   2637831.2855   1098438.4105        10.8218        18.8129       -19.3575        29.5637       340.2918        -9.7111       -18.0642        18.9265         0.1295        -0.6980        -0.7043        -1.9798         0.0058
   2637835.9543   1098421.1565        -8.9944         7.6078       -11.7322        31.8393       469.1155       -37.2052       119.2545       136.6345         0.4377        -0.4800        -0.7603      -177.4090         0.3782
   2637950.1729   1098386.7530        -7.6007         4.4237        -2.5794        13.5014       296.8738        -0.3723         1.1061        29.8221         0.4080         0.3532        -0.8419       -24.8674         0.0838
   2638048.4890   1098291.7508        -3.0246         1.3507         0.2336        47.6835       563.1061        47.0490        61.4956       163.3473        -0.0070        -0.0228        -0.9997      -165.0309         0.2931
   2638135.2888   1098275.8437        -1.2832         1.2746         0.0700        51.6363       154.7706       -19.9746       -25.7132        83.7372         0.4556         0.4332        -0.7777       -85.3595         0.5515
   2638143.3602   1098214.4586         0.1289         1.6531        -0.0858        65.0168       206.4075       -29.9457         7.6442       120.5204         0.4459        -0.0569        -0.8933      -121.4462         0.5884
   2638121.5395   1098141.0560        -0.2394         2.5724        -0.6034        35.9200       334.0173        -6.7352        21.7224       107.5243         0.3647        -0.1685        -0.9158      -104.5811         0.3131
   2638143.2032   1098111.5797        -0.1460         1.8956        -0.6194        23.9567       171.0295       -11.2821        14.5940        50.7784         0.6970        -0.1640        -0.6981       -45.7046         0.2672
   2638132.0810   1098088.3979         1.0385         1.6457        -2.1769        23.9567       509.9399        18.0259        17.6173        27.7090         0.1619        -0.7173        -0.6777       -28.4969         0.0559
   2638090.6344   1098029.9285         1.2363         0.9289        -0.0021        10.0000       296.1113        -1.3849        -0.0755        22.5974         0.3196        -0.4296        -0.8446       -19.4955         0.0658
   2637959.1461   1097985.6203        -0.9582        -0.0283        -0.0003        10.0000       368.3952         0.9558         0.7617        31.8038         0.0139        -0.5371        -0.8434       -27.2189         0.0739
   2637885.4123   1098006.2772        -1.3025         0.2032        -0.0071        10.0000       313.8300         2.1533         6.0073        37.3706        -0.0661        -0.6289        -0.7747       -32.8709         0.1047
   2637757.4712   1097994.0569         4.7479         3.1470        -1.2033        16.6608       428.2520       -14.5801        41.8027        91.9126         0.2290        -0.6777        -0.6987       -95.8926         0.2239
   2637725.6069   1097957.6764         4.3759         3.6051         0.6304        10.0000       267.4220       -14.3453         2.0503        41.6137         0.4905        -0.4662        -0.7363       -38.6305         0.1445
   2637637.8155   1097908.2016         7.1169         1.8910         0.3746        63.3599       414.1424         1.0267       -64.2181       128.4715         0.0860        -0.1276        -0.9881      -118.6553         0.2865
   2637521.6573   1097887.8952        14.5516         5.6378        -7.7379        21.7421       349.7792        12.4920        20.5178        78.6933        -0.0775        -0.6995        -0.7104       -71.2275         0.2036
   2637464.6820   1097855.3969        14.2923        13.5532        -9.4312        37.7690       286.9160        -1.7207        21.1633        72.8941         0.1384        -0.6743        -0.7254       -67.3848         0.2349
   2637391.9853   1097769.5370        14.7793        11.6052        -8.7098        25.9217       298.2643        -7.3382        -7.6017        19.8383         0.0269        -0.6087        -0.7930       -11.3018         0.0379
   2637875.2687   1098465.4933        17.6589        10.8848        -4.0315        28.3514       351.5608       -16.4042        20.9979       109.4060         0.2135        -0.6266        -0.7495       -98.6642         0.2806
   2637853.2771   1098451.9519        18.6145        12.7370        -6.4685        30.6323       294.5102       -10.7627        24.7874        97.0794         0.1666        -0.6632        -0.7297       -89.0684         0.3024
   2637864.5089   1098412.5556        -8.6134         2.5489        -4.6361        17.7648       570.6688       -28.8223        34.3912       111.3622         0.4489         0.1412        -0.8824      -106.3455         0.1864
   2637893.0636   1098403.9548        -8.8522         3.0979        -2.4886        22.6547       337.0656       -15.0019         1.7585        92.1555         0.3553         0.4177        -0.8363       -81.6618         0.2423
   2637921.6183   1098395.3539        -6.8068         2.0840        -3.6602        22.4690       383.4272       -26.3550        24.5260        83.5340         0.5091         0.2616        -0.8200       -75.4987         0.1969
   2637969.8361   1098367.7526        -6.1664         6.1477         0.0190        24.4067       259.9862        -3.2798       -13.0162        83.3247         0.3855         0.3989        -0.8321       -75.7867         0.2915
   2637989.4993   1098348.7521        -5.8215         5.6763        -2.4632        32.4682       307.4480        -7.2181         5.9583        57.3437         0.5218         0.1686        -0.8362       -50.7155         0.1650
   2638009.1625   1098329.7517        -5.1598         5.1229        -1.7709        23.0610       248.0273        -9.3383        -0.8445        47.9486         0.5220         0.2744        -0.8076       -43.8297         0.1767
   2638028.8257   1098310.7512        -3.7582         3.7698         0.7853        30.2847       343.6449        23.5338       -11.3341       127.5896         0.2708         0.3939        -0.8784      -110.1613         0.3206
   2638077.4222   1098286.4484        -1.5979         0.3327         0.6926        49.3112       399.2059        74.5814         5.7728       163.5268        -0.2616         0.4734        -0.8411      -154.3247         0.3866
   2638106.3555   1098281.1460        -1.4941         0.4250         0.2108        55.8941       294.5451         6.7089       -61.2930       162.1856         0.0398         0.5865        -0.8090      -166.8844         0.5666
   2638137.9792   1098255.3820        -0.3331         1.5761         0.0683        55.1323       260.0393       -27.6938       -12.9278       137.1918         0.5287         0.1151        -0.8410      -131.5039         0.5057
   2638140.6697   1098234.9203        -0.1407         1.6317         0.0786        60.3481       207.3671       -24.1012        -9.1169       126.6415         0.4577         0.0728        -0.8861      -123.9137         0.5976
   2638136.0866   1098189.9911         0.5173         1.1625        -1.0488        64.7224       365.1791        30.3453        64.3323        89.0663         0.2186        -0.6300        -0.7452      -100.2701         0.2746
   2638128.8131   1098165.5235         0.6501         2.0090        -0.7069        35.9200       288.6079         6.5738        20.6992        70.7495         0.4138        -0.3462        -0.8420       -64.0154         0.2218
   2638132.3714   1098126.3178        -1.3141         1.8558        -0.4488        35.9200       216.2305        14.0891        29.3999        87.8574         0.2905         0.0306        -0.9564       -79.0311         0.3655
   2638118.2655   1098068.9081         1.7672         2.4582        -1.8780        10.0000       419.5593        10.8028        14.5350        36.2616         0.3300        -0.5618        -0.7586       -32.1090         0.0765
   2638104.4500   1098049.4183         1.0464         1.5699        -0.0046        10.0000       156.4794        -1.7374         0.1639        18.6183         0.5769        -0.4089        -0.7071       -14.2344         0.0910
   2638064.3368   1098021.0669         0.7907         0.2863        -0.0010        10.0000       293.5348        -0.9619         0.7353        25.2190         0.1771        -0.5257        -0.8321       -21.5404         0.0734
   2638038.0391   1098012.2052         0.2832         0.1005        -0.0002        10.0000       312.3260        -0.6085         0.9335        27.9461         0.1771        -0.5257        -0.8321       -23.8511         0.0764
   2638011.7414   1098003.3436        -0.0772        -0.0158        -0.0004        10.0000       417.1731        -0.2103         0.8569        37.6609         0.1771        -0.5257        -0.8321       -31.8235         0.0763
   2637985.4438   1097994.4819        -0.4320        -0.1311        -0.0005        10.0000       435.6376         0.2301         0.8831        38.8155         0.1771        -0.5257        -0.8321       -32.7199         0.0751
   2637934.5682   1097992.5059        -1.1455         0.3410         0.0976        10.0000       194.3099         2.4908         0.6491        17.9699        -0.2472        -0.6682        -0.7017       -13.6584         0.0703
   2637909.9902   1097999.3916        -1.4682         0.4598         0.0610        10.0000       403.2179         5.2614         4.4544        43.2420        -0.1780        -0.4987        -0.8483       -39.8407         0.0988
   2637859.8241   1098003.8332        -0.7767        -0.0464         0.0169        13.3239       338.0060         1.5911         4.4224        45.7067         0.0370        -0.5902        -0.8064       -39.4101         0.1166
   2637834.2359   1098001.3891        -0.5802        -0.0655        -0.0062        15.4424       292.4947        -0.2985         1.9615        45.4928         0.0625        -0.5478        -0.8343       -39.0459         0.1335
   2637808.6477   1097998.9451        -0.2617        -0.0760         0.0005        16.3833       228.8727        -0.7147         2.5830        41.4944         0.0633        -0.5451        -0.8360       -36.1426         0.1579
   2637783.0595   1097996.5010         0.0408         1.0424        -0.5362        14.2158       245.1375       -18.2938        26.3775        54.9128         0.2351        -0.7296        -0.6422       -58.8092         0.2399
   2637741.5391   1097975.8667         3.9623         4.7698        -1.4086        10.0000       355.0617       -12.7794        17.7063        61.4416         0.4524        -0.5751        -0.6816       -57.8427         0.1629
   2637703.6591   1097945.3077         4.8754         3.0202         0.9589        15.7429       281.6228       -16.3329         3.0456        40.8767         0.4538        -0.5069        -0.7329       -38.9149         0.1382
   2637681.7112   1097932.9390         5.0798         3.6935         3.3789        16.1948       424.5489      -103.9753        23.0286       112.4807         0.6441        -0.5267        -0.5547      -141.4933         0.3333
   2637659.7633   1097920.5703         4.8205         2.8359         3.3239        45.1757       413.3531      -118.5655       -19.9949       172.8224         0.6188        -0.3539        -0.7013      -187.4953         0.4536
   2637608.7759   1097903.1250         7.0190         1.3718        -3.9112        61.9673       601.6922        44.2997       -32.9554       100.0916        -0.3433        -0.1500        -0.9272      -103.0684         0.1713
   2637579.7364   1097898.0484         9.9004         2.2854        -6.1280        24.0793       389.9146        28.4897        24.3734        80.4625        -0.1828        -0.7075        -0.6826       -77.3795         0.1985
   2637550.6969   1097892.9718        11.3291         2.6071        -4.0482        30.4085       394.7568        14.7057        20.0012       101.8227        -0.1197        -0.6442        -0.7555       -91.5678         0.2320
   2637502.6656   1097877.0624        15.0604         8.6310        -5.0124        29.5212       308.6699         4.4277        12.3046        98.8415         0.0851        -0.5953        -0.7990       -85.9237         0.2784
   2637483.6738   1097866.2297        16.8372         9.5941        -4.6678        35.3829       327.7742         1.0658         5.4330       101.8219         0.0842        -0.5607        -0.8237       -86.8303         0.2649
   2637446.5079   1097833.9320        13.2371        16.7037       -11.1754        23.8092       361.2482        -8.0765        36.3711       100.2661         0.2818        -0.6967        -0.6597       -93.7609         0.2595
   2637428.3337   1097812.4670        12.5888        14.9170        -4.4458        25.7157       435.4481       -10.4857         4.9135       110.5994         0.3238        -0.5057        -0.7996       -94.3190         0.2166
   2637410.1595   1097791.0020        12.2697        14.8817        -0.9024        23.0239       297.7125       -19.2399        -0.6461       103.5178         0.4281        -0.3856        -0.8173       -92.5946         0.3110
   2637369.8389   1097760.6728        16.2858         6.7643        -8.0694        13.4837       178.8029        -1.0004        -0.3212        21.5369         0.0031        -0.7590        -0.6511       -13.7819         0.0771
   2637347.6926   1097751.8086        12.2963         5.0543        -0.8854        12.7604       342.3964       -13.0990         3.3195        66.7134         0.1469        -0.5198        -0.8416       -59.7940         0.1746
   2637325.5463   1097742.9444        14.0998         6.8777        -0.3955        19.4881       269.0840       -15.3831         5.6087        72.2992         0.2230        -0.5772        -0.7856       -63.4653         0.2359
   2636615.7668   1098306.2990        -9.1723        24.0333        -1.2008        39.2177       726.3703      -108.9797       -77.1606       470.2560         0.2606         0.0631        -0.9634      -486.3068         0.6695
   2637219.7725   1098421.8131        19.1614        29.3175        -7.1562        79.8148       617.3022       -37.1359        47.6525       426.4290         0.0048        -0.2408        -0.9706      -425.5316         0.6893
   2637598.5483   1098840.2702        23.4666        23.0100       -19.0019        52.8729      1083.6876       104.3579        61.8210       450.1095        -0.4008        -0.3060        -0.8635      -449.4348         0.4147
   2637004.6793   1098047.5530        14.1922        29.8093        -9.5861        61.2253       692.0071       -13.6271        34.8933       344.4027        -0.0456        -0.2867        -0.9569      -338.9558         0.4898
   2637526.0505   1098257.3431        16.4630        30.2389        -5.0996        52.8410       791.3845       -51.3447        -4.6127       369.9445         0.0350        -0.1755        -0.9839      -364.9598         0.4612
   2637025.3781   1098724.2582        29.7224        18.6049        -6.8600        37.1963      1078.8735        81.4501      -174.1276       507.5281        -0.3352         0.1649        -0.9276      -526.8057         0.4883
   2637555.1595   1098556.2648        27.0703        28.9801       -18.2437        58.7645       766.6025        54.9933        -4.1871       314.6944        -0.3813        -0.2123        -0.8997      -303.2245         0.3955
   2637287.0209   1098088.1798        13.8555        30.3508       -11.7768        86.0394       739.4894        24.1383        90.4660       496.9774        -0.1092        -0.3146        -0.9429      -499.7100         0.6758
   2636902.6847   1098436.2799        25.4531        11.9364       -12.0525       120.4352      1130.6382        57.2191       311.0272       686.6083        -0.1316        -0.3292        -0.9350      -751.9299         0.6650
   2637324.1420   1098730.4481        24.1977        34.0187        -3.4884        67.6960       882.1933       -93.7049       -12.8777       550.8589         0.0522        -0.1465        -0.9878      -547.1600         0.6202
   2637748.6185   1098216.7693         6.9166        22.7145        -6.3866        43.8262       630.5600       -21.0202        25.4570       246.4983         0.0303        -0.2796        -0.9596      -244.3047         0.3874
   2637658.0136   1098382.4485        17.4012        28.6317       -12.9883        39.0192       675.2720         3.1838         1.3082       208.2526        -0.1960        -0.3022        -0.9329      -195.2918         0.2892
   2636770.7823   1098122.3658         8.8063        15.9081        -3.5296        41.5125       655.0152        16.4871         2.5735       242.1559        -0.1357        -0.1326        -0.9818      -240.3378         0.3669
   2636407.0296   1098177.3876         1.4232        32.4648       -11.0890        90.4176       384.2642       -82.7745        60.2285       288.0828         0.2679        -0.3212        -0.9083      -303.1948         0.7890
   2637388.4160   1098952.5945        32.8906        31.5896        -7.4122        52.8976       604.2980      -104.5587        62.4892       324.7479         0.1359        -0.3589        -0.9234      -336.5235         0.5569
   2636812.2037   1098642.4724        -1.9231        18.7510        -7.0700        10.6575       568.8051       -31.5327       -17.2463        60.9463         0.5468        -0.2480        -0.7997       -61.7030         0.1085
   2637052.0434   1098266.3390        17.8269        26.7772        -4.8412        71.7312       424.2761        34.2029       -23.0180       276.7360        -0.2066        -0.0398        -0.9776      -276.6927         0.6522
   2637247.0168   1097910.7806        11.9009        31.1981       -13.1521        63.2800       525.8466       -18.1298        45.4888       245.9317        -0.0072        -0.3807        -0.9247      -244.5945         0.4651
   2636432.5008   1098419.4788         9.9305        24.3607        -8.8419       131.4483       736.7896      -367.5376       308.5134       628.3035         0.4328        -0.4571        -0.7770      -788.2931         1.0699
   2637478.2768   1098073.1611        13.5152        27.8004        -3.4644        84.7177       836.5240       -50.2835        19.3159       659.0372         0.0240        -0.1390        -0.9900      -656.3389         0.7846
   2637963.4285   1098158.6220        -2.5126         8.0544        -0.8813        27.2021       781.7192         9.9485         7.6339       230.7117        -0.0191        -0.1180        -0.9928      -230.1480         0.2944
