   2638050.5030   1100077.2141         5.3783        -2.1636        -1.2309        29.0032       393.6348         8.5332       -27.7226       120.3470         0.0708         0.6080        -0.7908      -111.4204         0.2831
   2638282.3404   1100026.7410         4.1352        -0.2114        -0.0218        29.3913       294.9038        -3.8757        -8.8192        65.3169        -0.0145         0.5433        -0.8394       -59.5645         0.2020
   2638325.3995   1100038.5445         4.7814         0.3054        -0.0320        21.4565       129.4120        -1.3058        -4.6896        24.5128        -0.0454         0.6983        -0.7144       -20.7269         0.1602
   2638386.0674   1100030.1297         5.0160        -3.1904        -1.6222        10.0000       162.7193        -0.3929        -0.1418         9.4730         0.1896         0.6785        -0.7097        -6.8935         0.0424
   2638502.6100   1099887.0773        10.0743        -3.3387        -1.4927        30.0520       292.1792         8.1392         2.1994       114.5288        -0.0696         0.2833        -0.9565      -109.4903         0.3747
   2638594.6813   1099927.6880         3.7169         2.8311        -0.1345        10.0000       291.7570        -1.4822        -3.6779        30.9525        -0.3112         0.3364        -0.8888       -28.2869         0.0970
   2638614.8256   1099957.6147         0.6134         2.3684         0.0040        10.0000       113.5894         2.3604        -1.5110        13.2689        -0.5812         0.1579        -0.7983       -12.2033         0.1074
   2638611.1780   1099999.5697         1.3707         2.3806        -0.2074        10.0000       138.7591         2.3524        -1.2706        13.8767        -0.6416         0.2785        -0.7147       -11.7812         0.0849
   2638671.5113   1100034.2469         2.4647         1.0026        -0.0001        10.0000       261.0933        -1.4350        -1.8742        22.7545        -0.2128         0.5090        -0.8341       -19.6275         0.0752
   2638826.4857   1100077.1758         2.4159         2.0935        -2.0075        10.0000       995.2062        54.1881       -28.5611        54.2589        -0.7273         0.4781        -0.4924       -79.7831         0.0802
   2638849.8552   1100129.5614         1.4988         1.8075        -2.4187        10.0000       533.7572        28.7011        -9.5152        16.9588        -0.8662         0.4504        -0.2165       -32.8171         0.0615
   2638887.6574   1100152.8369         2.2099         0.3837         0.0037        10.0000       111.6545        -0.4240        -1.8016        16.8758        -0.0989         0.6694        -0.7363       -13.5894         0.1217
   2638908.2933   1100147.3816         1.5219         0.4989        -0.0004        10.0000       229.2144        -0.8185        -1.0243        17.1790        -0.1180         0.3703        -0.9214       -16.1113         0.0703
   2638936.8486   1100181.6012         0.9137         0.4593        -0.0001        10.0000       168.1361         0.0330        -1.0938        15.7499        -0.3050         0.6036        -0.7366       -12.2722         0.0730
   2638959.1376   1100182.9459         0.9478        -0.4934         0.0007        10.0000       189.8386        -1.0708        -0.8266        17.0200         0.2784         0.5991        -0.7508       -13.5713         0.0715
   2638975.5624   1100160.9117         1.1706        -0.3998        -0.0000        10.0000       343.6782        -1.7697        -1.0858        45.0669         0.0863         0.3497        -0.9329       -42.5736         0.1239
   2639035.6506   1100189.6679         1.5377        -0.3952         0.0025        10.0000        65.7934        -0.4667        -0.8365         8.1672         0.3008         0.7451        -0.5953        -5.6258         0.0855
   2639048.1273   1100156.2208         0.5439        -0.7831         0.0016        10.0000       233.4075        -1.5791        -0.2500        23.8490         0.4716         0.2802        -0.8361       -20.7558         0.0889
   2639159.1110   1100028.4314         0.3711        -0.0274         0.0000        10.0000       479.0457        -0.5998        -0.5263        43.7517        -0.0419         0.1783        -0.9831       -43.0802         0.0899
   2639169.2584   1100067.5233         0.0759         0.0467        -0.0000        10.0000       148.8754         0.4649        -0.8340        13.7530        -0.3776         0.4911        -0.7850       -11.3813         0.0764
   2639195.7194   1100067.3679         0.0799         0.0574         0.0000        10.0000       324.8622         0.5686        -0.9671        29.4534        -0.2162         0.3103        -0.9257       -27.6889         0.0852
   2639251.9429   1100222.4980         0.0196         0.0252         0.0000        10.0000       320.7827         0.8729        -0.7157        28.9491        -0.3983         0.3468        -0.8492       -25.1792         0.0785
   2639288.4920   1100241.7915         0.0255        -0.0041         0.0001        10.0000        57.7272        -0.1130        -0.6013         4.8237         0.1698         0.5524        -0.8161        -4.2879         0.0743
   2639303.7678   1100213.0633         0.0204        -0.0010         0.0000        10.0000       417.1148        -0.0699        -0.7809        37.5355         0.0781         0.2596        -0.9626       -36.3382         0.0871
   2639350.2300   1100238.2827         0.0282         0.0079         0.0000        10.0000       346.7962         0.3208        -1.2641        31.3298        -0.1468         0.5248        -0.8385       -26.9794         0.0778
   2639403.7480   1100240.8720         0.0271        -0.0054         0.0000        10.0000       139.4068        -0.2263        -1.0467        12.2235         0.1737         0.6683        -0.7234        -9.5808         0.0687
   2639436.3188   1100220.5866         0.0246        -0.0023        -0.0004        10.0000       269.7989         0.2350        -1.4980        24.0000         0.0508         0.5281        -0.8476       -21.1225         0.0783
   2639496.2329   1100240.1787         0.0226         0.0021         0.0000        10.0000       128.8692         0.0653        -0.8752        11.4861        -0.0306         0.6931        -0.7202        -8.8810         0.0689
   2639526.8788   1100233.0754         0.0155         0.0042         0.0000        10.0000       243.8749         0.2055        -0.8217        21.9475        -0.0797         0.4075        -0.9097       -20.3176         0.0833
   2639561.6231   1100257.5589         0.0122        -0.0009         0.0000        10.0000       132.0915        -0.0897        -0.9471        11.9272         0.0130         0.6271        -0.7789        -9.8846         0.0748
   2639622.7416   1100210.5771        -0.0007         0.0015         0.0000        10.0000       157.3204        -1.0594        -0.7588        13.9487         0.5564         0.4136        -0.7206       -10.9551         0.0696
   2639643.5211   1100155.8849         0.0011        -0.0006         0.0000        10.0000       473.1156        -0.7664        -0.9959        42.5452         0.2386         0.3105        -0.9201       -39.6393         0.0838
