   2637303.4000   1097734.0802        11.9351        15.5356        -8.7645        18.1980         0.0005         0.1024         0.0014        -0.3639        -0.9314        -0.1977        -0.1800         0.0715
   2637242.6141   1097432.4753         3.7258        27.8290       -12.2428        33.5874         0.0765         0.2101         0.1599        -0.4539        -0.8766        -0.5276        -0.3792         0.4221
   2637233.7738   1097293.5906        -3.5610        22.8924         1.4699        29.6173         0.2081         0.3356         0.3383        -0.0647        -0.9388        -0.3803        -0.1826         0.1780
   2637254.9812   1097237.1573         0.2532        19.7795         4.3378        25.5634         0.1906         0.2421         0.5700        -0.1270        -0.8118        -0.3661        -0.0671         0.1385
   2637173.2836   1097062.6896         7.6525        20.3705        -3.2624        55.2761         0.0534         0.4125         0.2904        -0.2753        -0.9164         0.0496        -0.4857         0.2383
   2637108.4956   1096844.6046        13.1420        13.4438        -5.0902        12.1281         0.0172         0.0635         0.2709        -0.6650        -0.6960        -0.0000         0.0000         0.0000
   2637025.4246   1096839.4137        18.4824         2.8377       -16.5902        43.4017         0.2677         0.3590        -0.2501        -0.6485        -0.7190         0.0138         0.1006         0.0103
   2636836.7221   1096788.3563         1.7189         1.6219       -20.2944        21.5580        -0.1055         0.3316         0.3902        -0.3491        -0.8520         0.1900        -0.1103         0.0482
   2636825.3149   1096762.0315         0.2175         0.2471       -17.6403        29.7568        -0.0530         0.2195         0.5611        -0.4381        -0.7023         0.4947        -0.0766         0.2506
   2636789.4548   1096749.2220        -2.7444        -3.1413       -17.1991        21.2919        -0.0304         0.2251         0.6089        -0.1883        -0.7705         0.4832         0.1331         0.2512
   2636781.6964   1096709.6501        -4.2596        -7.5646       -14.1081        22.4335        -0.0145         0.0404         0.8020        -0.0258        -0.5968         0.2600         0.2279         0.1195
   2636757.6092   1096688.1444        -9.6165        -5.1354        -9.2482        21.4463         0.0259         0.2149         0.4087        -0.4754        -0.7790         0.1876         0.1342         0.0532
   2636618.8038   1096636.7363         6.9274         4.7026        -6.0234        28.8059         0.1043         0.2743         0.3149        -0.3391        -0.8865         0.0010         0.0538         0.0029
   2636604.8455   1096609.6025         7.1449         2.3280        -3.1262        26.8429         0.0472         0.1741         0.2442        -0.5955        -0.7654        -0.0772        -0.0041         0.0060
   2636575.7495   1096611.7499        12.8238         5.1709        -9.6790        23.6406         0.1118         0.2194         0.0584        -0.4850        -0.8726        -0.3876         0.1171         0.1640
   2637325.5463   1097742.9444        11.2004         4.4830        -4.3165        10.6106         0.0262         0.1346         0.2230        -0.5772        -0.7856        -0.2658        -0.1153         0.0839
   2637297.8740   1097706.6616         4.7626        23.6311        -4.7462        10.0000         0.0209         0.0457         0.4865        -0.2900        -0.8241        -0.2438        -0.1706         0.0885
   2637292.3480   1097679.2430         5.3770        26.6794         0.3839        10.1612         0.0662         0.0896         0.5515        -0.1410        -0.8222        -0.3859        -0.1582         0.1740
   2637286.8220   1097651.8243         5.5682        27.6283         1.8471        18.5854         0.1720         0.2238         0.5177        -0.0615        -0.8534        -0.4089        -0.1451         0.1882
   2637281.2960   1097624.4057         5.4199        26.8925        -0.3051        27.1515         0.2377         0.3398         0.4549        -0.1194        -0.8825        -0.4153        -0.1842         0.2064
