   2635302.0042   1095980.0148       -23.7696        17.9690       -15.2106        19.5917       424.1106        13.1644        50.9226       134.5918        -0.1027        -0.7115        -0.6952      -131.1474         0.3092
   2635231.5508   1096017.9119       -28.7452        12.7261       -13.3699        21.4138       334.1447        17.1911        23.6363        72.9884        -0.0499        -0.7712        -0.6346       -65.4084         0.1957
   2635091.6314   1096057.3568       -23.7013         4.2155        -8.1336        18.5199       302.5766         5.0803        25.2787        75.6312         0.1319        -0.7447        -0.6543       -67.6377         0.2235
   2635055.5963   1096052.7702       -30.3227         7.5310        -7.0643        12.9200       109.2873         6.7114         1.6467        16.3855        -0.0437        -0.7591        -0.6495       -12.1861         0.1115
   2635029.6096   1096071.9236       -23.3004        24.9012       -10.3509        19.2896       149.1877        11.8833        10.9298        54.8624        -0.2928        -0.6061        -0.7395       -50.6769         0.3397
   2634968.8838   1096149.8378       -22.8347        26.4507       -17.0329        43.9140       296.2821        49.4836        77.1011       134.4037        -0.3588        -0.7332        -0.5777      -151.9258         0.5128
   2634922.1003   1096178.2576       -14.3815        27.3461       -24.6439        44.5927       196.1083        26.0909        41.7880        67.4812        -0.5198        -0.7085        -0.4773       -75.3788         0.3844
   2634921.0348   1096211.7318       -18.8645        32.5396       -22.5300        50.6906       328.9668        42.3272        66.9138       144.6868        -0.3595        -0.6450        -0.6743      -155.9430         0.4740
   2634880.2723   1096244.3945       -16.6256        34.2839       -13.7213        47.4438       148.6409        54.6831        36.1638        76.2465        -0.6304        -0.5728        -0.5239       -95.1340         0.6400
   2634857.5173   1096301.3921       -16.0987        30.3281       -10.8357        33.5192       316.7738        93.8553        54.8845       132.1956        -0.6512        -0.5525        -0.5203      -160.2206         0.5058
   2634781.9134   1096375.7004       -11.8447        25.2077       -13.7186        25.9679       261.5305        19.6769        19.5005        73.3666        -0.5844        -0.5722        -0.5754       -64.8710         0.2480
