   2635935.8616   1099112.3458        11.2400         0.2173       -13.2416        93.9865         0.0142         0.5347        -0.2011         0.5724        -0.7949        -0.2175         0.7746         0.6474
   2636083.9266   1099066.7025        19.4796         0.4870         1.9981        38.8025        -0.0218         0.3167         0.1014         0.6380        -0.7634        -0.0469         0.7129         0.5104
   2636252.8344   1099124.6050        19.7019        13.6005        -6.2946        27.4535        -0.0545         0.2389        -0.6484         0.5171        -0.5587        -0.8043         0.2257         0.6979
   2636294.9770   1099185.7114         8.0468        21.3422        -8.0440        16.1736        -0.1413         0.3204        -0.8524         0.1584        -0.4983        -0.3200        -0.1877         0.1377
   2636308.4350   1099324.8693         3.4297        13.6958        -4.2451        38.3607        -0.0162         0.4801        -0.8350         0.2189        -0.5048        -1.5540         0.2843         2.4956
   2636361.3630   1099444.8366         1.8957         8.1727        -1.9241        46.2604         0.0517         0.5070        -0.6984         0.3678        -0.6139        -1.5089         0.3197         2.3790
   2636364.1036   1099522.6766         0.8162         3.3557        -4.5636        29.0185         0.0219         0.2761        -0.6419         0.4476        -0.6227        -1.3416         0.2705         1.8731
   2636391.4340   1099570.7652         7.2725         7.0620        -6.6227        16.1439        -0.0289         0.1552        -0.7362         0.3756        -0.5630        -0.7012         0.6487         0.9125
   2636470.1815   1099617.5940         8.6471         8.4081        -4.3450        30.8532         0.0004         0.0115        -0.6553         0.3407        -0.6741        -0.6946         0.8303         1.1719
   2636513.8350   1099676.4364         2.6107         6.8997        -1.3657        26.0241         0.0447         0.3045        -0.5694         0.4359        -0.6970        -0.6359         1.1233         1.6662
   2636520.8244   1099722.6853         4.2476         5.4747       -11.4863        46.6537         0.0647         0.3964        -0.4800         0.5732        -0.6641        -1.3021         0.7382         2.2402
   2636585.2067   1099741.7914         8.2296         4.7102        -8.3991        60.5488         0.1210         0.4359        -0.5239         0.5253        -0.6705        -1.3043         1.5730         4.1753
   2636645.7542   1099796.2395        14.5275         3.7171        -9.4732        30.8646         0.0158         0.2540        -0.2444         0.7759        -0.5816        -0.7259         1.4013         2.4905
   2636664.8482   1099787.5872        14.0990         0.5443        -9.3831        33.0526        -0.0095         0.0685        -0.4563         0.6728        -0.5823        -0.5543         0.8902         1.0998
   2636715.5795   1099809.0964        12.9383         9.9097        -8.4646        40.6999         0.0130         0.3389        -0.4818         0.4686        -0.7405        -0.8398         0.2710         0.7787
   2636750.6789   1099860.3429        16.9944        11.8922        -9.7757        23.8793        -0.0147         0.0305        -0.6206         0.4842        -0.6168        -0.3162         0.2847         0.1810
   2636851.3324   1099900.2284        20.4457        10.9004        -3.3970        17.3663        -0.0847         0.3165        -0.4709         0.6920        -0.5471        -0.5678         0.1493         0.3447
   2636989.2435   1099999.9724         8.0280         7.0747        -0.9842        15.0515        -0.0623         0.2656        -0.5953         0.5598        -0.5764        -0.6938         0.5262         0.7583
   2635907.9050   1099103.6627        13.2005         4.0999       -16.2067        83.5001         0.0023         0.4651        -0.3737         0.5526        -0.7449        -0.3045         0.8241         0.7718
