   2635302.0042   1095980.0148       -25.0124        18.6981       -17.7704        19.5917        -0.0217         0.3092        -0.1027        -0.7115        -0.6952         0.3450        -0.3113         0.2160
   2635231.5508   1096017.9119       -30.1136        12.1269       -18.8350        21.4138        -0.0232         0.1957        -0.0499        -0.7712        -0.6346         0.3887        -0.3207         0.2539
   2635091.6314   1096057.3568       -26.4472         2.9665       -22.5923        18.5199         0.0353         0.2235         0.1319        -0.7447        -0.6543         0.2663         0.0425         0.0727
   2635055.5963   1096052.7702       -28.9580         5.8105       -18.8269        12.9200         0.0566         0.1115        -0.0437        -0.7591        -0.6495         0.4893         0.1320         0.2568
   2635029.6096   1096071.9236       -27.0231        28.4800       -15.9251        19.2896         0.0969         0.3397        -0.2928        -0.6061        -0.7395         0.0776        -0.0081         0.0061
   2634968.8838   1096149.8378       -30.8352        26.6691       -36.7152        43.9140        -0.2391         0.5128        -0.3588        -0.7332        -0.5777         0.0029        -0.3964         0.1571
   2634922.1003   1096178.2576       -21.5113        28.5816       -34.5106        44.5927        -0.1405         0.3844        -0.5198        -0.7085        -0.4773        -0.0024        -0.5966         0.3559
   2634921.0348   1096211.7318       -22.3859        35.0296       -33.9317        50.6906        -0.0854         0.4740        -0.3595        -0.6450        -0.6743        -0.2186        -0.7060         0.5462
   2634880.2723   1096244.3945       -23.3187        28.7996       -34.0917        47.4438        -0.1452         0.6400        -0.6304        -0.5728        -0.5239         0.0426        -0.5011         0.2529
   2634857.5173   1096301.3921       -22.4758        32.6587       -24.1851        33.5192        -0.1107         0.5058        -0.6512        -0.5525        -0.5203        -0.0368        -0.6333         0.4024
   2634781.9134   1096375.7004       -12.0828        25.2028       -15.6709        25.9679         0.0557         0.2480        -0.5844        -0.5722        -0.5754         0.1963        -0.1625         0.0649
   2634780.1628   1096397.4426       -12.2755        24.8897       -13.8926        32.9727        -0.1018         0.4751        -0.5231        -0.4681        -0.7122        -0.0539        -0.4165         0.1764
   2634701.5422   1096484.0090        -7.7081        11.0267       -13.3270        23.5827         0.0794         0.2009        -0.4221        -0.4817        -0.7680         0.3593        -0.2235         0.1791
   2634682.4909   1096526.9805        -4.6588        12.7691       -10.0359        21.4131         0.0393         0.2553        -0.6044        -0.2662        -0.7509        -0.0424         0.1241         0.0172
   2634652.5965   1096624.9734        -2.4531         2.9029        -7.8526        17.3552        -0.0279         0.2837        -0.6700        -0.2484        -0.6996        -0.8061        -0.0971         0.6592
   2634636.9386   1096632.1347        -3.7164         9.9972       -14.0944        34.5571         0.0588         0.2594        -0.5454        -0.3091        -0.7791        -1.1955        -0.1890         1.4649
