   2637303.4000   1097734.0802        11.9255        13.9056        -6.5504        21.4659       451.6483         5.3651       -13.7977        63.3832         0.0014        -0.3639        -0.9314       -54.0099         0.1196
   2637242.6141   1097432.4753         3.6430        26.4321       -13.4999        35.7860       402.1345        42.0102        11.5436       114.8368         0.1599        -0.4539        -0.8766       -99.1830         0.2466
   2637233.7738   1097293.5906        -3.2719        19.6263        -2.3457        22.7944       343.8806        32.6127         0.7722       139.2097         0.3383        -0.0647        -0.9388      -119.7063         0.3481
   2637254.9812   1097237.1573         1.0306        18.3110        -2.4705        30.5337       364.0913        15.1342        -2.6041       134.1913         0.5700        -0.1270        -0.8118       -99.9769         0.2746
   2637173.2836   1097062.6896         6.7977        17.4671        -3.2319        34.1399       373.4942        21.6345        -4.2998       148.6243         0.2904        -0.2753        -0.9164      -128.7395         0.3447
   2637108.4956   1096844.6046        12.1478         9.0470        -4.4498        12.6111       189.0125        -4.2291         0.7644        16.3968         0.2709        -0.6650        -0.6960       -13.0657         0.0691
   2637025.4246   1096839.4137        14.7235         2.3925        -7.4061        12.3861       311.5703         0.4071         4.2852        37.8220        -0.2501        -0.6485        -0.7190       -30.0742         0.0965
   2636836.7221   1096788.3563        -2.9281        -0.6558        -0.5719        26.4950       461.7792       -35.4524        12.8992       195.6295         0.3902        -0.3491        -0.8520      -185.0112         0.4006
   2636825.3149   1096762.0315        -6.5337        -5.7656        -1.9609        34.1844       230.5586       -15.5672         1.8850        70.0092         0.5611        -0.4381        -0.7023       -58.7294         0.2547
   2636789.4548   1096749.2220        -5.3263        -4.6091        -2.5537        20.4851       289.9013       -24.1577        -0.3195        72.3951         0.6089        -0.1883        -0.7705       -70.4335         0.2430
   2636781.6964   1096709.6501        -5.8552       -10.9781        -8.4640        14.2265       191.6635        -0.0013        -0.2860        13.2521         0.8020        -0.0258        -0.5968        -7.9024         0.0412
   2636757.6092   1096688.1444       -13.9091        -6.1089        -3.1487        30.9888       203.5249       -12.9211        14.3968        73.7512         0.4087        -0.4754        -0.7790       -69.5809         0.3419
   2636618.8038   1096636.7363         4.1452         3.5812        -0.0244        25.9316       246.5890       -10.3014         6.6403        74.5374         0.3149        -0.3391        -0.8865       -71.5714         0.2902
   2636604.8455   1096609.6025         6.1070         2.4695        -0.9210        21.5363       116.9990        -1.6611         0.9302        10.4031         0.2442        -0.5955        -0.7654        -8.9217         0.0763
   2636575.7495   1096611.7499        12.2401         4.3010        -2.6884        10.0000       293.7137        -3.1518         3.2114        45.8842         0.0584        -0.4850        -0.8726       -41.7793         0.1422
   2637325.5463   1097742.9444        12.7867         5.8081        -0.2553        14.0068       269.0840       -12.5995         1.5389        54.5314         0.2230        -0.5772        -0.7856       -46.5373         0.1729
   2637297.8740   1097706.6616         4.2577        21.4861        -6.1488        11.2094       360.9138        -3.8980       -17.9418        29.3201         0.4866        -0.2900        -0.8241       -20.8577         0.0578
   2637292.3480   1097679.2430         5.3583        26.5072        -0.6195        11.2800       305.8129        -7.7912       -23.0891        36.7287         0.5515        -0.1410        -0.8222       -31.2403         0.1022
   2637286.8220   1097651.8243         6.0874        29.4035         1.3817        21.1704       414.7028       -11.1251       -41.5113       123.6125         0.5177        -0.0615        -0.8534      -108.6954         0.2621
   2637281.2960   1097624.4057         6.3658        30.2307        -0.5804        30.5672       317.6161        -6.8055       -25.9217       138.4228         0.4549        -0.1194        -0.8825      -122.1639         0.3846
   2637275.7700   1097596.9871         6.3963        29.9824        -7.0201        34.6721       335.7258         8.7622        -6.3828       122.1393         0.3627        -0.2650        -0.8934      -104.2544         0.3105
   2637270.2440   1097569.5684         5.9990        28.8844       -11.0428        36.7347       409.3101        24.3591         6.7500       141.5226         0.2899        -0.3909        -0.8736      -119.2113         0.2912
   2637264.7181   1097542.1498         5.8060        28.4429       -12.4835        34.5400       442.6867        34.4926        10.2819       146.2420         0.2489        -0.4290        -0.8683      -122.8146         0.2774
   2637259.1921   1097514.7312         5.7791        28.1740       -13.4242        41.1803       451.2782        36.9358        13.5619       146.6275         0.2250        -0.4561        -0.8610      -124.1268         0.2751
   2637253.6661   1097487.3126         5.7871        28.0733       -13.4198        42.3019       436.5751        43.5542        17.5022       153.9014         0.2008        -0.4539        -0.8682      -132.8101         0.3042
   2637248.1401   1097459.8939         5.5801        27.0435       -13.5190        44.0237       388.0323        38.7798        12.3435       123.4639         0.1562        -0.4672        -0.8702      -107.1514         0.2761
   2637240.8460   1097404.6983         1.6771        26.0660       -10.5859        31.4330       534.7729        68.2173        24.3135       193.3142         0.2429        -0.3795        -0.8927      -165.2321         0.3090
   2637239.0780   1097376.9214         1.3508        23.4632       -10.0078        25.1364       400.8687        35.8219         9.5594       108.9011         0.2537        -0.4058        -0.8781       -90.4153         0.2255
   2637237.3099   1097349.1445         1.5196        24.2324        -7.9478        16.6170       321.6961        16.7515         0.5883        84.3533         0.3563        -0.3089        -0.8818       -68.6006         0.2132
   2637235.5419   1097321.3675         1.3898        22.5004        -4.3202        15.0577       505.4395        25.3112       -11.6431       137.9580         0.2396        -0.1970        -0.9507      -122.7958         0.2429
   2637244.3775   1097265.3739        -6.1851        16.5379        -0.6957        20.0327       485.5800        44.5531        -1.6979       202.6533         0.3489         0.0901        -0.9328      -173.6423         0.3576
   2637243.3101   1097212.2334         8.3689        18.1433        -3.5257        37.7183       484.5473         5.3793       -10.5677       124.2360         0.3378        -0.3294        -0.8817      -104.2365         0.2151
   2637231.6391   1097187.3094         9.1122        19.3831        -3.1237        36.1771       326.7849        -1.6420        -4.1958       115.0106         0.3515        -0.3052        -0.8850      -101.0864         0.3093
