   2635935.8616   1099112.3458        15.6201        -3.6553        -5.8889        97.8735       346.2542        27.1556       -72.4814       166.5194        -0.2011         0.5724        -0.7949      -179.3218         0.5179
   2636083.9266   1099066.7025        12.8758         0.1520         1.6406        26.8355       350.0053       -22.5347       -22.2288        67.1836         0.1014         0.6380        -0.7634       -67.7515         0.1936
   2636252.8344   1099124.6050        14.6233         9.9969        -6.5444        17.5828       402.5405        16.9402       -32.3636        55.2225        -0.6484         0.5171        -0.5587       -58.5734         0.1455
   2636294.9770   1099185.7114         5.9231        16.2223        -5.4721        10.0000       371.8419        50.7128       -20.0789        64.7087        -0.8524         0.1584        -0.4983       -78.6540         0.2115
   2636308.4350   1099324.8693         3.4604        11.4214        -0.4650        27.2080       423.5607        97.0743       -41.6021       114.1876        -0.8350         0.2189        -0.5048      -147.8094         0.3490
   2636361.3630   1099444.8366         2.0683         7.6040         2.1587        16.4935       432.1446        51.9463       -52.3879        88.6306        -0.6984         0.3678        -0.6139      -109.9630         0.2545
   2636364.1036   1099522.6766         0.0076        -0.5993        -0.3195        13.3471       406.1216        20.8481       -33.6251        63.6156        -0.6419         0.4476        -0.6227       -68.0421         0.1675
   2636391.4340   1099570.7652         5.5066         5.1816        -3.4783        15.5860       165.0684        14.0402        -2.0429        28.1080        -0.7362         0.3756        -0.5630       -26.9281         0.1631
   2636470.1815   1099617.5940         6.4821         5.9793        -3.3587        18.3440       188.1152        -5.0779        -3.4084        -0.5333        -0.6553         0.3407        -0.6741         2.5258        -0.0134
   2636513.8350   1099676.4364         1.1767         2.5666         0.6588        10.9556       266.3843         8.3957       -17.6163        40.4052        -0.5694         0.4359        -0.6970       -40.6201         0.1525
   2636520.8244   1099722.6853         1.6323         0.7194        -0.0212        40.2476       214.4677        12.5544       -30.8751        72.1607        -0.4800         0.5732        -0.6641       -71.6447         0.3341
   2636585.2067   1099741.7914         7.2485         4.1025        -2.3136        26.6796       306.2664        25.6987       -23.1954        69.6718        -0.5239         0.5253        -0.6705       -72.3648         0.2363
   2636645.7542   1099796.2395        10.4937         1.3973        -3.5488        27.0607       163.1114        11.0046       -21.3431        39.3969        -0.2444         0.7759        -0.5816       -42.1618         0.2585
   2636664.8482   1099787.5872        10.1161         0.5154        -7.4674        31.3674       531.4232        16.5722       -30.1552        54.1665        -0.4563         0.6728        -0.5823       -59.3933         0.1118
   2636715.5795   1099809.0964        11.7379         8.5310        -3.2212        41.7912       286.2713        32.9456       -36.9207        81.4992        -0.4818         0.4686        -0.7405       -93.5212         0.3267
   2636750.6789   1099860.3429        11.9832         7.5719        -5.1853        26.4653       149.0099        -0.9316        -4.4663         9.8017        -0.6206         0.4842        -0.6168        -7.6302         0.0512
   2636851.3324   1099900.2284        15.2172         8.1700        -2.5558        12.9728       455.7992        17.5504       -59.3890        83.9947        -0.4709         0.6920        -0.5471       -95.3179         0.2091
   2636989.2435   1099999.9724         3.3927         2.7104        -0.3489        13.2898       226.9657        16.7556       -22.3107        40.7572        -0.5953         0.5598        -0.5764       -45.9557         0.2025
   2635907.9050   1099103.6627        14.5129        -0.4793        -6.0930        79.1165       377.5757        46.5426       -63.3743       162.5617        -0.3737         0.5526        -0.7449      -173.5156         0.4596
   2635960.5392   1099104.7386        15.5242        -7.4371        -3.6070        98.1061       188.0305       -23.6266       -87.4220       125.8505         0.1413         0.6990        -0.7010      -152.6710         0.8119
   2635985.2166   1099097.1314        16.6865        -7.0990        -1.4390        81.9838       319.7242       -28.6827       -63.8683       197.0324         0.1259         0.5344        -0.8358      -202.4236         0.6331
   2636009.8942   1099089.5241        16.0009        -5.9106        -1.5209        75.7930       308.2673       -18.4305       -38.8005       135.5677         0.1063         0.5340        -0.8388      -136.3893         0.4424
   2636034.5716   1099081.9169        15.1652        -4.9481         0.6381        66.3706       314.6658       -32.9204       -34.9313       134.7042         0.2021         0.5344        -0.8207      -135.8717         0.4318
   2636059.2492   1099074.3097        14.3082        -4.1750         1.8321        45.2656       320.7676       -37.0134       -25.7648       112.4463         0.2745         0.5581        -0.7831      -112.5923         0.3510
   2636112.0779   1099076.3529        12.3188         4.2309         0.4215        29.4515       376.4038        -9.1692       -28.2499        82.9034        -0.1928         0.6130        -0.7662       -79.0698         0.2101
   2636140.2292   1099086.0033        13.2693         4.5883        -1.7179        26.5941       392.5460        -4.5017       -21.4587        45.6494        -0.3104         0.6309        -0.7111       -44.6016         0.1136
   2636168.3805   1099095.6537        13.9771         4.8454        -2.1470        22.3836       442.2566         9.3572       -45.4653        95.4009        -0.3379         0.6689        -0.6622       -96.7427         0.2187
   2636196.5318   1099105.3041        14.0543         4.8425        -4.9621        31.9549       590.8673        12.7471       -38.4281        88.0327        -0.4419         0.5521        -0.7070       -89.0905         0.1508
   2636224.6831   1099114.9546        14.3449         5.3175        -6.9424        41.5706       412.6214        12.4373       -24.4378        59.3284        -0.5181         0.5561        -0.6499       -58.5889         0.1420
   2636266.8820   1099144.9738        10.5243        14.7420        -4.7477        23.0544       301.2399        27.5955       -24.1427        55.9931        -0.7473         0.3402        -0.5708       -60.7972         0.2018
