   2635935.8616   1099112.3458        15.0024        -3.0037        -5.4090        97.1885       346.2542        28.5303       -72.8725       168.3957        -0.2011         0.5724        -0.7949      -181.3137         0.5236
   2636083.9266   1099066.7025        13.8328         0.4579         1.8300        37.8809       350.0053       -25.5380       -31.8316        84.1326         0.1014         0.6380        -0.7634       -87.1206         0.2489
   2636252.8344   1099124.6050        15.7629        11.4632        -6.7960        27.4254       402.5405        16.2006       -35.2994        54.6796        -0.6484         0.5171        -0.5587       -59.3084         0.1473
   2636294.9770   1099185.7114         6.9836        18.2401        -6.4547        10.0000       371.8419        53.2990       -22.6252        68.6213        -0.8524         0.1584        -0.4983       -83.2115         0.2238
   2636308.4350   1099324.8693         4.2249        12.2486        -1.0424        51.5413       423.5607       132.5414       -52.3938       140.5319        -0.8350         0.2189        -0.5048      -193.0862         0.4559
   2636361.3630   1099444.8366         2.6912         7.3349         1.5096        44.4533       432.1446        97.0281       -78.2066       139.3331        -0.6984         0.3678        -0.6139      -182.0736         0.4213
   2636364.1036   1099522.6766         0.4856        -0.6499        -0.5680        36.4645       406.1216        43.1224       -58.0404       105.8084        -0.6419         0.4476        -0.6227      -119.5383         0.2943
   2636391.4340   1099570.7652         5.8595         5.4281        -3.6659        10.0000       165.0684        11.2192        -1.8223        24.6701        -0.7362         0.3756        -0.5630       -22.8330         0.1383
   2636470.1815   1099617.5940         7.2679         7.0855        -3.7795        10.4678       188.1152        -5.8496        -4.0826        -1.0031        -0.6553         0.3407        -0.6741         3.1184        -0.0166
   2636513.8350   1099676.4364         1.2575         2.6657         0.6633        15.6667       266.3843        10.5849       -20.6480        47.2874        -0.5694         0.4359        -0.6970       -47.9848         0.1801
   2636520.8244   1099722.6853         2.2331         1.0076        -0.0692        49.1826       214.4677        15.2278       -33.9468        76.3677        -0.4800         0.5732        -0.6641       -77.4825         0.3613
   2636585.2067   1099741.7914         8.7282         4.3967        -2.9933        52.2134       306.2664        49.4051       -46.0280       109.1811        -0.5239         0.5253        -0.6705      -123.2703         0.4025
   2636645.7542   1099796.2395        10.5240         1.6286        -3.5895        33.2446       163.1114        11.5255       -23.0069        38.7213        -0.2444         0.7759        -0.5816       -43.1872         0.2648
   2636664.8482   1099787.5872        10.0288         0.2364        -7.5355        31.0822       531.4232         2.7588       -20.0572        36.7684        -0.4563         0.6728        -0.5823       -36.1647         0.0681
   2636715.5795   1099809.0964        13.1238        10.0443        -3.4267        34.8936       286.2713        23.8813       -31.4794        70.0856        -0.4818         0.4686        -0.7405       -78.1529         0.2730
   2636750.6789   1099860.3429        13.2246         8.4532        -5.6244        17.9113       149.0099        -4.3442        -3.8942         4.7997        -0.6206         0.4842        -0.6168        -2.1502         0.0144
   2636851.3324   1099900.2284        17.3786         9.1785        -3.0034        17.1163       455.7992        28.7178       -78.6045       110.9106        -0.4709         0.6920        -0.5471      -128.6004         0.2821
   2636989.2435   1099999.9724         6.0011         4.8394        -0.5745        10.0000       226.9657        18.1664       -26.6785        46.5328        -0.5953         0.5598        -0.5764       -52.5696         0.2316
   2635907.9050   1099103.6627        14.0355         0.0855        -5.6584        77.6159       377.5757        46.7679       -63.8061       161.3923        -0.3737         0.5526        -0.7449      -172.9673         0.4581
   2635960.5392   1099104.7386        15.0883        -6.5139        -2.9249        89.7538       188.0305       -22.9150       -88.6228       131.9276         0.1413         0.6990        -0.7010      -157.6699         0.8385
   2635985.2166   1099097.1314        16.2126        -6.5032        -1.2946        91.5924       319.7242       -30.6531       -73.6510       207.5964         0.1259         0.5344        -0.8358      -216.7289         0.6779
   2636009.8942   1099089.5241        15.9801        -5.5378        -1.4126        81.2925       308.2673       -19.5767       -44.5623       141.4239         0.1063         0.5340        -0.8388      -144.5000         0.4687
