   2637303.4000   1097734.0802         7.9960        10.4840        -6.1681        17.7949        -0.0116         0.0975         0.0014        -0.3639        -0.9315        -0.0893        -0.2101         0.0521
   2637242.6141   1097432.4753         2.3249        17.3093        -7.5696        10.0000         0.0833         0.1277         0.1599        -0.4539        -0.8766        -1.0260        -0.3244         1.1579
   2637233.7738   1097293.5906        -1.9711        12.4916         1.2066        10.0000         0.1622         0.1926         0.3383        -0.0647        -0.9388        -0.8264        -0.2969         0.7710
   2637254.9812   1097237.1573         0.3781        12.0309         2.1395        13.8721         0.0982         0.1291         0.5700        -0.1270        -0.8118        -0.4067        -0.1780         0.1971
   2637173.2836   1097062.6896         4.2732        11.3521         0.3899        13.3587         0.1229         0.1740         0.2904        -0.2753        -0.9164        -0.5262         0.0485         0.2793
   2637108.4956   1096844.6046         7.3460         5.9507        -2.7190        10.0000        -0.0014         0.0446         0.2709        -0.6650        -0.6960        -0.2818        -0.3439         0.1977
   2637025.4246   1096839.4137         8.9510         1.4781        -5.4328        10.0000         0.0121         0.0718        -0.2501        -0.6485        -0.7190        -0.5151         0.0528         0.2681
   2636836.7221   1096788.3563         0.4351         0.4248       -17.4066        20.5217        -0.0977         0.2914         0.3902        -0.3491        -0.8520         0.1643        -0.1330         0.0447
   2636825.3149   1096762.0315         0.0157         0.0180       -14.6132        27.7736        -0.0377         0.1962         0.5611        -0.4381        -0.7023         0.5662        -0.0927         0.3291
   2636789.4548   1096749.2220        -2.2267        -2.5032       -12.4990        17.6345        -0.0116         0.1762         0.6089        -0.1883        -0.7705         0.5985         0.1390         0.3776
   2636781.6964   1096709.6501        -3.7356        -6.5961        -8.5223        10.0000        -0.0016        -0.0052         0.8020        -0.0258        -0.5968        -0.0071         0.5056         0.2557
   2636757.6092   1096688.1444        -9.0927        -4.7241        -7.3586        15.4035         0.1415         0.1857         0.4088        -0.4754        -0.7790        -0.0170         0.4373         0.1915
   2636618.8038   1096636.7363         6.3818         4.2014        -5.5750        23.6033         0.1729         0.2399         0.3149        -0.3391        -0.8865        -0.1794         0.3020         0.1234
   2636604.8455   1096609.6025         6.4377         2.5676        -0.2979        10.0000        -0.0103        -0.0106         0.2442        -0.5955        -0.7654        -0.2903         1.7406         3.1140
   2636575.7495   1096611.7499        11.7143         5.1539        -6.1115        10.0000         0.1122         0.1191         0.0584        -0.4850        -0.8726        -0.6554         0.9455         1.3235
   2637325.5463   1097742.9444         8.0598         3.2260        -2.9944        10.0000         0.0130         0.1213         0.2230        -0.5772        -0.7856        -0.3016        -0.2443         0.1507
   2637297.8740   1097706.6616         3.0351        15.0596        -3.4726        10.0000        -0.0117         0.0485         0.4865        -0.2900        -0.8241         0.0003        -0.0621         0.0039
   2637292.3480   1097679.2430         3.3170        16.4581        -0.1302        10.0000         0.0461         0.0735         0.5515        -0.1410        -0.8222        -0.1426        -0.0282         0.0211
   2637286.8220   1097651.8243         3.4223        16.9808         1.2230        10.0000         0.0742         0.1015         0.5177        -0.0615        -0.8534        -0.3202        -0.0774         0.1085
   2637281.2960   1097624.4057         3.4955        17.3439         0.2099        10.7983         0.1191         0.1578         0.4549        -0.1194        -0.8825        -0.4850        -0.1509         0.2580
   2637275.7700   1097596.9871         3.4268        17.0028        -3.5807        15.5579         0.0961         0.1538         0.3627        -0.2650        -0.8934        -0.4710        -0.1698         0.2506
   2637270.2440   1097569.5684         3.5084        17.4077        -6.2228        17.9086         0.0562         0.1445         0.2899        -0.3909        -0.8736        -0.3968        -0.2886         0.2407
   2637264.7181   1097542.1498         3.5456        17.5925        -7.1989        15.7113         0.0498         0.1320         0.2489        -0.4290        -0.8683        -0.4546        -0.3464         0.3266
   2637259.1921   1097514.7312         3.6272        17.9972        -7.9600        18.2160         0.0466         0.1323         0.2250        -0.4561        -0.8610        -0.4789        -0.4124         0.3994
   2637253.6661   1097487.3126         3.6212        17.9676        -7.8622        16.5238         0.0662         0.1440         0.2008        -0.4539        -0.8682        -0.5834        -0.2774         0.4173
   2637248.1401   1097459.8939         3.5039        17.3855        -8.0321        11.9456         0.0739         0.1299         0.1562        -0.4672        -0.8702        -0.7927        -0.2305         0.6814
   2637240.8460   1097404.6983         1.1194        17.5861        -5.3836        10.0000         0.0982         0.1373         0.2429        -0.3795        -0.8927        -0.9504        -0.2925         0.9889
   2637239.0780   1097376.9214         1.0626        16.6935        -5.6742        10.0000         0.1024         0.1339         0.2537        -0.4058        -0.8781        -1.1742        -0.3263         1.4852
   2637237.3099   1097349.1445         1.0860        17.0611        -3.5999        10.0000         0.1249         0.1427         0.3563        -0.3089        -0.8818        -1.2355        -0.2151         1.5728
   2637235.5419   1097321.3675         0.9833        15.4487        -1.4274        10.0000         0.1186         0.1548         0.2396        -0.1970        -0.9507        -0.8662        -0.2578         0.8168
   2637244.3775   1097265.3739        -3.3861         9.0104         3.1411        10.0000         0.1430         0.1773         0.3489         0.0901        -0.9328        -0.5912        -0.2769         0.4262
   2637243.3101   1097212.2334         5.3523        11.4300        -0.9315        12.0898         0.0802         0.1192         0.3378        -0.3294        -0.8817        -0.4449         0.0092         0.1980
   2637231.6391   1097187.3094         5.8114        12.4104        -0.5003        12.5142         0.1081         0.1488         0.3515        -0.3052        -0.8850        -0.4772         0.0499         0.2303
   2637219.9680   1097162.3854         5.6812        12.1324        -0.4239        12.1252         0.1019         0.1453         0.3455        -0.3104        -0.8856        -0.4216         0.0594         0.1813
   2637208.2969   1097137.4615         5.9052        12.6107        -0.3260        13.0808         0.0895         0.1358         0.3388        -0.3329        -0.8800        -0.3939         0.0282         0.1560
   2637196.6258   1097112.5375         5.8111        12.4098        -0.0011        10.0000         0.1203         0.1542         0.3483        -0.3035        -0.8869        -0.5468         0.1046         0.3099
   2637184.9547   1097087.6135         5.5879        11.9332         0.0506        11.4945         0.1352         0.1754         0.3184        -0.2829        -0.9048        -0.6306         0.0498         0.4001
   2637165.1851   1097035.4290         3.2935        11.0864         0.6546        13.7240         0.1007         0.1633         0.2786        -0.2618        -0.9240        -0.4761        -0.0667         0.2311
   2637157.0866   1097008.1683         3.0160        10.1522         0.9340        14.5235         0.1113         0.1795         0.2593        -0.2611        -0.9298        -0.4519         0.0021         0.2042
