   2635935.8616   1099112.3458        13.3938         0.2724       -10.9114        77.5654        -0.1177         0.4878        -0.2011         0.5724        -0.7949        -0.2573         0.2132         0.1117
   2636083.9266   1099066.7025        18.0417         0.1205         4.0768        25.5219        -0.0672         0.1886         0.1014         0.6380        -0.7634        -0.0907         0.1549         0.0322
   2636252.8344   1099124.6050        19.9981        13.6393        -5.6245        15.7834         0.0482         0.1530        -0.6484         0.5171        -0.5587        -0.2660        -0.4075         0.2369
   2636294.9770   1099185.7114         8.0677        22.5615        -8.1551        13.9966         0.0614         0.2683        -0.8524         0.1584        -0.4983        -0.0221        -0.2907         0.0850
   2636308.4350   1099324.8693         3.7165        15.5083        -1.0622        15.7219        -0.1328         0.2705        -0.8350         0.2189        -0.5048        -0.4910        -0.0663         0.2455
   2636361.3630   1099444.8366         2.9847        12.1621         1.5039        20.0233        -0.2204         0.3563        -0.6984         0.3678        -0.6139        -0.2018         0.0413         0.0424
   2636364.1036   1099522.6766         1.0260         3.6643        -1.0712        10.0000        -0.0441         0.1280        -0.6419         0.4476        -0.6227        -0.4415         0.4059         0.3596
   2636391.4340   1099570.7652         6.0954         6.5339        -4.9376        10.0000        -0.0481         0.1278        -0.7362         0.3756        -0.5630        -0.4191        -0.0829         0.1825
   2636470.1815   1099617.5940        10.2742         9.3989        -4.2403        10.0000         0.0023        -0.0238        -0.6553         0.3407        -0.6741        -0.2581        -0.1930         0.1038
   2636513.8350   1099676.4364         2.9943         7.5977         1.2478        10.4191        -0.0149         0.1127        -0.5694         0.4359        -0.6970        -0.0591         0.5013         0.2548
   2636520.8244   1099722.6853         3.6116         4.8547        -1.3341        10.0000        -0.0514         0.1258        -0.4800         0.5732        -0.6641        -0.2850         0.0847         0.0884
   2636585.2067   1099741.7914         8.7524         5.3162        -3.0469        13.6152        -0.0453         0.0846        -0.5239         0.5253        -0.6705        -0.2153         0.1514         0.0693
   2636645.7542   1099796.2395        16.4973         2.0411        -5.6883        10.0000        -0.0737         0.1126        -0.2444         0.7759        -0.5816         0.0063         0.1749         0.0306
   2636664.8482   1099787.5872        13.3598         1.1133        -7.9121        24.1410        -0.0274         0.0712        -0.4563         0.6728        -0.5823        -0.4328         0.4064         0.3525
   2636715.5795   1099809.0964        14.1308        10.4888        -7.0429        31.7386         0.0154         0.2609        -0.4818         0.4686        -0.7405        -0.5571        -0.1361         0.3288
   2636750.6789   1099860.3429        16.7487        11.0451        -7.6108        10.0000         0.0025        -0.0051        -0.6206         0.4842        -0.6168        -0.0066         0.0693         0.0048
   2636851.3324   1099900.2284        20.4681        11.1913        -2.9223        10.0000         0.0296         0.1875        -0.4709         0.6920        -0.5471        -0.2329        -0.1622         0.0806
   2636989.2435   1099999.9724         6.5334         6.0299        -0.8268        10.0000        -0.0455         0.1745        -0.5953         0.5598        -0.5764         0.0550         0.2168         0.0500
   2635907.9050   1099103.6627        13.5826         4.2186       -14.5479        76.3724        -0.1318         0.4342        -0.3737         0.5526        -0.7449        -0.2770         0.3504         0.1995
   2635960.5392   1099104.7386        13.9984        -4.3152        -4.2436        76.5323        -0.0420         0.8094         0.1413         0.6990        -0.7010        -0.3173         0.2746         0.1761
   2635985.2166   1099097.1314        16.2415        -5.0067        -1.1934        63.0015         0.0992         0.6095         0.1259         0.5344        -0.8358        -0.4014         0.3812         0.3065
   2636009.8942   1099089.5241        16.9795        -5.2342         0.7242        56.7443         0.0079         0.4053         0.1063         0.5340        -0.8388        -0.2739         0.3784         0.2182
   2636034.5716   1099081.9169        16.7854        -5.1744         2.9205        45.8841        -0.0036         0.4001         0.2021         0.5344        -0.8207        -0.2183         0.3151         0.1469
   2636059.2492   1099074.3097        16.8375        -5.1904         5.3158        37.9772        -0.0430         0.3477         0.2745         0.5581        -0.7831        -0.1408         0.2844         0.1007
   2636112.0779   1099076.3529        18.2888         6.2695         1.0039        22.0755        -0.0717         0.1712        -0.1928         0.6130        -0.7662        -0.1344         0.1394         0.0375
   2636140.2292   1099086.0033        18.4185         6.3140        -1.6023        20.4324        -0.0534         0.1153        -0.3104         0.6309        -0.7111        -0.1787         0.1463         0.0533
   2636168.3805   1099095.6537        19.8437         6.8025        -1.6097        17.5698        -0.0719         0.1675        -0.3379         0.6689        -0.6622        -0.2134         0.1054         0.0567
   2636196.5318   1099105.3041        19.9620         6.8431        -4.1249        20.0024        -0.0229         0.1232        -0.4419         0.5521        -0.7070        -0.2624        -0.0287         0.0697
   2636224.6831   1099114.9546        20.9893         7.1952        -4.7506        22.6358         0.0181         0.1183        -0.5181         0.5561        -0.6499        -0.3298        -0.2356         0.1643
