   2638050.5030   1100077.2141         8.1881        -3.2997        -1.8757        33.6337       393.6348         7.7276       -36.3887       150.2238         0.0708         0.6080        -0.7908      -140.3727         0.3566
   2638282.3404   1100026.7410         6.8314        -0.2886        -0.0307        33.0760       294.9038        -6.3256       -11.3347        74.4904        -0.0145         0.5433        -0.8394       -68.5963         0.2326
   2638325.3995   1100038.5445         6.9757         0.5413        -0.0404        23.6053       129.4120        -2.0194        -5.6017        26.9362        -0.0454         0.6983        -0.7144       -23.0627         0.1782
   2638386.0674   1100030.1297         6.0360        -3.8225        -1.9490        10.0000       162.7193        -1.0202         0.2058         8.9979         0.1896         0.6785        -0.7097        -6.4395         0.0396
   2638502.6100   1099887.0773        12.0789        -3.7675        -1.7970        34.3323       292.1792         8.2102         0.1436       131.5157        -0.0696         0.2833        -0.9565      -126.3257         0.4324
   2638594.6813   1099927.6880         5.7792         4.2709        -0.2096        10.6388       291.7570        -3.1655        -5.3865        32.6155        -0.3112         0.3364        -0.8888       -29.8159         0.1022
   2638614.8256   1099957.6147         0.9094         3.7655         0.0197        10.0000       113.5894         2.2860        -1.9962        13.4409        -0.5812         0.1579        -0.7983       -12.3739         0.1089
   2638611.1780   1099999.5697         1.8712         3.2872        -0.2819        10.0000       138.7591         2.0136        -1.5646        13.0178        -0.6416         0.2785        -0.7147       -11.0319         0.0795
   2638671.5113   1100034.2469         3.1113         1.2674         0.0000        10.0000       261.0933        -1.9205        -2.0841        22.7148        -0.2128         0.5090        -0.8341       -19.5979         0.0751
   2638826.4857   1100077.1758         2.6119         2.2767        -2.1635        10.0000       995.2062        50.0795       -27.7619        51.7902        -0.7273         0.4781        -0.4924       -75.1972         0.0756
   2638849.8552   1100129.5614         1.5409         1.8641        -2.4834        10.0000       533.7572        25.8713        -9.0095        15.8259        -0.8662         0.4504        -0.2165       -29.8929         0.0560
   2638887.6574   1100152.8369         2.3005         0.4011         0.0041        10.0000       111.6545        -0.4554        -1.8174        16.9190        -0.0989         0.6694        -0.7363       -13.6287         0.1221
