   2638050.5030   1100077.2141         5.8658        -2.3690        -1.3452        30.9245       393.6348         8.7180       -30.7073       129.5784         0.0708         0.6080        -0.7908      -120.5221         0.3062
   2638282.3404   1100026.7410         4.7073        -0.2514        -0.0279        31.3707       294.9038        -4.4014        -9.8681        68.7412        -0.0145         0.5433        -0.8394       -63.0013         0.2136
   2638325.3995   1100038.5445         5.2934         0.3150        -0.0410        22.9382       129.4120        -1.4494        -5.2682        25.7785        -0.0454         0.6983        -0.7144       -22.0287         0.1702
   2638386.0674   1100030.1297         5.3197        -3.3815        -1.7200        10.0000       162.7193        -0.6603         0.0506         8.9016         0.1896         0.6785        -0.7097        -6.4082         0.0394
   2638502.6100   1099887.0773        10.7487        -3.4261        -1.6045        31.9086       292.1792         8.1709         1.2507       120.0017        -0.0696         0.2833        -0.9565      -114.9961         0.3936
   2638594.6813   1099927.6880         4.1974         3.1946        -0.1518        10.0000       291.7570        -1.8985        -4.0527        31.2736        -0.3112         0.3364        -0.8888       -28.5687         0.0979
   2638614.8256   1099957.6147         0.6842         2.6949         0.0073        10.0000       113.5894         2.3475        -1.6254        13.3435        -0.5812         0.1579        -0.7983       -12.2733         0.1081
   2638611.1780   1099999.5697         1.4916         2.5986        -0.2254        10.0000       138.7591         2.2905        -1.3447        13.7716        -0.6416         0.2785        -0.7147       -11.6871         0.0842
   2638671.5113   1100034.2469         2.6286         1.0697        -0.0001        10.0000       261.0933        -1.5593        -1.9234        22.6814        -0.2128         0.5090        -0.8341       -19.5651         0.0749
   2638826.4857   1100077.1758         2.4584         2.1329        -2.0415        10.0000       995.2062        53.3883       -28.4080        53.7976        -0.7273         0.4781        -0.4924       -78.9010         0.0793
   2638849.8552   1100129.5614         1.5085         1.8203        -2.4337        10.0000       533.7572        28.1589        -9.4189        16.7449        -0.8662         0.4504        -0.2165       -32.2578         0.0604
   2638887.6574   1100152.8369         2.2261         0.3868         0.0038        10.0000       111.6545        -0.4295        -1.8045        16.8858        -0.0989         0.6694        -0.7363       -13.5982         0.1218
   2638908.2933   1100147.3816         1.5412         0.5056        -0.0004        10.0000       229.2144        -0.8313        -1.0306        17.1584        -0.1180         0.3703        -0.9214       -16.0933         0.0702
   2638936.8486   1100181.6012         0.9270         0.4662        -0.0001        10.0000       168.1361         0.0274        -1.0973        15.7585        -0.3050         0.6036        -0.7366       -12.2789         0.0730
   2638959.1376   1100182.9459         0.9584        -0.4988         0.0008        10.0000       189.8386        -1.0764        -0.8254        17.0079         0.2784         0.5991        -0.7508       -13.5631         0.0714
   2638975.5624   1100160.9117         1.1803        -0.4030         0.0000        10.0000       343.6782        -1.7811        -1.0874        45.0959         0.0863         0.3497        -0.9329       -42.6022         0.1240
   2639035.6506   1100189.6679         1.5426        -0.3963         0.0025        10.0000        65.7934        -0.4672        -0.8355         8.1596         0.3008         0.7451        -0.5953        -5.6207         0.0854
   2639048.1273   1100156.2208         0.5438        -0.7824         0.0016        10.0000       233.4075        -1.5801        -0.2512        23.8436         0.4716         0.2802        -0.8361       -20.7521         0.0889
   2639159.1110   1100028.4314         0.3812        -0.0280         0.0000        10.0000       479.0457        -0.6149        -0.5341        43.7829        -0.0419         0.1783        -0.9831       -43.1116         0.0900
   2639169.2584   1100067.5233         0.0816         0.0502         0.0000        10.0000       148.8754         0.4627        -0.8362        13.7558        -0.3776         0.4911        -0.7850       -11.3837         0.0765
   2639195.7194   1100067.3679         0.0861         0.0619         0.0000        10.0000       324.8622         0.5617        -0.9711        29.4044        -0.2162         0.3103        -0.9257       -27.6432         0.0851
   2639251.9429   1100222.4980         0.0214         0.0276         0.0000        10.0000       320.7827         0.8714        -0.7179        28.9516        -0.3983         0.3468        -0.8492       -25.1815         0.0785
   2639288.4920   1100241.7915         0.0279        -0.0044         0.0001        10.0000        57.7272        -0.1131        -0.6000         4.8137         0.1698         0.5524        -0.8161        -4.2790         0.0741
   2639303.7678   1100213.0633         0.0222        -0.0010         0.0000        10.0000       417.1148        -0.0722        -0.7818        37.5364         0.0781         0.2596        -0.9626       -36.3395         0.0871
   2639350.2300   1100238.2827         0.0305         0.0086         0.0000        10.0000       346.7962         0.3185        -1.2650        31.3332        -0.1468         0.5248        -0.8385       -26.9825         0.0778
   2639403.7480   1100240.8720         0.0293        -0.0058         0.0000        10.0000       139.4068        -0.2270        -1.0459        12.2157         0.1737         0.6683        -0.7234        -9.5747         0.0687
   2639436.3188   1100220.5866         0.0264        -0.0024        -0.0004        10.0000       269.7989         0.2334        -1.4978        23.9955         0.0508         0.5281        -0.8476       -21.1186         0.0783
   2639496.2329   1100240.1787         0.0243         0.0022         0.0000        10.0000       128.8692         0.0646        -0.8751        11.4836        -0.0306         0.6931        -0.7202        -8.8792         0.0689
   2639526.8788   1100233.0754         0.0166         0.0045         0.0000        10.0000       243.8749         0.2047        -0.8220        21.9473        -0.0797         0.4075        -0.9097       -20.3175         0.0833
   2639561.6231   1100257.5589         0.0131        -0.0010         0.0000        10.0000       132.0915        -0.0900        -0.9472        11.9287         0.0130         0.6271        -0.7789        -9.8858         0.0748
   2639622.7416   1100210.5771        -0.0006         0.0014         0.0000        10.0000       157.3204        -1.0591        -0.7585        13.9444         0.5564         0.4136        -0.7206       -10.9518         0.0696
   2639643.5211   1100155.8849         0.0013        -0.0007         0.0000        10.0000       473.1156        -0.7670        -0.9962        42.5452         0.2386         0.3105        -0.9201       -39.6396         0.0838
   2639701.9020   1100149.8701         0.0082        -0.0041         0.0000        10.0000        87.1508        -0.4192        -0.7451         7.6592         0.4342         0.4312        -0.7909        -6.5610         0.0753
   2639703.2558   1100135.7991         0.0085        -0.0017         0.0000        10.0000       319.3165        -0.1254        -0.5417        28.8775         0.1109         0.1950        -0.9745       -28.2611         0.0885
   2639743.4610   1100154.7445         0.0034        -0.0005         0.0000        10.0000       136.4331        -0.1918        -0.9319        12.3114         0.1089         0.6236        -0.7741       -10.1322         0.0743
   2639811.6803   1100086.4477         0.0001         0.0240         0.0000        10.0000       170.7416        -0.9998        -0.0127        15.3013         0.6028         0.0456        -0.7966       -12.7925         0.0749
   2639693.1188   1099925.1374         0.0024         0.0878         0.0000        10.0000       410.2827        -1.0185        -0.0883        37.2326         0.3559         0.0243        -0.9342       -35.1480         0.0857
   2639725.2705   1099891.9741         0.0166         0.1582        -0.0038        10.0000       116.6883        -0.9352         0.2947        10.0433         0.5874        -0.0161        -0.8092        -8.6807         0.0744
   2639606.0453   1099765.6557         0.2373         0.2144        -0.0075        10.0000       305.5369        -7.3906         8.6484        25.8128         0.4815        -0.5621        -0.6724       -25.7769         0.0844
   2639339.0736   1099567.7145         0.6644         0.2912        -0.0002        10.0000       213.4437        -0.9262         1.0298        19.1025         0.2763        -0.6405        -0.7165       -14.6031         0.0684
   2639231.6604   1099548.5389         1.3343         0.4926        -0.0004        10.0000       535.6912        -6.2277        10.1724        46.7087         0.2042        -0.5577        -0.8045       -44.5240         0.0831
   2639156.8971   1099506.5620         3.2943         3.5669        -0.0574        10.0000       537.7765       -12.9689         1.1654        45.5459         0.4189        -0.3981        -0.8161       -43.0676         0.0801
   2639113.9772   1099407.7956        14.8773        23.8225       -14.7756        68.1730       261.4549       -18.8590        43.3635       100.4180         0.3525        -0.6957        -0.6258       -99.6637         0.3812
