   2637008.8437   1100026.0911         1.3100        -0.8344        -0.8056        34.9400       396.4555        77.6981         6.5608       127.4886        -0.7120         0.0387        -0.7011      -144.4507         0.3644
   2636999.4579   1100053.2733         2.5247         1.6197        -1.9817        46.0657       286.4710        91.1936        -7.5770       115.0271        -0.8214         0.1491        -0.5505      -139.3589         0.4865
   2637093.3606   1100118.2599        -0.3509        -0.6145        -1.1192        10.0000       763.4733        13.6909      -252.5882       138.7420        -0.1962         0.9336        -0.2997      -280.0961         0.3669
   2637120.9207   1100125.4045         1.4102        -0.6493        -0.3874        10.0000       573.8857       -38.1983      -115.9465        72.1071         0.2728         0.9248        -0.2652      -136.7688         0.2383
   2637199.6540   1100040.4194         6.9128        -2.5220        -1.4258        30.3027       487.4057         0.8014        -8.6500        79.1422        -0.0289         0.4460        -0.8946       -74.6803         0.1532
   2637327.5441   1100052.6887        12.0570        -2.3034         0.1579        29.8249       234.1289       -10.8585        -9.5343        65.2189         0.1555         0.6753        -0.7209       -55.1460         0.2355
   2637388.5357   1100017.5009        13.3615        -4.4726        -3.7381        33.9595       412.5339         0.3824        -8.4911        85.4307        -0.0368         0.5875        -0.8084       -74.0629         0.1795
   2637495.2875   1100003.9485        19.4449         1.1763        -3.7792        21.4139       246.1945        -2.1684       -12.1328        64.6144        -0.1806         0.5613        -0.8076       -58.6048         0.2380
   2637563.8457   1100019.9796        13.7203         6.8364        -2.4981        28.7620       314.1121        -0.5303       -10.8937        61.0249        -0.3408         0.3579        -0.8693       -56.7694         0.1807
   2637620.3011   1100070.2078         7.3457         3.4832        -1.0309        38.2014       108.4458         1.8717        -4.9881        16.5360        -0.3368         0.6013        -0.7246       -15.6112         0.1440
   2637653.5741   1100073.9453         2.7543         3.4864        -0.6880        15.8636       276.5271         3.6481         0.8571        43.5601        -0.3494         0.2021        -0.9149       -40.9558         0.1481
   2637671.6268   1100140.7800         2.8876         4.0348        -0.5551        32.7711       128.8068         8.7382        -3.8138        34.0150        -0.6080         0.3072        -0.7321       -31.3876         0.2437
   2637733.4323   1100194.1631         4.5575         1.7401        -0.3498        10.0000       235.2273        -0.8163        -2.1080        22.7461        -0.2643         0.6329        -0.7277       -17.6705         0.0751
   2637809.9862   1100188.8961         4.3819        -0.9001         0.0004        10.0000       277.0503        -3.8242        -0.7355        28.7388         0.1122         0.5396        -0.8344       -24.8062         0.0895
   2637953.0696   1100138.0683         4.3466        -2.1389        -0.0788        10.0000       364.0121        -4.8727         0.8057        28.3914         0.2299         0.5074        -0.8305       -24.2902         0.0667
   2638050.5030   1100077.2141         6.3126        -2.5472        -1.4454        30.5697       393.6348         8.7060       -31.2447       133.5245         0.0708         0.6080        -0.7908      -123.9703         0.3149
   2638299.8021   1099047.0567         1.7786        13.2147        -0.1033        53.7441       489.0318       -26.1371       -13.7408       214.4268         0.2935        -0.0681        -0.9535      -211.1989         0.4319
   2638315.0635   1098993.3666        -4.5162        10.9742         0.5052        78.5914       279.2762       -56.1580       -44.8240       239.5627         0.4139         0.2020        -0.8876      -244.9410         0.8771
   2638409.5037   1098803.5555        -0.1237         9.6103        -0.8795        15.1442       229.2108        -2.1190        -3.5125        26.5928         0.6777        -0.0311        -0.7346       -20.8630         0.0910
   2638371.9518   1098704.3161         3.4420         5.4843       -10.2345        10.0000       252.7166         9.4459        15.1119        20.8057         0.3369        -0.7811        -0.5257       -19.5599         0.0774
   2638338.1026   1098686.9626         2.8718         2.7354         0.0313        10.0000       181.2079        -2.2112        -1.2819        39.3738         0.4160        -0.2912        -0.8615       -34.4675         0.1902
   2638333.9733   1098653.9187        -1.3413         5.1085         0.0613        10.0000       169.1714        -0.1307        -2.9723        15.4261         0.5170         0.1161        -0.8481       -13.4954         0.0798
   2638357.3289   1098613.4554        -0.5821         5.9227         0.0001        10.0000       211.4845        -0.7962        -3.5694        19.0893         0.6721         0.0815        -0.7360       -14.8748         0.0703
   2638313.9745   1098463.9661         3.7116         7.1831        -0.5119        25.9727       351.3020        -8.3166         3.3574       124.9527         0.4622        -0.2872        -0.8390      -109.6444         0.3121
   2638272.8370   1098406.4147         3.8559         4.9474        -0.9168        10.0000       260.0251       -15.3411        15.8752        58.4068         0.5071        -0.5279        -0.6813       -55.9521         0.2152
   2638229.4024   1098350.8353         7.2500         3.5003         0.0671        12.2165       213.1093        -8.1152         5.0221        37.6976         0.3814        -0.6287        -0.6777       -31.8007         0.1492
   2638147.0663   1098335.6365         5.7700         0.1545        -0.9282        30.8033       170.7524         5.1902         9.9884        53.1301        -0.1484        -0.6771        -0.7208       -45.8296         0.2684
   2638080.2796   1098357.0963        -1.7429         2.1700        -0.6747        25.9784       214.8141         2.6356        18.4086        59.4677        -0.3555        -0.6541        -0.6677       -52.6816         0.2452
   2638036.1672   1098424.2588        -1.5378         8.6278        -3.3001        28.8702       273.7662         0.2208         6.6840        35.1434        -0.5773        -0.4126        -0.7047       -27.6490         0.1010
   2638039.2835   1098454.1378         4.5619         8.3298        -2.1168        28.2857       250.1482        -4.2900         6.0329        42.3648        -0.5202         0.1494        -0.8409       -32.4907         0.1299
   2638102.0418   1098489.1399         5.0981         5.1518        -4.6240        12.4445       452.4019         7.3603         5.0628        35.3694        -0.6474        -0.0281        -0.7616       -31.8453         0.0704
   2638150.4995   1098563.4882        -4.3962         3.8346        -0.8177        29.7540       682.2901        21.3355        41.9923       153.7814        -0.1017        -0.3209        -0.9416      -160.4520         0.2352
   2638042.3112   1098526.1477        -0.9080         0.3701        -0.1995        15.7022       358.9826         1.2835        38.8061        80.1830         0.1027        -0.7603        -0.6414       -80.8018         0.2251
   2637963.2352   1098519.6587         3.4334         2.3122        -1.0521        14.8348       315.1023       -20.1897        57.3473        85.1769         0.2416        -0.7984        -0.5516       -97.6442         0.3099
   2636999.0436   1100013.0318         2.0229         1.4964        -0.9503        17.5988       153.5550        24.9769       -10.5534        41.7356        -0.7011         0.3790        -0.6040       -46.7204         0.3043
   2637022.9336   1100069.5199         3.2223         0.4246        -1.5490        51.5538       344.2753        60.6565       -28.9845       126.9609        -0.5357         0.4408        -0.7202      -136.7094         0.3971
   2637046.4092   1100085.7666         2.3643         0.4449        -0.4847        55.2546       362.6751        35.5607       -33.5441       157.5537        -0.4017         0.4509        -0.7970      -154.9885         0.4273
   2637069.8849   1100102.0132         1.0979        -0.2549        -0.1369        53.3909       527.9980        -8.0572      -106.5870       159.9394        -0.2816         0.6935        -0.6632      -177.7153         0.3366
   2637140.6040   1100104.1582         1.9794        -2.1218        -2.0800        10.0000       840.7463       -66.5233      -121.1277        77.7877         0.5334         0.7967        -0.2843      -154.0965         0.1833
   2637160.2873   1100082.9119         2.6828        -3.0844        -3.5108        40.1059       409.8790        -4.8829        11.2376        -4.9685         0.2798         0.6399        -0.7157         9.3808        -0.0229
   2637179.9707   1100061.6657         3.3428        -3.6544        -0.1289        35.0915       290.0470       -11.6864        -7.2305        81.2611         0.3756         0.3779        -0.8462       -75.8885         0.2616
   2637225.2320   1100042.8732         9.3064         0.9122        -0.8394        40.9644       375.9803        -3.4583       -15.7968        69.5872        -0.1453         0.5972        -0.7888       -63.8227         0.1697
   2637250.8100   1100045.3271         9.6894         0.8667         0.8336        38.3672       385.3564       -20.8364       -36.6647       140.2513         0.0008         0.6131        -0.7900      -133.2960         0.3459
   2637276.3881   1100047.7810        10.4210         0.9228        -1.3214        36.9682       283.4608        -5.7875        -5.1630        23.1447        -0.1574         0.5544        -0.8172       -20.8650         0.0736
   2637301.9661   1100050.2348        11.3976         1.0669        -0.3419        32.7712       318.8947        -7.8014        -9.6368        62.6239        -0.0848         0.5548        -0.8277       -56.5169         0.1772
   2637347.8746   1100040.9594        10.5011        -5.9030        -1.7859        27.7043       296.1535        -8.4403        -6.9764        43.1772         0.1967         0.5935        -0.7804       -39.4975         0.1334
   2637368.2052   1100029.2301        10.2524        -5.6884        -4.6117        25.6327       298.6338        -7.5035         0.0263        14.7102         0.0711         0.6661        -0.7425       -11.4383         0.0383
   2637415.2237   1100014.1128        16.4817        -2.0746        -5.9524        29.9332       394.0631        -3.7587       -14.0436        56.9733        -0.1810         0.6725        -0.7176       -49.6481         0.1260
   2637441.9116   1100010.7247        18.0414        -2.2702        -6.1584        31.2120       362.7738        -5.0893        -7.5557        53.1753        -0.1874         0.6027        -0.7757       -44.8461         0.1236
   2637468.5996   1100007.3366        18.9332        -2.3437        -3.1998        29.3909       278.9578        -5.5728        -4.2292        70.5763        -0.0679         0.5130        -0.8557       -62.1840         0.2229
   2637518.1403   1100009.2922        18.3567         4.0594        -5.7302        41.6415       338.1038        -8.2224       -10.4037        38.0758        -0.3608         0.5533        -0.7508       -31.3769         0.0928
   2637540.9930   1100014.6359        18.0105         3.9586        -4.4107        37.3592       263.1952         3.5897       -13.6482        68.9801        -0.2957         0.5163        -0.8037       -63.5495         0.2415
   2637582.6642   1100036.7223         8.1727         6.5942        -0.7817        34.2637       213.6928         4.4816       -10.8553        51.0847        -0.4182         0.3954        -0.8178       -47.9431         0.2244
   2637601.4826   1100053.4650         6.9365         5.8925        -1.0224        25.9892       318.8149         5.2296        -8.8296        59.3879        -0.3966         0.3049        -0.8659       -56.1895         0.1762
   2637636.9376   1100072.0766         6.0432         0.7936        -0.7546        19.0091       151.7613         2.1572        -3.1975        37.2627        -0.1488         0.5208        -0.8406       -33.3098         0.2195
   2637659.5917   1100096.2236         1.3976         2.8447        -0.3551        32.6081       208.7776        14.3220        -3.2590        49.7449        -0.6058         0.1167        -0.7870       -48.2069         0.2309
   2637665.6092   1100118.5018         1.3778         3.4940        -0.2491        38.9943       400.0067        23.6386        -6.0360       113.1814        -0.5140         0.0875        -0.8533      -109.2567         0.2731
   2637692.2286   1100158.5744         3.8182         3.1805        -0.8357        18.1439       221.5756        10.8564        -7.3065        41.1381        -0.5039         0.4119        -0.7592       -39.7133         0.1792
   2637712.8304   1100176.3688         3.5738         3.0544        -0.3137        15.2205       309.1808         2.2461        -4.7942        41.2970        -0.4389         0.4131        -0.7980       -35.9192         0.1162
   2637758.9502   1100192.4075         4.3200        -0.3003        -0.5571        10.0000       424.9439        -0.6067        -0.0954        36.8611        -0.0726         0.5350        -0.8417       -31.0338         0.0730
   2637784.4682   1100190.6518         4.4326        -0.3028        -0.3943        10.0000       376.4903        -1.9095         0.2861        33.1892        -0.0328         0.5364        -0.8433       -27.7735         0.0738
   2637833.8334   1100180.4248         4.0735        -1.4480        -0.1242        10.0000       272.3653        -3.0373         0.0938        21.5282         0.1641         0.5231        -0.8363       -18.4535         0.0678
   2637857.6807   1100171.9535         4.1598        -1.4794        -0.2164        10.0000       269.4598        -2.4955         0.2874        22.5832         0.1453         0.5208        -0.8412       -19.2110         0.0713
   2637881.5279   1100163.4822         4.2435        -1.5107        -0.0002        10.0000       275.3229        -3.8910         0.1243        22.7371         0.1857         0.5227        -0.8321       -19.5760         0.0711
   2637905.3751   1100155.0109         4.2338        -1.5049         0.2172        10.4779       291.4412        -5.3229         1.1545        30.2686         0.2212         0.4922        -0.8419       -26.0918         0.0895
   2637929.2224   1100146.5396         4.2887        -1.5266         0.0890        10.1406       303.6156        -4.6825         0.7774        26.9764         0.2018         0.5076        -0.8376       -23.1470         0.0762
   2637977.4280   1100122.8547         4.2940        -2.6709        -0.0447        10.0000       310.7369        -4.8739         0.4563        37.4362         0.2897         0.4755        -0.8306       -32.2907         0.1039
   2638001.7863   1100107.6412         4.7110        -2.9630        -1.9402        10.0000       537.1685         5.2085        -9.0060        55.4814         0.0424         0.5587        -0.8283       -50.7642         0.0945
