   2637008.8437   1100026.0911         1.6812        -0.0280        -1.1037        37.4649       396.4555        83.6203         6.2059       135.7659        -0.7120         0.0387        -0.7011      -154.4843         0.3897
   2636999.4579   1100053.2733         3.1121         2.1724        -2.5127        55.0557       286.4710        97.7734        -9.4296       119.3162        -0.8214         0.1491        -0.5505      -147.4010         0.5145
   2637093.3606   1100118.2599         0.0475        -0.3632        -0.6925        10.0000       763.4733        13.3025      -259.4522       140.9414        -0.1962         0.9336        -0.2997      -287.0876         0.3760
   2637120.9207   1100125.4045         1.5101        -0.6291        -0.3025        10.0000       573.8857       -37.5026      -112.9937        69.5927         0.2728         0.9248        -0.2652      -133.1815         0.2321
   2637199.6540   1100040.4194        10.4166        -3.3980        -2.1110        30.0246       487.4057        -1.6797       -11.5025        97.2861        -0.0289         0.4460        -0.8946       -92.1119         0.1890
   2637327.5441   1100052.6887        17.6970        -3.2740         0.2379        29.1801       234.1289       -15.2501       -10.9507        76.2235         0.1555         0.6753        -0.7209       -64.7192         0.2764
   2637388.5357   1100017.5009        18.5090        -6.2621        -5.2030        39.6414       412.5339        -0.1751       -14.6011       119.5045        -0.0368         0.5875        -0.8084      -105.1765         0.2550
   2637495.2875   1100003.9485        27.6881         1.5917        -5.3640        43.0339       246.1945         4.4642       -36.3937       124.0199        -0.1806         0.5613        -0.8076      -121.3997         0.4931
   2637563.8457   1100019.9796        21.3086        10.1306        -3.9559        38.9064       314.1121         1.5532       -20.4366        94.6802        -0.3408         0.3579        -0.8693       -90.1527         0.2870
   2637620.3011   1100070.2078        11.9261         5.7076        -1.7180        42.0883       108.4458         2.6617        -8.3568        23.1579        -0.3368         0.6013        -0.7246       -22.7010         0.2093
   2637653.5741   1100073.9453         6.0074         6.9513        -1.4425        26.3065       276.5271         3.8867        -1.8751        57.7048        -0.3494         0.2021        -0.9149       -54.5326         0.1972
   2637671.6268   1100140.7800         4.5377         6.5684        -0.8585        32.4195       128.8068         8.5834        -4.7887        36.0639        -0.6080         0.3072        -0.7321       -33.0931         0.2569
   2637733.4323   1100194.1631         6.6847         2.4121        -0.5103        10.0000       235.2273        -2.3868        -2.5764        21.3701        -0.2643         0.6329        -0.7277       -16.5506         0.0704
   2637809.9862   1100188.8961         5.6507        -1.1344         0.0018        10.0000       277.0503        -5.0092        -0.7521        27.2615         0.1122         0.5396        -0.8344       -23.7155         0.0856
   2637953.0696   1100138.0683         7.7234        -3.7856        -0.1392        10.0000       364.0121        -8.8062         1.8349        36.8649         0.2299         0.5074        -0.8305       -31.7095         0.0871
   2638050.5030   1100077.2141        12.1253        -4.7057        -2.7291        35.4604       393.6348         3.6427       -38.1922       159.8824         0.0708         0.6080        -0.7908      -149.3963         0.3795
   2638299.8021   1099047.0567         2.6436        12.9109        -0.0097        51.9941       489.0318       -33.9427       -13.0063       257.0035         0.2935        -0.0681        -0.9535      -254.1382         0.5197
   2638315.0635   1098993.3666        -3.8433         9.7686         0.4907        78.6019       279.2762       -58.0207       -44.7140       248.1307         0.4139         0.2020        -0.8876      -253.2950         0.9070
