   2636575.7495   1096611.7499        11.2767         4.4087        -2.5606        10.0000       293.7137        -3.0356         2.2326        41.4857         0.0584        -0.4850        -0.8726       -37.4598         0.1275
   2636550.4796   1096555.7859        13.9977        18.3238        -6.3344        14.3496       252.3265        -1.9719         0.7013        64.6160         0.3231        -0.4742        -0.8190       -53.8882         0.2136
   2636479.3084   1096485.2633         8.4275        13.1242        -3.2844        10.0000       242.8295        -1.6072        -4.9408        34.9218         0.2980        -0.4156        -0.8593       -28.4354         0.1171
   2636463.7356   1096439.3093         9.9006         5.8172        -2.5171        10.0000       158.0768        -2.4550        -0.6121         9.3698         0.1765        -0.6207        -0.7639        -7.2110         0.0456
   2636360.5438   1096454.1006        12.1474        15.0858       -10.8386        17.4512       736.9708         0.5140        -9.3459        85.5535        -0.1504        -0.5276        -0.8361       -66.6744         0.0905
   2636364.2728   1096396.2962         7.0767        14.3968        -2.6034        15.8384       143.3048        -3.0200        -1.4849        20.2697         0.4804        -0.4311        -0.7638       -16.2917         0.1137
   2636325.2775   1096377.7126         8.5461         9.9229        -0.1258        19.1194       375.5471       -12.6042        -8.1091        92.4798         0.3111        -0.2986        -0.9023       -84.9408         0.2262
   2636305.6186   1096325.7955         7.0803        10.6074         1.2687        16.5364       138.2419        -4.4322        -4.9868        14.8962         0.5718        -0.3310        -0.7507       -12.0655         0.0873
   2636258.0669   1096285.7849        10.3864        14.1539        -0.6661        13.5201       208.9935        -8.0706        -6.6564        30.9897         0.4262        -0.3657        -0.8274       -26.6459         0.1275
   2636227.4858   1096221.2039         7.6569        24.3424        -2.5539        17.1555       271.2079       -14.1870        -9.9336        73.8008         0.5249        -0.2431        -0.8157       -65.2331         0.2405
   2636194.4686   1096029.2822        12.5882        17.1875       -10.2009        10.0000       232.8376        -7.3055         0.3142        26.5627         0.4550        -0.6672        -0.5898       -19.2004         0.0825
   2636122.1039   1095988.4468         5.2446        19.2982       -13.4303        29.7522       606.7534       117.4333        21.5266       160.5612        -0.3512        -0.4426        -0.8251      -183.2477         0.3020
   2636156.5604   1095895.5039         4.4225         7.3935        -8.6715        18.5995       313.2629         1.7477         1.1365        18.6971         0.3218        -0.7199        -0.6149       -11.7535         0.0375
   2636127.6302   1095886.6192         3.0109        13.1211       -11.9394        10.0000       720.3439        -3.1583        -9.6888        42.5394         0.0775        -0.6296        -0.7731       -27.0298         0.0375
   2636149.0230   1095872.2688        -0.2295        16.2339        -8.0422        21.5892       115.0598         5.7085         7.7415        27.8158         0.6844        -0.2805        -0.6730       -16.9838         0.1476
   2636078.4169   1095811.8873        12.8917         6.6118        -3.1508        23.4665       243.4808        -2.7417        17.2426        73.3836         0.1195        -0.6158        -0.7788       -68.0958         0.2797
   2635966.2306   1095796.8346        11.5433        -2.4477        -3.7889        14.1222       213.4715         4.9283         6.5791        33.7008        -0.4147        -0.6472        -0.6397       -27.8589         0.1305
   2635922.6463   1095839.4174         6.4928        -0.2282        -2.3749        40.1388       499.4195        50.6674        74.5196       170.6709        -0.3866        -0.5872        -0.7112      -184.7194         0.3699
   2635893.9623   1095841.8968         9.8968        -2.2694        -6.6006        40.7128       198.9402        30.9728         7.8714        55.2106        -0.6042        -0.5369        -0.5888       -55.4478         0.2787
   2635860.0228   1095870.6333         1.5886         2.0517        -1.0950        34.3056       455.6547         2.5686        66.0992       148.8601        -0.0482        -0.6458        -0.7620      -156.2421         0.3429
   2635796.1100   1095823.9629       -15.2936        -4.9656        -6.4859        28.0131       357.9020        -1.2036        -2.7254        52.3228         0.4789        -0.3162        -0.8189       -42.5642         0.1189
   2635561.5355   1095805.6076       -18.8411         5.0718        -4.3348        32.9772       333.2072         4.7479        61.3357       143.7215         0.0258        -0.7151        -0.6985      -144.1328         0.4326
   2635426.4011   1095848.1635       -21.1243        11.7863        -2.3385        10.0000       336.1255        23.9590         8.6785        75.9970        -0.2931        -0.6097        -0.7365       -68.2831         0.2031
   2636567.3262   1096593.0952         6.0360        13.7233        -8.3428        10.0000       229.0038         1.8089         3.1463        32.9651         0.3155        -0.5752        -0.7547       -26.1174         0.1140
   2636558.9029   1096574.4405         8.8055        18.9695        -9.2418        10.0000       139.0956        -3.5408        -5.9929         7.1958         0.5663        -0.5323        -0.6293        -3.3430         0.0240
   2636532.6868   1096538.1552        15.4791        15.4877        -9.7739        21.0572       353.9301        -7.7038        -8.6030        36.4936         0.1187        -0.6128        -0.7813       -24.1527         0.0682
   2636514.8940   1096520.5246        15.5051        15.3623        -8.4208        17.2442       370.8027        -4.5867        -7.2338        51.1755         0.1267        -0.5712        -0.8110       -37.9518         0.1024
   2636497.1012   1096502.8940        14.8658        14.7004        -6.2520        10.0000       253.1086        -7.5726        -6.6332        24.0981         0.2202        -0.5515        -0.8046       -17.3981         0.0687
   2636471.5220   1096462.2863         2.6651         7.9316        -0.1478        10.0000       396.8497         1.8750       -11.9745        55.6934         0.2821        -0.0998        -0.9542       -51.4187         0.1296
   2636437.9377   1096443.0071         7.3747        -0.8900        -4.3491        10.0000       279.0283        -1.2928        -0.3057        12.8115        -0.4602        -0.5581        -0.6905        -8.0801         0.0290
   2636412.1397   1096446.7049         8.5212        -1.1008        -7.4151        10.0000       416.7668        -2.2767        -2.1099        20.7294        -0.5936        -0.5075        -0.6246       -10.5246         0.0253
   2636386.3417   1096450.4028         9.3358        -1.1840        -8.1913        10.0000       496.1271        19.4057        -0.2356        53.3817        -0.5786        -0.5783        -0.5752       -41.7949         0.0842
   2636362.4083   1096425.1984        -0.7557        13.8686        -4.0477        17.1741       271.5151        -5.8267        12.4656        88.0995         0.5378        -0.1630        -0.8272       -78.0403         0.2874
   2636344.7752   1096387.0044         9.9578         6.0675        -1.9886        22.9465       220.9597        -3.4394         3.9429        40.1884         0.1513        -0.5995        -0.7859       -34.4690         0.1560
   2636315.4481   1096351.7541         4.3325        10.9167         1.3660        15.4052       421.1885        -9.4617       -24.0688        85.1604         0.4105        -0.0409        -0.9109       -80.4749         0.1911
   2636289.7681   1096312.4586         9.4952         8.1474        -1.1837        16.3113       175.1532        -5.7748        -5.5395       -13.5793         0.2572        -0.4241        -0.8683        12.6557        -0.0723
