   2637831.2855   1098438.4105        10.0369        17.6647       -20.5704        28.7231         0.0002        -0.0014         0.1295        -0.6980        -0.7043        -0.1802        -0.6584         0.4660
   2637835.9543   1098421.1565       -11.0803        10.0126        -2.8551        24.2832         0.0045         0.3005         0.4377        -0.4800        -0.7603         0.2509        -0.7646         0.6475
   2637950.1729   1098386.7530        -5.3293         3.0034        -0.5278        10.0000         0.0176         0.0659         0.4080         0.3532        -0.8419         0.2096        -0.2486         0.1057
   2638048.4890   1098291.7508        -1.6062         0.7533         0.1435        36.3606         0.0206         0.2039        -0.0070        -0.0228        -0.9997         0.0864        -0.0683         0.0121
   2638135.2888   1098275.8437        -0.6196         0.5135         0.2381        45.6102         0.2248         0.4196         0.4556         0.4332        -0.7777        -0.0018        -0.1295         0.0168
   2638143.3602   1098214.4586         0.0671         0.6681        -0.2162        51.4798         0.2189         0.4637         0.4459        -0.0569        -0.8933        -0.0591        -0.0149         0.0037
   2638121.5395   1098141.0560        -0.1115         1.2569        -0.2812        21.0223         0.0712         0.1560         0.3647        -0.1685        -0.9158        -0.1229        -0.0118         0.0152
   2638143.2032   1098111.5797        -0.0835         1.1308        -0.3447        10.0000         0.0740         0.0914         0.6970        -0.1640        -0.6981        -0.1566         0.0159         0.0248
   2638132.0810   1098088.3979         0.8544         1.4619        -1.8136        10.0000         0.0052         0.0250         0.1619        -0.7173        -0.6777        -0.1445        -0.0104         0.0210
   2638090.6344   1098029.9285         1.0982         0.7762        -0.4669        10.0000         0.0311         0.0649         0.3196        -0.4296        -0.8446        -0.1420         0.0149         0.0204
   2637959.1461   1097985.6203        -0.9535        -0.0370        -0.5228        10.0000        -0.0086         0.0744         0.0139        -0.5371        -0.8434        -0.1842        -0.1392         0.0533
   2637885.4123   1098006.2772        -1.7672         0.1400        -1.3921        10.0000        -0.0360         0.1045        -0.0661        -0.6289        -0.7747        -0.0900        -0.3237         0.1129
   2637757.4712   1097994.0569         3.9118         1.8839        -4.6219        15.4987        -0.1183         0.2094         0.2290        -0.6777        -0.6987         0.0786        -0.1794         0.0383
