   2635302.0042   1095980.0148       -24.4873        18.1745       -15.4663        15.9924       424.1106        13.1641        48.9156       134.1134        -0.1027        -0.7115        -0.6952      -129.3870         0.3051
   2635231.5508   1096017.9119       -28.9415        12.4673       -13.2403        17.3014       334.1447        17.9737        19.5551        67.7603        -0.0499        -0.7712        -0.6346       -58.9821         0.1765
   2635091.6314   1096057.3568       -22.9390         4.1516        -7.9226        19.6828       302.5766         3.9764        26.8815        78.0490         0.1319        -0.7447        -0.6543       -70.5588         0.2332
   2635055.5963   1096052.7702       -30.2004         7.0458        -6.8823        10.0000       109.2873         6.8722         0.9663        14.5736        -0.0437        -0.7591        -0.6495       -10.4998         0.0961
   2635029.6096   1096071.9236       -23.1608        24.4439       -10.1769        17.8986       149.1877        11.2951         9.2595        51.3289        -0.2928        -0.6061        -0.7395       -46.8791         0.3142
   2634968.8838   1096149.8378       -23.1159        26.3201       -16.8410        43.7036       296.2821        48.8895        74.7352       131.5719        -0.3588        -0.7332        -0.5777      -148.3421         0.5007
   2634922.1003   1096178.2576       -14.4343        27.0737       -24.3071        42.2425       196.1083        25.5319        42.0753        67.8705        -0.5198        -0.7085        -0.4773       -75.4776         0.3849
   2634921.0348   1096211.7318       -18.5426        32.4546       -22.6120        55.5909       328.9668        43.6930        69.3648       146.4500        -0.3595        -0.6450        -0.6743      -159.2039         0.4840
   2634880.2723   1096244.3945       -16.5082        34.6728       -14.1708        47.8002       148.6409        55.9897        37.3525        77.7193        -0.6304        -0.5728        -0.5239       -97.4101         0.6553
   2634857.5173   1096301.3921       -16.4073        30.9012       -11.0424        34.0176       316.7738        93.5623        53.9644       131.8503        -0.6512        -0.5525        -0.5203      -159.3418         0.5030
   2634781.9134   1096375.7004       -12.2956        25.2906       -13.7508        26.6178       261.5305        18.9204        15.6797        66.9346        -0.5844        -0.5722        -0.5754       -58.5418         0.2238
   2634780.1628   1096397.4426       -11.1653        25.3437        -8.7099        30.2472       428.8282        71.8647        55.3317       191.9418        -0.5231        -0.4681        -0.7122      -200.1913         0.4668
   2634701.5422   1096484.0090        -8.3080        11.8857        -3.1107        21.0186       282.3201         7.8296         6.8954        63.2445        -0.4221        -0.4817        -0.7680       -55.1967         0.1955
   2634682.4909   1096526.9805        -3.2602        10.8742        -0.7141        21.9458       255.5766        22.6090         2.2562        79.0186        -0.6044        -0.2662        -0.7509       -73.6004         0.2880
   2634652.5965   1096624.9734         1.6018         0.9806        -1.2183        24.0515       373.0495        75.3186         1.3921       115.0032        -0.6700        -0.2484        -0.6996      -131.2615         0.3519
   2634636.9386   1096632.1347        -1.2616         4.9137        -0.1219        32.5014       110.4539         8.4060         1.1084        35.8265        -0.5454        -0.3091        -0.7791       -32.8401         0.2973
