   2636575.7495   1096611.7499        13.1667         5.1840        -7.1911        13.7018         0.1201         0.1513         0.0584        -0.4850        -0.8726        -0.4817         0.4530         0.4373
   2636550.4796   1096555.7859        16.1340        21.2172        -8.6289        22.0008         0.1348         0.2730         0.3231        -0.4742        -0.8190        -0.6346        -0.4522         0.6073
   2636479.3084   1096485.2633        10.7484        18.6491        -3.7348        19.1402         0.1054         0.1668         0.2980        -0.4156        -0.8593        -0.7221        -0.2672         0.5929
   2636463.7356   1096439.3093        14.1287         7.7210        -5.4807        29.6464         0.0873         0.2483         0.1765        -0.6207        -0.7639        -0.3620        -0.0467         0.1333
   2636360.5438   1096454.1006        14.8892        14.5439       -16.9890        26.1835         0.0251         0.1643        -0.1504        -0.5276        -0.8361        -0.5961        -0.4818         0.5875
   2636364.2728   1096396.2962         6.8338        13.6606        -5.6392        26.8657         0.1242         0.2254         0.4804        -0.4311        -0.7638        -0.4084        -0.1833         0.2004
   2636325.2775   1096377.7126        11.1258        13.5930        -9.3091        31.0932         0.1033         0.2955         0.3111        -0.2986        -0.9023        -0.0410         0.0002         0.0017
   2636305.6186   1096325.7955         8.6698        13.1188        -3.6869        37.4125         0.0611         0.3689         0.5718        -0.3310        -0.7507         0.0015         0.0051         0.0000
   2636258.0669   1096285.7849        13.0714        17.4119        -7.5593        32.6879         0.1678         0.2976         0.4262        -0.3657        -0.8274        -0.0643         0.0183         0.0045
   2636227.4858   1096221.2039         8.4843        27.6844        -4.2685        30.7065         0.2803         0.3440         0.5249        -0.2431        -0.8157        -0.3904         0.0563         0.1556
   2636194.4686   1096029.2822        13.9336        17.7081       -11.4424        10.0000         0.0741         0.1001         0.4550        -0.6672        -0.5898        -1.2189        -0.0111         1.4858
   2636122.1039   1095988.4468         4.4329        18.7290       -23.1128        38.7077         0.1059         0.3466        -0.3512        -0.4426        -0.8251        -1.0550        -0.6205         1.4981
   2636156.5604   1095895.5039         5.3151         8.6939       -13.6647        21.7781        -0.0016         0.0434         0.3218        -0.7199        -0.6149        -0.2676        -0.8347         0.7683
   2636127.6302   1095886.6192         4.4224        13.8832       -12.9831        10.0000         0.0042         0.0400         0.0775        -0.6296        -0.7731        -0.1398        -0.9731         0.9664
   2636149.0230   1095872.2688         0.5699        22.0444        -4.0195        21.9970         0.0530         0.1622         0.6844        -0.2805        -0.6730        -0.0567        -1.0748         1.1585
   2636078.4169   1095811.8873        14.5983         5.9035       -15.3438        33.3880        -0.0408         0.3346         0.1195        -0.6158        -0.7788        -0.0214        -0.6015         0.3623
   2635966.2306   1095796.8346        11.4196        -2.3924        -9.9712        20.8859        -0.1296         0.2232        -0.4147        -0.6472        -0.6397        -0.1470        -0.2176         0.0689
   2635922.6463   1095839.4174         4.9263        -1.8625       -16.3039        38.0057         0.0029         0.3899        -0.3866        -0.5872        -0.7112        -0.7637        -0.5389         0.8736
   2635893.9623   1095841.8968         5.9095        -1.9548       -16.8111        32.8175        -0.1752         0.2948        -0.6042        -0.5369        -0.5888        -0.2402        -0.1051         0.0688
