   2635935.8616   1099112.3458        16.0879        -2.3362        -5.4043        93.9865       346.2542        28.7792       -74.0513       172.2841        -0.2011         0.5724        -0.7949      -185.1295         0.5347
   2636083.9266   1099066.7025        16.2105         0.5951         2.1707        38.8025       350.0053       -30.8276       -40.8468       106.9586         0.1014         0.6380        -0.7634      -110.8328         0.3167
   2636252.8344   1099124.6050        17.3763        12.9532        -7.3894        27.4535       402.5405        35.9207       -49.3034        84.7875        -0.6484         0.5171        -0.5587       -96.1588         0.2389
   2636294.9770   1099185.7114         7.7345        20.0220        -7.1646        16.1736       371.8419        79.9101       -26.4649        93.9934        -0.8524         0.1584        -0.4983      -119.1466         0.3204
   2636308.4350   1099324.8693         4.6952        14.8587        -0.8223        38.3607       423.5607       137.7957       -57.0270       150.1685        -0.8350         0.2189        -0.5048      -203.3527         0.4801
   2636361.3630   1099444.8366         4.1355        10.8753         2.1480        46.2604       432.1446       117.8865       -96.1394       165.1653        -0.6984         0.3678        -0.6139      -219.0969         0.5070
   2636364.1036   1099522.6766         0.9291         1.8063         0.5890        29.0185       406.1216        38.0128       -57.4281        99.6082        -0.6419         0.4476        -0.6227      -112.1240         0.2761
   2636391.4340   1099570.7652         7.4874         6.8059        -4.6984        16.1439       165.0684        12.4336        -3.3309        27.0362        -0.7362         0.3756        -0.5630       -25.6257         0.1552
   2636470.1815   1099617.5940         9.1383         8.8525        -4.7508        30.8532       188.1152        -4.0475        -5.3785         4.4355        -0.6553         0.3407        -0.6741        -2.1704         0.0115
   2636513.8350   1099676.4364         3.1067         5.5367         1.2073        26.0241       266.3843        21.2256       -35.7869        76.6760        -0.5694         0.4359        -0.6970       -81.1254         0.3045
   2636520.8244   1099722.6853         3.7896         2.9768         0.4225        46.6537       214.4677        16.1029       -38.1550        83.4629        -0.4800         0.5732        -0.6641       -85.0266         0.3965
   2636585.2067   1099741.7914        11.4235         5.6093        -4.0036        60.5488       306.2664        52.3180       -52.8092       116.8440        -0.5239         0.5253        -0.6705      -133.4967         0.4359
   2636645.7542   1099796.2395        13.9265         2.5884        -4.4808        30.8646       163.1114         9.3747       -22.2807        37.5719        -0.2444         0.7759        -0.5816       -41.4296         0.2540
   2636664.8482   1099787.5872        12.1615         0.6895        -8.9197        33.0526       531.4232        -1.0742       -21.5924        38.4357        -0.4563         0.6728        -0.5823       -36.4195         0.0685
   2636715.5795   1099809.0964        15.7772        11.1948        -4.3614        40.6999       286.2713        30.7068       -39.7191        85.9246        -0.4818         0.4686        -0.7405       -97.0307         0.3389
   2636750.6789   1099860.3429        16.8326        10.8653        -7.2368        23.8793       149.0099        -4.5620        -5.2886         7.8157        -0.6206         0.4842        -0.6168        -4.5505         0.0305
   2636851.3324   1099900.2284        20.1907        10.7754        -3.4265        17.3663       455.7992        31.5143       -89.0398       123.9098        -0.4709         0.6920        -0.5471      -144.2509         0.3165
   2636989.2435   1099999.9724         7.7453         6.1017        -0.8280        15.0515       226.9657        20.8083       -31.5374        52.4812        -0.5953         0.5598        -0.5764       -60.2909         0.2656
   2635907.9050   1099103.6627        15.1797         0.7361        -5.9302        83.5001       377.5757        46.5471       -68.0138       161.9282        -0.3737         0.5526        -0.7449      -175.6093         0.4651
   2635960.5392   1099104.7386        16.2358        -6.1361        -2.5100        85.4573       188.0305       -23.8430       -93.3182       142.0328         0.1413         0.6990        -0.7010      -168.1672         0.8944
   2635985.2166   1099097.1314        17.5429        -6.3625        -1.1590        96.1081       319.7242       -34.3728       -84.0459       222.8567         0.1259         0.5344        -0.8358      -235.5069         0.7366
   2636009.8942   1099089.5241        17.6164        -5.7071        -1.4296        94.3658       308.2673       -23.8682       -57.3194       156.3390         0.1063         0.5340        -0.8388      -164.2789         0.5329
   2636034.5716   1099081.9169        17.0909        -5.0431         0.8860        74.5067       314.6658       -40.9762       -50.6117       163.4723         0.2021         0.5344        -0.8207      -169.4897         0.5386
   2636059.2492   1099074.3097        16.3238        -4.3805         2.2131        52.9814       320.7676       -49.5476       -42.4073       153.7823         0.2745         0.5581        -0.7831      -157.6898         0.4916
   2636112.0779   1099076.3529        16.0645         5.3672         0.4990        42.4351       376.4038        -8.4154       -49.2568       127.3331        -0.1928         0.6130        -0.7662      -126.1344         0.3351
   2636140.2292   1099086.0033        17.4529         6.0533        -2.2487        40.9521       392.5460         0.7885       -40.3845        80.9137        -0.3104         0.6309        -0.7111       -83.2597         0.2121
   2636168.3805   1099095.6537        18.7152         6.5386        -2.8481        37.9693       442.2566        20.5650       -75.1943       146.8180        -0.3379         0.6689        -0.6622      -154.4608         0.3493
