   2637303.4000   1097734.0802        13.4534        17.1529       -10.0195        21.4659        -0.0070         0.1196         0.0014        -0.3639        -0.9315        -0.1499        -0.1589         0.0477
   2637242.6141   1097432.4753         4.0379        29.6636       -13.5166        35.7860         0.1765         0.2466         0.1599        -0.4539        -0.8766        -0.9193         0.0129         0.8453
   2637233.7738   1097293.5906        -3.8628        23.2069         2.3815        22.7944         0.3014         0.3481         0.3383        -0.0647        -0.9388        -0.9081        -0.3142         0.9234
   2637254.9812   1097237.1573         1.4990        24.3059         2.7472        30.5337         0.1707         0.2746         0.5700        -0.1270        -0.8118        -0.3531        -0.4507         0.3279
   2637173.2836   1097062.6896         7.2091        19.0355        -1.6702        34.1399         0.2260         0.3447         0.2904        -0.2753        -0.9164        -0.4398         0.0365         0.1948
   2637108.4956   1096844.6046        12.6915         9.3737        -4.2059        12.6111         0.0028         0.0691         0.2709        -0.6650        -0.6960        -0.3189        -0.3033         0.1937
   2637025.4246   1096839.4137        14.6410         2.3410        -8.6511        12.3861         0.0365         0.0965        -0.2501        -0.6485        -0.7190        -0.5425         0.2240         0.3445
   2636836.7221   1096788.3563         1.6598         1.5745       -25.8556        26.4950        -0.1538         0.4006         0.3902        -0.3491        -0.8520         0.1140        -0.1093         0.0250
   2636825.3149   1096762.0315         2.1395         2.4893       -20.6413        34.1844        -0.0294         0.2547         0.5611        -0.4381        -0.7023         0.5557         0.0451         0.3108
   2636789.4548   1096749.2220        -2.9859        -3.5923       -16.9091        20.4851        -0.0294         0.2430         0.6089        -0.1883        -0.7705         0.4225         0.1795         0.2108
   2636781.6964   1096709.6501        -4.9090        -8.8749       -10.7928        14.2265         0.0307         0.0412         0.8020        -0.0258        -0.5968        -0.5218         0.8012         0.9141
   2636757.6092   1096688.1444       -11.3771        -6.0883       -15.9584        30.9888         0.2997         0.3419         0.4088        -0.4754        -0.7790         0.0441         1.0210         1.0444
   2636618.8038   1096636.7363         5.5449         3.6691        -5.7537        25.9316         0.2307         0.2902         0.3149        -0.3391        -0.8865        -0.3169         0.3443         0.2190
   2636604.8455   1096609.6025         6.0725         2.3215        -1.5889        21.5363         0.0638         0.0763         0.2442        -0.5955        -0.7654         0.1246         0.5532         0.3215
   2636575.7495   1096611.7499        12.4460         4.0070        -5.8163        10.0000         0.1291         0.1422         0.0584        -0.4850        -0.8726        -0.4761         0.7434         0.7794
   2637325.5463   1097742.9444        12.8852         5.1574        -6.5054        14.0068         0.0440         0.1729         0.2230        -0.5772        -0.7856        -0.2749        -0.0871         0.0832
   2637297.8740   1097706.6616         5.1514        25.5599        -4.8276        11.2094         0.0146         0.0578         0.4865        -0.2900        -0.8241        -0.1266        -0.1467         0.0376
   2637292.3480   1097679.2430         5.9331        29.4386         0.7044        11.2800         0.0658         0.1022         0.5515        -0.1410        -0.8222        -0.2953        -0.1800         0.1196
   2637286.8220   1097651.8243         6.1423        30.4764         2.0874        21.1704         0.1911         0.2621         0.5177        -0.0615        -0.8534        -0.3868        -0.2240         0.1998
   2637281.2960   1097624.4057         5.9553        29.5489        -0.5616        30.5672         0.2805         0.3846         0.4549        -0.1194        -0.8825        -0.4601        -0.1883         0.2472
   2637275.7700   1097596.9871         5.8069        28.8126        -6.8794        34.6721         0.1838         0.3105         0.3627        -0.2650        -0.8934        -0.4300        -0.1719         0.2145
   2637270.2440   1097569.5684         5.9819        29.6806       -11.1538        36.7347         0.1074         0.2912         0.2899        -0.3909        -0.8736        -0.3785        -0.2915         0.2283
   2637264.7181   1097542.1498         6.0508        30.0225       -12.6261        34.5400         0.0829         0.2774         0.2489        -0.4290        -0.8683        -0.3811        -0.3928         0.2995
   2637259.1921   1097514.7312         6.1045        30.2893       -14.0175        41.1803         0.0728         0.2751         0.2250        -0.4561        -0.8610        -0.3633        -0.5749         0.4625
   2637253.6661   1097487.3126         6.0360        29.9491       -14.7277        42.3019         0.0926         0.3042         0.2008        -0.4539        -0.8682        -0.4371        -0.4383         0.3832
   2637248.1401   1097459.8939         6.0205        29.8721       -15.4803        44.0237         0.1453         0.2761         0.1562        -0.4672        -0.8702        -0.8128        -0.4528         0.8657
   2637240.8460   1097404.6983         1.8816        29.5607       -10.0037        31.4330         0.1872         0.3090         0.2429        -0.3795        -0.8927        -0.6770        -0.2332         0.5127
   2637239.0780   1097376.9214         1.7682        27.7797        -9.4883        25.1364         0.1598         0.2256         0.2537        -0.4058        -0.8781        -0.9003        -0.2149         0.8568
   2637237.3099   1097349.1445         1.7358        27.2704        -6.3817        16.6170         0.1825         0.2132         0.3563        -0.3089        -0.8818        -1.0018        -0.0902         1.0117
   2637235.5419   1097321.3675         1.6328        25.6519        -3.2843        15.0577         0.1861         0.2429         0.2396        -0.1970        -0.9507        -0.8601        -0.2378         0.7963
   2637244.3775   1097265.3739        -7.1303        18.9737         6.2644        20.0327         0.2970         0.3576         0.3489         0.0901        -0.9328        -0.6424        -0.3227         0.5169
   2637243.3101   1097212.2334         9.3449        19.9563        -2.9281        37.7183         0.0668         0.2151         0.3378        -0.3294        -0.8817        -0.2348        -0.1864         0.0899
   2637231.6391   1097187.3094         9.5347        20.3617        -2.7407        36.1771         0.1488         0.3093         0.3515        -0.3052        -0.8850        -0.2390        -0.0519         0.0598
   2637219.9680   1097162.3854         9.4184        20.1133        -2.9509        36.0575         0.1562         0.3050         0.3455        -0.3104        -0.8856        -0.3152        -0.0884         0.1072
   2637208.2969   1097137.4615         9.4335        20.1455        -3.1128        39.8829         0.0976         0.2763         0.3388        -0.3329        -0.8800        -0.1980        -0.0903         0.0474
   2637196.6258   1097112.5375         9.3345        19.9341        -2.6406        37.0750         0.1925         0.3725         0.3483        -0.3035        -0.8869        -0.1023         0.0329         0.0115
   2637184.9547   1097087.6135         9.0357        19.2961        -2.4434        32.4726         0.2288         0.3534         0.3184        -0.2829        -0.9048        -0.4066         0.0180         0.1656
   2637165.1851   1097035.4290         5.3973        18.1678        -0.6269        32.7569         0.2085         0.3399         0.2786        -0.2618        -0.9240        -0.4181        -0.0004         0.1748
   2637157.0866   1097008.1683         4.9313        16.5993        -0.3409        29.9070         0.2314         0.3481         0.2593        -0.2611        -0.9298        -0.4436         0.0946         0.2057
   2637148.9881   1096980.9077         4.1879        14.0971        -0.0820        23.3940         0.2317         0.2938         0.2303        -0.2743        -0.9336        -0.6692         0.2260         0.4989
   2637140.8896   1096953.6471         3.8530        12.9699        -1.3073        12.1584         0.1868         0.2256         0.2149        -0.3716        -0.9032        -0.9342         0.1865         0.9075
   2637132.7911   1096926.3865         3.9060        13.1482        -2.1030        10.0000         0.1633         0.1940         0.2994        -0.4333        -0.8501        -1.1032         0.0410         1.2188
   2637124.6926   1096899.1259         3.6561        12.3069        -2.3598        10.0000         0.1437         0.1786         0.3588        -0.4811        -0.7999        -1.1686        -0.1350         1.3837
   2637116.5941   1096871.8653         3.4921        11.7549        -2.4928        10.0000         0.0805         0.1324         0.3743        -0.4850        -0.7904        -0.7291        -0.3200         0.6339
   2637080.8052   1096842.8743        12.3866         0.7740        -5.5478        14.8125         0.0020         0.1008        -0.1891        -0.6360        -0.7481        -0.3656        -0.0379         0.1351
   2637053.1149   1096841.1440        13.7521         0.8593        -7.7950        13.6909         0.0163         0.1184        -0.3096        -0.5817        -0.7522        -0.4375         0.0903         0.1996
   2636998.4671   1096832.1198        14.5884         3.9472        -9.9791        10.0000         0.0235         0.0606        -0.2546        -0.6705        -0.6968        -0.5170         0.2385         0.3241
   2636971.5096   1096824.8259        15.2625         4.1296       -12.1856        10.0000         0.0056         0.0213        -0.2711        -0.7145        -0.6450        -0.8291         0.0884         0.6953
   2636944.5521   1096817.5320        16.7979         4.5450        -9.7589        10.0000         0.0570         0.1601        -0.1521        -0.6845        -0.7130        -0.9255        -0.0307         0.8575
   2636917.5946   1096810.2381        11.8723         3.2123       -18.1971        43.0458         0.0031         0.0774        -0.2836        -0.6158        -0.7351        -0.7082        -0.3627         0.6331
   2636890.6371   1096802.9441        11.1879         3.0271       -18.1531        18.5816        -0.0118         0.0950        -0.3136        -0.7565        -0.5739        -0.6967        -0.3102         0.5816
   2636863.6796   1096795.6502         3.9980         1.0817       -18.9618        20.9456        -0.0107         0.3066        -0.1143        -0.7494        -0.6521        -0.5000        -0.2073         0.2930
   2636807.3848   1096755.6267        -6.2804        -2.2434       -11.1396        17.2827         0.0965         0.2634         0.3528        -0.4994        -0.7913         0.4119         0.2992         0.2592
   2636785.5756   1096729.4360        -0.9826        -5.0119       -16.9247        17.4678         0.0320         0.3302         0.7862         0.0597        -0.6151        -0.0055         0.2281         0.0520
   2636769.6528   1096698.8973        -9.9948        -8.9236       -13.6631        24.7689         0.2451         0.2467         0.5260        -0.2797        -0.8032        -1.1021         0.3880         1.3652
   2636729.8481   1096677.8628       -14.2237        -5.2679       -10.0065        19.7184         0.1350         0.1811         0.4369        -0.4710        -0.7664         0.3263         0.9099         0.9344
   2636702.0871   1096667.5812       -11.2826        -4.1786        -6.1791        15.9115         0.1446         0.1705         0.3686        -0.4609        -0.8072        -0.0165         0.7027         0.4941
   2636674.3260   1096657.2996        -6.3718        -2.3598        -8.5640        24.8458         0.2034         0.2283         0.3667        -0.4574        -0.8101        -0.2217         0.5239         0.3236
   2636646.5649   1096647.0180        -1.4053        -0.5205        -7.6960        29.3630         0.2120         0.2778         0.2734        -0.4998        -0.8219         0.0479         0.4460         0.2012
   2636611.8247   1096623.1694         3.7823         7.3525        -0.2834        21.5519         0.2663         0.3109         0.5119        -0.2318        -0.8272        -0.3689         0.5849         0.4782
   2636147.4155   1097540.4179       -16.3988        64.9264        -3.3923        69.6558         0.0955         0.6504         0.2137        -0.0408        -0.9761         0.1236        -0.2604         0.0831
   2636706.3396   1097726.3469         7.6965        33.2456        -3.7633        53.3123         0.0845         0.5415        -0.1968        -0.0642        -0.9783        -0.0246        -0.2483         0.0623
   2636253.5673   1098000.9430        -0.6048        46.3109       -17.2870        69.0024        -0.1524         0.5049         0.3773        -0.5287        -0.7603         0.2258        -0.3566         0.1782
   2636807.6307   1097284.8488         3.2749        40.0174       -15.2141        43.2447         0.0549         0.3884        -0.0688        -0.2660        -0.9615        -0.0167        -0.4394         0.1933
   2636482.6649   1097458.4561       -13.4259        44.2464       -17.7544        82.7939        -0.0452         0.6621         0.3535        -0.2236        -0.9083         0.0339        -0.2224         0.0506
   2635823.9429   1097620.1627        21.3390        74.5672         2.4111       111.0594         0.1541         1.0399        -0.0858         0.0063        -0.9963        -0.1116        -0.1605         0.0382
   2636959.9130   1097561.1883         3.2803        35.8557       -16.7379        35.9088         0.0159         0.2711        -0.0262        -0.4056        -0.9137        -0.0600        -0.5130         0.2667
   2636556.7520   1098000.6726        -8.7701        24.5236        -6.5971        19.5078        -0.0090         0.1868         0.4395        -0.1516        -0.8853         0.0958        -0.2590         0.0762
   2636407.1252   1097746.3788       -17.2981        45.1251        -9.6219        90.7309         0.0823         0.8060         0.0487        -0.1225        -0.9913         0.0642        -0.2293         0.0567
   2636037.5261   1097810.1420        -0.6034        64.4495       -17.3461       116.6077        -0.2923         0.9079         0.3062        -0.5427        -0.7821        -0.0093        -0.2543         0.0647
   2636695.8598   1097030.7030       -15.4756        34.6037       -15.0845        58.7884        -0.0612         0.4581         0.3508        -0.1679        -0.9213         0.1810        -0.1741         0.0631
   2637056.3207   1097796.5641         9.1889        32.4144       -15.9035        49.8535        -0.0550         0.3470         0.0277        -0.4486        -0.8933         0.0153        -0.3164         0.1003
   2636927.8276   1097063.1434        11.5681        21.3566       -12.3319        35.4423         0.0150         0.2780        -0.3167        -0.2038        -0.9264        -0.4334        -0.0877         0.1955
   2636713.1428   1097493.1291        -7.2441        33.3991       -24.4151        34.6572        -0.0157         0.2162         0.1235        -0.5523        -0.8244         0.2560        -0.5023         0.3178
   2637021.7039   1097349.7244         7.9714        29.3678       -12.3610        32.4257        -0.0204         0.2664        -0.1872        -0.2736        -0.9434        -0.1616        -0.2123         0.0712
   2636590.8158   1097262.3703        -8.6573        24.3905       -26.6284        25.2825        -0.0130         0.0645         0.7424        -0.1833        -0.6444         0.5626        -0.4269         0.4988
   2636827.5753   1097908.7367        13.8641        29.8040        -5.6416        61.1749        -0.0111         0.5468        -0.1396        -0.1423        -0.9799        -0.0871        -0.1526         0.0309
   2636645.5629   1096857.6777       -17.1793        33.2505       -18.0151        70.4637        -0.0612         0.5356         0.3077        -0.2296        -0.9234         0.2016        -0.1988         0.0802
   2636214.1937   1097720.4540       -19.4408        52.5565       -12.9987        77.8090         0.0153         0.6569         0.1294        -0.2074        -0.9697         0.1773        -0.2095         0.0753
   2636369.6803   1097297.8529       -15.1977        48.4894       -28.5635        59.5928        -0.0713         0.4471         0.1224        -0.4644        -0.8771         0.0326        -0.3462         0.1209
   2636332.6374   1097570.2273       -15.9863        55.1104       -13.3107        84.1891         0.0175         0.6102         0.1391        -0.2166        -0.9663         0.1957        -0.2194         0.0864
   2635966.0370   1097976.9145         9.6211        49.5063        -6.0320       182.5283        -0.2141         1.7290         0.1011        -0.2030        -0.9739         0.0346        -0.0974         0.0107
   2636548.8455   1097626.0744        -8.8962        37.3688       -15.5776        72.4818        -0.0398         0.5918         0.1348        -0.3076        -0.9419         0.0036        -0.2550         0.0650
   2636885.6800   1097729.7749         8.1071        35.0907       -17.4022        47.6921        -0.0256         0.3358         0.0159        -0.4787        -0.8778         0.0183        -0.4500         0.2029
   2635996.4716   1097636.8563         5.6535        73.7810        -5.8524        88.0531         0.0214         0.7913         0.1625        -0.2213        -0.9616        -0.0024        -0.2576         0.0664
   2636561.1987   1097825.3812        -9.3227        30.6482        -1.0241        24.4557        -0.0452         0.2530         0.4670         0.1153        -0.8767         0.2363        -0.0821         0.0626
   2636407.7377   1097918.4201        -8.4785        45.0001        -6.4459        57.2183         0.0556         0.5084         0.0887        -0.1291        -0.9877         0.0486        -0.2551         0.0674
   2635863.2773   1097790.1657        19.9328        73.2816       -20.0903       100.4660        -0.2316         0.8158        -0.3087        -0.5092        -0.8034        -0.1827        -0.3157         0.1331
   2637113.7816   1097634.8993         5.9815        31.3281       -19.1980        39.8354        -0.0110         0.2476        -0.0601        -0.4969        -0.8657        -0.0237        -0.5183         0.2692
   2637044.5551   1097182.3840        13.1042        20.4894        -9.0352        34.9149        -0.0072         0.2888        -0.3151        -0.1620        -0.9351        -0.3120        -0.1599         0.1229
   2636535.1442   1096728.3090        -7.0018        36.2496       -16.4239        56.6650        -0.0885         0.4705        -0.0116        -0.3893        -0.9211         0.0082        -0.2128         0.0454
   2636256.7585   1097407.4829       -15.3685        50.0822       -22.0505        90.5038        -0.0841         0.6416         0.2900        -0.3116        -0.9049         0.0859        -0.2629         0.0765
   2636861.2690   1097436.0646         0.5106        37.3516       -20.8505        36.2098        -0.0293         0.2680        -0.0342        -0.4644        -0.8850        -0.0145        -0.3928         0.1545
   2636825.3458   1096945.7164        -6.9938        25.7257       -19.4639        28.4652        -0.0000         0.2580         0.2049        -0.3738        -0.9046         0.0157        -0.4210         0.1775
   2637101.5200   1097482.7869         5.5808        33.4231       -13.9402        32.7061         0.0245         0.2849        -0.0871        -0.3370        -0.9375        -0.1368        -0.4520         0.2231
   2636116.3646   1097939.3697         3.6216        47.2140       -10.5765       141.0024        -0.5482         1.1902         0.4602        -0.3895        -0.7979         0.0237        -0.0681         0.0052
   2636805.0882   1097137.2981        -2.6379        32.1688       -17.2746        54.8327        -0.0557         0.4544         0.2146        -0.2727        -0.9379         0.0604        -0.2018         0.0444
   2637101.2205   1097937.3879        15.5819        36.1572        -8.1642        69.9720         0.0667         0.6798        -0.0034        -0.1467        -0.9892        -0.1093        -0.2076         0.0551
   2636680.1251   1097912.6353         6.8983        17.7646        -7.1153        22.1427        -0.0194         0.1646        -0.5238        -0.0933        -0.8467        -0.4629         0.0086         0.2143
   2636813.7176   1097599.3572        -0.2116        36.3631       -18.0385        39.9019        -0.0155         0.3020         0.0539        -0.4360        -0.8983         0.0319        -0.4251         0.1818
   2636273.8619   1097857.7870       -19.0685        53.4266        -6.0353        71.3120         0.0719         0.7250         0.1191        -0.0543        -0.9914         0.0341        -0.1751         0.0318
   2637178.3792   1097787.5398         9.0530        33.1709       -13.1539        44.1181        -0.0478         0.3951         0.1489        -0.4040        -0.9026        -0.0064        -0.3040         0.0924
   2636966.1691   1097903.1333        14.7211        33.7849        -6.4935        64.1148        -0.0264         0.5829        -0.1145        -0.1391        -0.9836        -0.0536        -0.1188         0.0170
   2636613.4484   1097398.2689       -11.5282        30.0316       -20.2816        26.1187        -0.0120         0.1328         0.5369        -0.2845        -0.7943         0.5232        -0.3455         0.3931
   2636596.4863   1097120.7150       -22.5905        38.5430        -4.2222        49.1434         0.0707         0.4670         0.1999         0.0254        -0.9795         0.3421        -0.0919         0.1255
   2636380.2254   1098047.9772        -4.5345        38.6441       -17.6740        57.4645        -0.0641         0.4081         0.2072        -0.5092        -0.8353         0.1527        -0.4246         0.2036
   2637011.5574   1096963.9316        13.9956        12.6572        -9.9131        24.4526        -0.0068         0.1693        -0.4069        -0.2004        -0.8912        -0.4272        -0.1638         0.2093
   2636915.8539   1097202.8422         9.0852        28.2419       -16.0718        36.7579         0.0147         0.2985        -0.2731        -0.2751        -0.9218        -0.3243        -0.3532         0.2299
   2636092.7992   1098064.5200        12.1458        46.3158        -4.6068       172.5351        -0.2707         1.5519         0.3440        -0.1894        -0.9197         0.0011        -0.0296         0.0009
   2636711.0580   1097221.0740        -7.3371        38.8563        -7.9220        50.1386         0.1918         0.5273        -0.0401         0.0102        -0.9992        -0.0723        -0.3812         0.1505
   2636474.5802   1097230.5713       -11.9164        45.2242       -26.9714        43.2554        -0.0328         0.2963         0.1431        -0.4993        -0.8545         0.1430        -0.4420         0.2158
   2635711.0019   1097564.6098        23.2529        58.5581        -4.9293       121.1486         0.1078         1.0911        -0.1598        -0.0152        -0.9870        -0.0772        -0.1667         0.0338
   2636746.9968   1096844.3971       -16.5669        23.7431       -25.5572        51.3245        -0.0463         0.3083         0.5553        -0.2460        -0.7944         0.5216        -0.1452         0.2931
   2636670.6907   1097611.4712        -5.0750        32.7496       -17.1963        61.8168        -0.0446         0.4973         0.1766        -0.3540        -0.9184         0.1101        -0.3058         0.1056
   2637121.1073   1097277.1952        10.0515        24.8949        -7.1385        37.5576        -0.0090         0.3189        -0.2150        -0.1469        -0.9655        -0.1451        -0.1770         0.0524
   2636025.8629   1097518.3265        -8.7093        68.0215        -5.1473        95.1083         0.0623         0.8231         0.2784        -0.1382        -0.9505         0.0868        -0.2933         0.0935
   2636731.7429   1097371.0841        -5.5130        37.2339       -22.8825        32.3056         0.0036         0.2240         0.0271        -0.4879        -0.8725         0.1388        -0.5538         0.3260
   2637000.9043   1097690.2578         6.5044        34.7343       -17.1080        37.5941        -0.0289         0.2751        -0.0633        -0.4526        -0.8894        -0.1124        -0.3638         0.1450
   2635852.5981   1097501.6311         5.3261        62.5991       -10.1844       131.8465         0.1793         1.2462         0.1297        -0.1162        -0.9847        -0.0310        -0.2497         0.0633
