   2635302.0042   1095980.0148       -26.8995        20.0459       -17.0341        16.6293       424.1106        16.4269        47.4931       136.3911        -0.1027        -0.7115        -0.6952      -130.2934         0.3072
   2635231.5508   1096017.9119       -32.4702        14.1116       -14.9528        22.4742       334.1447        20.4353        23.1044        75.6107        -0.0499        -0.7712        -0.6346       -66.8245         0.2000
   2635091.6314   1096057.3568       -26.1400         4.8966        -9.1003        21.0274       302.5766         6.7108        26.1759        78.5825         0.1319        -0.7447        -0.6543       -70.0217         0.2314
   2635055.5963   1096052.7702       -32.7120         8.2856        -7.5701        10.0000       109.2873         8.0396        -0.1539        12.2442        -0.0437        -0.7591        -0.6495        -8.1874         0.0749
   2635029.6096   1096071.9236       -24.9918        26.9862       -11.2461        20.6965       149.1877        13.6536        14.9610        65.1521        -0.2928        -0.6061        -0.7395       -61.2482         0.4105
   2634968.8838   1096149.8378       -23.5978        28.5394       -18.8570        49.9430       296.2821        54.9077        85.4931       144.2147        -0.3588        -0.7332        -0.5777      -165.6924         0.5592
   2634922.1003   1096178.2576       -13.8516        29.5258       -27.3857        47.1872       196.1083        33.2954        60.2867        86.2977        -0.5198        -0.7085        -0.4773      -101.2114         0.5161
   2634921.0348   1096211.7318       -19.1640        35.2662       -24.8627        65.7477       328.9668        49.5885        73.6899       154.2422        -0.3595        -0.6450        -0.6743      -169.3674         0.5148
   2634880.2723   1096244.3945       -16.8557        37.0340       -16.2281        53.5950       148.6409        60.3315        39.9505        79.9645        -0.6304        -0.5728        -0.5239      -102.8117         0.6917
   2634857.5173   1096301.3921       -16.9142        33.1421       -12.4339        40.1662       316.7738       102.0290        59.1761       140.5586        -0.6512        -0.5525        -0.5203      -172.2655         0.5438
   2634781.9134   1096375.7004       -13.1922        27.7724       -15.1826        35.3800       261.5305        26.5970        30.2779        91.9812        -0.5844        -0.5722        -0.5754       -85.7923         0.3280
   2634780.1628   1096397.4426       -11.4821        28.1504       -10.0493        36.9530       428.8282        89.8652        72.8424       231.4088        -0.5231        -0.4681        -0.7122      -245.9124         0.5735
   2634701.5422   1096484.0090        -9.5087        13.6580        -3.5788        23.4002       282.3201         9.2388         5.6192        64.1394        -0.4221        -0.4817        -0.7680       -55.8640         0.1979
   2634682.4909   1096526.9805        -4.0486        12.9627        -0.8085        22.8741       255.5766        24.5307         1.3510        83.4929        -0.6044        -0.2662        -0.7509       -77.8806         0.3047
   2634652.5965   1096624.9734         2.0768         1.8221        -1.6078        25.1246       373.0495        91.2656         0.6212       139.8878        -0.6700        -0.2484        -0.6996      -159.1630         0.4267
   2634636.9386   1096632.1347        -1.7184         6.9492        -0.1946        32.8431       110.4539        10.5995         1.1538        44.6125        -0.5454        -0.3091        -0.7791       -40.8957         0.3703
   2634641.8704   1096681.8529         5.5838        16.6853        -4.4661        38.9554       309.5866        45.7506        -4.5762       110.2067        -0.7208         0.0005        -0.6931      -109.3661         0.3533
   2634686.5040   1096776.2759        11.6076        17.6980        -5.9491        18.8384       262.9406        27.0657       -18.9710        60.4907        -0.7381         0.2776        -0.6149       -62.4405         0.2375
   2634730.9609   1096827.9477        11.7763        20.0563       -11.7861        22.6630       275.8038        22.7375       -16.5854        43.2250        -0.8361         0.1758        -0.5197       -44.3884         0.1609
   2634781.5106   1096951.8724         9.6383        26.3528       -10.8611        18.3272       623.5890        81.9895       -46.5848       121.8312        -0.8428         0.0921        -0.5303      -138.0005         0.2213
   2634847.8376   1097166.9163         3.9073        16.8381        -1.3159        15.5301       351.0616        75.9729       -31.7034        87.7820        -0.8605         0.1337        -0.4917      -112.7706         0.3212
   2634848.4121   1097212.8082         8.2189        14.9271        -0.1459        22.1701       292.5782        39.5856       -38.2544        71.2748        -0.7889         0.3618        -0.4968       -80.4758         0.2751
   2634946.9230   1097312.1368        12.4065        24.5887       -11.9493        15.6053       512.1469        91.9681       -42.1553       126.7958        -0.8390         0.1264        -0.5293      -149.5995         0.2921
   2634954.7101   1097434.8726         2.1252        20.7397        -3.2247        49.4457       360.9370       125.7194        -6.8017       201.3809        -0.7111        -0.0752        -0.6991      -229.6669         0.6363
   2634937.7047   1097496.8928         2.5019        18.6992        -4.4936        34.8368       264.4958        48.8715         1.1491        99.3315        -0.7199        -0.1215        -0.6833      -103.1991         0.3902
   2634990.8412   1097694.1062         9.8979        15.1507        -1.0002        17.5781       303.7269        63.2281       -54.1018       107.4756        -0.7649         0.4395        -0.4710      -122.7591         0.4042
   2635060.8839   1097762.7541        12.4191        16.6329        -7.7460        32.1223       282.3670        71.0070       -29.7291       106.7272        -0.7780         0.2662        -0.5691      -123.8933         0.4388
   2635083.2316   1097851.3659        10.2685        10.8358        -0.9856        39.1806       198.9436        27.1344       -30.1619       107.8815        -0.6110         0.4225        -0.6695      -101.5444         0.5104
   2635183.5582   1097911.9184        19.5899        24.4679       -14.6114        32.6499       525.1203       101.5827       -71.7194       145.8950        -0.7855         0.2642        -0.5597      -180.3920         0.3435
   2635200.8038   1097984.0352        15.2549        24.3348        -4.0912        53.8134       330.2637        57.2448       -50.1112       122.7856        -0.7007         0.2817        -0.6555      -134.7125         0.4079
   2635319.7752   1095961.1789       -21.0829        22.2412       -16.1046        17.1698       218.7924         7.0594        -3.5125        36.1103        -0.0998        -0.6634        -0.7415       -25.1518         0.1150
   2635278.5198   1095992.6471       -27.8676        15.3060       -17.9368        26.4322       331.6286        14.8799        11.1182        62.0300         0.0162        -0.7787        -0.6272       -47.3222         0.1427
   2635255.0353   1096005.2795       -30.3249        17.2420        -9.9543        19.3896       359.3434        26.6292        52.7490       156.5572        -0.1753        -0.7137        -0.6781      -148.4845         0.4132
