   2637303.4000   1097734.0802         7.4068         8.9162        -4.1129        20.1366       451.6483         8.1096        -6.3182        52.3258         0.0014        -0.3639        -0.9314       -46.4284         0.1028
   2637242.6141   1097432.4753         1.9598        15.0631        -7.6265        13.9696       402.1345        27.2626         3.5639        61.2025         0.1599        -0.4539        -0.8766       -50.9055         0.1266
   2637233.7738   1097293.5906        -1.7838        11.0099        -1.3359        19.2543       343.8806        20.7026         1.9754        87.6213         0.3383        -0.0647        -0.9388       -75.3825         0.2192
   2637254.9812   1097237.1573        -0.0995         8.9561        -1.0536        13.2125       364.0913        11.7299        -2.0046        67.9843         0.5700        -0.1270        -0.8118       -48.2479         0.1325
   2637173.2836   1097062.6896         3.8735        10.2926        -1.8752        12.5640       373.4942        15.5252        -6.2807        75.1672         0.2904        -0.2753        -0.9164       -62.6489         0.1677
   2637108.4956   1096844.6046         7.2655         5.9362        -2.8100        10.0000       189.0125        -2.4300         0.2773        10.3702         0.2709        -0.6650        -0.6960        -8.0601         0.0426
   2637025.4246   1096839.4137         9.3791         1.5818        -4.7278        10.0000       311.5703         1.7490         2.8949        27.4255        -0.2501        -0.6485        -0.7190       -22.0332         0.0707
   2636836.7221   1096788.3563        -2.0234        -0.4589        -0.3854        24.5648       461.7792       -27.0457         8.7294       161.0739         0.3902        -0.3491        -0.8520      -150.8343         0.3266
   2636825.3149   1096762.0315        -5.2595        -4.7204        -1.5492        29.4937       230.5586       -14.2206         0.8115        65.5504         0.5611        -0.4381        -0.7023       -54.3721         0.2358
   2636789.4548   1096749.2220        -4.9841        -4.3355        -2.3526        16.6496       289.9013       -14.7881        -0.4137        51.4622         0.6089        -0.1883        -0.7705       -48.5807         0.1676
   2636781.6964   1096709.6501        -5.0966        -8.8172        -6.9736        15.4366       191.6635         1.5009         1.1507         7.7483         0.8020        -0.0258        -0.5968        -3.4500         0.0180
   2636757.6092   1096688.1444        -9.7378        -4.3683        -2.1275        16.9231       203.5249        -5.6259         6.7534        44.6567         0.4087        -0.4754        -0.7790       -40.2995         0.1980
   2636618.8038   1096636.7363         4.8744         4.0624         0.0088        23.3315       246.5890        -9.4022         4.2668        64.4106         0.3149        -0.3391        -0.8865       -61.5060         0.2494
   2636604.8455   1096609.6025         6.1771         2.6056        -0.9296        16.8373       116.9990        -1.8375        -0.2103         6.2707         0.2442        -0.5955        -0.7654        -5.1229         0.0438
   2636575.7495   1096611.7499        11.2767         4.4087        -2.5606        10.0000       293.7137        -3.0356         2.2326        41.4857         0.0584        -0.4850        -0.8726       -37.4598         0.1275
   2637325.5463   1097742.9444         8.0008         3.4734        -0.1280        10.4704       269.0840        -8.0526         1.4795        39.4663         0.2230        -0.5772        -0.7856       -33.6540         0.1251
   2637297.8740   1097706.6616         2.4331        12.2942        -3.5178        10.0000       360.9138        -1.2267        -7.5977        27.1041         0.4866        -0.2900        -0.8241       -20.7311         0.0574
   2637292.3480   1097679.2430         2.8470        14.2055        -0.3337        10.0000       305.8129        -4.2396       -12.1575        26.6966         0.5515        -0.1410        -0.8222       -22.5741         0.0738
   2637286.8220   1097651.8243         3.0155        14.7719         0.6914        10.0000       414.7028        -3.3763       -20.9562        44.6072         0.5177        -0.0615        -0.8534       -38.5265         0.0929
   2637281.2960   1097624.4057         3.1863        15.6312        -0.3039        10.0000       317.6161         1.0298       -14.8604        49.9039         0.4549        -0.1194        -0.8825       -41.7996         0.1316
   2637275.7700   1097596.9871         3.2125        15.7477        -3.6717        14.0411       335.7258         8.6674        -6.2209        55.6287         0.3627        -0.2650        -0.8934       -44.9086         0.1338
   2637270.2440   1097569.5684         3.0568        15.0941        -5.7526        13.3912       409.3101        14.7177        -1.7326        61.6796         0.2899        -0.3909        -0.8736       -48.9397         0.1196
   2637264.7181   1097542.1498         2.9956        14.9061        -6.5260        11.6364       442.6867        16.7665        -2.4677        58.8115         0.2489        -0.4290        -0.8683       -45.8371         0.1035
   2637259.1921   1097514.7312         3.0120        14.9868        -7.1181        10.8905       451.2782        17.0301        -2.9399        56.0804         0.2250        -0.4561        -0.8610       -43.1148         0.0955
   2637253.6661   1097487.3126         3.0566        15.2595        -7.2585        11.1102       436.5751        20.6016        -1.6786        59.4846         0.2008        -0.4539        -0.8682       -46.7440         0.1071
   2637248.1401   1097459.8939         3.0776        15.3246        -7.6237        12.1196       388.0323        22.9732         0.0858        56.5470         0.1562        -0.4672        -0.8702       -45.6603         0.1177
   2637240.8460   1097404.6983         0.9056        15.2963        -6.1751        10.0000       534.7729        31.6244         2.0229        83.5355         0.2429        -0.3795        -0.8927       -67.6597         0.1265
   2637239.0780   1097376.9214         0.8046        14.5130        -6.1704        11.1026       400.8687        23.6864         4.2054        63.8922         0.2537        -0.4058        -0.8781       -51.8001         0.1292
   2637237.3099   1097349.1445         0.9285        14.9458        -4.8990        10.0000       321.6961        11.9417         0.6530        53.8005         0.3563        -0.3089        -0.8818       -43.3912         0.1349
   2637235.5419   1097321.3675         0.8071        13.7621        -2.6331        17.5244       505.4395        17.6207        -4.7425        98.8961         0.2396        -0.1970        -0.9507       -88.8624         0.1758
   2637244.3775   1097265.3739        -3.0970         7.9683        -0.3097        17.8868       485.5800        25.2147         0.5057       111.5459         0.3489         0.0901        -0.9328       -95.2064         0.1961
   2637243.3101   1097212.2334         4.4885         9.6708        -1.8803        13.5107       484.5473         7.4204        -7.2953        72.3007         0.3378        -0.3294        -0.8817       -58.8352         0.1214
   2637231.6391   1097187.3094         4.9617        10.5701        -1.7042        12.6063       326.7849         3.6619        -5.9051        55.6074         0.3515        -0.3052        -0.8850       -46.1258         0.1412
   2637219.9680   1097162.3854         5.0137        10.7043        -1.8278        11.6410       341.4359         4.1775        -6.3249        57.4361         0.3455        -0.3104        -0.8856       -47.4584         0.1390
   2637208.2969   1097137.4615         5.1084        10.9338        -2.1628        10.0000       376.1487         4.1531        -6.4515        58.1155         0.3388        -0.3329        -0.8800       -47.5870         0.1265
   2637196.6258   1097112.5375         5.2452        11.1155        -1.8181        10.0000       254.3828         2.8984        -4.7470        45.1716         0.3483        -0.3035        -0.8869       -37.6129         0.1479
   2637184.9547   1097087.6135         5.0646        10.7643        -1.6269        11.6368       268.8010         6.6731        -6.0555        53.9890         0.3184        -0.2829        -0.9048       -45.0098         0.1674
   2637165.1851   1097035.4290         2.7662         9.5559        -1.8396        11.5694       440.0128        21.6861        -5.0521        83.6876         0.2786        -0.2618        -0.9240       -69.9674         0.1590
   2637157.0866   1097008.1683         2.5858         8.8627        -1.7356        10.9419       330.2822        19.0930        -2.9255        66.2578         0.2593        -0.2611        -0.9298       -55.8943         0.1692
   2637148.9881   1096980.9077         2.3805         8.2735        -1.8394        10.3836       375.4342        24.0643        -2.2082        70.8475         0.2303        -0.2743        -0.9336       -59.9981         0.1598
   2637140.8896   1096953.6471         2.0892         7.4145        -2.4089        10.0000       432.8965        24.6132         3.4039        69.7218         0.2149        -0.3716        -0.9032       -58.9457         0.1362
   2637132.7911   1096926.3865         2.1176         7.1387        -2.9200        10.0000       305.3858         9.7946         6.2676        43.0358         0.2994        -0.4333        -0.8501       -36.3669         0.1191
   2637124.6926   1096899.1259         2.0189         6.5880        -3.1124        10.0000       275.7411         3.4530         6.7124        31.8265         0.3588        -0.4811        -0.7999       -27.4474         0.0995
   2637116.5941   1096871.8653         1.9624         6.6409        -3.1415        10.0000       309.7108         1.3554         4.6788        26.9543         0.3743        -0.4850        -0.7904       -23.0660         0.0745
   2637080.8052   1096842.8743         7.8976         0.5286        -2.4871        10.0000       256.9575         0.5585         3.0171        22.6186        -0.1891        -0.6360        -0.7481       -18.9463         0.0737
   2637053.1149   1096841.1440         8.3213         0.5577        -3.8422        10.0000       396.7095         4.0058         6.4179        36.0992        -0.3096        -0.5817        -0.7522       -32.1277         0.0810
   2636998.4671   1096832.1198         9.8630         2.7065        -6.1153        10.0000       317.2457         0.9147         1.7855        24.6076        -0.2546        -0.6705        -0.6968       -18.5774         0.0586
   2636971.5096   1096824.8259         9.9750         2.8026        -7.3367        10.0000       312.5888        -0.0527         2.2756        21.3190        -0.2711        -0.7145        -0.6450       -15.3619         0.0491
   2636944.5521   1096817.5320        10.3694         2.9035        -5.0697        10.0000       490.0249         6.5634         7.7368        60.8563        -0.1521        -0.6845        -0.7130       -49.6839         0.1014
   2636917.5946   1096810.2381        10.8613         2.7678        -7.8441        24.7677       641.0928         0.7997        -6.4862        42.5628        -0.2836        -0.6158        -0.7351       -27.5192         0.0429
   2636890.6371   1096802.9441         8.5050         2.5957        -8.8793        11.6291       466.4657        13.1962         7.0704        38.6543        -0.3136        -0.7565        -0.5739       -31.6711         0.0679
   2636863.6796   1096795.6502         6.9873         2.7801        -3.8059        11.8723       346.3307        17.5221        22.8819        66.5403        -0.1143        -0.7495        -0.6521       -62.5437         0.1806
   2636807.3848   1096755.6267        -7.3190        -2.0344        -1.3695        21.2232       202.0903        -7.0290         6.1654        57.8018         0.3528        -0.4994        -0.7913       -51.2974         0.2538
   2636785.5756   1096729.4360        -2.2101        -7.0200        -3.2084        10.0000       332.9776       -30.6697       -14.4806        69.5866         0.7862         0.0597        -0.6151       -67.7771         0.2035
   2636769.6528   1096698.8973        -6.9852        -5.9718        -2.7359        18.8240       165.6009        -2.0961        -0.7668        23.8894         0.5260        -0.2797        -0.8032       -20.0763         0.1212
   2636729.8481   1096677.8628        -9.8588        -3.2092        -3.4523        26.8310       436.6747       -16.6727         4.3809        86.8554         0.4369        -0.4710        -0.7664       -75.9108         0.1738
   2636702.0871   1096667.5812        -7.0925        -2.6684        -1.8335        13.6716       421.6607        -7.1845        -0.2255        70.3596         0.3687        -0.4609        -0.8072       -59.3413         0.1407
   2636674.3260   1096657.2996        -3.9101        -1.1345        -0.9653        28.4073       380.6453       -17.2552         0.9789        89.8056         0.3667        -0.4574        -0.8101       -79.5277         0.2089
   2636646.5649   1096647.0180         0.0357         0.4824        -0.0416        25.2601       322.2236       -12.0715         5.2023        81.7300         0.2734        -0.4998        -0.8219       -73.0710         0.2268
   2636611.8247   1096623.1694         3.1043         5.5110         0.2650        23.0769       117.2701        -8.2482        -0.0192        40.6454         0.5119        -0.2318        -0.8272       -37.8395         0.3227
   2636147.4155   1097540.4179       -11.8689        42.1904        -4.4787        57.9167       727.5399       -60.0131       -75.2266       391.3681         0.2137        -0.0408        -0.9761      -391.7490         0.5385
   2636706.3396   1097726.3469         1.6435        25.7044        -1.5793        39.1247       940.1183        69.3656       -54.5053       366.7418        -0.1968        -0.0642        -0.9783      -368.9512         0.3925
