900457.9 323829.9
900415.3 323827.8
900403.2 323828.1
900372.6 323833.2
900335.9 323839.9
900302.1 323850.0
900288.2 323848.1
900260.6 323847.1
900260.6 323847.1
900245.4 323814.3
900245.4 323814.3
900229.6 323799.3
900195.6 323800.9
900156.2 323801.2
900124.6 323803.3
900086.1 323808.7
900076.0 323834.1
900057.8 323869.7
900035.9 323874.9
900011.2 323869.8
899993.4 323886.4
899986.2 323902.2
899983.8 323936.9
899993.6 323991.0
899993.6 324017.5
899991.7 324032.5
899988.4 324064.4
899981.6 324098.9
899966.6 324121.3
899953.3 324126.7
899927.2 324133.0
899903.0 324138.0
899869.2 324145.2
899853.8 324144.6
899835.7 324139.2
899831.8 324121.5
899862.1 324122.5
899877.2 324115.3
899877.2 324115.3
899889.3 324103.3
899889.3 324075.9
899880.3 324060.5
899855.3 324039.5
899855.3 324039.5
899845.3 324022.4
899844.6 323999.1
899844.4 323979.1
899826.4 323952.2
899793.5 323945.1
899767.6 323932.5
899738.8 323917.5
899708.6 323911.2
899708.6 323911.2
899708.6 323911.2
899696.2 323908.3
899666.3 323933.9
899628.8 323946.9
899597.2 323966.1
899560.8 323987.5
899524.8 324015.4
899485.7 324029.4
899456.5 324043.8
899444.4 324047.0
899409.5 324054.4
899384.2 324057.1
899369.8 324057.2
899355.9 324057.4
899330.8 324060.4
899322.4 324074.1
899304.2 324090.0
899316.7 324119.2
