u_bed_elmer,u_surf_elmer,tau_d_elmer,tau_b_elmer,sigma_elmer,u_def_elmer,slope,averaged_slope,gradxmean,gradymean,gradzmean,normalstress,projvector,date,sigma_plus_tau_b,velocity,altitude,thickness,obs_tau_b,obs_u_def,obs_u_bed
,,,,,,,,,,,,,2007.0,,10.198861366118493,2475.31,150.44000000000005,0.08253544580402675,3.827069587080445,6.371791779038048
7.644378541239343,10.915285902949007,0.12911470301551337,0.07739906444528744,0.03608793400484351,3.2709073617096642,0.09077729163477151,0.21639492891217627,0.05166379310344827,0.12912241379310346,-0.019341745261593345,0.7152376436781609,0.03738307707150091,2008.0,0.11348699845013094,9.19793550970131,2470.47,145.5999999999999,0.08057344025170536,3.3632900318008683,5.834645477900441
,,,,,,,,,,,,,2009.0,,7.696546725075535,2466.18,141.30999999999995,0.07883438987578419,2.9891015477050193,4.707445177370516
,,,,,,,,,,,,,2010.0,,6.895806039941789,2461.52,136.6500000000001,0.07694535147210296,2.619482914951914,4.276323124989875
,,,,,,,,,,,,,2011.0,,5.99497276916631,2455.74,130.8699999999999,0.07460229525466128,2.210694786205408,3.784277982960902
,,,,,,,,,,,,,2012.0,,4.994046912749127,2449.96,125.09000000000015,0.07225923903721979,1.8526275952207443,3.1414193175283827
,,,,,,,,,,,,,2013.0,,4.493583984540535,2445.86,120.99000000000024,0.07059720954041869,1.6269791550048396,2.866604829535696
,,,,,,,,,,,,,2014.0,,4.493583984540535,2442.5,117.63000000000011,0.06923515609913772,1.4583840797059275,3.0351999048346077
,,,,,,,,,,,,,2015.0,,4.293398813257099,2432.25,107.38000000000011,0.06508008235713487,1.0263394730064526,3.267059340250646
,,,,,,,,,,,,,2016.0,,4.393491398898817,2426.1,101.23000000000002,0.06258703811193314,0.8200121431645854,3.573479255734232
4.600566298060683,5.506618066812541,0.11592017560188259,0.06001332936044629,0.03673372340903208,0.9060517687518574,0.14777693092846853,0.2843194265728434,0.0871039655172414,0.14343206896551722,-0.028159859216557667,0.47060844827586207,0.06950356934933694,2017.0,0.09674705276947837,3.993121056331958,2415.1,90.23000000000002,0.0581279345839301,0.5340180766030868,3.4591029797288715
,,,,,,,,,,,,,2018.0,,4.1933062276153805,2408.58,83.71000000000004,0.0554849023109683,0.4071492979625536,3.786156929652827
,,,,,,,,,,,,,2019.0,,3.5927507137650707,2400.0,75.13000000000011,0.05200680155912596,0.2798191502597597,3.312931563505311
,,,,,,,,,,,,,2020.0,,2.291547100422733,2393.1,68.23000000000002,0.04920972752792402,0.20458120044266537,2.0869658999800675
,,,,,,,,,,,,,2021.0,,,2387.88,63.01000000000022,0.047093680217362655,0.16094422261531113,
