u_bed_elmer,u_surf_elmer,tau_d_elmer,tau_b_elmer,sigma_elmer,u_def_elmer,slope,averaged_slope,gradxmean,gradymean,gradzmean,normalstress,projvector,date,sigma_plus_tau_b,velocity,altitude,thickness,obs_tau_b,obs_u_def,obs_u_bed
27.494929053512134,58.665900089662905,0.2135560030166249,0.10997617447399177,0.12181315244563352,31.17097103615077,0.058290035409148996,0.16127200255592383,0.014968349106203996,0.11264553101997897,-0.012913067133738243,1.9592208201892745,0.016764875042933586,1979.0,0.23178932691962528,73.84076405331957,2560.7,448.12999999999965,0.10841517728697175,29.46062247186028,44.3801415814593
,,,,,,,,,,,,,1980.0,,86.61680474073607,2562.4,449.8299999999999,0.10881029887606031,29.97595440475273,56.640850335983345
,,,,,,,,,,,,,1981.0,,,2563.8,451.23,0.1091356931258979,30.404755434400155,
,,,,,,,,,,,,,1982.0,,83.80390378705533,2563.7,451.12999999999965,0.10911245067948085,30.373994103960836,53.42990968309449
,,,,,,,,,,,,,1983.0,,89.53679100008267,2565.4,452.8299999999999,0.10950757226856939,30.899725242578402,58.637065757504274
,,,,,,,,,,,,,1984.0,,92.90859427687548,2565.1,452.52999999999975,0.10943784492931843,30.80651775236571,62.10207652450977
,,,,,,,,,,,,,1985.0,,90.09144688139688,2565.5,452.92999999999984,0.10953081471498634,30.93083560144223,59.16061127995465
,,,,,,,,,,,,,1986.0,,88.9300835073069,2563.4,450.8299999999999,0.10904272334022999,30.28183277269979,58.64825073460712
,,,,,,,,,,,,,1987.0,,84.48232046793613,2564.4,451.8299999999999,0.10927514780439969,30.589753362018495,53.892567105917635
,,,,,,,,,,,,,1988.0,,88.45411465345164,2564.2,451.62999999999965,0.10922866291156569,30.528005431380574,57.92610922207106
,,,,,,,,,,,,,1989.0,,93.42264197651744,2563.5,450.92999999999984,0.10906596578664694,30.312532782174568,63.11010919434287
,,,,,,,,,,,,,1990.0,,89.4898168928323,2561.7,449.12999999999965,0.10864760175114145,29.7630498219449,59.72676707088739
,,,,,,,,,,,,,1991.0,,85.34934529532714,2559.6,447.02999999999975,0.10815951037638512,29.13028263749936,56.21906265782778
,,,,,,,,,,,,,1992.0,,81.03887247438377,2558.5,445.92999999999984,0.10790384346579847,28.80237240992525,52.23650006445851
,,,,,,,,,,,,,1993.0,,80.39986182410483,2557.0,444.42999999999984,0.10755520676954393,28.35911600780867,52.040745816296166
,,,,,,,,,,,,,1994.0,,79.82470918009811,2555.6,443.02999999999975,0.10722981251970634,27.949439480273757,51.87526969982436
,,,,,,,,,,,,,1995.0,,74.55284087011071,2556.7,444.12999999999965,0.10748547943029298,28.271001547878857,46.28183932223186
,,,,,,,,,,,,,1996.0,,77.21666824910449,2556.5,443.92999999999984,0.10743899453745909,28.21235768797074,49.00431056113375
,,,,,,,,,,,,,1997.0,,78.054647454202,2556.2,443.62999999999965,0.10736926719820813,28.124540389712575,49.93010706448942
26.271453119492573,55.55472919391941,0.21260153053186273,0.10916410545633896,0.12073173326284024,29.283276074426833,0.05665225518340741,0.16737927891224727,0.0028136914165350162,0.11265239599789362,-0.012698479183453723,1.9181279620853084,0.02000312929192535,1998.0,0.2298958387191792,76.6106371999223,2553.9,441.3299999999999,0.1068346909306179,27.45716944355538,49.153467756366915
,,,,,,,,,,,,,1999.0,,73.00718624303964,2553.0,440.42999999999984,0.10662550891286515,27.198848424170876,45.808337818868765
,,,,,,,,,,,,,2000.0,,73.97270630761463,2551.6,439.02999999999975,0.10630011466302755,26.800151382232386,47.172554925382244
,,,,,,,,,,,,,2001.0,,76.2386044107819,2552.3,439.73,0.10646281178794641,26.999023894048364,49.23958051673354
,,,,,,,,,,,,,2002.0,,76.02543006651884,2551.3,438.73,0.10623038732377671,26.715210989218097,49.310219077300744
26.193151655327448,54.92741809568997,0.2216247057698339,0.10923098093791803,0.13711238454996277,28.734266440362525,0.06103886706598764,0.16594062298371157,0.016644863387978142,0.12588311475409836,-0.01612361005739795,1.9300710928961748,0.015004097959471375,2003.0,0.2463433654878808,74.69198071065989,2549.1,436.52999999999975,0.10571905350260331,26.097618121934882,48.594362588725005
,,,,,,,,,,,,,2004.0,,71.79899532380736,2548.0,435.42999999999984,0.10546338659201668,25.79230275228647,46.00669257152089
,,,,,,,,,,,,,2005.0,,66.42998274870615,2546.1,433.52999999999975,0.10502178011009423,25.270362685866992,41.15962006283916
,,,,,,,,,,,,,2006.0,,62.46770095172572,2543.9,431.3299999999999,0.10451044628892095,24.674524232128686,37.79317671959703
,,,,,,,,,,,,,2007.0,,63.21285050348567,2542.1,429.52999999999975,0.10409208225341546,24.193753974210345,39.01909652927532
22.876275609656776,47.56700915943725,0.19546162564232916,0.10454451432601733,0.13007184363334395,24.69073354978047,0.05778752786208535,0.15238648033921529,0.010987904124860644,0.12161610925306578,-0.01491121206691076,1.892300724637681,0.013754318318155795,2008.0,0.23461635795936128,59.25502262712874,2540.5,427.92999999999984,0.10372020311074397,23.77144655963978,35.483576067488954
,,,,,,,,,,,,,2009.0,,59.98320936087429,2538.1,425.52999999999975,0.10316238439673668,23.146806557566045,36.836402803308246
,,,,,,,,,,,,,2010.0,,59.73926920674579,2537.8,425.23,0.10309265705748583,23.069465857412958,36.66980334933283
19.34647633244092,38.20580694326809,0.21179840010490333,0.09956633896451213,0.15669783346581476,18.85933061082717,0.05669676931061891,0.223764334821245,-0.11833015075376885,0.06698381909547739,-0.018488856598025304,1.6788130150753768,0.06767990088821275,2011.0,0.2562641724303269,59.075417085427134,2535.9,423.3299999999999,0.1026510505755634,22.58342917397933,36.49198791144781
,,,,,,,,,,,,,2012.0,,73.72446976045269,2534.2,421.62999999999965,0.10225592898647484,22.154066059379343,51.570403701073346
,,,,,,,,,,,,,2013.0,,55.77975863823011,2533.1,420.52999999999975,0.1020002620758882,21.87899629289344,33.90076234533667
,,,,,,,,,,,,,2014.0,,56.00935842045174,2532.5,419.92999999999984,0.10186080739738641,21.72986519287695,34.27949322757479
21.513116219963393,42.97491227421222,0.19760369984286796,0.10261401691449984,0.10801058532360408,21.46179605424883,0.07229114599460232,0.17519114271336075,-0.012238118542686239,0.10699554105492114,-0.011597817351100156,1.7642188145731377,0.02151345977541468,2015.0,0.21062460223810392,54.27357490378844,2529.6,417.02999999999975,0.10118677645129427,21.018024316950886,33.25555058683756
,,,,,,,,,,,,,2016.0,,53.02827177864712,2529.3,416.73,0.10111704911204343,20.945227887009935,32.08304389163718
,,,,,,,,,,,,,2017.0,,52.4208654152084,2527.0,414.42999999999984,0.10058247284445308,20.392322695558317,32.028542719650076
,,,,,,,,,,,,,2018.0,,50.616195290023,2525.4,412.8299999999999,0.10021059370178159,20.013083438512336,30.603111851510665
19.541140908287492,39.852709032836536,0.21150450328025375,0.09909925165727086,0.12237376908408233,20.311568124549044,0.08832831987836218,0.17690344646296824,0.004493290919606706,0.11966726431463273,-0.014340443811836393,1.8027880855986118,0.01667794088116104,2019.0,0.2214730207413532,49.68838660940126,2523.0,410.42999999999984,0.0996527749877743,19.452433757174823,30.23595285222644
,,,,,,,,,,,,,2020.0,,49.51765278209052,2521.1,408.52999999999975,0.09921116850585186,19.01550602336289,30.502146758727633
,,,,,,,,,,,,,2021.0,,47.40199046091267,2520.7,408.12999999999965,0.09911819872018397,18.92429453310169,28.47769592781098
,,,,,,,,,,,,,2022.0,,49.374739341983314,2517.0,404.42999999999984,0.09825822820275613,18.09321487957147,31.281524462411845
