vel_fit,tau_fit
0.01,0.011343371199964265
0.23021021021021024,0.03216793917219542
0.45042042042042046,0.04010882773199741
0.6706306306306307,0.04565900107445358
0.8908408408408409,0.05003902672468674
1.1110510510510512,0.05370017155683031
1.3312612612612613,0.056866005477403225
1.5514714714714717,0.059665745461685044
1.7716816816816818,0.06218169773162772
1.991891891891892,0.06446994393960294
2.212102102102102,0.0665706430233268
2.4323123123123125,0.06851367157484736
2.6525225225225224,0.07032194057221762
2.8727327327327328,0.07201345789900997
3.092942942942943,0.07360267005385422
3.313153153153153,0.07510136798922062
3.5333633633633634,0.07651931804063244
3.753573573573574,0.07786471320003521
3.9737837837837837,0.07914450336410843
4.1939939939939945,0.08036464188455993
4.4142042042042045,0.08153027289067832
4.634414414414414,0.0826458758430461
4.854624624624625,0.08371537864285286
5.074834834834835,0.08474224724757473
5.295045045045045,0.08572955747722312
5.515255255255256,0.08668005314188537
5.735465465465466,0.08759619353715577
5.955675675675676,0.08848019258498457
6.1758858858858865,0.08933405134368574
6.396096096096096,0.09015958520658134
6.616306306306306,0.0909584468099141
6.836516516516517,0.09173214544715866
7.056726726726727,0.09248206361790595
7.276936936936937,0.0932094712104915
7.497147147147148,0.09391553771811867
7.717357357357358,0.0946013428109435
7.937567567567568,0.09526788552601877
8.157777777777778,0.09591609228916549
8.37798798798799,0.09654682394479853
8.5981981981982,0.09716088193927366
8.81840840840841,0.09775901377877899
9.038618618618619,0.09834191786289687
9.258828828828829,0.09891024777874215
9.479039039039039,0.0994646161272877
9.69924924924925,0.10000559794253554
9.91945945945946,0.10053373375512557
10.13966966966967,0.10104953234443383
10.35987987987988,0.10155347321691394
10.58009009009009,0.10204600884315285
10.8003003003003,0.10252756668166316
11.020510510510512,0.1029985510136735
11.240720720720722,0.10345934460998724
11.460930930930932,0.10391031024826355
11.681141141141142,0.10435179209675333
11.901351351351352,0.10478411697853371
12.121561561561562,0.1052075955285752
12.341771771771773,0.10562252325450006
12.561981981981983,0.10602918151061695
12.782192192192193,0.10642783839371024
13.002402402402403,0.10681874956810218
13.222612612612613,0.10720215902666787
13.442822822822823,0.10757829979375176
13.663033033033035,0.10794739457529255
13.883243243243244,0.10830965636090169
14.103453453453454,0.10866528898214492
14.323663663663664,0.10901448763084037
14.543873873873874,0.10935743934080074
14.764084084084086,0.10969432343610619
14.984294294294296,0.1100253119486918
