vel_fit,tau_fit
0.01,0.009469793570641599
0.23021021021021024,0.026859522088468084
0.45042042042042046,0.03349579606794493
0.6706306306306307,0.03813736547743061
0.8908408408408409,0.041802838881681965
1.1110510510510512,0.04486874894011878
1.3312612612612613,0.0475216086672108
1.5514714714714717,0.049869199500662584
1.7716816816816818,0.05198016312278804
1.991891891891892,0.053901263311635625
2.212102102102102,0.05566598178108014
2.4323123123123125,0.05729922411554243
2.6525225225225224,0.05882008679880725
2.8727327327327328,0.06024357775812902
3.092942942942943,0.061581735518829575
3.313153153153153,0.06284438472395883
3.5333633633633634,0.06403966231905488
3.753573573573574,0.0651743938741712
3.9737837837837837,0.06625436895756316
4.1939939939939945,0.06728454670056709
4.4142042042042045,0.0682692119665724
4.634414414414414,0.06921209585324006
4.854624624624625,0.07011646997371457
5.074834834834835,0.07098522114822556
5.295045045045045,0.07182091124677072
5.515255255255256,0.07262582562775823
5.735465465465466,0.07340201271322226
5.955675675675676,0.07415131659977382
6.1758858858858865,0.07487540414258001
6.396096096096096,0.07557578761251704
6.616306306306306,0.07625384377742128
6.836516516516517,0.07691083007198551
7.056726726726727,0.077547898379961
7.276936936936937,0.07816610684476025
7.497147147147148,0.07876643004166164
7.717357357357358,0.07934976778038151
7.937567567567568,0.07991695275628384
8.157777777777778,0.0804687572286244
8.37798798798799,0.08100589887251408
8.5981981981982,0.08152904592589735
8.81840840840841,0.08203882173238176
9.038618618618619,0.08253580876417288
9.258828828828829,0.08302055219584888
9.479039039039039,0.08349356308863012
9.69924924924925,0.08395532123567188
9.91945945945946,0.08440627771135253
10.13966966966967,0.08484685716124764
10.35987987987988,0.08527745986423257
10.58009009009009,0.08569846359375446
10.8003003003003,0.08611022530160858
11.020510510510512,0.08651308264442083
11.240720720720722,0.08690735537038013
11.460930930930932,0.08729334658150144
11.681141141141142,0.08767134388476676
11.901351351351352,0.0880416204438353
12.121561561561562,0.08840443594158946
12.341771771771773,0.08876003746255533
12.561981981981983,0.08910866030317524
12.782192192192193,0.08945052871698891
13.002402402402403,0.08978585660097974
13.222612612612613,0.09011484812864534
13.442822822822823,0.09043769833474227
13.663033033033035,0.09075459365612086
13.883243243243244,0.0910657124325983
14.103453453453454,0.09137122537140538
14.323663663663664,0.09167129597837978
14.543873873873874,0.09196608095875715
14.764084084084086,0.09225573059012789
14.984294294294296,0.0925403890698749
15.204504504504506,0.09282019483918427
15.424714714714716,0.09309528088552149
15.644924924924926,0.09336577502528752
15.865135135135136,0.09363180016821125
16.08534534534535,0.09389347456489186
16.305555555555557,0.09415091203877805
16.52576576576577,0.09440422220375652
16.74597597597598,0.09465351066841891
16.96618618618619,0.09489887922798514
17.1863963963964,0.0951404260447761
17.40660660660661,0.0953782458180547
17.62681681681682,0.09561242994398542
17.84702702702703,0.09584306666640122
18.06723723723724,0.09607024121901059
18.28744744744745,0.09629403595962681
18.50765765765766,0.09651453049695585
18.72786786786787,0.09673180181043665
18.94807807807808,0.09694592436358986
19.16828828828829,0.09715697021129621
19.388498498498503,0.09736500910139388
19.60870870870871,0.09757010857095468
19.828918918918923,0.09777233403757325
20.04912912912913,0.09797174888597823
