vel_fit,tau_fit
0.01,3.105875714454486e-06
0.01832267000531853,7.266151712517601e-06
0.026645340010637064,1.2290480749304961e-05
0.03496801001595559,1.7999423186320467e-05
0.043290680021274126,2.42885466494628e-05
0.051613350026592654,3.108766195319525e-05
0.05993602003191119,3.834558447030615e-05
0.06825869003722972,4.602294846410463e-05
0.07658136004254824,5.40883169642562e-05
0.08490403004786677,6.251586964402257e-05
0.0932267000531853,7.128393203165375e-05
0.10154937005850384,8.037399014097579e-05
0.10987204006382237,8.977000271375965e-05
0.1181947100691409,9.945790496587999e-05
0.12651738007445945,0.00010942524051895073
0.13484005007977798,0.00011966088199999083
0.1431627200850965,0.0001301548147032995
0.15148539009041503,0.00014089796618568242
0.15980806009573356,0.00015188207001813609
0.1681307301010521,0.00016309955540120852
0.17645340010637062,0.00017454345668085552
0.18477607011168917,0.00018620733839638145
0.1930987401170077,0.00019808523260684259
0.20142141012232623,0.00021017158603626418
0.20974408012764476,0.0002224612151530857
0.21806675013296328,0.00023494926772214808
0.2263894201382818,0.00024763118968286035
0.23471209014360034,0.0002605026964452813
0.2430347601489189,0.0002735597478777361
0.2513574301542374,0.00028679852640000833
0.25968010015955595,0.0003002154177056412
0.26800277016487445,0.00031380699372302425
0.276325440170193,0.00032756999749330914
0.28464811017551156,0.0003415013296978649
0.29297078018083006,0.00035559803661204076
0.3012934501861486,0.0003698572992977371
0.3096161201914671,0.0003842764238764664
0.31793879019678567,0.0003988528327485613
0.32626146020210417,0.00041358405664398544
0.3345841302074227,0.0004284677274066626
0.3429068002127412,0.0004435015714279683
0.3512294702180598,0.0004586834036565578
0.35955214022337834,0.0004740111221214126
0.36787481022869684,0.0004894827029132093
0.3761974802340154,0.0005050961955761062
0.3845201502393339,0.0005208497188679957
0.39284282024465245,0.0005367414568523909
0.40116549024997095,0.000552769655289488
0.4094881602552895,0.0005689326182977499
0.41781083026060806,0.0005852287052606138
0.42613350026592656,0.0006016563279557832
0.4344561702712451,0.0006182139478870346
0.4427788402765636,0.0006349000738006251
0.45110151028188217,0.0006517132593702921
0.45942418028720067,0.0006686521010364812
0.4677468502925192,0.0006857152359869147
0.4760695202978378,0.0007029013402668908
0.4843921903031563,0.0007202091270088488
0.49271486030847483,0.0007376373447717495
0.5010375303137933,0.0007551847759817048
0.5093602003191119,0.000772850235466107
0.5176828703244304,0.0007906325690742005
0.5260055403297489,0.0008085306523776942
0.5343282103350675,0.0008265433894455678
0.542650880340386,0.0008446697116877409
0.5509735503457045,0.0008629085767627414
0.5592962203510231,0.0008812589675449053
0.5676188903563416,0.0008997198911470285
0.5759415603616601,0.0009182903779947221
0.5842642303669786,0.0009369694809490218
0.5925869003722972,0.0009557562744740859
0.6009095703776157,0.0009746498538470591
0.6092322403829342,0.0009936493344074146
0.6175549103882528,0.0010127538508432816
0.6258775803935713,0.0010319625565124654
0.6342002503988898,0.0010512746227960318
0.6425229204042083,0.001070689238482487
0.6508455904095269,0.0010902056091807218
0.6591682604148454,0.0011098229567600326
0.6674909304201639,0.0011295405188156368
0.6758136004254824,0.001149357548158219
0.684136270430801,0.0011692733123261482
0.6924589404361196,0.0011892870931190854
0.700781610441438,0.0012093981861518127
0.7091042804467567,0.001229605900427159
0.7174269504520752,0.0012499095579270008
0.7257496204573937,0.001270308493220372
0.7340722904627122,0.0012908020530877724
0.7423949604680308,0.0013113895961608336
0.7507176304733493,0.0013320704925765458
0.7590403004786678,0.001352844123645308
