vel_fit,tau_fit
0.01,0.0117836752075813
0.23021021021021024,0.03328960458561104
0.45042042042042046,0.04135432523835842
0.6706306306306307,0.04690828109510285
0.8908408408408409,0.051229320564515346
1.1110510510510512,0.054791674345339554
1.3312612612612613,0.05783110163133051
1.5514714714714717,0.06048429358543608
1.7716816816816818,0.06283856213564398
1.991891891891892,0.06495354554147435
2.212102102102102,0.06687203802889147
2.4323123123123125,0.06862593032222636
2.6525225225225224,0.07023970955933656
2.8727327327327328,0.07173263991744122
3.092942942942943,0.07312018389370008
3.313153153153153,0.07441496371401488
3.5333633633633634,0.075627432246411
3.753573573573574,0.07676635377621563
3.9737837837837837,0.07783915649261433
4.1939939939939945,0.07885219611307141
4.4142042042042045,0.0798109565256732
4.634414414414414,0.08072020487936693
4.854624624624625,0.08158411313059086
5.074834834834835,0.08240635448862355
5.295045045045045,0.08319018080342894
5.515255255255256,0.08393848529397475
5.735465465465466,0.08465385386514163
5.955675675675676,0.08533860744469511
6.1758858858858865,0.08599483718306467
6.396096096096096,0.08662443392839961
6.616306306306306,0.08722911307092117
6.836516516516517,0.08781043561214572
7.056726726726727,0.08836982613408774
7.276936936936937,0.0889085882055937
7.497147147147148,0.08942791765651434
7.717357357357358,0.0899289140675779
7.937567567567568,0.09041259075882593
8.157777777777778,0.09087988350808199
8.37798798798799,0.09133165819000427
8.5981981981982,0.09176871749347042
8.81840840840841,0.09219180684858044
9.038618618618619,0.09260161967308991
9.258828828828829,0.0929988020305583
9.479039039039039,0.09338395677811802
9.69924924924925,0.09375764726991008
9.91945945945946,0.09412040067240549
10.13966966966967,0.09447271093965122
10.35987987987988,0.09481504148963961
10.58009009009009,0.09514782761725815
10.8003003003003,0.09547147867443613
11.020510510510512,0.09578638004401013
11.240720720720722,0.09609289493035168
11.460930930930932,0.09639136598683883
11.681141141141142,0.09668211679771907
11.901351351351352,0.0969654532297388
12.121561561561562,0.09724166466704566
12.341771771771773,0.0975110251412573
12.561981981981983,0.09777379436719535
