date,thick_elmer,u_bed_elmer,u_surf_elmer,tau_d_elmer,tau_b_elmer,sigma_elmer,u_def_elmer,slope,averaged_slope,slope_dem,gradxmean,gradymean,gradzmean,normalstress,projvector,sigma_plus_tau_b,velocity,altitude,thickness,obs_tau_b,obs_u_def,obs_u_bed
1907.0,67.66549499999999,8.70098106005754,9.234769555340934,0.08659503499029923,0.052148094652946904,0.037060867724113294,0.5337884952833942,0.14806133691802142,0.14791536766943103,0.1402436077786255,0.0043075,0.14403916666666666,-0.020765836090277778,0.5980125,0.053083933069602844,0.08920896237706019,8.9,2733.8,94.22000000000025,0.056744507497116334,0.7731575424701339,8.166074728580666
1908.0,,,,,,,,,,,,,,,,,8.9,2731.988,92.4079999999999,0.05591508933417561,0.7339252714193338,8.166074728580666
1909.0,,,,,,,,,,,,,,,,,6.5,2730.609,91.029,0.05528387098610996,0.7055745876129575,5.794425412387042
1910.0,,,,,,,,,,,,,,,,,5.5,,,,,
1911.0,,,,,,,,,,,,,,,,,7.8,2730.583,91.00300000000016,0.055271969842491685,0.705052275027211,7.094947724972789
1912.0,,,,,,,,,,,,,,,,,,2737.029,97.44900000000007,0.05822253798725701,0.8489037387171136,
1913.0,,,,,,,,,,,,,,,,,23.6,2733.482,93.90200000000004,0.05659894735593792,0.766106374920865,22.833893625079135
1916.0,,,,,,,,,,,,,,,,,,2736.653,97.07299999999987,0.05805042914108382,0.8396863148785055,
1917.0,,,,,,,,,,,,,,,,,19.1,2738.2,98.61999999999989,0.0587585471863758,0.878301421484258,18.221698578515742
1918.0,,,,,,,,,,,,,,,,,23.3,2737.241,97.66100000000006,0.058319578081375875,0.854148054954428,22.445851945045572
1919.0,,,,,,,,,,,,,,,,,,2739.805,100.22499999999991,0.059493213936662556,0.9203316031709792,
1920.0,,,,,,,,,,,,,,,,,26.9,,,,,
1921.0,,,,,,,,,,,,,,,,,,2738.712,99.13200000000006,0.05899290816839881,0.891488525673923,
1922.0,,,,,,,,,,,,,,,,,36.9,2739.274,99.69399999999996,0.05925015596507238,0.9062005767313899,35.99379942326861
1923.0,,,,,,,,,,,,,,,,,,2738.718,99.13799999999992,0.05899565458615683,0.8916442785885038,
1924.0,,,,,,,,,,,,,,,,,,2738.698,99.11799999999994,0.05898649986029657,0.8911252121723364,
1925.0,,,,,,,,,,,,,,,,,,2739.257,99.67700000000013,0.05924237444809123,0.9057518842441888,
1926.0,,,,,,,,,,,,,,,,,32.2,2740.885,101.30500000000029,0.05998756913311737,0.9497737350851709,31.250226264914833
1927.0,,,,,,,,,,,,,,,,,,2738.406,98.82600000000002,0.05885284086273665,0.8835825486439725,
1928.0,,,,,,,,,,,,,,,,,31.1,2739.985,100.4050000000002,0.05957560646940513,0.9251730412967988,30.174826958703203
1929.0,,,,,,,,,,,,,,,,,30.3,2739.237,99.65700000000015,0.05923321972223097,0.9052243045679135,29.394775695432088
1930.0,,,,,,,,,,,,,,,,,,2737.437,97.85699999999997,0.058409294394806494,0.8590270531534215,
1931.0,,,,,,,,,,,,,,,,,,2738.887,99.30700000000024,0.05907301201967627,0.8960429489217627,
1932.0,,,,,,,,,,,,,,,,,,2739.464,99.88400000000001,0.05933712586074499,0.9112310159379354,
1934.0,,,,,,,,,,,,,,,,,,2735.104,95.52399999999989,0.05734139562320584,0.8028274484162945,
1935.0,,,,,,,,,,,,,,,,,,2734.271,94.69100000000026,0.05696010129112571,0.7837332457995339,
1936.0,,,,,,,,,,,,,,,,,8.1,,,,,
1937.0,,,,,,,,,,,,,,,,,,2733.116,93.53600000000006,0.05643141587269497,0.7580790733697688,
1938.0,,,,,,,,,,,,,,,,,7.8,,,,,
1940.0,,,,,,,,,,,,,,,,,9.6,,,,,
1942.0,,,,,,,,,,,,,,,,,10.8,2729.906,90.32600000000002,0.05496208237212145,0.6916088343937944,10.108391165606207
1943.0,,,,,,,,,,,,,,,,,,2727.863,88.2829999999999,0.05402692712549471,0.6528340748559135,
1944.0,,,,,,,,,,,,,,,,,9.9,,,,,
1945.0,,,,,,,,,,,,,,,,,9.8,2727.126,87.54600000000028,0.05368957547754389,0.6394908578812473,9.160509142118753
1946.0,,,,,,,,,,,,,,,,,,2725.78,86.20000000000027,0.053073462427147645,0.6159766972805069,
1947.0,,,,,,,,,,,,,,,,,,2723.188,83.60800000000017,0.051887009955656475,0.5736977146800033,
1948.0,,,,,,,,,,,,,,,,,8.0,,,,,
1949.0,,,,,,,,,,,,,,,,,7.1,2719.604,80.02399999999989,0.05024648308149577,0.5213744391276288,6.5786255608723705
1950.0,,,,,,,,,,,,,,,,,,2717.285,77.70499999999993,0.04918499261799736,0.49106044391286385,
1951.0,,,,,,,,,,,,,,,,,5.7,,,,,
1953.0,70.21770916666668,8.982490985825951,9.765529061965823,0.07595928952527953,0.053827874733969834,0.018915524677326486,0.7830380761398725,0.11067104120000057,0.12496365058481475,0.1402436077786255,-0.012465833333333334,0.10762666666666666,-0.011738896378472223,0.6163883333333333,0.019608045569778777,0.07274339941129632,5.6,2712.59,73.01000000000022,0.04703592072229886,0.43747582033268095,6.5786255608723705
1955.0,,,,,,,,,,,,,,,,,,2712.59,73.01000000000022,0.04703592072229886,0.43747582033268095,
1958.0,,,,,,,,,,,,,,,,,,2712.117,72.53700000000026,0.04681941145570347,0.43261858199875974,
1965.0,,,,,,,,,,,,,,,,,,2712.277,72.69700000000012,0.04689264926258557,0.434251029854534,
1983.0,,,,,,,,,,,,,,,,,,2724.4,84.82000000000016,0.05244178634278889,0.5929854791672791,
1984.0,,,,,,,,,,,,,,,,,12.8,2724.1,84.51999999999998,0.05230446545488474,0.5881335416904288,12.211866458309572
1985.0,,,,,,,,,,,,,,,,,11.0,2723.6,84.01999999999998,0.05207559730837797,0.5801610016867723,10.419838998313228
1986.0,71.93624416666667,9.202028332033677,10.076281591122223,0.0860095122770553,0.05514805731794033,0.023187117796492775,0.8742532590885457,0.13359111617899402,0.14053718105096918,0.1402436077786255,-0.027668333333333333,0.11125833333333333,-0.013143953405555554,0.6298533333333334,0.027279607839402694,0.07833517511443311,10.8,2723.6,84.01999999999998,0.05207559730837797,0.5801610016867723,10.219838998313229
1988.0,,,,,,,,,,,,,,,,,8.4,2720.5,80.92000000000007,0.050656614800036,0.5338155669978533,7.866184433002147
1989.0,,,,,,,,,,,,,,,,,7.4,2719.2,79.61999999999989,0.05006155761911829,0.5158997954170008,6.8841002045829995
1990.0,,,,,,,,,,,,,,,,,6.7,2718.5,78.92000000000007,0.04974114221400889,0.5066093405101064,6.193390659489894
1991.0,,,,,,,,,,,,,,,,,6.1,2716.4,76.82000000000016,0.04877989599868047,0.4801844818415306,5.619815518158469
1992.0,,,,,,,,,,,,,,,,,5.4,2715.8,76.22000000000025,0.048505254222872385,0.47302161778923735,4.926978382210763
1993.0,,,,,,,,,,,,,,,,,5.0,2711.6,72.01999999999998,0.046582761792215335,0.42741709652493054,4.57258290347507
1994.0,,,,,,,,,,,,,,,,,5.5,2711.7,72.11999999999989,0.04662853542151665,0.4284144926438561,5.0715855073561436
1995.0,,,,,,,,,,,,,,,,,5.5,2710.4,70.82000000000016,0.046033478240599154,0.4157684536064803,5.08423154639352
1996.0,,,,,,,,,,,,,,,,,5.5,2708.6,69.01999999999998,0.045209552913174675,0.39937189851064137,5.100628101489359
1997.0,,,,,,,,,,,,,,,,,5.0,2707.6,68.01999999999998,0.044751816620161124,0.3907999592226101,4.60920004077739
1998.0,52.71147416666667,6.915325239888181,7.120602101923159,0.06613223219076281,0.04136495954721983,0.019034057687768512,0.20527686203497808,0.13035213319010583,0.14949868097105795,0.1402436077786255,0.008387499999999997,0.122995,-0.01519812018125,0.46297083333333333,0.033695225301404466,0.06039901723498835,5.2,2705.2,65.61999999999989,0.043653249516928554,0.3717157311480683,4.828284268851932
1999.0,,,,,,,,,,,,,,,,,4.9,2704.2,64.61999999999989,0.043195513223915,0.36435751269916716,4.535642487300834
2000.0,,,,,,,,,,,,,,,,,4.5,2702.9,63.320000000000164,0.04260045604299751,0.3552893116515493,4.144710688348451
2001.0,,,,,,,,,,,,,,,,,5.3,2702.0,62.42000000000007,0.04218849337928527,0.3493299596557028,4.950670040344297
2002.0,,,,,,,,,,,,,,,,,5.6,2699.8,60.220000000000255,0.04118147353465554,0.33581008236106474,5.264189917638935
2003.0,45.28569743589744,6.167149420632709,6.253418920246202,0.0600095493662175,0.036874327077560914,0.013915792244320421,0.0862694996134925,0.1428027608835483,0.15496684488830573,0.1402436077786255,0.019071794871794872,0.12594358974358974,-0.016225521157133466,0.39765042735042744,0.02933367617267107,0.050790119321881336,4.9,2696.9,57.320000000000164,0.03985403828491619,0.3201160965226275,4.579883903477373
2004.0,,,,,,,,,,,,,,,,,4.4,2695.4,55.820000000000164,0.03916743384539586,0.31287957223237683,4.087120427767624
2005.0,,,,,,,,,,,,,,,,,4.0,2692.8,53.220000000000255,0.037977319483560666,0.30164667877245743,3.6983533212275423
2006.0,,,,,,,,,,,,,,,,,4.1,2690.2,50.61999999999989,0.036787205121725265,0.29194485271534826,3.8080551472846516
2007.0,,,,,,,,,,,,,,,,,3.5,2687.9,48.320000000000164,0.035734411647794215,0.28452163679178577,3.2154783632082142
2008.0,,,,,,,,,,,,,,,,,2.7,2685.5,45.92000000000007,0.03463584454456165,0.2778272228701581,2.422172777129842
2009.0,,,,,,,,,,,,,,,,,2.5,2682.7,43.11999999999989,0.033354182924123614,0.2712376592982414,2.2287623407017585
2010.0,,,,,,,,,,,,,,,,,,2681.0,41.42000000000007,0.03257603122600066,0.2678153036305926,
2011.0,,,,,,,,,,,,,,,,,2.5,2678.0,38.42000000000007,0.03120282234696,0.26272305622344455,2.2372769437765556
2012.0,,,,,,,,,,,,,,,,,2.2,2675.9,36.320000000000164,0.030241576131631587,0.259800686151034,1.9401993138489662
2013.0,,,,,,,,,,,,,,,,,2.0,2673.5,33.92000000000007,0.029143009028399017,0.2570274592696941,1.7429725407303058
2014.0,,,,,,,,,,,,,,,,,1.4,2671.5,31.920000000000073,0.028227536442371907,0.25512456818643453,1.1448754318135654
2015.0,,,,,,,,,,,,,,,,,1.0,2668.1,28.519999999999982,0.026671233046125786,0.2526165056399966,0.7473834943600034
2016.0,,,,,,,,,,,,,,,,,,2665.8,26.220000000000255,0.025618439572194743,0.25135780585005285,
2017.0,,,,,,,,,,,,,,,,,0.8,2663.0,23.420000000000073,0.024336777951756712,0.2502134875547653,0.5497865124452348
2018.0,,,,,,,,,,,,,,,,,0.4,2660.5,20.920000000000073,0.02319243721922283,0.24948533997040007,0.15051466002959996
2019.0,,,,,,,,,,,,,,,,,0.3,2657.8,18.220000000000255,0.02195654922808632,0.24894358624847818,0.05105641375152181
2020.0,,,,,,,,,,,,,,,,,,2655.8,16.220000000000255,0.021041076642059214,0.24867056561605902,
2021.0,,,,,,,,,,,,,,,,,0.4,2653.1,13.519999999999982,0.019805188650922498,0.24843207820480925,0.15156792179519077
