date,thick_elmer,u_bed_elmer,u_surf_elmer,tau_d_elmer,tau_b_elmer,sigma_elmer,u_def_elmer,slope,averaged_slope,slope_dem,gradxmean,gradymean,gradzmean,normalstress,projvector,sigma_plus_tau_b,velocity,altitude,thickness,obs_tau_b,obs_u_def,obs_u_bed,obs_tau_b_reglin,obs_u_def_reglin
1915.0,,,,,,,,,,,,,,,,,,2797.3,122.01000000000022,0.08020658354593593,3.2225619222257316,,0.08510130880586338,3.1812217591853593
1916.0,,,,,,,,,,,,,,,,,,2796.9,121.61000000000013,0.08016166099842259,3.1984322241268903,,0.08491895912807317,3.1531300139547613
1917.0,,,,,,,,,,,,,,,,,,2796.5,121.21000000000004,0.08011673845090925,3.1743025260280495,,0.08473660945028295,3.125314103695537
1918.0,,,,,,,,,,,,,,,,,,2796.1,120.80999999999995,0.0800718159033959,3.1501728279292083,,0.08455425977249274,3.0977722168406356
1919.0,,,,,,,,,,,,,,,,,,2795.8,120.51000000000022,0.08002689335588256,3.126043129830367,,0.08441749751415023,3.0772945431537497
1920.0,,,,,,,,,,,,,,,,,,2795.4,120.11000000000013,0.0799819708083692,3.101913431731526,,0.08423514783636002,3.0502278561251117
1921.0,,,,,,,,,,,,,,,,,,2795.0,119.71000000000004,0.07993704826085586,3.0777837336326845,,0.08405279815856981,3.023430241466115
1922.0,,,,,,,,,,,,,,,,,,2794.6,119.30999999999995,0.07989212571334252,3.0536540355338433,,0.08387044848077958,2.996899909991314
1923.0,,,,,,,,,,,,,,,,,,2794.2,118.90999999999985,0.07984720316582918,3.0295243374350025,,0.08368809880298937,2.9706350784836904
1924.0,,,,,,,,,,,,,,,,,,2793.8,118.51000000000022,0.07980228061831583,3.0053946393361612,,0.08350574912519937,2.9446339696946846
1925.0,,,,,,,,,,,,,,,,,,2793.4,118.11000000000013,0.07975735807080249,2.98126494123732,,0.08332339944740916,2.9188948123440746
1926.0,,,,,,,,,,,,,,,,,,2793.0,117.71000000000004,0.07971243552328915,2.9571352431384788,,0.08314104976961893,2.8934158411201554
1927.0,,,,,,,,,,,,,,,,,,2792.7,117.40999999999985,0.07966751297577579,2.9330055450396375,,0.08300428751127623,2.874476301268493
1928.0,,,,,,,,,,,,,,,,,,2792.3,117.01000000000022,0.07962259042826245,2.9088758469407967,,0.08282193783348621,2.8494484259368615
1929.0,,,,,,,,,,,,,,,,,,2791.9,116.61000000000013,0.0795776678807491,2.8847461488419555,,0.082639588155696,2.8246759128993295
1930.0,,,,,,,,,,,,,,,,,,2791.5,116.21000000000004,0.07953274533323576,2.860616450743114,,0.08245723847790579,2.8001570192257934
1931.0,,,,,,,,,,,,,,,,,,2791.1,115.80999999999995,0.07948782278572242,2.836486752644273,,0.08227488880011558,2.775890007954552
1932.0,,,,,,,,,,,,,,,,,,2790.7,115.40999999999985,0.07944290023820907,2.8123570545454317,,0.08209253912232535,2.75187314809233
1933.0,,,,,,,,,,,,,,,,,,2790.3,115.01000000000022,0.07939797769069573,2.7882273564465905,,0.08191018944453535,2.7281047146143083
1934.0,,,,,,,,,,,,,,,,,,2790.0,114.71000000000004,0.07935305514318237,2.7640976583477497,,0.08177342718619264,2.7104403849761023
1935.0,,,,,,,,,,,,,,,,,,2789.6,114.30999999999995,0.07930813259566903,2.7399679602489084,,0.08159107750840242,2.68710256478123
1936.0,,,,,,,,,,,,,,,,,,2789.2,113.90999999999985,0.07926321004815569,2.715838262150067,,0.0814087278306122,2.664008457926908
1937.0,,,,,,,,,,,,,,,,,,2788.8,113.51000000000022,0.07921828750064235,2.691708564051226,,0.0812263781528222,2.6411563617699185
1938.0,,,,,,,,,,,,,,,,,,2788.4,113.11000000000013,0.079173364953129,2.667578865952385,,0.08104402847503198,2.6185445796353966
1939.0,,,,,,,,,,,,,,,,,,2788.0,112.71000000000004,0.07912844240561566,2.643449167853544,,0.08086167879724176,2.5961714208169804
1940.0,,,,,,,,,,,,,,,,,,2787.6,112.30999999999995,0.07908351985810232,2.6193194697547026,,0.08067932911945155,2.574035200576711
1941.0,,,,,,,,,,,,,,,,,,2787.2,111.90999999999985,0.07903859731058896,2.5951897716558614,,0.08049697944166134,2.5521342401450573
1942.0,,,,,,,,,,,,,,,,,,2786.9,111.61000000000013,0.07899367476307562,2.57106007355702,,0.08036021718331883,2.5358619025519262
1943.0,,,,,,,,,,,,,,,,,,2786.5,111.21000000000004,0.07894875221556227,2.546930375458179,,0.08017786750552862,2.5143686251980766
1944.0,,,,,,,,,,,,,,,,,,2786.1,110.80999999999995,0.07890382966804893,2.5228006773593377,,0.07999551782773841,2.493106021811337
1945.0,,,,,,,,,,,,,,,,,,2785.7,110.40999999999985,0.07885890712053559,2.498670979260497,,0.07981316814994818,2.4720724360037805
1946.0,,,,,,,,,,,,,,,,,,2785.3,110.01000000000022,0.07881398457302224,2.4745412811616556,,0.07963081847215818,2.451266217355932
1947.0,,,,,,,,,,,,,,,,,,2784.9,109.61000000000013,0.0787690620255089,2.4504115830628144,,0.07944846879436797,2.4306857214166717
1948.0,,,,,,,,,,,,,,,,,,2784.5,109.21000000000004,0.07872413947799556,2.426281884963973,,0.07926611911657776,2.410329309703381
1949.0,,,,,,,,,,,,,,,,,,2784.2,108.90999999999985,0.0786792169304822,2.402152186865132,,0.07912935685823504,2.3952080739079675
1950.0,,,,,,,,,,,,,,,,,,2783.8,108.51000000000022,0.07863429438296886,2.378022488766291,,0.07894700718044503,2.3752398849431957
1951.0,,,,,,,,,,,,,,,,,,2783.4,108.11000000000013,0.07858937183545552,2.35389279066745,,0.07876465750265481,2.355491305151806
1952.0,107.88261052631579,19.638720840807423,21.96848393337603,0.14425938857232784,0.07854444928794217,0.07214712445841098,2.3297630925686086,0.15988091364128565,0.1497199288509173,0.14406830690702535,0.1058736842105263,0.10422368421052632,-0.022071813358725757,0.9508710526315788,0.07561142841971573,0.15069157374635317,,2783.0,107.71000000000004,0.07854444928794217,2.3297630925686086,,0.0785823078248646,2.3359607184327817
1953.0,,,,,,,,,,,,,,,,,,2783.0,107.71000000000004,0.07922706669215748,2.3905461313039136,,0.0785823078248646,2.3359607184327817
1954.0,,,,,,,,,,,,,,,,,,2783.0,107.71000000000004,0.0799096840963728,2.4513291700392186,,0.0785823078248646,2.3359607184327817
1955.0,,,,,,,,,,,,,,,,,,2783.0,107.71000000000004,0.0805923015005881,2.512112208774524,,0.0785823078248646,2.3359607184327817
1956.0,,,,,,,,,,,,,,,,,,2783.0,107.71000000000004,0.08127491890480341,2.572895247509829,,0.0785823078248646,2.3359607184327817
1957.0,,,,,,,,,,,,,,,,,9.7,2783.0,107.71000000000004,0.08195753630901872,2.633678286245134,7.066321713754865,0.0785823078248646,2.3359607184327817
1958.0,,,,,,,,,,,,,,,,,8.1,2783.1,107.80999999999995,0.08264015371323402,2.694461324980439,5.40553867501956,0.0786278952443121,2.340823016418125
1959.0,,,,,,,,,,,,,,,,,,2783.1,107.80999999999995,0.08332277111744933,2.755244363715744,,0.0786278952443121,2.340823016418125
1960.0,,,,,,,,,,,,,,,,,8.3,,,0.08400538852166464,2.816027402451049,5.483972597548952,,
1961.0,,,,,,,,,,,,,,,,,8.8,,,0.08468800592587995,2.876810441186354,5.923189558813647,,
1962.0,,,,,,,,,,,,,,,,,,2780.2,104.90999999999985,0.08537062333009526,2.9375934799216594,,0.0773058600803333,2.205215918308407
1963.0,,,,,,,,,,,,,,,,,7.5,,,0.08605324073431057,2.9983765186569644,4.501623481343035,,
1964.0,,,,,,,,,,,,,,,,,,,,0.08673585813852588,3.0591595573922694,,,
1965.0,,,,,,,,,,,,,,,,,8.9,,,0.0874184755427412,3.1199425961275744,5.780057403872426,,
1966.0,,,,,,,,,,,,,,,,,8.3,2779.1,103.80999999999995,0.0881010929469565,3.1807256348628794,5.119274365137121,0.07680439846641036,2.156633884906144
1967.0,,,,,,,,,,,,,,,,,9.6,2780.2,104.90999999999985,0.0887837103511718,3.2415086735981844,6.358491326401815,0.0773058600803333,2.205215918308407
1968.0,,,,,,,,,,,,,,,,,9.9,2778.6,103.30999999999995,0.08946632775538711,3.3022917123334894,6.597708287666511,0.07657646136917265,2.1350555767986723
1969.0,,,,,,,,,,,,,,,,,11.0,,,0.09014894515960242,3.363074751068795,7.636925248931205,,
1970.0,,,,,,,,,,,,,,,,,11.0,,,0.09083156256381773,3.4238577898041,7.576142210195901,,
1971.0,101.66127105263158,22.89084139779693,26.375482226336334,0.13556762177878706,0.09151417996803304,0.0683526190385951,3.484640828539405,0.15602848714475473,0.14987115067254092,0.14406830690702535,0.10069736842105263,0.11053947368421052,-0.022358935249307477,0.8966763157894737,0.07645568342281098,0.15986679900662815,11.0,2778.9,103.61000000000013,0.09151417996803304,3.484640828539405,7.515359171460595,0.07671322362751537,2.1479650440218734
1972.0,,,,,,,,,,,,,,,,,10.7,2778.1,102.80999999999995,0.0911029308784757,3.443917222022092,7.256082777977907,0.07634852427193493,2.1137883088115643
1973.0,,,,,,,,,,,,,,,,,10.3,2778.2,102.90999999999985,0.09069168178891833,3.40319361550478,6.896806384495221,0.07639411169138244,2.1180170235746894
1974.0,,,,,,,,,,,,,,,,,10.7,2778.2,102.90999999999985,0.09028043269936098,3.3624700089874673,7.3375299910125324,0.07639411169138244,2.1180170235746894
1975.0,,,,,,,,,,,,,,,,,10.8,2778.3,103.01000000000022,0.08986918360980362,3.321746402470155,7.478253597529846,0.07643969911083015,2.1222580837390526
1976.0,,,,,,,,,,,,,,,,,9.2,2778.4,103.11000000000013,0.08945793452024627,3.2810227959528424,5.918977204047157,0.07648528653027764,2.126511513308885
1977.0,,,,,,,,,,,,,,,,,11.6,2778.5,103.21000000000004,0.0890466854306889,3.24029918943553,8.359700810564469,0.07653087394972515,2.130777336311793
1978.0,,,,,,,,,,,,,,,,,12.0,2778.5,103.21000000000004,0.08863543634113155,3.1995755829182175,8.800424417081782,0.07653087394972515,2.130777336311793
1979.0,,,,,,,,,,,,,,,,,12.6,2778.6,103.30999999999995,0.08822418725157419,3.1588519764009053,9.441148023599094,0.07657646136917265,2.1350555767986723
1980.0,,,,,,,,,,,,,,,,,13.8,2778.7,103.40999999999985,0.08781293816201684,3.1181283698835927,10.681871630116408,0.07662204878862015,2.139346258843739
1981.0,,,,,,,,,,,,,,,,,14.0,2778.8,103.51000000000022,0.08740168907245947,3.07740476336628,10.92259523663372,0.07666763620806787,2.1436494065445384
1982.0,,,,,,,,,,,,,,,,,15.0,2778.8,103.51000000000022,0.08699043998290212,3.0366811568489678,11.963318843151033,0.07666763620806787,2.1436494065445384
1983.0,,,,,,,,,,,,,,,,,,2778.9,103.61000000000013,0.08657919089334476,2.995957550331655,,0.07671322362751537,2.1479650440218734
1984.0,,,,,,,,,,,,,,,,,,,,0.08616794180378741,2.955233943814343,,,
1985.0,,,,,,,,,,,,,,,,,15.0,,,0.08575669271423005,2.9145103372970302,12.085489662702969,,
1986.0,,,,,,,,,,,,,,,,,14.0,2777.0,101.71000000000004,0.0853454436246727,2.8737867307797176,11.126213269220283,0.075847062658012,2.0680804010136935
1987.0,,,,,,,,,,,,,,,,,14.0,2776.0,100.71000000000004,0.08493419453511533,2.8330631242624054,11.166936875737594,0.07539118846353657,2.027794822640592
1988.0,,,,,,,,,,,,,,,,,,2775.0,99.71000000000004,0.08452294544555798,2.792339517745093,,0.07493531426906114,1.9886915840768067
1989.0,,,,,,,,,,,,,,,,,,2774.0,98.71000000000004,0.08411169635600062,2.7516159112277805,,0.07447944007458569,1.950747322191459
1990.0,,,,,,,,,,,,,,,,,13.0,2773.5,98.21000000000004,0.08370044726644327,2.710892304710468,10.289107695289532,0.07425150297734798,1.9322025702744865
1991.0,,,,,,,,,,,,,,,,,,2773.0,97.71000000000004,0.0832891981768859,2.6701686981931556,,0.07402356588011026,1.9139389069953818
1992.0,,,,,,,,,,,,,,,,,,2772.5,97.21000000000004,0.08287794908732855,2.629445091675843,,0.07379562878287255,1.895953477533891
1993.0,,,,,,,,,,,,,,,,,10.9,2772.0,96.71000000000004,0.08246669999777119,2.5887214851585307,8.311278514841469,0.07356769168563483,1.8782434416411178
1994.0,,,,,,,,,,,,,,,,,11.2,2771.5,96.21000000000004,0.08205545090821384,2.547997878641218,8.65200212135878,0.07333975458839712,1.8608059736395224
1995.0,,,,,,,,,,,,,,,,,11.2,2771.0,95.71000000000004,0.08164420181865648,2.5072742721239054,8.692725727876095,0.0731118174911594,1.843638262422922
1996.0,,,,,,,,,,,,,,,,,11.2,2770.5,95.21000000000004,0.08123295272909913,2.466550665606593,8.733449334393406,0.07288388039392169,1.826737511456491
1997.0,,,,,,,,,,,,,,,,,11.347945850703235,2770.0,94.71000000000004,0.08082170363954178,2.425827059089281,8.922118791613954,0.07265594329668397,1.8101009387767601
1998.0,92.04184210526316,20.122515282535073,22.50761873510704,0.10458464043932983,0.08041045454998441,0.04355211597589225,2.3851034525719683,0.12234706043146543,0.12853761747470074,0.14406830690702535,0.09566052631578945,0.08156052631578947,-0.015803055747922432,0.808536842105263,0.05369845183594424,0.12396257052587667,10.7439469073638,2770.3,95.01000000000022,0.08041045454998441,2.3851034525719683,8.358843454791831,0.07279270555502668,1.8200513362905575
1999.0,,,,,,,,,,,,,,,,,10.189598507996944,2769.6,94.30999999999995,0.07876973626640307,2.2343701486737633,7.955228359323181,0.07247359361889374,1.7969800288223001
2000.0,,,,,,,,,,,,,,,,,8.380511141297445,2767.0,91.71000000000004,0.07712901798282172,2.083636844775558,6.296874296521887,0.07128832071325766,1.7156752927558059
2001.0,,,,,,,,,,,,,,,,,8.743257578598033,2767.3,92.01000000000022,0.07548829969924037,1.9329035408773532,6.81035403772068,0.07142508297160037,1.7247111729774969
2002.0,,,,,,,,,,,,,,,,,7.933914404103742,2766.9,91.61000000000013,0.07384758141565903,1.7821702369791481,6.151744167124594,0.07124273329381016,1.7126829701237725
2003.0,,,,,,,,,,,,,,,,,8.26400721222974,2762.4,87.11000000000013,0.07220686313207769,1.631436933080943,6.632570279148798,0.06919129941867071,1.5878337102186872
2004.0,,,,,,,,,,,,,,,,,6.46185495126,2759.4,84.11000000000013,0.07056614484849634,1.480703629182738,4.981151322077262,0.06782367683524441,1.5146698213018002
2005.0,,,,,,,,,,,,,,,,,5.944570524589459,2754.8,79.51000000000022,0.06892542656491499,1.329970325284533,4.614600199304926,0.06572665554065746,1.416723333708878
2006.0,,,,,,,,,,,,,,,,,,2753.8,78.51000000000022,0.06728470828133365,1.179237021386328,,0.06527078134618203,1.3975572973878703
2007.0,,,,,,,,,,,,,,,,,5.222601884200661,2750.9,75.61000000000013,0.06564398999775231,1.0285037174881229,4.194098166712538,0.06394874618220323,1.345974192362104
2008.0,69.38543684210526,16.019649207484587,16.897419621074505,0.09118877446683891,0.06400327171417096,0.04560592528175256,0.8777704135899178,0.14666932637444854,0.14948144291981671,0.14406830690702535,0.11781842105263159,0.08806842105263157,-0.021637227126038782,0.6073842105263157,0.07532364872962266,0.10960919699592352,4.166168274139735,2747.7,72.40999999999985,0.06400327171417096,0.8777704135899178,3.288397860549817,0.06248994875988172,1.2955437417978466
2010.0,,,,,,,,,,,,,,,,,,2735.4,60.11000000000013,0.0593112355133465,0.755095814182467,,0.05688269616783401,1.1553096873644355
2011.0,,,,,,,,,,,,,,,,,2.2447110649621864,2733.8,58.51000000000022,0.05696521741293427,0.6937585144787416,1.5509525504834447,0.05615329745667335,1.1423363565745845
2012.0,,,,,,,,,,,,,,,,,,2733.3,58.01000000000022,0.05461919931252204,0.6324212147750161,,0.055925360359435634,1.138494349400865
2013.0,,,,,,,,,,,,,,,,,2.315543279593903,2732.7,57.409999999999854,0.05227318121210981,0.5710839150712907,1.7444593645226123,0.05565183584275021,1.1340132462752612
2014.0,,,,,,,,,,,,,,,,,2.324164595911455,2729.3,54.01000000000022,0.04992716311169758,0.5097466153675654,1.8144179805438896,0.054101863581533904,1.1111492922598731
2015.0,,,,,,,,,,,,,,,,,2.0067765259305084,2725.4,50.11000000000013,0.04758114501128535,0.44840931566383996,1.5583672102666684,0.05232395422307967,1.0897374162249536
2016.0,,,,,,,,,,,,,,,,,1.886634462535536,2721.7,46.409999999999854,0.04523512691087313,0.38707201596011453,1.4995624465754216,0.05063721970352044,1.073554002671209
2017.0,,,,,,,,,,,,,,,,,1.457268826682374,2718.4,43.11000000000013,0.042889108810460895,0.32573471625638917,1.1315341104259846,0.04913283486175163,1.0620395668020866
2018.0,,,,,,,,,,,,,,,,,1.799510548250182,2716.4,41.11000000000013,0.04054309071004866,0.2643974165526637,1.5351131316975184,0.04822108647280077,1.0562332691662213
2019.0,33.37797105263158,9.552789363569351,9.75584948041829,0.05304501797704383,0.03819707260963644,0.030356383321466503,0.20306011684893832,0.18100344594321555,0.1811791058234104,0.14406830690702535,0.14936842105263157,0.10121315789473685,-0.03255502853878116,0.29230263157894737,0.10828483235634917,0.06855345593110294,1.4895081983432052,2711.2,35.909999999999854,0.03819707260963644,0.20306011684893832,1.286448081494267,0.04585054066152838,1.0446410185838844
2020.0,,,,,,,,,,,,,,,,,1.0999575090866582,2709.5,34.210000000000036,0.03819707260963644,0.20306011684893832,0.8968973922377199,0.04507555453092023,1.0417925687172527
2021.0,,,,,,,,,,,,,,,,,1.056350952155789,2706.5,31.210000000000036,0.03819707260963644,0.20306011684893832,0.8532908353068507,0.04370793194749393,1.0377042575675706
2022.0,,,,,,,,,,,,,,,,,,2704.6,29.309999999999945,0.03819707260963644,0.20306011684893832,,0.042841770977990565,1.0356566018434894
