u_bed_elmer,u_surf_elmer,tau_d_elmer,tau_b_elmer,sigma_elmer,u_def_elmer,slope,averaged_slope,gradxmean,gradymean,gradzmean,normalstress,projvector,date,sigma_plus_tau_b,velocity,altitude,thickness,obs_tau_b,obs_u_def,obs_u_bed
29.861148750822046,33.39169497358466,0.14508158827177173,0.08932210648311213,0.07310301830621181,3.5305462227626165,0.21825113464588347,0.2607427163172119,0.16285000000000002,-0.1612389423076923,-0.052518119016503335,0.6021538461538462,0.12452969897105765,1952.0,0.16242512478932394,13.220111267155689,2352.105152637283,72.73515263728314,0.09616251518156876,97.96110758176708,-84.7409963146114
,,,,,,,,,,,,,1953.0,,12.319277996380222,2345.93069126051,66.56069126050988,0.0961560684322659,69.58262278001757,-57.26334478363735
,,,,,,,,,,,,,1954.0,,9.729382342900749,2341.726802663557,62.35680266355712,0.09615167915614481,54.27980157556695,-44.5504192326662
,,,,,,,,,,,,,1955.0,,10.968028090217018,2340.0189729210456,60.6489729210457,0.09614989601272061,48.884347852901406,-37.91631976268439
,,,,,,,,,,,,,1957.0,,10.067194819441552,2331.217081171177,51.84708117117725,0.09614070596584208,27.48691767831812,-17.41972285887657
,,,,,,,,,,,,,1958.0,,12.769694631767962,2329.246508391356,49.87650839135631,0.09613864849266031,23.96528841551425,-11.19559378374629
,,,,,,,,,,,,,1959.0,,11.756257202145562,2328.1955362421177,48.82553624211778,0.09613755117363004,22.24998058775019,-10.493723385604628
,,,,,,,,,,,,,1960.0,,11.756257202145562,2326.487706499606,47.1177064996059,0.09613576803020585,19.689340646210436,-7.933083444064874
,,,,,,,,,,,,,1961.0,,,2324.779876757094,45.409876757094025,0.09613398488678165,17.39250808031398,
,,,,,,,,,,,,,1962.0,,17.94948593872688,2320.838731197452,41.46873119745214,0.09612986994041813,12.997324500733578,4.952161437993302
,,,,,,,,,,,,,1962.0,,14.79656949101276,2320.838731197452,41.46873119745214,0.09612986994041813,12.997324500733578,1.7992449902791812
,,,,,,,,,,,,,1964.0,,14.683965332165812,2318.86815841763,39.49815841763029,0.09612781246723637,11.221110871895686,3.462854460270126
,,,,,,,,,,,,,1965.0,,19.751152480277824,2317.5544432310826,38.184443231082696,0.09612644081844852,10.175620900789331,9.575531579488493
,,,,,,,,,,,,,1966.0,,,2319.787759048213,40.417759048213156,0.09612877262138786,12.01778334148222,
33.64015190799306,37.81806601082871,0.14463539295085642,0.10074832131229218,0.06918427601526005,4.177914102835651,0.45775608998058975,0.3420550868235603,0.25781775700934584,-0.22882056074766355,-0.11882884485020527,0.43305140186915897,0.1609265037254951,1967.0,0.16993259732755223,,,,,,
,,,,,,,,,,,,,1970.0,,28.7594851880325,,,,,
,,,,,,,,,,,,,1974.0,,,2335.026855212165,55.65685521216528,0.09614468374732682,35.530334546471074,
