date,thick_elmer,u_bed_elmer,u_surf_elmer,tau_d_elmer,tau_b_elmer,sigma_elmer,u_def_elmer,slope,averaged_slope,slope_dem,gradxmean,gradymean,gradzmean,normalstress,projvector,sigma_plus_tau_b,velocity,altitude,thickness,obs_tau_b,obs_u_def,obs_u_bed,obs_tau_b_reglin,obs_u_def_reglin
1950.0,,,,,,,,,,,,,,,,,,2826.5,106.01000000000022,0.08826261899434147,4.237203914197039,,0.09189695094603714,4.545107218723344
1951.0,,,,,,,,,,,,,,,,,,2826.2,105.71000000000004,0.08796370089422689,4.155450404562195,,0.0917207606104126,4.517419741070114
1952.0,102.81331315789473,21.88705406689209,25.960750961819443,0.12763920449373228,0.08766478279411231,0.007822267243136897,4.073696894927352,0.07089243629525623,0.1427331145557613,0.1306252769324651,0.07424912280701754,0.11652719298245615,-0.019091518941982154,0.9151947368421054,0.0037597983589053403,0.09548705003724921,,2826.0,105.51000000000022,0.08766478279411231,4.073696894927352,,0.09160330038666308,4.499091908436718
1953.0,,,,,,,,,,,,,,,,,,2826.1,105.61000000000013,0.08848800220958018,4.204251985971295,,0.09166203049853784,4.508242809069101
1954.0,,,,,,,,,,,,,,,,,,2826.2,105.71000000000004,0.08931122162504805,4.334807077015239,,0.0917207606104126,4.517419741070114
1955.0,,,,,,,,,,,,,,,,,,2826.3,105.8100000000004,0.09013444104051592,4.465362168059182,,0.09177949072228762,4.5266227537602965
1956.0,,,,,,,,,,,,,,,,,,2826.4,105.91000000000031,0.09095766045598379,4.595917259103126,,0.09183822083416239,4.53585189650674
1957.0,,,,,,,,,,,,,,,,,12.0,2826.5,106.01000000000022,0.09178087987145166,4.72647235014707,7.27352764985293,0.09189695094603714,4.545107218723344
1958.0,,,,,,,,,,,,,,,,,10.4,2826.6,106.11000000000013,0.09260409928691953,4.857027441191013,5.542972558808987,0.09195568105791191,4.554388769870641
1959.0,,,,,,,,,,,,,,,,,,2826.7,106.21000000000004,0.0934273187023874,4.987582532234956,,0.09201441116978668,4.563696599455842
1960.0,,,,,,,,,,,,,,,,,10.4,,,0.09425053811785526,5.1181376232788995,5.281862376721101,,
1961.0,,,,,,,,,,,,,,,,,11.0,,,0.09507375753332312,5.248692714322844,5.751307285677156,,
1962.0,,,,,,,,,,,,,,,,,,2825.1,104.61000000000013,0.09589697694879099,5.379247805366787,,0.09107472937978969,4.417897099557182
1963.0,,,,,,,,,,,,,,,,,,,,0.09672019636425885,5.509802896410731,,,
1964.0,,,,,,,,,,,,,,,,,,,,0.09754341577972672,5.640357987454674,,,
1965.0,,,,,,,,,,,,,,,,,,,,0.09836663519519459,5.770913078498618,,,
1966.0,,,,,,,,,,,,,,,,,,2824.5,104.01000000000022,0.09918985461066246,5.901468169542561,,0.09072234870854087,4.364918768083868
1967.0,,,,,,,,,,,,,,,,,13.0,2825.1,104.61000000000013,0.10001307402613033,6.032023260586505,6.967976739413495,0.09107472937978969,4.417897099557182
1968.0,,,,,,,,,,,,,,,,,,2824.2,103.71000000000004,0.1008362934415982,6.162578351630448,,0.09054615837291632,4.33877111509225
1969.0,,,,,,,,,,,,,,,,,14.8,,,0.10165951285706606,6.293133442674392,8.506866557325608,,
1970.0,,,,,,,,,,,,,,,,,,,,0.10248273227253393,6.423688533718336,,,
1971.0,101.55722105263158,25.794815046863803,32.34905867162608,0.13188299594424144,0.1033059516880018,0.021920926535582946,6.554243624762279,0.16155725169821408,0.14881895432591571,0.1306252769324651,0.0860342105263158,0.11848859649122807,-0.02144143287934749,0.9045350877192981,0.019685370483573803,0.12522687822358475,15.0,2824.4,103.91000000000031,0.1033059516880018,6.554243624762279,8.445756375237721,0.0906636185966661,4.3561776998514645
1972.0,,,,,,,,,,,,,,,,,14.5,2824.8,104.3100000000004,0.10295060817129521,6.472198683875689,8.027801316124311,0.09089853904416542,4.391293658655973
1973.0,,,,,,,,,,,,,,,,,14.7,2824.7,104.21000000000004,0.10259526465458862,6.390153742989098,8.3098462570109,0.09083980893229039,4.3824766988891195
1974.0,,,,,,,,,,,,,,,,,14.0,2824.5,104.01000000000022,0.10223992113788204,6.308108802102509,7.691891197897491,0.09072234870854087,4.364918768083868
1975.0,,,,,,,,,,,,,,,,,,2824.4,103.91000000000031,0.10188457762117545,6.226063861215919,,0.0906636185966661,4.3561776998514645
1976.0,,,,,,,,,,,,,,,,,14.8,2824.2,103.71000000000004,0.10152923410446886,6.144018920329328,8.655981079670672,0.09054615837291632,4.33877111509225
1977.0,,,,,,,,,,,,,,,,,15.8,2824.1,103.61000000000013,0.10117389058776227,6.0619739794427385,9.738026020557262,0.09048742826104156,4.330105501651584
1978.0,,,,,,,,,,,,,,,,,16.0,2823.9,103.41000000000031,0.10081854707105568,5.979929038556149,10.020070961443851,0.09036996803729204,4.312849390713456
1979.0,,,,,,,,,,,,,,,,,,2823.8,103.3100000000004,0.1004632035543491,5.897884097669559,,0.09031123792541729,4.3042587965821735
1980.0,,,,,,,,,,,,,,,,,,2823.6,103.11000000000013,0.10010786003764251,5.815839156782968,,0.0901937777016675,4.287152289760668
1981.0,,,,,,,,,,,,,,,,,,2823.5,103.01000000000022,0.09975251652093592,5.733794215896379,,0.09013504758979274,4.278636280716734
1982.0,,,,,,,,,,,,,,,,,18.2,2823.3,102.8100000000004,0.09939717300422933,5.651749275009789,12.548250724990211,0.0900175873660432,4.261678510828178
1983.0,,,,,,,,,,,,,,,,,,2823.2,102.71000000000004,0.09904182948752274,5.569704334123198,,0.08995885725416819,4.253236653909838
1984.0,,,,,,,,,,,,,,,,,,,,0.09868648597081615,5.4876593932366085,,,
1985.0,,,,,,,,,,,,,,,,,17.7,,,0.09833114245410957,5.405614452350019,12.29438554764998,,
1986.0,,,,,,,,,,,,,,,,,,2821.6,101.11000000000013,0.09797579893740299,5.323569511463429,,0.08901917546417122,4.121482976203147
1987.0,,,,,,,,,,,,,,,,,,2820.9,100.41000000000031,0.0976204554206964,5.241524570576838,,0.08860806468104762,4.065772951119489
1988.0,,,,,,,,,,,,,,,,,,2820.2,99.71000000000004,0.09726511190398981,5.1594796296902485,,0.08819695389792377,4.011215955443789
1989.0,,,,,,,,,,,,,,,,,,2819.5,99.01000000000022,0.09690976838728323,5.077434688803659,,0.08778584311480019,3.9577959688458026
1990.0,,,,,,,,,,,,,,,,,,2818.8,98.3100000000004,0.09655442487057664,4.995389747917068,,0.08737473233167659,3.905497083070245
1991.0,,,,,,,,,,,,,,,,,,2818.1,97.61000000000013,0.09619908135387005,4.913344807030478,,0.08696362154855274,3.8543035019369016
1992.0,,,,,,,,,,,,,,,,,,2817.4,96.91000000000031,0.09584373783716346,4.831299866143889,,0.08655251076542915,3.8041995413407257
1993.0,,,,,,,,,,,,,,,,,14.7,2816.8,96.3100000000004,0.09548839432045687,4.749254925257299,9.9507450747427,0.08620013009418032,3.762108731494809
1994.0,,,,,,,,,,,,,,,,,14.8,2816.1,95.61000000000013,0.09513305080375029,4.667209984370708,10.132790015629293,0.08578901931105645,3.7139871233018913
1995.0,,,,,,,,,,,,,,,,,,2815.4,94.91000000000031,0.0947777072870437,4.5851650434841185,,0.08537790852793287,3.6669109414737324
1996.0,,,,,,,,,,,,,,,,,14.5,2814.7,94.21000000000004,0.09442236377033711,4.503120102597528,9.996879897402472,0.08496679774480902,3.6208649341947017
1997.0,,,,,,,,,,,,,,,,,,2814.0,93.51000000000022,0.09406702025363052,4.421075161710938,,0.08455568696168542,3.5758339617243564
1998.0,93.65584561403509,23.39362215565799,27.73265237648234,0.1206656747420316,0.09371167673692393,0.007569695516675698,4.339030220824348,0.13025338395026242,0.14802307560986497,0.1306252769324651,0.07323421052631579,0.11887807017543861,-0.01949524516004925,0.8299833333333332,0.003246567771027862,0.10128137225359964,14.5,2818.6,98.11000000000013,0.09371167673692393,4.339030220824348,9.996879897402472,0.0872572721079268,3.8907582474099183
1999.0,,,,,,,,,,,,,,,,,,2817.9,97.41000000000031,0.09182953871720761,4.108298832847186,,0.08684616132480322,3.839877581947723
2000.0,,,,,,,,,,,,,,,,,11.376485927289046,2815.6,95.11000000000013,0.08994740069749128,3.8775674448700252,7.498918482419021,0.0854953687516824,3.6802554943984704
2001.0,,,,,,,,,,,,,,,,,11.364931837837592,2815.9,95.41000000000031,0.08806526267777495,3.6468360568928633,7.718095780944728,0.08567155908730695,3.7004307785665973
2002.0,,,,,,,,,,,,,,,,,11.525433042163538,2815.5,95.01000000000022,0.08618312465805864,3.4161046689157017,8.109328373247836,0.08543663863980763,3.6735726838813134
2003.0,,,,,,,,,,,,,,,,,11.750222861967016,2811.4,90.91000000000031,0.08430098663834232,3.18537328093854,8.564849581028476,0.08302870405294033,3.4172134584247624
2004.0,,,,,,,,,,,,,,,,,10.050498149341438,2808.8,88.3100000000004,0.08241884861862599,2.9546418929613787,7.09585625638006,0.08150172114419521,3.271634110351922
2005.0,,,,,,,,,,,,,,,,,8.77168879284165,2804.6,84.11000000000013,0.08053671059890966,2.723910504984217,6.047778287857432,0.07903505644545289,3.0621527224602385
2006.0,,,,,,,,,,,,,,,,,7.774635244268669,2803.7,83.21000000000004,0.07865457257919334,2.493179117007055,5.281456127261614,0.07850648543857949,3.0211536291271495
2007.0,,,,,,,,,,,,,,,,,7.60280160070403,2801.1,80.61000000000013,0.07677243455947702,2.2624477290298937,5.340353871674136,0.0769795025298344,2.9099653255137135
2008.0,73.2975596491228,18.702297330529678,20.73401367158241,0.0984643811003042,0.07489029653976069,0.017854920191452885,2.031716341052732,0.14146312295110405,0.1564082741296156,0.1306252769324651,0.08642456140350878,0.12039649122807017,-0.02196451991381964,0.6490929824561403,0.020663961545017807,0.09274521673121358,6.96282522352207,2798.3,77.8100000000004,0.07489029653976069,2.031716341052732,4.931108882469338,0.07533505939733978,2.8016725919846674
2010.0,,,,,,,,,,,,,,,,,,2788.6,68.11000000000013,0.07084862293429701,1.7801660645244304,,0.06963823854548268,2.507293689195599
2011.0,,,,,,,,,,,,,,,,,5.458812597862479,2787.4,66.91000000000031,0.06882778613156518,1.6543909262602794,3.8044216716021992,0.06893347720298501,2.4785670069533334
2012.0,,,,,,,,,,,,,,,,,,2787.0,66.51000000000022,0.06680694932883334,1.5286157879961286,,0.06869855675548571,2.4693284888486993
2013.0,,,,,,,,,,,,,,,,,4.534118401612373,2786.5,66.01000000000022,0.0647861125261015,1.4028406497319779,3.131277751880395,0.06840490619611164,2.458012407032549
2014.0,,,,,,,,,,,,,,,,,4.174015753021312,2783.9,63.41000000000031,0.06276527572336965,1.2770655114678269,2.896950241553485,0.06687792328736654,2.403181126594479
2015.0,,,,,,,,,,,,,,,,,3.795264646525255,2780.8,60.3100000000004,0.06074443892063782,1.1512903732036759,2.643974273321579,0.06505728981924735,2.346055678895123
2016.0,,,,,,,,,,,,,,,,,4.444157777864071,2777.9,57.41000000000031,0.058723602117905976,1.0255152349395251,3.4186425429245455,0.06335411657487772,2.300020710553849
2017.0,,,,,,,,,,,,,,,,,4.186299585326932,2775.3,54.8100000000004,0.05670276531517414,0.8997400966753744,3.2865594886515574,0.06182713366613261,2.264269330174572
2018.0,,,,,,,,,,,,,,,,,3.980009509834424,2773.7,53.210000000000036,0.0546819285124423,0.7739649584112234,3.2060445514232008,0.060887451876135375,2.244653649429072
2019.0,47.10529047619048,13.144429935189164,13.792619755336236,0.06734916453549424,0.052661091709710464,0.02188756275311385,0.6481898201470724,0.15671895634959424,0.16705296204492925,0.1306252769324651,0.10055523809523809,0.12605428571428573,-0.0260010388553288,0.4175590476190476,0.048252116768630185,0.07454865446282431,3.1947291050162963,2769.6,49.11000000000013,0.052661091709710464,0.6481898201470724,2.546539284869224,0.05847951728926806,2.201873940981106
2020.0,,,,,,,,,,,,,,,,,3.4065200035461967,2768.3,47.8100000000004,0.052661091709710464,0.6481898201470724,2.7583301833991243,0.05771602583489564,2.1903622981386968
2021.0,,,,,,,,,,,,,,,,,3.3212205302014315,2766.0,45.51000000000022,0.052661091709710464,0.6481898201470724,2.673030710054359,0.05636523326177482,2.1721740292411695
2022.0,,,,,,,,,,,,,,,,,,2764.5,44.01000000000022,0.052661091709710464,0.6481898201470724,,0.05548428158365261,2.161706383713863
