date,thick_elmer,u_bed_elmer,u_surf_elmer,tau_d_elmer,tau_b_elmer,sigma_elmer,u_def_elmer,slope,averaged_slope,slope_dem,gradxmean,gradymean,gradzmean,normalstress,projvector,sigma_plus_tau_b,velocity,altitude,thickness,obs_tau_b,obs_u_def,obs_u_bed
1907.0,62.81839230769231,8.528084024087509,8.976549358076998,0.05333336418249011,0.05122981134983188,-0.003872655872925802,0.44846533398948907,0.0943123220829048,0.0943123220829048,0.0896348756053988,0.008123076923076922,0.0938846153846154,-0.008880305384615388,0.5645153846153848,-0.008214086661953111,0.047357155476906075,,,,,,
1953.0,63.98463076923077,8.759173800982124,9.308776171137902,0.034772668364357,0.05257816862506029,-0.03196290895134118,0.5496023701557782,0.058955583345577295,0.058955583345577295,0.0896348756053988,-0.018423076923076924,0.05238461538461539,-0.0030835576923076927,0.5756461538461538,-0.05486776989493948,0.020615259673719112,,2773.3,63.960000000000036,0.05086681585426228,0.5355854772331436,
1955.0,,,,,,,,,,,,,,,,,,2773.0,63.659999999999854,0.050646831036534695,0.5267325810559227,
1958.0,,,,,,,,,,,,,,,,,,2772.0,62.659999999999854,0.04991354831077652,0.49811393636898427,
1966.0,,,,,,,,,,,,,,,,,,2772.3,62.960000000000036,0.050133533128504104,0.5065571075489597,
1986.0,58.317476923076924,8.010593643254959,8.486722456394007,0.0378529556651888,0.04808799532168753,-0.027857475958983535,0.47612881313904865,0.07249800612173826,0.07249800612173826,0.0896348756053988,-0.021500000000000002,0.05388461538461539,-0.0033658017751479288,0.5259769230769231,-0.052146628942036144,0.020230519362703998,,2771.7,62.35999999999967,0.04969356349304893,0.4897911694030227,
1993.0,,,,,,,,,,,,,,,,,,2762.5,53.159999999999854,0.04294736241607379,0.28715793201411877,
1994.0,,,,,,,,,,,,,,,,,,2761.8,52.460000000000036,0.0424340645080432,0.27544781861680045,
1995.0,,,,,,,,,,,,,,,,,6.9,2761.4,52.059999999999945,0.04214075141773986,0.26896341482987185,6.631036585170128
1996.0,,,,,,,,,,,,,,,,,7.7,2760.9,51.559999999999945,0.04177411005486077,0.2610654285372188,7.438934571462782
1997.0,,,,,,,,,,,,,,,,,7.3,2760.2,50.85999999999967,0.04126081214682985,0.25038771817370575,7.049612281826294
1998.0,45.403184615384625,6.402756853797195,6.603054960403215,0.030003840452967983,0.038437635258204914,-0.015603472897732094,0.2002981066060201,0.07305238267789343,0.07305238267789343,0.0896348756053988,-0.036684615384615385,0.059800000000000006,-0.00492180100591716,0.4052230769230769,-0.03708257254183391,0.02283416236047282,7.8,2757.4,48.059999999999945,0.03920762051470714,0.21187859120481897,7.588121408795181
1999.0,,,,,,,,,,,,,,,,,7.9,2756.9,47.559999999999945,0.03884097915182805,0.20567227937249496,7.694327720627506
2000.0,,,,,,,,,,,,,,,,,7.9,2755.8,46.460000000000036,0.03803436815349412,0.1926909740675384,7.707309025932462
2001.0,,,,,,,,,,,,,,,,,7.7,2754.95,45.60999999999967,0.03741107783659939,0.18327173402170688,7.516728265978293
2002.0,,,,,,,,,,,,,,,,,8.4,2753.9,44.559999999999945,0.0366411309745535,0.17234123752684427,8.227658762473157
2003.0,38.826453846153846,5.862989670996678,6.0201377216434455,0.03406222217817241,0.03517881172692039,-0.004072523923498969,0.15714805064676796,0.09919761394172061,0.09919761394172061,0.0896348756053988,-0.05366153846153846,0.0790076923076923,-0.009121776153846154,0.34468461538461537,-0.010579798075602597,0.03110628780342142,7.8,2751.0,41.659999999999854,0.03451461106985471,0.14592210270662936,7.65407789729337
2004.0,,,,,,,,,,,,,,,,,6.5,2749.7,40.35999999999967,0.03356134352636894,0.1357357846894511,6.364264215310549
2005.0,,,,,,,,,,,,,,,,,6.5,2747.0,37.659999999999854,0.03158148016682198,0.1175091326706187,6.382490867329381
2006.0,,,,,,,,,,,,,,,,,6.1,2745.1,35.75999999999976,0.030188242987881374,0.1068261386461949,5.993173861353805
2007.0,,,,,,,,,,,,,,,,,6.2,2742.7,33.35999999999967,0.028428364446061675,0.09556061950107998,6.1044393804989205
2008.0,,,,,,,,,,,,,,,,,6.3,2741.3,31.960000000000036,0.027401768630000486,0.09001855576547665,6.209981444234523
2009.0,,,,,,,,,,,,,,,,,6.0,2738.3,28.960000000000036,0.025201920452725943,0.08036564369711124,5.919634356302889
2010.0,,,,,,,,,,,,,,,,,5.2,2737.1,27.759999999999764,0.024321981181815926,0.07725543340006424,5.122744566599936
2011.0,,,,,,,,,,,,,,,,,5.0,2734.2,24.859999999999673,0.022195461277117134,0.07123852876453815,4.928761471235462
2012.0,,,,,,,,,,,,,,,,,4.7,2732.5,23.159999999999854,0.02094888064332836,0.06856265979877293,4.631437340201227
2013.0,,,,,,,,,,,,,,,,,4.5,2730.6,21.259999999999764,0.019555643464387748,0.06619407680205226,4.433805923197948
2014.0,,,,,,,,,,,,,,,,,3.8,2729.1,19.759999999999764,0.018455719375750475,0.06472222505906425,3.7352777749409354
2015.0,,,,,,,,,,,,,,,,,3.2,2725.8,16.460000000000036,0.01603588638074868,0.06247754227322095,3.1375224577267793
2016.0,,,,,,,,,,,,,,,,,3.1,2724.0,14.659999999999854,0.014715977474383819,0.06170477754898006,3.03829522245102
2017.0,,,,,,,,,,,,,,,,,2.1,2721.4,12.059999999999945,0.012809442387412613,0.060993922737804955,2.039006077262195
2018.0,,,,,,,,,,,,,,,,,1.9,2719.0,9.659999999999854,0.011049563845592913,0.06064052263709707,1.839359477362903
2019.0,,,,,,,,,,,,,,,,,1.9,2716.7,7.359999999999673,0.009363013576348962,0.060476587773190815,1.8395234122268092
2020.0,,,,,,,,,,,,,,,,,1.7,2715.1,5.7599999999997635,0.008189761215135939,0.060424523681421455,1.6395754763185786
2021.0,,,,,,,,,,,,,,,,,1.4,2712.6,3.2599999999997635,0.0063565544007404854,0.06039647530643539,1.3396035246935645
2022.0,,,,,,,,,,,,,,,,,0.9,2709.4,0.05999999999994543,0.004010049678314439,0.06039326825561737,0.8396067317443826
2023.0,,,,,,,,,,,,,,,,,0.87,2705.5,-3.8400000000001455,0.0011502470478574655,0.06039944216659201,0.809600557833408
