xcoord,ycoord,xvelbed,yvelbed,zvelbed,thickbed,nodearea,load1,load2,load3,normalbed1,normalbed2,normalbed3,normalload,normalstress,xvelsurf,yvelsurf,zvelsurf,thicksurf,projstress,normalstressbis,normalbed1bis,normalbed2bis,normalbed3bis,xgrad,ygrad,zgrad,vel_h_bed,vel_h_surf
957383.488,108636.464,-0.1944,0.3338,-0.218,10.0,340.4403,-14.6613,-4.6306,30.8856,0.8476,0.143,-0.511,-28.8709,0.0848,-0.1889,0.3556,-0.3634,10.0,-0.0121,0.0848,0.8476,0.143,-0.511,0.0,0.0,0.0,0.3862820213263879,0.4026593721745466
957394.814,108615.142,-0.1962,0.3329,-0.2376,10.0,321.0554,-15.1717,-4.035,29.0974,0.8595,0.1327,-0.4937,-27.9396,0.087,-0.182,0.3425,-0.3869,10.0,-0.0063,0.087,0.8595,0.1327,-0.4937,-0.0,0.0,0.0,0.3864153853044674,0.38785338724832613
957414.5171,108565.2907,-0.0994,0.2646,-0.1196,10.0,396.7215,-23.5312,-5.9767,38.7678,0.8695,0.0728,-0.4886,-39.8372,0.1004,-0.0867,0.2952,-0.2897,10.0,-0.0841,0.1004,0.8694,0.0728,-0.4886,0.0,0.0,0.0,0.28265441797360963,0.30766853917812265
957422.8943,108536.7614,-0.0868,0.2346,-0.0901,10.0,490.7723,-23.3882,-7.6203,46.5965,0.8154,0.0566,-0.5761,-46.3457,0.0944,-0.078,0.2658,-0.2286,10.0,-0.077,0.0944,0.8154,0.0566,-0.5761,0.0,0.0,0.0,0.250142759239599,0.27700837532464606
957431.2714,108508.2321,-0.0871,0.2319,-0.073,10.0,341.2111,-15.1065,-5.8452,36.0981,0.804,0.082,-0.5889,-33.8835,0.0993,-0.0809,0.2755,-0.2246,10.0,0.0798,0.0993,0.804,0.082,-0.5889,-0.0,-0.0,0.0,0.24771762149673568,0.2871324781350936
957439.6486,108479.7029,-0.0877,0.2529,-0.0608,10.0,360.8892,-12.7157,-7.6317,37.4459,0.7732,0.0971,-0.6267,-34.0406,0.0943,-0.0889,0.3027,-0.1833,10.0,-0.0092,0.0943,0.7732,0.0971,-0.6267,0.0,0.0,0.0,0.26767461590520686,0.31548454795758224
957448.0257,108451.1736,-0.1073,0.3476,-0.1952,10.0,644.2278,-12.6533,-2.4465,50.826,0.74,-0.1296,-0.66,-42.5927,0.0661,-0.1059,0.3605,-0.2622,10.0,-0.0196,0.0661,0.74,-0.1296,-0.66,0.0,0.0,0.0,0.36378434545758015,0.3757326975390883
957456.4029,108422.6443,-0.1205,0.396,-0.2771,10.0,423.716,-8.0851,1.1923,33.9403,0.7757,-0.1897,-0.6019,-26.9274,0.0636,-0.1237,0.4212,-0.3517,10.0,-0.0318,0.0636,0.7757,-0.1897,-0.6019,0.0,0.0,0.0,0.41392783187410825,0.4389887583982078
957464.78,108394.115,-0.1265,0.4111,-0.2661,10.0,440.2557,-7.6234,0.2698,35.6447,0.765,-0.1719,-0.6206,-28.0004,0.0636,-0.1255,0.4274,-0.3541,10.0,0.0247,0.0636,0.765,-0.1719,-0.6206,-0.0216,-0.0252,0.0011,0.430122610426376,0.4454447328232763
957473.1571,108365.5857,-0.1209,0.3888,-0.2406,10.0,439.4725,-8.5555,0.2667,36.5933,0.7705,-0.1494,-0.6197,-29.3091,0.0667,-0.117,0.3985,-0.3398,10.0,0.0361,0.0667,0.7705,-0.1494,-0.6197,-0.045,-0.0363,0.0033,0.4071636648818261,0.41532065925017503
957481.5343,108337.0564,-0.1083,0.3338,-0.1768,10.0,381.4881,-9.0334,-0.2179,34.4626,0.7676,-0.0993,-0.6332,-28.7351,0.0753,-0.1019,0.3469,-0.3,10.0,0.0302,0.0753,0.7676,-0.0993,-0.6332,-0.0365,-0.0516,0.004,0.35092923788137115,0.36155666222599186
957489.9114,108308.5271,-0.0804,0.2449,-0.093,10.0,576.8403,-11.8427,-2.8458,53.0363,0.7029,-0.0545,-0.7092,-45.7822,0.0794,-0.0777,0.2646,-0.2241,10.0,0.0469,0.0794,0.7029,-0.0545,-0.7092,-0.0362,-0.0234,0.0019,0.2577599076660294,0.27577246055398646
957498.2886,108279.9979,-0.0627,0.1708,-0.0578,10.0,282.1601,-8.5571,-1.6967,29.2057,0.8276,0.075,-0.5562,-23.4541,0.0831,-0.0557,0.1896,-0.1988,10.0,-0.0193,0.0831,0.8276,0.075,-0.5562,0.011,-0.0265,0.0008,0.18194485428282933,0.19761237309439914
957506.6657,108251.4686,-0.0372,0.096,-0.024,10.0,587.0853,-14.8637,-5.0938,55.638,0.7231,0.0731,-0.6868,-49.3354,0.084,-0.034,0.1158,-0.1554,10.0,-0.0295,0.084,0.7231,0.0731,-0.6869,0.0,0.0,0.0,0.10295552437824791,0.12068819329163893
957515.0429,108222.9393,-0.0328,0.0651,-0.0191,10.0,368.1958,-14.6743,-4.2516,37.3674,0.7931,0.142,-0.5923,-34.3739,0.0934,-0.024,0.0817,-0.153,10.0,-0.0565,0.0934,0.7931,0.142,-0.5923,0.0,0.0,0.0,0.07289615902089766,0.08515215792920341
957523.42,108194.41,-0.0226,0.0428,-0.0115,10.0,507.2802,-19.0729,-6.2788,47.781,0.8056,0.1742,-0.5663,-43.5185,0.0858,-0.0162,0.0551,-0.1283,10.0,-0.0464,0.0858,0.8056,0.1742,-0.5663,0.0,-0.0,0.0,0.048400413221376525,0.057432133862498964
957531.7971,108165.8807,-0.0175,0.0242,-0.01,10.0,439.7075,-18.549,-4.8436,42.6917,0.8095,0.1772,-0.5597,-39.7699,0.0904,-0.0091,0.0311,-0.1272,10.0,-0.0686,0.0904,0.8095,0.1772,-0.5597,0.0,0.0,0.0,0.029864527453150838,0.03240401209726968
957540.1743,108137.3514,-0.0143,0.0154,-0.0079,10.0,502.556,-22.107,-7.8856,46.6333,0.815,0.2209,-0.5358,-44.743,0.089,-0.0054,0.0183,-0.1128,10.0,-0.0197,0.089,0.815,0.2209,-0.5358,0.0,0.0,0.0,0.02101547049199708,0.019080094339389415
957548.5514,108108.8221,-0.004,-0.0169,-0.0079,10.0,506.9904,-22.5139,-8.8037,46.2143,0.8071,0.2724,-0.5238,-44.776,0.0883,0.0036,-0.0121,-0.0986,10.0,0.0663,0.0883,0.8071,0.2724,-0.5238,-0.0,-0.0,0.0,0.017366922582887273,0.012624183141890805
957556.9286,108080.2929,-0.004,-0.0117,-0.0054,10.0,429.3471,-14.6726,-7.9,41.6363,0.7609,0.2778,-0.5863,-37.7722,0.088,0.0022,-0.0076,-0.0955,10.0,0.0244,0.088,0.7609,0.2778,-0.5863,0.0,-0.0,0.0,0.012364869590901474,0.007912016177940993
957565.3057,108051.7636,-0.0048,0.0051,-0.0017,10.0,384.8662,-9.5699,-3.7199,37.0127,0.7343,0.1885,-0.6521,-31.8637,0.0828,-0.0028,0.0096,-0.0801,10.0,-0.0156,0.0828,0.7343,0.1885,-0.6521,0.0,0.0,0.0,0.0070035705179572515,0.01
957573.6829,108023.2343,-0.0091,0.0131,-0.0034,10.0,529.0011,-14.3863,-5.3508,49.5522,0.705,0.1724,-0.6879,-45.1537,0.0854,-0.0049,0.0165,-0.0749,10.0,0.0562,0.0854,0.705,0.1724,-0.688,-0.0,0.0,0.0,0.01595054857990784,0.017212204972053988
957582.06,107994.705,-0.0093,0.0024,-0.0046,10.0,241.5692,-9.4992,-4.3004,25.3714,0.8138,0.2486,-0.5253,-22.1263,0.0916,-0.0033,0.0114,-0.0811,10.0,0.0778,0.0916,0.8138,0.2486,-0.5253,-0.0,-0.0,0.0,0.009604686356149273,0.01186802426691149
957590.4371,107966.1757,-0.0044,0.0048,-0.0014,10.0,581.2984,-13.4328,-6.6768,52.7202,0.682,0.2015,-0.703,-47.5709,0.0818,-0.0032,0.0108,-0.052,10.0,-0.0476,0.0818,0.682,0.2015,-0.703,0.0,0.0,0.0,0.006511528238439882,0.01126410227226298
957598.8143,107937.6464,-0.0049,0.0066,-0.0014,10.0,404.4894,-10.354,-5.1367,38.0355,0.7234,0.2075,-0.6585,-33.6018,0.0831,-0.0035,0.0118,-0.0432,10.0,-0.0172,0.0831,0.7234,0.2075,-0.6585,0.0,0.0,0.0,0.008220097323024832,0.012308127396155761
957607.1914,107909.1171,-0.004,0.0051,-0.0012,10.0,378.578,-9.4351,-4.3309,35.4715,0.7167,0.1934,-0.67,-31.3664,0.0829,-0.0029,0.0099,-0.0379,10.0,-0.0558,0.0829,0.7167,0.1934,-0.67,0.0,0.0,0.0,0.006481512169239521,0.010316006979447038
957615.5686,107880.5879,-0.0039,0.0074,-0.0009,10.0,460.3645,-10.0353,-4.778,42.2705,0.6459,0.1641,-0.7455,-38.7808,0.0842,-0.0036,0.0124,-0.0296,10.0,-0.0202,0.0842,0.6459,0.1641,-0.7456,0.0,-0.0,0.0,0.008364807230295269,0.012912009913255178
957623.9457,107852.0586,-0.003,0.0054,-0.0007,10.0,402.8559,-9.0798,-4.0204,36.878,0.7015,0.1814,-0.6892,-32.5163,0.0807,-0.0027,0.0091,-0.0242,10.0,0.0146,0.0807,0.7015,0.1814,-0.6892,0.0,-0.0,0.0,0.0061773780845922,0.00949210198006743
957632.3229,107823.5293,-0.0003,-0.0014,-0.0002,10.0,490.0333,-9.1664,-1.9692,44.0104,0.6885,0.1763,-0.7035,-37.6197,0.0768,0.0011,-0.0037,-0.0202,10.0,0.0489,0.0768,0.6885,0.1763,-0.7035,-0.0,-0.0,0.0,0.0014317821063276352,0.003860051813123757
957611.6957,107795.0,-0.0451,0.0002,-0.012,10.0,478.2146,-3.028,1.2564,40.284,0.2132,-0.544,-0.8116,-34.0226,0.0711,-0.0447,-0.0,-0.0224,10.0,-0.0004,0.0711,0.2132,-0.544,-0.8116,-0.0,-0.0,0.0,0.04510044345679985,0.0447
957582.6913,107795.0,-0.0475,-0.0,-0.0104,10.0,436.2958,-0.7023,4.421,39.0037,0.164,-0.609,-0.7761,-33.0765,0.0758,-0.0507,-0.0,-0.0111,10.0,,0.0758,0.164,-0.609,-0.7761,0.0,0.0,0.0,0.0475,0.0507
957553.687,107795.0,-0.045,0.0006,-0.008,10.0,291.9253,0.3978,7.4171,26.6208,0.1256,-0.6862,-0.7165,-24.1128,0.0826,-0.0494,-0.0,-0.0135,10.0,-0.0104,0.0826,0.1256,-0.6862,-0.7165,0.0,0.0,0.0,0.045003999822238024,0.0494
957524.6826,107795.0,-0.0264,0.0012,-0.0028,10.0,327.2393,2.1564,11.3651,29.3876,0.0625,-0.74,-0.6697,-27.9568,0.0854,-0.031,-0.0,-0.0096,10.0,,0.0854,0.0625,-0.74,-0.6697,0.0,0.0,0.0,0.026427258654654288,0.031
957495.6783,107795.0,-0.0079,0.0014,-0.0004,10.0,414.4015,4.2991,13.7344,36.8882,-0.0182,-0.7606,-0.6489,-34.4634,0.0832,-0.0122,-0.0,-0.0124,10.0,,0.0832,-0.0182,-0.7606,-0.6489,0.0,0.0,0.0,0.008023091673413685,0.0122
957466.6739,107795.0,0.0063,0.002,-0.0019,10.0,396.2697,4.1054,12.5808,35.4315,-0.0852,-0.7686,-0.634,-32.4842,0.082,0.0048,0.0,-0.0268,10.0,0.063,0.082,-0.0852,-0.7686,-0.634,0.0,0.0,0.0,0.006609841147864296,0.0048
957437.6696,107795.0,0.0135,0.0034,-0.0038,10.0,396.9287,3.7125,12.3434,36.4547,-0.0971,-0.7699,-0.6307,-32.8564,0.0828,0.0105,0.0,-0.0501,10.0,-0.008,0.0828,-0.0971,-0.7699,-0.6307,-0.0,0.0,0.0,0.013921566003866088,0.0105
957408.6652,107795.0,0.0074,0.0045,-0.003,10.0,419.0214,2.8231,12.8558,39.7047,-0.0511,-0.7744,-0.6306,-35.1387,0.0839,-0.0002,0.0,-0.0749,10.0,-0.0043,0.0839,-0.0511,-0.7744,-0.6306,-0.0,0.0,0.0,0.00866083136886985,0.0002
957379.6609,107795.0,-0.0214,0.0067,-0.0039,10.0,360.0191,1.8908,11.5125,36.0268,0.0192,-0.7653,-0.6434,-31.9536,0.0888,-0.0338,-0.0,-0.0962,10.0,-0.0653,0.0888,0.0192,-0.7653,-0.6434,-0.0,-0.0,0.0,0.022424317157942623,0.0338
957350.6565,107795.0,-0.0592,0.0067,-0.0115,10.0,372.0667,0.9084,11.395,37.3356,0.0866,-0.7524,-0.653,-32.8757,0.0884,-0.0801,-0.0,-0.122,10.0,0.0264,0.0884,0.0866,-0.7524,-0.653,-0.0,0.0,0.0,0.059577932156126404,0.0801
957321.6522,107795.0,-0.1426,0.0073,-0.0473,10.0,563.0198,-1.7501,15.9542,50.4716,0.1882,-0.7588,-0.6235,-43.9066,0.078,-0.1481,-0.0,-0.1405,10.0,0.0592,0.078,0.1882,-0.7588,-0.6235,0.0,0.0,0.0,0.14278672907521903,0.1481
957292.6478,107795.0,-0.1807,0.0075,-0.0729,10.0,503.3846,-2.1562,14.4098,43.0934,0.231,-0.7565,-0.6119,-37.7667,0.075,-0.1947,-0.0,-0.1501,10.0,,0.075,0.231,-0.7565,-0.6119,0.0,0.0,0.0,0.1808555777409146,0.1947
957263.6435,107795.0,-0.2084,0.0102,-0.1085,10.0,360.8019,-3.1535,14.3583,29.7429,0.2702,-0.7952,-0.5428,-28.4136,0.0788,-0.2202,-0.0,-0.1663,10.0,-0.0567,0.0788,0.2702,-0.7952,-0.5428,-0.0,-0.0,0.0,0.20864946680976684,0.2202
957234.6391,107795.0,-0.1654,0.0076,-0.0633,10.0,371.6157,-1.3742,14.7144,33.2031,0.209,-0.7846,-0.5836,-31.2118,0.084,-0.181,-0.0,-0.1201,10.0,-0.0654,0.084,0.209,-0.7846,-0.5836,0.0,-0.0,0.0,0.16557451494719833,0.181
957205.6348,107795.0,-0.1445,0.005,-0.0415,10.0,408.4712,0.2864,12.3048,37.6232,0.1745,-0.7421,-0.6471,-33.4288,0.0818,-0.1646,-0.0,-0.1005,10.0,0.0077,0.0818,0.1745,-0.7421,-0.6471,0.0,0.0,0.0,0.14458647931255536,0.1646
957176.6304,107795.0,-0.1135,0.0048,-0.0268,10.0,378.5356,0.9039,11.6096,36.4914,0.1435,-0.7395,-0.6577,-32.4557,0.0857,-0.1369,-0.0,-0.0922,10.0,0.0361,0.0857,0.1435,-0.7395,-0.6577,0.0,0.0,0.0,0.1136014524555034,0.1369
957147.6261,107795.0,-0.1007,0.0064,-0.0254,10.0,383.6048,0.4164,13.3506,36.3373,0.1387,-0.7644,-0.6297,-33.0279,0.0861,-0.1176,-0.0,-0.0918,10.0,0.0437,0.0861,0.1387,-0.7644,-0.6297,0.0,0.0,0.0,0.10090317140704747,0.1176
957118.6217,107795.0,-0.0704,0.0084,-0.0148,10.0,326.1439,1.4437,13.4241,32.3334,0.0866,-0.7815,-0.6179,-30.3434,0.093,-0.0862,-0.0,-0.0816,10.0,0.0644,0.093,0.0866,-0.7815,-0.6179,-0.0,0.0,0.0,0.07089936530040308,0.0862
957089.6174,107795.0,-0.0351,0.0055,-0.0058,10.0,559.9697,3.5424,18.066,50.4109,0.0514,-0.747,-0.6629,-46.7289,0.0834,-0.0455,-0.0,-0.0747,10.0,-0.0623,0.0834,0.0514,-0.747,-0.6629,0.0,-0.0,0.0,0.03552829858014594,0.0455
957060.613,107795.0,-0.019,0.0113,-0.0079,10.0,364.4692,3.9846,18.3672,36.095,-0.0137,-0.8349,-0.5502,-35.2491,0.0967,-0.0339,-0.0,-0.1013,10.0,0.0807,0.0967,-0.0137,-0.8349,-0.5502,0.0,0.0,0.0,0.022106333933965622,0.0339
957031.6087,107795.0,-0.0269,0.0133,-0.0131,10.0,389.4789,1.7601,22.7567,38.3355,0.0244,-0.8579,-0.5133,-39.1568,0.1005,-0.0365,-0.0,-0.1282,10.0,,0.1005,0.0244,-0.8579,-0.5133,0.0,0.0,0.0,0.030008332176247314,0.0365
957002.6043,107795.0,-0.08,0.014,-0.0296,10.0,435.6152,-1.2339,25.2127,40.3414,0.1045,-0.8662,-0.4887,-41.6819,0.0957,-0.075,-0.0,-0.1288,10.0,0.01,0.0957,0.1045,-0.8662,-0.4887,-0.0,0.0,0.0,0.08121576201698781,0.075
956944.097,107795.0,-0.0354,0.0096,-0.0108,10.0,469.3138,0.2222,21.2542,44.854,0.0634,-0.7998,-0.597,-43.7604,0.0932,-0.0393,-0.0,-0.1154,10.0,0.0746,0.0932,0.0634,-0.7998,-0.597,0.0,0.0,0.0,0.03667860411738702,0.0393
956914.5939,107795.0,-0.0076,0.0111,-0.0091,10.0,398.2715,1.4265,20.3321,39.0992,0.0069,-0.8469,-0.5318,-38.0004,0.0954,-0.013,0.0,-0.1295,10.0,-0.0808,0.0954,0.0069,-0.8469,-0.5318,0.0,-0.0,0.0,0.013452509059651289,0.013
956885.0909,107795.0,-0.0076,0.0118,-0.0105,10.0,376.5315,1.5407,23.0151,38.6642,-0.0011,-0.8628,-0.5055,-39.4053,0.1047,-0.0129,0.0,-0.1377,10.0,0.0001,0.1047,-0.0011,-0.8628,-0.5055,0.0,0.0,0.0,0.0140356688476182,0.0129
956855.5879,107795.0,-0.0257,0.0155,-0.0181,10.0,365.5908,-0.7962,25.8776,36.2848,0.0359,-0.8849,-0.4645,-39.7796,0.1088,-0.0221,-0.0,-0.1367,10.0,-0.0405,0.1088,0.0359,-0.8849,-0.4645,-0.0003,-0.0001,0.0,0.030012330799189857,0.0221
956826.0848,107795.0,0.0137,0.0145,-0.0151,10.0,494.5866,1.0667,27.7185,44.6215,-0.0167,-0.8834,-0.4684,-45.4028,0.0918,0.0054,0.0,-0.1357,10.0,-0.0383,0.0918,-0.0167,-0.8834,-0.4684,-0.0004,-0.0002,0.0,0.019948433522459855,0.0054
956796.5818,107795.0,-0.0153,0.0149,-0.0128,10.0,405.9572,-0.971,20.7147,40.2357,0.0195,-0.8479,-0.5299,-38.9016,0.0958,-0.0103,0.0,-0.1532,10.0,,0.0958,0.0195,-0.8479,-0.5299,0.0,0.0,0.0,0.021356497840235883,0.0103
956767.0788,107795.0,0.0031,0.0147,-0.0105,10.0,359.682,-0.6328,16.6193,37.4351,0.0073,-0.8254,-0.5646,-34.8557,0.0969,0.0062,0.0,-0.1528,10.0,0.0703,0.0969,0.0073,-0.8254,-0.5646,-0.0,0.0,0.0,0.015023315213360864,0.0062
956737.5758,107795.0,0.0202,0.0115,-0.0088,10.0,443.4784,0.1459,17.2779,43.3843,-0.0249,-0.821,-0.5704,-38.9343,0.0878,0.0232,0.0,-0.1488,10.0,0.0205,0.0878,-0.0249,-0.821,-0.5704,-0.0,0.0,0.0,0.0232441390462198,0.0232
956708.0727,107795.0,0.0262,0.0136,-0.0117,10.0,412.0607,0.7588,17.6142,41.5998,-0.0453,-0.8236,-0.5653,-38.0587,0.0924,0.0314,0.0,-0.1511,10.0,-0.0422,0.0924,-0.0453,-0.8236,-0.5653,0.0,-0.0,0.0,0.02951948509036023,0.0314
956678.5697,107795.0,0.0351,0.0112,-0.0112,10.0,566.2289,0.8073,21.4752,53.6971,-0.0551,-0.7913,-0.6089,-49.7357,0.0878,0.0394,0.0,-0.1354,10.0,-0.0098,0.0878,-0.0551,-0.7913,-0.6089,-0.0,-0.0,0.0,0.036843588316015044,0.0394
956649.0667,107795.0,0.0411,0.0148,-0.0152,10.0,428.8374,0.4053,20.0003,42.5694,-0.0495,-0.8385,-0.5426,-39.8905,0.093,0.0425,0.0,-0.1568,10.0,-0.034,0.093,-0.0495,-0.8385,-0.5426,0.0,-0.0,0.0,0.04368352092036538,0.0425
956619.5636,107795.0,0.0338,0.0131,-0.0135,10.0,482.9552,0.4638,21.6145,46.1161,-0.0489,-0.8453,-0.532,-42.8282,0.0887,0.0361,0.0,-0.1638,10.0,0.0364,0.0887,-0.0489,-0.8453,-0.532,-0.0,0.0,0.0,0.03624982758579687,0.0361
956590.0606,107795.0,0.0363,0.0178,-0.018,10.0,364.6599,0.3651,20.2814,38.0404,-0.0473,-0.8489,-0.5264,-37.2592,0.1022,0.0425,0.0,-0.1757,10.0,0.0739,0.1022,-0.0473,-0.8489,-0.5264,0.0,0.0,0.0,0.0404293210430252,0.0425
956560.5576,107795.0,0.0449,0.0145,-0.0157,10.0,457.6979,-0.5501,22.7945,44.6516,-0.0428,-0.8517,-0.5223,-42.7104,0.0933,0.0508,0.0,-0.1547,10.0,0.0789,0.0933,-0.0428,-0.8517,-0.5223,-0.0,0.0,0.0,0.04718325974326064,0.0508
956531.0545,107795.0,0.037,0.0129,-0.014,10.0,490.4093,-0.5422,23.09,46.3732,-0.048,-0.8512,-0.5226,-43.8632,0.0894,0.0442,0.0,-0.149,10.0,-0.0043,0.0894,-0.048,-0.8512,-0.5226,-0.0,0.0,0.0,0.03918430808372147,0.0442
956501.5515,107795.0,0.0584,0.0138,-0.0171,10.0,452.3189,-1.2886,21.9551,43.6365,-0.0545,-0.8465,-0.5296,-41.6247,0.092,0.0651,0.0,-0.1475,10.0,-0.0254,0.092,-0.0545,-0.8465,-0.5296,0.0,-0.0,0.0,0.06000833275470999,0.0651
956472.0485,107795.0,0.0719,0.0128,-0.0199,10.0,496.1096,-1.3882,22.4283,46.8322,-0.0754,-0.8395,-0.5381,-43.9241,0.0885,0.084,0.0,-0.1405,10.0,-0.0067,0.0885,-0.0754,-0.8395,-0.5381,-0.0,0.0,0.0,0.073030473091717,0.084
956442.5455,107795.0,0.1201,0.0133,-0.0348,10.0,457.3348,-0.5347,20.4485,43.8597,-0.1154,-0.8252,-0.5529,-41.0635,0.0898,0.1322,0.0,-0.1499,10.0,-0.0461,0.0898,-0.1154,-0.8252,-0.5529,-0.0,-0.0,0.0,0.1208341839050523,0.1322
956413.0424,107795.0,0.1409,0.0148,-0.0441,10.0,360.9345,0.2342,17.1835,36.8082,-0.1393,-0.8088,-0.5714,-34.9614,0.0969,0.1566,0.0,-0.1727,10.0,-0.0135,0.0969,-0.1393,-0.8088,-0.5714,-0.0,0.0,0.0,0.14167515660834823,0.1566
956383.5394,107795.0,0.1604,0.0158,-0.0464,10.0,322.5901,-0.3581,14.6178,33.8439,-0.139,-0.7905,-0.5964,-31.6919,0.0982,0.1859,0.0,-0.1763,10.0,0.0777,0.0982,-0.139,-0.7905,-0.5964,0.0,0.0,0.0,0.16117630098745905,0.1859
956354.0364,107795.0,0.1453,0.0081,-0.0372,10.0,554.7452,-1.9632,16.1432,51.8626,-0.1553,-0.7083,-0.6886,-46.8425,0.0844,0.1699,0.0,-0.1377,10.0,0.0238,0.0844,-0.1553,-0.7083,-0.6886,-0.0,0.0,0.0,0.1455255991226286,0.1699
956324.5333,107795.0,0.1399,0.0079,-0.0317,10.0,412.3369,-2.0174,11.9647,40.3239,-0.1353,-0.7368,-0.6624,-35.2544,0.0855,0.1632,0.0,-0.1159,10.0,0.0451,0.0855,-0.1353,-0.7368,-0.6624,-0.0,0.0,0.0,0.14012287464935907,0.1632
956295.0303,107795.0,0.1178,0.0056,-0.0247,10.0,399.6722,-2.2281,10.3061,38.274,-0.1312,-0.7179,-0.6837,-33.2742,0.0833,0.1397,0.0,-0.0974,10.0,0.0591,0.0833,-0.1312,-0.7179,-0.6837,-0.0,0.0,0.0,0.117933031844348,0.1397
956265.5273,107795.0,0.1147,0.0044,-0.0254,10.0,367.336,-1.3546,8.0605,34.8689,-0.1483,-0.6916,-0.7069,-30.0236,0.0817,0.1314,0.0,-0.0808,10.0,-0.0358,0.0817,-0.1483,-0.6916,-0.7069,0.0,-0.0,0.0,0.11478436304654044,0.1314
956236.0242,107795.0,0.0879,0.003,-0.0177,10.0,323.9359,-1.2304,5.9705,30.5862,-0.1402,-0.662,-0.7363,-26.3002,0.0812,0.1039,0.0,-0.0669,10.0,0.0304,0.0812,-0.1402,-0.662,-0.7363,0.0,0.0,0.0,0.08795117963961599,0.1039
956206.5212,107795.0,0.0656,0.0025,-0.0105,10.0,280.3841,-1.4121,4.5127,26.5869,-0.1169,-0.6427,-0.7571,-22.8655,0.0816,0.08,0.0,-0.0483,10.0,0.0095,0.0816,-0.1169,-0.6427,-0.7571,0.0,0.0,0.0,0.06564761991115901,0.08
956177.0182,107795.0,0.0458,0.0013,-0.006,10.0,395.2213,-2.3188,5.2718,36.3324,-0.0951,-0.642,-0.7608,-30.8052,0.0779,0.0569,0.0,-0.0332,10.0,-0.05,0.0779,-0.0951,-0.642,-0.7608,0.0,-0.0,0.0,0.04581844606705906,0.0569
