xcoord,ycoord,xvelbed,yvelbed,zvelbed,thickbed,nodearea,load1,load2,load3,normalbed1,normalbed2,normalbed3,normalload,normalstress,xvelsurf,yvelsurf,zvelsurf,thicksurf,projstress,normalstressbis,normalbed1bis,normalbed2bis,normalbed3bis,xgrad,ygrad,zgrad,vel_h_bed,vel_h_surf
2597366.6129,1093406.6922,-11.0227,6.8954,-5.9851,29.984,375.6465,-38.7972,-33.7514,110.879,0.6354,0.4514,-0.6265,-109.3512,0.2911,-11.2407,7.4045,-8.0162,29.984,-0.0383,0.2911,0.6354,0.4514,-0.6265,0.463,-0.1597,0.2399,13.001786663762791,13.46031042509793
2597390.0317,1093391.2658,-11.2506,7.1002,-6.9655,29.246,393.3007,-39.9049,-27.2667,111.8119,0.6588,0.4182,-0.6254,-107.6167,0.2736,-11.3282,7.4621,-8.8742,29.246,-0.0228,0.2736,0.6588,0.4182,-0.6254,0.3461,-0.2119,0.1647,13.30371528558846,13.565067329357419
2597413.4505,1093375.8393,-10.8805,6.981,-7.236,23.832,398.3137,-31.5266,-20.8715,99.4632,0.6749,0.3925,-0.6249,-91.6201,0.23,-11.1084,7.3173,-9.1028,23.832,-0.0386,0.23,0.6749,0.3925,-0.6249,0.2813,-0.1665,0.1069,12.927476213476472,13.3018581352381
2597436.8693,1093360.4129,-10.3494,6.7185,-7.4067,18.0979,414.9326,-12.6339,-15.3417,74.2627,0.6883,0.366,-0.6263,-60.8238,0.1466,-10.3293,6.8041,-8.7689,18.0979,-0.0236,0.1466,0.6883,0.366,-0.6263,0.3509,-0.1945,0.161,12.338894707792914,12.368921347474078
2597460.2881,1093344.9864,-9.2954,6.0475,-6.8875,12.507,447.6153,-0.1244,-14.9971,59.3405,0.6988,0.358,-0.6193,-42.2066,0.0943,-9.2419,6.0878,-8.1092,12.507,-0.0249,0.0943,0.6988,0.358,-0.6193,0.3788,-0.1379,0.1625,11.08948679651137,11.06679829264092
2597483.7069,1093329.56,-8.2618,5.3488,-6.228,10.0,396.793,4.8853,-14.6755,41.7276,0.7052,0.3926,-0.5904,-26.9538,0.0679,-8.2702,5.4477,-7.023,10.0,-0.0097,0.0679,0.7052,0.3926,-0.5904,0.6008,-0.2018,0.4016,9.842103468263275,9.90321378795793
2597507.1257,1093314.1335,-7.7462,4.9799,-3.673,10.0,340.3315,-12.7247,-19.3141,72.4786,0.5794,0.4609,-0.6722,-64.9955,0.191,-7.7917,5.1326,-4.8428,10.0,0.026,0.191,0.5794,0.4609,-0.6722,0.6513,-0.3176,0.525,9.208855436480691,9.330282506441057
2597535.7453,1093269.3298,-2.1693,7.2853,-3.819,13.4419,462.7872,-82.3985,2.1977,122.7644,0.8738,-0.0512,-0.4836,-131.481,0.2841,-1.2481,7.05,-7.678,13.4419,-0.1102,0.2841,0.8738,-0.0512,-0.4836,0.7422,-0.1904,0.5871,7.601411617587881,7.159626639008489
2597540.9462,1093239.9525,-1.6512,3.4664,-1.143,22.1173,604.2708,-106.9943,-34.4505,178.1425,0.8098,0.0977,-0.5785,-193.0648,0.3195,-0.9049,5.1113,-7.7293,22.1173,-0.1044,0.3195,0.8098,0.0977,-0.5785,0.6399,-0.1412,0.4295,3.8395820605894078,5.190783341654706
2597546.147,1093210.5752,-2.76,4.8267,-2.1673,25.1464,357.6939,-80.5255,-14.8832,134.052,0.8178,0.0624,-0.5721,-143.4742,0.4011,-0.9659,5.4561,-10.7561,25.1464,-0.1589,0.4011,0.8178,0.0624,-0.5721,0.5322,-0.1517,0.3062,5.560092885015501,5.540937648088092
2597551.3478,1093181.1979,-2.3012,4.4792,-1.6371,30.0993,552.8351,-99.0096,-17.6438,204.8215,0.7511,0.0424,-0.6588,-210.0519,0.38,-1.1129,6.2865,-11.4987,30.0993,-0.117,0.38,0.7511,0.0424,-0.6588,0.5739,-0.0811,0.3359,5.03574761877519,6.384248480439965
2597556.5486,1093151.8206,-2.6896,4.9065,-2.2679,31.0541,406.5069,-79.7073,-7.1845,151.208,0.7977,0.0252,-0.6026,-154.8765,0.381,-1.2657,7.1493,-11.8623,31.0541,-0.143,0.381,0.7977,0.0252,-0.6026,0.5982,0.0144,0.3581,5.59532755162734,7.260474294424573
2597561.7494,1093122.4433,-1.9871,5.9345,-2.8218,21.9506,491.8109,-74.3131,3.0379,139.9773,0.8266,-0.0506,-0.5606,-140.0445,0.2848,-1.4558,8.2235,-8.7877,21.9506,-0.1362,0.2848,0.8266,-0.0506,-0.5606,0.4975,0.0563,0.2507,6.258342964395607,8.35136551050186
2597566.9503,1093093.066,-1.8687,8.259,-2.7976,10.0,505.0698,-45.4993,-13.4415,104.0846,0.8225,-0.0149,-0.5686,-96.4042,0.1909,-1.5017,8.4825,-5.7131,10.0,-0.0466,0.1909,0.8225,-0.0149,-0.5686,0.7646,-0.2793,0.6627,8.467769522725568,8.61440126416224
2597572.1511,1093063.6887,-3.7026,5.04,-0.5395,43.2999,496.6213,-136.3698,-116.0701,251.1427,0.7574,0.2851,-0.5875,-283.9121,0.5717,-0.9253,5.2269,-16.2135,43.2999,0.1082,0.5717,0.7574,0.2851,-0.5875,1.3219,-0.6961,2.2321,6.253866544786513,5.308169524421766
2597577.3519,1093034.3114,-8.2102,3.4722,-6.3091,76.2225,400.5141,-162.1646,-89.9779,217.5031,0.7816,0.2507,-0.5712,-273.5432,0.683,-0.6715,3.793,-29.4598,76.2225,0.0332,0.683,0.7816,0.2507,-0.5712,1.4236,-0.2094,2.0705,8.914233387117482,3.8519814706200237
2597582.5527,1093004.9341,-9.4422,5.5678,-10.2072,92.1958,480.7188,-233.7688,-13.965,269.971,0.832,0.0655,-0.5509,-344.1337,0.7159,-1.2193,6.8874,-37.0668,92.1958,0.0147,0.7159,0.832,0.0655,-0.5509,1.5516,-0.1573,2.4323,10.961548142484254,6.994495782399187
2597587.7535,1092975.5568,-7.4041,4.2814,-7.9917,85.1596,471.0408,-202.3703,47.4639,270.759,0.7786,-0.0701,-0.6236,-329.7397,0.7,-1.6024,9.0514,-35.9571,85.1596,-0.0213,0.7,0.7786,-0.0701,-0.6236,1.1499,0.1181,1.3362,8.55284062578042,9.192144892243594
2597592.9543,1092946.1795,-1.835,-0.7701,-0.744,79.9196,343.3796,-51.9433,-12.329,202.1497,0.5462,0.0967,-0.8321,-197.7627,0.5759,-1.8908,10.6805,-32.649,79.9196,0.1574,0.5759,0.5462,0.0967,-0.8321,1.0215,0.502,1.2954,1.9900449768786634,10.846575721858027
2597598.1552,1092916.8021,-0.6948,-0.5595,-0.2275,71.621,385.8758,-36.1321,-5.0888,200.9174,0.5462,0.0967,-0.8321,-187.4011,0.4857,-2.0841,11.7725,-24.7124,71.621,0.1257,0.4857,0.5462,0.0967,-0.8321,0.8639,0.6077,1.1157,0.8920691060674616,11.955552227312632
2597603.356,1092887.4249,-0.7768,-0.478,-0.2131,40.1264,291.2203,-18.046,-4.3293,131.1815,0.5236,0.129,-0.8421,-120.4783,0.4137,-0.8068,4.5575,-8.9844,40.1264,0.0957,0.4137,0.5236,0.129,-0.8421,0.3536,0.6822,0.5905,0.9120867502600836,4.6283617501228225
2597608.5568,1092858.0475,-0.5449,0.0008,-0.16,45.0663,336.3409,-19.3955,4.2692,111.4305,0.5839,0.092,-0.8066,-100.8093,0.2997,-0.3298,1.8626,-5.8497,45.0663,0.036,0.2997,0.5839,0.092,-0.8066,0.9313,0.0833,0.8743,0.5449005872634017,1.891572573283933
2597613.7576,1092828.6702,-0.6849,1.5315,-0.7782,40.1335,381.1867,-24.4188,26.2203,108.3149,0.6569,-0.1773,-0.7328,-100.0648,0.2625,-0.5234,2.9562,-5.554,40.1335,0.033,0.2625,0.6569,-0.1773,-0.7328,1.1154,0.1241,1.2596,1.6776710821850631,3.0021768768678503
2597618.9584,1092799.2929,-0.2915,1.8022,-0.2902,27.2744,519.8849,-16.6632,-1.8966,135.7157,0.5595,-0.032,-0.8282,-121.6652,0.234,-0.4929,2.7845,-4.0221,27.2744,0.0182,0.234,0.5595,-0.032,-0.8282,0.7924,0.033,0.6289,1.8256223842843295,2.827789005566009
2597624.1593,1092769.9156,-0.3432,3.3853,-1.7143,32.0535,370.0411,8.9704,14.1786,71.9336,0.5014,-0.3128,-0.8067,-57.967,0.1567,-0.6243,3.5264,-5.0048,32.0535,0.0023,0.1566,0.5014,-0.3128,-0.8067,0.6926,-0.2669,0.551,3.402652249349028,3.581235464193887
2597629.3601,1092740.5383,-0.6623,4.2481,-5.4647,26.2721,627.948,0.9235,7.8634,59.3548,0.6717,-0.3293,-0.6636,-41.3551,0.0659,-0.5576,3.1494,-8.2436,26.2721,-0.0053,0.0659,0.6717,-0.3293,-0.6636,0.6588,-0.6289,0.8296,4.299417972237638,3.198380546464101
2597634.5609,1092711.161,-1.3393,6.0931,-5.6757,10.0,1098.8157,-189.493,-2.8805,160.8717,0.9736,0.0067,-0.2282,-221.2204,0.2013,-1.0701,6.0445,-5.1255,10.0,-0.0578,0.2013,0.9736,0.0067,-0.2282,0.7031,-0.7685,1.0849,6.2385568924231185,6.1384928329354596
2597639.7617,1092681.7837,-2.2145,7.1455,-3.0442,10.4,800.8511,-293.402,-57.302,224.364,0.9383,0.1107,-0.3277,-355.1564,0.4435,-1.1637,6.5734,-6.551,10.4,-0.041,0.4435,0.9383,0.1107,-0.3277,0.4989,-0.7595,0.8258,7.480787425131127,6.675611226696773
2597644.9626,1092652.4064,-5.5595,3.839,-5.3795,39.9959,532.7537,-228.6716,-53.7816,270.601,0.868,0.1415,-0.476,-334.9018,0.6286,-0.1816,1.0256,-25.3368,39.9959,-0.1652,0.6286,0.868,0.1415,-0.476,0.7793,-0.3261,0.7136,6.756179486218524,1.0415536087979342
2597650.1634,1092623.0291,-7.695,5.1462,-7.1911,48.9382,501.504,-215.0428,-32.9859,279.9891,0.8494,0.103,-0.5177,-330.9887,0.66,-0.2039,1.1517,-34.3896,48.9382,-0.1684,0.66,0.8493,0.103,-0.5177,0.9514,-0.034,0.9063,9.257234978113065,1.16961023422335
2597655.3642,1092593.6518,-8.0333,1.1239,-7.2947,47.8342,414.6021,-171.9816,-27.3715,241.369,0.8254,0.1116,-0.5534,-278.5875,0.6719,-0.8011,4.5249,-37.185,47.8342,-0.1898,0.6719,0.8254,0.1116,-0.5534,0.7948,0.228,0.6837,8.11153870113433,4.595267263174145
2597660.565,1092564.2745,-8.5704,3.5392,-6.9561,39.6875,360.9721,-133.8655,-22.1336,206.2617,0.8117,0.1087,-0.5739,-229.439,0.6356,-1.1706,6.612,-34.4752,39.6875,-0.2791,0.6356,0.8116,0.1087,-0.5739,0.4842,0.1928,0.2716,9.272415693873953,6.714823032664375
2597665.7658,1092534.8972,-5.8198,2.0856,-4.6545,32.7326,348.0416,-110.2418,-5.6123,182.7762,0.8105,0.0563,-0.583,-196.2272,0.5638,-1.5101,8.5301,-28.5096,32.7326,-0.3105,0.5638,0.8105,0.0563,-0.583,0.2933,0.1286,0.1025,6.182216382495844,8.66273675116588
2597670.9667,1092505.5199,-4.3836,6.1784,-5.1193,26.7566,351.786,-74.0249,23.9077,138.6628,0.8095,-0.0846,-0.581,-142.5109,0.4051,-1.3481,7.6149,-21.1966,26.7566,-0.2048,0.4051,0.8095,-0.0846,-0.581,0.4343,-0.0874,0.1963,7.575524768621643,7.733309486888521
2597647.2041,1092473.6124,-14.2632,-0.4435,-8.465,10.0623,498.9239,-16.7814,66.4549,115.9131,0.3431,-0.7973,-0.4966,-116.306,0.2331,-10.5482,-0.9215,-12.6717,10.0623,-0.0326,0.2331,0.3431,-0.7973,-0.4966,0.4661,-0.0255,0.2179,14.270093429617061,10.588375016498047
2597618.2407,1092471.0821,-21.9933,-1.2026,-16.1286,20.0569,308.0813,-4.5104,29.2338,59.6505,0.376,-0.8217,-0.4282,-51.2604,0.1664,-21.1775,-1.8501,-21.9718,20.0569,-0.007,0.1664,0.3761,-0.8217,-0.4282,0.3856,0.0746,0.1542,22.026154717744088,21.25816022754556
2597589.2773,1092468.5519,-26.6985,-1.3758,-16.3988,28.5155,620.396,-33.6938,70.0889,182.725,0.4349,-0.6415,-0.632,-175.0875,0.2822,-25.7193,-2.2468,-23.2852,28.5155,-0.0152,0.2822,0.4349,-0.6415,-0.632,0.4178,0.0681,0.1792,26.73392466305686,25.817252036767975
2597560.3139,1092466.0217,-29.6656,-0.9976,-17.0252,33.2086,315.8295,-18.9596,52.0303,103.9055,0.3807,-0.7128,-0.589,-105.5065,0.3341,-29.1566,-2.5471,-25.1947,33.2086,-0.0325,0.3341,0.3807,-0.7128,-0.589,0.4437,0.0081,0.1969,29.682368994404744,29.26764496795053
2597531.3505,1092463.4914,-31.4762,-1.2746,-15.1101,34.4913,476.1393,-20.5433,72.0507,165.8631,0.3631,-0.6461,-0.6714,-165.3639,0.3473,-31.0145,-2.7094,-23.6633,34.4913,-0.0326,0.3473,0.3631,-0.6461,-0.6714,0.4691,-0.0425,0.2219,31.501996311345092,31.132620490572265
2597502.3871,1092460.9612,-31.9317,-1.2693,-12.2137,34.0918,507.2297,-11.5115,77.8703,187.5131,0.3074,-0.6438,-0.7007,-185.0654,0.3649,-32.9891,-2.8819,-21.6718,34.0918,-0.061,0.3649,0.3074,-0.6438,-0.7007,0.3567,-0.075,0.1328,31.956917676459348,33.114740923341074
2597473.4237,1092458.431,-31.5179,-0.3521,-10.1535,34.9215,343.549,-4.8098,67.0113,142.0893,0.2465,-0.711,-0.6585,-142.4004,0.4145,-34.5821,-3.0211,-20.9374,34.9215,-0.0831,0.4145,0.2465,-0.711,-0.6585,0.2813,-0.0642,0.0833,31.519866668816988,34.71381116529846
2597444.4603,1092455.9007,-31.052,-0.3816,-9.0948,35.2492,366.1407,-2.1592,67.4019,154.1857,0.2302,-0.7039,-0.672,-151.5507,0.4139,-35.7188,-3.1204,-21.6658,35.2492,-0.1032,0.4139,0.2302,-0.7039,-0.672,0.2986,-0.1215,0.1039,31.054344664796904,35.854840253444166
2597415.4969,1092453.3705,-30.8044,-0.7899,-10.9227,35.3806,506.2113,-11.3534,75.0209,200.5977,0.2773,-0.6953,-0.6631,-188.3248,0.372,-36.6212,-3.1992,-23.2543,35.3806,-0.0847,0.372,0.2773,-0.6952,-0.6631,0.3813,-0.1555,0.1696,30.814525817704872,36.760674233207425
2597386.5335,1092450.8403,-30.1555,-0.4895,-14.5043,32.0753,410.5625,-23.3545,64.9933,155.5323,0.3434,-0.7053,-0.6201,-150.3113,0.3661,-35.0988,-3.0662,-25.6378,32.0753,-0.0746,0.3661,0.3434,-0.7053,-0.6201,0.4636,-0.1339,0.2329,30.159472649567334,35.232475698991124
2597357.5701,1092448.31,-27.4571,0.4398,-14.7931,34.6168,386.3648,-37.1474,87.6643,163.8526,0.3416,-0.7388,-0.5809,-172.64,0.4468,-32.0798,-2.8025,-26.9281,34.6168,-0.1666,0.4468,0.3416,-0.7388,-0.5809,0.3882,-0.2315,0.2043,27.460622069610878,32.201980906304506
2597328.6067,1092445.7798,-26.4291,0.692,-11.3069,37.6796,630.4259,-39.3816,148.6454,276.8372,0.2856,-0.7195,-0.633,-293.4406,0.4655,-28.8831,-2.5232,-25.3716,37.6796,-0.1836,0.4655,0.2856,-0.7195,-0.633,0.312,-0.3158,0.197,26.438157855834053,28.993102694434064
2597299.6433,1092443.2496,-23.3704,3.3308,-9.8552,39.6601,280.8753,-13.6265,108.1151,146.6765,0.1849,-0.8547,-0.485,-166.072,0.5913,-26.505,-2.3155,-24.6442,39.6601,-0.3185,0.5913,0.1849,-0.8547,-0.485,0.2529,-0.3824,0.2101,23.60656317213499,26.60594980920621
2597270.6799,1092440.7193,-20.9282,2.1528,-5.9979,38.156,556.6433,-0.8529,155.6378,265.3068,0.1636,-0.7456,-0.646,-287.5633,0.5166,-24.5905,-2.1482,-21.6522,38.156,-0.1847,0.5166,0.1636,-0.7456,-0.646,0.277,-0.3804,0.2214,21.03863358395692,24.684153894553486
2597241.7165,1092438.1891,-17.765,3.1217,-5.4869,33.4658,339.9026,4.4015,110.5521,162.2578,0.1287,-0.8045,-0.5799,-182.458,0.5368,-21.8873,-1.9121,-20.001,33.4658,-0.2075,0.5368,0.1287,-0.8045,-0.5799,0.2981,-0.4046,0.2525,18.037190354653355,21.970662887132015
2597212.7531,1092435.6589,-14.2536,1.7773,-3.4354,30.4181,463.4027,10.1925,132.8749,208.3147,0.1184,-0.8106,-0.5735,-225.9656,0.4876,-19.0981,-1.6684,-17.0066,30.4181,-0.2565,0.4876,0.1184,-0.8106,-0.5735,0.1358,-0.3878,0.1688,14.363979540851485,19.17083676238468
2597183.7897,1092433.1287,-16.0402,2.0745,-4.4378,28.7997,428.5865,6.1573,136.1392,188.8617,0.1228,-0.8351,-0.5362,-214.2021,0.4998,-17.0539,-1.4898,-16.3821,28.7997,-0.2393,0.4998,0.1228,-0.8351,-0.5362,0.2197,-0.4505,0.2512,16.17379257595447,17.11884953056133
2597154.8263,1092430.5984,-11.0118,1.7704,-3.1346,28.1106,443.6551,10.8788,149.8214,187.3368,0.0977,-0.856,-0.5077,-222.2916,0.501,-14.7562,-1.2891,-14.5142,28.1106,-0.1869,0.501,0.0977,-0.856,-0.5077,0.2686,-0.6776,0.5313,11.153208300753644,14.812400792916723
2597125.8629,1092428.0682,-13.5563,0.5388,-4.222,19.7952,533.9171,-2.9209,134.2782,181.2313,0.177,-0.8483,-0.4991,-204.8723,0.3837,-14.7835,-1.2915,-12.0086,19.7952,-0.148,0.3837,0.177,-0.8483,-0.4991,0.2963,-0.6763,0.5452,13.567003174245961,14.839806080269378
2597096.8995,1092425.538,-12.4041,0.8973,-5.9597,30.48,511.4226,-25.6761,124.8747,175.8176,0.2427,-0.8297,-0.5028,-198.2301,0.3876,-14.6744,-1.282,-16.3991,30.48,-0.1161,0.3876,0.2427,-0.8297,-0.5028,0.2981,-0.8614,0.8309,12.436512537685152,14.730293254378884
2597067.9361,1092423.0077,-13.4571,0.2212,-7.1112,27.4203,543.7407,-39.2617,128.7578,181.308,0.284,-0.8255,-0.4877,-205.8695,0.3786,-14.4279,-1.2604,-14.2921,27.4203,-0.0867,0.3786,0.284,-0.8255,-0.4877,0.6408,-0.7812,1.0209,13.458917855830757,14.482848703552765
2597038.9727,1092420.4775,-12.6503,-0.2734,-12.1413,22.0789,510.206,-59.645,84.9427,126.8654,0.4397,-0.7963,-0.4153,-146.561,0.2873,-14.3181,-1.2508,-15.2803,22.0789,-0.0799,0.2873,0.4397,-0.7963,-0.4153,0.7721,-0.8019,1.2392,12.653254034041993,14.372629830688606
2597035.025,1092967.1514,-6.2924,7.0703,-5.8519,124.0044,1033.5999,-489.4374,202.5101,928.8965,0.5116,-0.2437,-0.8239,-1065.1019,1.0305,-13.2263,12.9768,-2.3304,124.0044,-0.4179,1.0305,0.5116,-0.2437,-0.8239,0.1287,-0.1071,0.028,9.464852869960525,18.529229609727437
2596908.1881,1093301.844,-5.3932,5.3297,-0.485,171.6477,1065.6195,-307.3931,-274.703,1578.2918,0.2158,0.1408,-0.9662,-1630.0093,1.5296,-9.222,9.2313,-1.4603,171.6477,-0.0874,1.5296,0.2158,0.1408,-0.9662,-0.0055,0.0677,0.0046,7.5823682533889105,13.048455222362529
2597286.0831,1092768.9154,-26.4958,15.8038,-12.1854,50.1043,819.0463,-77.2218,-39.7971,374.1428,0.4094,-0.0171,-0.9122,-372.2269,0.4545,-31.5606,18.2193,-11.4168,50.1043,0.0182,0.4545,0.4094,-0.0171,-0.9122,0.4715,-0.124,0.2377,30.85105366239539,36.441931409435476
2596902.6706,1092700.1951,-6.4667,8.4212,-9.2411,92.0056,1275.1554,-288.5811,425.1463,757.552,0.3735,-0.5398,-0.7544,-908.7787,0.7127,-13.1735,15.8768,-7.9737,92.0056,-0.3132,0.7127,0.3735,-0.5398,-0.7544,0.1743,-0.1944,0.0682,10.617665389811455,20.630411544368183
2597267.876,1093129.3542,-15.6103,3.7497,-11.0578,39.1107,1003.9086,-18.9203,-1.1973,191.6752,0.4671,0.061,-0.8821,-177.9879,0.1773,-21.1683,3.564,-12.7665,39.1107,0.0446,0.1773,0.4671,0.061,-0.8821,0.604,-0.4351,0.5541,16.05433636685117,21.466229778188808
2596732.4688,1092939.2513,-4.1462,9.6879,-0.224,161.9548,838.0321,15.1294,-36.2231,1263.834,0.0087,-0.0198,-0.9998,-1262.6862,1.5067,-7.0753,15.7823,1.5078,161.9548,0.0204,1.5067,0.0087,-0.0198,-0.9998,-0.0104,-0.027,0.0008,10.537854660698258,17.295689155971786
2596660.7718,1093217.4635,-3.4652,4.483,0.3449,237.4266,682.6895,288.8681,57.3982,1431.9354,-0.1721,-0.0659,-0.9829,-1460.9076,2.1399,-10.4513,16.008,-2.2232,237.4266,0.2513,2.1399,-0.1721,-0.0659,-0.9829,-0.0254,0.0965,0.01,5.666118604476965,19.11768123204276
2597128.4317,1093299.8432,-6.2883,4.1507,-3.3752,108.8334,507.7454,-207.5892,-24.9273,446.4852,0.484,0.0141,-0.875,-491.4792,0.968,-8.4514,5.1498,-3.3039,108.8334,-0.3411,0.968,0.484,0.0141,-0.875,0.0894,0.0436,0.0099,7.534655093632355,9.896797562848297
2597111.4328,1092642.8585,-21.8181,17.885,-16.4818,54.9472,755.8478,-19.7871,67.5157,271.5378,0.2924,-0.4302,-0.8541,-266.7493,0.3529,-26.1014,20.5607,-17.4233,54.9472,-0.0659,0.3529,0.2924,-0.4302,-0.8541,0.1135,-0.336,0.1258,28.211747776591228,33.22687867450086
2597378.5853,1092951.2016,-13.8426,2.1157,-9.041,41.5196,1112.4149,-13.4533,14.5482,215.0845,0.4787,-0.205,-0.8537,-193.0381,0.1735,-15.8055,1.5836,-10.7331,41.5196,0.0188,0.1735,0.4787,-0.205,-0.8537,0.6767,0.0812,0.4645,14.003348215694702,15.884634689220903
2596870.3439,1093098.7095,-5.3418,6.8988,-1.8417,158.9776,809.0333,-134.5384,122.9979,1143.3169,0.1472,-0.1479,-0.978,-1156.1453,1.429,-9.3742,12.8234,0.365,158.9776,-0.2299,1.429,0.1472,-0.1479,-0.978,0.0309,-0.0367,0.0023,8.725151498971234,15.884433046224846
