xcoord,ycoord,xvelbed,yvelbed,zvelbed,thickbed,nodearea,load1,load2,load3,normalbed1,normalbed2,normalbed3,normalload,normalstress,xvelsurf,yvelsurf,zvelsurf,thicksurf,projstress,normalstressbis,normalbed1bis,normalbed2bis,normalbed3bis,xgrad,ygrad,zgrad,vel_h_bed,vel_h_surf
921453.08,300985.82,0.0009,-0.2431,-0.056,10.0,211.6752,-20.7277,-0.0544,28.0645,0.875,0.219,-0.4318,-30.2668,0.143,0.061,-0.3049,-0.349,10.0,0.0029,0.143,0.875,0.219,-0.4318,0.0033,-0.0141,0.0002,0.24310166597536925,0.31094213288005856
921453.08,300955.82,-0.0464,-0.5758,-0.2599,10.0,483.4257,-36.8908,-1.0071,53.3158,0.8337,0.2031,-0.5135,-58.3384,0.1207,-0.0,-0.5214,-0.5224,10.0,-0.037,0.1207,0.8337,0.2031,-0.5135,0.098,0.2762,0.0859,0.5776665127909008,0.5214
921453.08,300925.82,0.0554,-0.4856,-0.2354,10.0,426.4794,-36.9064,-10.4375,48.7627,0.8035,0.3544,-0.4783,-56.6781,0.1329,0.09,-0.4502,-0.4229,10.0,-0.0359,0.1329,0.8035,0.3544,-0.4784,0.1041,0.4587,0.2212,0.48874995652173714,0.45910787403397907
921483.08,300865.82,0.0219,-0.1966,-0.0927,10.0,331.5589,-15.2866,-5.4356,28.9729,0.7709,0.373,-0.5163,-28.7713,0.0868,0.0319,-0.1593,-0.1853,10.0,-0.0121,0.0868,0.7709,0.373,-0.5163,-0.0298,0.2744,0.0762,0.1978160003639746,0.16246261108328894
921483.08,300835.82,-0.0118,-0.1466,-0.0517,10.0,348.0204,-17.5404,-1.283,33.2128,0.8112,0.1683,-0.5601,-33.0458,0.095,0.0,-0.1422,-0.1263,10.0,-0.0285,0.095,0.8112,0.1683,-0.5601,0.1416,0.2979,0.1088,0.1470741309680258,0.1422
921483.08,300805.82,-0.0038,-0.0578,-0.0149,10.0,434.5647,-14.9755,0.6318,36.2003,0.7822,0.1313,-0.609,-33.6762,0.0775,0.0,-0.0567,-0.0632,10.0,-0.0176,0.0775,0.7822,0.1313,-0.609,0.0598,0.1942,0.0413,0.05792477880838217,0.0567
921483.08,300775.82,-0.0025,-0.0034,-0.0015,10.0,511.9824,-15.8554,1.3113,48.2587,0.6713,0.1535,-0.7251,-45.4349,0.0887,0.0008,-0.004,-0.024,10.0,-0.0043,0.0887,0.6713,0.1535,-0.7251,0.0353,0.2623,0.0701,0.0042201895692018385,0.004079215610874228
921513.08,300715.82,-0.0063,0.0062,-0.0062,10.0,338.2021,-25.3454,-4.4775,27.7978,0.8868,0.1815,-0.425,-35.1032,0.1038,-0.0013,0.0067,-0.0504,10.0,-0.0297,0.1038,0.8868,0.1815,-0.425,0.0677,0.251,0.0676,0.00883911760301898,0.006824954212300622
921513.08,300685.82,-0.0051,-0.0261,-0.0192,10.0,335.0069,-23.273,-7.0975,23.8126,0.885,0.2667,-0.3817,-31.5783,0.0943,0.0017,-0.0086,-0.1087,10.0,-0.0371,0.0943,0.885,0.2667,-0.3817,0.2608,0.4798,0.2982,0.026593608254616374,0.008766413177577247
921543.08,300625.82,0.011,-0.0446,-0.0185,10.0,341.4602,-14.3765,-10.5827,28.1987,0.7247,0.4709,-0.5031,-29.5875,0.0866,0.0132,-0.0264,-0.1305,10.0,-0.0207,0.0866,0.7247,0.4709,-0.503,0.0771,0.5679,0.3284,0.045936477879785255,0.029516097302997223
921573.08,300565.82,0.003,-0.0245,-0.0101,10.0,314.0296,-16.4605,-10.0113,29.4826,0.7442,0.437,-0.5051,-31.5173,0.1004,0.0072,-0.0144,-0.1093,10.0,-0.0462,0.1004,0.7442,0.437,-0.5051,0.0051,0.0648,0.0042,0.024682990094394966,0.016099689437998485
921603.08,300505.82,0.0021,-0.0171,-0.0052,10.0,331.4311,-11.4341,-6.1963,29.5377,0.7012,0.4157,-0.5792,-27.7012,0.0836,0.0098,-0.0196,-0.0748,10.0,0.0304,0.0836,0.7012,0.4157,-0.5792,0.0,-0.0,0.0,0.017228464818433476,0.021913466179497937
921633.08,300445.82,0.0114,-0.0986,-0.0272,10.0,289.811,-11.6227,-3.4227,28.8432,0.7287,0.2904,-0.6203,-27.3536,0.0944,0.0218,-0.1092,-0.1591,10.0,-0.0236,0.0944,0.7287,0.2904,-0.6203,0.0006,-0.0008,0.0,0.09925683855533582,0.11135474843939078
921633.08,300415.82,-0.0081,-0.1937,-0.1026,10.0,357.2522,-13.7064,-5.3142,30.2244,0.7778,0.2862,-0.5596,-29.0947,0.0814,-0.0,-0.1869,-0.1703,10.0,0.0354,0.0814,0.7778,0.2862,-0.5596,-0.2737,0.3856,0.2235,0.19386928586034458,0.1869
921633.08,300385.82,-0.005,-0.1513,-0.0447,10.0,372.9922,-14.2156,-0.5383,34.6728,0.7676,0.1815,-0.6147,-32.3228,0.0867,-0.0,-0.1697,-0.1138,10.0,0.0552,0.0867,0.7676,0.1815,-0.6147,-0.5477,0.7728,0.8973,0.15138259477231852,0.1697
921633.08,300355.82,-0.0086,-0.181,-0.0491,10.0,378.262,-17.4425,0.4953,37.1022,0.7849,0.1527,-0.6005,-35.8952,0.0949,-0.0,-0.2062,-0.1215,10.0,-0.0342,0.0949,0.7849,0.1526,-0.6005,0.0126,-0.0157,0.0004,0.18120419421194423,0.2062
921633.08,300325.82,-0.0067,-0.2251,-0.0927,10.0,423.6306,-17.366,-2.2647,36.9461,0.7833,0.2257,-0.5792,-35.5135,0.0838,-0.0,-0.2269,-0.1592,10.0,0.0302,0.0838,0.7833,0.2257,-0.5792,-0.2075,0.4823,0.2757,0.22519968916497196,0.2269
921633.08,300295.82,-0.0049,-0.2596,-0.1155,10.0,566.8419,-20.5182,-3.6242,48.528,0.7699,0.2559,-0.5845,-45.0915,0.0795,-0.0,-0.2842,-0.1526,10.0,0.0398,0.0795,0.7699,0.2559,-0.5845,-0.4314,0.7794,0.7936,0.25964624010372267,0.2842
921633.08,300265.82,-0.005,-0.248,-0.1227,10.0,400.214,-12.8153,-3.1418,32.3125,0.7575,0.2823,-0.5886,-29.6147,0.074,-0.0,-0.2624,-0.1677,10.0,0.0211,0.074,0.7575,0.2823,-0.5886,0.0011,-0.0407,0.0017,0.24805039810490123,0.2624
921633.08,300235.82,0.025,-0.1642,-0.0442,10.0,364.3285,-15.6606,-2.6141,34.2538,0.6958,0.307,-0.6493,-33.9412,0.0932,0.0385,-0.1925,-0.115,10.0,-0.0446,0.0932,0.6958,0.307,-0.6493,0.0074,0.0243,0.0006,0.16609226351639622,0.19631225127332222
921663.08,300175.82,0.0332,-0.1936,-0.0713,10.0,297.4115,-6.0977,-2.6333,26.4685,0.6265,0.3827,-0.679,-22.7995,0.0767,0.0411,-0.2056,-0.1382,10.0,-0.0261,0.0767,0.6265,0.3827,-0.679,0.053,0.233,0.0571,0.1964260675165086,0.20966776099343457
921663.08,300145.82,-0.003,-0.207,-0.1119,10.0,316.9534,-4.1231,-2.9144,23.1752,0.6454,0.3641,-0.6715,-19.2839,0.0608,0.0,-0.217,-0.1484,10.0,-0.0325,0.0608,0.6454,0.3641,-0.6715,0.0442,0.0927,0.0106,0.20702173798903342,0.217
921663.08,300115.82,-0.0003,-0.1716,-0.0609,10.0,334.8568,-2.4358,-1.2821,28.2355,0.6053,0.2703,-0.7487,-22.9616,0.0686,0.0,-0.1851,-0.0875,10.0,-0.0312,0.0686,0.6053,0.2703,-0.7487,0.0,-0.0,0.0,0.17160026223756186,0.1851
921663.08,300085.82,0.0008,-0.1284,-0.0573,10.0,333.8796,-1.3911,-2.6878,23.9168,0.5804,0.34,-0.7399,-19.4179,0.0582,0.0,-0.1351,-0.0774,10.0,0.0145,0.0582,0.5804,0.34,-0.7399,0.0,-0.0,0.0,0.12840249218765187,0.1351
921663.08,300055.82,0.0025,-0.012,-0.0083,10.0,279.3511,-4.328,-9.6557,17.0615,0.5532,0.5519,-0.624,-18.3697,0.0658,0.0139,-0.0594,0.0159,10.0,0.044,0.0658,0.5532,0.5519,-0.624,-0.0,-0.0,0.0,0.012257650672131262,0.06100467195223658
921693.08,299995.82,0.0109,-0.0031,0.004,48.0083,323.9359,-73.6193,-90.6564,118.0425,0.6247,0.562,-0.5421,-160.9322,0.4968,0.0108,-0.0217,0.1259,48.0083,-0.3691,0.4968,0.6247,0.562,-0.5421,0.0,0.0,0.0,0.01133225485064645,0.024239018131929354
921723.08,299935.82,0.0021,-0.0007,0.0018,76.4009,212.4162,-132.224,-78.7716,128.2051,0.6911,0.4062,-0.5978,-200.0191,0.9416,0.0013,-0.0067,0.1229,76.4009,-0.6508,0.9416,0.6911,0.4062,-0.5977,0.0,0.0,0.0,0.0022135943621178654,0.006824954212300622
921723.08,299905.82,-0.0016,0.0019,-0.0012,88.6871,227.5825,-166.7598,-37.0562,164.9372,0.7391,0.1145,-0.6638,-236.9795,1.0413,0.0049,0.0235,0.1315,88.6871,-0.7742,1.0413,0.7391,0.1145,-0.6638,0.0,0.0,0.0,0.0024839484696748443,0.024005416055548796
921693.08,299845.82,-0.0067,0.0061,-0.0098,130.1109,204.3613,-207.3213,75.3902,191.0052,0.7163,-0.3629,-0.5959,-289.7009,1.4176,0.0538,0.0528,0.1502,130.1109,-1.1371,1.4176,0.7163,-0.3629,-0.596,0.0,-0.0,0.0,0.009060905032059436,0.07538089943745696
921633.08,299815.82,0.0089,0.0026,0.007,123.4682,450.5147,-212.8944,-245.7523,359.1876,0.46,0.4343,-0.7744,-482.8384,1.0717,-0.0061,-0.013,0.1955,123.4682,0.3291,1.0718,0.46,0.4343,-0.7744,-0.0,0.0,0.0,0.009272000862812728,0.014360013927569847
921633.08,299785.82,-0.0015,-0.0031,-0.005,164.1711,337.3036,-454.9666,-314.3695,336.4424,0.5081,0.5471,-0.6652,-626.9744,1.8588,0.0,-0.0445,0.1193,164.1711,1.1509,1.8588,0.5081,0.5471,-0.6652,-0.0,-0.0,0.0,0.003443835071544513,0.0445
921633.08,299755.82,-0.0363,0.0078,-0.0314,182.6395,59.3937,-61.5931,29.3887,79.0948,-0.0534,0.084,-0.995,-72.9459,1.2282,0.004,0.0039,0.1092,182.6395,-0.0656,1.2282,-0.0534,0.084,-0.995,-0.0,0.0,0.0,0.03712856043533064,0.005586591089385368
921603.08,299815.82,-0.0051,-0.0065,-0.0028,160.2272,315.1399,93.4893,-167.305,220.3018,-0.3463,0.4854,-0.8028,-290.439,0.9216,0.1429,-0.2013,0.0736,160.2272,0.2897,0.9216,-0.3463,0.4854,-0.8028,-0.8003,-0.1536,0.664,0.00826196102629394,0.24686453775299522
921573.08,299845.82,0.017,-0.0047,-0.0141,128.4667,230.6617,181.9011,13.5312,218.8387,-0.6319,-0.0424,-0.7739,-284.8738,1.235,0.2425,-0.3369,-0.0186,128.4667,-0.305,1.235,-0.6319,-0.0424,-0.7739,-0.4476,-0.0982,0.21,0.017637743619862492,0.4150998193206063
921543.08,299905.82,0.2648,-0.1325,-0.1065,98.4774,479.6987,90.0709,-47.7311,328.047,-0.3986,0.0648,-0.9148,-339.1057,0.7069,1.1832,-0.6211,-0.2025,98.4774,0.0147,0.7069,-0.3986,0.0648,-0.9148,-0.3262,0.2524,0.1701,0.296100135089466,1.3363111351777324
921483.08,299905.82,0.9291,-0.1464,-0.4571,96.6918,232.8939,78.4003,62.2076,162.3846,-0.5048,-0.5213,-0.6881,-183.7367,0.7889,0.9283,-0.3074,-1.4879,96.6918,-0.1721,0.7889,-0.5048,-0.5213,-0.6881,-0.5079,-0.435,0.4472,0.9405635385235811,0.9778730234544769
921453.08,299935.82,0.5215,-0.7133,-0.5232,88.2603,187.1223,53.4908,-21.2625,98.1091,-0.6799,0.068,-0.7302,-109.4486,0.5849,0.3764,-1.0657,-2.5857,88.2603,-0.3977,0.5849,-0.6799,0.068,-0.7302,-0.0,0.0,0.0,0.8836057605063471,1.1302183196179403
921453.08,299965.82,0.5029,-0.6546,-0.5472,68.1071,276.7596,85.4567,-32.6633,139.0611,-0.704,0.1351,-0.6972,-161.5329,0.5837,0.2051,-1.1063,-2.5839,68.1071,-0.0789,0.5837,-0.704,0.1351,-0.6972,0.0,0.0,0.0,0.82547536001991,1.125151412033065
921423.08,300025.82,0.5509,-0.6906,-0.4127,63.2753,333.1953,41.1081,-26.8487,134.0086,-0.6263,-0.0079,-0.7795,-129.999,0.3902,0.8335,-1.1687,-1.9914,63.2753,-0.0631,0.3902,-0.6263,-0.0079,-0.7795,-0.5203,-0.1461,0.2921,0.8834133630413341,1.4354727235304752
921393.08,300055.82,0.8908,-0.7336,-0.9834,29.0976,376.925,69.6023,18.6467,76.5344,-0.8299,-0.3384,-0.4436,-98.0212,0.2601,0.9686,-0.9686,-1.533,29.0976,0.2163,0.2601,-0.8299,-0.3384,-0.4436,0.0,0.0,0.0,1.1539902945865708,1.3698072565145798
921363.08,300085.82,0.7222,-0.8384,-0.655,18.8566,364.1258,62.2004,31.8037,59.492,-0.8347,-0.4153,-0.3617,-86.6451,0.238,0.6962,-0.9639,-1.1583,18.8566,-0.1303,0.238,-0.8347,-0.4153,-0.3617,-0.6233,-0.0646,0.3926,1.1065655877533875,1.1890322325319864
921333.08,300145.82,0.2521,-0.3384,-0.2016,10.0,441.0967,27.3092,22.9605,31.7112,-0.8452,-0.4061,-0.3475,-43.4243,0.0984,0.222,-0.3109,-0.2122,10.0,-0.0691,0.0984,-0.8452,-0.4061,-0.3475,-0.3941,-0.0561,0.1584,0.4219821915673693,0.3820246196254896
921303.08,300175.82,0.1047,-0.1346,-0.0768,10.0,176.1607,18.0963,7.4084,21.8152,-0.829,-0.3995,-0.3914,-26.5002,0.1504,0.1066,-0.1492,0.0472,10.0,-0.0692,0.1504,-0.829,-0.3995,-0.3915,-0.6611,0.0295,0.4379,0.17052639091941166,0.18336902682841505
921273.08,300235.82,0.824,-1.2484,0.1054,10.0,380.5452,7.2964,31.7684,17.4199,-0.738,-0.5438,-0.3996,-29.6211,0.0778,0.7037,-0.9852,0.659,10.0,-0.0418,0.0778,-0.738,-0.5438,-0.3996,-0.5845,-0.2244,0.392,1.4958203635463718,1.2107075328088117
921243.08,300265.82,1.8006,-1.9362,-0.4289,10.0,377.2869,-11.4109,21.9984,4.6833,-0.7117,-0.5985,-0.3678,-6.7679,0.0179,1.9142,-1.9142,0.0395,10.0,-0.0099,0.0179,-0.7117,-0.5985,-0.3678,-0.5845,-0.2244,0.392,2.644055748277634,2.7070876010945786
921213.08,300295.82,2.5244,-2.6315,0.2345,16.5433,318.3927,9.0019,42.8874,35.2312,-0.6024,-0.6302,-0.4898,-49.7077,0.1561,2.4159,-2.4159,0.5863,16.5433,-0.0637,0.1561,-0.6024,-0.6302,-0.4898,-0.5845,-0.2244,0.392,3.646558323954246,3.4165985453371603
921183.08,300325.82,2.1461,-2.235,-1.237,16.8023,342.7914,-0.1085,24.6137,17.4649,-0.7548,-0.5441,-0.3665,-19.7103,0.0575,1.7576,-1.7576,-1.3252,16.8023,-0.0327,0.0575,-0.7548,-0.5441,-0.3665,-0.5841,-0.2242,0.3915,3.098543239975844,2.485621757226952
921153.08,300355.82,0.8816,-0.6507,-1.0989,10.0,355.3134,-4.4318,13.6072,15.3178,-0.7846,-0.5191,-0.339,-8.7793,0.0247,0.6869,-0.4923,-1.1123,10.0,-0.0145,0.0247,-0.7846,-0.5191,-0.339,-0.603,-0.238,0.4203,1.0957321981214205,0.8450981599790642
921093.08,300385.82,0.4145,-0.1908,-0.2774,10.0,220.8763,8.0562,5.4844,23.2073,-0.6338,-0.5207,-0.5719,-21.2352,0.0961,0.4389,-0.2194,-0.4907,10.0,-0.0294,0.0961,-0.6338,-0.5207,-0.5719,-0.5964,-0.0863,0.3632,0.45630569797012177,0.4906827590205305
921033.08,300415.82,0.2306,-0.1278,-0.088,10.0,163.5871,7.0899,8.9629,19.5557,-0.6049,-0.6409,-0.4726,-19.2752,0.1178,0.2144,-0.1531,-0.3061,10.0,-0.0409,0.1178,-0.6049,-0.6409,-0.4726,-0.5964,-0.0863,0.3632,0.2636459747464391,0.26345202599334855
921003.08,300445.82,0.0512,-0.0288,-0.0145,10.0,284.0075,9.6861,11.8601,28.2382,-0.6097,-0.5784,-0.5419,-28.0684,0.0988,0.0495,-0.0495,-0.1877,10.0,-0.0348,0.0988,-0.6097,-0.5784,-0.5419,-0.6001,-0.1934,0.3975,0.05874419120219462,0.0700035713374682
920973.08,300475.82,-0.0415,0.0809,-0.0372,10.0,282.6706,9.1574,12.7184,27.7991,-0.588,-0.6104,-0.5307,-27.901,0.0987,-0.0388,0.0549,-0.1345,10.0,-0.035,0.0987,-0.5881,-0.6104,-0.5307,-0.597,-0.2038,0.398,0.09092337433245645,0.06722685475314162
920943.08,300535.82,0.6464,-0.6558,0.0833,17.266,318.6477,25.8105,54.6883,67.7586,-0.6098,-0.6112,-0.5045,-83.3521,0.2616,0.639,-0.8691,-0.468,17.266,-0.1009,0.2616,-0.6098,-0.6112,-0.5045,-0.597,-0.2038,0.398,0.9208184403018871,1.0787287935343155
920913.08,300565.82,1.3439,-1.4199,-0.1815,17.0424,296.5611,57.2865,67.4429,79.8055,-0.7422,-0.5653,-0.3599,-109.3679,0.3688,1.2139,-1.7498,-1.2319,17.0424,-0.2056,0.3688,-0.7422,-0.5653,-0.3599,-0.6047,-0.2483,0.4274,1.955040465054368,2.1296368821937697
920883.08,300625.82,2.6976,-3.0078,-0.599,24.9426,277.8443,59.1176,62.9271,87.9779,-0.7307,-0.4796,-0.4859,-116.1258,0.418,2.6834,-4.0715,-2.1657,24.9426,-0.1912,0.418,-0.7307,-0.4796,-0.4859,-0.5908,-0.2881,0.432,4.04028546021194,4.876243206608957
920763.08,300775.82,1.14,-1.6237,-1.5695,10.0,355.4407,12.1342,10.0896,33.2485,-0.8664,-0.1805,-0.4655,-27.8128,0.0782,1.0688,-1.5916,-1.8132,10.0,-0.0345,0.0782,-0.8664,-0.1805,-0.4655,-0.7196,-0.1019,0.5281,1.9839359087430217,1.9171656162157715
920733.08,300835.82,0.2939,-1.2302,0.0452,10.0,297.9566,9.7713,18.3935,21.5344,-0.8091,-0.2262,-0.5424,-23.7468,0.0797,0.3348,-1.674,-0.3259,10.0,-0.0432,0.0797,-0.8091,-0.2262,-0.5424,-0.3969,0.0162,0.1578,1.2648198488322357,1.7071517331508643
920733.08,300865.82,0.6276,-2.9288,0.6895,10.0,454.9106,9.9736,45.8894,40.8723,-0.7051,-0.3062,-0.6396,-47.2275,0.1038,0.6088,-3.0441,1.1849,10.0,-0.0404,0.1038,-0.7051,-0.3062,-0.6396,-0.4259,0.0122,0.1815,2.9952881664374127,3.1043811380048036
920703.08,300925.82,7.2922,-9.764,-2.2206,19.0101,345.8201,15.7737,40.6335,71.8322,-0.6937,-0.348,-0.6306,-70.3784,0.2035,8.1833,-10.763,-1.6855,19.0101,-0.0725,0.2035,-0.6937,-0.348,-0.6306,-0.3447,0.0773,0.1248,12.186544909858577,13.52067187272881
921228.08,301540.82,0.1025,-0.1089,-0.0152,10.0,207.8573,-10.7864,-6.2635,20.7917,0.5299,0.6001,-0.5992,-21.9331,0.1055,0.1222,-0.1222,-0.0145,10.0,-0.0194,0.1055,0.5299,0.6001,-0.5992,-0.0901,0.4681,0.2273,0.14955086091360356,0.1728168973219922
921258.08,301510.82,0.1021,-0.1125,-0.0218,10.0,242.8331,-10.2318,-6.2412,24.134,0.4995,0.6068,-0.6183,-23.8196,0.0981,0.1304,-0.1304,-0.0912,10.0,-0.0209,0.0981,0.4995,0.6068,-0.6183,-0.0862,0.1908,0.0438,0.1519232042842699,0.18441344853345157
921283.08,301475.82,0.0915,-0.1925,-0.0676,10.0,423.8224,-14.4781,-6.8824,37.188,0.5447,0.4953,-0.6768,-36.4623,0.086,0.1018,-0.2035,-0.1072,10.0,-0.0017,0.086,0.5447,0.4953,-0.6768,-0.0845,0.5653,0.3267,0.21313962559786953,0.22754228178516625
921293.08,301455.82,0.0922,-0.2034,-0.0602,10.0,209.4161,-7.9906,-3.4119,21.0342,0.6032,0.4796,-0.6373,-19.8608,0.0948,0.1149,-0.2297,-0.1639,10.0,-0.008,0.0948,0.6032,0.4796,-0.6373,0.0199,0.6263,0.3927,0.22332129320779065,0.2568347717891797
921313.08,301415.82,0.1323,-0.2712,-0.102,10.0,227.4528,-2.3051,-1.28,21.5921,0.4609,0.4993,-0.7337,-17.5434,0.0771,0.1429,-0.2858,-0.22,10.0,0.0142,0.0771,0.4609,0.4993,-0.7337,-0.2787,0.5554,0.3862,0.3017494490467215,0.3195341139847199
921323.08,301395.82,0.1706,-0.3388,-0.1755,10.0,229.079,0.3385,-0.5288,18.9354,0.3351,0.5592,-0.7583,-14.5406,0.0635,0.1735,-0.3469,-0.2707,10.0,-0.0248,0.0635,0.3351,0.5592,-0.7583,-0.001,0.2082,0.0434,0.37932809018051905,0.3878683539553079
921343.08,301265.82,0.3054,-0.6069,-0.3771,10.0,562.2332,-23.4613,-4.7414,35.7289,0.6318,0.6016,-0.4887,-35.1372,0.0625,0.2746,-0.5492,-0.4099,10.0,-0.0038,0.0625,0.6318,0.6016,-0.4887,-0.1852,0.4065,0.1995,0.6794091329971949,0.6140242666214423
921353.08,301245.82,0.2593,-0.5318,-0.3493,10.0,289.1288,-16.5931,-6.6217,19.7248,0.7116,0.5958,-0.3723,-23.0974,0.0799,0.285,-0.57,-0.3787,10.0,-0.0251,0.0799,0.7116,0.5958,-0.3723,0.0045,0.6213,0.386,0.5916483161473546,0.63727937358744
921373.08,301205.82,0.1865,-0.386,-0.2146,10.0,428.9931,-16.3806,-7.4918,32.2844,0.6349,0.5934,-0.4948,-30.8202,0.0718,0.1988,-0.3977,-0.2635,10.0,-0.0064,0.0718,0.6349,0.5934,-0.4948,-0.1212,0.2229,0.0644,0.4286936551898104,0.44461975889517097
921383.08,301185.82,0.1415,-0.3144,-0.0426,10.0,422.0536,-29.2151,-4.2952,40.5768,0.7498,0.4262,-0.5062,-44.2747,0.1049,0.1731,-0.3461,-0.1382,10.0,0.0104,0.1049,0.7498,0.4262,-0.5062,-0.1133,0.2095,0.0567,0.3447747235514808,0.38697392677026704
921403.08,301145.82,0.1602,-0.3791,-0.1671,10.0,346.1231,-19.9825,-9.1646,33.2676,0.6961,0.5365,-0.4771,-34.6985,0.1002,0.189,-0.3779,-0.3832,10.0,-0.0434,0.1002,0.6961,0.5365,-0.4771,-0.0028,0.1788,0.032,0.4115590480113394,0.42252740739507066
921413.08,301125.82,0.1978,-0.4599,-0.2687,10.0,387.1862,-24.3167,-13.2644,35.0896,0.7193,0.5692,-0.3983,-39.0175,0.1008,0.2042,-0.4085,-0.4001,10.0,-0.0485,0.1008,0.7193,0.5692,-0.3983,-0.0062,0.1052,0.0111,0.5006324500069886,0.45669452591420445
921433.08,301025.82,0.0901,-0.293,-0.079,10.0,326.9932,-31.4997,-8.0773,36.9059,0.8031,0.4233,-0.4193,-44.1916,0.1351,0.1359,-0.2717,-0.2968,10.0,-0.0338,0.1351,0.8031,0.4233,-0.4193,0.0163,0.4315,0.1865,0.3065403888560201,0.3037921987148452
