xcoord,ycoord,xvelbed,yvelbed,zvelbed,thickbed,nodearea,load1,load2,load3,normalbed1,normalbed2,normalbed3,normalload,normalstress,xvelsurf,yvelsurf,zvelsurf,thicksurf,projstress,normalstressbis,normalbed1bis,normalbed2bis,normalbed3bis,xgrad,ygrad,zgrad,vel_h_bed,vel_h_surf
921453.08,300985.82,0.3242,-2.0667,-0.1961,10.0,211.6752,-25.8615,5.3514,30.8439,0.875,0.219,-0.4318,-34.7748,0.1643,0.4374,-2.187,-0.6416,10.0,0.0229,0.1643,0.875,0.219,-0.4318,-0.0859,0.3678,0.1426,2.0919738358784508,2.230311135245484
921453.08,300955.82,-0.0376,-2.0623,-0.8078,10.0,483.4257,-31.8289,14.5203,45.1435,0.8337,0.2031,-0.5135,-46.7688,0.0967,-0.0,-1.8095,-0.8852,10.0,0.0298,0.0967,0.8337,0.2031,-0.5135,-0.1744,0.5372,0.319,2.0626427344550002,1.8095
921453.08,300925.82,0.3271,-1.9084,-0.8146,10.0,426.4794,-37.9183,0.8616,47.6319,0.8035,0.3544,-0.4783,-52.9454,0.1241,0.3593,-1.7964,-0.9571,10.0,0.0752,0.1241,0.8035,0.3544,-0.4783,-0.5001,0.3924,0.4041,1.9362295757476695,1.831979653271291
921483.08,300865.82,0.0825,-0.4963,-0.2146,10.0,331.5589,-16.2923,0.3187,27.0117,0.7709,0.373,-0.5163,-26.3876,0.0796,0.0774,-0.387,-0.2611,10.0,0.0193,0.0796,0.7709,0.373,-0.5163,-0.2384,0.5151,0.3222,0.5031102662438921,0.3946641103520816
921483.08,300835.82,-0.0067,-0.5692,-0.1743,10.0,348.0204,-14.6002,6.2296,25.9914,0.8112,0.1683,-0.5601,-25.3518,0.0728,0.0,-0.5095,-0.2476,10.0,0.0349,0.0728,0.8112,0.1683,-0.5601,-0.2449,0.4267,0.2421,0.5692394311711023,0.5095
921483.08,300805.82,-0.0065,-0.3369,-0.0779,10.0,434.5647,-16.8275,7.6413,35.7826,0.7822,0.1313,-0.609,-33.95,0.0781,0.0,-0.3818,-0.0706,10.0,0.0104,0.0781,0.7822,0.1313,-0.609,-0.0367,0.2026,0.0424,0.33696269823231173,0.3818
921483.08,300775.82,0.0092,-0.0719,-0.0029,10.0,511.9824,-16.9158,9.1371,47.1301,0.6713,0.1535,-0.7251,-44.1274,0.0862,0.021,-0.1049,0.0003,10.0,0.0132,0.0862,0.6713,0.1535,-0.7251,-0.0196,0.3904,0.1528,0.07248620558423513,0.10698135351546081
921513.08,300715.82,-0.0116,0.0105,-0.0116,10.0,338.2021,-26.1373,-3.8695,29.8536,0.8868,0.1815,-0.425,-36.5688,0.1081,-0.0055,0.0275,-0.0963,10.0,-0.038,0.1081,0.8868,0.1815,-0.425,0.098,0.2602,0.0773,0.015646405337968208,0.028044607324760315
921513.08,300685.82,-0.0021,-0.0462,-0.0248,10.0,335.0069,-30.4883,-8.2973,29.6376,0.885,0.2667,-0.3817,-40.507,0.1209,0.0048,-0.0239,-0.0917,10.0,-0.0874,0.1209,0.885,0.2667,-0.3817,0.0939,0.1068,0.0202,0.046247702645645,0.024377243486497814
921543.08,300625.82,0.0112,-0.0462,-0.0193,10.0,341.4602,-15.8774,-10.7432,30.0222,0.7247,0.4709,-0.5031,-31.6681,0.0927,0.0137,-0.0274,-0.1166,10.0,-0.0357,0.0927,0.7247,0.4709,-0.503,0.0035,0.1848,0.0341,0.047538195169779,0.03063413129174712
921573.08,300565.82,0.0036,-0.0357,-0.0153,10.0,314.0296,-16.1479,-9.6217,30.2949,0.7442,0.437,-0.5051,-31.5247,0.1004,0.0137,-0.0274,-0.1719,10.0,-0.0429,0.1004,0.7442,0.437,-0.5051,0.0009,0.0463,0.0021,0.03588105349623949,0.03063413129174712
921603.08,300505.82,0.0015,-0.0242,-0.0082,10.0,331.4311,-11.0221,-6.4234,31.2499,0.7012,0.4157,-0.5792,-28.4984,0.086,0.0122,-0.0245,-0.1129,10.0,-0.0246,0.086,0.7012,0.4157,-0.5792,0.005,0.235,0.0553,0.024246443038103548,0.027369508581631497
921633.08,300445.82,0.0125,-0.114,-0.0318,10.0,289.811,-11.4529,-3.655,30.1459,0.7287,0.2904,-0.6203,-28.1054,0.097,0.0248,-0.1241,-0.2117,10.0,-0.0269,0.097,0.7287,0.2904,-0.6203,0.0526,0.2411,0.0609,0.11468325945838827,0.12655374352424348
921633.08,300415.82,-0.0117,-0.2333,-0.1248,10.0,357.2522,-13.6418,-5.5652,31.7252,0.7778,0.2862,-0.5596,-29.9561,0.0839,-0.0,-0.2196,-0.2251,10.0,-0.0468,0.0839,0.7778,0.2862,-0.5596,0.0278,0.0578,0.0041,0.23359319339398568,0.2196
921633.08,300385.82,-0.0069,-0.1696,-0.0508,10.0,372.9922,-13.932,-0.6562,35.9132,0.7676,0.1815,-0.6147,-32.889,0.0882,-0.0,-0.1929,-0.1484,10.0,-0.0274,0.0882,0.7676,0.1815,-0.6147,0.2211,0.3298,0.1577,0.16974030163753098,0.1929
921633.08,300355.82,-0.0119,-0.203,-0.0564,10.0,378.262,-17.1705,0.3984,38.3803,0.7849,0.1527,-0.6005,-36.464,0.0964,-0.0,-0.2328,-0.161,10.0,-0.0349,0.0964,0.7849,0.1527,-0.6005,0.1038,0.1954,0.049,0.20334849397032673,0.2328
921633.08,300325.82,-0.0103,-0.2592,-0.1082,10.0,423.6306,-17.3654,-2.5632,38.8071,0.7833,0.2257,-0.5792,-36.6583,0.0865,-0.0,-0.2651,-0.2023,10.0,-0.0546,0.0865,0.7833,0.2257,-0.5792,0.0,0.0,0.0,0.2594045681941627,0.2651
921633.08,300295.82,-0.0079,-0.2914,-0.131,10.0,566.8419,-18.5656,-2.8893,48.0057,0.7699,0.2559,-0.5845,-43.0947,0.076,-0.0,-0.3097,-0.2162,10.0,-0.0314,0.076,0.7699,0.2559,-0.5845,0.1048,0.2164,0.0578,0.2915070668097087,0.3097
921633.08,300265.82,-0.0079,-0.2852,-0.1423,10.0,400.214,-12.979,-3.9128,34.6842,0.7575,0.2823,-0.5886,-31.3524,0.0783,-0.0,-0.3042,-0.2151,10.0,-0.0332,0.0783,0.7575,0.2823,-0.5886,0.0558,0.1527,0.0264,0.28530939346611073,0.3042
921633.08,300235.82,0.0196,-0.1471,-0.0412,10.0,364.3285,-15.4812,-3.3009,35.7942,0.6958,0.307,-0.6493,-35.0274,0.0961,0.0348,-0.174,-0.1234,10.0,-0.0322,0.0961,0.6958,0.307,-0.6493,0.0,0.0,0.0,0.14840003369271856,0.1774458790730289
921663.08,300175.82,0.0294,-0.1752,-0.0647,10.0,297.4115,-5.9404,-3.0266,26.6863,0.6265,0.3827,-0.679,-22.9993,0.0773,0.0369,-0.1847,-0.1279,10.0,0.0534,0.0773,0.6265,0.3827,-0.679,-0.0,-0.0,0.0,0.1776496552206055,0.18834994027076302
921663.08,300145.82,-0.0027,-0.1769,-0.0956,10.0,316.9534,-4.1046,-3.6137,23.5304,0.6454,0.3641,-0.6715,-19.7651,0.0624,0.0,-0.1905,-0.1325,10.0,0.0134,0.0624,0.6454,0.3641,-0.6715,0.0,-0.0,0.0,0.17692060366164253,0.1905
921663.08,300115.82,-0.0003,-0.1351,-0.048,10.0,334.8568,-2.5115,-1.9826,28.275,0.6053,0.2703,-0.7487,-23.2263,0.0694,0.0,-0.1457,-0.064,10.0,-0.0379,0.0694,0.6053,0.2703,-0.7487,0.0131,0.0192,0.0005,0.1351003330861919,0.1457
921663.08,300085.82,0.0005,-0.0982,-0.0438,10.0,333.8796,-1.5881,-3.8315,24.7285,0.5804,0.34,-0.7399,-20.5218,0.0615,0.0,-0.1101,-0.0517,10.0,-0.0353,0.0615,0.5804,0.34,-0.7399,0.0067,0.0117,0.0002,0.0982012729041737,0.1101
921663.08,300055.82,0.0004,-0.0006,-0.0004,10.0,279.3511,-4.3791,-13.9676,21.9097,0.5532,0.5519,-0.624,-23.803,0.0852,0.007,-0.0276,0.015,10.0,,0.0852,0.5532,0.5519,-0.624,0.0,0.0,0.0,0.0007211102550927978,0.02847384765008059
921693.08,299995.82,0.0002,0.0016,0.0013,54.6071,323.9359,-85.0448,-106.991,134.7472,0.6247,0.562,-0.5421,-186.3058,0.5751,-0.0022,0.0044,0.0283,54.6071,-0.4354,0.5751,0.6247,0.562,-0.5421,0.0,0.0,0.0,0.0016124515496597099,0.004919349550499537
921723.08,299935.82,0.0002,0.0025,0.0017,82.9998,212.4162,-148.713,-87.2731,138.1302,0.6911,0.4062,-0.5978,-220.8015,1.0395,-0.0016,0.0086,0.0336,82.9998,-0.1153,1.0395,0.6911,0.4062,-0.5977,-0.0,0.0,0.0,0.0025079872407968904,0.008747571091451616
921723.08,299905.82,-0.0019,0.0052,-0.0009,95.2859,227.5825,-185.7302,-38.3865,175.7984,0.7391,0.1145,-0.6638,-258.3624,1.1352,0.0025,0.012,0.0339,95.2859,0.611,1.1352,0.7391,0.1145,-0.6638,-0.0,-0.0,0.0,0.005536244214266564,0.012257650672131262
921693.08,299845.82,-0.0064,0.0066,-0.0101,136.7097,204.3613,-225.9313,86.3394,201.8544,0.7163,-0.3629,-0.5959,-313.4711,1.5339,0.011,0.0108,0.0249,136.7097,1.0604,1.5339,0.7163,-0.3629,-0.5959,-0.0,0.0,0.0,0.009193475947648962,0.015415576538034508
921633.08,299815.82,0.0073,0.0046,0.0076,138.5288,450.5147,-246.9189,-252.1436,382.4774,0.46,0.4343,-0.7744,-519.3024,1.1527,0.0,0.0001,-0.0263,138.5288,-0.5303,1.1527,0.46,0.4343,-0.7744,0.0,0.0,0.0,0.008628441342444185,0.0001
921633.08,299785.82,-0.0033,-0.0017,-0.0064,179.2317,337.3036,-521.0227,-334.5922,357.2984,0.5081,0.5471,-0.6652,-685.4771,2.0322,-0.0,0.0,-0.0284,179.2317,1.2862,2.0322,0.5081,0.5471,-0.6652,-0.0,-0.0,0.0,0.0037121422386541167,0.0
921633.08,299755.82,-0.0358,0.0088,-0.0351,197.7001,59.3937,-71.7242,37.8212,83.1242,-0.0534,0.084,-0.995,-75.7064,1.2747,0.0001,0.0001,-0.0286,197.7001,-0.0681,1.2747,-0.0534,0.084,-0.995,-0.0,0.0,0.0,0.03686570221764397,0.0001414213562373095
921603.08,299815.82,-0.0038,-0.0048,-0.002,158.9592,315.1399,103.0233,-179.3433,235.1023,-0.3463,0.4854,-0.8028,-311.4656,0.9883,0.0006,-0.0009,-0.0272,158.9592,0.3423,0.9883,-0.3463,0.4854,-0.8028,0.0,0.0,0.0,0.006122091146005587,0.0010816653826391967
921573.08,299845.82,0.004,0.0031,-0.0035,127.1987,230.6617,196.4197,11.8234,235.8998,-0.6319,-0.0424,-0.7739,-307.1791,1.3317,0.004,-0.0056,-0.0296,127.1987,-0.0168,1.3317,-0.6319,-0.0424,-0.7739,0.0,-0.0,0.0,0.005060632371551998,0.006881860213634101
921543.08,299905.82,0.0045,0.0013,-0.0012,97.2094,479.6987,96.8869,-55.7492,317.3774,-0.3986,0.0648,-0.9148,-332.5809,0.6933,0.0529,-0.029,-0.0026,97.2094,-0.2606,0.6933,-0.3986,0.0648,-0.9148,-0.0,0.0,0.0,0.004684015371452147,0.06032752274045405
921483.08,299905.82,0.0602,-0.0168,-0.0266,62.7665,232.8939,61.6413,30.2764,129.8005,-0.5048,-0.5213,-0.6881,-136.2118,0.5849,0.2162,-0.0748,-0.0502,62.7665,0.091,0.5849,-0.5048,-0.5213,-0.6881,-0.6007,0.2531,0.4249,0.06250023999953919,0.22877386214338385
921453.08,299935.82,0.0488,-0.0709,-0.0495,85.1641,187.1223,43.7686,-20.2277,79.1766,-0.6799,0.068,-0.7302,-88.9446,0.4753,0.0642,-0.1813,-0.4145,85.1641,0.1228,0.4753,-0.6799,0.068,-0.7302,-1.4118,-0.4706,2.2146,0.08607119146381094,0.19233130270447396
921453.08,299965.82,0.0524,-0.0491,-0.0505,65.0109,276.7596,69.1215,-30.0105,109.8851,-0.704,0.1351,-0.6972,-129.332,0.4673,0.0386,-0.2091,-0.3299,65.0109,0.107,0.4673,-0.704,0.1351,-0.6972,-1.5978,-0.1636,2.5798,0.0718092612411519,0.21263294664750335
921423.08,300025.82,0.0555,-0.084,-0.046,43.8504,333.1953,24.5038,-22.894,87.7583,-0.6263,-0.0079,-0.7795,-83.5768,0.2508,0.1075,-0.1541,-0.233,43.8504,0.0283,0.2508,-0.6263,-0.0079,-0.7796,-0.8257,-0.4089,0.849,0.10067894516729901,0.1878910854724087
921393.08,300055.82,0.1666,-0.1451,-0.1813,10.0,376.925,34.3433,7.8714,41.2535,-0.8299,-0.3384,-0.4436,-49.4639,0.1312,0.1664,-0.1664,-0.2541,10.0,0.1089,0.1312,-0.8299,-0.3384,-0.4436,0.0,0.0,0.0,0.2209288799591398,0.235325136778883
921363.08,300085.82,0.1353,-0.168,-0.1171,10.0,364.1258,27.2764,15.1024,29.2486,-0.8347,-0.4153,-0.3617,-39.619,0.1088,0.1261,-0.1766,-0.1846,10.0,-0.0244,0.1088,-0.8347,-0.4153,-0.3617,-0.2748,0.2325,0.1296,0.21570834476208842,0.21699947004543582
921333.08,300145.82,0.0941,-0.1181,-0.0794,10.0,441.0967,29.4396,17.0293,31.4953,-0.8452,-0.4061,-0.3475,-42.7416,0.0969,0.0991,-0.1387,-0.1213,10.0,-0.0544,0.0969,-0.8452,-0.4061,-0.3475,-0.6379,-0.3177,0.5079,0.1510047019135497,0.1704655390394199
921303.08,300175.82,0.0807,-0.0906,-0.0627,10.0,176.1607,14.234,5.1188,18.3309,-0.829,-0.3995,-0.3914,-21.02,0.1193,0.0367,-0.0513,-0.1853,10.0,-0.039,0.1193,-0.829,-0.3995,-0.3914,-1.0429,-0.3115,1.1847,0.12132951001302197,0.06307598592174363
921273.08,300235.82,0.0174,-0.0068,-0.0126,10.0,380.5452,21.0627,18.0063,30.696,-0.738,-0.5438,-0.3996,-37.601,0.0988,0.0096,-0.0135,-0.0768,10.0,-0.0497,0.0988,-0.738,-0.5438,-0.3996,-0.638,-0.3187,0.5086,0.018681541692269404,0.01656532523073423
921243.08,300265.82,0.0666,-0.0522,-0.0325,10.0,377.2869,18.6236,20.7147,26.31,-0.7117,-0.5985,-0.3678,-35.3297,0.0936,0.0528,-0.0528,-0.0977,10.0,-0.0532,0.0936,-0.7117,-0.5985,-0.3678,-0.5573,-0.2274,0.3623,0.08461914676951074,0.07467047609329941
921213.08,300295.82,0.0579,-0.0494,-0.0022,10.0,318.3927,8.7426,19.9318,24.5712,-0.6024,-0.6302,-0.4898,-29.8634,0.0938,0.0614,-0.0614,-0.0286,10.0,-0.0459,0.0938,-0.6024,-0.6302,-0.4898,-0.4557,-0.3979,0.366,0.0761102489813297,0.08683271272970804
921183.08,300325.82,0.1398,-0.1326,-0.0897,10.0,342.7914,17.7461,18.4516,23.32,-0.7548,-0.5441,-0.3665,-31.9794,0.0933,0.1279,-0.1279,-0.0897,10.0,-0.0492,0.0933,-0.7548,-0.5441,-0.3665,-0.4241,0.0195,0.1803,0.19268315961702517,0.18087791462751887
921153.08,300355.82,0.2345,-0.1602,-0.2994,10.0,355.3134,16.7402,11.6623,23.0279,-0.7846,-0.5191,-0.339,-26.9954,0.076,0.2435,-0.1739,-0.335,10.0,-0.0452,0.076,-0.7846,-0.5191,-0.339,-0.5015,-0.0568,0.2547,0.2839969894206627,0.2992214230298359
921093.08,300385.82,0.389,-0.1815,-0.2597,10.0,220.8763,6.9806,5.2197,21.3296,-0.6338,-0.5207,-0.5719,-19.3417,0.0876,0.3899,-0.1949,-0.4407,10.0,-0.0155,0.0876,-0.6338,-0.5207,-0.5719,-0.7333,-0.0069,0.5377,0.42925895447852924,0.4358990938279179
921033.08,300415.82,0.2159,-0.1132,-0.0854,10.0,163.5871,7.262,8.7796,19.8598,-0.6049,-0.6409,-0.4726,-19.4055,0.1186,0.1925,-0.1375,-0.325,10.0,-0.0483,0.1186,-0.6049,-0.6409,-0.4726,-0.6193,-0.2718,0.4574,0.2437766395699145,0.23656394484367224
921003.08,300445.82,0.0434,-0.0157,-0.0168,10.0,284.0075,10.0338,11.2882,29.2229,-0.6097,-0.5784,-0.5419,-28.4832,0.1003,0.0375,-0.0375,-0.2216,10.0,-0.0317,0.1003,-0.6097,-0.5784,-0.5419,-0.6253,-0.1431,0.4115,0.04615246472291594,0.053033008588991064
920973.08,300475.82,-0.0357,0.0773,-0.0373,10.0,282.6706,9.5904,11.325,27.1348,-0.588,-0.6104,-0.5307,-26.9525,0.0953,-0.0259,0.0362,-0.1767,10.0,-0.0286,0.0954,-0.588,-0.6104,-0.5307,-0.6273,-0.125,0.4092,0.08514563993534842,0.04451123453691214
920943.08,300535.82,-0.0241,0.0692,-0.0352,10.0,318.6477,10.9825,19.6445,35.3058,-0.6098,-0.6112,-0.5045,-36.5173,0.1146,-0.036,0.0504,-0.2097,10.0,-0.0381,0.1146,-0.6098,-0.6112,-0.5045,-0.6273,-0.125,0.4092,0.07327653103142916,0.061936741922706914
920913.08,300565.82,0.1185,-0.0464,-0.0735,10.0,296.5611,28.2162,31.9284,46.3935,-0.7422,-0.5653,-0.3599,-55.6895,0.1878,0.0066,-0.0097,-0.4571,10.0,-0.098,0.1878,-0.7422,-0.5653,-0.3599,-0.6192,-0.135,0.4016,0.1272604023253109,0.011732433677630572
920883.08,300625.82,0.7994,-1.0005,-0.1044,14.4918,277.8443,28.6244,35.4285,50.1408,-0.7307,-0.4796,-0.4859,-62.2712,0.2241,0.8449,-1.2845,-0.4243,14.4918,-0.0974,0.2241,-0.7307,-0.4796,-0.4859,-0.6061,-0.3556,0.4939,1.280640702929592,1.537464230478225
920763.08,300775.82,0.7508,-1.0733,-1.0347,10.0,355.4407,13.3481,7.9113,31.6855,-0.8664,-0.1805,-0.4655,-27.7438,0.0781,0.6772,-1.0179,-1.2017,10.0,-0.035,0.0781,-0.8664,-0.1805,-0.4655,-0.7054,-0.1244,0.513,1.3098372150767439,1.222587522429376
920733.08,300835.82,0.184,-0.712,0.0155,10.0,297.9566,11.5695,16.4595,23.9868,-0.8091,-0.2262,-0.5424,-26.0945,0.0876,0.2039,-1.0195,-0.3042,10.0,-0.0319,0.0876,-0.8091,-0.2262,-0.5424,-0.7041,-0.122,0.5107,0.7353910524340094,1.0396900788215688
920733.08,300865.82,0.3655,-1.6652,0.3871,10.0,454.9106,7.6477,40.795,37.4582,-0.7051,-0.3062,-0.6396,-41.8437,0.092,0.3405,-1.7024,0.6314,10.0,-0.0261,0.092,-0.7051,-0.3062,-0.6396,-0.403,0.1287,0.179,1.7048405467960928,1.7361180864215429
920703.08,300925.82,6.4621,-8.6069,-1.9761,14.2484,345.8201,6.4918,35.8424,55.4359,-0.6937,-0.348,-0.6306,-51.9329,0.1502,7.3271,-9.5786,-1.3657,14.2484,-0.0351,0.1502,-0.6937,-0.348,-0.6306,-0.251,0.1453,0.0841,10.762781425821116,12.059683759120718
921228.08,301540.82,0.1378,-0.1431,-0.0187,10.0,207.8573,-12.227,-7.0435,22.9169,0.5299,0.6001,-0.5992,-24.438,0.1176,0.1526,-0.1526,0.0646,10.0,-0.0431,0.1176,0.5299,0.6001,-0.5992,-0.0365,0.1895,0.0372,0.1986616470283079,0.21580898961813433
921258.08,301510.82,0.1356,-0.1453,-0.0269,10.0,242.8331,-10.9152,-6.0768,24.2057,0.4995,0.6068,-0.6183,-24.1055,0.0993,0.1664,-0.1664,-0.0855,10.0,-0.0107,0.0993,0.4995,0.6068,-0.6183,-0.1561,0.4131,0.195,0.19874468546353638,0.235325136778883
921283.08,301475.82,0.1082,-0.2241,-0.0782,10.0,423.8224,-15.2519,-6.3684,36.814,0.5447,0.4953,-0.6768,-36.376,0.0858,0.1172,-0.2344,-0.1082,10.0,0.025,0.0858,0.5447,0.4953,-0.6768,-0.1941,0.147,0.0593,0.24885347094223942,0.26206716696297533
921293.08,301455.82,0.1089,-0.2349,-0.0687,10.0,209.4161,-8.5626,-3.4983,21.6814,0.6032,0.4796,-0.6373,-20.6598,0.0987,0.1305,-0.261,-0.1531,10.0,0.0063,0.0987,0.6032,0.4796,-0.6373,-0.1454,0.2579,0.0877,0.2589154688310453,0.29180687106372255
921313.08,301415.82,0.1573,-0.322,-0.1211,10.0,227.4528,-2.5756,-0.7589,21.2117,0.4609,0.4993,-0.7337,-17.1288,0.0753,0.1692,-0.3384,-0.2524,10.0,-0.016,0.0753,0.4609,0.4993,-0.7337,0.0273,0.4068,0.1663,0.3583675348019125,0.37834270179296436
921323.08,301395.82,0.2052,-0.408,-0.2113,10.0,229.079,0.1176,-0.1341,19.1307,0.3351,0.5592,-0.7583,-14.5419,0.0635,0.2092,-0.4183,-0.3239,10.0,-0.002,0.0635,0.3351,0.5592,-0.7583,0.0372,0.7072,0.5015,0.45669578495974755,0.4676959803119971
921343.08,301265.82,1.6201,-3.2544,-2.0333,10.0,562.2332,-38.6284,-2.9311,56.8718,0.6318,0.6016,-0.4887,-53.9638,0.096,1.4298,-2.8596,-2.3841,10.0,-0.0084,0.096,0.6318,0.6016,-0.4887,-0.1703,0.406,0.1938,3.6353601430944913,3.1971299942291993
921353.08,301245.82,1.9294,-4.0228,-2.6726,10.0,289.1288,-33.5643,-13.2505,38.9564,0.7116,0.5958,-0.3723,-46.2845,0.1601,1.968,-3.936,-3.0809,10.0,0.0598,0.1601,0.7116,0.5958,-0.3723,-0.2786,0.1821,0.1108,4.461558494517359,4.4005817797195865
921373.08,301205.82,2.3675,-4.8359,-2.6739,16.4001,428.9931,-37.0022,-9.6872,62.2581,0.6349,0.5934,-0.4948,-60.0467,0.14,2.3561,-4.7122,-3.3462,16.4001,-0.083,0.14,0.6349,0.5934,-0.4948,0.0005,0.0264,0.0007,5.384327725909707,5.268399761787255
921383.08,301185.82,2.3247,-5.1652,-0.7057,17.7856,422.0536,-93.1935,-20.6711,114.7842,0.7498,0.4262,-0.5062,-136.7859,0.3241,2.4817,-4.9634,-2.0356,17.7856,-0.0161,0.3241,0.7498,0.4262,-0.5062,-0.0694,0.5248,0.2802,5.6642317334304035,5.549249899761229
921403.08,301145.82,2.3762,-5.0049,-2.0262,10.0,346.1231,-39.9883,-8.7001,55.8633,0.6961,0.5365,-0.4771,-59.1561,0.1709,2.6761,-5.3521,-2.8775,10.0,0.0772,0.1709,0.6961,0.5365,-0.4771,-0.4734,0.3477,0.3451,5.540338477927138,5.983852072035203
921413.08,301125.82,2.5749,-5.4038,-2.9389,10.0,387.1862,-49.2114,-17.4481,61.104,0.7193,0.5692,-0.3983,-69.667,0.1799,2.708,-5.4159,-3.2189,10.0,0.0672,0.1799,0.7193,0.5692,-0.3983,-0.1718,0.1096,0.0415,5.985913835831585,6.055182640515478
921433.08,301025.82,1.5371,-3.5546,-0.5043,10.0,326.9932,-51.5288,-4.1393,51.2776,0.8031,0.4233,-0.4193,-64.6364,0.1977,1.7397,-3.4793,-1.1415,10.0,-0.0374,0.1977,0.8031,0.4233,-0.4193,0.0212,0.5624,0.3167,3.87270674980691,3.8899980179943534
921443.08,301005.82,0.9432,-2.1006,-0.2976,10.0,334.8287,-27.3211,5.3328,37.8226,0.747,0.4172,-0.5177,-37.7638,0.1128,1.1082,-2.2164,-0.5631,10.0,-0.0296,0.1128,0.747,0.4172,-0.5177,-0.0026,0.267,0.0713,2.302639051175846,2.4780105326652673
