xcoord,ycoord,xvelbed,yvelbed,zvelbed,thickbed,nodearea,load1,load2,load3,normalbed1,normalbed2,normalbed3,normalload,normalstress,xvelsurf,yvelsurf,zvelsurf,thicksurf,projstress,normalstressbis,normalbed1bis,normalbed2bis,normalbed3bis,xgrad,ygrad,zgrad,vel_h_bed,vel_h_surf
957379.6609,107795.0,-0.8675,0.0744,-0.0581,10.0,360.0191,15.8926,15.2911,49.3899,0.0192,-0.7653,-0.6434,-43.1745,0.1199,-1.0467,-0.0,-0.5361,10.0,-0.006,0.1199,0.0192,-0.7653,-0.6434,0.2928,-0.0929,0.0943,0.8706845640069657,1.0467
957350.6565,107795.0,-0.3485,0.0353,-0.0659,10.0,372.0667,7.7551,9.1099,41.8959,0.0866,-0.7524,-0.653,-33.5414,0.0901,-0.394,-0.0,-0.5105,10.0,-0.0044,0.0901,0.0866,-0.7524,-0.653,0.3015,-0.0693,0.0957,0.35028322825964703,0.394
957321.6522,107795.0,-0.1842,0.0126,-0.0626,10.0,563.0198,2.4818,12.1468,55.0037,0.1882,-0.7588,-0.6235,-43.0471,0.0765,-0.1836,-0.0,-0.1855,10.0,-0.0108,0.0765,0.1882,-0.7588,-0.6235,0.4739,-0.2144,0.2706,0.18463044169367088,0.1836
957292.6478,107795.0,-0.2328,0.0127,-0.0954,10.0,503.3846,0.0637,13.1822,43.7535,0.231,-0.7565,-0.6119,-36.7292,0.073,-0.2315,-0.0,-0.2177,10.0,-0.0054,0.073,0.231,-0.7565,-0.6119,0.4588,-0.0863,0.218,0.2331461558765231,0.2315
957263.6435,107795.0,-0.2582,0.0091,-0.1321,10.0,360.8019,-1.9448,14.5953,29.7654,0.2702,-0.7952,-0.5428,-28.2878,0.0784,-0.2628,-0.0,-0.1799,10.0,-0.0021,0.0784,0.2702,-0.7952,-0.5428,0.4691,-0.0084,0.2202,0.25836031041938307,0.2628
957234.6391,107795.0,-0.2216,0.0062,-0.0826,10.0,371.6157,-0.1428,15.2309,33.1573,0.209,-0.7846,-0.5836,-31.333,0.0843,-0.2318,-0.0,-0.1262,10.0,0.0019,0.0843,0.209,-0.7846,-0.5836,0.3823,0.005,0.1462,0.22168671588527805,0.2318
957205.6348,107795.0,-0.1863,0.0046,-0.0527,10.0,408.4712,1.4547,12.8804,37.6229,0.1745,-0.7421,-0.6471,-33.6518,0.0824,-0.2093,-0.0,-0.1018,10.0,-0.0059,0.0824,0.1745,-0.7421,-0.6471,0.2053,-0.0088,0.0422,0.18635678147038276,0.2093
957176.6304,107795.0,-0.1408,0.0047,-0.0327,10.0,378.5356,1.7166,12.055,36.5954,0.1435,-0.7395,-0.6577,-32.7368,0.0865,-0.1679,-0.0,-0.0912,10.0,-0.0149,0.0865,0.1435,-0.7395,-0.6577,0.1923,-0.0442,0.0389,0.14087842276232368,0.1679
957147.6261,107795.0,-0.1166,0.0064,-0.0289,10.0,383.6048,0.9885,13.6026,36.3451,0.1387,-0.7644,-0.6297,-33.1461,0.0864,-0.1372,-0.0,-0.092,10.0,-0.0292,0.0864,0.1387,-0.7644,-0.6297,0.2262,-0.138,0.0702,0.11677551113140117,0.1372
957118.6217,107795.0,-0.0785,0.0085,-0.016,10.0,326.1439,1.7605,13.588,32.3932,0.0866,-0.7815,-0.6179,-30.4811,0.0935,-0.0956,-0.0,-0.0814,10.0,-0.0395,0.0935,0.0866,-0.7815,-0.6179,0.1479,-0.1136,0.0348,0.07895885004228469,0.0956
957089.6174,107795.0,-0.0376,0.0056,-0.006,10.0,559.9697,3.8367,18.1605,50.4536,0.0514,-0.747,-0.6629,-46.8127,0.0836,-0.049,-0.0,-0.0744,10.0,-0.0413,0.0836,0.0514,-0.747,-0.6629,0.1233,-0.2222,0.0646,0.03801473398565351,0.049
957060.613,107795.0,-0.0194,0.0113,-0.0079,10.0,364.4692,4.0407,18.3744,36.1005,-0.0137,-0.8349,-0.5502,-35.259,0.0967,-0.0344,-0.0,-0.1013,10.0,-0.0705,0.0967,-0.0137,-0.8349,-0.5502,-0.0244,-0.161,0.0265,0.022451057881534224,0.0344
957031.6087,107795.0,-0.0266,0.0132,-0.0131,10.0,389.4789,1.7343,22.7394,38.3124,0.0244,-0.8579,-0.5133,-39.1307,0.1005,-0.036,-0.0,-0.1276,10.0,-0.059,0.1005,0.0244,-0.8579,-0.5133,0.1339,-0.2016,0.0586,0.029695117443781897,0.036
957002.6043,107795.0,-0.0785,0.0138,-0.0291,10.0,435.6152,-1.2969,25.1686,40.2774,0.1045,-0.8662,-0.4887,-41.619,0.0955,-0.0735,-0.0,-0.1273,10.0,-0.0577,0.0955,0.1045,-0.8662,-0.4887,0.1683,-0.2944,0.115,0.07970376402655022,0.0735
956944.097,107795.0,-0.0335,0.0092,-0.0103,10.0,469.3138,0.0237,21.2653,44.6945,0.0634,-0.7998,-0.597,-43.6868,0.0931,-0.0375,-0.0,-0.1112,10.0,-0.0517,0.0931,0.0634,-0.7997,-0.597,0.0593,-0.3463,0.1235,0.03474032239343786,0.0375
956914.5939,107795.0,-0.0066,0.0104,-0.0085,10.0,398.2715,1.175,20.3653,38.8864,0.0069,-0.8469,-0.5318,-37.9171,0.0952,-0.0114,0.0,-0.1215,10.0,-0.0576,0.0952,0.0069,-0.8469,-0.5318,0.042,-0.3674,0.1367,0.012317467272130256,0.0114
956885.0909,107795.0,-0.0071,0.011,-0.0098,10.0,376.5315,1.2765,22.9024,38.2108,-0.0011,-0.8628,-0.5055,-39.0785,0.1038,-0.0115,0.0,-0.1276,10.0,-0.0715,0.1038,-0.0011,-0.8628,-0.5055,0.0123,-0.2865,0.0822,0.013092364186807514,0.0115
956855.5879,107795.0,-0.0247,0.0138,-0.0162,10.0,365.5908,-0.8566,25.7163,35.654,0.0359,-0.8849,-0.4645,-39.346,0.1076,-0.0247,0.0,-0.1244,10.0,-0.0425,0.1076,0.0359,-0.8849,-0.4645,0.2324,-0.1661,0.0816,0.028293638861058505,0.0247
956826.0848,107795.0,-0.0064,0.0123,-0.0121,10.0,494.5866,2.2293,28.139,44.1863,-0.0167,-0.8834,-0.4684,-45.5899,0.0922,-0.0304,-0.0,-0.1213,10.0,-0.0671,0.0922,-0.0167,-0.8834,-0.4684,-0.0647,-0.2133,0.0497,0.013865424623862047,0.0304
956796.5818,107795.0,-0.0891,0.0177,-0.018,10.0,405.9572,3.1098,22.108,41.1098,0.0195,-0.8479,-0.5299,-40.4667,0.0997,-0.1358,-0.0,-0.198,10.0,-0.0354,0.0997,0.0195,-0.8479,-0.5299,-0.2284,-0.1906,0.0885,0.09084107000690822,0.1358
956767.0788,107795.0,-0.2448,0.0428,-0.0331,10.0,359.682,3.3103,15.9353,42.5155,0.0073,-0.8254,-0.5646,-37.1307,0.1032,-0.3752,-0.0,-0.4277,10.0,-0.0247,0.1032,0.0073,-0.8254,-0.5646,-0.2661,-0.1643,0.0978,0.24851333968219894,0.3752
956737.5758,107795.0,0.0594,0.1215,-0.0868,10.0,443.4784,-5.9144,19.9119,71.8317,-0.0249,-0.821,-0.5704,-57.1716,0.1289,-0.4433,-0.0,-1.5029,10.0,-0.0294,0.1289,-0.0249,-0.821,-0.5704,-0.3634,-0.2689,0.2044,0.13524278169277648,0.4433
956708.0727,107795.0,2.2565,0.8723,-0.8165,14.8992,412.0607,-11.8215,50.6917,117.818,-0.0453,-0.8236,-0.5653,-107.8195,0.2617,2.1678,0.0,-6.2173,14.8992,-0.0516,0.2617,-0.0453,-0.8236,-0.5653,-0.3527,-0.1969,0.1632,2.4192353213360622,2.1678
956678.5697,107795.0,6.3359,2.1658,-2.2263,22.3216,566.2289,-25.7473,97.7477,210.4615,-0.0551,-0.7913,-0.6089,-204.0849,0.3604,8.4898,0.0,-14.1375,22.3216,-0.133,0.3604,-0.0551,-0.7913,-0.6089,-0.2548,-0.2893,0.1486,6.695843371077313,8.4898
956649.0667,107795.0,16.021,4.535,-5.2833,25.3358,428.8374,-29.3895,108.5982,190.8998,-0.0495,-0.8385,-0.5426,-193.1971,0.4505,16.6056,0.0,-25.0744,25.3358,-0.2751,0.4505,-0.0495,-0.8385,-0.5426,-0.1028,-0.292,0.0959,16.650485458388296,16.6056
956619.5636,107795.0,27.3512,6.0022,-7.7068,25.1681,482.9552,-41.0663,155.9604,254.8147,-0.0489,-0.8453,-0.532,-265.3943,0.5495,37.2703,0.0,-36.1116,25.1681,-0.138,0.5495,-0.0489,-0.8453,-0.532,-0.3515,-0.2224,0.173,28.002045394577877,37.2703
956590.0606,107795.0,43.0306,16.5142,-19.869,35.8543,364.6599,-33.5546,173.6797,241.4499,-0.0473,-0.8489,-0.5264,-272.954,0.7485,58.1512,0.0,-77.2731,35.8543,0.0196,0.7485,-0.0473,-0.8489,-0.5264,-0.4024,-0.0672,0.1664,46.0906860222323,58.1512
956560.5576,107795.0,70.8937,22.4132,-27.6452,41.2868,457.6979,-50.2736,262.4465,354.2157,-0.0428,-0.8517,-0.5223,-406.3678,0.8879,88.8837,0.0,-105.4746,41.2868,0.1167,0.8878,-0.0428,-0.8517,-0.5223,-0.3205,0.005,0.1028,74.35232500688865,88.8837
956531.0545,107795.0,73.7203,28.3378,-35.0174,50.6374,490.4093,-49.8906,316.5112,416.1655,-0.048,-0.8512,-0.5226,-484.514,0.988,112.8265,0.0,-144.0404,50.6374,0.004,0.988,-0.048,-0.8512,-0.5226,-0.3901,-0.0726,0.1575,78.97919688709172,112.8265
956501.5515,107795.0,96.9727,40.8775,-52.7879,60.6584,452.3189,-41.5771,349.185,432.5741,-0.0545,-0.8465,-0.5296,-522.4112,1.155,131.1138,0.0,-193.2623,60.6584,0.2279,1.155,-0.0545,-0.8465,-0.5296,-0.7029,-0.0651,0.4983,105.23627963558955,131.1138
956472.0485,107795.0,96.395,55.0522,-72.2379,86.013,496.1096,-28.2603,386.9779,482.1351,-0.0754,-0.8395,-0.5381,-582.1746,1.1735,135.6521,0.0,-245.5379,86.013,0.273,1.1735,-0.0754,-0.8395,-0.5381,-0.7232,-0.0232,0.5236,111.00784093855712,135.6521
956442.5455,107795.0,104.5545,59.5893,-85.4619,88.5941,457.3348,1.794,359.7405,453.5903,-0.1154,-0.8252,-0.5529,-547.8674,1.198,144.6858,0.0,-260.9128,88.5941,0.215,1.198,-0.1154,-0.8252,-0.5529,-0.2265,0.0474,0.0536,120.34337599028872,144.6858
956413.0424,107795.0,100.8076,62.5662,-95.0188,93.8446,360.9345,13.8171,310.7278,367.0549,-0.1393,-0.8088,-0.5714,-462.9602,1.2827,157.3163,0.0,-268.4102,93.8446,-0.2378,1.2827,-0.1393,-0.8088,-0.5714,-0.3556,-0.134,0.1444,118.6452763501354,157.3163
956383.5394,107795.0,106.4147,62.7855,-93.9154,94.9922,322.5901,6.7675,269.6487,323.3937,-0.139,-0.7905,-0.5964,-406.9911,1.2616,163.6836,0.0,-261.5547,94.9922,-0.3519,1.2616,-0.139,-0.7905,-0.5964,-0.2232,-0.0925,0.0584,123.55609004148683,163.6836
956354.0364,107795.0,100.481,49.6313,-61.6318,94.1716,554.7452,19.0095,349.4743,592.7567,-0.1553,-0.7083,-0.6886,-658.6646,1.1873,165.6781,0.0,-254.9397,94.1716,-0.5642,1.1873,-0.1553,-0.7083,-0.6886,-0.1483,-0.2177,0.0694,112.07005532563103,165.6781
956324.5333,107795.0,97.0399,49.4865,-59.6655,94.5509,412.3369,3.5508,272.4141,435.9052,-0.1353,-0.7368,-0.6624,-489.9537,1.1882,159.4623,0.0,-244.0687,94.5509,-0.004,1.1882,-0.1353,-0.7368,-0.6624,-0.5831,-0.2654,0.4104,108.92959136185172,159.4623
956295.0303,107795.0,88.0635,49.6653,-58.4644,117.0434,399.6722,0.74,272.0143,418.2351,-0.1312,-0.7179,-0.6837,-481.3157,1.2043,151.2059,0.0,-251.3189,117.0434,0.0718,1.2043,-0.1312,-0.7179,-0.6837,-0.6789,-0.3543,0.5865,101.1030269395531,151.2059
956265.5273,107795.0,80.644,46.2867,-54.7558,119.7762,367.336,5.8265,233.6479,368.6885,-0.1483,-0.6916,-0.7069,-423.0855,1.1518,156.8573,0.0,-243.6973,119.7762,-0.4809,1.1518,-0.1483,-0.6916,-0.7069,0.023,-0.0284,0.0013,92.98340353466311,156.8573
