xcoord,ycoord,xvelbed,yvelbed,zvelbed,thickbed,nodearea,load1,load2,load3,normalbed1,normalbed2,normalbed3,normalload,normalstress,xvelsurf,yvelsurf,zvelsurf,thicksurf,projstress,normalstressbis,normalbed1bis,normalbed2bis,normalbed3bis,xgrad,ygrad,zgrad,vel_h_bed,vel_h_surf
936267.636,341391.368,-0.0538,0.1077,-0.0167,27.4858,359.5186,41.6247,21.0085,105.0458,-0.5644,-0.4585,-0.6865,-105.235,0.2927,-0.1321,0.1838,-0.1487,27.4858,0.075,0.2927,-0.5644,-0.4585,-0.6865,0.1045,-0.0804,0.0174,0.12038990821493303,0.22634674727064225
936284.444,341367.982,-0.0329,0.0716,-0.0156,29.4438,338.3151,37.8777,25.1129,96.8423,-0.553,-0.485,-0.6775,-98.7339,0.2918,-0.1109,0.1542,-0.1596,29.4438,0.1229,0.2918,-0.553,-0.485,-0.6775,0.0849,-0.0297,0.0081,0.07879701771006312,0.18993801620528736
936301.252,341344.596,-0.021,0.0434,-0.0084,26.8868,361.2141,37.2233,24.8328,96.3461,-0.559,-0.4796,-0.6764,-97.8857,0.271,-0.079,0.11,-0.0975,26.8868,0.1091,0.271,-0.559,-0.4796,-0.6764,0.0109,-0.0033,0.0001,0.048213691001623184,0.1354289481610191
936339.4614,341302.4186,-0.0125,0.0146,-0.0034,23.9363,374.2714,24.7907,29.718,82.9274,-0.4396,-0.6033,-0.6654,-84.0072,0.2245,-0.0363,0.0319,-0.0352,23.9363,0.026,0.2245,-0.4396,-0.6033,-0.6654,-0.0,0.0,0.0,0.019220041623263982,0.04832494180027535
936360.8629,341283.6271,-0.0112,0.0119,-0.0027,19.7975,429.4992,22.9154,28.8576,84.8624,-0.4267,-0.6087,-0.669,-84.1104,0.1958,-0.0249,0.0218,-0.0195,19.7975,-0.0349,0.1958,-0.4267,-0.6087,-0.669,0.0,-0.0,0.0,0.016341664541900253,0.033094561486745826
936382.2643,341264.8357,-0.0105,0.0109,-0.0023,17.1834,290.0824,14.6004,16.1952,48.175,-0.4281,-0.6072,-0.6694,-48.3307,0.1666,-0.0196,0.0172,-0.0113,17.1834,-0.0904,0.1666,-0.4281,-0.6072,-0.6694,0.0007,-0.0053,0.0,0.015134728276384747,0.026076809620810597
936403.6657,341246.0443,-0.0134,0.0126,-0.0038,13.026,325.2687,12.0454,15.3326,42.7356,-0.4051,-0.6429,-0.6501,-42.5174,0.1307,-0.0198,0.0174,-0.0073,13.026,-0.0705,0.1307,-0.4051,-0.6429,-0.65,0.0067,-0.039,0.0016,0.01839347710466947,0.026359059163786554
936425.0671,341227.2529,-0.0191,0.0174,-0.0065,10.0,382.602,11.2588,13.5998,40.7347,-0.3811,-0.6701,-0.637,-39.3512,0.1029,-0.0255,0.0224,-0.0088,10.0,-0.0432,0.1029,-0.3811,-0.6701,-0.637,0.0462,-0.1431,0.0226,0.02583737602776257,0.03394127281054733
936446.4686,341208.4614,-0.0317,0.0285,-0.0133,10.0,523.391,12.149,14.0815,51.4516,-0.2875,-0.6526,-0.7011,-48.7522,0.0931,-0.0417,0.0367,-0.0165,10.0,-0.0215,0.0931,-0.2875,-0.6526,-0.7011,0.1343,-0.3382,0.1324,0.0426279251195739,0.05554979747937881
936836.245,341485.4425,-0.0155,0.0342,-0.0078,22.6597,321.0221,-1.2848,3.4725,61.0178,0.5121,0.0398,-0.858,-52.8712,0.1647,-0.0228,0.0499,-0.0103,22.6597,0.0322,0.1647,0.5121,0.0398,-0.858,0.0199,-0.2371,0.0566,0.03754850196745537,0.054862099850443206
936824.22,341511.745,-0.0158,0.0352,-0.007,20.6772,292.426,-0.1323,1.7385,54.6774,0.4965,0.0545,-0.8663,-47.3394,0.1619,-0.0254,0.0555,-0.0041,20.6772,0.0424,0.1619,0.4965,0.0545,-0.8663,-0.0107,-0.2187,0.0479,0.038583416126621035,0.06103613683712297
936812.195,341538.0475,-0.0156,0.0348,-0.0076,21.2387,356.3351,0.5745,3.9882,67.2358,0.5017,0.0406,-0.8641,-57.647,0.1618,-0.0269,0.0589,-0.004,21.2387,0.0495,0.1618,0.5017,0.0406,-0.8641,-0.0406,-0.1871,0.0367,0.038136596596969684,0.06475198838645806
936782.1217,341585.5417,-0.0226,0.0279,-0.0082,25.6783,245.6627,-4.9109,4.3506,58.4456,0.4778,0.1456,-0.8663,-52.3461,0.2131,-0.0481,0.0565,0.0029,25.6783,0.0868,0.2131,0.4778,0.1456,-0.8663,-0.0432,-0.1829,0.0353,0.0359050135774936,0.07420148246497504
936764.0733,341606.7333,-0.0244,0.0305,-0.0088,29.278,402.6684,-6.5933,10.0752,105.2359,0.3935,0.0664,-0.9169,-98.4182,0.2444,-0.0548,0.0643,0.0017,29.278,0.0778,0.2444,0.3935,0.0664,-0.9169,-0.0425,-0.1775,0.0333,0.03905905784834038,0.08448390379237929
936746.025,341627.925,-0.028,0.0339,-0.0049,31.4281,314.3874,-3.7843,-1.8844,92.4838,0.4329,0.2376,-0.8695,-82.5043,0.2624,-0.067,0.0787,0.0092,31.4281,0.1282,0.2624,0.4329,0.2376,-0.8695,-0.046,-0.1712,0.0314,0.0439682840238279,0.10335709941750494
936727.9767,341649.1167,-0.0372,0.0457,-0.0056,30.504,283.2332,-2.9449,-4.0125,82.8887,0.4234,0.2446,-0.8723,-74.5302,0.2631,-0.0826,0.097,0.0063,30.504,0.1318,0.2631,0.4234,0.2446,-0.8723,-0.0506,-0.1648,0.0297,0.05892647961655269,0.1274039245863329
936709.9283,341670.3083,-0.0489,0.0592,-0.0132,32.2012,302.0306,-4.418,1.9906,88.5181,0.446,0.188,-0.8751,-79.0561,0.2617,-0.1045,0.1227,-0.0047,32.2012,0.1077,0.2617,0.446,0.188,-0.8751,-0.0233,-0.2091,0.0443,0.07678443852760793,0.16116928987868626
936682.4843,341716.5557,-0.0333,0.0916,-0.0189,34.9457,367.0025,-7.1138,4.6899,109.198,0.525,0.0239,-0.8508,-96.5238,0.263,-0.0697,0.186,-0.0174,34.9457,0.0558,0.263,0.525,0.0239,-0.8508,-0.0169,-0.1578,0.0252,0.09746512196678359,0.19863053642378356
936673.0886,341741.6114,-0.035,0.091,-0.0093,35.413,263.7115,-6.5541,-4.6884,84.6163,0.4842,0.0954,-0.8697,-77.2138,0.2928,-0.0722,0.1925,-0.012,35.413,0.0752,0.2928,0.4842,0.0954,-0.8697,-0.0159,-0.0907,0.0085,0.09749871794028883,0.20559447949786977
936663.6929,341766.6671,-0.0376,0.0997,-0.0111,36.4767,266.3965,-6.3225,-4.085,84.6799,0.4844,0.0842,-0.8708,-77.1459,0.2896,-0.0754,0.201,-0.0188,36.4767,0.0546,0.2896,0.4844,0.0842,-0.8708,-0.0029,-0.1057,0.0112,0.10655444617659086,0.2146768734633519
936654.2971,341791.7229,-0.0417,0.1091,-0.0111,35.2305,304.1618,-5.6809,-5.4735,96.4822,0.4926,0.0974,-0.8648,-86.7688,0.2853,-0.0781,0.2083,-0.0202,35.2305,0.0624,0.2853,0.4926,0.0974,-0.8648,0.0013,-0.1479,0.0219,0.11679768833328852,0.22246010878357497
936644.9014,341816.7786,-0.0454,0.1192,-0.0142,34.1141,287.5918,-6.8658,-4.8669,88.5493,0.5044,0.0878,-0.859,-79.9546,0.278,-0.0819,0.2185,-0.0206,34.1141,0.0555,0.278,0.5044,0.0878,-0.859,0.0035,-0.1467,0.0215,0.12755312618669917,0.23334493780667281
936635.5057,341841.8343,-0.0483,0.1281,-0.02,33.4768,337.4998,-7.8332,-2.5217,101.0734,0.5234,0.0655,-0.8496,-90.1331,0.2671,-0.0859,0.2291,-0.0246,33.4768,0.0419,0.2671,0.5234,0.0655,-0.8496,0.0093,-0.1483,0.0221,0.13690325050925561,0.2446745184934467
936617.4325,341892.925,-0.0439,0.1316,-0.0272,35.6386,296.6251,-5.4673,3.1493,90.0454,0.4998,-0.0119,-0.8661,-80.7555,0.2722,-0.0849,0.2548,-0.0372,35.6386,0.0135,0.2722,0.4998,-0.0119,-0.8661,0.0197,-0.147,0.022,0.1387291245557327,0.268572243539797
936608.755,341918.96,-0.0441,0.1325,-0.0267,37.306,306.8944,-4.7465,3.9049,97.5397,0.4892,-0.0121,-0.8721,-87.4346,0.2849,-0.0888,0.2663,-0.0393,37.306,0.0116,0.2849,0.4892,-0.0121,-0.8721,0.0231,-0.1465,0.022,0.13964619579494458,0.28071538967431053
936600.0775,341944.995,-0.0462,0.139,-0.0295,38.3153,306.1723,-6.3487,4.8611,100.564,0.4942,-0.0184,-0.8691,-90.6303,0.296,-0.0928,0.2785,-0.0393,38.3153,0.0091,0.296,0.4942,-0.0184,-0.8691,0.024,-0.1467,0.0221,0.14647675583518366,0.2935542368966934
936591.4,341971.03,-0.0462,0.1396,-0.0276,40.0844,317.9876,-6.0677,4.6066,108.8584,0.488,-0.0089,-0.8728,-98.0108,0.3082,-0.0968,0.2904,-0.0364,40.0844,0.0116,0.3082,0.488,-0.0089,-0.8728,0.0253,-0.1467,0.0222,0.14704625122729242,0.3061084775042991
936582.7225,341997.065,-0.0492,0.1464,-0.0284,40.6278,270.903,-9.2686,2.6655,95.997,0.4908,-0.0054,-0.8712,-88.2008,0.3256,-0.1009,0.3027,-0.0317,40.6278,0.0131,0.3256,0.4908,-0.0054,-0.8712,0.0254,-0.1468,0.0222,0.15444610710535894,0.3190738159109895
936574.045,342023.1,-0.048,0.144,-0.0305,42.0338,240.6931,-11.0087,3.4252,87.4701,0.4868,-0.0229,-0.8732,-81.8181,0.3399,-0.1045,0.3135,-0.0291,42.0338,0.014,0.3399,0.4868,-0.0229,-0.8732,0.0189,-0.1448,0.0213,0.1517893276880822,0.3304580154875957
936565.3675,342049.135,-0.0457,0.1375,-0.0323,44.0576,249.6891,-12.7387,6.3736,95.1069,0.4891,-0.0416,-0.8712,-89.3562,0.3579,-0.1073,0.3218,-0.0231,44.0576,0.0085,0.3579,0.4891,-0.0416,-0.8712,0.0175,-0.1424,0.0206,0.14489561760108552,0.33921752608024247
936552.9289,342103.9033,-0.0158,0.118,-0.0252,50.9001,315.3308,-24.0404,13.2368,139.809,0.5126,-0.1126,-0.8512,-132.8196,0.4212,-0.0485,0.3704,-0.0608,50.9001,-0.054,0.4212,0.5126,-0.1126,-0.8512,0.0028,-0.0327,0.0011,0.11905309739775778,0.3735617887311281
936549.1678,342132.6367,-0.0265,0.132,-0.029,56.4179,302.6835,-35.5935,13.0795,152.9291,0.5246,-0.1021,-0.8452,-149.2622,0.4931,-0.0541,0.4137,-0.114,56.4179,0.0719,0.4931,0.5246,-0.1021,-0.8452,-0.0002,-0.0004,0.0,0.13463376248177872,0.41722236277553487
936545.4067,342161.37,-0.0342,0.1696,-0.037,62.2394,347.7353,-42.4815,15.759,187.908,0.5302,-0.0995,-0.842,-182.3101,0.5243,-0.0599,0.4574,-0.1775,62.2394,0.1007,0.5243,0.5302,-0.0995,-0.842,-0.0206,-0.04,0.002,0.17301387227618484,0.46130550614533095
936541.6456,342190.1033,-0.0443,0.2136,-0.0451,64.7497,312.5462,-48.3822,10.86,175.0874,0.5326,-0.0892,-0.8417,-174.1015,0.557,-0.0637,0.4868,-0.184,64.7497,0.0689,0.557,0.5326,-0.0892,-0.8417,-0.0246,-0.145,0.0216,0.218145478981344,0.49095002800692455
936537.8844,342218.8367,-0.0457,0.2444,-0.0457,66.3468,319.0257,-50.3837,7.4428,180.4813,0.5353,-0.0733,-0.8415,-179.3895,0.5623,-0.0681,0.5199,-0.1235,66.3468,-0.0244,0.5623,0.5353,-0.0733,-0.8415,0.0578,-0.1996,0.0432,0.24863597889283845,0.5243411294186258
936534.1233,342247.57,-0.0413,0.2521,-0.0393,62.9055,397.467,-48.8572,6.249,226.0554,0.5392,-0.0549,-0.8404,-216.6617,0.5451,-0.0737,0.5633,-0.0522,62.9055,0.0298,0.5451,0.5392,-0.0549,-0.8404,0.0086,-0.1643,0.0271,0.2554605644713093,0.5681008537222946
936530.3622,342276.3033,-0.0397,0.2445,-0.0343,64.1535,438.7698,-50.4831,4.2567,252.2908,0.5423,-0.041,-0.8392,-239.2751,0.5453,-0.0771,0.589,-0.0236,64.1535,0.0095,0.5453,0.5423,-0.041,-0.8392,0.0028,-0.0899,0.0081,0.24770211949032653,0.5940247553764069
936526.6011,342305.0367,-0.0415,0.2395,-0.0319,65.291,354.3469,-51.4518,0.2209,207.0786,0.5329,-0.0331,-0.8456,-202.5204,0.5715,-0.0797,0.6087,-0.0207,65.291,0.0229,0.5715,0.5329,-0.0331,-0.8456,0.0007,-0.0915,0.0084,0.24306892026748297,0.6138955774396815
936522.84,342361.045,-0.0091,0.23,-0.0324,67.6568,269.2207,-42.9206,6.7427,157.592,0.4907,-0.1117,-0.8641,-157.9945,0.5869,0.0,0.6436,-0.0609,67.6568,-0.0078,0.5869,0.4907,-0.1117,-0.8641,-0.0037,-0.0901,0.0081,0.23017995134242253,0.6436
936522.84,342388.32,-0.0141,0.2281,-0.0308,68.6606,268.477,-42.7077,5.5239,161.4659,0.4823,-0.1031,-0.8699,-161.6312,0.602,0.0,0.6532,-0.067,68.6606,0.0066,0.602,0.4823,-0.1031,-0.8699,-0.0068,-0.0881,0.0078,0.22853538019308958,0.6532
936522.84,342415.595,-0.0101,0.228,-0.0364,69.5442,269.6309,-45.8466,10.3656,163.2422,0.49,-0.1281,-0.8623,-164.5512,0.6103,0.0,0.6607,-0.066,69.5442,-0.0007,0.6103,0.49,-0.1281,-0.8623,-0.0089,-0.0896,0.0081,0.22822359650132587,0.6607
936522.84,342442.87,-0.0127,0.2045,-0.0309,71.3268,263.1886,-47.9512,8.8748,163.9987,0.4859,-0.1153,-0.8664,-166.4069,0.6323,0.0,0.6655,-0.0565,71.3268,0.0169,0.6323,0.4859,-0.1153,-0.8664,-0.0117,-0.0879,0.0079,0.20489397258094244,0.6655
936522.84,342470.145,-0.0089,0.1834,-0.0106,72.4406,394.1016,-42.2395,-6.3087,250.7454,0.493,-0.0472,-0.8688,-238.3624,0.6048,0.0,0.6693,-0.0363,72.4406,0.0719,0.6048,0.493,-0.0472,-0.8688,-0.016,-0.0886,0.0081,0.1836158217583659,0.6693
936522.84,342497.42,-0.0264,0.2141,0.0081,67.7102,355.7628,-71.9924,-34.5863,221.8075,0.5885,0.0673,-0.8057,-223.4004,0.6279,0.0,0.6736,-0.0086,67.7102,0.1537,0.6279,0.5885,0.0673,-0.8057,-0.0165,-0.0906,0.0085,0.21572151028583125,0.6736
936522.84,342524.695,-0.0389,0.2867,0.0346,58.7112,342.5461,-99.3778,-54.7015,191.5433,0.6808,0.1392,-0.7191,-213.0145,0.6219,0.0,0.6802,0.016,58.7112,0.2,0.6219,0.6808,0.1392,-0.7191,-0.0161,-0.0897,0.0083,0.2893269776567681,0.6802
936522.84,342578.3038,-0.0259,0.3528,0.0434,44.7539,304.5748,-79.0899,-38.8085,128.0552,0.7375,0.1101,-0.6663,-147.9232,0.4857,0.0,0.6839,0.0457,44.7539,0.1464,0.4857,0.7375,0.1101,-0.6663,-0.0165,-0.0897,0.0083,0.35374941696065026,0.6839
936522.84,342604.6375,-0.0225,0.4015,0.051,37.1172,323.2704,-70.8499,-37.8055,117.5731,0.7494,0.1035,-0.654,-133.9,0.4142,0.0,0.686,0.0465,37.1172,0.1313,0.4142,0.7494,0.1035,-0.654,-0.0194,-0.0911,0.0087,0.40212995411931207,0.686
936522.84,342630.9713,-0.0118,0.4291,0.0188,31.2194,337.0157,-60.376,-26.0262,100.8872,0.7615,0.0436,-0.6467,-112.3521,0.3334,0.0,0.6906,0.0075,31.2194,0.0739,0.3334,0.7615,0.0436,-0.6467,-0.0122,-0.0679,0.0048,0.4292622159007242,0.6906
936522.84,342657.305,-0.011,0.4288,-0.0147,30.3988,352.4727,-50.8618,-18.7936,103.5478,0.7262,-0.0281,-0.687,-107.5387,0.3051,0.0,0.6979,-0.0513,30.3988,-0.0202,0.3051,0.7262,-0.0281,-0.687,0.0081,-0.0684,0.0047,0.42894106821333866,0.6979
936522.84,342683.6387,-0.0095,0.3868,-0.0935,32.6267,332.5109,-28.9158,1.2059,92.4671,0.6489,-0.1675,-0.7423,-87.5983,0.2634,0.0,0.6957,-0.1399,32.6267,0.0144,0.2634,0.6489,-0.1675,-0.7423,-0.0212,-0.0897,0.0085,0.38691664476990384,0.6957
936522.84,342709.9725,-0.0163,0.3552,-0.0952,38.2524,349.4243,-30.6638,7.8294,114.2211,0.6143,-0.1953,-0.7645,-107.6916,0.3082,0.0,0.6813,-0.1853,38.2524,0.01,0.3082,0.6143,-0.1953,-0.7645,-0.0205,-0.0754,0.0061,0.35557380387199505,0.6813
936522.84,342736.3063,-0.0082,0.3674,-0.0879,43.6187,333.5022,-27.6386,6.7623,115.1049,0.5896,-0.1889,-0.7853,-107.9625,0.3237,0.0,0.6682,-0.1879,43.6187,-0.0411,0.3237,0.5896,-0.1889,-0.7853,0.0464,-0.22,0.0505,0.3674914965002592,0.6682
936520.69,342791.6614,-0.0266,0.3248,-0.0166,34.8426,512.4825,-54.0747,-23.9279,172.3726,0.588,0.0037,-0.8089,-171.309,0.3343,-0.0458,0.6183,0.0648,34.8426,0.0619,0.3343,0.588,0.0037,-0.8089,-0.0115,-0.1818,0.0332,0.32588740386826853,0.6199939757771844
936518.54,342820.6829,-0.0256,0.3325,0.0312,27.1999,343.2687,-50.6037,-31.2464,92.5041,0.7469,0.1152,-0.6549,-101.9755,0.2971,-0.0414,0.5593,0.1474,27.1999,0.1029,0.2971,0.7469,0.1152,-0.6549,-0.0284,-0.1574,0.0256,0.3334840475944839,0.5608301436263925
936516.39,342849.7043,-0.0153,0.2909,0.0412,18.6655,376.0246,-41.2974,-32.0873,72.8324,0.7647,0.1401,-0.629,-81.8856,0.2178,-0.0343,0.4624,0.1593,18.6655,0.0824,0.2178,0.7647,0.1401,-0.629,-0.0302,-0.1548,0.0249,0.2913020768892663,0.4636704109601992
936514.24,342878.7257,-0.0079,0.1855,0.0223,11.0201,522.5528,-37.6554,-34.8929,74.5907,0.7595,0.123,-0.6387,-80.5343,0.1541,-0.0202,0.2721,0.1071,11.0201,0.0575,0.1541,0.7595,0.123,-0.6387,-0.0325,-0.1543,0.0249,0.185668144817575,0.2728487676351132
