xcoord,ycoord,xvelbed,yvelbed,zvelbed,thickbed,nodearea,load1,load2,load3,normalbed1,normalbed2,normalbed3,normalload,normalstress,xvelsurf,yvelsurf,zvelsurf,thicksurf,projstress,normalstressbis,normalbed1bis,normalbed2bis,normalbed3bis,xgrad,ygrad,zgrad,vel_h_bed,vel_h_surf
2597319.7753,1093437.5451,-3.7277,2.3058,-1.33,18.0427,360.8762,-16.9154,-27.3327,74.741,0.568,0.5208,-0.6373,-71.4748,0.1981,-3.9526,2.6037,-2.1595,18.0427,-0.0798,0.1981,0.568,0.5208,-0.6373,0.3886,0.1163,0.1646,4.383202132003497,4.733106849628476
2597343.1941,1093422.1187,-4.255,2.6742,-1.9393,16.4385,348.2552,-14.6482,-21.0074,64.1256,0.6018,0.4876,-0.6325,-59.6196,0.1712,-4.3976,2.8968,-2.6081,16.4385,-0.0524,0.1712,0.6018,0.4876,-0.6325,0.4456,0.0142,0.1988,5.025571672954232,5.265960121383373
2597366.6129,1093406.6922,-4.4854,2.8732,-2.4179,16.3321,375.6465,-14.648,-18.4905,64.1251,0.6354,0.4514,-0.6265,-57.8272,0.1539,-4.6152,3.0401,-3.0705,16.3321,-0.0413,0.1539,0.6354,0.4514,-0.6265,0.4996,-0.0236,0.2502,5.326733652061083,5.526506948335449
2597390.0317,1093391.2658,-4.6938,3.0307,-2.8949,16.9686,393.3007,-14.2734,-15.6345,63.5536,0.6588,0.4182,-0.6254,-55.6867,0.1416,-4.7597,3.1353,-3.4012,16.9686,-0.029,0.1416,0.6588,0.4182,-0.6254,0.5761,-0.0738,0.3373,5.5872086886029235,5.699548243501408
2597413.4505,1093375.8393,-4.665,3.0256,-3.099,16.0482,398.3137,-13.6997,-13.4673,62.0994,0.6749,0.3925,-0.6249,-53.3354,0.1339,-4.6454,3.06,-3.6395,16.0482,-0.0204,0.1339,0.6749,0.3925,-0.6249,0.5498,-0.1646,0.3293,5.560259019146501,5.56267392177539
2597436.8693,1093360.4129,-4.3976,2.8471,-3.1464,15.2879,414.9326,-11.4539,-10.7307,59.3409,0.6883,0.366,-0.6263,-48.9781,0.118,-4.318,2.8444,-3.7265,15.2879,-0.0238,0.118,0.6883,0.366,-0.6263,0.3791,-0.17,0.1726,5.238784608093751,5.170661017703635
2597460.2881,1093344.9864,-3.735,2.4265,-2.7671,10.0,447.6153,-3.3217,-10.3986,48.921,0.6988,0.358,-0.6193,-36.3414,0.0812,-3.6395,2.3974,-3.3296,10.0,-0.0028,0.0812,0.6988,0.358,-0.6193,0.2374,-0.2357,0.1119,4.454001262909565,4.3581517883157765
2597483.7069,1093329.56,-2.9472,1.8899,-2.2219,10.0,396.793,-1.7345,-10.0809,36.7783,0.7052,0.3926,-0.5904,-26.896,0.0678,-2.768,1.8233,-2.6728,10.0,-0.0053,0.0678,0.7052,0.3926,-0.5904,0.3826,-0.2619,0.215,3.5011012338977006,3.3145507825344898
2597507.1257,1093314.1335,-2.3414,1.478,-1.1131,10.0,340.3315,-7.3484,-12.3323,47.2649,0.5794,0.4609,-0.6722,-41.7137,0.1226,-2.2674,1.4936,-1.6142,10.0,0.0133,0.1226,0.5794,0.4609,-0.6722,0.8412,-0.2241,0.7579,2.7688694371530054,2.715132357731387
2597535.7453,1093269.3298,-0.4561,1.6899,-0.8374,10.0,462.7872,-38.615,-0.4851,65.4469,0.8738,-0.0512,-0.4836,-65.3669,0.1412,-0.3265,1.8442,-1.7319,10.0,-0.0456,0.1412,0.8738,-0.0512,-0.4836,0.9035,0.026,0.817,1.7503683098136802,1.8728790377384228
2597540.9462,1093239.9525,-0.22,0.4945,-0.1451,10.0,604.2708,-33.8374,-15.4976,79.4164,0.8098,0.0977,-0.5785,-74.8575,0.1239,-0.1234,0.6973,-1.2614,10.0,-0.0415,0.1239,0.8098,0.0977,-0.5785,0.5716,-0.1879,0.362,0.5412303114201938,0.708134768246836
2597546.147,1093210.5752,-0.6376,1.4388,-0.4791,15.0562,357.6939,-38.7211,-8.6458,76.8431,0.8178,0.0624,-0.5721,-76.1678,0.2129,-0.241,1.3615,-2.712,15.0562,-0.0667,0.2129,0.8178,0.0624,-0.5721,0.5715,-0.2482,0.3882,1.573746866557643,1.3826652704107383
2597551.3478,1093181.1979,-0.7444,1.7932,-0.5223,21.0281,552.8351,-55.4332,-12.4539,131.7236,0.7511,0.0424,-0.6588,-128.944,0.2332,-0.3972,2.2434,-3.7324,21.0281,-0.0719,0.2332,0.7511,0.0424,-0.6588,0.56,-0.1052,0.3246,1.94157091037129,2.278291333433896
2597556.5486,1093151.8206,-0.8828,2.4307,-0.7811,18.9446,406.5069,-42.3867,-7.8478,94.312,0.7977,0.0252,-0.6026,-90.8393,0.2235,-0.5949,3.3601,-3.6459,18.9446,-0.1004,0.2235,0.7977,0.0252,-0.6026,0.4808,0.0721,0.2364,2.5860468537905494,3.4123566665868914
2597561.7494,1093122.4433,-0.8907,4.0552,-1.5665,10.0,491.8109,-29.6611,-9.5591,72.9705,0.8266,-0.0506,-0.5606,-64.9376,0.132,-0.8484,4.792,-2.6163,10.0,-0.0756,0.132,0.8266,-0.0506,-0.5606,0.3819,-0.0073,0.1459,4.151866270726937,4.866523046282633
2597566.9503,1093093.066,-1.4375,7.3837,-2.3297,10.0,505.0698,-26.0162,-19.8789,69.5637,0.8225,-0.0149,-0.5686,-60.6552,0.1201,-1.4322,8.0898,-3.0853,10.0,-0.0227,0.1201,0.8225,-0.0149,-0.5686,0.7703,-0.3892,0.7448,7.522328890709312,8.21559863187096
2597572.1511,1093063.6887,-3.4876,6.3126,0.1436,39.0205,496.6213,-134.5247,-119.0032,249.4545,0.7574,0.2851,-0.5875,-282.3593,0.5686,-1.2904,7.2887,-12.3952,39.0205,0.1296,0.5686,0.7574,0.2851,-0.5875,1.3553,-0.8143,2.4999,7.2119534468824735,7.402045653061052
2597577.3519,1093034.3114,-9.5527,4.4377,-7.0347,70.8855,400.5141,-172.541,-97.2849,234.4486,0.7816,0.2507,-0.5712,-293.1646,0.732,-0.9002,5.085,-35.8839,70.8855,0.0539,0.732,0.7816,0.2507,-0.5712,1.1531,-0.5293,1.6099,10.533150458433603,5.164066715293287
2597582.5527,1093004.9341,-13.0791,6.0861,-14.4648,96.8957,480.7188,-251.4734,-13.9021,286.2644,0.832,0.0655,-0.5509,-367.8356,0.7652,-1.5785,8.9164,-49.9415,96.8957,0.0512,0.7652,0.832,0.0655,-0.5509,0.933,-0.8261,1.5529,14.425791833379545,9.055045621641009
2597587.7535,1092975.5568,-11.8138,3.6813,-12.7603,108.864,471.0408,-226.3903,50.6889,285.7133,0.7786,-0.0701,-0.6236,-357.9929,0.76,-1.8988,10.7256,-50.2423,108.864,-0.0469,0.76,0.7786,-0.0701,-0.6236,0.7586,0.4519,0.7797,12.374079364946711,10.892379758344822
2597592.9543,1092946.1795,-2.0171,-2.603,-0.916,71.4984,343.3796,-56.784,-7.8112,221.1604,0.5462,0.0967,-0.8321,-215.7877,0.6284,-1.7604,9.9436,-40.4725,71.4984,0.2327,0.6284,0.5462,0.0967,-0.8321,0.9457,0.872,1.6547,3.2930686919649887,10.098227028543178
2597598.1552,1092916.8021,-0.6394,-1.1472,-0.2405,71.811,385.8758,-36.6681,-0.2413,199.7761,0.5462,0.0967,-0.8321,-186.2754,0.4827,-2.4724,13.9653,-25.4197,71.811,0.1537,0.4827,0.5462,0.0967,-0.832,1.1737,0.4844,1.6121,1.3133545598961462,14.182466846426964
2597603.356,1092887.4249,-0.6583,-0.7803,-0.226,46.2286,291.2203,-21.203,-2.1724,126.2088,0.5236,0.129,-0.8421,-117.6657,0.404,-0.9277,5.2401,-7.1584,46.2286,0.1199,0.404,0.5236,0.129,-0.8421,0.7263,0.7606,1.1061,1.020895185609179,5.3215857880898625
2597608.5568,1092858.0475,-0.1929,-0.1996,-0.0487,41.1024,336.3409,-18.2014,7.9249,98.6333,0.5839,0.092,-0.8066,-89.4537,0.266,-0.1758,0.9931,-2.8881,41.1024,0.0461,0.266,0.5839,0.092,-0.8066,1.0142,0.2362,1.0844,0.27757984436914723,1.008540157851932
2597613.7576,1092828.6702,-0.2445,0.6464,-0.3101,36.3649,381.1867,-21.2849,26.3132,94.1489,0.6569,-0.1773,-0.7328,-87.6415,0.2299,-0.2613,1.4759,-2.5282,36.3649,0.0254,0.2299,0.6569,-0.1773,-0.7328,1.1171,0.0215,1.2484,0.6910956590805646,1.4988523943337448
2597618.9584,1092799.2929,-0.1235,0.7524,-0.1217,27.6545,519.8849,-16.0428,1.6417,117.6155,0.5595,-0.032,-0.8282,-106.4402,0.2047,-0.228,1.2876,-1.8149,27.6545,0.0434,0.2047,0.5595,-0.032,-0.8282,1.0075,0.1843,1.049,0.7624683665569345,1.307630590036804
2597624.1593,1092769.9156,-0.1432,1.424,-0.7237,26.3256,370.0411,7.7526,13.3016,58.0585,0.5014,-0.3128,-0.8067,-47.11,0.1273,-0.2574,1.4542,-1.7781,26.3256,0.0201,0.1273,0.5014,-0.3128,-0.8067,0.9321,-0.146,0.8902,1.4311821128004638,1.4768047941417308
2597629.3601,1092740.5383,-0.2732,1.6954,-2.1864,22.7874,627.948,-1.029,9.6757,45.0836,0.6717,-0.3293,-0.6636,-33.7936,0.0538,-0.1834,1.0358,-2.8316,22.7874,0.0019,0.0538,0.6717,-0.3293,-0.6636,1.0543,-0.5899,1.4595,1.717270916308781,1.0519112129833013
2597634.5609,1092711.161,-0.3229,1.3319,-1.3102,10.0,1098.8157,-124.7822,2.6723,109.2534,0.9736,0.0067,-0.2282,-146.4017,0.1332,-0.1957,1.1053,-1.094,10.0,-0.0345,0.1332,0.9736,0.0067,-0.2282,1.2186,-0.8355,2.183,1.3704824041190753,1.1224912382731547
2597639.7617,1092681.7837,-0.6742,1.4667,-1.0271,20.49,800.8511,-176.453,-31.2583,143.1243,0.9383,0.1107,-0.3277,-215.9217,0.2696,-0.1991,1.1248,-2.9325,20.49,-0.0703,0.2696,0.9383,0.1107,-0.3277,1.3036,-0.342,1.8164,1.6142349674071614,1.142285362770617
2597644.9626,1092652.4064,-1.1296,1.443,-0.9385,22.1904,532.7537,-117.4994,-32.0317,156.4864,0.868,0.1415,-0.476,-181.0088,0.3398,-0.1926,1.0882,-5.6486,22.1904,-0.0772,0.3398,0.868,0.1415,-0.476,1.1084,-0.0077,1.2286,1.8325515436134396,1.1051126639397453
2597650.1634,1092623.0291,-2.6024,3.4875,-2.1727,34.7429,501.504,-142.4694,-26.8532,200.2002,0.8494,0.103,-0.5177,-227.4119,0.4535,-0.1192,0.6735,-12.1199,34.7429,-0.0514,0.4535,0.8493,0.103,-0.5177,1.2417,-0.1582,1.5669,4.351452861976101,0.6839670240589089
2597655.3642,1092593.6518,-3.9731,1.9756,-3.3581,41.2046,414.6021,-137.7086,-25.5051,198.6099,0.8254,0.1116,-0.5534,-226.4264,0.5461,-0.3285,1.8553,-18.7485,41.2046,-0.0806,0.5461,0.8254,0.1116,-0.5534,1.0728,-0.0921,1.1594,4.437174660749789,1.8841577269432621
2597660.565,1092564.2745,-5.4969,2.5533,-4.4771,43.3575,360.9721,-114.0808,-19.9431,174.0037,0.8117,0.1087,-0.5739,-194.6287,0.5392,-0.7343,4.1477,-21.5194,43.3575,-0.1629,0.5392,0.8116,0.1087,-0.5739,0.7358,0.1815,0.5743,6.060961186148613,4.212197974929478
2597665.7658,1092534.8972,-3.3374,1.355,-2.6657,33.6422,348.0416,-97.0747,-4.876,159.1018,0.8105,0.0563,-0.583,-171.7115,0.4934,-1.2016,6.7873,-16.5461,33.6422,-0.1232,0.4934,0.8105,0.0563,-0.583,0.5765,0.382,0.4783,3.6019805329845966,6.892842943952807
2597670.9667,1092505.5199,-1.5474,3.5661,-2.1735,18.2422,351.786,-44.7328,13.3633,94.2819,0.8095,-0.0846,-0.581,-92.1211,0.2619,-0.8853,5.0004,-8.4989,18.2422,-0.106,0.2618,0.8095,-0.0846,-0.581,0.5257,0.1157,0.2898,3.887353337426378,5.078164653691331
2597647.2041,1092473.6124,-5.8072,-0.1194,-3.4868,10.0,498.9239,-11.1933,46.2308,86.6861,0.3431,-0.7973,-0.4966,-83.7496,0.1679,-4.5622,-0.3986,-5.7864,10.0,-0.0529,0.1678,0.3431,-0.7973,-0.4966,0.4479,-0.1541,0.2244,5.808427343093825,4.57957976237995
2597618.2407,1092471.0821,-11.0997,-0.6936,-8.0622,10.2094,308.0813,-1.5637,19.554,45.2155,0.376,-0.8217,-0.4282,-36.0172,0.1169,-9.813,-0.8573,-9.5138,10.2094,-0.0106,0.1169,0.3761,-0.8217,-0.4282,0.5193,0.032,0.2707,11.12134978543522,9.850377266379192
2597589.2773,1092468.5519,-13.9225,-0.9647,-8.4236,15.134,620.396,-4.2662,36.4445,112.3675,0.4349,-0.6415,-0.632,-96.2447,0.1551,-13.3125,-1.163,-10.8839,15.134,-0.0189,0.1551,0.4349,-0.6415,-0.632,0.4715,0.0016,0.2223,13.955882356196616,13.363204153570354
2597560.3139,1092466.0217,-15.8297,-0.7838,-8.8898,22.065,315.8295,-10.4453,33.2998,76.6289,0.3807,-0.7128,-0.589,-72.8475,0.2307,-15.6791,-1.3697,-12.7684,22.065,-0.0519,0.2307,0.3807,-0.7128,-0.589,0.3969,-0.0574,0.1608,15.849092861422701,15.73881364334682
2597531.3505,1092463.4914,-16.9645,-0.9447,-7.9877,23.1895,476.1393,-9.0504,46.8976,120.5816,0.3631,-0.6461,-0.6714,-114.5394,0.2406,-16.7102,-1.4598,-11.7032,23.1895,-0.0217,0.2406,0.3631,-0.6461,-0.6714,0.4492,-0.0268,0.2025,16.99078333509082,16.77384273444818
2597502.3871,1092460.9612,-17.0834,-0.9038,-6.4046,22.8318,507.2297,-4.4764,53.4964,141.7939,0.3074,-0.6438,-0.7007,-135.1744,0.2665,-17.777,-1.553,-10.5676,22.8318,-0.0391,0.2665,0.3074,-0.6438,-0.7007,0.2861,-0.021,0.0823,17.107291135653245,17.84470616177246
2597473.4237,1092458.431,-17.033,-0.4684,-5.2945,27.5737,343.549,-1.3627,46.9294,109.2948,0.2465,-0.711,-0.6585,-105.6761,0.3076,-17.9843,-1.5711,-10.4484,27.5737,-0.0512,0.3076,0.2465,-0.711,-0.6585,0.3429,-0.0841,0.1246,17.039439179738284,18.052794844566314
2597444.4603,1092455.9007,-16.6274,-0.7218,-4.5782,23.3592,366.1407,4.3254,41.0488,106.4222,0.2302,-0.7039,-0.672,-99.412,0.2715,-18.1652,-1.5869,-9.3204,23.3592,-0.0616,0.2715,0.2302,-0.7039,-0.672,0.3717,-0.1915,0.1748,16.643059394233983,18.23438352810426
2597415.4969,1092453.3705,-15.851,-0.8089,-5.4224,24.4371,506.2113,1.7952,43.9078,132.6652,0.2773,-0.6953,-0.6631,-118.0003,0.2331,-18.3342,-1.6017,-10.0587,24.4371,-0.0672,0.2331,0.2773,-0.6952,-0.6631,0.3858,-0.2945,0.2356,15.871626262295871,18.404030333869805
2597386.5335,1092450.8403,-15.2706,-0.7091,-7.0818,21.2397,410.5625,-10.3618,40.0392,108.0901,0.3434,-0.7053,-0.6201,-98.8283,0.2407,-17.2615,-1.508,-11.3723,21.2397,-0.0743,0.2407,0.3434,-0.7053,-0.6201,0.4374,-0.2806,0.2701,15.287054888695861,17.32724577796483
2597357.5701,1092448.31,-14.0471,-0.2561,-7.2145,25.8496,386.3648,-24.3136,59.8095,121.4996,0.3416,-0.7388,-0.5809,-123.0733,0.3185,-15.8787,-1.3872,-12.399,25.8496,-0.1283,0.3185,0.3416,-0.7388,-0.5809,0.3683,-0.4017,0.297,14.049434352314687,15.93917932423122
2597328.6067,1092445.7798,-13.1949,0.0187,-5.4014,29.3664,630.4259,-24.6782,102.7977,204.6941,0.2856,-0.7195,-0.633,-210.5856,0.334,-14.3491,-1.2535,-11.9001,29.3664,-0.1202,0.334,0.2856,-0.7195,-0.633,0.3104,-0.4467,0.2958,13.194913250946367,14.403747188145173
2597299.6433,1092443.2496,-11.2432,1.2641,-4.3108,30.0101,280.8753,-10.6444,79.3105,116.8208,0.1849,-0.8547,-0.485,-126.4195,0.4501,-12.6237,-1.1028,-11.5601,30.0101,-0.2236,0.4501,0.1849,-0.8547,-0.485,0.2861,-0.4458,0.2806,11.314039731678513,12.671778467523806
2597270.6799,1092440.7193,-9.4599,0.6729,-2.4538,28.2371,556.6433,1.0647,107.4543,197.7774,0.1636,-0.7456,-0.646,-207.7017,0.3731,-11.1131,-0.9708,-9.4393,28.2371,-0.1327,0.3731,0.1636,-0.7456,-0.646,0.2613,-0.428,0.2514,9.483802107804653,11.155422190576203
2597241.7165,1092438.1891,-7.5434,1.0989,-2.065,25.4358,339.9026,3.4385,77.8002,123.4845,0.1287,-0.8045,-0.5799,-133.7503,0.3935,-8.8433,-0.7725,-8.4427,25.4358,-0.1489,0.3935,0.1287,-0.8045,-0.5799,0.2918,-0.4645,0.3009,7.623022023449755,8.876976463864258
2597212.7531,1092435.6589,-5.5387,0.4324,-1.1013,20.4465,463.4027,9.8827,79.1247,137.9747,0.1184,-0.8106,-0.5735,-142.0935,0.3066,-6.331,-0.5531,-5.9496,20.4465,-0.1401,0.3066,0.1184,-0.8106,-0.5735,0.2307,-0.3774,0.1957,5.555552848277118,6.355114523751716
2597183.7897,1092433.1287,-5.1651,0.3177,-1.0823,14.6555,428.5865,7.7512,70.3374,112.7562,0.1228,-0.8351,-0.5362,-118.247,0.2759,-5.3791,-0.4699,-4.2571,14.6555,-0.1278,0.2759,0.1228,-0.8351,-0.5362,0.2636,-0.336,0.1824,5.17486147640688,5.399585430382595
2597154.8263,1092430.5984,-2.3407,0.2309,-0.4987,12.0647,443.6551,9.8621,59.9682,92.8822,0.0977,-0.856,-0.5077,-97.5242,0.2198,-2.4825,-0.2169,-2.6527,12.0647,-0.0956,0.2198,0.0977,-0.856,-0.5077,0.2554,-0.5527,0.3707,2.3520610748873,2.4919574354310305
2597125.8629,1092428.0682,-2.0883,0.1047,-0.6566,10.0,533.9171,3.7454,47.4846,84.4286,0.177,-0.8483,-0.4991,-81.7543,0.1531,-1.8973,-0.1658,-2.292,10.0,-0.0625,0.1531,0.177,-0.8483,-0.4991,0.2702,-0.6517,0.4977,2.0909229971474317,1.9045306324656477
2597096.8995,1092425.538,-2.2017,0.0688,-0.9609,14.2005,511.4226,-5.4669,44.3312,80.3094,0.2427,-0.8297,-0.5028,-78.4836,0.1535,-1.8545,-0.162,-2.7364,14.2005,-0.0455,0.1535,0.2427,-0.8297,-0.5028,0.4489,-0.7568,0.7742,2.2027746888867235,1.8615623142940987
2597067.9361,1092423.0077,-2.506,-0.0597,-1.2236,10.0,543.7407,-2.6529,35.0799,69.5045,0.284,-0.8255,-0.4877,-63.6116,0.117,-2.3206,-0.2027,-2.3854,10.0,-0.0282,0.117,0.2839,-0.8255,-0.4877,0.6584,-0.6656,0.8766,2.5067110104677,2.3294359081116616
2597038.9727,1092420.4775,-3.4485,-0.1517,-3.2255,10.0,510.206,-14.6423,29.2572,59.6723,0.4397,-0.7963,-0.4153,-54.5206,0.1069,-3.1474,-0.275,-3.752,10.0,-0.0283,0.1069,0.4397,-0.7963,-0.4153,0.8047,-0.8057,1.2967,3.451835039511593,3.1593910425903284
2597035.025,1092967.1514,-4.1384,4.9528,-3.936,112.3638,1033.5999,-442.1391,181.5924,833.5579,0.5116,-0.2437,-0.8239,-957.2533,0.9261,-7.2713,7.9131,-2.7075,112.3638,-0.4035,0.9261,0.5116,-0.2437,-0.8239,0.1119,-0.0842,0.0196,6.454191072473761,10.746578771869679
2596908.1881,1093301.844,-3.8097,4.1173,-0.2928,156.2526,1065.6195,-282.7204,-252.0805,1437.7799,0.2158,0.1408,-0.9662,-1485.7329,1.3942,-5.9351,6.2888,-0.8437,156.2526,-0.1092,1.3942,0.2158,0.1408,-0.9662,0.0476,-0.0238,0.0028,5.609453928859742,8.647220215190545
2597286.0831,1092768.9154,-15.9843,9.7656,-7.3547,38.7665,819.0463,-53.3335,-34.5669,289.1777,0.4094,-0.0171,-0.9122,-285.0315,0.348,-18.8329,10.9912,-6.5817,38.7665,-0.0023,0.348,0.4094,-0.0171,-0.9122,0.4083,-0.1244,0.1822,18.731385155668548,21.805609366628577
2596902.6706,1092700.1951,-3.9331,5.8559,-6.1468,75.5256,1275.1554,-239.62,345.7323,629.3556,0.3735,-0.5398,-0.7544,-750.9126,0.5889,-7.7799,10.2368,-5.4889,75.5256,-0.2161,0.5889,0.3735,-0.5398,-0.7544,0.1612,-0.3087,0.1213,7.054136404975453,12.857640461997683
2597267.876,1093129.3542,-7.5019,1.8431,-5.3183,16.8544,1003.9086,37.522,-9.7948,73.0105,0.4671,0.061,-0.8821,-47.4746,0.0473,-9.1368,2.1313,-5.681,16.8544,0.0155,0.0473,0.4671,0.061,-0.8821,0.7103,-0.5212,0.7762,7.724993282844976,9.38208686433887
2596732.4688,1092939.2513,-3.2119,6.9088,-0.1619,153.398,838.0321,14.7135,-30.6679,1191.6442,0.0087,-0.0198,-0.9998,-1190.6272,1.4207,-4.9298,10.7828,-0.0751,153.398,0.014,1.4207,0.0087,-0.0198,-0.9998,0.0142,-0.0281,0.001,7.618911933471866,11.856293850946846
2596660.7718,1093217.4635,-2.8551,3.8613,0.2734,221.9366,682.6895,271.5634,53.423,1349.1303,-0.1721,-0.0659,-0.9829,-1376.2806,2.016,-7.4117,11.5358,-2.2417,221.9366,0.0051,2.016,-0.1721,-0.0659,-0.9829,0.0058,-0.0475,0.0023,4.80221133437503,13.711600144767933
2597128.4317,1093299.8432,-3.9358,2.5132,-2.1138,96.5299,507.7454,-184.6091,-21.0991,395.1041,0.484,0.0141,-0.875,-435.3467,0.8574,-4.8029,2.8987,-2.35,96.5299,-0.3551,0.8574,0.484,0.0141,-0.875,0.0687,0.0144,0.0049,4.669764006885145,5.609840470102514
2597111.4328,1092642.8585,-14.644,12.1293,-11.1255,46.5512,755.8478,-17.6175,58.6908,237.799,0.2924,-0.4302,-0.8541,-233.5024,0.3089,-16.5882,13.5343,-12.1484,46.5512,-0.0216,0.3089,0.2924,-0.4302,-0.8541,0.3604,-0.3543,0.2554,19.014906113099798,21.409008751691424
2597378.5853,1092951.2016,-12.2411,0.9428,-7.8385,49.8552,1112.4149,-30.6555,25.972,236.0367,0.4787,-0.205,-0.8537,-221.5021,0.1991,-18.4051,-0.6183,-11.6721,49.8552,0.0664,0.1991,0.4787,-0.205,-0.8537,1.158,0.0026,1.341,12.277353177700803,18.415482640973604
2596870.3439,1093098.7095,-3.7204,5.4392,-1.3778,150.1969,809.0333,-129.8371,114.884,1072.6709,0.1472,-0.1479,-0.978,-1085.1623,1.3413,-6.224,8.9196,-0.8344,150.1969,-0.1284,1.3413,0.1472,-0.1479,-0.978,-0.0042,-0.0318,0.001,6.589861364247354,10.876462667613952
