xcoord,ycoord,xvelbed,yvelbed,zvelbed,thickbed,nodearea,load1,load2,load3,normalbed1,normalbed2,normalbed3,normalload,normalstress,xvelsurf,yvelsurf,zvelsurf,thicksurf,projstress,normalstressbis,normalbed1bis,normalbed2bis,normalbed3bis,xgrad,ygrad,zgrad,vel_h_bed,vel_h_surf
2597546.147,1093210.5752,-0.4678,1.0632,-0.3486,12.9674,357.6939,-31.4171,-7.3132,67.0765,0.8178,0.0624,-0.5721,-64.5239,0.1804,-0.1788,1.01,-2.1212,12.9674,-0.0633,0.1804,0.8178,0.0624,-0.5721,0.5929,-0.1759,0.3825,1.1615640662486078,1.025704362864856
2597551.3478,1093181.1979,-0.6141,1.5804,-0.4305,17.7437,552.8351,-45.4224,-11.6094,117.051,0.7511,0.0424,-0.6588,-111.7226,0.2021,-0.3225,1.8216,-3.0393,17.7437,-0.0605,0.2021,0.7511,0.0424,-0.6588,0.5373,-0.1527,0.312,1.6955184959179892,1.8499277850770284
2597556.5486,1093151.8206,-0.8501,2.3295,-0.7495,18.4182,406.5069,-40.049,-7.5608,91.4949,0.7977,0.0252,-0.6026,-87.2698,0.2147,-0.5531,3.1241,-3.5331,18.4182,-0.101,0.2147,0.7977,0.0252,-0.6026,0.46,0.0416,0.2134,2.4797661704281713,3.1726834730240583
2597561.7494,1093122.4433,-0.8856,4.0069,-1.5517,10.0,491.8109,-29.0549,-9.3412,72.4933,0.8266,-0.0506,-0.5606,-64.18,0.1305,-0.8435,4.7648,-2.6314,10.0,-0.0759,0.1305,0.8266,-0.0506,-0.5606,0.3703,-0.0126,0.1373,4.103600244906904,4.838885335487916
2597566.9503,1093093.066,-1.4353,7.3795,-2.3274,10.0,505.0698,-25.6025,-19.8333,69.4134,0.8225,-0.0149,-0.5686,-60.2301,0.1193,-1.4329,8.0937,-3.0936,10.0,-0.0197,0.1193,0.8225,-0.0149,-0.5686,0.7049,-0.4633,0.7115,7.51778599988055,8.219560943262115
2597572.1511,1093063.6887,-3.5839,6.4071,0.1152,39.2046,496.6213,-135.0007,-119.4648,250.5055,0.7574,0.2851,-0.5875,-283.4688,0.5708,-1.2872,7.2709,-12.7963,39.2046,0.1215,0.5708,0.7574,0.2851,-0.5875,1.2652,-0.7855,2.2176,7.3413397700964635,7.38396036351767
2597577.3519,1093034.3114,-9.6465,4.5316,-7.0848,70.8689,400.5141,-172.6337,-97.4995,234.6088,0.7816,0.2507,-0.5712,-293.3823,0.7325,-0.9042,5.1074,-35.9478,70.8689,0.0526,0.7325,0.7816,0.2507,-0.5712,1.1496,-0.5259,1.5983,10.657877875543518,5.18682103026507
2597582.5527,1093004.9341,-13.0756,6.1551,-14.4587,96.8458,480.7188,-251.7647,-13.9962,286.5255,0.832,0.0655,-0.5509,-368.2281,0.766,-1.5771,8.9085,-49.917,96.8458,0.0483,0.766,0.832,0.0655,-0.5509,0.9496,-0.8156,1.5671,14.451870860549509,9.047022530092429
2597587.7535,1092975.5568,-11.7924,3.6669,-12.7481,108.9193,471.0408,-226.9622,50.7538,285.979,0.7786,-0.0701,-0.6236,-358.6084,0.7613,-1.9143,10.8128,-50.1511,108.9193,-0.0587,0.7613,0.7786,-0.0701,-0.6236,0.7757,0.4179,0.7764,12.349366516951386,10.980946604459927
2597592.9543,1092946.1795,-2.1359,-2.6985,-0.9776,72.881,343.3796,-57.4196,-7.6764,220.485,0.5462,0.0967,-0.8321,-215.5599,0.6278,-1.7771,10.038,-41.0288,72.881,0.2372,0.6278,0.5462,0.0967,-0.832,0.9589,0.8895,1.7108,3.441507091377265,10.194092819373385
2597598.1552,1092916.8021,-0.6534,-1.2909,-0.2519,71.751,385.8758,-36.7986,0.4477,199.4662,0.5462,0.0967,-0.8321,-186.0223,0.4821,-2.4214,13.6774,-25.6848,71.751,0.1582,0.4821,0.5462,0.0967,-0.832,1.1819,0.5213,1.6685,1.4468428974840357,13.890084546898914
2597603.356,1092887.4249,-0.635,-0.9049,-0.2274,45.2926,291.2203,-20.6468,-1.2419,124.6955,0.5236,0.129,-0.8421,-115.9801,0.3983,-0.8613,4.8649,-7.0481,45.2926,0.1228,0.3983,0.5236,0.129,-0.8421,0.7401,0.782,1.1593,1.1054723017787464,4.940555606407036
2597608.5568,1092858.0475,-0.1767,-0.2278,-0.0425,40.3776,336.3409,-17.486,8.5265,96.7227,0.5839,0.092,-0.8066,-87.4395,0.26,-0.1465,0.8274,-2.7334,40.3776,0.0538,0.26,0.5839,0.092,-0.8066,1.0849,0.2561,1.2426,0.28829798819970975,0.8402696055433637
2597613.7576,1092828.6702,-0.2388,0.674,-0.3173,35.8277,381.1867,-20.7969,26.2529,93.6308,0.6569,-0.1773,-0.7328,-86.9306,0.2281,-0.2633,1.4873,-2.4934,35.8277,0.0306,0.2281,0.6569,-0.1773,-0.7328,1.1799,-0.0005,1.3922,0.7150534525474302,1.510426489439324
2597618.9584,1092799.2929,-0.1373,0.8262,-0.1341,28.0745,519.8849,-15.9172,1.3275,118.2965,0.5595,-0.032,-0.8282,-106.9239,0.2057,-0.2446,1.3819,-1.9754,28.0745,0.0418,0.2057,0.5595,-0.032,-0.8282,1.0011,0.1483,1.0242,0.8375307337644392,1.4033804794139042
2597624.1593,1092769.9156,-0.1552,1.5208,-0.7723,27.1726,370.0411,7.6695,13.6783,59.5916,0.5014,-0.3128,-0.8067,-48.5063,0.1311,-0.2722,1.5374,-1.9129,27.1726,0.0214,0.1311,0.5014,-0.3128,-0.8067,0.9395,-0.1323,0.9003,1.5286986884275136,1.5613108595023608
2597629.3601,1092740.5383,-0.285,1.7524,-2.2613,23.0898,627.948,-1.0305,9.0544,45.0773,0.6717,-0.3293,-0.6636,-33.5859,0.0535,-0.1968,1.1117,-2.9292,23.0898,0.0013,0.0535,0.6717,-0.3293,-0.6636,1.021,-0.5903,1.391,1.7754241070797703,1.128984999900353
2597634.5609,1092711.161,-0.3456,1.4559,-1.4153,10.0,1098.8157,-125.4028,1.6345,109.7362,0.9736,0.0067,-0.2282,-147.123,0.1339,-0.2211,1.249,-1.2198,10.0,-0.0365,0.1339,0.9736,0.0067,-0.2282,1.0913,-0.8218,1.8664,1.4963569661013376,1.2684187833677014
2597639.7617,1092681.7837,-0.6611,1.5549,-0.9876,16.82,800.8511,-175.3295,-31.7406,143.2714,0.9383,0.1107,-0.3277,-214.969,0.2684,-0.215,1.2146,-2.7983,16.82,-0.0796,0.2684,0.9383,0.1107,-0.3277,1.1022,-0.4057,1.3794,1.6896056403788429,1.2334821279613255
2597644.9626,1092652.4064,-1.2649,1.4451,-1.0759,22.9726,532.7537,-126.5105,-32.9775,166.441,0.868,0.1415,-0.476,-193.7027,0.3636,-0.1512,0.8539,-6.3206,22.9726,-0.1033,0.3636,0.868,0.1415,-0.476,0.9655,-0.0672,0.9366,1.9204910882375892,0.8671831698090087
2597650.1634,1092623.0291,-2.6927,3.3396,-2.2609,33.3557,501.504,-147.4725,-26.1543,207.1684,0.8494,0.103,-0.5177,-235.1966,0.469,-0.0974,0.5504,-12.6538,33.3557,-0.0827,0.469,0.8493,0.103,-0.5177,1.0743,-0.1672,1.1821,4.2899372314755375,0.5589516258138981
2597655.3642,1092593.6518,-4.0262,1.5213,-3.4404,41.0171,414.6021,-137.5487,-24.1888,199.5373,0.8254,0.1116,-0.5534,-226.6607,0.5467,-0.255,1.4402,-19.4271,41.0171,-0.1036,0.5467,0.8254,0.1116,-0.5534,0.981,-0.092,0.9708,4.304026037328306,1.462600779433677
2597660.565,1092564.2745,-5.5528,2.3092,-4.5575,42.7975,360.9721,-114.2696,-19.231,174.4215,0.8117,0.1087,-0.5739,-194.9443,0.5401,-0.6679,3.7726,-21.9934,42.7975,-0.1491,0.5401,0.8116,0.1087,-0.5739,0.7965,0.1341,0.6524,6.013816798007735,3.8312662619557
2597665.7658,1092534.8972,-3.6947,1.2075,-3.0156,38.4356,348.0416,-96.2739,-4.7193,155.8735,0.8105,0.0563,-0.583,-169.1715,0.4861,-1.2726,7.1883,-18.5361,38.4356,-0.0667,0.4861,0.8105,0.0563,-0.583,0.8427,0.4414,0.905,3.887012263937432,7.300079975589308
2597670.9667,1092505.5199,-1.7603,3.757,-2.3952,19.7629,351.786,-48.5053,14.794,99.5127,0.8095,-0.0846,-0.581,-98.3351,0.2795,-0.8888,5.0204,-9.5679,19.7629,-0.0995,0.2795,0.8095,-0.0846,-0.581,0.6415,0.0609,0.4153,4.148940236976185,5.098468554379835
2597647.2041,1092473.6124,-6.5917,-0.1574,-3.9425,10.0,498.9239,-11.3129,48.2389,89.3394,0.3431,-0.7973,-0.4966,-86.7094,0.1738,-4.9767,-0.4348,-6.3271,10.0,-0.0511,0.1738,0.3431,-0.7973,-0.4966,0.5011,-0.1861,0.2857,6.593578971241643,4.995657507275694
2597618.2407,1092471.0821,-12.4352,-0.7641,-9.0442,12.0902,308.0813,0.1655,19.2158,44.4156,0.376,-0.8217,-0.4282,-34.7465,0.1128,-10.8459,-0.9475,-10.9441,12.0902,-0.0234,0.1128,0.3761,-0.8217,-0.4282,0.5359,-0.0611,0.2909,12.458653532785958,10.887208230763294
2597589.2773,1092468.5519,-15.6692,-1.0886,-9.4806,17.1829,620.396,-6.3878,40.1095,119.2818,0.4349,-0.6415,-0.632,-103.8879,0.1675,-14.7711,-1.2904,-12.2795,17.1829,-0.0101,0.1674,0.4349,-0.6415,-0.6319,0.4643,0.0514,0.2182,15.706969109283943,14.827357396717732
2597560.3139,1092466.0217,-17.6019,-1.0401,-9.7956,21.5214,315.8295,-7.5042,31.9905,73.6846,0.3807,-0.7128,-0.589,-69.0603,0.2187,-17.2777,-1.5094,-13.2536,21.5214,-0.0473,0.2187,0.3807,-0.7128,-0.589,0.4593,-0.0932,0.2196,17.632603086895593,17.34350615215966
2597531.3505,1092463.4914,-18.7587,-1.1009,-8.8071,23.8967,476.1393,-6.2811,46.1734,118.3866,0.3631,-0.6461,-0.6714,-111.5922,0.2344,-18.4776,-1.6142,-12.6914,23.8967,-0.0358,0.2344,0.3631,-0.6461,-0.6714,0.4309,-0.0681,0.1903,18.7909767308674,18.547974105006723
2597502.3871,1092460.9612,-18.9505,-1.0703,-7.0748,23.1518,507.2297,-1.0489,51.6873,137.3578,0.3074,-0.6438,-0.7007,-129.8476,0.256,-19.5441,-1.7074,-11.3656,23.1518,-0.0465,0.256,0.3074,-0.6438,-0.7007,0.3086,-0.0517,0.0979,18.98070052289957,19.618538670604394
2597473.4237,1092458.431,-18.7223,-0.6517,-5.7491,25.6573,343.549,0.3792,45.6045,107.3074,0.2465,-0.711,-0.6585,-102.9958,0.2998,-20.2192,-1.7663,-11.1451,25.6573,-0.0447,0.2998,0.2465,-0.711,-0.6585,0.2719,-0.0349,0.0751,18.733638999938055,20.29620319985982
2597444.4603,1092455.9007,-18.3891,-0.6482,-5.1362,25.2692,366.1407,2.2713,46.3545,117.4204,0.2302,-0.7039,-0.672,-111.0101,0.3032,-20.9069,-1.8264,-11.3949,25.2692,-0.082,0.3032,0.2302,-0.7039,-0.672,0.2509,-0.0925,0.0715,18.400520700512796,20.986524356596068
2597415.4969,1092453.3705,-18.3328,-0.7039,-6.3752,28.1666,506.2113,-5.4277,55.3405,158.6761,0.2773,-0.6953,-0.6631,-145.2001,0.2868,-21.5663,-1.884,-13.1681,28.1666,-0.0873,0.2868,0.2773,-0.6952,-0.6631,0.3239,-0.1677,0.1331,18.346308376618985,21.64843531736185
2597386.5335,1092450.8403,-18.2432,-0.6183,-8.5857,26.6721,410.5625,-15.6664,48.6832,123.6808,0.3434,-0.7053,-0.6201,-116.4152,0.2836,-20.5197,-1.7926,-14.5403,26.6721,-0.0609,0.2836,0.3434,-0.7053,-0.6201,0.5372,-0.269,0.3609,18.253674729489404,20.597851898923828
2597357.5701,1092448.31,-16.6876,-0.2279,-8.6324,28.3028,386.3648,-26.3737,65.71,129.691,0.3416,-0.7388,-0.5809,-132.8949,0.344,-18.5343,-1.6191,-14.8069,28.3028,-0.1433,0.344,0.3416,-0.7388,-0.5809,0.361,-0.358,0.2585,16.68915612516103,18.604885414858114
2597328.6067,1092445.7798,-15.8377,-0.1276,-6.3915,29.6748,630.4259,-22.8687,105.6944,208.7395,0.2856,-0.7195,-0.633,-214.7138,0.3406,-17.0107,-1.486,-13.0457,29.6748,-0.1023,0.3406,0.2856,-0.7195,-0.633,0.4022,-0.4273,0.3443,15.838214010739973,17.07548273080442
2597299.6433,1092443.2496,-13.146,1.2128,-4.8283,29.3501,280.8753,-9.8877,80.6724,118.7646,0.1849,-0.8547,-0.485,-128.3864,0.4571,-15.0508,-1.3148,-12.3602,29.3501,-0.2325,0.4571,0.1849,-0.8547,-0.485,0.282,-0.4078,0.2458,13.201825625268652,15.108119660632822
2597270.6799,1092440.7193,-10.9466,0.7449,-2.8189,28.5941,556.6433,1.7176,111.8691,204.8122,0.1636,-0.7456,-0.646,-215.4308,0.387,-13.2392,-1.1566,-10.5392,28.5941,-0.1578,0.387,0.1636,-0.7456,-0.6459,0.2135,-0.3886,0.1966,10.971915401150339,13.289625284408888
2597241.7165,1092438.1891,-8.6621,1.5205,-2.579,26.6658,339.9026,2.8594,84.712,133.2431,0.1287,-0.8045,-0.5799,-145.044,0.4267,-10.7981,-0.9433,-10.5234,26.6658,-0.1989,0.4267,0.1287,-0.8045,-0.5799,0.2286,-0.3255,0.1582,8.79453788780286,10.83922407278307
2597212.7531,1092435.6589,-6.7532,0.6901,-1.4679,22.274,463.4027,8.9833,92.2084,156.8167,0.1184,-0.8106,-0.5735,-163.6112,0.3531,-8.1748,-0.7141,-7.9361,22.274,-0.1537,0.3531,0.1184,-0.8106,-0.5735,0.2477,-0.2599,0.1289,6.788368600039335,8.205930407333465
2597183.7897,1092433.1287,-6.8293,0.4968,-1.504,16.6858,428.5865,7.0593,85.1695,131.0987,0.1228,-0.8351,-0.5362,-140.5535,0.3279,-7.1617,-0.6256,-5.7505,16.6858,-0.1609,0.3279,0.1228,-0.8351,-0.5362,0.239,-0.3133,0.1552,6.847346108529932,7.188972266603899
2597154.8263,1092430.5984,-3.6759,0.4721,-0.8934,17.1882,443.6551,9.8179,82.5617,117.5617,0.0977,-0.856,-0.5077,-129.3977,0.2917,-4.0736,-0.3559,-4.6473,17.1882,-0.1242,0.2917,0.0977,-0.856,-0.5077,0.2472,-0.5843,0.4026,3.7060921764036037,4.0891174805818435
2597125.8629,1092428.0682,-3.8595,0.0868,-1.1232,10.398,533.9171,4.3606,61.0595,100.3521,0.177,-0.8483,-0.4991,-101.1079,0.1894,-3.645,-0.3184,-3.3079,10.398,-0.0725,0.1894,0.177,-0.8483,-0.4991,0.3422,-0.6318,0.5163,3.860475940865323,3.6588800964229478
2597096.8995,1092425.538,-3.3615,0.098,-1.4626,15.3276,511.4226,-5.9094,51.5788,90.9784,0.2427,-0.8297,-0.5028,-89.9681,0.1759,-3.0056,-0.2626,-3.9593,15.3276,-0.0544,0.1759,0.2427,-0.8297,-0.5028,0.4287,-0.7452,0.7391,3.3629282255201343,3.0170499034653036
2597067.9361,1092423.0077,-3.3805,-0.0935,-1.6401,10.0,543.7407,-2.5296,38.6983,75.6007,0.284,-0.8255,-0.4877,-69.5369,0.1279,-3.2073,-0.2802,-3.0313,10.0,-0.0305,0.1279,0.284,-0.8255,-0.4877,0.6535,-0.7016,0.9193,3.3817927937707832,3.2195163192628797
2597038.9727,1092420.4775,-4.2469,-0.2148,-3.9483,10.0,510.206,-15.7943,32.0365,63.7674,0.4397,-0.7963,-0.4153,-58.9412,0.1155,-4.0729,-0.3558,-4.5848,10.0,-0.0303,0.1155,0.4397,-0.7963,-0.4153,0.7805,-0.8633,1.3544,4.252328615006136,4.088411433552157
2597035.025,1092967.1514,-4.4691,5.3511,-4.2512,116.0458,1033.5999,-456.8219,187.8062,860.4648,0.5116,-0.2437,-0.8239,-988.449,0.9563,-8.0096,8.7752,-2.8518,116.0458,-0.3921,0.9563,0.5116,-0.2437,-0.8239,0.0927,-0.1002,0.0186,6.971881096232207,11.880985952352606
2596908.1881,1093301.844,-4.1487,4.5015,-0.3164,158.9234,1065.6195,-288.6358,-258.0699,1469.2465,0.2158,0.1408,-0.9662,-1518.2567,1.4248,-6.5083,6.982,-0.7895,158.9234,-0.1302,1.4248,0.2158,0.1408,-0.9662,0.0541,-0.0217,0.0034,6.121700249113803,9.544961649477697
2597286.0831,1092768.9154,-17.7693,10.3945,-8.1691,42.3005,819.0463,-61.4818,-34.2414,314.4878,0.4094,-0.0171,-0.9122,-311.4608,0.3803,-20.8215,11.597,-7.6273,42.3005,-0.0231,0.3803,0.4094,-0.0171,-0.9122,0.3582,-0.0891,0.1362,20.586249117797056,23.83328074877649
2596902.6706,1092700.1951,-4.3487,6.3041,-6.674,79.1256,1275.1554,-252.0087,365.1376,659.8284,0.3735,-0.5398,-0.7544,-789.0034,0.6188,-8.7403,11.2199,-5.8577,79.1256,-0.2355,0.6188,0.3735,-0.5398,-0.7544,0.1635,-0.2916,0.1118,7.658516076891136,14.222482206000471
2597267.876,1093129.3542,-8.7523,2.3824,-6.2288,18.4686,1003.9086,43.2645,-11.9975,70.7045,0.4671,0.061,-0.8821,-42.8926,0.0427,-10.8486,2.5817,-6.6248,18.4686,0.0158,0.0427,0.4671,0.061,-0.8821,0.7436,-0.5901,0.9012,9.07075438152748,11.151560287690687
2596732.4688,1092939.2513,-3.4625,7.4677,-0.175,156.9606,838.0321,15.0646,-31.5358,1220.5109,0.0087,-0.0198,-0.9998,-1219.4669,1.4552,-5.3805,11.713,-0.0905,156.9606,0.0163,1.4552,0.0087,-0.0198,-0.9998,0.0092,-0.0314,0.0011,8.231369845900499,12.88969158863004
2596660.7718,1093217.4635,-2.988,4.0639,0.2846,225.2066,682.6895,275.9098,54.2176,1371.2043,-0.1721,-0.0659,-0.9829,-1398.777,2.0489,-7.9952,12.534,-2.2449,225.2066,-0.0,2.0489,-0.1721,-0.0659,-0.9829,0.0037,-0.0549,0.003,5.044147818016439,14.866888680554517
2597128.4317,1093299.8432,-4.4172,2.8745,-2.3715,102.1559,507.7454,-193.9244,-22.2331,414.2144,0.484,0.0141,-0.875,-456.592,0.8993,-5.3633,3.3114,-2.8238,102.1559,-0.3446,0.8993,0.484,0.0141,-0.875,0.0646,0.0294,0.005,5.270142890852202,6.303202110832239
2597111.4328,1092642.8585,-15.8176,12.8548,-11.8927,45.7433,755.8478,-18.7283,62.1311,246.528,0.2924,-0.4302,-0.8541,-242.7625,0.3212,-17.9303,14.3611,-12.8696,45.7433,-0.0295,0.3212,0.2924,-0.4302,-0.8541,0.3398,-0.3367,0.2288,20.382403018290066,22.97252383391951
2597378.5853,1092951.2016,-12.7972,1.1856,-8.2284,48.3853,1112.4149,-27.7473,24.1362,233.9435,0.4787,-0.205,-0.8537,-217.9466,0.1959,-18.4239,-0.3802,-11.5331,48.3853,0.0615,0.1959,0.4787,-0.205,-0.8537,1.1254,-0.06,1.2702,12.85200276999659,18.42782253143328
2596870.3439,1093098.7095,-4.0259,5.8803,-1.4902,153.6258,809.0333,-132.388,117.0809,1095.3296,0.1472,-0.1479,-0.978,-1108.0228,1.3696,-6.8111,9.7587,-0.8158,153.6258,-0.1694,1.3696,0.1472,-0.1479,-0.978,0.0004,-0.0267,0.0007,7.126415571660131,11.900559184340876
