xcoord,ycoord,xvelbed,yvelbed,zvelbed,thickbed,nodearea,load1,load2,load3,normalbed1,normalbed2,normalbed3,normalload,normalstress,xvelsurf,yvelsurf,zvelsurf,thicksurf,projstress,normalstressbis,normalbed1bis,normalbed2bis,normalbed3bis,xgrad,ygrad,zgrad,vel_h_bed,vel_h_surf
901356.5941,326150.7003,0.1632,-0.0595,-0.0348,41.6084,163.3006,0.745,-25.3879,66.0906,0.1451,0.6121,-0.7774,-66.8075,0.4091,0.7438,-0.4599,1.2549,41.6084,0.1686,0.4091,0.1451,0.6121,-0.7774,-0.1226,-0.037,0.0164,0.17370805968636,0.8744978273272038
901375.6039,326079.4138,0.2022,-0.007,-0.0195,52.6581,396.7632,5.5669,-55.8421,201.0387,0.0539,0.4221,-0.9049,-205.2001,0.5172,0.4676,-0.3293,1.7284,52.6581,0.1745,0.5172,0.0539,0.4221,-0.905,-0.1261,-0.0542,0.0188,0.2023211308786109,0.5719162963231595
901446.8904,326084.1662,0.0517,0.0028,0.0093,50.5041,196.5326,-20.6276,-27.7376,102.7452,0.3302,0.5234,-0.7855,-102.0375,0.5192,0.2593,-0.2072,1.6358,50.5041,0.3143,0.5192,0.3302,0.5234,-0.7855,-0.1197,-0.0508,0.0169,0.051775766532230115,0.3319161490497261
901508.6721,325889.3163,0.0396,0.7612,-0.0564,50.3046,382.6097,-54.3566,0.7158,196.6935,0.5809,-0.0548,-0.8122,-191.3593,0.5001,-0.1378,2.2101,2.3182,50.3046,0.2955,0.5001,0.5808,-0.0548,-0.8122,-0.1563,-0.1076,0.036,0.7622293618065366,2.2143917562165916
901470.6526,325684.9615,-0.0768,0.8153,-0.0652,58.9886,605.533,-46.1382,-4.1919,344.1568,0.3955,0.0028,-0.9185,-334.353,0.5522,-0.4046,1.7196,1.1021,58.9886,0.1822,0.5522,0.3955,0.0028,-0.9185,-0.0659,-0.097,0.0138,0.818909231844409,1.7665574771288932
901541.9392,325589.9128,0.0219,0.3701,-0.0131,49.2018,192.6026,-34.9977,-0.881,93.4583,0.6559,-0.0067,-0.7548,-93.4938,0.4854,-0.1336,1.0029,1.004,49.2018,0.3491,0.4854,0.6559,-0.0067,-0.7548,-0.1275,-0.0392,0.0178,0.3707473803009267,1.0117595415907872
901437.3856,325357.0434,0.5244,0.7915,0.0157,24.4434,242.8934,-32.4876,7.0011,36.8283,0.7436,-0.2837,-0.6054,-48.4415,0.1994,0.3162,1.5644,1.7871,24.4434,0.1617,0.1994,0.7436,-0.2837,-0.6054,-0.1303,-0.0023,0.017,0.9494564813618368,1.5960356512308864
901446.8904,325285.7569,0.0778,-0.068,0.0281,10.0,387.3185,-16.6175,7.0355,30.9635,0.4583,0.1028,-0.8828,-34.2286,0.0884,0.1591,-0.1323,0.3405,10.0,0.033,0.0884,0.4583,0.1028,-0.8828,-0.0421,-0.0896,0.0098,0.10332879559929072,0.2069205161408602
901565.7013,325271.4996,-0.0494,0.015,-0.0115,10.0,314.6751,-0.6893,0.1658,28.8028,0.326,0.4277,-0.8431,-24.4365,0.0777,-0.0665,0.0196,0.004,10.0,0.0339,0.0777,0.326,0.4277,-0.8431,0.1742,-0.2735,0.1051,0.05162712465361595,0.06932827705922022
901641.7403,325233.4801,-0.0378,-0.0085,-0.0038,10.0,380.202,0.6696,2.9679,38.939,0.0497,0.1762,-0.9831,-37.7245,0.0992,-0.067,-0.0127,0.0356,10.0,0.045,0.0992,0.0497,0.1762,-0.9831,0.2229,-0.3059,0.1432,0.038743902746109615,0.06819303483494484
901698.7696,325314.2715,0.0231,0.4154,-0.1235,11.6724,389.9417,4.8585,-0.875,47.3972,-0.4318,-0.2078,-0.8777,-43.5171,0.1116,0.0358,0.4767,-0.0931,11.6724,0.042,0.1116,-0.4318,-0.2078,-0.8777,0.21,-0.2859,0.1258,0.41604178876646514,0.4780423935175624
901655.9976,325423.5775,0.0256,0.0849,-0.0252,10.9657,230.5148,-0.8907,2.6737,25.3964,-0.5449,-0.0516,-0.8369,-20.9072,0.0907,0.0504,0.1699,0.065,10.9657,0.036,0.0907,-0.5449,-0.0516,-0.8369,0.1149,-0.3142,0.1119,0.08867564490884744,0.177217860273732
901789.0659,325499.6165,0.0024,0.0144,0.0011,10.0,165.7189,0.3843,-3.5698,23.9342,-0.1988,0.6687,-0.7165,-19.6121,0.1183,0.0082,0.0024,0.1084,10.0,0.1082,0.1183,-0.1988,0.6687,-0.7165,0.0703,-0.4073,0.1708,0.014598630072715727,0.008544003745317531
901869.8573,325504.3689,-0.0282,-0.0004,-0.0059,10.0,282.8907,-2.103,19.0637,25.5089,0.4378,0.2955,-0.8491,-16.9479,0.0599,-0.0953,0.0215,0.0452,10.0,0.0361,0.0599,0.4378,0.2955,-0.8491,0.0975,-0.5518,0.314,0.028202836736753983,0.09769513805712134
901936.3914,325466.3495,0.0193,0.1603,-0.0002,18.5038,109.164,-3.0366,-1.9971,19.8934,0.7583,0.0855,-0.6463,-15.3308,0.1404,0.0251,0.1976,-0.016,18.5038,0.0382,0.1404,0.7583,0.0855,-0.6463,0.1479,-0.6247,0.4122,0.1614576724717658,0.19918777572933535
901817.5805,325357.0434,0.0665,0.272,-0.0737,35.1154,342.4939,-24.3291,16.5658,84.9173,0.4552,-0.349,-0.8192,-86.4159,0.2523,0.273,0.486,-0.5496,35.1154,-0.0267,0.2523,0.4552,-0.349,-0.8192,0.2385,-0.4355,0.2465,0.28001116049186325,0.5574271252818614
901774.8085,325109.9167,0.3403,0.3528,-0.2809,10.0,240.965,1.0756,0.3732,19.7942,0.2109,-0.715,-0.6665,-13.2336,0.0549,0.3318,0.3539,-0.4621,10.0,-0.0343,0.0549,0.2109,-0.715,-0.6665,0.0019,-0.1327,0.0176,0.49017540737984805,0.48511488330085273
901694.0171,325090.907,-0.0253,-0.0038,-0.0174,10.0,480.4207,-24.5699,23.3239,44.3116,0.59,-0.6422,-0.4893,-51.158,0.1065,0.0047,0.0036,-0.1159,10.0,-0.0642,0.1065,0.59,-0.6422,-0.4893,0.2455,-0.3493,0.1823,0.025583783926542217,0.005920304046246274
900523.3336,325534.4677,0.3671,0.7345,-0.2109,13.7235,546.235,83.3131,-48.1854,80.6928,-0.8665,0.3028,-0.3969,-118.8056,0.2175,0.3434,0.6869,-0.2566,13.7235,-0.0319,0.2175,-0.8665,0.3028,-0.3969,-0.0588,-0.0964,0.0128,0.8211288936579932,0.767955187494687
900536.0068,325559.814,0.3878,0.8352,-0.2651,10.7641,551.1624,79.8582,-43.9196,74.4566,-0.8799,0.2718,-0.3898,-111.2259,0.2018,0.4446,0.8893,-0.1552,10.7641,-0.0263,0.2018,-0.8799,0.2718,-0.3898,-0.0434,-0.0828,0.0087,0.9208408548712422,0.9942452665212945
900524.9178,325594.6652,0.0118,0.0146,-0.0247,10.0,657.6185,72.9216,57.7505,91.2337,-0.5258,-0.7488,-0.4036,-118.403,0.18,0.0719,-0.0288,-0.0519,10.0,-0.1377,0.18,-0.5258,-0.7488,-0.4036,-0.0744,-0.0363,0.0069,0.018772320048411704,0.07745353445776378
900484.9973,325583.2594,0.1731,0.2187,-0.2467,10.0,495.3365,-4.5026,11.4214,32.1841,0.1854,-0.7907,-0.5835,-28.6443,0.0578,0.1981,0.2564,-0.2723,10.0,0.0133,0.0578,0.1854,-0.7907,-0.5835,-0.3195,-0.0534,0.105,0.2789145030291541,0.32401322503873203
900468.839,325562.3487,0.2059,0.2666,-0.2687,10.0,309.9193,-2.9181,3.9668,19.5394,0.2584,-0.7766,-0.5746,-15.0617,0.0486,0.2192,0.2837,-0.2744,10.0,0.0201,0.0486,0.2584,-0.7766,-0.5746,-0.4298,-0.0306,0.1856,0.3368536329030756,0.3585168475818117
900452.6807,325541.438,0.2172,0.2802,-0.2267,10.0,338.3248,-2.3569,4.7408,25.99,0.2536,-0.7233,-0.6423,-20.7193,0.0612,0.2307,0.2985,-0.237,10.0,0.0271,0.0612,0.2536,-0.7233,-0.6423,-0.4609,-0.0401,0.214,0.3545248651364245,0.37725951280252695
900436.5224,325520.5272,0.2108,0.2731,-0.1894,10.0,314.4713,-1.1985,2.1823,24.5917,0.211,-0.6668,-0.7148,-19.2855,0.0613,0.2223,0.2877,-0.2008,10.0,0.0269,0.0613,0.211,-0.6668,-0.7148,-0.4609,-0.0401,0.214,0.3449931158733461,0.3635774745497856
900392.6416,325490.9037,0.2681,0.0896,-0.1163,10.0,335.4898,-1.4028,6.4298,29.7545,-0.055,-0.7342,-0.6767,-24.7789,0.0739,0.2862,0.0899,-0.1898,10.0,0.0139,0.0739,-0.055,-0.7342,-0.6767,-0.4629,-0.0328,0.2153,0.28267608671410466,0.2999874164027551
900364.9191,325482.1909,0.2309,0.0786,-0.0899,10.0,296.4994,-2.3402,8.582,27.6773,-0.0063,-0.7542,-0.6567,-24.6321,0.0831,0.2522,0.0793,-0.157,10.0,0.018,0.0831,-0.0063,-0.7542,-0.6567,-0.4622,-0.0363,0.2149,0.24391139784766105,0.26437346689862806
900337.1965,325473.4781,0.219,0.0725,-0.0961,10.0,496.2104,-2.9872,13.716,42.0818,-0.0677,-0.7238,-0.6867,-38.6215,0.0778,0.2323,0.073,-0.1399,10.0,0.0138,0.0778,-0.0677,-0.7238,-0.6867,-0.4621,-0.035,0.2147,0.2306886429800999,0.24350008213550978
900309.474,325464.7653,0.2014,0.0656,-0.0938,10.0,409.0439,-0.8364,10.5028,34.9708,-0.0582,-0.7628,-0.644,-30.4834,0.0745,0.2178,0.0684,-0.1278,10.0,0.0121,0.0745,-0.0582,-0.7628,-0.644,-0.4618,-0.0369,0.2146,0.2118143526770554,0.22828797603027626
900281.7514,325456.0525,0.1712,0.057,-0.0824,10.0,484.6025,2.1102,7.8603,39.4737,-0.0997,-0.712,-0.6951,-33.2438,0.0686,0.159,0.05,-0.1422,10.0,0.0103,0.0686,-0.0997,-0.712,-0.6951,-0.4608,-0.0368,0.2137,0.18043957437325103,0.16667633305301627
900254.8209,325476.6464,0.0079,0.0718,-0.0226,10.0,491.1827,13.5242,3.3968,44.2386,-0.7615,-0.1465,-0.6313,-38.7267,0.0788,0.0017,0.063,-0.1028,10.0,-0.0344,0.0788,-0.7615,-0.1465,-0.6313,-0.4593,-0.0421,0.2128,0.07223330256882901,0.06302293233419086
900255.613,325505.9531,0.0094,0.0909,-0.035,10.0,496.4007,21.5428,2.6822,42.0478,-0.8287,-0.1527,-0.5385,-40.9038,0.0824,0.0026,0.097,-0.0847,10.0,-0.0442,0.0824,-0.8287,-0.1527,-0.5385,-0.4585,-0.0393,0.2118,0.09138473614340635,0.09703483910431346
900256.4051,325535.2598,0.0066,0.0437,-0.0099,10.0,613.9206,28.3473,-2.5864,51.1368,-0.8199,-0.0472,-0.5705,-52.2952,0.0852,0.0014,0.0534,-0.0569,10.0,-0.042,0.0852,-0.8199,-0.0472,-0.5705,-0.4778,0.0026,0.2283,0.0441955880150949,0.05341834890746812
900257.1972,325564.5665,0.0077,0.0254,-0.0067,10.0,434.4683,21.821,-1.8927,39.5565,-0.848,0.001,-0.53,-39.4708,0.0908,0.0011,0.0425,-0.07,10.0,-0.0482,0.0908,-0.848,0.001,-0.53,-0.4822,0.0336,0.2336,0.02654147697472769,0.04251423291087351
900257.9892,325593.8732,0.0123,0.0335,-0.009,10.0,292.1476,18.2717,-3.3132,29.7921,-0.8986,0.0335,-0.4376,-29.5648,0.1012,0.0018,0.0668,-0.1096,10.0,-0.0617,0.1012,-0.8986,0.0335,-0.4375,-0.4801,-0.0572,0.2338,0.035686692197512505,0.06682424709639459
900288.2464,325617.4769,0.1936,-0.0382,-0.1253,10.0,360.2974,2.5995,-3.4836,24.3879,-0.3143,0.6536,-0.6885,-19.884,0.0552,0.2012,-0.0389,-0.1298,10.0,-0.005,0.0552,-0.3143,0.6536,-0.6884,-0.4197,0.0496,0.1786,0.19733271396299196,0.20492596224002463
900317.7115,325611.774,0.196,-0.0376,-0.1251,10.0,351.1974,2.2097,-3.3919,23.9236,-0.3055,0.6655,-0.681,-19.2246,0.0547,0.206,-0.0399,-0.1268,10.0,-0.0023,0.0547,-0.3055,0.6655,-0.681,-0.5,0.0661,0.2544,0.19957394619538896,0.20982852522953116
900347.1766,325606.0711,0.1959,-0.0374,-0.1044,10.0,331.9576,1.2766,-3.253,24.3688,-0.2443,0.6494,-0.7202,-19.9737,0.0602,0.211,-0.0408,-0.103,10.0,0.004,0.0602,-0.2443,0.6494,-0.7202,-0.5018,0.0347,0.253,0.19943813577147174,0.2149084456227814
900376.6417,325600.3682,0.2063,-0.0375,-0.0928,10.0,332.2636,1.098,-3.2964,27.5533,-0.2076,0.6171,-0.759,-23.1749,0.0697,0.2383,-0.0461,-0.0817,10.0,0.011,0.0697,-0.2076,0.6171,-0.759,-0.4828,-0.0128,0.2333,0.20968056657687664,0.2427181493007888
900422.7404,325613.675,0.2219,0.2559,-0.2098,10.0,274.514,6.5412,-3.7683,20.5724,-0.7876,0.2089,-0.5796,-17.8638,0.0651,0.2237,0.2556,-0.2311,10.0,-0.0299,0.0651,-0.7876,0.2089,-0.5796,-0.4667,-0.021,0.2183,0.33870993490005574,0.3396660860315613
900439.3739,325632.6847,0.2248,0.2543,-0.1947,10.0,378.9154,10.1113,-7.6739,27.8804,-0.7903,0.2815,-0.5442,-25.3249,0.0668,0.2333,0.2666,-0.214,10.0,-0.0317,0.0668,-0.7903,0.2815,-0.5443,-0.4754,-0.0103,0.2261,0.33941645511082696,0.3542660723241784
900456.0074,325651.6945,0.196,0.2168,-0.1084,10.0,216.6702,9.2216,-7.3804,22.1562,-0.7574,0.44,-0.4825,-20.9219,0.0966,0.2125,0.2429,-0.1446,10.0,-0.0472,0.0966,-0.7574,0.44,-0.4825,-0.4736,0.0132,0.2244,0.2922639902553854,0.3227331095502908
900495.4526,325682.1101,0.2417,0.1188,-0.0828,10.0,281.9802,11.9974,-22.6074,32.3537,-0.5148,0.7453,-0.4237,-36.7331,0.1303,0.243,0.1215,-0.085,10.0,-0.0135,0.1303,-0.5148,0.7453,-0.4237,-0.187,-0.0772,0.0409,0.26931826896814853,0.2716822592662244
900518.2643,325693.5159,0.2371,0.1226,-0.0851,10.0,536.3929,29.3372,-51.6796,62.6356,-0.5204,0.7206,-0.4581,-81.2035,0.1514,0.2499,0.1249,-0.0867,10.0,-0.055,0.1514,-0.5204,0.7206,-0.4581,-0.0943,-0.014,0.0091,0.2669216551724494,0.2793743366882506
900541.076,325704.9218,0.2512,0.14,-0.1095,13.1867,445.9643,31.2319,-49.3086,49.5795,-0.5607,0.7244,-0.4012,-73.1183,0.164,0.2935,0.1467,-0.1067,13.1867,-0.0749,0.164,-0.5607,0.7244,-0.4012,-0.1032,-0.0083,0.0107,0.28757858056538216,0.32812061806597886
900563.8877,325716.3276,0.3123,0.2028,-0.1428,22.7762,469.6773,62.4923,-79.7929,70.2963,-0.5841,0.7223,-0.3702,-120.1638,0.2558,0.4081,0.204,-0.0911,22.7762,-0.1197,0.2558,-0.5841,0.7223,-0.3702,-0.1,-0.0102,0.0101,0.37236961476468516,0.4562473123208508
900586.6994,325756.2481,0.048,0.5411,-0.0032,27.4366,404.2711,101.2871,-24.0583,89.5899,-0.8943,0.0485,-0.4448,-131.6003,0.3255,0.0,0.6766,-0.1375,27.4366,-0.1907,0.3255,-0.8943,0.0485,-0.4448,-0.0705,-0.0638,0.009,0.5432248245432089,0.6766
900613.6299,325791.0993,0.3661,0.1629,-0.0997,39.0789,395.6913,55.9128,-88.6407,118.9006,-0.4085,0.7267,-0.5523,-152.9251,0.3865,0.6339,0.1491,0.2058,39.0789,0.2321,0.3865,-0.4085,0.7267,-0.5523,-0.0415,-0.1116,0.0142,0.40070640124659845,0.651198909704247
900640.5604,325797.4359,0.5953,0.255,0.0209,39.9397,429.8588,41.4932,-152.8673,130.4561,-0.2784,0.8377,-0.4699,-200.9034,0.4674,0.9725,0.2288,0.3466,39.9397,0.3362,0.4674,-0.2784,0.8377,-0.4699,-0.035,-0.089,0.0091,0.6476164682896814,0.9990523960233517
900678.5799,325828.3267,0.8071,1.7076,-0.0401,33.1467,269.8037,55.0968,-41.8715,63.2598,-0.789,0.3478,-0.5065,-90.0736,0.3338,0.9311,2.0617,-0.2852,33.1467,0.1175,0.3338,-0.789,0.3478,-0.5065,-0.0065,-0.1074,0.0116,1.8887318946848968,2.2622011625847955
900689.6689,325852.881,0.7176,1.6883,-0.3497,40.0149,364.4204,74.7651,-36.0585,95.0932,-0.8082,0.2196,-0.5465,-120.307,0.3301,0.9955,2.2043,-0.2939,40.0149,0.0667,0.3301,-0.8082,0.2196,-0.5465,-0.0106,-0.1117,0.0126,1.8344772143583576,2.418668795019277
900700.7579,325877.4352,0.8425,1.9052,-0.2607,37.5451,435.0469,116.979,-63.067,129.1808,-0.8193,0.2967,-0.4905,-177.9278,0.409,1.0202,2.259,-0.2143,37.5451,0.0929,0.409,-0.8193,0.2967,-0.4905,-0.0165,-0.1114,0.0127,2.0831690497892867,2.478686958855434
900711.8469,325901.9895,0.876,1.9728,-0.2502,39.0675,467.8277,128.6479,-71.1975,136.152,-0.8247,0.3068,-0.4751,-192.6296,0.4118,1.0347,2.291,-0.2136,39.0675,0.0888,0.4118,-0.8247,0.3068,-0.4751,-0.016,-0.0975,0.0098,2.158544843175606,2.5138188260095435
900722.9359,325926.5437,0.8466,1.9473,-0.2822,39.6428,499.341,130.1292,-68.5406,147.2602,-0.8201,0.2798,-0.4991,-199.4017,0.3993,1.0314,2.2838,-0.1696,39.6428,0.0743,0.3993,-0.8201,0.2798,-0.4991,-0.0147,-0.0888,0.0081,2.123372047004481,2.5058987210180703
900748.2823,325974.8602,0.8932,1.6228,-0.2312,51.1322,315.3608,80.2283,-47.2354,128.1012,-0.7084,0.304,-0.6369,-152.7899,0.4845,1.2595,2.0992,0.1256,51.1322,0.1365,0.4845,-0.7084,0.304,-0.6369,-0.0097,-0.089,0.008,1.8523730941686667,2.4480565536768144
900762.5396,325998.6223,0.9461,1.6198,-0.0347,50.2122,321.2657,83.6363,-67.6827,141.0305,-0.6738,0.3859,-0.6301,-171.3409,0.5333,1.2472,2.0787,0.2003,50.2122,0.2097,0.5333,-0.6738,0.3859,-0.6301,-0.0073,-0.0967,0.0094,1.8758617353099347,2.4241496509085407
900776.7969,326022.3845,0.9508,1.6705,-0.0294,47.0896,334.188,80.4144,-65.9722,133.0258,-0.684,0.3898,-0.6166,-162.7462,0.487,1.2339,2.0566,0.2046,47.0896,0.2126,0.487,-0.684,0.3898,-0.6166,-0.0038,-0.1168,0.0137,1.9221318607213191,2.398356264194292
900791.0542,326046.1467,0.8311,1.5247,-0.1134,46.1782,345.1503,79.6579,-56.4774,127.1771,-0.7074,0.354,-0.6118,-154.1461,0.4466,1.2024,2.004,0.2362,46.1782,0.1824,0.4466,-0.7074,0.354,-0.6118,-0.0027,-0.1198,0.0144,1.7365014540736785,2.337045519453996
900824.3213,326089.9747,0.9298,1.1149,-0.1114,49.2954,403.5464,86.1683,-82.773,172.5704,-0.6146,0.4718,-0.6322,-201.1105,0.4984,1.4774,1.5594,0.5748,49.2954,0.1877,0.4984,-0.6146,0.4718,-0.6322,-0.0207,-0.089,0.0084,1.451733463828674,2.14812455877214
900843.331,326110.0406,0.8292,1.0049,-0.1003,47.7544,488.0082,121.9313,-114.3219,188.4271,-0.6538,0.5217,-0.5481,-242.636,0.4972,1.3985,1.4762,0.5735,47.7544,0.2111,0.4972,-0.6538,0.5217,-0.5481,-0.0198,-0.0931,0.0091,1.302841759385997,2.033462242088601
900862.3407,326130.1064,0.6435,0.9409,-0.1815,45.3792,494.9033,124.5893,-85.8735,150.4802,-0.7259,0.4728,-0.4995,-206.206,0.4167,1.2707,1.3413,0.5008,45.3792,0.2062,0.4167,-0.7259,0.4728,-0.4995,-0.0033,-0.0983,0.0097,1.1399057241719597,1.8476374590270677
900881.3505,326150.1723,0.5516,0.5545,-0.2147,68.2602,449.4114,95.2407,-34.829,231.6056,-0.5894,0.3233,-0.7404,-238.8625,0.5315,1.1326,1.1956,0.5872,68.2602,0.2026,0.5315,-0.5894,0.3233,-0.7404,-0.0021,-0.0982,0.0096,0.7821334988350773,1.6468886179702622
900900.3602,326170.2381,0.5034,0.572,0.0074,66.1906,381.8825,34.8647,-56.2341,237.0251,-0.4027,0.3815,-0.8321,-232.7092,0.6094,1.0146,1.071,0.6288,66.1906,0.2723,0.6094,-0.4027,0.3815,-0.832,-0.0036,-0.099,0.0098,0.7619682145601613,1.4752810444115385
900919.37,326190.304,0.4295,0.5147,0.0145,64.1127,287.3267,35.3017,-50.0783,172.5015,-0.4027,0.3815,-0.8321,-176.8499,0.6155,0.8938,0.9435,0.6714,64.1127,0.2806,0.6155,-0.4027,0.3815,-0.8321,-0.0012,-0.0982,0.0096,0.6703628420489907,1.2996425239272529
900938.3797,326210.3698,0.3308,0.4008,0.0098,62.2438,346.1718,31.9105,-48.5609,200.5731,-0.3247,0.3076,-0.8944,-204.6938,0.5913,0.7561,0.7981,0.6897,62.2438,0.2247,0.5913,-0.3247,0.3076,-0.8944,-0.0023,-0.0921,0.0085,0.5196819027058763,1.0993865653172226
900957.3895,326230.4356,0.1926,0.2535,0.0099,60.4446,322.651,30.9375,-43.4561,180.0607,-0.3247,0.3076,-0.8944,-184.461,0.5717,0.5958,0.6289,0.7356,60.4446,0.2275,0.5717,-0.3247,0.3076,-0.8944,0.0043,-0.0843,0.0071,0.3183661571210106,0.8663099041336189
901001.7455,326240.9966,0.1165,-0.0098,0.0101,60.0049,284.3161,-25.7092,-52.1037,170.8124,0.1948,0.5194,-0.8321,-174.1935,0.6127,0.3913,-0.1468,0.9739,60.0049,0.3413,0.6127,0.1948,0.5194,-0.8321,0.0087,-0.077,0.006,0.11691146222676373,0.41793053250510426
901027.0919,326231.4917,0.0965,-0.007,0.007,60.9095,359.637,-26.8369,-51.4934,210.0486,0.1948,0.5194,-0.8321,-206.7428,0.5749,0.3392,-0.1272,0.8185,60.9095,0.3318,0.5749,0.1948,0.5194,-0.832,-0.0001,-0.0709,0.005,0.09675355290634036,0.36226575880146333
901052.4382,326221.9869,0.0921,-0.0052,0.0076,61.3713,333.927,-26.4376,-51.8577,195.5274,0.1948,0.5194,-0.8321,-194.7718,0.5833,0.3228,-0.121,0.7278,61.3713,0.3529,0.5833,0.1948,0.5194,-0.8321,-0.0155,-0.0655,0.0045,0.09224668015706583,0.3447329981304372
