xcoord,ycoord,xvelbed,yvelbed,zvelbed,thickbed,nodearea,load1,load2,load3,normalbed1,normalbed2,normalbed3,normalload,normalstress,xvelsurf,yvelsurf,zvelsurf,thicksurf,projstress,normalstressbis,normalbed1bis,normalbed2bis,normalbed3bis,xgrad,ygrad,zgrad,vel_h_bed,vel_h_surf
921723.08,299905.82,-0.0103,0.0075,-0.021,239.6099,227.5825,-872.0542,-4.4592,426.7052,0.7391,0.1145,-0.6638,-928.2894,4.0789,-0.0001,-0.0003,0.0002,239.6099,0.4672,4.0789,0.7391,0.1145,-0.6638,0.0,-0.0,0.0,0.012741271522104849,0.0003162277660168379
921693.08,299845.82,-0.0102,0.0205,-0.0428,281.0337,204.3613,-741.7822,464.2766,401.3976,0.7163,-0.3629,-0.5959,-939.0739,4.5952,-0.0001,-0.0001,0.0002,281.0337,-1.6677,4.5951,0.7163,-0.3629,-0.596,0.0,-0.0,0.0,0.022897379762758883,0.0001414213562373095
921633.08,299815.82,0.0031,0.0059,0.0059,274.391,450.5147,-858.0864,-307.2581,754.5613,0.46,0.4343,-0.7744,-1112.5392,2.4695,-0.0001,-0.0001,0.0001,274.391,0.775,2.4695,0.46,0.4343,-0.7744,-0.0,0.0,0.0,0.006664833081180653,0.0001414213562373095
921633.08,299785.82,-0.0214,0.0208,-0.0325,315.0939,337.3036,-1563.7734,-605.0912,644.0984,0.5081,0.5471,-0.6652,-1554.106,4.6074,-0.0,-0.0001,-0.0002,315.0939,3.2213,4.6075,0.5081,0.5471,-0.6652,-0.0,-0.0,0.0,0.029842922108935643,0.0001
921633.08,299755.82,-0.0488,0.0625,-0.155,333.5624,59.3937,-230.769,171.8978,142.3584,-0.0534,0.084,-0.995,-114.897,1.9345,-0.0,-0.0,-0.0002,333.5624,,1.9346,-0.0534,0.084,-0.995,0.0,0.0,0.0,0.07929495570337372,0.0
921603.08,299815.82,0.0059,0.0138,-0.0038,294.8214,315.1399,534.4771,-107.3587,452.8463,-0.3463,0.4854,-0.8028,-600.7514,1.9063,0.0001,-0.0001,0.0001,294.8214,0.6602,1.9063,-0.3463,0.4854,-0.8028,0.0,0.0,0.0,0.015008331019803634,0.0001414213562373095
921573.08,299845.82,0.009,0.0153,-0.0209,263.0609,230.6617,716.0067,243.8924,488.824,-0.6319,-0.0424,-0.7739,-841.0655,3.6463,0.0001,-0.0001,0.0002,263.0609,-2.2133,3.6463,-0.6319,-0.0424,-0.7739,-0.0,-0.0,0.0,0.017750774630984418,0.0001414213562373095
921543.08,299905.82,0.0022,0.0149,-0.0044,233.0716,479.6987,403.4978,168.8516,779.7262,-0.3986,0.0648,-0.9148,-863.2068,1.7995,0.0003,-0.0002,0.0005,233.0716,-0.2403,1.7995,-0.3986,0.0648,-0.9148,-0.0,0.0,0.0,0.01506154042586614,0.0003605551275463989
921483.08,299905.82,0.0029,0.0095,-0.0117,198.6288,232.8939,286.3668,380.1954,383.3486,-0.5048,-0.5213,-0.6881,-606.5162,2.6043,0.0004,-0.0001,0.0007,198.6288,-1.3147,2.6043,-0.5048,-0.5212,-0.6881,-0.0,0.0,0.0,0.009932774033471214,0.0004123105625617661
921453.08,299935.82,0.0092,0.0017,-0.0127,190.1973,187.1223,370.235,-6.7392,267.4691,-0.6799,0.068,-0.7302,-447.4708,2.3913,0.0002,-0.0005,0.0005,190.1973,-1.2646,2.3913,-0.6799,0.068,-0.7302,-0.0,0.0,0.0,0.009355746896961246,0.0005385164807134503
921453.08,299965.82,0.005,0.0048,-0.0055,170.0441,276.7596,475.9179,-70.9626,375.6579,-0.704,0.1351,-0.6972,-606.5527,2.1916,0.0001,-0.0006,0.0006,170.0441,1.5429,2.1916,-0.704,0.1351,-0.6972,0.0,0.0,0.0,0.006931089380465382,0.000608276253029822
921423.08,300025.82,0.0027,0.0028,-0.0017,148.8836,333.1953,274.6414,-30.3176,400.2566,-0.6263,-0.0079,-0.7795,-483.7848,1.452,0.0007,-0.001,0.0011,148.8836,0.061,1.452,-0.6263,-0.0079,-0.7795,0.0,0.0,0.0,0.003889730067755345,0.0012206555615733702
921393.08,300055.82,0.0003,0.0023,-0.0015,114.706,376.925,402.7862,120.5914,263.8778,-0.8299,-0.3384,-0.4436,-492.1272,1.3056,0.0013,-0.0013,0.0016,114.706,1.1665,1.3056,-0.8299,-0.3384,-0.4436,0.0,0.0,0.0,0.0023194827009486406,0.0018384776310850235
921363.08,300085.82,0.0007,0.001,-0.0019,91.0834,364.1258,326.2904,131.3942,182.6277,-0.8347,-0.4153,-0.3617,-392.9755,1.0792,0.0016,-0.0023,0.0015,91.0834,-0.6007,1.0792,-0.8347,-0.4153,-0.3617,-0.0,-0.0,0.0,0.0012206555615733702,0.00280178514522438
921333.08,300145.82,0.0009,-0.0006,-0.0011,64.8789,441.0967,271.6555,106.9881,162.053,-0.8452,-0.4061,-0.3475,-329.3591,0.7467,0.0039,-0.0055,0.0038,64.8789,-0.117,0.7467,-0.8452,-0.4061,-0.3475,-0.0,0.0,0.0,0.0010816653826391967,0.006742403132415029
921303.08,300175.82,0.0025,-0.0027,-0.002,44.6039,176.1607,71.143,25.776,53.3618,-0.829,-0.3995,-0.3914,-90.1606,0.5118,0.0062,-0.0085,0.0065,44.6039,,0.5118,-0.829,-0.3995,-0.3914,0.0,0.0,0.0,0.0036796738985948197,0.01052093151769367
921273.08,300235.82,0.005,-0.0052,-0.0014,62.7857,380.5452,177.6987,135.1504,146.9248,-0.738,-0.5438,-0.3996,-263.3408,0.692,0.0127,-0.0176,0.0134,62.7857,0.5107,0.692,-0.738,-0.5438,-0.3996,0.0,0.0,0.0,0.007213875518748573,0.021703686322834655
921243.08,300265.82,0.0103,-0.0127,-0.0008,48.7512,377.2869,144.0879,115.8685,112.1602,-0.7117,-0.5985,-0.3678,-213.1489,0.565,0.0272,-0.0272,0.0233,48.7512,0.4882,0.565,-0.7117,-0.5985,-0.3678,0.0,0.0,0.0,0.016351758315239374,0.03846660889654818
921213.08,300295.82,0.0286,-0.0226,-0.0033,52.7118,318.3927,101.1159,115.4644,134.4453,-0.6024,-0.6302,-0.4898,-199.5355,0.6267,0.061,-0.061,0.0579,52.7118,-0.5332,0.6267,-0.6024,-0.6302,-0.4898,-0.0,-0.0,0.0,0.0364516117613474,0.0862670273047588
921183.08,300325.82,0.042,-0.0236,-0.0426,72.675,342.7914,150.6355,95.7704,104.252,-0.7548,-0.5441,-0.3665,-204.0071,0.5951,0.2603,-0.2603,-0.1853,72.675,-0.1296,0.5951,-0.7548,-0.5441,-0.3665,-1.2893,-0.6927,2.1421,0.04817634274205546,0.3681197902857166
921153.08,300355.82,0.1454,-0.0905,-0.1938,41.1225,355.3134,97.8575,44.5398,65.4147,-0.7846,-0.5191,-0.339,-122.0772,0.3436,0.3905,-0.2913,-0.4769,41.1225,-0.1199,0.3436,-0.7846,-0.5191,-0.339,-1.0409,-0.5415,1.3767,0.17126415269985718,0.48718162937450754
921093.08,300385.82,0.5176,-0.2335,-0.3477,10.0,220.8763,9.855,6.6711,26.4392,-0.6338,-0.5207,-0.5719,-24.8418,0.1125,0.5631,-0.2816,-0.6393,10.0,-0.0676,0.1125,-0.6338,-0.5207,-0.5719,-0.2577,-0.2031,0.1077,0.5678309695675289,0.629587301333183
921033.08,300415.82,0.2706,-0.1301,-0.1123,10.0,163.5871,8.084,9.1761,22.1192,-0.6049,-0.6409,-0.4726,-21.2248,0.1297,0.2345,-0.1675,-0.4608,10.0,0.0785,0.1297,-0.6049,-0.6409,-0.4726,0.0,0.0,0.0,0.3002505120728356,0.288177896445928
921003.08,300445.82,0.0405,0.0096,-0.0285,10.0,284.0075,11.2701,10.609,32.7463,-0.6097,-0.5784,-0.5419,-30.7536,0.1083,0.0075,-0.0075,-0.3679,10.0,-0.0134,0.1083,-0.6097,-0.5784,-0.5419,-0.9891,-0.235,1.0336,0.041622229637538644,0.010606601717798213
920973.08,300475.82,-0.1229,0.253,-0.1195,10.0,282.6706,10.9444,11.5114,32.1601,-0.588,-0.6104,-0.5307,-30.5294,0.108,-0.1476,0.21,-0.4699,10.0,-0.005,0.108,-0.588,-0.6104,-0.5307,-1.1856,-0.7432,1.9579,0.28127106143362846,0.25668221597921426
920943.08,300535.82,0.0096,0.1753,-0.1324,14.8069,318.6477,22.7812,29.7035,57.3589,-0.6098,-0.6112,-0.5045,-60.9872,0.1914,-0.0787,0.1102,-1.1019,14.8069,-0.104,0.1914,-0.6098,-0.6112,-0.5045,-0.3972,-0.197,0.1966,0.1755626668742532,0.1354168748716348
920913.08,300565.82,0.0669,0.0819,-0.1211,10.0,296.5611,32.6702,29.0684,51.7664,-0.7422,-0.5653,-0.3599,-59.3125,0.2,-0.0213,0.0304,-0.7296,10.0,-0.154,0.2,-0.7422,-0.5653,-0.3599,-0.2727,-0.1948,0.1123,0.1057507446782291,0.03711940193483726
920883.08,300625.82,0.2909,-0.1056,-0.1782,10.0,277.8443,32.0715,27.9858,58.1089,-0.7307,-0.4796,-0.4859,-65.0923,0.2343,0.2264,-0.3388,-1.226,10.0,-0.1369,0.2343,-0.7307,-0.4796,-0.4859,-0.1521,0.019,0.0235,0.309474021526848,0.4074830057806092
920763.08,300775.82,0.3809,-0.5298,-0.5224,10.0,355.4407,15.8145,3.9359,31.0476,-0.8664,-0.1805,-0.4655,-28.866,0.0812,0.3109,-0.4745,-0.6895,10.0,-0.0013,0.0812,-0.8664,-0.1805,-0.4655,-0.8477,0.723,1.2413,0.6525127201825265,0.5672821696475221
920733.08,300835.82,0.0482,0.0014,-0.0376,10.0,297.9566,19.0534,9.9587,39.7705,-0.8091,-0.2262,-0.5424,-39.241,0.1317,0.0058,-0.0323,-0.3209,10.0,-0.0546,0.1317,-0.8091,-0.2262,-0.5424,-0.6156,-0.0374,0.3804,0.04822032766375608,0.03281661164715212
920733.08,300865.82,0.2431,-0.4399,0.0167,15.665,454.9106,27.4664,36.2113,85.552,-0.7051,-0.3062,-0.6396,-85.1749,0.1872,0.1575,-0.6707,-0.9035,15.665,-0.0522,0.1872,-0.7051,-0.3062,-0.6396,-0.6156,-0.0374,0.3804,0.5026028451968811,0.6889446567032796
920703.08,300925.82,4.7882,-4.6784,-1.849,32.006,345.8201,55.0351,44.1915,139.7631,-0.6937,-0.348,-0.6306,-141.688,0.4097,6.2214,-8.1663,-5.8058,32.006,-0.119,0.4097,-0.6937,-0.348,-0.6306,-0.6277,-0.1256,0.4098,6.694347302015335,10.266171323818826
921228.08,301540.82,0.0697,-0.0845,-0.0156,10.0,207.8573,-9.7625,-6.293,21.816,0.5299,0.6001,-0.5992,-22.0221,0.1059,0.0981,-0.0981,-0.0725,10.0,0.0426,0.1059,0.5299,0.6001,-0.5992,-0.261,0.1129,0.0809,0.10953693441027094,0.13873435046880064
921258.08,301510.82,0.0783,-0.0947,-0.0208,10.0,242.8331,-9.2585,-6.4647,25.6269,0.4995,0.6068,-0.6183,-24.3922,0.1004,0.1105,-0.1105,-0.1411,10.0,0.0502,0.1004,0.4995,0.6068,-0.6183,-0.0,0.0,0.0,0.12287790688321477,0.156270598642227
921283.08,301475.82,0.0933,-0.2023,-0.072,10.0,423.8224,-13.0456,-6.6584,38.3822,0.5447,0.4953,-0.6768,-36.3793,0.0858,0.1065,-0.2131,-0.1589,10.0,0.0083,0.0858,0.5447,0.4953,-0.6768,-0.1186,0.7729,0.6115,0.22277832030967468,0.2382306865204397
921293.08,301455.82,0.0973,-0.223,-0.0673,10.0,209.4161,-7.997,-3.6864,22.3948,0.6032,0.4796,-0.6373,-20.8634,0.0996,0.1265,-0.253,-0.2163,10.0,0.0142,0.0996,0.6032,0.4797,-0.6373,-0.2064,0.3454,0.1619,0.24330287708944176,0.28286259915372336
921313.08,301415.82,0.1704,-0.3509,-0.1319,10.0,227.4528,-2.2959,-0.7526,22.0022,0.4609,0.4993,-0.7337,-17.5767,0.0773,0.1821,-0.3641,-0.3216,10.0,-0.0142,0.0773,0.4609,0.4993,-0.7337,0.0299,0.4451,0.199,0.3900858495254602,0.4070985384400194
921323.08,301395.82,0.244,-0.4843,-0.2509,10.0,229.079,0.1811,0.3738,19.2158,0.3351,0.5592,-0.7583,-14.3012,0.0624,0.2417,-0.4833,-0.428,10.0,-0.0221,0.0624,0.3351,0.5592,-0.7583,-0.0012,0.2545,0.0648,0.5422937303712814,0.5403681892931892
921343.08,301265.82,2.8298,-5.9798,-3.8303,10.0,562.2332,-58.3944,-28.4714,96.3137,0.6318,0.6016,-0.4887,-101.0944,0.1798,3.4654,-6.9308,-6.0491,10.0,-0.1546,0.1798,0.6318,0.6016,-0.4887,0.0,0.0,0.0,6.615570729725441,7.748869969227771
921353.08,301245.82,3.3701,-8.2241,-6.0445,16.2268,289.1288,-75.5294,-57.9117,85.4144,0.7116,0.5958,-0.3723,-120.0542,0.4152,4.9203,-9.8405,-9.2106,16.2268,0.3851,0.4152,0.7116,0.5958,-0.3723,-0.0,-0.0,0.0,8.887822839143453,11.002035827064008
921373.08,301205.82,3.2204,-9.1723,-5.8913,52.7802,428.9931,-104.7496,-96.3847,173.9993,0.6349,0.5934,-0.4948,-209.7938,0.489,5.7556,-11.5111,-15.2118,52.7802,-0.263,0.489,0.6349,0.5934,-0.4948,0.2724,0.4132,0.2449,9.72121717944826,12.86982340865639
921383.08,301185.82,2.195,-10.8802,-3.9396,55.0106,422.0536,-200.6036,-80.9748,238.0404,0.7498,0.4262,-0.5062,-305.4098,0.7236,6.1188,-12.2376,-16.3851,55.0106,-0.2618,0.7236,0.7498,0.4262,-0.5062,0.3976,0.5544,0.4654,11.099404355189517,13.682052740725714
921403.08,301145.82,4.3632,-13.5505,-7.2824,44.218,346.1231,-115.7843,-71.484,147.696,0.6961,0.5365,-0.4771,-189.4134,0.5472,7.6399,-15.2798,-17.1481,44.218,-0.2719,0.5472,0.6961,0.5365,-0.4771,0.3042,0.461,0.305,14.235644154375313,17.083335741300644
921413.08,301125.82,5.5916,-15.5318,-10.3997,49.5584,387.1862,-128.5425,-84.728,140.2347,0.7193,0.5692,-0.3983,-196.5429,0.5076,7.618,-15.236,-18.1667,49.5584,-0.1936,0.5076,0.7193,0.5692,-0.3983,0.5796,0.7306,0.8697,16.50765888307606,17.0343658525934
921433.08,301025.82,2.8293,-13.1284,-5.5304,49.106,326.9932,-162.1799,-56.7992,143.5301,0.8031,0.4233,-0.4193,-214.4748,0.6559,8.2753,-16.5506,-17.6022,49.106,-0.338,0.6559,0.8031,0.4233,-0.4193,0.4674,0.4312,0.4044,13.429811057866749,18.504133334204006
921443.08,301005.82,2.8412,-11.7913,-3.8437,44.4985,334.8287,-108.5229,-33.3399,136.7091,0.747,0.4172,-0.5177,-165.7447,0.495,7.3108,-14.6216,-16.1377,44.4985,-0.1392,0.495,0.747,0.4172,-0.5177,-0.0023,0.2339,0.0547,12.128774593090599,16.347445769905462
