xcoord,ycoord,xvelbed,yvelbed,zvelbed,thickbed,nodearea,load1,load2,load3,normalbed1,normalbed2,normalbed3,normalload,normalstress,xvelsurf,yvelsurf,zvelsurf,thicksurf,projstress,normalstressbis,normalbed1bis,normalbed2bis,normalbed3bis,xgrad,ygrad,zgrad,vel_h_bed,vel_h_surf
2597582.5527,1093004.9341,-11.923,5.1359,-13.3515,102.4125,480.7188,-248.7861,-13.1941,279.1258,0.832,0.0655,-0.5509,-361.621,0.7523,-1.5358,8.675,-44.97,102.4125,0.0003,0.7522,0.832,0.0655,-0.5509,1.2431,-0.5213,1.8169,12.982118386842727,8.809898219616388
2597587.7535,1092975.5568,-10.1862,3.3626,-11.1124,106.8518,471.0408,-225.7306,49.9197,281.0709,0.7786,-0.0701,-0.6236,-354.5302,0.7527,-1.7913,10.1183,-45.6337,106.8518,0.0889,0.7527,0.7786,-0.0701,-0.6236,1.3535,0.5331,2.1162,10.726870428974147,10.27563869450459
2597592.9543,1092946.1795,-2.5659,-2.2311,-1.1959,83.944,343.3796,-59.7979,-9.6055,211.0051,0.5462,0.0967,-0.8321,-209.1577,0.6091,-1.9214,10.8529,-38.5801,83.944,0.2686,0.6091,0.5462,0.0967,-0.8321,1.4238,0.8277,2.7123,3.400242641341938,11.02167030762579
2597598.1552,1092916.8021,-0.5891,-0.7286,-0.2048,67.2541,385.8758,-36.4864,-2.7253,201.2034,0.5462,0.0967,-0.8321,-187.604,0.4862,-1.8971,10.7161,-23.1258,67.2541,0.1529,0.4862,0.5462,0.0967,-0.8321,1.0809,0.5904,1.5169,0.9369614559841829,10.882728868257264
2597603.356,1092887.4249,-0.8194,-0.5209,-0.2573,51.5711,291.2203,-22.535,-4.4185,128.2789,0.5236,0.129,-0.8421,-120.3961,0.4134,-1.1881,6.7111,-8.6702,51.5711,0.1044,0.4134,0.5236,0.129,-0.8421,0.7467,0.6519,0.9825,0.970954772376139,6.815456317811743
2597608.5568,1092858.0475,-0.2137,-0.2268,-0.0529,40.2057,336.3409,-18.4157,7.4004,101.7401,0.5839,0.092,-0.8066,-92.133,0.2739,-0.2663,1.5041,-3.1568,40.2057,0.0111,0.2739,0.5839,0.092,-0.8066,0.7052,0.3129,0.5952,0.3116182440101991,1.527492225839464
2597613.7576,1092828.6702,-0.2208,0.6591,-0.3039,30.6014,381.1867,-18.4436,24.4709,89.5876,0.6569,-0.1773,-0.7328,-82.1058,0.2154,-0.2596,1.4665,-2.1011,30.6014,-0.0159,0.2154,0.6569,-0.1773,-0.7328,0.7614,0.0241,0.5803,0.6951010358214121,1.489299973141744
2597618.9584,1092799.2929,-0.1434,0.8212,-0.1352,26.1809,519.8849,-16.647,0.3945,114.4526,0.5595,-0.032,-0.8282,-104.1188,0.2003,-0.2253,1.2725,-1.3907,26.1809,0.0283,0.2003,0.5595,-0.032,-0.8282,0.8983,0.0657,0.8113,0.8336264151285036,1.2922911204523537
2597624.1593,1092769.9156,-0.1454,1.3354,-0.6762,32.1893,370.0411,6.1891,15.0665,61.2174,0.5014,-0.3128,-0.8067,-50.9943,0.1378,-0.21,1.186,-1.788,32.1893,0.0329,0.1378,0.5014,-0.3128,-0.8067,1.0966,-0.1363,1.2212,1.343292343460648,1.2044484214776487
2597629.3601,1092740.5383,-0.2689,1.5819,-2.0475,26.2502,627.948,-3.5878,14.8438,47.4627,0.6717,-0.3293,-0.6636,-38.7931,0.0618,-0.1189,0.6714,-2.6653,26.2502,0.0047,0.0618,0.6717,-0.3293,-0.6636,1.2011,-0.5334,1.7271,1.604591792326011,0.6818468816383925
2597634.5609,1092711.161,-0.207,0.6858,-0.7681,10.0,1098.8157,-100.2414,4.5185,94.67,0.9736,0.0067,-0.2282,-119.1687,0.1085,-0.0971,0.5482,-0.5999,10.0,-0.0355,0.1084,0.9736,0.0067,-0.2282,1.2842,-0.5729,1.9774,0.7163592953260256,0.5567330150080917
2597639.7617,1092681.7837,-0.2443,0.622,-0.3557,10.0,800.8511,-87.5681,-18.3269,89.6428,0.9383,0.1107,-0.3277,-113.5663,0.1418,-0.0998,0.5639,-0.939,10.0,-0.0392,0.1418,0.9383,0.1107,-0.3277,1.3119,-0.2555,1.7864,0.6682563056193335,0.5726632954887191
2597644.9626,1092652.4064,-0.5686,0.5823,-0.4862,20.8952,532.7537,-83.2576,-22.5978,119.5942,0.868,0.1415,-0.476,-132.3917,0.2485,0.0211,-0.1192,-3.3167,20.8952,-0.0421,0.2485,0.868,0.1415,-0.476,1.2133,-0.1303,1.489,0.8138668502894071,0.12105308752774545
2597650.1634,1092623.0291,-1.3634,1.8862,-1.0933,24.5266,501.504,-102.2835,-19.4359,157.4085,0.8494,0.103,-0.5177,-170.3635,0.3397,-0.037,0.209,-6.7521,24.5266,-0.0975,0.3397,0.8493,0.103,-0.5177,0.8792,-0.0677,0.7775,2.3273611666434584,0.21224985276791125
2597655.3642,1092593.6518,-2.0886,1.3141,-1.6194,26.5471,414.6021,-106.457,-19.9865,169.0894,0.8254,0.1116,-0.5534,-183.6783,0.443,-0.1648,0.9308,-10.5685,26.5471,-0.1583,0.443,0.8254,0.1116,-0.5534,0.6061,-0.1612,0.3934,2.4676119569332613,0.9452765098107537
2597660.565,1092564.2745,-3.6572,2.2529,-2.7346,31.6845,360.9721,-98.5767,-17.8282,161.9321,0.8117,0.1087,-0.5739,-174.8865,0.4845,-0.3987,2.252,-15.0499,31.6845,-0.284,0.4845,0.8116,0.1087,-0.5739,0.3215,-0.0246,0.104,4.295424338758629,2.2870211389490915
2597665.7658,1092534.8972,-2.4729,1.0433,-1.9075,28.0838,348.0416,-84.5942,-4.456,145.7313,0.8105,0.0563,-0.583,-153.7771,0.4418,-0.7588,4.2864,-12.9135,28.0838,-0.197,0.4418,0.8105,0.0563,-0.583,0.3787,0.2079,0.1866,2.683972671246859,4.353045186992665
2597670.9667,1092505.5199,-1.6247,3.4389,-2.1924,19.979,351.786,-47.4683,14.3838,97.5129,0.8095,-0.0846,-0.581,-96.299,0.2737,-0.7081,4.0,-8.3104,19.979,-0.1314,0.2737,0.8095,-0.0846,-0.581,0.4744,-0.0793,0.2313,3.8033778802532887,4.0621922172639735
2597647.2041,1092473.6124,-6.2785,-0.1576,-3.7494,10.0,498.9239,-13.4677,49.6684,90.8979,0.3431,-0.7973,-0.4966,-89.3624,0.1791,-4.6784,-0.4087,-5.8608,10.0,-0.0425,0.1791,0.3431,-0.7973,-0.4966,0.5124,-0.1324,0.2801,6.280477689634762,4.696217866538987
2597618.2407,1092471.0821,-11.178,-0.6844,-8.133,12.3432,308.0813,-2.849,21.0708,46.7675,0.376,-0.8217,-0.4282,-38.4115,0.1247,-10.1404,-0.8859,-10.0834,12.3432,-0.0308,0.1247,0.3761,-0.8217,-0.4282,0.4877,-0.0681,0.2424,11.198932420547953,10.179024067659924
2597589.2773,1092468.5519,-13.9339,-0.8616,-8.4803,20.7507,620.396,-17.6564,46.4744,132.6246,0.4349,-0.6415,-0.632,-121.3036,0.1955,-13.2021,-1.1533,-11.5322,20.7507,-0.0235,0.1955,0.4349,-0.6415,-0.632,0.4561,0.0103,0.2082,13.960513019584917,13.252378854379314
2597560.3139,1092466.0217,-15.5413,-0.8535,-8.6841,20.7066,315.8295,-10.3128,33.2862,75.9662,0.3807,-0.7128,-0.589,-72.397,0.2292,-15.396,-1.345,-11.9261,20.7066,-0.0186,0.2292,0.3807,-0.7128,-0.589,0.4723,0.0085,0.2232,15.564718691322371,15.454638171112258
2597531.3505,1092463.4914,-16.4985,-0.8626,-7.7979,25.0938,476.1393,-11.7615,49.5073,124.906,0.3631,-0.6461,-0.6714,-120.1132,0.2523,-16.3967,-1.4324,-11.7454,25.0938,-0.0354,0.2523,0.3631,-0.6461,-0.6714,0.414,-0.0457,0.1735,16.52103450181011,16.459147628294726
2597502.3871,1092460.9612,-16.6939,-0.8018,-6.2993,25.4025,507.2297,-7.2895,56.6514,147.3654,0.3074,-0.6438,-0.7007,-141.9745,0.2799,-17.2993,-1.5113,-10.7933,25.4025,-0.0558,0.2799,0.3074,-0.6438,-0.7007,0.3226,-0.0729,0.1094,16.713143942717657,17.365189552089547
2597473.4237,1092458.431,-16.4617,-0.3238,-5.1886,27.9941,343.549,-3.2849,49.5983,113.8282,0.2465,-0.711,-0.6585,-111.033,0.3232,-17.9326,-1.5666,-10.7199,27.9941,-0.1185,0.3232,0.2465,-0.711,-0.6585,0.2586,-0.1597,0.0924,16.46488424890986,18.000899375309
2597444.4603,1092455.9007,-16.214,-0.3381,-4.6456,29.1755,366.1407,-1.0147,49.788,122.954,0.2302,-0.7039,-0.672,-117.9019,0.322,-18.2045,-1.5903,-11.0177,29.1755,-0.0843,0.322,0.2302,-0.7039,-0.672,0.3372,-0.1833,0.1473,16.217524706625237,18.273830313866874
2597415.4969,1092453.3705,-16.0222,-0.668,-5.547,25.4564,506.2113,-5.5776,52.5344,152.9074,0.2773,-0.6953,-0.6631,-139.4655,0.2755,-18.5212,-1.618,-11.1426,25.4564,-0.0643,0.2755,0.2773,-0.6952,-0.6631,0.3608,-0.1369,0.1489,16.036119132757776,18.591739387157943
2597386.5335,1092450.8403,-15.8098,-0.5295,-7.4373,26.5656,410.5625,-14.8556,45.5326,117.7909,0.3434,-0.7053,-0.6201,-110.262,0.2686,-17.6699,-1.5436,-12.4588,26.5656,-0.0477,0.2686,0.3434,-0.7053,-0.6201,0.5447,-0.1996,0.3365,15.818664491353243,17.737194450363337
2597357.5701,1092448.31,-14.1227,-0.4975,-7.1002,21.7992,386.3648,-18.4435,52.4783,110.4329,0.3416,-0.7388,-0.5809,-109.2231,0.2827,-15.78,-1.3785,-11.1918,21.7992,-0.0739,0.2827,0.3416,-0.7388,-0.5809,0.5344,-0.3101,0.3818,14.1314599932208,15.840096661636885
2597328.6067,1092445.7798,-12.5431,-0.2503,-4.954,24.2472,630.4259,-14.6379,85.6217,178.2879,0.2856,-0.7195,-0.633,-178.644,0.2834,-13.7018,-1.197,-9.8427,24.2472,-0.1103,0.2834,0.2856,-0.7195,-0.633,0.3115,-0.3538,0.2222,12.545597144018297,13.753986049142263
2597299.6433,1092443.2496,-10.2203,0.696,-3.506,24.0671,280.8753,-7.9807,68.9584,106.6573,0.1849,-0.8547,-0.485,-112.1491,0.3993,-11.7448,-1.026,-9.0169,24.0671,-0.2156,0.3993,0.1849,-0.8547,-0.485,0.2532,-0.2893,0.1478,10.243971304625955,11.789529381616553
2597270.6799,1092440.7193,-8.2397,0.4861,-2.0552,24.2318,556.6433,2.6712,96.237,182.9455,0.1636,-0.7456,-0.646,-189.4941,0.3404,-9.968,-0.8708,-7.8678,24.2318,-0.1677,0.3404,0.1636,-0.7456,-0.646,0.1599,-0.2873,0.1081,8.25402624783808,10.00596405350329
2597241.7165,1092438.1891,-6.4032,1.1583,-1.9054,24.2608,339.9026,2.3186,75.5143,122.5573,0.1287,-0.8045,-0.5799,-131.5178,0.3869,-7.8901,-0.6893,-8.2093,24.2608,-0.1838,0.3869,0.1287,-0.8045,-0.5799,0.2161,-0.2476,0.108,6.507121416571232,7.920152302828527
2597212.7531,1092435.6589,-4.7919,0.4891,-1.032,19.4442,463.4027,7.9631,79.295,139.7569,0.1184,-0.8106,-0.5735,-143.4809,0.3096,-5.67,-0.4953,-5.79,19.4442,-0.1358,0.3096,0.1184,-0.8106,-0.5735,0.2397,-0.2409,0.1155,4.816796074155517,5.691592228014934
2597183.7897,1092433.1287,-4.3955,0.3269,-0.9662,15.7782,428.5865,6.5115,68.592,110.5487,0.1228,-0.8351,-0.5362,-115.758,0.2701,-4.4077,-0.3851,-3.8917,15.7782,-0.1055,0.2701,0.1228,-0.8351,-0.5362,0.3278,-0.3342,0.2191,4.407639261554875,4.424491078078924
2597154.8263,1092430.5984,-1.6181,0.1818,-0.3624,10.0,443.6551,8.5507,54.5339,86.4445,0.0977,-0.856,-0.5077,-89.7322,0.2023,-1.6792,-0.1467,-2.0072,10.0,-0.0959,0.2023,0.0977,-0.856,-0.5077,0.2654,-0.3781,0.2134,1.6282809493450447,1.6855958975982352
2597125.8629,1092428.0682,-1.3017,0.0933,-0.4326,10.0,533.9171,2.8338,42.2253,76.5232,0.177,-0.8483,-0.4991,-73.5087,0.1377,-0.9412,-0.0822,-1.624,10.0,-0.0529,0.1377,0.177,-0.8483,-0.4991,0.3862,-0.5424,0.4433,1.3050393787162133,0.9447826628383906
2597096.8995,1092425.538,-1.4046,-0.0087,-0.5684,10.0,511.4226,-0.7964,31.4064,60.9586,0.2427,-0.8297,-0.5028,-56.8981,0.1113,-1.2201,-0.1066,-1.4566,10.0,-0.0331,0.1113,0.2427,-0.8297,-0.5028,0.4255,-0.7804,0.7901,1.4046269433554235,1.2247479618272488
2597067.9361,1092423.0077,-1.8713,-0.0584,-0.902,10.0,543.7407,-2.1325,32.6064,62.373,0.284,-0.8255,-0.4877,-57.9437,0.1066,-1.8666,-0.1631,-1.7677,10.0,-0.0318,0.1066,0.284,-0.8255,-0.4877,0.5077,-0.7454,0.8135,1.872211059149048,1.8737121363752758
2597038.9727,1092420.4775,-2.9101,-0.1491,-2.7036,10.0,510.206,-14.9722,29.6323,57.2239,0.4397,-0.7963,-0.4153,-53.9474,0.1057,-2.7625,-0.2413,-3.1237,10.0,-0.0306,0.1057,0.4397,-0.7963,-0.4153,0.7004,-0.8665,1.2414,2.913917092163056,2.7730185610630165
2597035.025,1092967.1514,-3.5233,4.3435,-3.3875,104.1977,1033.5999,-406.9774,165.258,769.3871,0.5116,-0.2437,-0.8239,-882.4111,0.8537,-5.604,6.6239,-2.6649,104.1977,-0.3619,0.8537,0.5116,-0.2437,-0.8239,0.1082,-0.0938,0.0205,5.5928199631313005,8.676454760442192
2596908.1881,1093301.844,-3.1366,3.5548,-0.2178,145.8563,1065.6195,-266.1954,-237.9652,1349.2504,0.2158,0.1408,-0.9662,-1394.6394,1.3088,-4.6649,5.0993,-0.6579,145.8563,-0.042,1.3088,0.2158,0.1408,-0.9662,0.0483,-0.0356,0.0036,4.740766035146641,6.91116144363594
2597286.0831,1092768.9154,-13.8829,8.7842,-6.3924,38.4896,819.0463,-47.4392,-34.181,267.2997,0.4094,-0.0171,-0.9122,-262.6679,0.3207,-16.2342,9.7666,-5.6797,38.4896,-0.0044,0.3207,0.4094,-0.0171,-0.9122,0.4003,-0.1223,0.1752,16.42854473317707,18.94559909847139
2596902.6706,1092700.1951,-3.5292,5.2592,-5.5189,66.7856,1275.1554,-209.6175,302.2352,563.5318,0.3735,-0.5398,-0.7544,-666.5696,0.5227,-6.3924,8.585,-4.994,66.7856,-0.2038,0.5227,0.3735,-0.5398,-0.7544,0.1594,-0.2814,0.1046,6.333595920170468,10.70350422805541
2597267.876,1093129.3542,-4.6191,1.1635,-3.2776,10.0,1003.9086,25.4434,-8.6093,72.7095,0.4671,0.061,-0.8821,-52.7784,0.0526,-5.2213,1.5676,-3.4799,10.0,0.0112,0.0526,0.4671,0.061,-0.8821,0.7568,-0.2385,0.6296,4.7633829428254035,5.451545051634445
2596732.4688,1092939.2513,-2.9148,6.0752,-0.1432,144.8517,838.0321,14.9184,-29.5228,1124.3808,0.0087,-0.0198,-0.9998,-1123.4005,1.3405,-4.2495,9.2242,-0.1738,144.8517,0.027,1.3405,0.0087,-0.0198,-0.9998,0.0169,-0.0383,0.0017,6.738257495821898,10.15598916354286
2596660.7718,1093217.4635,-2.639,3.4891,0.2578,212.2323,682.6895,260.2457,50.8824,1289.3628,-0.1721,-0.0659,-0.9829,-1315.4216,1.9268,-6.2614,9.553,-1.8788,212.2323,0.0706,1.9268,-0.1721,-0.0659,-0.9829,0.0144,-0.0595,0.0037,4.3747159690658775,11.422124975677688
2597128.4317,1093299.8432,-2.9528,1.9066,-1.5855,89.4403,507.7454,-168.4634,-19.3317,360.2298,0.484,0.0141,-0.875,-396.9938,0.7819,-3.3814,2.0681,-1.9064,89.4403,-0.2874,0.7819,0.484,0.0141,-0.875,0.0996,0.0346,0.0111,3.5148472797548402,3.963698218835536
2597111.4328,1092642.8585,-12.9978,10.8472,-9.9159,36.96,755.8478,-9.9501,45.7335,207.9037,0.2924,-0.4302,-0.8541,-200.1534,0.2648,-14.6611,12.0975,-10.6383,36.96,-0.0175,0.2648,0.2924,-0.4302,-0.8541,0.3356,-0.3951,0.2688,16.929399064349568,19.00782363817594
2597378.5853,1092951.2016,-10.2317,0.5508,-6.5118,47.5426,1112.4149,-35.1645,28.191,233.0805,0.4787,-0.205,-0.8537,-221.592,0.1992,-16.4002,-0.8887,-9.7388,47.5426,0.0657,0.1992,0.4787,-0.205,-0.8537,1.1765,-0.1572,1.4088,10.24651479918904,16.424260949278665
2596870.3439,1093098.7095,-3.1887,4.7817,-1.1989,142.4422,809.0333,-123.2043,108.0704,1015.8636,0.1472,-0.1479,-0.978,-1027.6215,1.2702,-5.1719,7.5698,-0.9712,142.4422,-0.1861,1.2702,0.1472,-0.1479,-0.978,0.0103,-0.0357,0.0014,5.747387456923362,9.167901703770607
