xcoord,ycoord,xvelbed,yvelbed,zvelbed,thickbed,nodearea,load1,load2,load3,normalbed1,normalbed2,normalbed3,normalload,normalstress,xvelsurf,yvelsurf,zvelsurf,thicksurf,projstress,normalstressbis,normalbed1bis,normalbed2bis,normalbed3bis,xgrad,ygrad,zgrad,vel_h_bed,vel_h_surf
936172.636,341537.524,-0.055,0.1136,-0.032,27.954,522.226,40.75,32.3423,130.4161,-0.4814,-0.4778,-0.7348,-130.9048,0.2507,-0.1004,0.1625,-0.1033,27.954,-0.0873,0.2507,-0.4814,-0.4778,-0.7349,-0.1143,-0.3147,0.1121,0.12621394534678013,0.1910141617786493
936187.982,341512.678,-0.0575,0.1237,-0.0425,27.7878,391.4948,29.3445,26.5539,92.0248,-0.5299,-0.5261,-0.6652,-90.7305,0.2318,-0.1083,0.1753,-0.1468,27.7878,-0.0987,0.2318,-0.5299,-0.5261,-0.6651,-0.1122,-0.3169,0.113,0.13641092331627994,0.20605576915000465
936203.328,341487.832,-0.046,0.1066,-0.0265,26.7141,429.0175,36.3436,22.8282,105.4142,-0.5633,-0.4776,-0.6742,-102.4489,0.2388,-0.1058,0.1713,-0.1527,26.7141,-0.1045,0.2388,-0.5633,-0.4776,-0.6742,-0.1394,-0.288,0.1024,0.11610150731149015,0.20133884374357572
936218.674,341462.986,-0.0364,0.1048,-0.0253,26.8276,269.9839,32.4732,16.3537,67.8876,-0.68,-0.4844,-0.5504,-67.371,0.2495,-0.1004,0.1625,-0.1653,26.8276,-0.1392,0.2495,-0.68,-0.4844,-0.5504,-0.1577,-0.2739,0.0999,0.1109414259868693,0.1910141617786493
936250.828,341414.754,-0.0218,0.0589,-0.0142,28.931,349.1738,32.2611,20.922,89.9481,-0.5501,-0.4806,-0.6829,-89.23,0.2555,-0.0847,0.1179,-0.1494,28.931,-0.1275,0.2555,-0.5501,-0.4806,-0.6829,-0.2149,-0.2148,0.0923,0.06280485650011469,0.14517058930788979
936267.636,341391.368,-0.0232,0.0573,-0.0108,27.7476,359.5186,34.002,18.2124,91.5195,-0.5644,-0.4585,-0.6865,-90.3656,0.2514,-0.0808,0.1124,-0.1293,27.7476,-0.126,0.2514,-0.5644,-0.4585,-0.6865,-0.1962,-0.2117,0.0833,0.061818524731669225,0.13842832080177814
936284.444,341367.982,-0.0217,0.0528,-0.0123,27.2534,338.3151,31.0701,20.2733,83.9245,-0.553,-0.485,-0.6775,-83.8706,0.2479,-0.076,0.1057,-0.1083,27.2534,-0.1284,0.2479,-0.553,-0.485,-0.6775,-0.1814,-0.2136,0.0785,0.05708528707118849,0.13018636641369172
936301.252,341344.596,-0.0282,0.0613,-0.0123,26.1448,361.2141,32.8563,19.4686,86.9599,-0.559,-0.4796,-0.6764,-86.5229,0.2395,-0.0745,0.1037,-0.099,26.1448,-0.1211,0.2395,-0.559,-0.4796,-0.6764,-0.1688,-0.2288,0.0808,0.06747540292580698,0.12768688264657416
936339.4614,341302.4186,-0.0408,0.0497,-0.0121,25.551,374.2714,26.7263,26.6858,84.7705,-0.4396,-0.6033,-0.6654,-84.255,0.2251,-0.1024,0.0899,-0.0769,25.551,-0.1211,0.2251,-0.4396,-0.6033,-0.6654,-0.1563,-0.2335,0.0789,0.06430186622486163,0.13626360482535313
936360.8629,341283.6271,-0.0589,0.0628,-0.0146,23.0263,429.4992,27.8222,26.0569,90.683,-0.4267,-0.6087,-0.669,-88.3929,0.2058,-0.1256,0.1103,-0.0585,23.0263,-0.1055,0.2058,-0.4267,-0.6087,-0.669,-0.1341,-0.2676,0.0896,0.08609907084283779,0.1671569621643083
936382.2643,341264.8357,-0.0864,0.0934,-0.0215,24.2337,290.0824,22.4966,18.7746,62.1996,-0.4281,-0.6072,-0.6694,-62.6646,0.216,-0.1757,0.1543,-0.0659,24.2337,-0.091,0.216,-0.4281,-0.6072,-0.6694,-0.0992,-0.3597,0.1392,0.12723411492206013,0.23383536943755961
936403.6657,341246.0443,-0.1422,0.1465,-0.0479,25.4379,325.2687,24.3542,24.9125,70.9069,-0.4051,-0.6429,-0.6501,-71.9757,0.2213,-0.2425,0.2129,-0.1147,25.4379,-0.0861,0.2213,-0.4051,-0.6429,-0.65,-0.0447,-0.4033,0.1646,0.20416437005511023,0.3226959249820177
936425.0671,341227.2529,-0.1802,0.1838,-0.0732,25.9877,382.602,26.4078,31.2127,84.5767,-0.3811,-0.6701,-0.637,-84.8535,0.2218,-0.2983,0.262,-0.1834,25.9877,-0.0871,0.2218,-0.3811,-0.6701,-0.637,-0.016,-0.408,0.1667,0.2573994560988815,0.3970225308468022
936446.4686,341208.4614,-0.2194,0.2166,-0.1035,25.5714,523.391,26.8811,39.653,116.0672,-0.2875,-0.6526,-0.7011,-114.974,0.2197,-0.3497,0.307,-0.2278,25.5714,-0.07,0.2197,-0.2875,-0.6526,-0.7011,0.0254,-0.4116,0.17,0.30830491400559934,0.4653376086241042
936836.245,341485.4425,-0.0972,0.2144,-0.0488,38.226,321.0221,-9.4819,1.5252,106.3572,0.5121,0.0398,-0.858,-96.0469,0.2992,-0.1975,0.432,-0.0784,38.226,0.0642,0.2992,0.5121,0.0399,-0.858,-0.006,-0.1893,0.0359,0.23540433301024857,0.4750055262836423
936824.22,341511.745,-0.1068,0.2332,-0.0463,38.912,292.426,-8.3588,-1.2297,98.9055,0.4965,0.0545,-0.8663,-89.9017,0.3074,-0.2124,0.4647,-0.0682,38.912,0.0588,0.3074,0.4965,0.0545,-0.8663,0.0143,-0.2026,0.0412,0.2564926509668454,0.5109401628370978
936812.195,341538.0475,-0.1063,0.2359,-0.0517,38.2951,356.3351,-6.0894,2.2023,117.6245,0.5017,0.0406,-0.8641,-104.6028,0.2936,-0.2203,0.4819,-0.0662,38.2951,0.0456,0.2936,0.5017,0.0406,-0.8641,0.0198,-0.1944,0.0382,0.2587440820579284,0.5298676249781638
936782.1217,341585.5417,-0.1502,0.1758,-0.0528,41.6928,245.6627,-13.4668,-0.2012,93.3032,0.4778,0.1456,-0.8663,-87.2947,0.3553,-0.3528,0.4142,-0.0229,41.6928,0.0752,0.3553,0.4778,0.1456,-0.8663,0.0217,-0.1555,0.0247,0.23122646907307132,0.5440859123337048
936764.0733,341606.7333,-0.1426,0.1741,-0.0501,44.7376,402.6684,-13.6577,7.2465,156.901,0.3935,0.0664,-0.9169,-148.7587,0.3694,-0.3505,0.4116,-0.0336,44.7376,0.0521,0.3694,0.3935,0.0664,-0.9169,0.025,-0.1519,0.0237,0.22504570646870825,0.5406152143623041
936746.025,341627.925,-0.1454,0.1663,-0.025,46.1241,314.3874,-10.2624,-10.0321,132.9441,0.4329,0.2376,-0.8695,-122.4268,0.3894,-0.3526,0.414,-0.0179,46.1241,0.1098,0.3894,0.4329,0.2376,-0.8695,0.0311,-0.1553,0.0251,0.22090009053868676,0.543803972034041
936727.9767,341649.1167,-0.1663,0.194,-0.0245,43.8685,283.2332,-8.6062,-12.01,116.8842,0.4234,0.2446,-0.8723,-108.5371,0.3832,-0.3599,0.4226,-0.0107,43.8685,0.1163,0.3832,0.4234,0.2446,-0.8723,0.0321,-0.1665,0.0288,0.255522386494804,0.5550844710492269
936709.9283,341670.3083,-0.1723,0.2033,-0.0457,43.614,302.0306,-9.9692,-2.6648,120.7531,0.446,0.188,-0.8751,-110.6151,0.3662,-0.3661,0.4298,-0.0204,43.614,0.099,0.3662,0.446,0.188,-0.8751,0.0295,-0.1813,0.0337,0.26649236386808534,0.5645859102032215
936682.4843,341716.5557,-0.0802,0.2139,-0.0444,47.3779,367.0025,-15.4811,3.961,145.2179,0.525,0.0239,-0.8508,-131.5784,0.3585,-0.1889,0.5037,-0.1033,47.3779,0.0592,0.3585,0.525,0.0239,-0.8508,-0.0015,-0.1631,0.0266,0.22844091139723638,0.537956224984896
936673.0886,341741.6114,-0.086,0.2072,-0.0224,46.6128,263.7115,-14.9256,-8.4817,112.2112,0.4842,0.0954,-0.8697,-105.6294,0.4005,-0.1886,0.5029,-0.0784,46.6128,0.1152,0.4005,0.4842,0.0954,-0.8697,-0.0212,-0.1411,0.0204,0.22433867254666548,0.5371018246105668
936663.6929,341766.6671,-0.086,0.2193,-0.0251,46.5593,266.3965,-14.0265,-7.3711,111.1659,0.4844,0.0842,-0.8708,-104.2183,0.3912,-0.1925,0.5133,-0.0818,46.5593,0.119,0.3912,0.4844,0.0842,-0.8708,-0.0294,-0.1067,0.0122,0.2355599499066002,0.5482090294768958
936654.2971,341791.7229,-0.0894,0.2202,-0.0233,46.8335,304.1618,-14.0805,-8.8903,129.1694,0.4926,0.0974,-0.8648,-119.507,0.3929,-0.1959,0.5223,-0.1011,46.8335,0.1276,0.3929,0.4926,0.0974,-0.8648,-0.0304,-0.1005,0.011,0.23765605399400203,0.5578298127565431
936644.9014,341816.7786,-0.098,0.2359,-0.0296,47.1343,287.5918,-16.9096,-7.9878,122.2083,0.5044,0.0878,-0.859,-114.2079,0.3971,-0.2013,0.5369,-0.1306,47.1343,0.1003,0.3971,0.5044,0.0878,-0.859,-0.0159,-0.1081,0.0119,0.2554462957257357,0.5733962853036284
936635.5057,341841.8343,-0.1046,0.2566,-0.0416,47.6194,337.4998,-19.0592,-4.2504,142.9862,0.5234,0.0655,-0.8496,-131.7296,0.3903,-0.2071,0.5522,-0.1592,47.6194,0.0488,0.3903,0.5234,0.0655,-0.8496,0.0102,-0.1224,0.0151,0.2771005593642857,0.5897586370711327
936617.4325,341892.925,-0.0992,0.2726,-0.0579,50.0723,296.6251,-16.2654,3.2195,125.992,0.4998,-0.0119,-0.8661,-117.2853,0.3954,-0.1973,0.592,-0.1964,50.0723,0.0185,0.3954,0.4998,-0.0119,-0.8661,0.022,-0.1502,0.023,0.2900886071530559,0.6240122514822926
936608.755,341918.96,-0.0983,0.2721,-0.0561,51.6292,306.8944,-15.1751,3.8271,133.8101,0.4892,-0.0121,-0.8721,-124.1668,0.4046,-0.2019,0.6058,-0.2,51.6292,0.0144,0.4046,0.4892,-0.0121,-0.8721,0.0268,-0.1507,0.0234,0.2893117695497368,0.6385587287008142
936600.0775,341944.995,-0.1061,0.2912,-0.0633,52.4194,306.1723,-17.0994,4.684,135.6137,0.4942,-0.0184,-0.8691,-126.4032,0.4128,-0.205,0.6152,-0.1938,52.4194,0.0118,0.4128,0.4942,-0.0184,-0.8691,0.0306,-0.1587,0.0261,0.30992684620729455,0.6484566600783741
936591.4,341971.03,-0.1029,0.2887,-0.0583,53.7067,317.9876,-16.1667,3.8716,143.1836,0.488,-0.0089,-0.8728,-132.8912,0.4179,-0.2073,0.622,-0.1815,53.7067,0.0191,0.4179,0.488,-0.0089,-0.8728,0.0351,-0.1718,0.0307,0.3064899672093689,0.6556350280453295
936582.7225,341997.065,-0.1136,0.305,-0.0615,53.1099,270.903,-19.697,0.9827,123.8823,0.4908,-0.0054,-0.8712,-117.6051,0.4341,-0.2102,0.6308,-0.1612,53.1099,0.03,0.4341,0.4908,-0.0054,-0.8712,0.0315,-0.1808,0.0337,0.3254688310729616,0.6649005038349723
936574.045,342023.1,-0.11,0.2992,-0.0657,53.8572,240.6931,-21.1819,1.5914,110.1346,0.4868,-0.0229,-0.8732,-106.5194,0.4426,-0.2124,0.6374,-0.1506,53.8572,0.0147,0.4426,0.4868,-0.0229,-0.8732,0.0303,-0.1634,0.0276,0.3187799240855672,0.6718575146561955
936565.3675,342049.135,-0.1121,0.2999,-0.0734,55.5437,249.6891,-22.8378,4.6934,117.5128,0.4891,-0.0416,-0.8712,-113.7468,0.4556,-0.2141,0.6423,-0.1438,55.5437,-0.0357,0.4556,0.4891,-0.0416,-0.8712,0.0681,-0.1593,0.03,0.32016623807016253,0.67704364704205
936552.9289,342103.9033,-0.0501,0.3089,-0.0679,58.1296,315.3308,-30.4581,10.1767,152.3288,0.5126,-0.1126,-0.8512,-146.4216,0.4643,-0.0879,0.6718,-0.1668,58.1296,-0.0741,0.4643,0.5126,-0.1126,-0.8512,0.0671,-0.1557,0.0288,0.3129364472221157,0.6775261249575547
936549.1678,342132.6367,-0.0561,0.3102,-0.0669,59.3436,302.6835,-37.0199,8.7795,153.0412,0.5246,-0.1021,-0.8452,-149.6663,0.4945,-0.0884,0.6752,-0.1513,59.3436,-0.0927,0.4945,0.5246,-0.1021,-0.8452,0.0617,-0.133,0.0215,0.3152320573799562,0.6809622603345945
936545.4067,342161.37,-0.0531,0.3023,-0.064,61.5087,347.7353,-39.6191,11.3644,180.7116,0.5302,-0.0995,-0.842,-174.2957,0.5012,-0.088,0.672,-0.1362,61.5087,-0.1196,0.5012,0.5302,-0.0995,-0.842,0.0776,-0.1246,0.0216,0.3069281674920046,0.6777374122770559
936541.6456,342190.1033,-0.0544,0.2831,-0.0584,63.34,312.5462,-44.5095,8.4864,167.8819,0.5326,-0.0892,-0.8417,-165.7627,0.5304,-0.0866,0.6619,-0.1139,63.34,-0.1389,0.5304,0.5326,-0.0892,-0.8417,0.0893,-0.1194,0.0222,0.28827932634859543,0.667541137309155
936537.8844,342218.8367,-0.0509,0.2655,-0.05,64.8164,319.0257,-47.8042,6.5002,176.0682,0.5353,-0.0733,-0.8415,-174.2261,0.5461,-0.0846,0.6467,-0.0924,64.8164,-0.1454,0.5461,0.5353,-0.0733,-0.8415,0.084,-0.1091,0.0189,0.27033508836257275,0.6522101271829502
936534.1233,342247.57,-0.0482,0.25,-0.0408,65.879,397.467,-49.6151,6.0662,225.2508,0.5392,-0.0549,-0.8404,-216.3841,0.5444,-0.0818,0.6252,-0.0714,65.879,-0.1283,0.5444,0.5392,-0.0549,-0.8404,0.0741,-0.109,0.0174,0.25460408480619473,0.6305285719140727
936530.3622,342276.3033,-0.044,0.233,-0.0341,66.3048,438.7698,-51.4099,4.544,252.2953,0.5423,-0.041,-0.8392,-239.7933,0.5465,-0.0784,0.5992,-0.0469,66.3048,-0.1179,0.5465,0.5423,-0.041,-0.8392,0.0702,-0.1097,0.017,0.23711811402758753,0.6043072066424494
936526.6011,342305.0367,-0.043,0.2122,-0.03,66.6486,354.3469,-51.8512,0.8496,206.6896,0.5329,-0.0331,-0.8456,-202.4251,0.5713,-0.0747,0.5709,-0.0248,66.6486,-0.1033,0.5713,0.5329,-0.0331,-0.8456,0.0579,-0.1061,0.0146,0.21651290954582822,0.5757663588644268
936522.84,342361.045,-0.0094,0.151,-0.0222,67.9361,269.2207,-42.789,8.4728,157.2868,0.4907,-0.1117,-0.8641,-157.8595,0.5864,0.0,0.511,-0.0293,67.9361,-0.1131,0.5864,0.4907,-0.1117,-0.8641,0.0262,-0.0771,0.0066,0.151292299870152,0.511
936522.84,342388.32,-0.0119,0.1225,-0.0178,69.6732,268.477,-43.5331,8.2208,162.4372,0.4823,-0.1031,-0.8699,-163.1522,0.6077,0.0,0.4911,-0.033,69.6732,-0.1322,0.6077,0.4823,-0.1031,-0.8699,0.0209,-0.0545,0.0034,0.12307664278814237,0.4911
936522.84,342415.595,-0.0085,0.096,-0.0167,71.6688,269.6309,-49.0367,14.3995,168.0513,0.49,-0.1281,-0.8623,-170.7776,0.6334,0.0,0.479,-0.0475,71.6688,-0.224,0.6334,0.49,-0.1281,-0.8623,0.0131,-0.0201,0.0006,0.09637556744320627,0.479
936522.84,342442.87,-0.0126,0.0725,-0.0137,76.1577,263.1886,-55.3073,13.9643,174.1011,0.4859,-0.1153,-0.8664,-179.3206,0.6813,0.0,0.4818,-0.0864,76.1577,-0.1411,0.6813,0.4859,-0.1153,-0.8664,0.0225,0.0253,0.0011,0.0735867515249858,0.4818
936522.84,342470.145,-0.0106,0.0606,-0.0052,80.9641,394.1016,-53.8895,0.6595,274.9167,0.493,-0.0472,-0.8688,-265.4335,0.6735,0.0,0.5099,-0.1627,80.9641,-0.1499,0.6735,0.493,-0.0472,-0.8688,0.0279,0.0363,0.0021,0.061520078023357544,0.5099
936522.84,342497.42,-0.0255,0.0771,-0.0036,79.2798,355.7628,-91.3402,-31.5111,249.576,0.5885,0.0673,-0.8057,-256.9524,0.7223,0.0,0.5735,-0.2717,79.2798,-0.0062,0.7223,0.5885,0.0673,-0.8057,-0.0015,0.021,0.0004,0.08120751196779766,0.5735
936522.84,342524.695,-0.0458,0.1242,-0.0029,72.0722,342.5461,-126.4186,-55.9487,223.4837,0.6808,0.1392,-0.7191,-254.5664,0.7432,0.0,0.6508,-0.3832,72.0722,0.5401,0.7432,0.6808,0.1392,-0.7191,-0.0711,-0.0351,0.0063,0.13237552643899098,0.6508
936522.84,342578.3038,-0.0631,0.2803,0.0044,56.6435,304.5748,-107.2938,-43.0157,162.553,0.7375,0.1101,-0.6663,-192.1727,0.631,0.0,0.83,-0.3816,56.6435,0.466,0.631,0.7375,0.1101,-0.6663,-0.1663,-0.1634,0.0544,0.28731463589591116,0.83
936522.84,342604.6375,-0.0667,0.4425,0.0279,46.7405,323.2704,-96.7375,-43.7308,152.5685,0.7494,0.1035,-0.654,-176.8002,0.5469,0.0,0.9374,-0.2628,46.7405,0.4039,0.5469,0.7494,0.1035,-0.654,-0.178,-0.1847,0.0658,0.44749875977481773,0.9374
936522.84,342630.9713,-0.0444,0.6624,0.012,38.002,337.0157,-82.0117,-30.7297,131.9163,0.7615,0.0436,-0.6467,-149.0986,0.4424,0.0,1.0512,-0.1444,38.002,0.308,0.4424,0.7615,0.0436,-0.6467,-0.1896,-0.2124,0.081,0.6638863758204411,1.0512
936522.84,342657.305,-0.0056,0.8077,-0.0203,31.8895,352.4727,-59.0307,-22.993,117.076,0.7262,-0.0281,-0.687,-122.646,0.348,0.0,1.123,-0.0571,31.8895,0.1891,0.348,0.7262,-0.0281,-0.687,-0.1623,-0.2646,0.0964,0.8077194129151534,1.123
936522.84,342683.6387,0.0019,0.6643,-0.1547,30.2324,332.5109,-25.4165,-5.7284,80.2649,0.6489,-0.1675,-0.7423,-75.1094,0.2259,0.0,1.1379,-0.0689,30.2324,0.0758,0.2259,0.6489,-0.1675,-0.7423,-0.1269,-0.2589,0.0831,0.664302717140311,1.1379
936522.84,342709.9725,-0.0038,0.4933,-0.1268,31.3338,349.4243,-23.9929,-0.3989,93.916,0.6143,-0.1953,-0.7645,-86.4625,0.2474,0.0,1.0979,-0.0405,31.3338,0.0653,0.2474,0.6143,-0.1953,-0.7645,-0.1081,-0.2466,0.0725,0.4933146359069433,1.0979
936522.84,342736.3063,0.01,0.4494,-0.1028,32.6978,333.5022,-20.504,0.8659,96.4861,0.5896,-0.1889,-0.7853,-88.0211,0.2639,0.0,1.0329,0.0288,32.6978,0.0628,0.2639,0.5896,-0.1889,-0.7853,-0.0926,-0.2128,0.0539,0.44951124568802503,1.0329
936520.69,342791.6614,-0.0164,0.335,-0.0136,31.5923,512.4825,-49.2922,-24.7057,156.6111,0.588,0.0037,-0.8089,-155.7508,0.3039,-0.0556,0.7499,0.2334,31.5923,0.0713,0.3039,0.588,0.0037,-0.8089,-0.0282,-0.1246,0.0163,0.3354011926037235,0.7519583565597233
936518.54,342820.6829,-0.0154,0.3332,0.0369,25.8716,343.2687,-46.4187,-30.1122,83.7952,0.7469,0.1152,-0.6549,-93.0156,0.271,-0.0453,0.6111,0.2466,25.8716,0.0022,0.271,0.7469,0.1152,-0.6549,0.0198,-0.0882,0.0082,0.3335556925012673,0.6127767130040109
936516.39,342849.7043,-0.0109,0.2831,0.0423,18.8369,376.0246,-40.4897,-31.5162,69.6012,0.7647,0.1401,-0.629,-79.1556,0.2105,-0.0353,0.4759,0.1954,18.8369,0.0436,0.2105,0.7647,0.1401,-0.629,0.0001,-0.1094,0.012,0.28330975980364675,0.4772073972603526
936514.24,342878.7257,-0.007,0.1897,0.0234,12.1472,522.5528,-40.1948,-35.6084,77.1822,0.7595,0.123,-0.6387,-84.2064,0.1611,-0.021,0.2836,0.1175,12.1472,0.0518,0.1611,0.7595,0.123,-0.6387,-0.0191,-0.1085,0.0121,0.18982910735711742,0.28437644065569145
