xcoord,ycoord,xvelbed,yvelbed,zvelbed,thickbed,nodearea,load1,load2,load3,normalbed1,normalbed2,normalbed3,normalload,normalstress,xvelsurf,yvelsurf,zvelsurf,thicksurf,projstress,normalstressbis,normalbed1bis,normalbed2bis,normalbed3bis,xgrad,ygrad,zgrad,vel_h_bed,vel_h_surf
2597507.1257,1093314.1335,-8.4541,5.4393,-4.0088,11.1993,340.3315,-13.7127,-20.2847,75.0672,0.5794,0.4609,-0.6722,-67.7554,0.1991,-8.4507,5.5667,-5.1942,11.1993,0.0158,0.1991,0.5794,0.4609,-0.6722,0.7746,-0.2111,0.6446,10.052750434582567,10.11941101942203
2597535.7453,1093269.3298,-2.6432,8.083,-4.4856,18.0667,462.7872,-98.806,4.9145,138.9896,0.8738,-0.0512,-0.4836,-153.8034,0.3323,-1.3162,7.4348,-9.5291,18.0667,-0.1133,0.3323,0.8738,-0.0512,-0.4836,0.8248,-0.2099,0.7244,8.50419868300359,7.550406179802515
2597540.9462,1093239.9525,-1.8833,3.639,-1.3446,25.9473,604.2708,-121.3108,-35.9698,193.7813,0.8098,0.0977,-0.5785,-213.8538,0.3539,-1.0031,5.6664,-9.1214,25.9473,-0.0899,0.3539,0.8098,0.0977,-0.5785,0.8037,-0.0878,0.6536,4.0974552944480065,5.754502460682418
2597546.147,1093210.5752,-3.1006,4.8022,-2.4836,29.1837,357.6939,-87.6524,-14.9363,140.8842,0.8178,0.0624,-0.5721,-153.2146,0.4283,-0.9622,5.4351,-12.3227,29.1837,-0.1394,0.4283,0.8178,0.0624,-0.5721,0.6953,-0.1026,0.494,5.7161914943430645,5.519614193945081
2597551.3478,1093181.1979,-2.4881,4.3288,-1.7808,33.7519,552.8351,-108.415,-16.6879,216.7197,0.7511,0.0424,-0.6588,-224.9146,0.4068,-1.0235,5.7814,-12.8029,33.7519,-0.0967,0.4068,0.7511,0.0424,-0.6588,0.6761,-0.0959,0.4663,4.992910078301031,5.8712978301223995
2597556.5486,1093151.8206,-2.8548,4.3197,-2.3728,34.0474,406.5069,-87.5542,-4.8522,160.6647,0.7977,0.0252,-0.6026,-166.7753,0.4103,-1.0937,6.178,-13.1629,34.0474,-0.1504,0.4103,0.7977,0.0252,-0.6026,0.6109,0.0005,0.3731,5.177807560155167,6.274062773833236
2597561.7494,1093122.4433,-1.9939,4.5106,-2.53,26.0006,491.8109,-90.5926,11.6282,160.3845,0.8266,-0.0506,-0.5606,-165.3749,0.3363,-1.1675,6.5948,-10.0784,26.0006,-0.1621,0.3363,0.8266,-0.0506,-0.5606,0.4979,0.043,0.2497,4.931647754047322,6.697345988524111
2597566.9503,1093093.066,-1.1824,3.9131,-1.5378,13.0212,505.0698,-53.0535,-2.4541,113.6044,0.8225,-0.0149,-0.5686,-108.1942,0.2142,-1.0068,5.6869,-5.5213,13.0212,-0.1033,0.2142,0.8225,-0.0149,-0.5686,0.4839,0.0613,0.2379,4.087838226985016,5.7753335704528785
2597572.1511,1093063.6887,-0.3853,0.5805,-0.0033,14.2138,496.6213,-39.7357,-47.1406,109.2633,0.7574,0.2851,-0.5875,-107.7232,0.2169,-0.2943,1.6621,-3.1358,14.2138,-0.1083,0.2169,0.7574,0.2851,-0.5875,0.403,0.0288,0.1632,0.696732617293033,1.6879540574316587
2597577.3519,1093034.3114,-0.6139,0.1936,-0.3498,23.1858,400.5141,-54.0702,-39.2372,107.7672,0.7816,0.2507,-0.5712,-113.6557,0.2838,-0.2155,1.2172,-2.9853,23.1858,-0.1808,0.2838,0.7816,0.2507,-0.5712,0.2482,0.1114,0.074,0.6437034798725264,1.2361294794640245
2597582.5527,1093004.9341,-0.8408,1.4443,-0.7396,23.1858,480.7188,-76.3161,-7.3092,125.2651,0.832,0.0655,-0.5509,-132.9803,0.2766,-0.258,1.4572,-3.2667,23.1858,-0.1597,0.2766,0.832,0.0655,-0.5509,0.3402,-0.0691,0.1205,1.671211276290344,1.4798634531604598
2597587.7535,1092975.5568,-0.5373,1.765,-0.8526,20.491,471.0408,-56.0715,16.9614,118.7926,0.7786,-0.0701,-0.6236,-118.9272,0.2525,-0.2469,1.3949,-4.2351,20.491,-0.1124,0.2525,0.7786,-0.0701,-0.6236,0.3018,-0.191,0.1276,1.844970539060177,1.416582373178489
2597592.9543,1092946.1795,0.5086,0.4206,0.0568,20.491,343.3796,2.8629,-7.6343,86.2178,0.5462,0.0967,-0.8321,-70.912,0.2065,-0.3422,1.9332,-4.4229,20.491,0.1098,0.2065,0.5462,0.0967,-0.8321,-0.0,0.0,0.0,0.6599835755532103,1.96325318795106
2597598.1552,1092916.8021,0.0956,0.4725,0.0155,20.491,385.8758,4.1941,-8.3792,83.6396,0.5462,0.0967,-0.8321,-68.1117,0.1765,-0.3383,1.9107,-2.7824,20.491,-0.0488,0.1765,0.5462,0.0967,-0.8321,0.0001,0.0002,0.0,0.4820742785090281,1.9404178364465732
2597603.356,1092887.4249,-0.3097,1.0239,0.029,20.481,291.2203,0.1546,-11.9939,65.4939,0.5236,0.129,-0.8421,-56.6193,0.1944,-0.2739,1.5474,-1.441,20.481,-0.0393,0.1944,0.5236,0.129,-0.8421,0.1282,-0.0969,0.0258,1.0697127184436015,1.571454094143383
2597608.5568,1092858.0475,-0.4946,0.9971,-0.1572,36.5963,336.3409,-13.6278,-6.2819,95.2779,0.5839,0.092,-0.8066,-85.3841,0.2539,-0.2229,1.2588,-3.3332,36.5963,0.0153,0.2539,0.5839,0.092,-0.8066,0.6501,-0.284,0.5033,1.1130308037067078,1.278382513178274
2597613.7576,1092828.6702,-0.804,2.0772,-1.0081,40.7312,381.1867,-25.017,21.3937,105.8007,0.6569,-0.1773,-0.7328,-97.7594,0.2565,-0.4014,2.2674,-5.3148,40.7312,0.006,0.2565,0.6569,-0.1773,-0.7328,0.9537,-0.0731,0.915,2.2273697133614796,2.302656014258317
2597618.9584,1092799.2929,-0.2942,1.5941,-0.2667,30.0444,519.8849,-19.2787,-1.0626,141.3104,0.5595,-0.032,-0.8282,-127.7888,0.2458,-0.4659,2.6318,-4.2728,30.0444,0.0243,0.2458,0.5595,-0.032,-0.8282,0.7987,0.1443,0.6588,1.621020804925094,2.6727203463886755
2597624.1593,1092769.9156,-0.2562,2.6884,-1.3684,25.0043,370.0411,10.0254,12.5193,65.2036,0.5014,-0.3128,-0.8067,-51.4898,0.1391,-0.5743,3.2438,-3.4545,25.0043,-0.0049,0.1391,0.5014,-0.3128,-0.8067,0.5808,-0.0159,0.3375,2.7005801228624935,3.2942463371763804
2597629.3601,1092740.5383,-0.3898,3.1044,-3.9459,16.5266,627.948,7.7122,-6.8936,46.2839,0.6717,-0.3293,-0.6636,-23.2616,0.037,-0.7211,4.073,-6.2035,16.5266,0.0066,0.0371,0.6717,-0.3293,-0.6636,0.9188,-1.1801,2.2369,3.1287766618919925,4.136340678667559
2597634.5609,1092711.161,-2.2573,11.2633,-9.9933,10.0,1098.8157,-284.4914,5.0657,206.8233,0.9736,0.0067,-0.2282,-324.1436,0.295,-2.0224,11.4237,-11.2747,10.0,-0.0228,0.295,0.9736,0.0067,-0.2282,1.23,-1.5016,3.7676,11.48726817742147,11.60133714060582
2597639.7617,1092681.7837,-4.7031,8.3175,-7.6244,37.77,800.8511,-452.8121,-70.4003,311.5018,0.9383,0.1107,-0.3277,-534.7309,0.6677,-0.9544,5.3912,-21.2257,37.77,-0.337,0.6677,0.9383,0.1107,-0.3277,0.802,-0.1096,0.6553,9.555101038712255,5.475026648336974
2597644.9626,1092652.4064,-5.5274,2.4201,-5.6631,39.9769,532.7537,-242.2544,-53.6185,281.2542,0.868,0.1415,-0.476,-351.7395,0.6602,-0.791,4.468,-27.3337,39.9769,-0.2215,0.6602,0.868,0.1415,-0.476,0.8905,0.1241,0.8085,6.033989954416564,4.537477823637269
2597650.1634,1092623.0291,-6.9236,5.5229,-6.3534,45.7561,501.504,-217.9418,-34.0344,283.5372,0.8494,0.103,-0.5177,-335.3957,0.6688,-0.624,3.5245,-32.2699,45.7561,-0.1205,0.6688,0.8493,0.103,-0.5177,1.109,-0.0489,1.2324,8.856560357723534,3.5793122593593316
2597655.3642,1092593.6518,-8.0638,2.0184,-7.2941,50.526,414.6021,-167.4426,-28.6859,234.3322,0.8254,0.1116,-0.5534,-271.0932,0.6539,-0.9179,5.1851,-37.6007,50.526,-0.1236,0.6539,0.8254,0.1116,-0.5534,1.0085,0.1361,1.0357,8.312569338056676,5.2657195538691575
2597660.565,1092564.2745,-9.2697,4.2964,-7.6093,41.9675,360.9721,-136.8372,-23.8903,207.185,0.8117,0.1087,-0.5739,-232.572,0.6443,-1.2061,6.8128,-35.8845,41.9675,-0.2546,0.6443,0.8116,0.1087,-0.5739,0.5796,0.1726,0.3657,10.216965843634792,6.9187369548205835
2597665.7658,1092534.8972,-6.9441,2.4404,-5.6772,37.5819,348.0416,-117.0944,-6.5057,188.568,0.8105,0.0563,-0.583,-205.2083,0.5896,-1.7314,9.7801,-32.0704,37.5819,-0.2947,0.5896,0.8105,0.0563,-0.583,0.3643,0.1544,0.1566,7.360439998396835,9.932175087562642
2597670.9667,1092505.5199,-4.1702,5.6616,-4.786,25.6813,351.786,-74.2364,24.961,140.0329,0.8095,-0.0846,-0.581,-143.5673,0.4081,-1.6332,9.2254,-21.0144,25.6813,-0.2196,0.4081,0.8095,-0.0846,-0.581,0.3217,0.0854,0.1108,7.031662861656552,9.368849844031017
2597647.2041,1092473.6124,-14.1439,-0.4751,-8.3607,10.0,498.9239,-14.6934,63.4911,112.5262,0.3431,-0.7973,-0.4966,-111.5446,0.2236,-11.1818,-0.9768,-13.0038,10.0,0.0191,0.2235,0.3431,-0.7973,-0.4966,0.4114,0.1132,0.1821,14.15187716241206,11.224383701566872
2597618.2407,1092471.0821,-22.265,-1.4275,-16.1697,16.0423,308.0813,2.239,22.8143,51.1006,0.376,-0.8217,-0.4282,-39.7862,0.1291,-21.1933,-1.8514,-20.48,16.0423,0.0442,0.1292,0.3761,-0.8217,-0.4282,0.4013,0.2857,0.2426,22.310714494385877,21.274013416607595
2597589.2773,1092468.5519,-26.5368,-1.5255,-16.2156,24.8106,620.396,-27.2576,64.0888,172.7122,0.4349,-0.6415,-0.632,-162.1119,0.2613,-26.5295,-2.3176,-22.6899,24.8106,0.05,0.2613,0.4349,-0.6415,-0.632,0.3807,0.2127,0.1902,26.580611439355568,26.630539611693937
2597560.3139,1092466.0217,-29.5219,-0.9405,-16.9634,31.9352,315.8295,-21.6887,54.0645,108.4802,0.3807,-0.7128,-0.589,-110.6901,0.3505,-30.031,-2.6235,-25.6168,31.9352,0.0383,0.3505,0.3807,-0.7128,-0.589,0.3416,0.1315,0.1339,29.536877286876486,30.14537631627776
2597531.3505,1092463.4914,-31.6182,-0.9103,-15.3812,36.9261,476.1393,-26.7594,78.7055,178.2743,0.3631,-0.6461,-0.6714,-180.253,0.3786,-31.374,-2.7408,-25.4175,36.9261,-0.0194,0.3786,0.3631,-0.6461,-0.6714,0.4015,0.0233,0.1617,31.63130122726538,31.493489178558796
2597502.3871,1092460.9612,-32.2214,-1.0034,-12.473,36.5618,507.2297,-14.9985,82.7008,196.2118,0.3074,-0.6438,-0.7007,-195.3426,0.3851,-33.0302,-2.8855,-23.1368,36.5618,-0.0449,0.3851,0.3074,-0.6438,-0.7007,0.4154,-0.0795,0.1789,32.23701955082076,33.15599828522737
2597473.4237,1092458.431,-31.4512,-0.0374,-10.3262,37.3473,343.549,-6.5337,70.3198,146.8037,0.2465,-0.711,-0.6585,-148.2825,0.4316,-34.713,-3.0325,-22.1133,37.3473,-0.1191,0.4316,0.2465,-0.711,-0.6585,0.3095,-0.1379,0.1148,31.451222236981508,34.84520663233324
2597444.4603,1092455.9007,-30.4119,-0.0529,-9.0819,35.4092,366.1407,-5.6063,72.8248,164.6855,0.2302,-0.7039,-0.672,-163.2171,0.4458,-36.5236,-3.1907,-22.6578,35.4092,-0.1628,0.4458,0.2302,-0.7039,-0.672,0.2014,-0.1036,0.0513,30.411946008435567,36.66270480270107
2597415.4969,1092453.3705,-30.6152,-0.1174,-11.1854,40.735,506.2113,-20.4073,87.0228,224.4314,0.2773,-0.6953,-0.6631,-214.9844,0.4247,-37.2234,-3.2518,-26.2483,40.735,-0.1208,0.4247,0.2773,-0.6952,-0.6631,0.3208,-0.1412,0.1228,30.6154250958565,37.36516707844353
2597386.5335,1092450.8403,-30.5198,0.2227,-15.1078,36.1254,410.5625,-32.8572,76.8735,174.8196,0.3434,-0.7053,-0.6201,-173.9148,0.4236,-35.2698,-3.0812,-27.8302,36.1254,-0.0872,0.4236,0.3434,-0.7053,-0.6201,0.4312,-0.1048,0.1969,30.52061249926023,35.404132322089175
2597357.5701,1092448.31,-27.9829,1.265,-15.7245,42.7708,386.3648,-40.5301,95.1641,169.9847,0.3416,-0.7388,-0.5809,-182.8987,0.4734,-32.8891,-2.8732,-29.8676,42.7708,-0.1519,0.4734,0.3416,-0.7388,-0.5809,0.4744,-0.3778,0.3678,28.011478315326382,33.01436319316185
2597328.6067,1092445.7798,-26.719,0.8796,-11.5789,40.3222,630.4259,-42.4217,155.442,284.2612,0.2856,-0.7195,-0.633,-303.8988,0.4821,-29.4611,-2.5737,-26.4555,40.3222,-0.1475,0.482,0.2856,-0.7195,-0.633,0.4043,-0.3779,0.3063,26.733474468538503,29.5733045989115
2597299.6433,1092443.2496,-23.7918,3.083,-9.7821,39.7101,280.8753,-12.7606,106.7166,144.1866,0.1849,-0.8547,-0.485,-163.5088,0.5821,-26.1849,-2.2875,-23.595,39.7101,-0.2741,0.5821,0.1849,-0.8547,-0.485,0.3239,-0.4161,0.278,23.99071979412039,26.28462752751121
2597270.6799,1092440.7193,-20.6932,1.5827,-5.5377,36.8544,556.6433,2.7524,145.4679,248.9546,0.1636,-0.7456,-0.646,-268.8276,0.4829,-23.7778,-2.0772,-18.9083,36.8544,-0.1336,0.4829,0.1636,-0.7456,-0.646,0.345,-0.4729,0.3427,20.75363740480208,23.868358399353735
2597241.7165,1092438.1891,-17.1609,2.2048,-4.616,31.9158,339.9026,6.5071,100.9673,149.4047,0.1287,-0.8045,-0.5799,-167.0232,0.4914,-21.0496,-1.8389,-16.4741,31.9158,-0.1581,0.4914,0.1287,-0.8045,-0.5799,0.3449,-0.5212,0.3906,17.301954567331407,21.129770783659723
2597212.7531,1092435.6589,-13.4295,1.0151,-2.7001,25.9658,463.4027,13.5901,114.1665,183.2782,0.1184,-0.8106,-0.5735,-196.0403,0.423,-17.3603,-1.5166,-12.9335,25.9658,-0.2338,0.4231,0.1184,-0.8106,-0.5735,0.1485,-0.3121,0.1194,13.467809705367834,17.426419358261754
2597183.7897,1092433.1287,-14.2783,0.9699,-3.1344,21.7131,428.5865,9.9961,112.818,162.6307,0.1228,-0.8351,-0.5362,-180.1898,0.4204,-15.4503,-1.3497,-11.0076,21.7131,-0.1775,0.4204,0.1228,-0.8351,-0.5362,0.2808,-0.2593,0.1461,14.311203894152301,15.509141181251785
2597154.8263,1092430.5984,-9.0419,0.8072,-1.9107,19.33,443.6551,13.5331,119.8061,157.1799,0.0977,-0.856,-0.5077,-181.0293,0.408,-12.5043,-1.0924,-9.1227,19.33,-0.213,0.408,0.0977,-0.856,-0.5077,0.12,-0.5102,0.2748,9.077859188707434,12.551926395976038
2597125.8629,1092428.0682,-10.8756,0.6222,-3.5487,20.5704,533.9171,-2.5384,123.0163,169.1703,0.177,-0.8483,-0.4991,-189.2318,0.3544,-12.1067,-1.0576,-10.8531,20.5704,-0.1614,0.3544,0.177,-0.8483,-0.4991,0.2091,-0.604,0.4086,10.893383689194097,12.152806369312398
2597096.8995,1092425.538,-10.5946,0.4641,-4.7935,24.6966,511.4226,-19.1221,105.5599,154.6067,0.2427,-0.8297,-0.5028,-169.9508,0.3323,-11.1854,-0.9772,-12.2298,24.6966,-0.1046,0.3323,0.2427,-0.8297,-0.5028,0.4403,-0.7164,0.7071,10.60476015617515,11.228004853935538
2597067.9361,1092423.0077,-10.9279,-0.1689,-5.4417,19.9364,543.7407,-21.064,91.6732,139.9513,0.284,-0.8255,-0.4877,-149.9173,0.2757,-11.4155,-0.9973,-9.9561,19.9364,-0.0645,0.2757,0.284,-0.8255,-0.4877,0.6537,-0.7262,0.9546,10.929205168721099,11.458981086466633
2597038.9727,1092420.4775,-10.1685,-0.3634,-9.6091,16.4389,510.206,-46.2242,68.7091,109.1028,0.4397,-0.7963,-0.4153,-120.3548,0.2359,-11.365,-0.9928,-11.673,16.4389,-0.0732,0.2359,0.4397,-0.7963,-0.4153,0.663,-0.8364,1.1391,10.17499148943133,11.408281064209454
2597035.025,1092967.1514,-6.6786,7.5121,-6.2133,124.8219,1033.5999,-482.1594,198.3728,919.236,0.5116,-0.2437,-0.8239,-1052.4106,1.0182,-13.8109,13.4954,-3.39,124.8219,-0.418,1.0182,0.5116,-0.2437,-0.8239,0.1446,-0.0975,0.0304,10.051633915438824,19.309758671977235
2596908.1881,1093301.844,-4.1801,4.3244,-0.3486,161.2332,1065.6195,-294.0448,-260.5866,1498.3182,0.2158,0.1408,-0.9662,-1547.8683,1.4526,-8.6577,8.5496,0.8299,161.2332,-0.1213,1.4526,0.2158,0.1408,-0.9662,-0.0024,0.0121,0.0002,6.014455201429303,12.167638614373786
2597286.0831,1092768.9154,-25.6078,15.0654,-11.7739,54.9965,819.0463,-84.0724,-38.5786,387.3863,0.4094,-0.0171,-0.9122,-387.133,0.4727,-29.7699,16.7451,-11.9553,54.9965,0.0062,0.4727,0.4094,-0.0171,-0.9122,0.4475,-0.0984,0.2099,29.71070005906963,34.15619006885867
2596902.6706,1092700.1951,-6.2755,8.2745,-9.0412,92.7856,1275.1554,-286.0089,420.4158,750.1449,0.3735,-0.5398,-0.7544,-899.6766,0.7055,-12.2946,14.9161,-8.3344,92.7856,-0.3191,0.7055,0.3735,-0.5398,-0.7544,0.1572,-0.1938,0.0623,10.385049373979884,19.329956760686247
2597267.876,1093129.3542,-14.1921,3.4633,-10.0588,33.871,1003.9086,14.5059,-5.8111,137.3649,0.4671,0.061,-0.8821,-114.7492,0.1143,-18.9378,3.0628,-10.9586,33.871,0.0444,0.1143,0.4671,0.061,-0.8821,0.9149,-0.5406,1.1294,14.608564244989992,19.183873766265247
2596732.4688,1092939.2513,-3.5165,9.6976,-0.2188,160.2326,838.0321,11.6828,-37.5064,1245.2042,0.0087,-0.0198,-0.9998,-1244.0654,1.4845,-6.3456,15.2661,1.3637,160.2326,0.0471,1.4845,0.0087,-0.0198,-0.9998,-0.0231,-0.0375,0.0019,10.31548438077437,16.53240601273753
2596660.7718,1093217.4635,-2.8965,4.0433,0.2692,234.4266,682.6895,284.8498,57.3572,1422.9869,-0.1721,-0.0659,-0.9829,-1451.4181,2.126,-9.5216,15.1541,-2.3514,234.4266,-0.1813,2.126,-0.1721,-0.0659,-0.9829,-0.0052,-0.0206,0.0005,4.97372970113978,17.897139809757313
2597128.4317,1093299.8432,-6.7022,3.4642,-3.6114,110.9425,507.7454,-201.7611,-21.6211,439.6191,0.484,0.0141,-0.875,-482.6042,0.9505,-8.4041,4.3152,-3.8722,110.9425,-0.3097,0.9505,0.484,0.0141,-0.875,0.156,0.0416,0.0261,7.544545478688561,9.447213761210232
2597111.4328,1092642.8585,-21.9859,16.898,-16.0411,52.4334,755.8478,-20.4355,72.0245,276.017,0.2924,-0.4302,-0.8541,-272.7041,0.3608,-26.0674,19.3694,-17.241,52.4334,-0.033,0.3608,0.2924,-0.4302,-0.8541,0.3204,-0.3643,0.2354,27.729446493033358,32.47588334626173
2597378.5853,1092951.2016,-12.7345,1.8557,-8.302,50.9596,1112.4149,-10.6975,14.0245,204.7015,0.4787,-0.205,-0.8537,-182.7476,0.1643,-13.7149,1.0558,-10.3343,50.9596,0.0141,0.1643,0.4787,-0.205,-0.8537,0.6015,0.1302,0.3788,12.868998124951297,13.755478750301641
2596870.3439,1093098.7095,-4.2311,6.6215,-1.6323,154.0569,809.0333,-132.7586,114.511,1095.3389,0.1472,-0.1479,-0.978,-1107.7064,1.3692,-8.9211,12.8285,1.8054,154.0569,0.1405,1.3692,0.1472,-0.1479,-0.978,-0.0252,-0.011,0.0008,7.857892176659082,15.625505990527156
