xcoord,ycoord,xvelbed,yvelbed,zvelbed,thickbed,nodearea,load1,load2,load3,normalbed1,normalbed2,normalbed3,normalload,normalstress,xvelsurf,yvelsurf,zvelsurf,thicksurf,projstress,normalstressbis,normalbed1bis,normalbed2bis,normalbed3bis,xgrad,ygrad,zgrad,vel_h_bed,vel_h_surf
900734.025,325951.098,0.0171,0.0263,-0.0097,10.0,321.1816,14.6144,-4.9559,28.0179,-0.7764,0.2511,-0.5781,-28.7873,0.0896,0.0162,0.0308,-0.0283,10.0,-0.03,0.0896,-0.7764,0.2511,-0.5781,-0.6754,0.0613,0.4599,0.03137036818400447,0.034800574707898144
900805.3115,326069.9089,0.0092,0.0089,-0.0026,10.0,318.3084,10.1459,-7.0861,28.8826,-0.6625,0.4055,-0.6298,-27.7856,0.0873,0.0094,0.0124,-0.021,10.0,-0.0359,0.0873,-0.6625,0.4055,-0.6298,-0.4519,0.2038,0.2457,0.012800390619039717,0.015560205654167943
900976.3992,326250.5015,-0.0,-0.0,-0.0,10.0,167.6666,0.2818,-1.11,15.1102,-0.144,0.6238,-0.7682,-12.3407,0.0736,-0.0,-0.0,0.0,10.0,0.0032,0.0736,-0.144,0.6238,-0.7682,0.0854,0.0231,0.0078,0.0,0.0
901128.4772,326193.4722,-0.0002,0.0001,-0.0,14.9923,230.4724,-0.7852,-2.2498,29.4587,0.2955,0.459,-0.8378,-25.9466,0.1126,-0.0002,0.0001,-0.0004,14.9923,-0.0373,0.1126,0.2955,0.459,-0.8378,0.0792,0.0205,0.0067,0.00022360679774997898,0.00022360679774997898
901199.7637,326122.1857,0.0019,-0.0007,-0.0,10.028,419.0139,-1.795,0.7106,39.5088,0.0982,0.3659,-0.9255,-36.48,0.0871,0.0022,-0.0008,-0.0004,10.028,0.0047,0.0871,0.0982,0.3659,-0.9255,-0.1497,0.3547,0.1482,0.0020248456731316584,0.002340939982143925
901356.5941,326150.7003,0.0113,-0.0067,-0.0035,10.0,163.3006,1.1388,-1.733,13.413,0.1451,0.6121,-0.7774,-11.3221,0.0693,0.0119,-0.007,-0.0049,10.0,0.0267,0.0693,0.1451,0.6121,-0.7774,0.0358,-0.038,0.0027,0.013136970731489053,0.013806158046321215
901375.6039,326079.4138,0.0058,-0.0043,-0.0016,10.0,396.7632,2.4235,-3.2718,33.976,0.0539,0.4221,-0.9049,-31.9969,0.0806,0.0068,-0.005,-0.0012,10.0,-0.0053,0.0806,0.0539,0.4221,-0.9049,-0.1209,0.0858,0.022,0.007220110802473879,0.008440379138403677
901446.8904,326084.1662,0.0003,-0.0002,-0.0,10.0,196.5326,-0.8151,-0.7758,17.8699,0.3302,0.5234,-0.7855,-14.7125,0.0749,0.0003,-0.0003,0.0001,10.0,0.0229,0.0749,0.3302,0.5234,-0.7855,-0.0134,0.0009,0.0002,0.0003605551275463989,0.0004242640687119285
901508.6721,325889.3163,-0.0005,0.0081,-0.0008,10.0,382.6097,-2.7492,-0.2843,34.1811,0.5809,-0.0548,-0.8122,-29.3419,0.0767,-0.0005,0.0087,-0.0002,10.0,0.0187,0.0767,0.5808,-0.0548,-0.8122,-0.0478,-0.1786,0.0342,0.008115417426109392,0.008714355971613737
901470.6526,325684.9615,-0.0013,0.0057,-0.0006,10.0,605.533,0.6586,0.079,54.2618,0.3955,0.0028,-0.9185,-49.5765,0.0819,-0.0015,0.0063,-0.0007,10.0,0.0108,0.0819,0.3955,0.0028,-0.9185,-0.0104,-0.048,0.0024,0.005846366392897387,0.006476109943476871
901541.9392,325589.9128,-0.0006,0.0048,-0.0005,10.0,192.6026,-1.1753,0.1738,16.9782,0.6559,-0.0067,-0.7548,-13.5877,0.0705,-0.0006,0.005,-0.0005,10.0,-0.0393,0.0705,0.6559,-0.0067,-0.7548,0.1203,-0.0131,0.0146,0.004837354648979129,0.005035871324805668
901437.3856,325357.0434,0.0037,0.049,-0.0165,10.0,242.8934,-10.2453,3.8586,22.5968,0.7436,-0.2837,-0.6054,-22.394,0.0922,0.0106,0.062,-0.0487,10.0,-0.0512,0.0922,0.7436,-0.2837,-0.6054,0.2868,-0.1656,0.1097,0.049139495316903696,0.06289960254246445
901446.8904,325285.7569,-0.1119,0.0952,-0.0401,10.0,387.3185,-1.2288,-0.9793,37.6247,0.4583,0.1028,-0.8828,-33.8795,0.0875,-0.1333,0.1108,-0.0577,10.0,0.02,0.0875,0.4583,0.1028,-0.8828,0.0376,-0.2313,0.0549,0.14691715352537976,0.17333646471530448
901565.7013,325271.4996,-0.048,0.0145,-0.0112,10.0,314.6751,-0.639,0.2772,28.5745,0.326,0.4277,-0.8431,-24.18,0.0768,-0.0609,0.0179,-0.0,10.0,0.0171,0.0768,0.326,0.4277,-0.8431,0.3065,0.9222,0.9445,0.050142297514174594,0.06347613724857555
901641.7403,325233.4801,-0.0221,-0.0051,-0.0022,10.0,380.202,-0.2642,2.9739,37.4595,0.0497,0.1762,-0.9831,-36.3153,0.0955,-0.0374,-0.0071,0.016,10.0,0.0004,0.0955,0.0497,0.1762,-0.9831,0.0,-0.0,0.0,0.02268082890901477,0.03806796553534218
901698.7696,325314.2715,0.0074,0.1143,-0.0341,10.0,389.9417,2.2606,0.5453,34.2532,-0.4318,-0.2078,-0.8777,-31.1538,0.0799,0.0093,0.1245,-0.0318,10.0,0.0069,0.0799,-0.4318,-0.2078,-0.8777,-0.0617,-0.4098,0.1718,0.11453929456741035,0.12484686620015738
901655.9976,325423.5775,0.0141,0.0484,-0.0144,10.0,230.5148,-1.3488,2.6284,21.2365,-0.5449,-0.0516,-0.8369,-17.1738,0.0745,0.0208,0.0725,0.0091,10.0,0.007,0.0745,-0.5449,-0.0516,-0.8369,-0.1434,-0.382,0.1665,0.05041200253907793,0.07542473069226034
901789.0659,325499.6165,-0.0011,0.0026,0.0002,10.0,165.7189,0.8027,-2.7618,18.999,-0.1988,0.6687,-0.7165,-15.619,0.0942,-0.001,-0.0003,0.0349,10.0,0.0187,0.0942,-0.1988,0.6687,-0.7165,0.0,0.0,0.0,0.002823118842698621,0.001044030650891055
901869.8573,325504.3689,-0.0162,0.0028,-0.0062,10.0,282.8907,-1.7483,16.8062,20.9012,0.4378,0.2955,-0.8491,-13.5471,0.0479,-0.0236,0.0053,0.0035,10.0,-0.021,0.0479,0.4378,0.2955,-0.8491,0.0,0.0,0.0,0.016440194646049663,0.024187806845598882
901936.3914,325466.3495,-0.0005,0.008,0.0,10.0,109.164,-0.8237,-0.9684,10.3817,0.7583,0.0855,-0.6463,-7.4172,0.0679,-0.0006,0.0078,0.0034,10.0,-0.0058,0.0679,0.7583,0.0855,-0.6463,0.0,0.0,0.0,0.008015609770940698,0.007823042886243178
901817.5805,325357.0434,0.0171,0.0342,-0.0066,10.0,342.4939,-6.2746,2.0689,28.1893,0.4552,-0.349,-0.8192,-26.6694,0.0779,0.0224,0.0418,-0.0058,10.0,0.0118,0.0779,0.4552,-0.349,-0.8192,-0.137,-0.4037,0.1818,0.0382367624152464,0.0474236228055175
901774.8085,325109.9167,0.1632,0.1667,-0.1336,10.0,240.965,2.0896,1.8317,18.5239,0.2109,-0.715,-0.6665,-13.2158,0.0548,0.1592,0.1698,-0.2149,10.0,-0.0069,0.0548,0.2109,-0.715,-0.6665,-0.2495,-0.267,0.1336,0.2332876550527267,0.23275884515953418
901694.0171,325090.907,-0.0272,-0.0068,-0.0165,10.0,480.4207,-23.6577,23.6836,43.6158,0.59,-0.6422,-0.4893,-50.5103,0.1051,-0.005,-0.0038,-0.1017,10.0,0.0209,0.1051,0.59,-0.6422,-0.4893,-0.3022,-0.2667,0.1625,0.02803711825420009,0.006280127387243033
900523.3336,325534.4677,0.0221,0.0311,-0.0171,10.0,546.235,32.1353,-13.7039,39.0824,-0.8665,0.3028,-0.3969,-47.5058,0.087,0.0147,0.0295,-0.0611,10.0,-0.0257,0.087,-0.8665,0.3028,-0.3969,-1.1282,0.1613,1.2988,0.03815258837877189,0.03295967232846831
900536.0068,325559.814,0.0261,0.0373,-0.0232,10.0,551.1624,32.4043,-11.2098,38.3462,-0.8799,0.2718,-0.3898,-46.5063,0.0844,0.0195,0.0391,-0.0564,10.0,-0.0227,0.0844,-0.8799,0.2718,-0.3898,-1.2208,0.1494,1.5126,0.04552471856036015,0.04369279116742258
900524.9178,325594.6652,0.3993,-0.1512,-0.2609,10.0,657.6185,10.848,31.3358,46.612,-0.5258,-0.7488,-0.4036,-47.9781,0.073,0.4647,-0.1859,-0.3004,10.0,-0.0137,0.073,-0.5258,-0.7488,-0.4036,-1.0257,-0.2765,1.1285,0.42696830093111127,0.5005046453330878
900484.9973,325583.2594,0.3245,0.4072,-0.4597,10.0,495.3365,-6.894,13.8569,39.4317,0.1854,-0.7907,-0.5835,-35.2423,0.0711,0.3388,0.4384,-0.4941,10.0,0.0242,0.0711,0.1854,-0.7907,-0.5835,-0.56,-0.0886,0.3215,0.5206842517303554,0.5540577587219585
900468.839,325562.3487,0.3407,0.4446,-0.4475,10.0,309.9193,-3.5602,4.0952,22.6143,0.2584,-0.7766,-0.5746,-17.0942,0.0552,0.3558,0.4605,-0.4639,10.0,0.017,0.0552,0.2584,-0.7766,-0.5746,-0.5383,-0.1567,0.3143,0.5601300295467115,0.5819397649241715
900452.6807,325541.438,0.3259,0.4215,-0.3408,10.0,338.3248,-3.1624,3.9867,27.5825,0.2536,-0.7233,-0.6423,-21.4009,0.0633,0.3448,0.4463,-0.3748,10.0,0.017,0.0633,0.2536,-0.7233,-0.6423,-0.5226,-0.2288,0.3254,0.532797391134754,0.5639775970727915
900436.5224,325520.5272,0.2852,0.3696,-0.2564,10.0,314.4713,-1.9346,1.4336,25.2352,0.211,-0.6668,-0.7148,-19.4015,0.0617,0.2993,0.3874,-0.2797,10.0,0.0135,0.0617,0.211,-0.6668,-0.7148,-0.5265,-0.3481,0.3984,0.46684387111752895,0.48955004851393896
900392.6416,325490.9037,0.3321,0.1106,-0.1439,10.0,335.4898,-2.1841,6.2554,30.0336,-0.055,-0.7342,-0.6767,-24.7969,0.0739,0.3526,0.1108,-0.2261,10.0,-0.0113,0.0739,-0.055,-0.7342,-0.6767,-0.3958,-0.4822,0.3892,0.3500325270599862,0.36959897186004187
900364.9191,325482.1909,0.2753,0.0927,-0.1066,10.0,296.4994,-2.9458,8.553,27.8164,-0.0063,-0.7542,-0.6567,-24.6977,0.0833,0.2959,0.093,-0.1762,10.0,-0.0115,0.0833,-0.0063,-0.7542,-0.6567,-0.4108,-0.465,0.3849,0.290488175318721,0.31017061433991455
900337.1965,325473.4781,0.2473,0.0816,-0.1084,10.0,496.2104,-3.8185,13.7225,42.2512,-0.0677,-0.7238,-0.6867,-38.6863,0.078,0.2581,0.0811,-0.1539,10.0,-0.0064,0.078,-0.0677,-0.7238,-0.6867,-0.4708,-0.4038,0.3846,0.26041476532639235,0.27054171582216296
900309.474,325464.7653,0.2209,0.0722,-0.103,10.0,409.0439,-1.1457,10.369,35.315,-0.0582,-0.7628,-0.644,-30.585,0.0748,0.2383,0.0749,-0.1434,10.0,-0.0103,0.0748,-0.0582,-0.7628,-0.644,-0.4404,-0.3484,0.3154,0.23239976333895007,0.2497937148929092
900281.7514,325456.0525,0.1855,0.0621,-0.0894,10.0,484.6025,1.8995,7.5503,39.7702,-0.0997,-0.712,-0.6951,-33.2081,0.0685,0.1715,0.0539,-0.1585,10.0,-0.0069,0.0685,-0.0997,-0.712,-0.6951,-0.448,-0.3281,0.3084,0.19561865964166095,0.1797705760128726
900254.8209,325476.6464,0.0092,0.0864,-0.027,10.0,491.1827,13.56,2.8269,44.656,-0.7615,-0.1465,-0.6313,-38.9341,0.0793,0.0021,0.0781,-0.1202,10.0,-0.0265,0.0793,-0.7615,-0.1465,-0.6313,-0.4761,-0.2807,0.3054,0.0868884342130758,0.07812822793331485
900255.613,325505.9531,0.0121,0.1234,-0.0471,10.0,496.4007,21.7337,1.9344,43.1796,-0.8287,-0.1527,-0.5385,-41.5573,0.0837,0.0036,0.1321,-0.1101,10.0,-0.0393,0.0837,-0.8287,-0.1527,-0.5385,-0.5296,-0.167,0.3084,0.12399181424594125,0.13214904464278204
900256.4051,325535.2598,0.0112,0.0758,-0.0169,10.0,613.9206,29.357,-3.2504,55.4169,-0.8199,-0.0472,-0.5705,-55.5336,0.0905,0.0025,0.0932,-0.102,10.0,-0.038,0.0905,-0.8199,-0.0472,-0.5705,-0.5844,-0.0486,0.3439,0.07662297305638825,0.09323352401362935
900257.1972,325564.5665,0.0166,0.0522,-0.0145,10.0,434.4683,25.5153,-2.0255,47.8461,-0.848,0.001,-0.53,-46.9971,0.1082,0.0034,0.1241,-0.1505,10.0,-0.0421,0.1082,-0.848,0.001,-0.53,-0.6571,0.1511,0.4546,0.05477590711252531,0.12414656660576644
900257.9892,325593.8732,0.0495,0.0945,-0.0392,13.7254,292.1476,29.3327,-4.5734,45.157,-0.8986,0.0335,-0.4376,-46.269,0.1584,0.0066,0.2443,-0.4009,13.7254,-0.0796,0.1584,-0.8986,0.0335,-0.4375,-0.6301,0.1497,0.4195,0.10667942632016729,0.24438913641976803
900288.2464,325617.4769,0.5132,-0.1033,-0.3327,17.0626,360.2974,7.6119,-7.4414,40.7051,-0.3143,0.6536,-0.6885,-35.2801,0.0979,0.5387,-0.1043,-0.3555,17.0626,-0.0041,0.0979,-0.3143,0.6536,-0.6885,-0.5963,0.1625,0.3819,0.5234931995737863,0.5487040914737196
900317.7115,325611.774,0.5015,-0.0958,-0.3199,16.2297,351.1974,4.0317,-5.8191,34.5077,-0.3055,0.6655,-0.681,-28.6044,0.0814,0.5404,-0.1046,-0.333,16.2297,-0.0017,0.0814,-0.3055,0.6655,-0.681,-0.6637,0.2234,0.4903,0.5105682030835841,0.5504301227222217
900347.1766,325606.0711,0.4627,-0.0884,-0.2467,13.7281,331.9576,1.8295,-4.6683,32.787,-0.2443,0.6494,-0.7202,-27.0904,0.0816,0.5292,-0.1024,-0.2457,13.7281,0.0056,0.0816,-0.2443,0.6494,-0.7202,-0.6682,0.196,0.4849,0.47106883785705883,0.5390161407601817
900376.6417,325600.3682,0.4223,-0.0777,-0.1901,10.0,332.2636,-1.0732,-2.9329,29.0295,-0.2076,0.6171,-0.759,-23.6201,0.0711,0.4981,-0.0964,-0.165,10.0,0.0159,0.0711,-0.2076,0.6171,-0.759,-0.6106,-0.0065,0.3729,0.429388611865755,0.5073426554115078
900422.7404,325613.675,0.4648,0.5331,-0.439,10.0,274.514,7.5128,-5.0056,25.319,-0.7876,0.2089,-0.5796,-21.6388,0.0788,0.4657,0.5323,-0.5481,10.0,-0.0315,0.0788,-0.7876,0.2089,-0.5796,-0.5633,-0.007,0.3173,0.7072726843304498,0.7072621720408918
900439.3739,325632.6847,0.5846,0.6352,-0.5063,14.5963,378.9154,22.6314,-10.3271,48.6071,-0.7903,0.2815,-0.5442,-47.2466,0.1247,0.6157,0.7037,-0.725,14.5963,-0.0507,0.1247,-0.7903,0.2815,-0.5443,-0.6222,0.0904,0.3953,0.8632706412244077,0.9350295075557776
900456.0074,325651.6945,0.6499,0.6273,-0.3798,21.9099,216.6702,23.6982,-14.0733,43.87,-0.7574,0.44,-0.4825,-45.3077,0.2091,0.6563,0.75,-0.8544,21.9099,-0.0922,0.2091,-0.7574,0.44,-0.4825,-0.64,0.2311,0.4631,0.9032581580035688,0.9966090958846402
900495.4526,325682.1101,0.8743,0.3894,-0.3271,17.8896,281.9802,19.5739,-35.6218,51.2547,-0.5148,0.7453,-0.4237,-58.341,0.2069,0.9217,0.4609,-0.4965,17.8896,-0.0712,0.2069,-0.5148,0.7453,-0.4237,-0.7293,0.3438,0.6501,0.9570960505612799,1.0305142890809422
900518.2643,325693.5159,0.7097,0.3318,-0.2816,10.2254,536.3929,13.8955,-41.2324,56.2553,-0.5204,0.7206,-0.4581,-62.7161,0.1169,0.7716,0.3858,-0.3487,10.2254,-0.0264,0.1169,-0.5204,0.7206,-0.4581,-0.8784,0.3266,0.8783,0.7834317647376828,0.8626750257194188
900541.076,325704.9218,0.4516,0.2176,-0.2276,10.0,445.9643,8.7051,-26.7604,33.4403,-0.5607,0.7244,-0.4012,-37.6804,0.0845,0.5226,0.2613,-0.2309,10.0,-0.0174,0.0845,-0.5607,0.7244,-0.4012,-1.0421,0.2967,1.1739,0.5012906542117058,0.584284562520695
900563.8877,325716.3276,0.2005,0.0982,-0.1246,10.0,469.6773,12.6375,-25.0948,29.8328,-0.5841,0.7223,-0.3702,-36.5527,0.0778,0.2529,0.1264,-0.1192,10.0,-0.0334,0.0778,-0.5841,0.7223,-0.3702,-0.7216,0.4395,0.7138,0.22325655645467615,0.28272843861203634
900586.6994,325756.2481,0.0049,-0.0036,-0.0058,10.0,404.2711,26.6609,-4.1756,33.1813,-0.8943,0.0485,-0.4448,-38.8054,0.096,0.0,0.0118,-0.0365,10.0,-0.0305,0.096,-0.8943,0.0485,-0.4448,-0.9804,0.1644,0.9882,0.006080296045424104,0.0118
900613.6299,325791.0993,0.0538,0.0118,-0.0228,10.0,395.6913,7.5581,-15.551,29.1966,-0.4085,0.7267,-0.5523,-30.5138,0.0771,0.0498,0.0117,-0.0302,10.0,-0.0311,0.0771,-0.4085,0.7267,-0.5523,-0.4357,0.3835,0.3369,0.05507885256611652,0.05115593807174295
900640.5604,325797.4359,0.0385,0.008,-0.0076,10.0,429.8588,3.3925,-25.9685,28.1154,-0.2784,0.8377,-0.4699,-35.9084,0.0835,0.0324,0.0076,-0.0089,10.0,-0.0399,0.0835,-0.2784,0.8377,-0.4699,-0.3003,0.5705,0.4156,0.03932238548206352,0.03327942307192238
900678.5799,325828.3267,0.0091,0.0052,-0.0055,10.0,269.8037,14.8246,-9.5134,24.4642,-0.789,0.3478,-0.5065,-27.3957,0.1015,0.0084,0.0186,-0.0499,10.0,-0.0353,0.1015,-0.789,0.3478,-0.5065,-0.7439,0.3371,0.667,0.010480935072788114,0.020408821622033935
900689.6689,325852.881,0.0154,0.0253,-0.0089,10.0,364.4204,17.4124,-6.4793,31.3254,-0.8082,0.2196,-0.5465,-32.6134,0.0895,0.0104,0.023,-0.0426,10.0,-0.0241,0.0895,-0.8082,0.2196,-0.5465,-0.8584,0.1165,0.7504,0.029618406439239773,0.025242028444639703
900700.7579,325877.4352,0.0137,0.0202,-0.0071,10.0,435.0469,22.4478,-11.5461,34.3856,-0.8193,0.2967,-0.4905,-38.6859,0.0889,0.0114,0.0253,-0.0311,10.0,-0.0219,0.0889,-0.8193,0.2967,-0.4905,-1.0037,0.2984,1.0964,0.024407580789582568,0.02774977477386078
900711.8469,325901.9895,0.0113,0.016,-0.006,10.0,467.8277,23.8953,-12.1147,34.8849,-0.8247,0.3068,-0.4751,-39.9983,0.0855,0.0088,0.0196,-0.0354,10.0,-0.0229,0.0855,-0.8247,0.3068,-0.4751,-0.9879,0.3221,1.0797,0.01958800653461194,0.021484878403193255
900722.9359,325926.5437,0.0136,0.0214,-0.0069,10.0,499.341,24.5602,-11.673,38.1914,-0.8201,0.2798,-0.4991,-42.471,0.0851,0.0123,0.0271,-0.0339,10.0,-0.0244,0.0851,-0.8201,0.2798,-0.4991,-0.9152,0.1891,0.8734,0.025355867171130236,0.029760712357065646
900748.2823,325974.8602,0.0118,0.0161,-0.004,10.0,315.3608,10.3126,-5.6027,28.444,-0.7084,0.304,-0.6369,-27.1263,0.086,0.0126,0.021,-0.0225,10.0,-0.0375,0.086,-0.7084,0.304,-0.6369,-0.4322,0.1108,0.1991,0.01996121238802894,0.024489997958350263
900762.5396,325998.6223,0.0072,0.0081,-0.0014,10.0,321.2657,9.8291,-8.3151,29.5829,-0.6738,0.3859,-0.6301,-28.4727,0.0886,0.0079,0.0131,-0.0192,10.0,-0.0391,0.0886,-0.6738,0.3859,-0.6301,-0.3966,0.2344,0.2122,0.010837435120913065,0.015297712247261027
900776.7969,326022.3845,0.005,0.0042,-0.0014,10.0,334.188,11.013,-8.1571,30.5711,-0.684,0.3898,-0.6166,-29.5635,0.0885,0.0052,0.0087,-0.0237,10.0,-0.0362,0.0885,-0.684,0.3898,-0.6166,-0.4794,0.2008,0.2702,0.006529931086925803,0.010135580891098447
900791.0542,326046.1467,0.0084,0.0094,-0.0026,10.0,345.1503,12.1109,-7.1476,31.0426,-0.7074,0.354,-0.6118,-30.0883,0.0872,0.0079,0.0132,-0.0255,10.0,-0.0359,0.0872,-0.7074,0.354,-0.6118,-0.4856,0.2107,0.2802,0.01260634760745554,0.01538343264684446
900824.3213,326089.9747,0.0092,0.008,-0.0021,10.0,403.5464,10.82,-10.1219,35.0497,-0.6146,0.4718,-0.6322,-33.5839,0.0832,0.0097,0.0102,-0.0156,10.0,-0.0297,0.0832,-0.6146,0.4718,-0.6322,-0.4987,0.1819,0.2817,0.012191800523302538,0.014075865870347018
900843.331,326110.0406,0.0105,0.0088,-0.003,10.0,488.0082,16.9783,-15.7951,37.5932,-0.6538,0.5217,-0.5481,-39.9458,0.0819,0.0111,0.0117,-0.0142,10.0,-0.0371,0.0819,-0.6538,0.5217,-0.5481,-0.4822,0.1677,0.2607,0.0137,0.016127616066858735
900862.3407,326130.1064,0.0113,0.0107,-0.0057,10.0,494.9033,19.9786,-12.2452,32.3706,-0.7259,0.4728,-0.4995,-36.4609,0.0737,0.0137,0.0145,-0.0135,10.0,-0.0437,0.0737,-0.7259,0.4728,-0.4995,-0.3864,0.1833,0.1829,0.015562133529821673,0.019948433522459855
900881.3505,326150.1723,0.0048,0.005,-0.0018,10.0339,449.4114,8.2474,-0.0655,36.1527,-0.5894,0.3233,-0.7404,-31.6478,0.0704,0.006,0.0064,-0.0007,10.0339,-0.0264,0.0704,-0.5894,0.3233,-0.7404,-0.3092,0.1964,0.1342,0.006931089380465382,0.008772684879784524
900900.3602,326170.2381,0.0006,0.0006,-0.0,10.0,381.8825,-0.3219,-2.1879,35.2355,-0.4027,0.3815,-0.8321,-30.0227,0.0786,0.001,0.0011,0.0015,10.0,-0.0213,0.0786,-0.4027,0.3815,-0.832,-0.2477,0.2069,0.1042,0.000848528137423857,0.0014866068747318507
900919.37,326190.304,0.0,0.0,0.0,10.0,287.3267,0.5481,-1.3323,25.8276,-0.4027,0.3815,-0.8321,-22.2188,0.0773,0.0001,0.0001,0.0001,10.0,-0.0278,0.0773,-0.4027,0.3815,-0.8321,-0.1556,0.1604,0.0499,0.0,0.0001414213562373095
900938.3797,326210.3698,0.0,0.0,-0.0,10.0,346.1718,0.8047,-1.1315,30.8782,-0.3247,0.3076,-0.8944,-28.2276,0.0815,0.0,0.0,-0.0,10.0,-0.0287,0.0815,-0.3247,0.3076,-0.8944,-0.0802,0.0509,0.009,0.0,0.0
900957.3895,326230.4356,0.0,0.0,-0.0,10.0,322.651,0.9945,-0.9642,28.9802,-0.3247,0.3076,-0.8944,-26.5401,0.0823,0.0,0.0,0.0,10.0,0.0108,0.0823,-0.3247,0.3076,-0.8944,0.0447,0.0325,0.0031,0.0,0.0
901001.7455,326240.9966,-0.0,0.0,-0.0,10.0,284.3161,-0.4083,-1.2923,25.6506,0.1948,0.5194,-0.8321,-22.0933,0.0777,-0.0,0.0,0.0,10.0,-0.0338,0.0777,0.1948,0.5194,-0.8321,0.0583,0.0583,0.0068,0.0,0.0
901027.0919,326231.4917,-0.0,0.0,-0.0,10.1005,359.637,-0.2381,-1.3685,32.7912,0.1948,0.5194,-0.8321,-28.0411,0.078,-0.0,0.0,0.0,10.1005,-0.0358,0.078,0.1948,0.5194,-0.832,0.0519,0.0702,0.0076,0.0,0.0
901052.4382,326221.9869,-0.0,0.0,-0.0,10.7628,333.927,-0.1015,-1.4893,31.3813,0.1948,0.5194,-0.8321,-26.9041,0.0806,-0.0,0.0,0.0,10.7628,-0.0382,0.0806,0.1948,0.5194,-0.8321,0.0422,0.0768,0.0077,0.0,0.0
901077.7845,326212.482,-0.0001,0.0,-0.0,10.8465,368.3114,0.2129,-1.6754,35.768,0.1948,0.5194,-0.8321,-30.5895,0.0831,-0.0001,0.0,0.0,10.8465,-0.0357,0.0831,0.1948,0.5194,-0.832,0.0663,0.0712,0.0095,0.0001,0.0001
