xcoord,ycoord,xvelbed,yvelbed,zvelbed,thickbed,nodearea,load1,load2,load3,normalbed1,normalbed2,normalbed3,normalload,normalstress,xvelsurf,yvelsurf,zvelsurf,thicksurf,projstress,normalstressbis,normalbed1bis,normalbed2bis,normalbed3bis,xgrad,ygrad,zgrad,vel_h_bed,vel_h_surf
936522.84,342333.77,-0.0113,0.1082,-0.0137,52.4825,301.9521,-25.0166,3.054,139.0083,0.506,-0.0701,-0.8597,-132.3772,0.4384,-0.0164,0.2456,-0.0163,52.4825,0.0238,0.4384,0.506,-0.0701,-0.8597,-0.0065,-0.1097,0.0121,0.10878846446200074,0.24614694798026648
936522.84,342551.97,-0.0156,0.1262,0.0099,42.9264,314.8334,-70.5141,-31.3357,130.6075,0.7193,0.0975,-0.6878,-143.6099,0.4561,0.0,0.268,-0.0565,42.9264,0.3099,0.4561,0.7193,0.0975,-0.6878,-0.108,-0.1051,0.0227,0.1271605284669736,0.268
936522.84,342762.64,0.0003,0.0408,-0.0066,10.4993,356.9122,-8.5328,-4.4023,42.9212,0.6184,-0.1063,-0.7786,-38.2283,0.1071,-0.0033,0.0882,0.0438,10.4993,0.0297,0.1071,0.6184,-0.1063,-0.7786,-0.0773,-0.2297,0.0587,0.04080110292626904,0.08826171310370086
936507.79,342965.79,-0.0013,0.0052,-0.0012,10.0,390.3487,-7.3293,0.3564,32.9223,0.6868,-0.0159,-0.7266,-28.9621,0.0742,-0.0014,0.0067,-0.0049,10.0,0.0348,0.0742,0.6868,-0.0159,-0.7266,-0.1231,-0.2616,0.0836,0.005360037313302959,0.006844705983459042
935996.15,342672.36,0.0004,0.0095,-0.0022,10.0,497.9054,13.2361,-0.736,44.4144,-0.7179,-0.1839,-0.6714,-39.1876,0.0787,-0.0019,0.0146,-0.0311,10.0,-0.0298,0.0787,-0.7179,-0.1839,-0.6714,-0.2456,-0.2479,0.1218,0.009508417323613851,0.01472311108427835
935973.58,342454.16,0.0018,0.0032,-0.0009,10.0,292.1732,8.3875,-2.0836,26.9279,-0.7675,0.064,-0.6378,-23.7459,0.0813,0.0007,0.0079,-0.0267,10.0,-0.0338,0.0813,-0.7675,0.064,-0.6378,-0.1863,-0.14,0.0543,0.003671511950137164,0.007930952023559342
935954.77,342220.91,0.0003,0.0002,-0.0001,10.0,369.5993,8.1114,-1.1385,32.2563,-0.7369,0.0617,-0.6732,-27.7623,0.0751,0.0,0.0008,-0.0071,10.0,-0.0393,0.0751,-0.7369,0.0617,-0.6732,-0.2849,-0.0033,0.0812,0.0003605551275463989,0.0008
935943.48,341942.52,-0.0001,0.0009,-0.0001,10.0,374.5133,9.7553,1.1389,32.6395,-0.6704,-0.1899,-0.7173,-30.168,0.0806,-0.0003,0.0013,-0.001,10.0,-0.0384,0.0806,-0.6704,-0.1899,-0.7173,-0.1727,-0.1348,0.048,0.0009055385138137417,0.0013341664064126333
936062.2833,341712.1867,-0.0006,0.003,-0.0007,10.0,272.0522,10.1624,4.642,24.7095,-0.6826,-0.4006,-0.6113,-23.8999,0.0879,-0.0022,0.0045,-0.009,10.0,-0.0428,0.0879,-0.6826,-0.4006,-0.6113,-0.3227,-0.2625,0.1731,0.003059411708155671,0.005008991914547277
936073.2467,341690.2633,-0.0001,0.0023,-0.0007,10.0,243.6612,10.4417,4.3181,22.4118,-0.7058,-0.3886,-0.5923,-22.3225,0.0916,-0.002,0.0039,-0.0097,10.0,-0.0485,0.0916,-0.7058,-0.3886,-0.5923,-0.3219,-0.2254,0.1544,0.0023021728866442675,0.004382921400162225
936097.6067,341648.8533,-0.0,0.0008,-0.0002,10.0,261.4769,8.448,3.9698,23.8481,-0.6307,-0.4352,-0.6425,-22.3781,0.0856,-0.0014,0.002,-0.0063,10.0,-0.0447,0.0856,-0.6307,-0.4352,-0.6425,-0.2669,-0.2026,0.1123,0.0008,0.0024413111231467405
936111.0033,341629.3667,-0.0008,0.002,-0.0002,10.0,262.0752,8.4087,3.0526,24.0534,-0.6153,-0.4279,-0.6621,-22.4053,0.0855,-0.0025,0.0036,-0.0047,10.0,-0.044,0.0855,-0.6153,-0.4279,-0.6621,-0.2457,-0.1962,0.0989,0.0021540659228538013,0.004382921400162225
936140.845,341586.125,-0.0062,0.0103,-0.0011,11.6809,349.4957,13.8487,5.0808,37.9456,-0.5797,-0.4561,-0.6752,-35.9662,0.1029,-0.0099,0.0143,-0.0042,11.6809,-0.0473,0.1029,-0.5797,-0.4561,-0.6752,-0.1407,-0.2586,0.0867,0.012022063050907694,0.017392527130926087
936172.636,341537.524,-0.013,0.0234,-0.0061,13.556,522.226,18.9588,13.0864,67.0172,-0.4814,-0.4778,-0.7348,-64.6263,0.1238,-0.0181,0.0293,-0.0138,13.556,-0.04,0.1238,-0.4814,-0.4778,-0.7349,-0.0752,-0.3139,0.1042,0.026768638366566202,0.03443980255460243
936187.982,341512.678,-0.0139,0.0262,-0.0084,13.9596,391.4948,13.2776,11.0265,48.2235,-0.5299,-0.5261,-0.6652,-44.913,0.1147,-0.0212,0.0343,-0.0249,13.9596,-0.0469,0.1147,-0.5299,-0.5261,-0.6651,-0.0969,-0.3233,0.1139,0.02965889411289639,0.04032282232185639
936203.328,341487.832,-0.0108,0.0209,-0.0045,13.1491,429.0175,16.081,8.347,53.3765,-0.5633,-0.4776,-0.6742,-49.0332,0.1143,-0.019,0.0307,-0.0238,13.1491,-0.0502,0.1143,-0.5633,-0.4776,-0.6743,-0.1473,-0.29,0.1058,0.023525518060183073,0.03610387790805857
936218.674,341462.986,-0.0089,0.0201,-0.0037,13.6585,269.9839,14.4623,6.13,35.334,-0.68,-0.4844,-0.5504,-32.2527,0.1195,-0.0178,0.0288,-0.0258,13.6585,-0.0668,0.1195,-0.68,-0.4844,-0.5504,-0.1982,-0.2877,0.1221,0.02198226557932553,0.03385675708038205
936250.828,341414.754,-0.0058,0.0121,-0.0023,16.2411,349.1738,15.5451,9.1791,50.7565,-0.5501,-0.4806,-0.6829,-47.6258,0.1364,-0.0149,0.0207,-0.0251,16.2411,-0.0669,0.1364,-0.5501,-0.4806,-0.6829,-0.2079,-0.2301,0.0962,0.013418271125595876,0.0255049014897137
936267.636,341391.368,-0.0078,0.0144,-0.0019,15.048,359.5186,16.9385,7.4185,51.7758,-0.5644,-0.4585,-0.6865,-48.5035,0.1349,-0.0173,0.0241,-0.0225,15.048,-0.0635,0.1349,-0.5644,-0.4585,-0.6865,-0.1748,-0.2478,0.092,0.01637681287674742,0.029666479400158017
936284.444,341367.982,-0.0082,0.0165,-0.0032,16.6248,338.3151,17.0472,10.283,52.285,-0.553,-0.485,-0.6775,-49.8359,0.1473,-0.0181,0.0252,-0.0279,16.6248,-0.0637,0.1473,-0.553,-0.485,-0.6775,-0.0951,-0.2678,0.0807,0.018425254408012934,0.031026601489689457
936301.252,341344.596,-0.007,0.0151,-0.0029,17.0026,361.2141,18.7429,11.3204,57.5558,-0.559,-0.4796,-0.6764,-54.837,0.1518,-0.0183,0.0254,-0.0311,17.0026,-0.0806,0.1518,-0.559,-0.4796,-0.6764,-0.1654,-0.202,0.0682,0.01664361739526597,0.0313057502705174
936339.4614,341302.4186,-0.012,0.0139,-0.0031,16.9764,374.2714,15.4229,15.1468,55.3175,-0.4396,-0.6033,-0.6654,-52.7263,0.1409,-0.0259,0.0228,-0.0214,16.9764,-0.0692,0.1409,-0.4396,-0.6033,-0.6654,-0.1784,-0.2887,0.1152,0.01836327857437228,0.03450579661448204
936360.8629,341283.6271,-0.0222,0.0227,-0.005,14.095,429.4992,17.1738,15.4613,61.9457,-0.4267,-0.6087,-0.669,-58.1767,0.1355,-0.0379,0.0333,-0.0215,14.095,-0.0538,0.1355,-0.4267,-0.6087,-0.669,-0.0597,-0.3636,0.1358,0.031751062974332056,0.05045096629401661
936382.2643,341264.8357,-0.024,0.0317,-0.0085,23.8465,290.0824,16.0397,15.5746,51.873,-0.4281,-0.6072,-0.6694,-51.0453,0.176,-0.0546,0.0479,-0.0608,23.8465,-0.0585,0.176,-0.4281,-0.6072,-0.6694,-0.183,-0.4828,0.2665,0.039760407442580366,0.07263311916749823
936403.6657,341246.0443,-0.0393,0.0417,-0.0137,16.7137,325.2687,15.2521,16.7791,51.591,-0.4051,-0.6429,-0.6501,-50.5029,0.1553,-0.0666,0.0585,-0.0442,16.7137,-0.0756,0.1553,-0.4051,-0.6429,-0.65,-0.1641,-0.3273,0.134,0.057300785334932366,0.0886442891561549
936425.0671,341227.2529,-0.0557,0.055,-0.0214,16.6815,382.602,15.9845,18.4216,56.1347,-0.3811,-0.6701,-0.637,-54.1929,0.1416,-0.0838,0.0736,-0.055,16.6815,-0.0576,0.1416,-0.3811,-0.6701,-0.637,-0.0507,-0.4201,0.1791,0.07827828562251475,0.11153205817163063
936446.4686,341208.4614,-0.0707,0.0673,-0.0318,15.9656,523.391,16.2954,22.2695,74.4189,-0.2875,-0.6526,-0.7011,-71.3889,0.1364,-0.1008,0.0885,-0.0655,15.9656,-0.0433,0.1364,-0.2875,-0.6526,-0.7011,0.0098,-0.4288,0.1839,0.09761034781210443,0.1341375786273183
936836.245,341485.4425,-0.0513,0.1146,-0.026,28.6486,321.0221,-3.3027,1.6539,79.3139,0.5121,0.0398,-0.858,-69.6747,0.217,-0.0967,0.2116,-0.0255,28.6486,0.0313,0.217,0.5121,0.0398,-0.858,0.0175,-0.1809,0.033,0.12555815385708727,0.23264876960775013
936824.22,341511.745,-0.0559,0.1241,-0.0246,28.7691,292.426,-2.2642,-0.1363,74.0116,0.4965,0.0545,-0.8663,-65.2499,0.2231,-0.1035,0.2264,-0.0192,28.7691,0.0465,0.2231,0.4965,0.0545,-0.8663,0.0151,-0.2217,0.0494,0.1361088534960162,0.24893615647390396
936812.195,341538.0475,-0.0564,0.126,-0.0276,27.0647,356.3351,-0.2821,2.0508,86.9334,0.5017,0.0406,-0.8641,-75.1757,0.211,-0.1069,0.2338,-0.0175,27.0647,0.0574,0.211,0.5017,0.0406,-0.8641,-0.0194,-0.2257,0.0513,0.13804694853563407,0.25707985140807904
936782.1217,341585.5417,-0.0815,0.0978,-0.029,30.5946,245.6627,-5.7119,2.1518,68.9663,0.4778,0.1456,-0.8663,-62.1632,0.253,-0.1705,0.2002,0.0006,30.5946,0.0653,0.253,0.4778,0.1456,-0.8663,0.0221,-0.1971,0.0393,0.12730706971727848,0.2629644272520525
936764.0733,341606.7333,-0.0797,0.0975,-0.0282,31.917,402.6684,-4.7162,6.9477,113.2943,0.3935,0.0664,-0.9169,-105.2762,0.2614,-0.1693,0.1987,0.0043,31.917,0.0476,0.2614,0.3935,0.0664,-0.9169,0.0473,-0.2183,0.0499,0.1259299011355127,0.2610444023533161
936746.025,341627.925,-0.0749,0.0903,-0.0131,31.3334,314.3874,-1.3771,-4.3462,92.4197,0.4329,0.2376,-0.8695,-81.9913,0.2608,-0.1641,0.1927,0.031,31.3334,0.0814,0.2608,0.4329,0.2376,-0.8695,0.0376,-0.1904,0.0376,0.11732050119224688,0.2531049189565466
936727.9767,341649.1167,-0.0754,0.0911,-0.0112,29.4485,283.2332,-0.4611,-5.494,78.9767,0.4234,0.2446,-0.8723,-70.4285,0.2487,-0.1561,0.1833,0.0281,29.4485,0.0789,0.2487,0.4234,0.2446,-0.8723,0.0144,-0.1382,0.0193,0.11825552841199434,0.2407615002445366
936709.9283,341670.3083,-0.0718,0.0859,-0.0192,30.968,302.0306,-2.3195,0.8608,84.0342,0.446,0.188,-0.8751,-74.4088,0.2464,-0.15,0.1761,0.002,30.968,0.0612,0.2464,0.446,0.188,-0.8751,0.0145,-0.1289,0.0168,0.11195557154514464,0.23132490138331413
936682.4843,341716.5557,-0.0376,0.1015,-0.021,35.5707,367.0025,-6.5435,4.1625,107.9455,0.525,0.0239,-0.8508,-95.1714,0.2593,-0.0744,0.1984,-0.0382,35.5707,0.026,0.2593,0.525,0.0239,-0.8508,0.0183,-0.1603,0.026,0.1082405192153105,0.21189129288387476
936673.0886,341741.6114,-0.0386,0.0991,-0.0102,34.4166,263.7115,-5.6484,-4.8195,82.7256,0.4842,0.0954,-0.8697,-75.1433,0.2849,-0.0741,0.1976,-0.0227,34.4166,0.0776,0.2849,0.4842,0.0954,-0.8697,-0.0155,-0.1492,0.0225,0.10635210388139954,0.21103689250934302
936663.6929,341766.6671,-0.0382,0.1017,-0.0114,34.1028,266.3965,-4.9051,-4.0161,80.8695,0.4844,0.0842,-0.8708,-73.1355,0.2745,-0.0754,0.201,-0.023,34.1028,0.0809,0.2745,0.4844,0.0842,-0.8708,-0.027,-0.107,0.0122,0.10863760858929103,0.2146768734633519
936654.2971,341791.7229,-0.0389,0.1007,-0.0103,34.7206,304.1618,-4.9823,-5.1364,94.3499,0.4926,0.0974,-0.8648,-84.5479,0.278,-0.0767,0.2046,-0.0328,34.7206,0.0675,0.278,0.4926,0.0974,-0.8648,-0.0126,-0.0957,0.0093,0.10795230428295637,0.2185041189543117
936644.9014,341816.7786,-0.0429,0.109,-0.0131,34.7457,287.5918,-6.975,-4.4404,89.4433,0.5044,0.0878,-0.859,-80.7403,0.2807,-0.08,0.2134,-0.0483,34.7457,0.0713,0.2807,0.5044,0.0878,-0.859,-0.0162,-0.1091,0.0122,0.11713842238992293,0.22790252302245362
936635.5057,341841.8343,-0.0468,0.1203,-0.019,34.8066,337.4998,-8.2851,-1.8718,104.1889,0.5234,0.0655,-0.8496,-92.9738,0.2755,-0.0839,0.2237,-0.0619,34.8066,0.0445,0.2755,0.5234,0.0655,-0.8496,0.0057,-0.14,0.0196,0.1290826479430911,0.2389160940581442
936617.4325,341892.925,-0.0454,0.1311,-0.0273,37.0818,296.6251,-6.0038,3.665,93.1332,0.4998,-0.0119,-0.8661,-83.704,0.2822,-0.0838,0.2514,-0.0812,37.0818,0.0202,0.2822,0.4998,-0.0119,-0.8661,0.0165,-0.1569,0.0249,0.13873849501850594,0.2649988679221102
936608.755,341918.96,-0.0461,0.1348,-0.0273,38.5148,306.8944,-4.9859,4.1736,99.5421,0.4892,-0.0121,-0.8721,-89.3013,0.291,-0.0872,0.2618,-0.0844,38.5148,0.0191,0.291,0.4892,-0.0121,-0.8721,0.0212,-0.1615,0.0265,0.14246490795982006,0.275940355874236
936600.0775,341944.995,-0.0504,0.146,-0.0311,38.9214,306.1723,-6.1902,4.8657,101.2422,0.4942,-0.0184,-0.8691,-91.1415,0.2977,-0.09,0.2699,-0.0809,38.9214,0.0171,0.2977,0.4942,-0.0184,-0.8691,0.0252,-0.1697,0.0294,0.15445439456357335,0.2845101228427558
936591.4,341971.03,-0.0496,0.1467,-0.0291,40.1872,317.9876,-5.3675,4.2638,107.1291,0.488,-0.0089,-0.8728,-96.1567,0.3024,-0.0919,0.2756,-0.0759,40.1872,0.012,0.3024,0.488,-0.0089,-0.8728,0.0378,-0.1722,0.0311,0.15485816090861987,0.2905184503607301
936582.7225,341997.065,-0.0543,0.1551,-0.0304,39.8171,270.903,-8.0301,2.2229,92.7991,0.4908,-0.0054,-0.8712,-84.8043,0.313,-0.0936,0.2809,-0.0679,39.8171,0.01,0.313,0.4908,-0.0054,-0.8712,0.0411,-0.1704,0.0307,0.16433045974499066,0.29608405901027496
936574.045,342023.1,-0.0527,0.152,-0.0325,40.6764,240.6931,-9.1125,2.7887,82.5673,0.4868,-0.0229,-0.8732,-76.5993,0.3182,-0.0945,0.2836,-0.0653,40.6764,0.0019,0.3182,0.4868,-0.0229,-0.8732,0.0459,-0.1708,0.0313,0.16087662975087463,0.2989301088883487
936565.3675,342049.135,-0.0529,0.1509,-0.0359,41.4978,249.6891,-9.9697,5.4148,88.8286,0.4891,-0.0416,-0.8712,-82.4922,0.3304,-0.095,0.285,-0.0646,41.4978,-0.0006,0.3304,0.4891,-0.0416,-0.8712,0.0422,-0.1726,0.0316,0.15990378356999563,0.30041637771599605
936552.9289,342103.9033,-0.0233,0.1591,-0.0342,44.3026,315.3308,-15.2505,8.4136,117.4533,0.5126,-0.1126,-0.8512,-108.7414,0.3448,-0.039,0.298,-0.0763,44.3026,-0.0344,0.3448,0.5126,-0.1126,-0.8512,0.0414,-0.1571,0.0264,0.1607970770878625,0.30054117854297435
936549.1678,342132.6367,-0.0257,0.1614,-0.0335,45.315,302.6835,-19.8888,7.4136,118.2837,0.5246,-0.1021,-0.8452,-111.1628,0.3673,-0.0392,0.2994,-0.0677,45.315,-0.0326,0.3673,0.5246,-0.1021,-0.8452,0.04,-0.158,0.0265,0.16343331973621536,0.30195529470436516
936545.4067,342161.37,-0.0241,0.1575,-0.0322,46.4946,347.7353,-21.3248,9.4489,139.8951,0.5302,-0.0995,-0.842,-130.0377,0.374,-0.0391,0.299,-0.0592,46.4946,-0.0511,0.374,0.5302,-0.0995,-0.842,0.0449,-0.1372,0.0208,0.15933317294273658,0.3015457013455838
936541.6456,342190.1033,-0.0247,0.1477,-0.029,48.7094,312.5462,-25.1098,7.4917,131.1247,0.5326,-0.0892,-0.8417,-124.4047,0.398,-0.0386,0.295,-0.0515,48.7094,-0.0747,0.398,0.5326,-0.0892,-0.8417,0.048,-0.1121,0.0149,0.14975106009641467,0.29751463829532826
936537.8844,342218.8367,-0.0235,0.1405,-0.0251,50.1599,319.0257,-27.5665,6.0274,138.2521,0.5353,-0.0733,-0.8415,-131.5366,0.4123,-0.0378,0.2891,-0.0437,50.1599,-0.0429,0.4123,0.5353,-0.0733,-0.8415,0.0355,-0.1262,0.0172,0.14245174621604328,0.2915607140888498
936534.1233,342247.57,-0.0223,0.1336,-0.0207,50.7453,397.467,-28.5999,5.6388,177.1658,0.5392,-0.0549,-0.8404,-164.6192,0.4142,-0.0367,0.2803,-0.0317,50.7453,-0.0256,0.4142,0.5392,-0.0549,-0.8404,0.0275,-0.1248,0.0163,0.1354483296316348,0.28269237697539706
936530.3622,342276.3033,-0.0206,0.1254,-0.0174,51.0915,438.7698,-29.8996,4.3955,198.5978,0.5423,-0.041,-0.8392,-183.0594,0.4172,-0.0352,0.2688,-0.0205,51.0915,-0.0266,0.4172,0.5423,-0.041,-0.8392,0.0231,-0.1061,0.0118,0.12708076172261482,0.2710949649108223
936526.6011,342305.0367,-0.0202,0.1163,-0.0152,52.0421,354.3469,-30.4177,1.5379,162.9707,0.5329,-0.0331,-0.8456,-154.0601,0.4348,-0.0337,0.2571,-0.0147,52.0421,-0.0169,0.4348,0.5329,-0.0331,-0.8456,0.0174,-0.0994,0.0102,0.11804122161346857,0.25929924797422765
936522.84,342361.045,-0.0029,0.0952,-0.0129,53.0692,269.2207,-23.4475,5.8458,123.6386,0.4907,-0.1117,-0.8641,-118.9985,0.442,0.0,0.2336,-0.0182,53.0692,0.0422,0.442,0.4907,-0.1117,-0.8641,-0.0245,-0.1049,0.0116,0.09524415992595033,0.2336
936522.84,342388.32,-0.0036,0.0842,-0.0106,53.5609,268.477,-22.7814,5.3062,126.7806,0.4823,-0.1031,-0.8699,-121.8248,0.4538,0.0,0.2241,-0.0122,53.5609,0.0779,0.4538,0.4823,-0.1031,-0.8699,-0.0398,-0.1041,0.0124,0.08427692448114134,0.2241
936522.84,342415.595,-0.0014,0.0716,-0.0108,54.1237,269.6309,-25.4572,9.7337,129.4915,0.49,-0.1281,-0.8623,-125.3775,0.465,0.0,0.215,-0.0085,54.1237,0.124,0.465,0.49,-0.1281,-0.8623,-0.0511,-0.0671,0.0071,0.07161368584286107,0.215
936522.84,342442.87,-0.0032,0.0564,-0.0082,57.4323,263.1886,-28.6445,9.349,133.9633,0.4859,-0.1153,-0.8664,-131.0585,0.498,0.0,0.2108,-0.013,57.4323,0.229,0.498,0.4859,-0.1153,-0.8664,-0.0471,-0.0172,0.0025,0.05649070720038828,0.2108
936522.84,342470.145,-0.0026,0.0485,-0.0027,61.0174,394.1016,-26.1692,-1.6254,210.8985,0.493,-0.0472,-0.8688,-196.0438,0.4974,0.0,0.2128,-0.0261,61.0174,0.2621,0.4974,0.493,-0.0472,-0.8688,-0.0456,-0.0036,0.0021,0.0485696407233984,0.2128
936522.84,342497.42,-0.0091,0.058,0.0019,58.3674,355.7628,-53.5107,-25.9521,188.8202,0.5885,0.0673,-0.8057,-185.3655,0.521,0.0,0.2244,-0.0458,58.3674,0.3334,0.521,0.5885,0.0673,-0.8057,-0.0626,-0.0133,0.0041,0.0587095392589654,0.2244
936522.84,342524.695,-0.0153,0.0859,0.0091,50.8572,342.5461,-78.4615,-43.4854,163.8913,0.6808,0.1392,-0.7191,-177.3281,0.5177,0.0,0.2448,-0.0614,50.8572,0.3678,0.5177,0.6808,0.1392,-0.7191,-0.0877,-0.0614,0.0115,0.08725193407598482,0.2448
936522.84,342578.3038,-0.0129,0.1563,0.0189,35.7329,304.5748,-59.7988,-30.9124,105.2746,0.7375,0.1101,-0.6663,-117.6481,0.3863,0.0,0.2929,-0.0314,35.7329,0.2669,0.3863,0.7375,0.1101,-0.6663,-0.1302,-0.1454,0.0381,0.15683143817487613,0.2929
936522.84,342604.6375,-0.0089,0.2144,0.0296,26.028,323.2704,-49.0194,-29.7003,89.2856,0.7494,0.1035,-0.654,-98.2016,0.3038,0.0,0.3142,0.0112,26.028,0.2007,0.3038,0.7494,0.1035,-0.654,-0.139,-0.1913,0.0559,0.21458464530343266,0.3142
936522.84,342630.9713,-0.0008,0.2549,0.015,16.7394,337.0157,-33.5942,-20.6398,62.3156,0.7615,0.0436,-0.6467,-66.7795,0.1981,0.0,0.3236,0.0233,16.7394,0.1239,0.1981,0.7615,0.0436,-0.6467,-0.153,-0.2164,0.0702,0.25490125539118086,0.3236
936522.84,342657.305,0.0034,0.2372,-0.0037,11.0077,352.4727,-20.1104,-16.5537,47.2245,0.7262,-0.0281,-0.687,-46.5796,0.1322,0.0,0.31,0.0246,11.0077,0.0645,0.1321,0.7262,-0.0281,-0.687,-0.1283,-0.2377,0.073,0.23722436637074193,0.31
936522.84,342683.6387,-0.0042,0.1422,-0.0342,10.3685,332.5109,-8.5417,-7.6462,34.6005,0.6489,-0.1675,-0.7423,-29.9443,0.0901,0.0,0.2568,-0.0054,10.3685,0.0224,0.0901,0.6489,-0.1675,-0.7423,-0.0879,-0.236,0.0634,0.14226201179513803,0.2568
936522.84,342709.9725,-0.0019,0.0933,-0.0241,11.7765,349.4243,-8.0867,-4.5878,41.2589,0.6143,-0.1953,-0.7645,-35.6152,0.1019,0.0,0.1961,0.0183,11.7765,0.0153,0.1019,0.6143,-0.1953,-0.7645,-0.0614,-0.2576,0.0701,0.09331934418972306,0.1961
936522.84,342736.3063,0.0025,0.0839,-0.0193,12.1538,333.5022,-6.0858,-3.2464,40.3744,0.5896,-0.1889,-0.7853,-34.68,0.104,0.0,0.1447,0.0112,12.1538,0.0167,0.104,0.5896,-0.1889,-0.7853,-0.0641,-0.245,0.0641,0.08393723845826714,0.1447
936520.69,342791.6614,0.0,0.0133,-0.0004,10.0,512.4825,-16.9663,-10.1847,56.8949,0.588,0.0037,-0.8089,-56.0336,0.1093,-0.002,0.0268,0.0265,10.0,0.0318,0.1093,0.588,0.0037,-0.8089,-0.0443,-0.1613,0.028,0.0133,0.026874523251585323
936518.54,342820.6829,-0.0001,0.0032,0.0004,10.0,343.2687,-13.7248,-8.1732,28.1448,0.7469,0.1152,-0.6549,-29.6245,0.0863,-0.0002,0.0031,-0.0012,10.0,-0.0544,0.0863,0.7469,0.1152,-0.6549,0.1248,-0.0204,0.016,0.0032015621187164245,0.0031064449134018133
936516.39,342849.7043,-0.0001,-0.0008,-0.0002,10.0,376.0246,-12.8154,-4.7606,28.4165,0.7647,0.1401,-0.629,-28.3399,0.0754,0.0002,-0.0021,-0.0049,10.0,-0.041,0.0754,0.7647,0.1401,-0.6289,0.312,0.0823,0.1041,0.0008062257748298549,0.0021095023109728986
936514.24,342878.7257,-0.0002,-0.0007,-0.0002,10.0,522.5528,-15.7062,-3.9191,41.6033,0.7595,0.123,-0.6387,-38.9845,0.0746,0.0001,-0.0008,-0.0042,10.0,-0.0389,0.0746,0.7595,0.123,-0.6387,0.3395,0.0407,0.1169,0.0007280109889280518,0.0008062257748298549
