vel_fit,tau_fit
0.01,0.007164257751913033
0.23021021021021024,0.02037671848137716
0.45042042042042046,0.025481224880814255
0.6706306306306307,0.029091336444946235
0.8908408408408409,0.03197355264682054
1.1110510510510512,0.03441046530358219
1.3312612612612613,0.0365416959842813
1.5514714714714717,0.03844772411074681
1.7716816816816818,0.040179674735611494
1.991891891891892,0.0417722909849013
2.212102102102102,0.04325038654488043
2.4323123123123125,0.04463237414781605
2.6525225225225224,0.04593233789432188
2.8727327327327328,0.0471613203378742
3.092942942942943,0.048328158713078814
3.313153153153153,0.04944004879344381
3.5333633633633634,0.05050293712649242
3.753573573573574,0.05152180122048679
3.9737837837837837,0.05250085432342198
4.1939939939939945,0.053443698103107805
4.4142042042042045,0.054353438496712835
4.634414414414414,0.055232774991250615
4.854624624624625,0.05608407038971258
5.074834834834835,0.05690940601189713
5.295045045045045,0.05771062586527069
5.515255255255256,0.05848937235290249
5.735465465465466,0.059247115410230346
5.955675675675676,0.0599851764836976
6.1758858858858865,0.06070474841982611
6.396096096096096,0.06140691208199728
6.616306306306306,0.06209265032657589
6.836516516516517,0.06276285983127464
7.056726726726727,0.06341836116385176
7.276936936936937,0.06405990739926813
7.497147147147148,0.06468819153184642
7.717357357357358,0.06530385288113606
7.937567567567568,0.06590748265272386
8.157777777777778,0.06649962878566529
8.37798798798799,0.0670808001947168
8.5981981981982,0.06765147049674852
8.81840840840841,0.0682120812955803
9.038618618618619,0.06876304508722089
9.258828828828829,0.06930474783750204
9.479039039039039,0.0698375512759175
9.69924924924925,0.07036179494274229
9.91945945945946,0.07087779802093731
10.13966966966967,0.07138586097971411
10.35987987987988,0.07188626705277176
10.58009009009009,0.07237928357097884
10.8003003003003,0.07286516316654842
11.020510510510512,0.07334414486345231
11.240720720720722,0.07381645506686901
11.460930930930932,0.07428230846279996
11.681141141141142,0.07474190883757093
11.901351351351352,0.07519544982572224
12.121561561561562,0.07564311559374877
12.341771771771773,0.0760850814662526
12.561981981981983,0.07652151450029504
12.782192192192193,0.07695257401306267
13.002402402402403,0.07737841206737796
13.222612612612613,0.0777991739190759
13.442822822822823,0.07821499842982528
13.663033033033035,0.07862601844858301
13.883243243243244,0.07903236116453072
14.103453453453454,0.07943414843404212
14.323663663663664,0.07983149708396617
14.543873873873874,0.08022451919327821
14.764084084084086,0.08061332235494498
14.984294294294296,0.08099800991966685
15.204504504504506,0.08137868122299848
15.424714714714716,0.08175543179720506
15.644924924924926,0.08212835356908244
15.865135135135136,0.08249753504485507
16.08534534534535,0.08286306148316287
16.305555555555557,0.08322501505705647
16.52576576576577,0.08358347500583785
16.74597597597598,0.08393851777750917
16.96618618618619,0.08429021716252658
17.1863963963964,0.08463864441949492
17.40660660660661,0.08498386839338617
17.62681681681682,0.08532595562681464
17.84702702702703,0.08566497046485831
18.06723723723724,0.08600097515387554
18.28744744744745,0.0863340299347296
18.50765765765766,0.08666419313080131
18.72786786786787,0.08699152123113918
18.94807807807808,0.08731606896906977
19.16828828828829,0.08763788939656592
19.388498498498503,0.08795703395464767
19.60870870870871,0.08827355254007008
19.828918918918923,0.08858749356853322
20.04912912912913,0.08889890403463248
20.269339339339343,0.08920782956875051
20.48954954954955,0.08951431449107917
20.709759759759763,0.08981840186294483
20.929969969969974,0.09012013353559906
21.150180180180183,0.09041955019662518
21.370390390390394,0.09071669141410076
21.590600600600602,0.0910115956786465
21.810810810810814,0.09130430044348319
22.031021021021026,0.09159484216261005
22.251231231231234,0.09188325632721077
22.471441441441446,0.09216957750038596
22.691651651651654,0.09245383935030452
22.911861861861865,0.09273607468186083
23.132072072072077,0.09301631546691853
23.352282282282285,0.09329459287321683
23.572492492492497,0.09357093729201071
23.792702702702705,0.09384537836451173
24.012912912912917,0.09411794500719188
24.233123123123125,0.09438866543600959
24.453333333333337,0.09465756718961303
24.67354354354355,0.09492467715157288
24.893753753753757,0.09519002157169298
25.11396396396397,0.09545362608644566
25.334174174174176,0.09571551573857416
25.554384384384388,0.09597571499590409
25.7745945945946,0.09623424776940114
25.994804804804808,0.09649113743051263
26.21501501501502,0.09674640682782625
26.435225225225228,0.09700007830307875
26.65543543543544,0.09725217370654524
26.875645645645648,0.09750271441183758
27.09585585585586,0.09775172133013975
27.31606606606607,0.09799921492390543
27.53627627627628,0.09824521522004283
27.75648648648649,0.09848974182260946
27.9766966966967,0.09873281392503909
28.19690690690691,0.0989744503219216
28.417117117117122,0.09921466942035527
28.63732732732733,0.09945348925089056
28.857537537537542,0.09969092747808275
29.07774774774775,0.09992700141067055
29.297957957957962,0.10016172801139654
29.518168168168174,0.10039512390648472
29.738378378378382,0.10062720539478948
29.958588588588594,0.10085798845662992
30.178798798798802,0.10108748876232239
30.399009009009013,0.10131572168042383
30.61921921921922,0.1015427022856976
30.839429429429433,0.10176844536681333
31.059639639639645,0.10199296543379098
31.279849849849853,0.10221627672520005
31.500060060060065,0.1024383932151231
31.720270270270273,0.10265932861989328
31.940480480480485,0.10287909640461429
32.16069069069069,0.10309770978947173
32.380900900900905,0.1033151817558436
32.60111111111111,0.10353152505221773
32.82132132132132,0.10374675219992346
33.04153153153153,0.10396087549868477
33.261741741741744,0.10417390703200134
33.481951951951956,0.10438585867236422
33.70216216216216,0.10459674208631198
33.92237237237237,0.10480656873933357
34.142582582582584,0.1050153499006231
34.362792792792796,0.10522309664769233
34.583003003003,0.10542981987084568
34.80321321321321,0.10563553027752304
35.023423423423424,0.10584023839651469
35.243633633633635,0.10604395458205328
35.46384384384385,0.106246689017787
35.68405405405405,0.10644845172063805
35.90426426426426,0.10664925254455061
36.124474474474475,0.10684910118413193
36.34468468468469,0.10704800717819027
36.5648948948949,0.10724597991317342
36.7851051051051,0.10744302862651084
37.005315315315315,0.10763916240986297
37.225525525525526,0.10783439021228067
37.44573573573574,0.10802872084327779
37.66594594594595,0.1082221629758199
37.886156156156154,0.10841472514923173
38.106366366366366,0.10860641577202632
38.32657657657658,0.10879724312465787
38.54678678678679,0.10898721536220143
38.766996996997,0.1091763405169614
38.987207207207206,0.10936462650101103
39.20741741741742,0.10955208110866556
39.42762762762763,0.10973871201889059
39.64783783783784,0.10992452679764812
39.86804804804805,0.11010953290018205
40.08825825825826,0.11029373767324491
40.30846846846847,0.11047714835726796
40.52867867867868,0.11065977208847606
40.74888888888889,0.11084161590094928
40.9690990990991,0.11102268672863265
41.18930930930931,0.11120299140729588
41.40951951951952,0.1113825366764442
41.62972972972973,0.11156132918118229
41.849939939939944,0.11173937547403208
42.07015015015015,0.11191668201670645
42.29036036036036,0.11209325518183952
42.51057057057057,0.1122691012546753
42.73078078078078,0.11244422643471563
42.950990990990995,0.11261863683732862
43.1712012012012,0.11279233849531889
43.39141141141141,0.11296533736046059
43.61162162162162,0.11313763930499421
43.831831831831835,0.11330925012308836
44.052042042042046,0.11348017553226743
44.27225225225225,0.1136504211748061
44.49246246246246,0.11381999261909158
44.712672672672674,0.11398889536095466
44.932882882882886,0.11415713482497021
45.1530930930931,0.11432471636572808
45.3733033033033,0.11449164526907532
45.593513513513514,0.11465792675333028
45.813723723723726,0.11482356597046951
46.03393393393394,0.11498856800728824
46.25414414414415,0.11515293788653502
46.474354354354354,0.11531668056802119
46.694564564564566,0.11547980094970614
46.91477477477478,0.11564230386875864
47.13498498498499,0.115804194102595
47.35519519519519,0.11596547636989497
47.575405405405405,0.11612615533159543
47.79561561561562,0.11628623559186271
48.01582582582583,0.11644572169904445
48.23603603603604,0.11660461814660071
48.456246246246245,0.11676292937401575
48.67645645645646,0.1169206597676904
48.89666666666667,0.11707781366181555
49.11687687687688,0.11723439533922768
49.33708708708709,0.11739040903224633
49.557297297297296,0.1175458589234943
49.77750750750751,0.11770074914670096
49.99771771771772,0.117855083787489
50.21792792792793,0.11800886688414516
50.43813813813814,0.11816210242837515
50.65834834834835,0.11831479436604336
50.87855855855856,0.11846694659789776
51.09876876876877,0.1186185629802799
51.31897897897898,0.11876964732582102
51.539189189189194,0.11892020340412415
51.7593993993994,0.11907023494243275
51.97960960960961,0.11921974562628598
52.19981981981982,0.11936873910016133
52.420030030030034,0.11951721896810447
52.640240240240246,0.11966518879434689
52.86045045045045,0.11981265210391148
53.08066066066066,0.11995961238320667
53.300870870870874,0.12010607308060864
53.521081081081086,0.12025203760703276
53.74129129129129,0.12039750933649408
53.9615015015015,0.12054249160665695
54.18171171171171,0.12068698771937433
54.401921921921925,0.1208310009412171
54.62213213213214,0.12097453450399312
54.84234234234234,0.12111759160525683
