vel_fit,tau_fit
0.01,0.010044759711902072
0.23021021021021024,0.028483407374064726
0.45042042042042046,0.03551243921042858
0.6706306306306307,0.04042400088037943
0.8908408408408409,0.04429906966278854
1.1110510510510512,0.047537329617316944
1.3312612612612613,0.050336807644102415
1.5514714714714717,0.052811964617526526
1.7716816816816818,0.055035712010277925
1.991891891891892,0.05705773291421291
2.212102102102102,0.05891360629856973
2.4323123123123125,0.06062980278265707
2.6525225225225224,0.062226622412075196
2.8727327327327328,0.06372002158017082
3.092942942942943,0.06512280151376043
3.313153153153153,0.06644541069033398
3.5333633633633634,0.0676965037507889
3.753573573573574,0.06888334127595622
3.9737837837837837,0.07001208235845818
4.1939939939939945,0.07108800303253456
4.4142042042042045,0.07211566223695162
4.634414414414414,0.07309902989013893
4.854624624624625,0.07404158710884323
5.074834834834835,0.07494640561330311
5.295045045045045,0.07581621135427032
5.515255255255256,0.07665343602113744
5.735465465465466,0.07746025913010224
5.955675675675676,0.07823864271003594
6.1758858858858865,0.07899036011315516
6.396096096096096,0.0797170201194778
6.616306306306306,0.08042008723930293
6.836516516516517,0.08110089891995764
7.056726726726727,0.08176068021337501
7.276936936936937,0.082400556346779
7.497147147147148,0.0830215635506733
7.717357357357358,0.08362465842986021
7.937567567567568,0.08421072610955288
8.157777777777778,0.08478058734626799
8.37798798798799,0.08533500475948119
8.5981981981982,0.08587468831303907
8.81840840840841,0.08640030015357504
9.038618618618619,0.0869124588955456
9.258828828828829,0.08741174342813211
9.479039039039039,0.08789869630747195
9.69924924924925,0.08837382678797742
9.91945945945946,0.088837613538468
10.13966966966967,0.08929050708215809
10.35987987987988,0.08973293199396282
10.58009009009009,0.09016528888390188
10.8003003003003,0.09058795619143939
11.020510510510512,0.09100129181226481
11.240720720720722,0.09140563457619132
11.460930930930932,0.09180130559244139
11.681141141141142,0.09218860947653139
11.901351351351352,0.09256783547120419
12.121561561561562,0.09293925847234394
12.341771771771773,0.09330313996949913
12.561981981981983,0.09365972890951117
12.782192192192193,0.09400926249076484
13.002402402402403,0.09435196689472629
13.222612612612613,0.09468805796069028
13.442822822822823,0.0950177418090112
13.663033033033035,0.09534121541752277
13.883243243243244,0.09565866715535384
14.103453453453454,0.0959702772779077
14.323663663663664,0.09627621838638638
14.543873873873874,0.09657665585489902
14.764084084084086,0.09687174822789137
14.984294294294296,0.09716164759036415
15.204504504504506,0.09744649991311094
15.424714714714716,0.0977264453749922
15.644924924924926,0.09800161866407447
15.865135135135136,0.09827214925929317
16.08534534534535,0.09853816169414692
16.305555555555557,0.09879977580379518
16.52576576576577,0.0990571069568096
16.74597597597598,0.09931026627271966
16.96618618618619,0.09955936082639448
17.1863963963964,0.09980449384021448
17.40660660660661,0.10004576486490524
17.62681681681682,0.10028326994983434
17.84702702702703,0.10051710180350554
18.06723723723724,0.10074734994492544
18.28744744744745,0.10097410084646365
18.50765765765766,0.10119743806877807
18.72786786786787,0.10141744238833272
18.94807807807808,0.10163419191799422
19.16828828828829,0.10184776222115619
19.388498498498503,0.10205822641980689
19.60870870870871,0.10226565529692457
19.828918918918923,0.10247011739355613
20.04912912912913,0.10267167910090931
20.269339339339343,0.1028704047477642
20.48954954954955,0.10306635668348882
20.709759759759763,0.10325959535692253
20.929969969969974,0.10345017939137312
21.150180180180183,0.10363816565595615
21.370390390390394,0.10382360933349011
21.590600600600602,0.10400656398514509
21.810810810810814,0.1041870816120312
22.031021021021026,0.10436521271389917
22.251231231231234,0.1045410063451148
22.471441441441446,0.1047145101680586
22.691651651651654,0.10488577050409177
22.911861861861865,0.10505483238222083
23.132072072072077,0.10522173958558506
23.352282282282285,0.1053865346958827
23.572492492492497,0.10554925913584519
23.792702702702705,0.10570995320986128
24.012912912912917,0.10586865614284771
24.233123123123125,0.10602540611745609
24.453333333333337,0.10618024030970119
24.67354354354355,0.10633319492309042
24.893753753753757,0.10648430522132954
25.11396396396397,0.10663360555967544
25.334174174174176,0.10678112941500259
25.554384384384388,0.10692690941464611
25.7745945945946,0.10707097736408056
25.994804804804808,0.10721336427349072
26.21501501501502,0.10735410038328673
26.435225225225228,0.10749321518861402
26.65543543543544,0.10763073746290455
26.875645645645648,0.10776669528051466
27.09585585585586,0.10790111603849106
27.31606606606607,0.10803402647750533
27.53627627627628,0.1081654527019945
27.75648648648649,0.10829542019954355
27.9766966966967,0.10842395385954384
28.19690690690691,0.10855107799115941
28.417117117117122,0.10867681634063202
28.63732732732733,0.10880119210795348
28.857537537537542,0.10892422796293307
29.07774774774775,0.1090459460606858
29.297957957957962,0.10916636805656671
29.518168168168174,0.10928551512057444
29.738378378378382,0.10940340795124642
29.958588588588594,0.10952006678906746
30.178798798798802,0.1096355114294112
30.399009009009013,0.10974976123503463
30.61921921921922,0.1098628351481431
30.839429429429433,0.10997475170204425
31.059639639639645,0.11008552903240656
31.279849849849853,0.11019518488813922
31.500060060060065,0.11030373664190794
31.720270270270273,0.11041120130030146
31.940480480480485,0.11051759551366207
32.16069069069069,0.11062293558559398
32.380900900900905,0.11072723748216141
32.60111111111111,0.11083051684078878
32.82132132132132,0.11093278897887429
33.04153153153153,0.11103406890212798
33.261741741741744,0.11113437131264439
33.481951951951956,0.11123371061672027
33.70216216216216,0.11133210093242644
33.92237237237237,0.11142955609694338
34.142582582582584,0.11152608967366884
34.362792792792796,0.11162171495910625
34.583003003003,0.1117164449895418
34.80321321321321,0.1118102925475176
35.023423423423424,0.1119032701681089
35.243633633633635,0.11199539014501157
