vel_fit,tau_fit
0.01,0.008876102651369963
0.23021021021021024,0.02518442061983919
0.45042042042042046,0.031417625818855786
0.6706306306306307,0.0357833241415413
0.8908408408408409,0.03923560217767774
1.1110510510510512,0.04212701957542261
1.3312612612612613,0.044632156044748156
1.5514714714714717,0.046851864033780305
1.7716816816816818,0.04885035192304836
1.991891891891892,0.050671349659366434
2.212102102102102,0.05234615748152225
2.4323123123123125,0.05389805164549403
2.6525225225225224,0.055344874527089735
2.8727327327327328,0.05670064489623763
3.092942942942943,0.057976605175321744
3.313153153153153,0.059181928306902463
3.5333633633633634,0.06032420997259081
3.753573573573574,0.06140982056357434
3.9737837837837837,0.062444162691079816
4.1939939939939945,0.06343186338326413
4.4142042042042045,0.0643769200729996
4.634414414414414,0.06528281322437246
4.854624624624625,0.06615259443636078
5.074834834834835,0.06698895622809467
5.295045045045045,0.06779428794066655
5.515255255255256,0.06857072097786614
5.735465465465466,0.06932016576209658
5.955675675675676,0.07004434218157841
6.1758858858858865,0.0707448048728549
6.396096096096096,0.07142296436722981
6.616306306306306,0.07208010489665652
6.836516516516517,0.07271739948028454
7.056726726726727,0.07333592278111419
7.276936936936937,0.07393666212162547
7.497147147147148,0.07452052696974103
7.717357357357358,0.07508835714624118
7.937567567567568,0.0756409299575447
8.157777777777778,0.07617896642049718
8.37798798798799,0.0767031367161706
8.5981981981982,0.07721406498594933
8.81840840840841,0.07771233356406033
9.038618618618619,0.07819848672521056
9.258828828828829,0.07867303401336473
9.479039039039039,0.0791364532073463
9.69924924924925,0.07958919297041887
9.91945945945946,0.0800316752239493
10.13966966966967,0.08046429727938667
10.35987987987988,0.0808874337578905
10.58009009009009,0.08130143832283333
10.8003003003003,0.08170664524694173
11.020510510510512,0.08210337083291543
11.240720720720722,0.08249191470388412
11.460930930930932,0.08287256097794791
11.681141141141142,0.08324557933924541
11.901351351351352,0.08361122601644573
12.121561561561562,0.0839697446782338
12.341771771771773,0.08432136725421169
12.561981981981983,0.08466631468864892
12.782192192192193,0.08500479763365654
13.002402402402403,0.08533701708761258
13.222612612612613,0.08566316498401759
13.442822822822823,0.08598342473538931
13.663033033033035,0.08629797173630964
13.883243243243244,0.08660697382929922
14.103453453453454,0.08691059173681155
14.323663663663664,0.08720897946230036
14.543873873873874,0.08750228466301369
