vel_fit,tau_fit
0.01,0.006726271052984374
0.23021021021021024,0.019100500843979185
0.45042042042042046,0.023847463990213105
0.6706306306306307,0.027183224106139943
0.8908408408408409,0.029829607330864785
1.1110510510510512,0.03205313062310491
1.3312612612612613,0.03398566322377455
1.5514714714714717,0.0357033249613289
1.7716816816816818,0.03725454072160011
1.991891891891892,0.03867226588721481
2.212102102102102,0.03998007112956063
2.4323123123123125,0.04119547193094907
2.6525225225225224,0.042331885291865524
2.8727327327327328,0.04339984578057296
3.092942942942943,0.044407796113089475
3.313153153153153,0.04536262057233721
3.5333633633633634,0.04627001630824127
3.753573573573574,0.04713475874165688
3.9737837837837837,0.04796089566552269
4.1939939939939945,0.048751892058611745
4.4142042042042045,0.04951074003883725
4.634414414414414,0.050240043656040866
4.854624624624625,0.050942085195623474
5.074834834834835,0.051618877675055706
5.295045045045045,0.05227220687923691
5.515255255255256,0.05290366536524301
5.735465465465466,0.05351468022836668
5.955675675675676,0.05410653596845967
6.1758858858858865,0.05468039346958059
6.396096096096096,0.05523730586804798
6.616306306306306,0.05577823190819255
6.836516516516517,0.05630404725366495
7.056726726726727,0.05681555412283145
7.276936936936937,0.057313489540977536
7.497147147147148,0.05779853244363521
7.717357357357358,0.058271309819964284
7.937567567567568,0.058732402049562295
8.157777777777778,0.059182347558009836
8.37798798798799,0.059621646894143385
8.5981981981982,0.06005076631418676
8.81840840840841,0.06047014094348476
9.038618618618619,0.06088017757492523
9.258828828828829,0.06128125715363403
9.479039039039039,0.06167373698974457
9.69924924924925,0.06205795273463259
9.91945945945946,0.062434220150703094
10.13966966966967,0.06280283670040669
10.35987987987988,0.06316408297648135
10.58009009009009,0.06351822399232784
10.8003003003003,0.06386551034882969
11.020510510510512,0.06420617929173164
11.240720720720722,0.0645404556718291
11.460930930930932,0.0648685528186355
11.681141141141142,0.06519067333684157
11.901351351351352,0.06550700983372067
12.121561561561562,0.06581774558463828
12.341771771771773,0.06612305514296488
12.561981981981983,0.06642310489994897
12.782192192192193,0.06671805359946464
13.002402402402403,0.06700805281198749
13.222612612612613,0.06729324737166735
13.442822822822823,0.06757377577993968
13.663033033033035,0.06784977057874586
13.883243243243244,0.06812135869610525
14.103453453453454,0.06838866176649538
14.323663663663664,0.06865179642824264
14.543873873873874,0.06891087459990253
14.764084084084086,0.06916600373741105
14.984294294294296,0.06941728707361257
15.204504504504506,0.06966482384161454
15.424714714714716,0.06990870948328033
15.644924924924926,0.07014903584404765
15.865135135135136,0.0703858913551505
16.08534534534535,0.07061936120422257
16.305555555555557,0.0708495274951731
16.52576576576577,0.07107646939814537
16.74597597597598,0.0713002632902976
16.96618618618619,0.0715209828880819
17.1863963963964,0.07173869937163822
17.40660660660661,0.07195348150186893
17.62681681681682,0.072165395730712
17.84702702702703,0.07237450630508799
18.06723723723724,0.07258087536495801
18.28744744744745,0.07278456303589337
18.50765765765766,0.07298562751652732
18.72786786786787,0.07318412516122902
18.94807807807808,0.07338011055831423
19.16828828828829,0.07357363660408242
19.388498498498503,0.07376475457294895
19.60870870870871,0.07395351418391982
19.828918918918923,0.074139963663639
20.04912912912913,0.07432414980622094
20.269339339339343,0.07450611803006593
20.48954954954955,0.0746859124318412
20.709759759759763,0.07486357583779839
20.929969969969974,0.07503914985258553
21.150180180180183,0.07521267490570097
21.370390390390394,0.07538419029572639
21.590600600600602,0.07555373423246685
21.810810810810814,0.07572134387711729
22.031021021021026,0.07588705538056667
22.251231231231234,0.07605090391994385
22.471441441441446,0.07621292373350257
22.691651651651654,0.07637314815393623
22.911861861861865,0.07653160964020783
23.132072072072077,0.07668833980797478
23.352282282282285,0.07684336945868322
23.572492492492497,0.07699672860740203
23.792702702702705,0.07714844650946236
24.012912912912917,0.07729855168596428
24.233123123123125,0.07744707194820882
24.453333333333337,0.0775940344211097
