xcoord,ycoord,xvelbed,yvelbed,zvelbed,thickbed,nodearea,load1,load2,load3,normalbed1,normalbed2,normalbed3,normalload,normalstress,xvelsurf,yvelsurf,zvelsurf,thicksurf,projstress,normalstressbis,normalbed1bis,normalbed2bis,normalbed3bis,xgrad,ygrad,zgrad,vel_h_bed,vel_h_surf
2597551.3478,1093181.1979,-0.0234,0.067,-0.0165,15.1417,552.8351,-20.5473,-9.3569,84.1657,0.7511,0.0424,-0.6588,-71.2781,0.1289,-0.0268,0.1516,-0.3176,15.1417,-0.0465,0.1289,0.7511,0.0424,-0.6588,0.4982,-0.077,0.2541,0.07096872550638063,0.15395064144069034
2597556.5486,1093151.8206,-0.0483,0.1552,-0.0442,13.8245,406.5069,-18.4321,-9.3783,62.6498,0.7977,0.0252,-0.6026,-52.691,0.1296,-0.0658,0.3718,-0.3404,13.8245,-0.0717,0.1296,0.7977,0.0252,-0.6026,0.3404,-0.0346,0.117,0.16254208685752747,0.37757764764350127
2597561.7494,1093122.4433,-0.1214,0.531,-0.2084,10.0,491.8109,-13.9656,-16.022,51.98,0.8266,-0.0506,-0.5606,-39.8706,0.0811,-0.1605,0.9068,-0.318,10.0,-0.0441,0.0811,0.8266,-0.0506,-0.5606,0.394,-0.0978,0.1648,0.5447007986041511,0.9208943967687067
2597566.9503,1093093.066,-0.4457,2.484,-0.7565,10.0,505.0698,-13.1139,-26.793,55.3622,0.8225,-0.0149,-0.5686,-41.8652,0.0829,-0.6392,3.6108,-0.7639,10.0,-0.0119,0.0829,0.8225,-0.0149,-0.5686,0.583,-0.5165,0.6066,2.5236688550600297,3.6669405885560784
2597572.1511,1093063.6887,-1.8103,3.4777,0.1642,35.3896,496.6213,-109.7229,-112.1248,225.141,0.7574,0.2851,-0.5875,-247.3309,0.498,-0.8928,5.0429,-7.1371,35.3896,0.0872,0.498,0.7574,0.2851,-0.5875,0.9818,-0.724,1.488,3.920661089663324,5.121321338287611
2597577.3519,1093034.3114,-5.9668,2.4658,-4.5333,71.55,400.5141,-160.0283,-94.1337,227.1159,0.7816,0.2507,-0.5712,-278.4064,0.6951,-0.7556,4.2681,-26.4007,71.55,0.0939,0.6951,0.7816,0.2507,-0.5712,1.098,-0.7034,1.7003,6.456227372080385,4.334467553229577
2597582.5527,1093004.9341,-8.1204,3.5691,-9.0922,102.4125,480.7188,-239.5092,-14.2193,277.4013,0.832,0.0655,-0.5509,-353.0197,0.7344,-1.2682,7.1634,-36.1795,102.4125,0.0003,0.7344,0.832,0.0655,-0.5509,1.2431,-0.5213,1.8169,8.870139286955983,7.274794210147803
2597587.7535,1092975.5568,-6.9456,2.2539,-7.5687,106.8518,471.0408,-215.039,48.1716,278.1747,0.7786,-0.0701,-0.6236,-344.2774,0.7309,-1.5147,8.556,-36.7205,106.8518,0.0863,0.7309,0.7786,-0.0701,-0.6236,1.3535,0.5331,2.1162,7.3021520505944,8.689042069756596
2597592.9543,1092946.1795,-0.8505,-1.3084,-0.4371,83.944,343.3796,-52.7849,-7.4549,208.7157,0.5462,0.0967,-0.8321,-203.2143,0.5918,-1.5664,8.8478,-29.9544,83.944,0.2609,0.5918,0.5462,0.0967,-0.8321,1.4238,0.8277,2.7123,1.5605322201095368,8.985386680605348
2597598.1552,1092916.8021,0.2369,-0.179,0.0585,67.2541,385.8758,-28.381,0.6322,197.2589,0.5462,0.0967,-0.8321,-179.5701,0.4654,-1.4766,8.3408,-16.8324,67.2541,0.1464,0.4654,0.5462,0.0967,-0.8321,1.0809,0.5904,1.5169,0.29692189208611747,8.4704953928327
2597603.356,1092887.4249,-0.1918,-0.105,-0.0588,51.5711,291.2203,-16.0788,-0.8866,123.0991,0.5236,0.129,-0.8421,-112.198,0.3853,-0.8605,4.8605,-5.3916,51.5711,0.0973,0.3853,0.5236,0.129,-0.8421,0.7467,0.6519,0.9825,0.21866010152746201,4.936083518337185
2597608.5568,1092858.0475,-0.0049,-0.0154,-0.0009,40.2057,336.3409,-12.1181,11.022,95.7082,0.5839,0.092,-0.8066,-83.2572,0.2475,-0.1476,0.8337,-1.3714,40.2057,0.01,0.2475,0.5839,0.092,-0.8066,0.7052,0.3129,0.5952,0.016160754932861274,0.8466648982921166
2597613.7576,1092828.6702,0.0,0.0853,-0.0297,30.6014,381.1867,-10.3609,22.6517,83.109,0.6569,-0.1773,-0.7328,-71.7259,0.1882,-0.0917,0.5179,-0.6907,30.6014,-0.0139,0.1882,0.6569,-0.1773,-0.7328,0.7614,0.0241,0.5803,0.0853,0.5259556064916506
2597618.9584,1092799.2929,0.0145,0.0693,-0.0043,26.1809,519.8849,-6.3654,-0.5217,101.9425,0.5595,-0.032,-0.8282,-87.976,0.1692,-0.0491,0.2774,-0.3442,26.1809,0.0239,0.1692,0.5595,-0.032,-0.8282,0.8983,0.0657,0.8113,0.07080070621116713,0.2817118563355117
2597624.1593,1092769.9156,0.021,0.0851,-0.0435,32.1893,370.0411,8.6833,11.9799,58.6873,0.5014,-0.3128,-0.8067,-46.7372,0.1263,-0.0381,0.215,-0.3858,32.1893,0.0301,0.1263,0.5014,-0.3128,-0.8067,1.0966,-0.1363,1.2212,0.08765278090283274,0.21834974238592542
2597629.3601,1092740.5383,-0.0295,0.1929,-0.2478,26.2502,627.948,-0.2037,11.9011,49.4314,0.6717,-0.3293,-0.6636,-36.8572,0.0587,-0.016,0.0903,-0.4205,26.2502,0.0044,0.0587,0.6717,-0.3293,-0.6636,1.2011,-0.5334,1.7271,0.19514266576020733,0.09170654284182782
2597634.5609,1092711.161,-0.0132,0.0032,-0.0317,10.0,1098.8157,-33.9325,2.0638,76.4563,0.9736,0.0067,-0.2282,-50.4709,0.0459,0.0051,-0.0288,0.003,10.0,-0.0151,0.0459,0.9736,0.0067,-0.2282,1.2842,-0.5729,1.9774,0.013582341477079716,0.029248076859855247
2597639.7617,1092681.7837,-0.0188,0.0097,-0.0323,10.0,800.8511,-34.089,-7.8408,71.0531,0.9383,0.1107,-0.3277,-56.1355,0.0701,0.0068,-0.0381,-0.1293,10.0,-0.0194,0.0701,0.9383,0.1107,-0.3277,1.3119,-0.2555,1.7864,0.021154904868611442,0.038702067128255566
2597644.9626,1092652.4064,-0.0843,-0.0038,-0.0857,20.8952,532.7537,-52.7113,-15.8445,101.084,0.868,0.1415,-0.476,-96.1115,0.1804,0.0669,-0.3779,-1.0881,20.8952,-0.0305,0.1804,0.868,0.1415,-0.476,1.2133,-0.1303,1.489,0.08438560303748502,0.3837760023763862
2597650.1634,1092623.0291,-0.4072,0.4759,-0.3324,24.5266,501.504,-72.3685,-17.2351,135.7196,0.8494,0.103,-0.5177,-133.5007,0.2662,0.0592,-0.3345,-2.9907,24.5266,-0.0764,0.2662,0.8493,0.103,-0.5177,0.8792,-0.0677,0.7775,0.6263326991304222,0.3396982337310573
2597655.3642,1092593.6518,-0.7585,0.3648,-0.5975,26.5471,414.6021,-81.1405,-17.9635,148.2282,0.8254,0.1116,-0.5534,-151.0114,0.3642,-0.0349,0.1971,-5.1653,26.5471,-0.1302,0.3642,0.8254,0.1116,-0.5534,0.6061,-0.1612,0.3934,0.8416657828378198,0.2001659811256648
2597660.565,1092564.2745,-1.4442,0.8163,-1.0856,31.6845,360.9721,-77.6255,-16.2138,143.4449,0.8117,0.1087,-0.5739,-147.0955,0.4075,-0.1819,1.0276,-7.7117,31.6845,-0.2389,0.4075,0.8116,0.1087,-0.5739,0.3215,-0.0246,0.104,1.6589331903364883,1.0435752823826367
2597665.7658,1092534.8972,-0.8307,0.1884,-0.6398,28.0838,348.0416,-64.5615,-3.7204,127.7349,0.8105,0.0563,-0.583,-127.0069,0.3649,-0.3806,2.1497,-6.2314,28.0838,-0.1627,0.3649,0.8105,0.0563,-0.583,0.3787,0.2079,0.1866,0.8517963665102123,2.183132256644109
2597670.9667,1092505.5199,-0.4966,1.0017,-0.6553,19.979,351.786,-32.7964,8.8427,84.8453,0.8095,-0.0846,-0.581,-76.5934,0.2177,-0.3078,1.7385,-3.516,19.979,-0.1046,0.2177,0.8095,-0.0846,-0.581,0.4744,-0.0793,0.2313,1.118040450967674,1.7655376206696927
2597647.2041,1092473.6124,-2.3393,-0.0399,-1.411,10.0,498.9239,-0.0931,38.2856,79.178,0.3431,-0.7973,-0.4966,-69.878,0.1401,-1.8624,-0.1627,-2.4494,10.0,-0.0333,0.14,0.3431,-0.7973,-0.4966,0.5124,-0.1324,0.2801,2.3396402501239377,1.869493260217859
2597618.2407,1092471.0821,-4.9015,-0.2865,-3.5752,12.3432,308.0813,1.0816,19.2195,45.2696,0.376,-0.8217,-0.4282,-34.7707,0.1129,-4.5817,-0.4003,-4.774,12.3432,-0.0279,0.1129,0.3761,-0.8217,-0.4282,0.4877,-0.0681,0.2424,4.909866036869031,4.599153724327987
2597589.2773,1092468.5519,-6.5221,-0.3806,-3.9796,20.7507,620.396,-9.2799,42.5301,125.9146,0.4349,-0.6415,-0.632,-110.89,0.1787,-6.449,-0.5634,-5.9574,20.7507,-0.0215,0.1787,0.4349,-0.6415,-0.632,0.4561,0.0103,0.2082,6.533195601694472,6.473563204294834
2597560.3139,1092466.0217,-7.5575,-0.4002,-4.2309,20.7066,315.8295,-5.4639,29.9876,70.7182,0.3807,-0.7128,-0.589,-65.1085,0.2062,-7.8332,-0.6843,-6.2498,20.7066,-0.0167,0.2062,0.3807,-0.7128,-0.589,0.4723,0.0085,0.2232,7.568088681430735,7.863033049021223
2597531.3505,1092463.4914,-8.0503,-0.3942,-3.8176,25.0938,476.1393,-6.4078,45.8291,118.8914,0.3631,-0.6461,-0.6714,-111.7547,0.2347,-8.4845,-0.7412,-6.2438,25.0938,-0.033,0.2347,0.3631,-0.6461,-0.6714,0.414,-0.0457,0.1735,8.059945640635549,8.516813822668663
2597502.3871,1092460.9612,-8.0741,-0.3518,-3.0628,25.4025,507.2297,-1.4326,51.7917,138.8441,0.3074,-0.6438,-0.7007,-131.0742,0.2584,-9.0019,-0.7864,-5.8328,25.4025,-0.0515,0.2584,0.3074,-0.6438,-0.7007,0.3226,-0.0729,0.1094,8.081760578611568,9.036184403275533
2597473.4237,1092458.431,-7.9066,-0.0966,-2.521,27.9941,343.549,0.9271,45.0674,106.2945,0.2465,-0.711,-0.6585,-101.8119,0.2964,-9.3963,-0.8209,-5.9301,27.9941,-0.1087,0.2964,0.2465,-0.711,-0.6585,0.2586,-0.1597,0.0924,7.9071900900383065,9.432090462882552
2597444.4603,1092455.9007,-7.7889,-0.0868,-2.2662,29.1755,366.1407,3.0515,45.5241,115.8745,0.2302,-0.7039,-0.672,-109.2072,0.2983,-9.5408,-0.8335,-6.1869,29.1755,-0.0781,0.2983,0.2302,-0.7039,-0.672,0.3372,-0.1833,0.1473,7.789383637361816,9.577138763221509
2597415.4969,1092453.3705,-7.7868,-0.2732,-2.7167,25.4564,506.2113,-0.01,47.9649,145.2898,0.2773,-0.6953,-0.6631,-129.6932,0.2562,-9.6528,-0.8433,-6.1566,25.4564,-0.0598,0.2562,0.2773,-0.6952,-0.6631,0.3608,-0.1369,0.1489,7.791591139170484,9.68956669464636
2597386.5335,1092450.8403,-7.7057,-0.2142,-3.6456,26.5656,410.5625,-8.859,40.7557,110.2674,0.3434,-0.7053,-0.6201,-100.1679,0.244,-9.1566,-0.7999,-6.6879,26.5656,-0.0434,0.244,0.3434,-0.7053,-0.6201,0.5447,-0.1996,0.3365,7.708676548539315,9.191472328740373
2597357.5701,1092448.31,-6.524,-0.1977,-3.2987,21.7992,386.3648,-10.7981,45.1008,100.3544,0.3416,-0.7388,-0.5809,-95.3064,0.2467,-7.9814,-0.6973,-5.6726,21.7992,-0.0645,0.2467,0.3416,-0.7388,-0.5809,0.5344,-0.3101,0.3818,6.526994813082052,8.01180212249404
2597328.6067,1092445.7798,-5.2798,-0.0515,-2.1181,24.2472,630.4259,-5.2987,72.9632,164.2293,0.2856,-0.7195,-0.633,-157.9692,0.2506,-6.5537,-0.5725,-4.8343,24.2472,-0.0975,0.2506,0.2856,-0.7195,-0.633,0.3115,-0.3538,0.2222,5.280051163577868,6.578657913282921
2597299.6433,1092443.2496,-3.9069,0.3904,-1.4326,24.0671,280.8753,-2.3865,56.5331,93.4809,0.1849,-0.8547,-0.485,-94.1034,0.335,-5.3008,-0.4631,-4.4669,24.0671,-0.1809,0.335,0.1849,-0.8547,-0.485,0.2532,-0.2893,0.1478,3.926357060940841,5.320990720721095
2597270.6799,1092440.7193,-2.6919,0.2669,-0.7417,24.2318,556.6433,8.8286,77.1686,164.8062,0.1636,-0.7456,-0.646,-162.5514,0.292,-4.0881,-0.3571,-3.8138,24.2318,-0.1439,0.292,0.1636,-0.7456,-0.646,0.1599,-0.2873,0.1081,2.7050991146351735,4.103666899249986
2597241.7165,1092438.1891,-1.8225,0.5066,-0.6725,24.2608,339.9026,5.8843,58.6803,107.4249,0.1287,-0.8045,-0.5799,-108.7415,0.3199,-2.8749,-0.2511,-3.9447,24.2608,-0.152,0.3199,0.1287,-0.8045,-0.5799,0.2161,-0.2476,0.108,1.8915998017551177,2.8858449750463033
2597212.7531,1092435.6589,-1.0951,0.2081,-0.304,19.4442,463.4027,11.366,58.0567,122.2055,0.1184,-0.8106,-0.5735,-115.7966,0.2499,-1.6488,-0.144,-2.5511,19.4442,-0.1096,0.2499,0.1184,-0.8106,-0.5735,0.2397,-0.2409,0.1155,1.1146970978700894,1.655076264103863
2597183.7897,1092433.1287,-0.859,0.1351,-0.2448,15.7782,428.5865,9.7969,45.9883,93.069,0.1228,-0.8351,-0.5362,-87.1053,0.2032,-0.9385,-0.082,-1.4927,15.7782,-0.0794,0.2032,0.1228,-0.8351,-0.5362,0.3278,-0.3342,0.2191,0.8695590894240598,0.9420755012205763
2597154.8263,1092430.5984,-0.0567,0.0577,-0.0574,10.0,443.6551,7.9862,28.2604,69.8435,0.0977,-0.856,-0.5077,-58.8694,0.1327,-0.0103,-0.0009,-0.6378,10.0,-0.0629,0.1327,0.0977,-0.856,-0.5077,0.2654,-0.3781,0.2134,0.08089610621037331,0.010339245620450266
2597125.8629,1092428.0682,0.0331,0.0249,-0.0125,10.0,533.9171,1.8547,15.2011,61.3982,0.177,-0.8483,-0.4991,-43.2088,0.0809,0.203,0.0177,-0.3148,10.0,-0.0311,0.0809,0.177,-0.8483,-0.4991,0.3862,-0.5424,0.4433,0.04142004345724422,0.20377018918379597
2597096.8995,1092425.538,-0.0242,0.0028,-0.0122,10.0,511.4226,0.9683,10.242,47.4963,0.2427,-0.8297,-0.5028,-32.1421,0.0628,0.0134,0.0012,-0.1543,10.0,-0.0187,0.0628,0.2427,-0.8297,-0.5028,0.4255,-0.7804,0.7901,0.02436144494893519,0.01345362404707371
2597067.9361,1092423.0077,-0.0762,-0.0001,-0.0386,10.0,543.7407,3.3967,15.0592,50.2975,0.284,-0.8255,-0.4877,-35.9984,0.0662,-0.1309,-0.0114,-0.1948,10.0,-0.0198,0.0662,0.284,-0.8255,-0.4877,0.5077,-0.7454,0.8135,0.07620006561676965,0.13139547176367988
2597038.9727,1092420.4775,-0.4037,-0.0129,-0.3819,10.0,510.206,-3.6224,18.6279,49.6755,0.4397,-0.7963,-0.4153,-37.0583,0.0726,-0.3864,-0.0338,-0.498,10.0,-0.021,0.0726,0.4397,-0.7963,-0.4153,0.7004,-0.8665,1.2414,0.40390605343322106,0.3878754954879207
2597035.025,1092967.1514,-0.6586,0.8152,-0.6342,104.1977,1033.5999,-410.5433,165.1467,780.9959,0.5116,-0.2437,-0.8239,-893.7733,0.8647,-2.6135,2.8458,-0.7076,104.1977,-0.3665,0.8647,0.5116,-0.2437,-0.8239,0.1082,-0.0938,0.0205,1.048000477099128,3.8638012228891903
2596908.1881,1093301.844,-0.3316,0.3543,-0.0261,145.8563,1065.6195,-262.1312,-235.984,1339.8038,0.2158,0.1408,-0.9662,-1384.3556,1.2991,-1.8692,1.9668,-0.5064,145.8563,-0.0416,1.2991,0.2158,0.1408,-0.9662,0.0483,-0.0356,0.0036,0.4852700794403051,2.7133394332445766
2597286.0831,1092768.9154,-6.5006,4.3009,-2.996,38.4896,819.0463,-43.8526,-37.3898,265.513,0.4094,-0.0171,-0.9122,-259.5149,0.3169,-8.5045,5.4158,-2.708,38.4896,-0.0043,0.3169,0.4094,-0.0171,-0.9122,0.4003,-0.1223,0.1752,7.794584092175798,10.082529934991515
2596902.6706,1092700.1951,-1.0361,1.5099,-1.5958,66.7856,1275.1554,-204.5898,296.8006,568.2816,0.3735,-0.5398,-0.7544,-665.3418,0.5218,-3.1597,4.0025,-1.79,66.7856,-0.2034,0.5218,0.3735,-0.5398,-0.7544,0.1594,-0.2814,0.1046,1.831202124288851,5.099383329384054
2597267.876,1093129.3542,-0.9584,0.2792,-0.684,10.0,1003.9086,23.3366,-9.9059,87.2244,0.4671,0.061,-0.8821,-66.6453,0.0664,-1.1487,0.3691,-0.7806,10.0,0.0142,0.0664,0.4671,0.061,-0.8821,0.7568,-0.2385,0.6296,0.9982400512902696,1.2065432027076362
2596732.4688,1092939.2513,-0.4856,1.1612,-0.0268,144.8517,838.0321,13.5936,-33.8867,1107.9971,0.0087,-0.0198,-0.9998,-1106.9457,1.3209,-1.7876,4.0211,-0.3495,144.8517,0.0266,1.3209,0.0087,-0.0198,-0.9998,0.0169,-0.0383,0.0017,1.2586472103016,4.400540758815898
2596660.7718,1093217.4635,-0.2219,0.334,0.0191,212.2323,682.6895,255.084,47.9653,1270.1421,-0.1721,-0.0659,-0.9829,-1295.4496,1.8976,-3.1237,4.7418,-1.3376,212.2323,0.0695,1.8976,-0.1721,-0.0659,-0.9829,0.0144,-0.0595,0.0037,0.40099327924542577,5.678218816671298
2597128.4317,1093299.8432,-0.2201,0.0992,-0.1188,89.4403,507.7454,-164.2125,-15.4901,355.2651,0.484,0.0141,-0.875,-390.5383,0.7692,-0.9596,0.3917,-0.4733,89.4403,-0.2827,0.7692,0.484,0.0141,-0.875,0.0996,0.0346,0.0111,0.24142214065822545,1.0364656530729806
2597111.4328,1092642.8585,-6.8355,6.0671,-5.3977,36.96,755.8478,-7.76,40.6395,207.237,0.2924,-0.4302,-0.8541,-196.7525,0.2603,-8.3184,7.2167,-6.2086,36.96,-0.0172,0.2603,0.2924,-0.4302,-0.8541,0.3356,-0.3951,0.2688,9.139680665099847,11.012562710377635
2597378.5853,1092951.2016,-3.8862,0.1242,-2.459,47.5426,1112.4149,-30.8914,32.3717,241.7549,0.4787,-0.205,-0.8537,-227.8088,0.2048,-10.9948,-1.0845,-5.7875,47.5426,0.0675,0.2048,0.4787,-0.205,-0.8537,1.1765,-0.1572,1.4088,3.888184162305073,11.048156737211869
2596870.3439,1093098.7095,-0.6178,0.9418,-0.2346,142.4422,809.0333,-120.833,103.8371,1015.0977,0.1472,-0.1479,-0.978,-1025.8974,1.2681,-2.198,3.1907,-0.5481,142.4422,-0.1857,1.2681,0.1472,-0.1479,-0.978,0.0103,-0.0357,0.0014,1.1263498923513955,3.8745026119490484
