xcoord,ycoord,xvelbed,yvelbed,zvelbed,thickbed,nodearea,load1,load2,load3,normalbed1,normalbed2,normalbed3,normalload,normalstress,xvelsurf,yvelsurf,zvelsurf,thicksurf,projstress,normalstressbis,normalbed1bis,normalbed2bis,normalbed3bis,xgrad,ygrad,zgrad,vel_h_bed,vel_h_surf
2597272.9377,1093468.398,-0.683,0.3786,-0.2272,17.6555,414.8917,-14.253,-37.0139,78.8008,0.557,0.5917,-0.5828,-75.7631,0.1826,-0.8735,0.5754,-0.5822,17.6555,-0.0523,0.1826,0.557,0.5917,-0.5828,0.4927,0.0445,0.2447,0.7809141822249102,1.0459863335627289
2597296.3565,1093452.9715,-0.7751,0.4338,-0.2775,21.9237,492.5243,-19.1281,-39.1547,103.8392,0.5615,0.5493,-0.6189,-96.5099,0.1959,-1.0222,0.6734,-0.8268,21.9237,-0.0691,0.1959,0.5615,0.5493,-0.6189,0.4521,0.1121,0.217,0.8882355824892404,1.224075324479666
2597319.7753,1093437.5451,-0.8205,0.454,-0.3083,22.2027,360.8762,-15.9938,-28.5701,80.2043,0.568,0.5208,-0.6373,-75.0775,0.208,-1.1175,0.7361,-0.9019,22.2027,-0.0915,0.208,0.568,0.5208,-0.6373,0.3624,0.1459,0.1526,0.9377293052901781,1.3381515086117866
2597343.1941,1093422.1187,-1.0163,0.608,-0.4699,17.7685,348.2552,-12.2512,-21.514,66.1114,0.6018,0.4876,-0.6325,-59.6801,0.1714,-1.2551,0.8268,-0.8809,17.7685,-0.059,0.1714,0.6018,0.4876,-0.6325,0.3981,0.0177,0.1588,1.1842844632941867,1.5029551723188554
2597366.6129,1093406.6922,-1.1142,0.6883,-0.6046,18.229,375.6465,-11.8395,-19.0916,65.5365,0.6354,0.4514,-0.6265,-57.1982,0.1523,-1.3005,0.8567,-1.0397,18.229,-0.0334,0.1523,0.6354,0.4514,-0.6265,0.5094,-0.0694,0.2643,1.3096558822835869,1.5573166473135769
2597390.0317,1093391.2658,-1.1688,0.7307,-0.723,18.8852,393.3007,-12.8295,-16.5247,66.7309,0.6588,0.4182,-0.6254,-57.0948,0.1452,-1.3063,0.8605,-1.1058,18.8852,-0.0351,0.1452,0.6588,0.4182,-0.6254,0.5469,-0.0487,0.3015,1.3784106536152425,1.5642506001277416
2597413.4505,1093375.8393,-1.0784,0.6766,-0.7173,18.1791,398.3137,-11.6862,-14.0539,63.915,0.6749,0.3925,-0.6249,-53.3412,0.1339,-1.1576,0.7625,-1.1443,18.1791,-0.0227,0.1339,0.6749,0.3925,-0.6249,0.5352,-0.1521,0.3095,1.2730805630438318,1.3861616103470764
2597436.8693,1093360.4129,-0.8225,0.5221,-0.588,12.8179,414.9326,-5.4879,-11.0015,54.5369,0.6883,0.366,-0.6263,-41.9619,0.1011,-0.9183,0.6049,-0.9497,12.8179,-0.0185,0.1011,0.6883,0.366,-0.6263,0.3525,-0.1811,0.1571,0.9742148941583679,1.099626709388236
2597460.2881,1093344.9864,-0.4559,0.2899,-0.3374,10.0,447.6153,1.3657,-10.4716,44.4928,0.6988,0.358,-0.6193,-30.3497,0.0678,-0.4529,0.2984,-0.5717,10.0,-0.0134,0.0678,0.6988,0.358,-0.6193,0.4292,-0.1795,0.2165,0.5402655088009969,0.5423660848541325
2597483.7069,1093329.56,-0.2534,0.1576,-0.1911,10.0,396.793,0.0332,-9.1107,35.4509,0.7052,0.3926,-0.5904,-24.4848,0.0617,-0.2664,0.1755,-0.3071,10.0,-0.0238,0.0617,0.7052,0.3926,-0.5904,0.4962,0.0242,0.2468,0.2984113268627718,0.3190128680790165
2597507.1257,1093314.1335,-0.1709,0.1025,-0.0818,10.0,340.3315,-1.3675,-10.0061,38.0085,0.5794,0.4609,-0.6722,-30.9541,0.091,-0.2008,0.1323,-0.1648,10.0,0.005,0.091,0.5794,0.4609,-0.6722,0.952,-0.0297,0.9073,0.1992813588873781,0.24046606829238926
2597535.7453,1093269.3298,-0.0246,0.067,-0.0392,10.0,462.7872,-17.161,-1.2223,47.1414,0.8738,-0.0512,-0.4836,-37.7303,0.0815,-0.0194,0.1097,-0.1546,10.0,-0.0318,0.0815,0.8738,-0.0512,-0.4836,0.7834,-0.0391,0.6153,0.07137338439502501,0.11140219926015824
2597540.9462,1093239.9525,0.0021,-0.0186,0.0004,10.0,604.2708,-9.1455,-4.9761,57.8868,0.8098,0.0977,-0.5785,-41.3791,0.0685,0.0034,-0.0194,-0.1233,10.0,-0.0249,0.0685,0.8098,0.0977,-0.5785,0.6153,-0.0892,0.3866,0.018718172987767793,0.019695684806576286
2597546.147,1093210.5752,-0.0344,0.0608,-0.0255,12.9674,357.6939,-15.2042,-4.8558,52.3817,0.8178,0.0624,-0.5721,-42.7047,0.1194,-0.0097,0.0545,-0.3686,12.9674,-0.0419,0.1194,0.8178,0.0624,-0.5721,0.5929,-0.1759,0.3825,0.06985699678629192,0.05535648110203537
2597551.3478,1093181.1979,-0.0629,0.1526,-0.0439,17.7437,552.8351,-24.9662,-9.5498,98.0349,0.7511,0.0424,-0.6588,-83.7424,0.1515,-0.0441,0.2489,-0.7396,17.7437,-0.0454,0.1515,0.7511,0.0424,-0.6588,0.5373,-0.1527,0.312,0.1650550514222452,0.2527766207543728
2597556.5486,1093151.8206,-0.116,0.2834,-0.0993,18.4182,406.5069,-24.743,-8.1356,77.3312,0.7977,0.0252,-0.6026,-66.5405,0.1637,-0.1185,0.6696,-0.8783,18.4182,-0.077,0.1637,0.7977,0.0252,-0.6026,0.46,0.0416,0.2134,0.3062214231565127,0.6800047132189599
2597561.7494,1093122.4433,-0.1964,0.8442,-0.3339,10.0,491.8109,-15.389,-15.4638,59.4608,0.8266,-0.0506,-0.5606,-45.2689,0.092,-0.2485,1.4038,-0.5887,10.0,-0.0535,0.092,0.8266,-0.0506,-0.5606,0.3703,-0.0126,0.1373,0.8667448298086351,1.425625017316966
2597566.9503,1093093.066,-0.5752,3.2464,-0.9835,10.0,505.0698,-12.3503,-28.5086,55.6894,0.8225,-0.0149,-0.5686,-41.3977,0.082,-0.7814,4.4137,-0.9536,10.0,-0.0135,0.082,0.8225,-0.0149,-0.5686,0.7049,-0.4633,0.7115,3.296963451420109,4.482335735975163
2597572.1511,1093063.6887,-2.1227,3.9886,0.1441,39.2046,496.6213,-115.9205,-116.6027,231.6107,0.7574,0.2851,-0.5875,-257.1022,0.5177,-1.0166,5.7425,-8.2697,39.2046,0.1102,0.5177,0.7574,0.2851,-0.5875,1.2652,-0.7855,2.2176,4.518272374481202,5.831790617811993
2597577.3519,1093034.3114,-6.426,3.0591,-4.7039,70.8689,400.5141,-161.7313,-96.7819,229.7929,0.7816,0.2507,-0.5712,-281.9304,0.7039,-0.7096,4.008,-27.8961,70.8689,0.0505,0.7039,0.7816,0.2507,-0.5712,1.1496,-0.5259,1.5983,7.116991556128193,4.070331210110548
2597582.5527,1093004.9341,-9.1095,4.3298,-10.0725,96.8458,480.7188,-242.2741,-14.9762,283.9822,0.832,0.0655,-0.5509,-358.9949,0.7468,-1.2579,7.1056,-40.6261,96.8458,0.0471,0.7468,0.832,0.0655,-0.5509,0.9496,-0.8156,1.5671,10.086136935913572,7.216083686460406
2597587.7535,1092975.5568,-8.2631,2.5247,-8.923,108.9193,471.0408,-216.7049,49.0467,282.7883,0.7786,-0.0701,-0.6236,-348.5129,0.7399,-1.5863,8.9601,-41.0968,108.9193,-0.057,0.7399,0.7786,-0.0701,-0.6236,0.7757,0.4179,0.7764,8.640192804561712,9.099436229789186
2597592.9543,1092946.1795,-0.5281,-1.5812,-0.3023,72.881,343.3796,-50.5584,-5.2018,217.5185,0.5462,0.0967,-0.8321,-209.1046,0.609,-1.4146,7.9903,-32.2467,72.881,0.2301,0.609,0.5462,0.0967,-0.832,0.9589,0.8895,1.7108,1.6670582023432774,8.114554038885933
2597598.1552,1092916.8021,0.1655,-0.3822,0.0279,71.751,385.8758,-29.4322,4.3459,196.4824,0.5462,0.0967,-0.8321,-179.1391,0.4642,-1.9037,10.7531,-18.9153,71.751,0.1523,0.4642,0.5462,0.0967,-0.832,1.1819,0.5213,1.6685,0.4164938054761439,10.920312875554437
2597603.356,1092887.4249,-0.1477,-0.2398,-0.0553,45.2926,291.2203,-14.8013,3.3566,118.4142,0.5236,0.129,-0.8421,-107.0365,0.3675,-0.608,3.4341,-4.2228,45.2926,0.1133,0.3675,0.5236,0.129,-0.8421,0.7401,0.782,1.1593,0.28163687613663096,3.4875072487379866
2597608.5568,1092858.0475,0.0044,0.0101,0.0009,40.3776,336.3409,-11.507,12.0749,91.9484,0.5839,0.092,-0.8066,-79.7709,0.2372,-0.072,0.4064,-1.0945,40.3776,0.049,0.2372,0.5839,0.092,-0.8066,1.0849,0.2561,1.2426,0.011016805344563368,0.41272867600882784
2597613.7576,1092828.6702,0.0035,0.1082,-0.0361,35.8277,381.1867,-12.1252,24.1824,86.6654,0.6569,-0.1773,-0.7328,-75.7625,0.1988,-0.0937,0.5295,-0.8744,35.8277,0.0267,0.1988,0.6569,-0.1773,-0.7328,1.1799,-0.0005,1.3922,0.10825659333269268,0.5377266405898075
2597618.9584,1092799.2929,0.0367,0.0622,0.0027,28.0745,519.8849,-5.3195,1.9353,106.8966,0.5595,-0.032,-0.8282,-91.5724,0.1761,-0.0587,0.3314,-0.5335,28.0745,0.0358,0.1761,0.5595,-0.032,-0.8282,1.0011,0.1483,1.0242,0.07222001107726307,0.33655853874177666
2597624.1593,1092769.9156,0.0267,0.0914,-0.0476,27.1726,370.0411,10.3342,10.6438,56.104,0.5014,-0.3128,-0.8067,-43.4076,0.1173,-0.0468,0.2641,-0.4094,27.1726,0.0192,0.1173,0.5014,-0.3128,-0.8067,0.9395,-0.1323,0.9003,0.09522000840159593,0.2682145596346328
2597629.3601,1092740.5383,-0.0284,0.2116,-0.2698,23.0898,627.948,1.7646,6.5408,47.0282,0.6717,-0.3293,-0.6636,-32.175,0.0512,-0.0238,0.1344,-0.4416,23.0898,0.0012,0.0512,0.6717,-0.3293,-0.6636,1.021,-0.5903,1.391,0.21349735361357527,0.13649102534599114
2597634.5609,1092711.161,-0.03,0.0715,-0.0994,10.0,1098.8157,-58.2881,-3.078,92.1497,0.9736,0.0067,-0.2282,-77.7989,0.0708,0.002,-0.0111,-0.0479,10.0,-0.0193,0.0708,0.9736,0.0067,-0.2282,1.0913,-0.8218,1.8664,0.07753870001489578,0.011278741064498289
2597639.7617,1092681.7837,-0.1335,0.1771,-0.2176,16.82,800.8511,-106.29,-22.0801,118.6998,0.9383,0.1107,-0.3277,-141.0695,0.1761,0.0144,-0.0812,-0.9248,16.82,-0.0522,0.1761,0.9383,0.1107,-0.3277,1.1022,-0.4057,1.3794,0.22178065740726807,0.08246696308219431
2597644.9626,1092652.4064,-0.3916,0.2924,-0.3569,22.9726,532.7537,-92.1121,-26.9087,145.2841,0.868,0.1415,-0.476,-152.9159,0.287,0.0299,-0.1688,-2.9113,22.9726,-0.0816,0.287,0.868,0.1415,-0.476,0.9655,-0.0672,0.9366,0.488721106562833,0.17142768154530938
2597650.1634,1092623.0291,-1.1598,1.3122,-0.9831,33.3557,501.504,-117.1511,-24.4108,185.5045,0.8494,0.103,-0.5177,-198.0486,0.3949,0.031,-0.175,-6.8975,33.3557,-0.0697,0.3949,0.8493,0.103,-0.5177,1.0743,-0.1672,1.1821,1.7512866355911016,0.17772450590731712
2597655.3642,1092593.6518,-1.9119,0.5182,-1.653,41.0171,414.6021,-114.5982,-22.114,182.5134,0.8254,0.1116,-0.5534,-198.0647,0.4777,-0.0829,0.4683,-11.3388,41.0171,-0.0905,0.4777,0.8254,0.1116,-0.5534,0.981,-0.092,0.9708,1.980881836455673,0.47558101307768796
2597660.565,1092564.2745,-2.7012,1.0249,-2.2259,42.7975,360.9721,-96.9079,-17.578,161.4121,0.8117,0.1087,-0.5739,-173.2064,0.4798,-0.3729,2.1061,-12.9636,42.7975,-0.1325,0.4798,0.8116,0.1087,-0.5739,0.7965,0.1341,0.6524,2.889100456889653,2.1388575501888853
2597665.7658,1092534.8972,-1.5363,0.2599,-1.2546,38.4356,348.0416,-79.1405,-3.4182,142.6465,0.8105,0.0563,-0.583,-147.4999,0.4238,-0.7396,4.1775,-10.2596,38.4356,-0.0582,0.4238,0.8105,0.0563,-0.583,0.8427,0.4414,0.905,1.558128909942948,4.242465605046198
2597670.9667,1092505.5199,-0.6025,1.2315,-0.8036,19.7629,351.786,-34.4377,9.9386,88.3784,0.8095,-0.0846,-0.581,-80.0675,0.2276,-0.4353,2.4589,-4.4882,19.7629,-0.081,0.2276,0.8095,-0.0846,-0.581,0.6415,0.0609,0.4153,1.370984500277082,2.497133416539853
2597647.2041,1092473.6124,-2.6108,-0.0349,-1.582,10.0,498.9239,1.4338,37.7367,78.9322,0.3431,-0.7973,-0.4966,-68.7943,0.1379,-2.0835,-0.182,-2.8428,10.0,-0.0406,0.1379,0.3431,-0.7973,-0.4966,0.5011,-0.1861,0.2857,2.6110332533309486,2.0914340176061015
2597618.2407,1092471.0821,-5.9818,-0.3495,-4.3622,12.0902,308.0813,3.6495,17.8125,43.5253,0.376,-0.8217,-0.4282,-31.9019,0.1036,-5.2893,-0.4621,-5.6071,12.0902,-0.0215,0.1036,0.3761,-0.8217,-0.4282,0.5359,-0.0611,0.2909,5.99200145944575,5.309447325287256
2597589.2773,1092468.5519,-8.066,-0.5462,-4.8866,17.1829,620.396,0.3929,37.5811,114.9434,0.4349,-0.6415,-0.632,-96.5754,0.1557,-7.791,-0.6806,-6.8043,17.1829,-0.0094,0.1557,0.4349,-0.6415,-0.6319,0.4643,0.0514,0.2182,8.084472180668323,7.8206711578994295
2597560.3139,1092466.0217,-9.4984,-0.5523,-5.2907,21.5214,315.8295,-3.126,29.2051,69.1461,0.3807,-0.7128,-0.589,-62.7347,0.1986,-9.6116,-0.8397,-7.5806,21.5214,-0.043,0.1986,0.3807,-0.7128,-0.589,0.4593,-0.0932,0.2196,9.51444364374502,9.648209712169402
2597531.3505,1092463.4914,-10.1941,-0.5821,-4.7937,23.8967,476.1393,-1.6838,43.3914,113.7486,0.3631,-0.6461,-0.6714,-105.0117,0.2205,-10.4647,-0.9142,-7.2931,23.8967,-0.0337,0.2205,0.3631,-0.6461,-0.6714,0.4309,-0.0681,0.1903,10.210705911933807,10.504556522290697
2597502.3871,1092460.9612,-10.2157,-0.5527,-3.8245,23.1518,507.2297,4.1714,47.8161,130.3561,0.3074,-0.6438,-0.7007,-120.8442,0.2382,-11.1292,-0.9722,-6.6193,23.1518,-0.0433,0.2382,0.3074,-0.6438,-0.7007,0.3086,-0.0517,0.0979,10.230640438408535,11.171582944238477
2597473.4237,1092458.431,-10.0249,-0.3078,-3.098,25.6573,343.549,4.2368,41.9056,100.8308,0.2465,-0.711,-0.6585,-95.1498,0.277,-11.5883,-1.0123,-6.6533,25.6573,-0.0413,0.277,0.2465,-0.711,-0.6585,0.2719,-0.0349,0.0751,10.029624162948481,11.63243088008693
2597444.4603,1092455.9007,-9.8406,-0.2846,-2.7762,25.2692,366.1407,5.9389,42.9734,111.6451,0.2302,-0.7039,-0.672,-103.905,0.2838,-12.0305,-1.051,-6.913,25.2692,-0.0767,0.2838,0.2302,-0.7039,-0.672,0.2509,-0.0925,0.0715,9.844714598199381,12.076321097503163
2597415.4969,1092453.3705,-9.9559,-0.3198,-3.4878,28.1666,506.2113,-0.2758,51.2745,152.003,0.2773,-0.6953,-0.6631,-136.5194,0.2697,-12.426,-1.0855,-8.0431,28.1666,-0.0821,0.2697,0.2773,-0.6952,-0.6631,0.3239,-0.1677,0.1331,9.961034928660776,12.473322983471565
2597386.5335,1092450.8403,-9.9788,-0.2882,-4.7202,26.6721,410.5625,-10.3303,44.4787,117.2959,0.3434,-0.7053,-0.6201,-107.6576,0.2622,-11.8069,-1.0314,-8.6677,26.6721,-0.0563,0.2622,0.3434,-0.7053,-0.6201,0.5372,-0.269,0.3609,9.982960917483348,11.851863717154362
2597357.5701,1092448.31,-8.8275,-0.0603,-4.6032,28.3028,386.3648,-19.4256,58.7784,120.7171,0.3416,-0.7388,-0.5809,-120.1874,0.3111,-10.5055,-0.9178,-8.6328,28.3028,-0.1296,0.3111,0.3416,-0.7388,-0.5809,0.361,-0.358,0.2585,8.827705950018952,10.545515022510754
2597328.6067,1092445.7798,-7.9882,0.0104,-3.2706,29.6748,630.4259,-13.7909,93.2921,194.9569,0.2856,-0.7195,-0.633,-194.4726,0.3085,-9.4804,-0.8282,-7.4639,29.6748,-0.0927,0.3085,0.2856,-0.7195,-0.633,0.4022,-0.4273,0.3443,7.9882067699828605,9.51650668049994
2597299.6433,1092443.2496,-6.1398,0.7413,-2.391,29.3501,280.8753,-4.8135,69.3525,107.3905,0.1849,-0.8547,-0.485,-112.2559,0.3997,-8.0364,-0.7021,-7.0864,29.3501,-0.2033,0.3997,0.1849,-0.8547,-0.485,0.282,-0.4078,0.2458,6.184389196193914,8.06701117948897
2597270.6799,1092440.7193,-4.5685,0.4541,-1.2717,28.5941,556.6433,7.9688,94.3499,188.1754,0.1636,-0.7456,-0.646,-190.5984,0.3424,-6.6067,-0.5772,-5.9063,28.5941,-0.1396,0.3424,0.1636,-0.7456,-0.6459,0.2135,-0.3886,0.1966,4.591012857747188,6.631865855850825
2597241.7165,1092438.1891,-3.2302,0.7928,-1.1314,26.6658,339.9026,6.6469,69.6737,119.9538,0.1287,-0.8045,-0.5799,-124.7525,0.367,-4.9179,-0.4296,-5.7884,26.6658,-0.1711,0.367,0.1287,-0.8045,-0.5799,0.2286,-0.3255,0.1582,3.32606732944479,4.936628056679985
2597212.7531,1092435.6589,-2.1389,0.359,-0.5657,22.274,463.4027,13.1201,72.5827,140.5179,0.1184,-0.8106,-0.5735,-137.8656,0.2975,-3.183,-0.2781,-4.1356,22.274,-0.1295,0.2975,0.1184,-0.8106,-0.5735,0.2477,-0.2599,0.1289,2.168818620816411,3.195125758088404
2597183.7897,1092433.1287,-2.0436,0.2717,-0.5481,16.6858,428.5865,11.234,63.8728,114.4319,0.1228,-0.8351,-0.5362,-113.3191,0.2644,-2.4209,-0.2115,-2.7425,16.6858,-0.1297,0.2644,0.1228,-0.8351,-0.5362,0.239,-0.3133,0.1552,2.061582365562919,2.4301212027386616
2597154.8263,1092430.5984,-0.6407,0.2056,-0.2659,17.1882,443.6551,11.5421,56.1068,100.5349,0.0977,-0.856,-0.5077,-97.94,0.2208,-0.7665,-0.067,-2.0387,17.1882,-0.094,0.2208,0.0977,-0.856,-0.5077,0.2472,-0.5843,0.4026,0.6728802642372564,0.7694226731777534
2597125.8629,1092428.0682,-0.5747,0.0713,-0.2181,10.398,533.9171,7.8472,35.2358,85.9261,0.177,-0.8483,-0.4991,-71.3851,0.1337,-0.4548,-0.0397,-1.103,10.398,-0.0512,0.1337,0.177,-0.8483,-0.4991,0.3422,-0.6318,0.5163,0.5791060179276329,0.4565294404526394
2597096.8995,1092425.538,-0.3795,0.0551,-0.2015,15.3276,511.4226,-0.9486,29.9397,78.4266,0.2427,-0.8297,-0.5028,-64.5006,0.1261,-0.2395,-0.0209,-1.1244,15.3276,-0.039,0.1261,0.2427,-0.8297,-0.5028,0.4287,-0.7452,0.7391,0.3834791519756974,0.2404101911317405
2597067.9361,1092423.0077,-0.37,0.0069,-0.1937,10.0,543.7407,4.3866,20.585,64.9816,0.284,-0.8255,-0.4877,-47.4409,0.0872,-0.3717,-0.0325,-0.659,10.0,-0.0208,0.0873,0.284,-0.8255,-0.4877,0.6535,-0.7016,0.9193,0.3700643322450841,0.3731181314275681
2597038.9727,1092420.4775,-0.9295,-0.0312,-0.878,10.0,510.206,-4.7506,21.5869,57.8506,0.4397,-0.7963,-0.4153,-43.3061,0.0849,-0.8489,-0.0742,-1.0956,10.0,-0.0223,0.0849,0.4397,-0.7963,-0.4153,0.7805,-0.8633,1.3544,0.9300234889506823,0.8521366381044767
2597035.025,1092967.1514,-1.0856,1.2699,-1.024,116.0458,1033.5999,-459.5898,188.1153,873.0426,0.5116,-0.2437,-0.8239,-1000.3037,0.9678,-4.4931,4.3999,-0.7181,116.0458,-0.3968,0.9678,0.5116,-0.2437,-0.8239,0.0927,-0.1002,0.0186,1.6706805110493148,6.288645928973899
2596908.1881,1093301.844,-0.6026,0.6151,-0.0514,158.9234,1065.6195,-284.0577,-256.5571,1461.0027,0.2158,0.1408,-0.9662,-1509.0902,1.4162,-3.0112,3.1124,-0.6506,158.9234,-0.1294,1.4162,0.2158,0.1408,-0.9662,0.0541,-0.0217,0.0034,0.8610892926984982,4.33063034672783
2597286.0831,1092768.9154,-9.9517,6.0022,-4.5778,42.3005,819.0463,-58.3689,-36.7357,313.4663,0.4094,-0.0171,-0.9122,-309.212,0.3775,-12.6721,7.3505,-4.4007,42.3005,-0.0229,0.3775,0.4094,-0.0171,-0.9122,0.3582,-0.0891,0.1362,11.621649527068007,14.649640564191328
2596902.6706,1092700.1951,-1.5305,2.1142,-2.274,79.1256,1275.1554,-247.2296,362.0965,667.1626,0.3735,-0.5398,-0.7544,-791.1101,0.6204,-5.047,5.9643,-2.3683,79.1256,-0.2361,0.6204,0.3735,-0.5398,-0.7544,0.1635,-0.2916,0.1118,2.610032928911051,7.8131353175277845
2597267.876,1093129.3542,-3.6191,1.102,-2.5877,18.4686,1003.9086,33.9883,-12.32,99.3273,0.4671,0.061,-0.8821,-72.4934,0.0722,-4.7364,1.0983,-2.9034,18.4686,0.0267,0.0722,0.4671,0.061,-0.8821,0.7436,-0.5901,0.9012,3.783158575846379,4.862072382225505
2596732.4688,1092939.2513,-0.7244,1.7733,-0.0407,156.9606,838.0321,13.9719,-36.258,1203.0423,0.0087,-0.0198,-0.9998,-1201.9182,1.4342,-2.6513,5.7283,-0.3463,156.9606,0.016,1.4342,0.0087,-0.0198,-0.9998,0.0092,-0.0314,0.0011,1.9155542931485916,6.312116331310759
2596660.7718,1093217.4635,-0.3007,0.4749,0.0244,225.2066,682.6895,270.4992,50.7266,1351.9057,-0.1721,-0.0659,-0.9829,-1378.6478,2.0194,-4.3892,6.8781,-1.7914,225.2066,-0.0,2.0194,-0.1721,-0.0659,-0.9829,0.0037,-0.0549,0.003,0.5620947429037209,8.159248510126407
2597128.4317,1093299.8432,-0.5752,0.259,-0.3105,102.1559,507.7454,-188.7322,-18.039,409.5429,0.484,0.0141,-0.875,-449.9324,0.8861,-2.0735,0.8436,-0.8937,102.1559,-0.3395,0.8861,0.484,0.0141,-0.875,0.0646,0.0294,0.005,0.630821718078888,2.2385404195591376
2597111.4328,1092642.8585,-9.3951,8.0334,-7.2647,45.7433,755.8478,-16.6377,57.4399,245.1571,0.2924,-0.4302,-0.8541,-238.9625,0.3162,-11.3025,9.479,-8.3379,45.7433,-0.0291,0.3162,0.2924,-0.4302,-0.8541,0.3398,-0.3367,0.2288,12.361368029874363,14.75120155275495
2597378.5853,1092951.2016,-5.835,0.2846,-3.7086,48.3853,1112.4149,-25.5993,29.7793,244.7883,0.4787,-0.205,-0.8537,-227.3333,0.2044,-12.4998,-1.016,-7.1848,48.3853,0.0642,0.2044,0.4787,-0.205,-0.8537,1.1254,-0.06,1.2702,5.841936507700165,12.541022926380448
2596870.3439,1093098.7095,-0.9572,1.4042,-0.3552,153.6258,809.0333,-129.8828,113.1769,1096.2985,0.1472,-0.1479,-0.978,-1108.0243,1.3696,-3.3662,4.6617,-0.4536,153.6258,-0.1694,1.3696,0.1472,-0.1479,-0.978,0.0004,-0.0267,0.0007,1.6994144520981338,5.750021680828691
