xcoord,ycoord,xvelbed,yvelbed,zvelbed,thickbed,nodearea,load1,load2,load3,normalbed1,normalbed2,normalbed3,normalload,normalstress,xvelsurf,yvelsurf,zvelsurf,thicksurf,projstress,normalstressbis,normalbed1bis,normalbed2bis,normalbed3bis,xgrad,ygrad,zgrad,vel_h_bed,vel_h_surf
2597546.147,1093210.5752,-0.0206,0.0451,-0.0152,11.1503,357.6939,-12.6465,-5.5653,46.2655,0.8178,0.0624,-0.5721,-37.1582,0.1039,-0.01,0.0562,-0.214,11.1503,-0.0394,0.1039,0.8178,0.0624,-0.5721,0.5331,-0.177,0.3155,0.0495819523617213,0.05708274695562574
2597551.3478,1093181.1979,-0.0338,0.0895,-0.0237,16.8761,552.8351,-23.3554,-9.5282,89.7689,0.7511,0.0424,-0.6588,-77.0859,0.1394,-0.0318,0.1798,-0.4331,16.8761,-0.0485,0.1394,0.7511,0.0424,-0.6588,0.4838,-0.1231,0.2492,0.09566969217050926,0.1825904707261581
2597556.5486,1093151.8206,-0.0524,0.1567,-0.0471,15.5179,406.5069,-19.9496,-8.4675,65.5122,0.7977,0.0252,-0.6026,-55.6033,0.1368,-0.0709,0.4004,-0.3953,15.5179,-0.0672,0.1368,0.7977,0.0252,-0.6026,0.4347,0.0191,0.1893,0.1652290833963561,0.40662878648713496
2597561.7494,1093122.4433,-0.1084,0.4744,-0.1862,10.0,491.8109,-13.1552,-15.5923,50.7099,0.8266,-0.0506,-0.5606,-38.5106,0.0783,-0.1531,0.8649,-0.2752,10.0,-0.0418,0.0783,0.8266,-0.0506,-0.5606,0.4323,-0.0549,0.1899,0.48662708514837105,0.8783459568985332
2597566.9503,1093093.066,-0.399,2.3258,-0.6952,10.0,505.0698,-11.5782,-27.1873,51.9695,0.8225,-0.0149,-0.5686,-38.6672,0.0766,-0.5988,3.3825,-0.5993,10.0,-0.0119,0.0766,0.8225,-0.0149,-0.5686,0.7969,-0.4382,0.8272,2.35977681995565,3.4350935489444825
2597572.1511,1093063.6887,-1.7037,3.2026,0.1205,38.2011,496.6213,-107.6929,-110.1099,219.6172,0.7574,0.2851,-0.5875,-241.974,0.4872,-0.8374,4.73,-6.9265,38.2011,0.0959,0.4872,0.7574,0.2851,-0.5875,1.2828,-0.7316,2.1806,3.627566739565242,4.803554804517172
2597577.3519,1093034.3114,-5.5189,2.5072,-4.0596,69.0817,400.5141,-156.4211,-93.6224,224.2342,0.7816,0.2507,-0.5712,-273.8128,0.6837,-0.6926,3.9122,-24.1173,69.0817,0.0603,0.6837,0.7816,0.2507,-0.5712,1.1668,-0.5619,1.6772,6.061708426673127,3.9730345581180133
2597582.5527,1093004.9341,-7.9522,3.7606,-8.7888,98.5758,480.7188,-233.6786,-14.4608,274.9275,0.832,0.0655,-0.5509,-346.8216,0.7215,-1.1282,6.373,-35.7074,98.5758,0.0115,0.7215,0.832,0.0655,-0.5509,1.0751,-0.669,1.6033,8.79656735323501,6.472091179827429
2597587.7535,1092975.5568,-6.907,2.371,-7.4132,102.9507,471.0408,-206.4646,47.8108,274.6451,0.7786,-0.0701,-0.6236,-335.3752,0.712,-1.3884,7.8424,-35.0628,102.9507,-0.1075,0.712,0.7786,-0.0701,-0.6236,0.7329,0.3107,0.6337,7.302622131809915,7.9643513433298505
2597592.9543,1092946.1795,-0.3324,-1.2304,-0.202,73.2252,343.3796,-47.6284,-5.5894,211.7749,0.5462,0.0967,-0.8321,-202.7628,0.5905,-1.2508,7.0652,-28.522,73.2252,0.2277,0.5905,0.5462,0.0967,-0.8321,0.86,0.9478,1.6379,1.274509285960679,7.175064576712881
2597598.1552,1092916.8021,0.2907,-0.2064,0.0701,67.491,385.8758,-26.5518,3.1385,190.8525,0.5462,0.0967,-0.8321,-172.9981,0.4483,-1.5312,8.6489,-15.9845,67.491,0.1356,0.4483,0.5462,0.0967,-0.832,1.1408,0.4561,1.5095,0.35652131773570006,8.783395963407319
2597603.356,1092887.4249,-0.1448,-0.1331,-0.0471,48.0712,291.2203,-15.3001,0.9063,119.7816,0.5236,0.129,-0.8421,-108.7652,0.3735,-0.628,3.5472,-3.9239,48.0712,0.096,0.3735,0.5236,0.129,-0.8421,0.7278,0.6715,0.9806,0.19667905328224458,3.6023619807009957
2597608.5568,1092858.0475,0.0003,0.0063,-0.0001,41.7228,336.3409,-12.8134,10.6177,95.2932,0.5839,0.092,-0.8066,-83.3656,0.2479,-0.0929,0.5247,-1.1268,41.7228,0.0425,0.2479,0.5839,0.092,-0.8066,0.9958,0.2773,1.0686,0.0063071388124885915,0.532860675974499
2597613.7576,1092828.6702,0.0011,0.0924,-0.0315,36.2435,381.1867,-13.2686,23.9279,87.5972,0.6569,-0.1773,-0.7328,-77.1513,0.2024,-0.0896,0.5061,-0.8231,36.2435,0.0215,0.2024,0.6569,-0.1773,-0.7328,1.1104,0.0106,1.233,0.0924065473870764,0.5139702034165016
2597618.9584,1092799.2929,0.0297,0.0464,0.0027,29.1644,519.8849,-6.9319,2.9472,107.9925,0.5595,-0.032,-0.8282,-93.4145,0.1797,-0.0505,0.2854,-0.4497,29.1644,0.0357,0.1797,0.5595,-0.032,-0.8282,0.9826,0.1736,0.9957,0.05509128787748568,0.2898334176729799
2597624.1593,1092769.9156,0.0237,0.0641,-0.0337,25.3306,370.0411,10.3148,10.6377,53.5119,0.5014,-0.3128,-0.8067,-41.3243,0.1117,-0.0353,0.1992,-0.3018,25.3306,0.0159,0.1117,0.5014,-0.3128,-0.8067,0.8907,-0.0927,0.802,0.06834105647412836,0.20230355903938022
2597629.3601,1092740.5383,-0.0237,0.1656,-0.2119,22.5531,627.948,1.4871,8.6961,45.7927,0.6717,-0.3293,-0.6636,-32.2514,0.0514,-0.0164,0.0929,-0.3303,22.5531,0.0017,0.0514,0.6717,-0.3293,-0.6636,1.0641,-0.564,1.4503,0.1672873276730787,0.094336472268153
2597634.5609,1092711.161,-0.0099,-0.0075,-0.0195,10.0,1098.8157,-33.6954,2.435,75.9436,0.9736,0.0067,-0.2282,-50.1206,0.0456,0.0092,-0.0521,0.021,10.0,-0.014,0.0456,0.9736,0.0067,-0.2282,1.1717,-0.7056,1.8708,0.012420144926690671,0.05290604880351584
2597639.7617,1092681.7837,-0.0288,0.0014,-0.0512,11.64,800.8511,-45.8715,-9.015,79.1924,0.9383,0.1107,-0.3277,-69.9878,0.0874,0.0124,-0.0698,-0.2607,11.64,-0.0255,0.0874,0.9383,0.1107,-0.3277,1.2034,-0.3298,1.5569,0.02883400769924292,0.07089287693414621
2597644.9626,1092652.4064,-0.113,0.0823,-0.1009,16.7285,532.7537,-50.5117,-18.1801,101.3605,0.868,0.1415,-0.476,-94.6643,0.1777,0.0358,-0.2022,-1.1539,16.7285,-0.0449,0.1777,0.868,0.1415,-0.476,1.0286,-0.0818,1.0646,0.1397937409185404,0.20534478323054617
2597650.1634,1092623.0291,-0.6624,0.8742,-0.5414,28.483,501.504,-89.3743,-21.2778,154.6288,0.8494,0.103,-0.5177,-158.15,0.3154,0.0596,-0.3365,-4.1512,28.483,-0.0538,0.3153,0.8493,0.103,-0.5177,1.0541,-0.2259,1.1623,1.0968132931360743,0.3417373406579972
2597655.3642,1092593.6518,-1.2399,0.4179,-1.0348,35.9746,414.6021,-96.8389,-19.9856,163.5053,0.8254,0.1116,-0.5534,-172.6492,0.4164,-0.0138,0.0781,-7.9831,35.9746,-0.0961,0.4164,0.8254,0.1116,-0.5534,0.9109,-0.0541,0.8327,1.3084312821084645,0.07930983545563564
2597660.565,1092564.2745,-1.8647,0.9542,-1.4572,36.2775,360.9721,-86.625,-17.3012,151.9962,0.8117,0.1087,-0.5739,-159.4261,0.4417,-0.2285,1.291,-9.595,36.2775,-0.1652,0.4417,0.8116,0.1087,-0.5739,0.6449,0.0761,0.4217,2.0946607672842874,1.3110656924807391
2597665.7658,1092534.8972,-1.1707,0.3264,-0.9233,31.6965,348.0416,-72.7003,-4.3896,137.0984,0.8105,0.0563,-0.583,-139.1002,0.3997,-0.4673,2.6396,-7.9991,31.6965,-0.1635,0.3997,0.8105,0.0563,-0.583,0.4957,0.1962,0.2842,1.215349929032787,2.6806449690326395
2597670.9667,1092505.5199,-0.6494,1.1445,-0.8131,21.6964,351.786,-38.8732,11.4916,93.9728,0.8095,-0.0846,-0.581,-87.0398,0.2474,-0.3832,2.1646,-4.5389,21.6964,-0.1094,0.2474,0.8095,-0.0846,-0.581,0.5296,0.0074,0.2805,1.3159029637477073,2.198257355270306
2597647.2041,1092473.6124,-2.9407,-0.0509,-1.7741,10.0,498.9239,-2.6535,43.3145,86.0272,0.3431,-0.7973,-0.4966,-78.1673,0.1567,-2.7025,-0.2361,-3.205,10.0,-0.0367,0.1566,0.3431,-0.7973,-0.4966,0.4241,-0.0702,0.1848,2.9411404760738646,2.7127936633662357
2597618.2407,1092471.0821,-5.7547,-0.2921,-4.2286,15.3447,308.0813,-2.6371,23.174,51.3293,0.376,-0.8217,-0.4282,-42.0134,0.1364,-5.3109,-0.464,-5.7462,15.3447,-0.013,0.1364,0.3761,-0.8217,-0.4282,0.4581,0.0405,0.2115,5.762108511647451,5.331130725277706
2597589.2773,1092468.5519,-7.2857,-0.4544,-4.432,18.7832,620.396,-7.7225,42.0236,125.7058,0.4349,-0.6415,-0.632,-109.7559,0.1769,-7.0834,-0.6188,-6.1516,18.7832,-0.0027,0.1769,0.4349,-0.6415,-0.632,0.5437,0.059,0.2991,7.299856426670322,7.110377556782763
2597560.3139,1092466.0217,-8.2367,-0.4175,-4.6219,21.9504,315.8295,-5.9429,30.9203,72.4395,0.3807,-0.7128,-0.589,-66.9696,0.212,-8.57,-0.7487,-6.918,21.9504,-0.0264,0.212,0.3807,-0.7128,-0.589,0.4386,-0.0084,0.1925,8.24727428548366,8.602642134251546
2597531.3505,1092463.4914,-8.7941,-0.4597,-4.1561,24.6508,476.1393,-4.6461,44.8626,116.9217,0.3631,-0.6461,-0.6714,-109.1682,0.2293,-9.1137,-0.7962,-6.5598,24.6508,-0.0259,0.2293,0.3631,-0.6461,-0.6714,0.4635,-0.0563,0.218,8.806106909412355,9.148413093537043
2597502.3871,1092460.9612,-8.7507,-0.4296,-3.2968,23.7218,507.2297,1.1415,49.6961,134.2834,0.3074,-0.6438,-0.7007,-125.7379,0.2479,-9.779,-0.8543,-6.0108,23.7218,-0.0704,0.2479,0.3074,-0.6438,-0.7007,0.2906,-0.1096,0.0964,8.76123887643751,9.816245182858871
2597473.4237,1092458.431,-8.7132,-0.1036,-2.7815,30.1803,343.549,1.4344,45.735,106.4453,0.2465,-0.711,-0.6585,-102.2608,0.2977,-10.2418,-0.8947,-6.6763,30.1803,-0.1064,0.2977,0.2465,-0.711,-0.6585,0.2624,-0.1554,0.093,8.713815880542807,10.280805188797228
2597444.4603,1092455.9007,-8.786,-0.256,-2.4796,25.5192,366.1407,5.2658,43.2944,111.1803,0.2302,-0.7039,-0.672,-103.9735,0.284,-10.4653,-0.9142,-6.1042,25.5192,-0.034,0.284,0.2302,-0.7039,-0.672,0.37,-0.0859,0.1443,8.789728778523259,10.505154245892822
2597415.4969,1092453.3705,-8.7728,-0.33,-3.0519,27.0284,506.2113,0.5859,49.1933,146.6788,0.2773,-0.6953,-0.6631,-131.3029,0.2594,-11.0009,-0.961,-6.8752,27.0284,-0.0796,0.2594,0.2773,-0.6952,-0.6631,0.3084,-0.1481,0.117,8.779004490259702,11.042795018019667
2597386.5335,1092450.8403,-8.798,-0.267,-4.1514,24.4101,410.5625,-10.6455,43.5716,116.1694,0.3434,-0.7053,-0.6201,-106.4275,0.2592,-10.4309,-0.9112,-7.5211,24.4101,-0.0406,0.2592,0.3434,-0.7053,-0.6201,0.435,-0.0648,0.1934,8.802050499741522,10.470623680087066
2597357.5701,1092448.31,-7.8911,-0.0905,-4.0899,27.7751,386.3648,-18.0505,56.1396,116.4928,0.3416,-0.7388,-0.5809,-115.3141,0.2985,-9.4613,-0.8265,-7.5139,27.7751,-0.0911,0.2985,0.3416,-0.7388,-0.5809,0.4859,-0.3182,0.3374,7.891618937835252,9.497331200921657
2597328.6067,1092445.7798,-6.8566,0.0069,-2.8046,28.8418,630.4259,-12.6668,88.7656,188.0649,0.2856,-0.7195,-0.633,-186.5319,0.2959,-8.3873,-0.7327,-6.5071,28.8418,-0.0993,0.2959,0.2856,-0.7195,-0.633,0.3504,-0.4389,0.3154,6.8566034718364754,8.419242874510749
2597299.6433,1092443.2496,-5.1832,0.6443,-2.0281,28.8401,280.8753,-4.6658,66.6549,104.3224,0.1849,-0.8547,-0.485,-108.4347,0.3861,-6.8633,-0.5996,-6.1318,28.8401,-0.1939,0.3861,0.1849,-0.8547,-0.485,0.2852,-0.4267,0.2634,5.223091491635964,6.889441708150233
2597270.6799,1092440.7193,-3.7425,0.3802,-1.0447,27.6691,556.6433,8.1752,88.4737,179.7511,0.1636,-0.7456,-0.646,-180.7413,0.3247,-5.3734,-0.4694,-4.9289,27.6691,-0.1308,0.3247,0.1636,-0.7456,-0.646,0.2274,-0.3728,0.1907,3.7617626573190397,5.393863542953233
2597241.7165,1092438.1891,-2.5408,0.5617,-0.8352,24.4558,339.9026,7.1343,62.6267,111.0214,0.1287,-0.8045,-0.5799,-113.841,0.3349,-3.7893,-0.331,-4.2898,24.4558,-0.1434,0.3349,0.1287,-0.8045,-0.5799,0.2626,-0.346,0.1887,2.6021474842906196,3.803729155710222
2597212.7531,1092435.6589,-1.4769,0.2399,-0.3822,20.7975,463.4027,13.1241,61.294,125.2634,0.1184,-0.8106,-0.5735,-119.9662,0.2589,-2.1315,-0.1862,-2.8953,20.7975,-0.1171,0.2589,0.1184,-0.8106,-0.5735,0.2423,-0.3103,0.155,1.4962572038255992,2.139617416735992
2597183.7897,1092433.1287,-1.1644,0.1417,-0.2987,14.0921,428.5865,11.5571,47.3528,94.3765,0.1228,-0.8351,-0.5362,-88.7298,0.207,-1.3636,-0.1191,-1.6144,14.0921,-0.0883,0.207,0.1228,-0.8351,-0.5362,0.2959,-0.3336,0.1988,1.1729903026027113,1.3687913537131946
2597154.8263,1092430.5984,-0.1616,0.0834,-0.0937,12.6843,443.6551,9.3534,33.6182,76.0908,0.0977,-0.856,-0.5077,-66.4938,0.1499,-0.1476,-0.0129,-0.9002,12.6843,-0.0652,0.1499,0.0977,-0.856,-0.5077,0.2299,-0.5846,0.3946,0.18185191777927448,0.1481626471145815
2597125.8629,1092428.0682,-0.0266,0.0368,-0.0391,10.0,533.9171,3.7319,18.5333,66.882,0.177,-0.8483,-0.4991,-48.4402,0.0907,0.1335,0.0117,-0.4559,10.0,-0.035,0.0907,0.177,-0.8483,-0.4991,0.3086,-0.6639,0.536,0.04540704791108975,0.13401171590573716
2597096.8995,1092425.538,-0.0822,0.0136,-0.045,13.7976,511.4226,-0.8709,18.6956,60.9363,0.2427,-0.8297,-0.5028,-46.3594,0.0906,-0.0112,-0.001,-0.3886,13.7976,-0.0246,0.0906,0.2427,-0.8297,-0.5028,0.4577,-0.8162,0.8757,0.08331746515587232,0.011244554237496478
2597067.9361,1092423.0077,-0.151,0.0019,-0.0782,10.0,543.7407,4.4339,16.2825,55.3749,0.284,-0.8255,-0.4877,-39.1902,0.0721,-0.1904,-0.0166,-0.338,10.0,-0.0178,0.0721,0.284,-0.8255,-0.4877,0.6347,-0.7037,0.8981,0.1510119531692773,0.19112226453241915
2597038.9727,1092420.4775,-0.6506,-0.0201,-0.616,10.0,510.206,-5.0256,20.4487,54.7302,0.4397,-0.7963,-0.4153,-41.2247,0.0808,-0.6018,-0.0526,-0.7782,10.0,-0.0252,0.0808,0.4397,-0.7963,-0.4153,0.7172,-0.7451,1.0695,0.650910416263252,0.6040943634896786
2597035.025,1092967.1514,-0.6886,0.8742,-0.6694,108.8621,1033.5999,-426.2879,171.5909,807.0218,0.5116,-0.2437,-0.8239,-924.8425,0.8948,-2.8614,3.0544,-0.6816,108.8621,-0.3682,0.8948,0.5116,-0.2437,-0.8239,0.0998,-0.1012,0.0202,1.112832242523553,4.185327862903933
2596908.1881,1093301.844,-0.3475,0.3685,-0.0277,150.3516,1065.6195,-270.3548,-241.5283,1377.8935,0.2158,0.1408,-0.9662,-1423.7144,1.336,-2.061,2.1574,-0.533,150.3516,-0.121,1.336,0.2158,0.1408,-0.9662,0.0541,-0.0219,0.0034,0.5065061697551175,2.9836380075337554
2597286.0831,1092768.9154,-6.9376,4.6129,-3.1978,36.4067,819.0463,-45.6082,-37.9357,271.0682,0.4094,-0.0171,-0.9122,-265.2918,0.3239,-9.1001,5.8223,-2.9293,36.4067,-0.0142,0.3239,0.4094,-0.0171,-0.9122,0.3485,-0.1354,0.1398,8.331214807577583,10.803286412013707
2596902.6706,1092700.1951,-1.0675,1.6749,-1.7296,72.9556,1275.1554,-222.6037,318.3891,602.4149,0.3735,-0.5398,-0.7544,-709.4736,0.5564,-3.4306,4.4624,-1.997,72.9556,-0.2168,0.5564,0.3735,-0.5398,-0.7544,0.1653,-0.2796,0.1055,1.9861637042298403,5.628679251831641
2597267.876,1093129.3542,-1.46,0.3564,-1.0348,12.044,1003.9086,26.7491,-7.9078,90.7246,0.4671,0.061,-0.8821,-68.017,0.0678,-1.7476,0.3809,-1.1741,12.044,0.0196,0.0678,0.4671,0.061,-0.8821,0.7496,-0.4213,0.7394,1.5028709059663108,1.7886281251283063
2596732.4688,1092939.2513,-0.4963,1.287,-0.0293,149.1278,838.0321,12.0854,-34.7552,1140.0597,0.0087,-0.0198,-0.9998,-1138.9967,1.3591,-1.8623,4.4486,-0.3658,149.1278,0.0119,1.3591,0.0087,-0.0198,-0.9998,0.0074,-0.0292,0.0009,1.3793776458968732,4.822675942876527
2596660.7718,1093217.4635,-0.2298,0.3658,0.0185,216.5166,682.6895,259.3942,48.6935,1297.1578,-0.1721,-0.0659,-0.9829,-1322.7924,1.9376,-3.3367,5.3097,-1.4769,216.5166,-0.0392,1.9376,-0.1721,-0.0659,-0.9829,-0.0069,-0.0644,0.0042,0.4319926851232553,6.271082919241302
2597128.4317,1093299.8432,-0.2763,0.1253,-0.1491,90.7014,507.7454,-168.4348,-16.0549,365.0613,0.484,0.0141,-0.875,-401.1611,0.7901,-1.2449,0.4581,-0.4276,90.7014,-0.3019,0.7901,0.484,0.0141,-0.875,0.1104,0.014,0.0124,0.3033838822350324,1.3265110704400471
2597111.4328,1092642.8585,-7.5167,6.7865,-5.9935,43.4856,755.8478,-12.0675,46.451,221.8058,0.2924,-0.4302,-0.8541,-212.9549,0.2817,-9.0887,8.0881,-7.0191,43.4856,-0.0146,0.2817,0.2924,-0.4302,-0.8541,0.3628,-0.3904,0.284,10.127060834220362,12.166422206219872
2597378.5853,1092951.2016,-3.3076,0.0496,-2.0834,38.6677,1112.4149,-16.7572,27.7338,214.422,0.4787,-0.205,-0.8537,-196.7577,0.1769,-8.1473,-0.6786,-4.0932,38.6677,0.0522,0.1769,0.4787,-0.205,-0.8537,1.0895,-0.109,1.1989,3.307971874124688,8.175511925867395
2596870.3439,1093098.7095,-0.6188,1.0021,-0.2438,145.2906,809.0333,-125.6874,106.4423,1040.3528,0.1472,-0.1479,-0.978,-1051.6965,1.2999,-2.3448,3.4715,-0.4689,145.2906,-0.088,1.2999,0.1472,-0.1479,-0.978,-0.0099,-0.0434,0.002,1.1777596741271117,4.189200316289495
