xcoord,ycoord,xvelbed,yvelbed,zvelbed,thickbed,nodearea,load1,load2,load3,normalbed1,normalbed2,normalbed3,normalload,normalstress,xvelsurf,yvelsurf,zvelsurf,thicksurf,projstress,normalstressbis,normalbed1bis,normalbed2bis,normalbed3bis,xgrad,ygrad,zgrad,vel_h_bed,vel_h_surf
900734.025,325951.098,0.0267,0.0488,-0.0145,30.656,321.1816,51.746,-26.2103,77.1724,-0.7764,0.2511,-0.5781,-91.3676,0.2845,0.1257,0.2373,-0.0318,30.656,-0.1648,0.2845,-0.7764,0.2511,-0.5781,-0.0798,-0.0313,0.0073,0.05562670222114556,0.26853636625231975
900805.3115,326069.9089,0.0297,0.0446,-0.0046,23.6932,318.3084,32.5301,-34.9777,73.3447,-0.6625,0.4055,-0.6298,-81.9273,0.2574,0.1667,0.2211,0.0923,23.6932,0.0483,0.2574,-0.6625,0.4055,-0.6298,-0.0803,-0.1651,0.0337,0.05358404613315423,0.2769008847945416
900976.3992,326250.5015,0.0,-0.0,-0.0,30.3667,167.6666,0.4707,-14.3726,53.712,-0.144,0.6238,-0.7682,-50.2952,0.3,0.06,0.0145,0.0888,30.3667,0.2192,0.3,-0.144,0.6238,-0.7682,0.009,-0.1374,0.019,0.0,0.06172722251972787
901128.4772,326193.4722,-0.0001,-0.0001,-0.0,29.5597,230.4724,-10.0604,-12.8207,70.3542,0.2955,0.459,-0.8378,-67.8039,0.2942,0.0095,-0.006,0.0912,29.5597,0.1807,0.2942,0.2955,0.459,-0.8378,-0.0618,-0.0693,0.0086,0.0001414213562373095,0.011236102527122116
901199.7637,326122.1857,0.0038,-0.002,-0.0001,28.3067,419.0139,-16.6772,-10.296,119.5191,0.0982,0.3659,-0.9255,-116.0153,0.2769,0.1155,-0.0341,0.1011,28.3067,0.1093,0.2769,0.0982,0.3659,-0.9255,-0.1057,-0.0684,0.0158,0.0042941821107167774,0.12042865107606247
901356.5941,326150.7003,-0.0004,-0.0006,-0.0001,10.5825,163.3006,0.163,-6.2922,20.6904,0.1451,0.6121,-0.7774,-19.9115,0.1219,0.0104,-0.0074,0.0198,10.5825,0.0696,0.1219,0.1451,0.6121,-0.7774,-0.0973,-0.0719,0.0146,0.0007211102550927978,0.01276401190848708
901375.6039,326079.4138,-0.0017,-0.0032,-0.0004,24.7784,396.7632,-0.0187,-25.7374,100.3056,0.0539,0.4221,-0.9049,-101.636,0.2562,0.0519,-0.0342,0.1248,24.7784,0.1299,0.2562,0.0539,0.4221,-0.9049,-0.2075,-0.1507,0.0657,0.0036235341863986876,0.06215504806530199
901446.8904,326084.1662,-0.0001,-0.0001,-0.0,23.0329,196.5326,-6.8877,-6.5919,49.4267,0.3302,0.5234,-0.7855,-44.5504,0.2267,0.0279,-0.0223,0.0608,23.0329,0.1488,0.2267,0.3302,0.5234,-0.7855,-0.1039,-0.0685,0.0155,0.0001414213562373095,0.0357169427583045
901508.6721,325889.3163,-0.0021,-0.0016,-0.0001,20.5893,382.6097,-21.5375,0.7838,86.1533,0.5809,-0.0548,-0.8122,-82.5235,0.2157,-0.0029,0.0412,0.1475,20.5893,0.1317,0.2157,0.5808,-0.0548,-0.8122,-0.1378,-0.0705,0.024,0.002640075756488817,0.04130193700058146
901470.6526,325684.9615,-0.0034,0.0024,-0.0004,26.0892,605.533,-20.5586,-6.4104,174.6754,0.3955,0.0028,-0.9185,-168.5809,0.2784,-0.0307,0.1338,0.1682,26.0892,0.1613,0.2784,0.3955,0.0028,-0.9185,-0.2537,-0.2031,0.1057,0.004161730409336962,0.13727683708477553
901541.9392,325589.9128,-0.0003,-0.0001,-0.0,13.3434,192.6026,-7.899,0.8412,34.6852,0.6559,-0.0067,-0.7548,-31.368,0.1629,-0.0024,0.0169,0.048,13.3434,0.1295,0.1629,0.6559,-0.0067,-0.7548,-0.2637,-0.0957,0.0787,0.0003162277660168379,0.01706956355622486
901437.3856,325357.0434,0.0087,0.0279,-0.0057,19.3738,242.8934,-27.8171,3.5457,38.4201,0.7436,-0.2837,-0.6054,-44.9517,0.1851,0.0313,0.1526,0.0232,19.3738,-0.0333,0.1851,0.7436,-0.2837,-0.6054,-0.0041,-0.0386,0.0015,0.02922498930709813,0.15577692383661965
901446.8904,325285.7569,-0.0002,0.0001,-0.0,10.0,387.3185,-7.7797,-0.6035,35.857,0.4583,0.1028,-0.8828,-35.2829,0.0911,-0.0015,0.0012,0.0005,10.0,0.0302,0.0911,0.4583,0.1028,-0.8828,-0.0182,-0.2267,0.0517,0.00022360679774997898,0.0019209372712298545
901565.7013,325271.4996,-0.0,0.0,-0.0,10.0,314.6751,-0.7499,0.0156,28.2756,0.326,0.4277,-0.8431,-24.0761,0.0765,-0.0025,0.0007,-0.0,10.0,0.0206,0.0765,0.326,0.4277,-0.8431,0.107,-0.1331,0.0291,0.0,0.002596150997149434
901641.7403,325233.4801,0.0,-0.0,0.0,10.0,380.202,0.419,2.1077,35.7745,0.0497,0.1762,-0.9831,-34.7775,0.0915,-0.0018,-0.0004,0.0014,10.0,0.0351,0.0915,0.0497,0.1762,-0.9831,0.2152,-0.2276,0.0981,0.0,0.0018439088914585775
901698.7696,325314.2715,0.0,0.0011,-0.0003,10.0,389.9417,3.0005,-1.3343,35.5259,-0.4318,-0.2078,-0.8777,-32.1998,0.0826,0.0007,0.0092,-0.0001,10.0,0.0156,0.0826,-0.4318,-0.2078,-0.8777,0.0399,-0.4219,0.1796,0.0011,0.009226592003551474
901655.9976,325423.5775,0.0,0.0002,-0.0,10.0,230.5148,-0.6943,1.7418,20.7676,-0.5449,-0.0516,-0.8369,-17.0923,0.0741,0.0016,0.0055,0.0005,10.0,0.0182,0.0741,-0.5449,-0.0516,-0.8369,0.0038,-0.3682,0.1356,0.0002,0.005728001396647874
901789.0659,325499.6165,-0.0,-0.0,-0.0,10.0,165.7189,0.6839,-2.2165,17.6477,-0.1988,0.6687,-0.7165,-14.2625,0.0861,-0.0001,-0.0,0.0032,10.0,0.0633,0.0861,-0.1988,0.6687,-0.7165,0.0456,-0.0753,0.0077,0.0,0.0001
901869.8573,325504.3689,-0.0001,0.0001,-0.0001,10.0,282.8907,-0.5888,11.4948,19.1978,0.4378,0.2955,-0.8491,-13.1625,0.0465,-0.0033,0.0007,-0.0,10.0,-0.0044,0.0465,0.4378,0.2955,-0.8491,0.1339,-0.0786,0.0241,0.0001414213562373095,0.0033734255586866002
901936.3914,325466.3495,0.0,0.0,0.0,11.0828,109.164,-1.5331,-1.7971,13.5539,0.7583,0.0855,-0.6463,-10.0764,0.0923,0.0008,0.0073,0.0003,11.0828,0.0339,0.0923,0.7583,0.0855,-0.6463,-0.0024,-0.4971,0.2471,0.0,0.007343704787094863
901817.5805,325357.0434,0.0,0.0,-0.0,19.1506,342.4939,-8.5884,4.0374,43.1841,0.4552,-0.349,-0.8192,-40.6928,0.1188,0.0123,0.0217,0.0045,19.1506,-0.001,0.1188,0.4552,-0.349,-0.8192,0.4208,-0.5198,0.4472,0.0,0.02494353623686906
901774.8085,325109.9167,0.0425,0.0492,-0.0369,13.2575,240.965,0.7358,-2.6098,25.6236,0.2109,-0.715,-0.6665,-15.058,0.0625,0.134,0.1783,-0.1997,13.2575,-0.0287,0.0625,0.2109,-0.715,-0.6665,0.0817,-0.3702,0.1437,0.06501453683600307,0.22304010850069098
901694.0171,325090.907,-0.0004,-0.0007,0.0002,10.0,480.4207,-10.1705,10.3279,34.8334,0.59,-0.6422,-0.4893,-29.678,0.0618,-0.0001,-0.0001,-0.0103,10.0,-0.0169,0.0618,0.59,-0.6422,-0.4893,0.8102,-0.3448,0.7752,0.0008062257748298549,0.0001414213562373095
900523.3336,325534.4677,0.0218,0.0201,-0.021,24.3964,546.235,87.9712,-44.8736,100.3508,-0.8665,0.3028,-0.3969,-129.6415,0.2373,0.0293,0.0586,-0.2055,24.3964,-0.1185,0.2373,-0.8665,0.3028,-0.3969,-0.6498,-0.0261,0.423,0.029652150006365476,0.06551679174074383
900536.0068,325559.814,0.0641,0.1083,-0.0528,14.6551,551.1624,77.7592,-46.1254,86.0016,-0.8799,0.2718,-0.3898,-114.4791,0.2077,0.0635,0.127,-0.0976,14.6551,-0.1065,0.2077,-0.8799,0.2718,-0.3898,-0.5256,-0.1245,0.2918,0.1258479240988901,0.14199031657123665
900524.9178,325594.6652,0.0158,-0.0022,-0.0137,10.0,657.6185,35.1147,45.6531,81.7708,-0.5258,-0.7488,-0.4036,-85.6468,0.1302,0.0621,-0.0248,-0.0661,10.0,-0.0768,0.1302,-0.5258,-0.7488,-0.4036,-0.349,-0.1564,0.1462,0.015952429282087417,0.06686890159109839
900484.9973,325583.2594,0.0159,0.0186,-0.0212,10.0,495.3365,-8.3238,13.3789,43.708,0.1854,-0.7907,-0.5835,-37.6246,0.076,0.035,0.0453,-0.0549,10.0,-0.0085,0.076,0.1854,-0.7907,-0.5835,-0.3743,-0.3903,0.2924,0.024469777277286362,0.0572458732137086
900468.839,325562.3487,0.0143,0.0191,-0.0192,10.0,309.9193,-5.1715,1.7312,22.9942,0.2584,-0.7766,-0.5746,-15.8929,0.0513,0.0296,0.0383,-0.0394,10.0,-0.0001,0.0513,0.2584,-0.7766,-0.5746,-0.4813,-0.6098,0.6035,0.023860008382228202,0.04840506171879135
900452.6807,325541.438,0.0094,0.0124,-0.01,10.0,338.3248,-4.6893,1.5895,26.9305,0.2536,-0.7233,-0.6423,-19.6355,0.058,0.0232,0.03,-0.0271,10.0,-0.002,0.058,0.2536,-0.7233,-0.6423,-0.3382,-0.6903,0.5909,0.015560205654167943,0.03792413479566805
900436.5224,325520.5272,0.0036,0.0048,-0.0033,10.0,314.4713,-2.5507,0.6856,25.622,0.211,-0.6668,-0.7148,-19.3092,0.0614,0.0164,0.0213,-0.0174,10.0,-0.0071,0.0614,0.211,-0.6668,-0.7148,-0.2416,-0.3505,0.1812,0.005999999999999999,0.02688215021161812
900392.6416,325490.9037,0.0031,0.001,-0.0013,10.0,335.4898,-2.5339,3.1378,27.5479,-0.055,-0.7342,-0.6767,-20.8066,0.062,0.0171,0.0054,-0.014,10.0,-0.0161,0.062,-0.055,-0.7342,-0.6767,-0.2486,-0.184,0.0956,0.0032572994949804663,0.01793237296065415
900364.9191,325482.1909,0.0024,0.0008,-0.0009,10.0,296.4994,-3.1905,4.3954,24.461,-0.0063,-0.7542,-0.6567,-19.3574,0.0653,0.0149,0.0047,-0.0139,10.0,-0.0184,0.0653,-0.0063,-0.7542,-0.6567,-0.2654,-0.2892,0.1541,0.002529822128134703,0.0156236999459155
900337.1965,325473.4781,0.0016,0.0005,-0.0007,10.0,496.2104,-4.8357,7.7458,39.6936,-0.0677,-0.7238,-0.6867,-32.5352,0.0656,0.0122,0.0038,-0.0107,10.0,-0.008,0.0656,-0.0677,-0.7238,-0.6867,-0.4192,-0.3406,0.2918,0.001676305461424021,0.012778106275970631
900309.474,325464.7653,0.0031,0.001,-0.0014,10.0,409.0439,-3.3544,6.4414,33.7263,-0.0582,-0.7628,-0.644,-26.4372,0.0646,0.0173,0.0054,-0.0092,10.0,-0.0085,0.0646,-0.0582,-0.7628,-0.644,-0.3537,-0.179,0.1571,0.0032572994949804663,0.018123189564753773
900281.7514,325456.0525,0.0027,0.001,-0.0013,10.0,484.6025,-1.6998,4.0777,38.1775,-0.0997,-0.712,-0.6951,-29.2699,0.0604,0.0137,0.0043,-0.0126,10.0,-0.01,0.0604,-0.0997,-0.712,-0.6951,-0.2861,-0.1343,0.0999,0.002879236009777594,0.01435896932234344
900254.8209,325476.6464,-0.0,0.0008,-0.0002,10.0,491.1827,7.542,-1.8637,39.273,-0.7615,-0.1465,-0.6313,-30.2653,0.0616,0.0002,0.0073,-0.0094,10.0,-0.0338,0.0616,-0.7615,-0.1465,-0.6313,-0.2931,-0.0977,0.0954,0.0008,0.007302739212103907
900255.613,325505.9531,0.0003,0.0026,-0.001,10.0,496.4007,14.4636,-1.8482,42.4233,-0.8287,-0.1527,-0.5385,-34.5477,0.0696,0.0004,0.015,-0.0142,10.0,-0.0416,0.0696,-0.8287,-0.1527,-0.5385,-0.359,-0.103,0.1395,0.00261725046566048,0.015005332385522154
900256.4051,325535.2598,-0.0003,0.0007,0.0002,10.0,613.9206,16.8797,-4.8752,54.4157,-0.8199,-0.0472,-0.5705,-44.6553,0.0727,0.0002,0.0057,-0.0189,10.0,-0.0319,0.0727,-0.8199,-0.0472,-0.5705,-0.4111,-0.216,0.2157,0.0007615773105863909,0.00570350769263968
900257.1972,325564.5665,-0.0005,0.0029,0.0003,10.0,434.4683,9.4833,-1.1167,37.9795,-0.848,0.001,-0.53,-28.1718,0.0648,0.0004,0.0156,-0.0173,10.0,-0.0337,0.0648,-0.848,0.001,-0.53,-0.4653,0.103,0.2271,0.002942787793912432,0.015605127362504927
900257.9892,325593.8732,0.0013,0.0026,-0.001,10.0,292.1476,9.6337,-1.7948,30.5808,-0.8986,0.0335,-0.4376,-22.0973,0.0756,0.001,0.0388,-0.0692,10.0,-0.0335,0.0756,-0.8986,0.0335,-0.4375,-0.4306,0.3231,0.2898,0.0029068883707497263,0.03881288445864337
900288.2464,325617.4769,0.0564,-0.0134,-0.0372,20.0,360.2974,6.4892,-8.3317,51.1123,-0.3143,0.6536,-0.6885,-42.6739,0.1184,0.1484,-0.0287,-0.124,20.0,-0.0226,0.1184,-0.3143,0.6536,-0.6885,-0.4769,0.2675,0.299,0.057969992237363634,0.15114976017182427
900317.7115,325611.774,0.0717,-0.0154,-0.0463,24.0205,351.1974,7.0863,-10.1576,53.1531,-0.3055,0.6655,-0.681,-45.1226,0.1285,0.1638,-0.0317,-0.1223,24.0205,-0.02,0.1285,-0.3055,0.6655,-0.681,-0.5359,0.3627,0.4187,0.07333518937045162,0.16683923399488504
900347.1766,325606.0711,0.0471,-0.0097,-0.0253,24.5026,331.9576,5.1699,-10.2997,53.9295,-0.2443,0.6494,-0.7202,-46.7894,0.1409,0.1659,-0.0321,-0.0962,24.5026,-0.0175,0.141,-0.2443,0.6494,-0.7202,-0.4858,0.3287,0.344,0.048088460154178364,0.1689769806808016
900376.6417,325600.3682,0.0719,-0.0125,-0.0322,19.9741,332.2636,2.025,-8.0258,55.3951,-0.2076,0.6171,-0.759,-47.4175,0.1427,0.1831,-0.0354,-0.0672,19.9741,0.0107,0.1427,-0.2076,0.6171,-0.759,-0.5147,0.0915,0.2733,0.07297848998163775,0.18649067000791222
900422.7404,325613.675,0.0419,0.0464,-0.0393,12.7247,274.514,6.0029,-6.4535,28.6956,-0.7876,0.2089,-0.5796,-22.7092,0.0827,0.0892,0.1019,-0.0892,12.7247,-0.0123,0.0827,-0.7877,0.2089,-0.5796,-0.7799,-0.2772,0.6852,0.06251855724502925,0.13542617915307217
900439.3739,325632.6847,0.0357,0.035,-0.0309,13.0822,378.9154,11.7826,-10.7432,41.5086,-0.7903,0.2815,-0.5442,-34.9267,0.0922,0.0785,0.0897,-0.0925,13.0822,-0.0327,0.0922,-0.7903,0.2815,-0.5442,-0.633,-0.0494,0.4031,0.049994899739873463,0.1191987416040958
900456.0074,325651.6945,0.0271,0.0242,-0.0161,16.2943,216.6702,11.4988,-10.6401,31.9147,-0.7574,0.44,-0.4825,-28.7894,0.1329,0.0747,0.0853,-0.0816,16.2943,-0.061,0.1329,-0.7574,0.44,-0.4825,-0.5101,0.0051,0.2602,0.03633249234500711,0.1133850960223609
900495.4526,325682.1101,0.0333,0.0145,-0.0126,10.0,281.9802,6.1001,-22.9638,34.4465,-0.5148,0.7453,-0.4237,-34.8496,0.1236,0.085,0.0425,-0.0327,10.0,-0.0209,0.1236,-0.5148,0.7453,-0.4237,-0.464,-0.0767,0.2212,0.036319966960337395,0.09503288904374106
900518.2643,325693.5159,0.0306,0.0137,-0.0127,10.0,536.3929,12.7542,-44.1275,59.9342,-0.5204,0.7206,-0.4581,-65.8938,0.1228,0.0634,0.0317,-0.0378,10.0,-0.0507,0.1228,-0.5204,0.7206,-0.4581,-0.3646,0.0471,0.1352,0.033526854907670656,0.07088335488674333
900541.076,325704.9218,0.0288,0.0142,-0.0142,10.0,445.9643,13.7075,-38.4802,43.4694,-0.5607,0.7244,-0.4012,-52.9979,0.1188,0.0558,0.0279,-0.0277,10.0,-0.0694,0.1188,-0.5607,0.7244,-0.4012,-0.3952,0.1799,0.1886,0.03211043444115946,0.062386296572244135
900563.8877,325716.3276,0.0086,0.0046,-0.005,16.8286,469.6773,37.5244,-56.11,55.9204,-0.5841,0.7223,-0.3702,-83.1506,0.177,0.0505,0.0253,-0.0281,16.8286,-0.1197,0.177,-0.5841,0.7223,-0.3702,-0.3458,0.2269,0.171,0.009752948272189288,0.05648309481605979
900586.6994,325756.2481,0.0008,0.0028,-0.0006,14.9864,404.2711,56.8778,-18.2965,60.0333,-0.8943,0.0485,-0.4448,-78.4579,0.1941,0.0,0.0381,-0.0166,14.9864,-0.1214,0.1941,-0.8943,0.0485,-0.4448,-0.0837,0.0797,0.0134,0.0029120439557122073,0.0381
900613.6299,325791.0993,0.0019,0.0003,-0.0009,31.0058,395.6913,43.5321,-66.5188,102.2548,-0.4085,0.7267,-0.5523,-122.598,0.3098,0.0669,0.0157,-0.0317,31.0058,-0.1473,0.3098,-0.4085,0.7267,-0.5523,-0.0913,0.0161,0.0086,0.0019235384061671345,0.06871753779058153
900640.5604,325797.4359,0.0128,0.0017,-0.0036,33.12,429.8588,30.2719,-122.5562,117.07,-0.2784,0.8377,-0.4699,-166.0985,0.3864,0.1262,0.0297,-0.0594,33.12,-0.0858,0.3864,-0.2784,0.8377,-0.4699,-0.0693,-0.0019,0.0048,0.01291239714383042,0.1296477149817921
900678.5799,325828.3267,0.108,0.2095,-0.0128,23.1249,269.8037,36.4098,-36.438,50.1028,-0.789,0.3478,-0.5065,-66.7762,0.2475,0.1297,0.2872,-0.0458,23.1249,-0.0799,0.2475,-0.789,0.3478,-0.5065,-0.2623,-0.1596,0.0943,0.23569949087768519,0.3151284341344018
900689.6689,325852.881,0.0355,0.0734,-0.0189,25.2336,364.4204,45.6377,-30.2252,68.135,-0.8082,0.2196,-0.5465,-80.7542,0.2216,0.1335,0.2957,-0.0121,25.2336,-0.0949,0.2216,-0.8082,0.2196,-0.5465,-0.2385,-0.1356,0.0753,0.08153410329426578,0.3244391160140836
900700.7579,325877.4352,0.0428,0.1048,-0.0111,18.8538,435.0469,58.5148,-44.3374,75.4704,-0.8193,0.2967,-0.4905,-98.121,0.2255,0.1264,0.2799,0.0332,18.8538,-0.0775,0.2255,-0.8193,0.2967,-0.4905,-0.1562,-0.1268,0.0405,0.11320282681982814,0.30711719261545745
900711.8469,325901.9895,0.0293,0.0716,-0.0067,20.6459,467.8277,69.6195,-49.1992,84.0146,-0.8247,0.3068,-0.4751,-112.4278,0.2403,0.1085,0.2403,0.0072,20.6459,-0.2027,0.2403,-0.8247,0.3068,-0.4751,-0.0583,0.0139,0.0036,0.07736310490149681,0.263659515284391
900722.9359,325926.5437,0.0287,0.0687,-0.0089,24.2073,499.341,81.2203,-51.1092,102.6117,-0.8201,0.2798,-0.4991,-132.128,0.2646,0.1071,0.2372,-0.0184,24.2073,-0.2042,0.2646,-0.8201,0.2798,-0.4991,-0.0689,-0.0028,0.0048,0.07445387834088966,0.26025804502454863
900748.2823,325974.8602,0.0246,0.0349,-0.0085,36.7947,315.3608,51.5209,-33.512,97.3233,-0.7084,0.304,-0.6369,-108.6768,0.3446,0.1437,0.2395,-0.0266,36.7947,-0.1894,0.3446,-0.7084,0.304,-0.6369,-0.0704,-0.0201,0.0054,0.04269859482465436,0.2793025957630899
900762.5396,325998.6223,0.0389,0.0526,-0.0061,36.6623,321.2657,50.1757,-47.8056,102.2699,-0.6738,0.3859,-0.6301,-116.7002,0.3633,0.1508,0.2514,-0.0178,36.6623,-0.1609,0.3633,-0.6738,0.3859,-0.6301,-0.0887,-0.0318,0.0089,0.06542147965309253,0.29315968344914006
900776.7969,326022.3845,0.0597,0.0914,-0.0065,33.9648,334.188,46.0944,-47.5604,93.1033,-0.684,0.3898,-0.6166,-107.4777,0.3216,0.154,0.2566,-0.005,33.9648,-0.0958,0.3216,-0.684,0.3898,-0.6166,-0.1904,-0.0957,0.0454,0.10916982183735577,0.29926503303927776
900791.0542,326046.1467,0.045,0.0772,-0.0079,29.3107,345.1503,43.4219,-40.1549,85.6442,-0.7074,0.354,-0.6118,-97.326,0.282,0.1598,0.2663,0.0451,29.3107,-0.051,0.282,-0.7074,0.354,-0.6118,-0.2347,-0.1699,0.084,0.08935793193667813,0.31056678830808676
900824.3213,326089.9747,0.015,0.0186,-0.0018,25.1887,403.5464,40.8059,-48.2979,101.4947,-0.6146,0.4718,-0.6322,-112.0316,0.2776,0.1517,0.1601,0.1088,25.1887,0.1839,0.2776,-0.6146,0.4718,-0.6322,0.0252,-0.1146,0.0138,0.02389476930208785,0.22055588860876058
900843.331,326110.0406,0.0093,0.0133,-0.0003,25.2502,488.0082,64.9031,-68.9304,115.226,-0.6538,0.5217,-0.5481,-141.5495,0.2901,0.1342,0.1416,0.0849,25.2502,0.1608,0.2901,-0.6538,0.5217,-0.5481,-0.0014,-0.0837,0.007,0.01622898641320523,0.19509023553217625
900862.3407,326130.1064,0.0149,0.0241,-0.0037,23.9751,494.9033,77.1594,-58.5892,105.6546,-0.7259,0.4728,-0.4995,-136.4858,0.2758,0.1202,0.1269,0.0378,23.9751,0.1258,0.2758,-0.7259,0.4728,-0.4995,-0.0033,-0.0551,0.0031,0.02833407842157567,0.17479030293468803
900881.3505,326150.1723,0.0052,0.0024,-0.0021,47.0954,449.4114,54.2767,-17.5021,163.7225,-0.5894,0.3233,-0.7404,-158.8602,0.3535,0.1165,0.123,0.0408,47.0954,0.1175,0.3535,-0.5894,0.3233,-0.7404,-0.0048,-0.069,0.0048,0.005727128425310541,0.16941443267915518
900900.3602,326170.2381,0.0023,0.0018,-0.0001,46.1117,381.8825,12.2757,-31.428,162.4987,-0.4027,0.3815,-0.8321,-152.1399,0.3984,0.1148,0.1212,0.0355,46.1117,0.1494,0.3984,-0.4027,0.3815,-0.8321,-0.0116,-0.0736,0.0055,0.0029206163733020464,0.16693855156913276
900919.37,326190.304,0.0071,0.006,-0.0002,42.9816,287.3267,10.7748,-26.7281,114.7751,-0.4027,0.3815,-0.8321,-110.0341,0.383,0.1184,0.125,0.0488,42.9816,0.1093,0.383,-0.4027,0.3815,-0.8321,-0.0909,-0.162,0.0345,0.00929569792968769,0.17217305247918444
900938.3797,326210.3698,0.0055,0.0053,-0.0001,36.1974,346.1718,5.9193,-24.989,124.745,-0.3247,0.3076,-0.8944,-121.1829,0.3501,0.1088,0.1148,0.0824,36.1974,0.12,0.3501,-0.3247,0.3076,-0.8944,-0.0653,-0.1795,0.0365,0.007638062581571324,0.15816598875864557
900957.3895,326230.4356,0.001,0.001,-0.0,33.0752,322.651,5.9316,-19.4666,104.5106,-0.3247,0.3076,-0.8944,-101.3902,0.3142,0.0807,0.0852,0.0938,33.0752,0.1342,0.3142,-0.3247,0.3076,-0.8944,0.0002,-0.1376,0.0189,0.001414213562373095,0.11735216231497397
901001.7455,326240.9966,-0.0,-0.0001,-0.0,32.0221,284.3161,-6.6893,-18.8655,95.3823,0.1948,0.5194,-0.8321,-90.4641,0.3182,0.0024,-0.0009,0.086,32.0221,0.1924,0.3182,0.1948,0.5194,-0.832,0.0117,-0.1316,0.0174,0.0001,0.0025632011235952592
901027.0919,326231.4917,-0.0,-0.0001,-0.0,33.5166,359.637,-7.452,-21.3009,121.1878,0.1948,0.5194,-0.8321,-113.3491,0.3152,-0.0029,0.0011,0.0727,33.5166,0.2013,0.3152,0.1948,0.5194,-0.8321,-0.0125,-0.1297,0.017,0.0001,0.0031016124838541643
901052.4382,326221.9869,-0.0001,-0.0002,-0.0,33.5346,333.927,-9.7581,-19.9287,113.0027,0.1948,0.5194,-0.8321,-106.2751,0.3183,0.0107,-0.004,0.0752,33.5346,0.2102,0.3183,0.1948,0.5194,-0.8321,-0.0871,-0.1284,0.0241,0.00022360679774997898,0.011423221962301179
