xcoord,ycoord,xvelbed,yvelbed,zvelbed,thickbed,nodearea,load1,load2,load3,normalbed1,normalbed2,normalbed3,normalload,normalstress,xvelsurf,yvelsurf,zvelsurf,thicksurf,projstress,normalstressbis,normalbed1bis,normalbed2bis,normalbed3bis,xgrad,ygrad,zgrad,vel_h_bed,vel_h_surf
957623.9457,107852.0586,-0.1936,0.2199,-0.0766,46.7007,402.8559,-65.7182,-38.73,173.0502,0.7015,0.1814,-0.6892,-172.3972,0.4279,-0.1547,0.527,-2.055,46.7007,-0.1178,0.4279,0.7015,0.1814,-0.6892,0.2574,-0.1618,0.0925,0.2929794702705294,0.5492368250581893
957632.3229,107823.5293,-0.0971,0.0513,-0.042,52.703,490.0333,-73.5915,-32.2937,222.1925,0.6885,0.1763,-0.7035,-212.673,0.434,-0.0262,0.0891,-2.6649,52.703,-0.1678,0.434,0.6885,0.1763,-0.7035,0.2348,-0.0923,0.0637,0.1098184866040322,0.09287222405003553
957611.6957,107795.0,-0.2393,0.0373,-0.0702,56.6104,478.2146,-23.5592,31.3985,219.4583,0.2132,-0.544,-0.8116,-200.2097,0.4187,-0.8721,-0.0,-2.3857,56.6104,-0.0791,0.4187,0.2132,-0.5439,-0.8116,0.2028,-0.0633,0.0451,0.2421895538622589,0.8721
957582.6913,107795.0,-0.4716,0.1124,-0.1378,58.7196,436.2958,-13.1865,56.0718,220.6593,0.164,-0.609,-0.7761,-207.5523,0.4757,-1.5581,-0.0,-2.104,58.7196,-0.1128,0.4757,0.164,-0.609,-0.7761,0.1931,-0.091,0.0456,0.48480957086262233,1.5581
957553.687,107795.0,-0.7316,0.1729,-0.2255,54.7678,291.9253,0.1536,68.9558,140.1241,0.1256,-0.6862,-0.7165,-147.6945,0.5059,-1.914,-0.0,-1.9869,54.7678,-0.0235,0.5059,0.1256,-0.6862,-0.7165,0.2348,-0.0322,0.0562,0.7517532640434627,1.914
957524.6826,107795.0,-0.6802,0.1824,-0.1786,52.7394,327.2393,13.9491,86.9444,150.1651,0.0625,-0.74,-0.6697,-164.0349,0.5013,-1.9724,-0.0,-1.8632,52.7394,-0.0354,0.5013,0.0625,-0.74,-0.6697,0.2763,-0.0801,0.0828,0.7042313540307618,1.9724
957495.6783,107795.0,-0.6882,0.1632,-0.0844,43.6434,414.4015,37.5496,94.942,174.8832,-0.0182,-0.7606,-0.6489,-186.3891,0.4498,-1.9759,-0.0,-1.4156,43.6434,0.0027,0.4498,-0.0183,-0.7606,-0.6489,0.2233,-0.048,0.0522,0.7072859959026476,1.9759
957466.6739,107795.0,-0.6416,0.1491,-0.0077,37.009,396.2697,50.2409,76.1815,141.6513,-0.0852,-0.7686,-0.634,-152.6459,0.3852,-1.7079,-0.0,-1.0696,37.009,0.0378,0.3852,-0.0852,-0.7686,-0.634,0.2368,-0.0424,0.0579,0.6586967208055615,1.7079
957437.6696,107795.0,-0.5304,0.0639,0.0449,20.8442,396.9287,45.8057,45.1551,98.6045,-0.0971,-0.7699,-0.6307,-101.4045,0.2555,-1.2441,-0.0,-0.3277,20.8442,0.0873,0.2555,-0.0971,-0.7699,-0.6307,0.2887,0.0287,0.0842,0.5342353133217609,1.2441
957408.6652,107795.0,-0.1851,0.0155,0.0063,11.8921,419.0214,32.4243,18.6669,62.9542,-0.0511,-0.7744,-0.6306,-55.812,0.1332,-0.4436,-0.0,-0.0938,11.8921,0.0028,0.1332,-0.0511,-0.7744,-0.6306,0.1748,-0.0323,0.0316,0.18574783982593174,0.4436
957379.6609,107795.0,0.0093,-0.0035,0.002,10.0,360.0191,13.833,3.0873,38.8983,0.0192,-0.7653,-0.6434,-27.1243,0.0753,0.0042,0.0,-0.0657,10.0,-0.0038,0.0753,0.0192,-0.7653,-0.6434,0.2928,-0.0929,0.0943,0.00993680028983173,0.0042
957350.6565,107795.0,0.0048,-0.0038,0.0025,10.0,372.0667,4.2051,-1.0613,32.564,0.0866,-0.7524,-0.653,-20.1025,0.054,0.0083,0.0,-0.038,10.0,-0.0026,0.054,0.0866,-0.7524,-0.653,0.3015,-0.0693,0.0957,0.006122091146005587,0.0083
957321.6522,107795.0,0.0004,-0.0005,0.0004,10.0,563.0198,0.0957,4.5278,46.1377,0.1882,-0.7588,-0.6235,-32.1866,0.0572,-0.0041,-0.0,0.0071,10.0,-0.0081,0.0572,0.1882,-0.7588,-0.6235,0.4739,-0.2144,0.2706,0.0006403124237432849,0.0041
957292.6478,107795.0,-0.0022,0.0005,-0.0011,10.0,503.3846,0.5693,9.595,37.9634,0.231,-0.7565,-0.6119,-30.356,0.0603,-0.0118,-0.0,-0.0114,10.0,-0.0044,0.0603,0.231,-0.7565,-0.6119,0.4588,-0.0863,0.218,0.0022561028345356956,0.0118
957263.6435,107795.0,-0.0033,0.0004,-0.0019,10.0,360.8019,0.8571,10.2654,25.7069,0.2702,-0.7952,-0.5428,-21.8847,0.0607,-0.0134,-0.0,-0.0114,10.0,-0.0016,0.0607,0.2702,-0.7952,-0.5428,0.4691,-0.0084,0.2202,0.0033241540277189324,0.0134
957234.6391,107795.0,-0.0012,0.0002,-0.0005,10.0,371.6157,1.0085,10.6188,28.8328,0.209,-0.7846,-0.5836,-24.9495,0.0671,-0.0088,-0.0,-0.0057,10.0,0.0015,0.0671,0.209,-0.7846,-0.5836,0.3823,0.005,0.1462,0.001216552506059644,0.0088
957205.6348,107795.0,-0.0005,-0.0,-0.0001,10.0,408.4712,1.5614,8.21,33.4432,0.1745,-0.7421,-0.6471,-27.4624,0.0672,-0.0077,-0.0,-0.0054,10.0,-0.0048,0.0672,0.1745,-0.7421,-0.6471,0.2053,-0.0088,0.0422,0.0005,0.0077
957176.6304,107795.0,-0.0002,-0.0002,0.0001,10.0,378.5356,1.5066,6.7675,31.8825,0.1435,-0.7395,-0.6577,-25.7572,0.068,-0.0059,-0.0,-0.0048,10.0,-0.0117,0.068,0.1435,-0.7395,-0.6577,0.1923,-0.0442,0.0389,0.000282842712474619,0.0059
957147.6261,107795.0,-0.0003,-0.0001,-0.0,10.0,383.6048,1.1504,7.6114,31.4109,0.1387,-0.7644,-0.6297,-25.4372,0.0663,-0.0054,-0.0,-0.0057,10.0,-0.0224,0.0663,0.1387,-0.7644,-0.6297,0.2262,-0.138,0.0702,0.0003162277660168379,0.0054
957118.6217,107795.0,-0.0001,-0.0001,0.0001,10.0,326.1439,1.2586,7.2553,27.015,0.0866,-0.7815,-0.6179,-22.2525,0.0682,-0.0035,-0.0,-0.0053,10.0,-0.0288,0.0682,0.0866,-0.7815,-0.6179,0.1479,-0.1136,0.0348,0.0001414213562373095,0.0035
957089.6174,107795.0,0.0,-0.0003,0.0002,10.0,559.9697,1.37,9.1021,44.4001,0.0514,-0.747,-0.6629,-36.1604,0.0646,-0.0012,0.0,-0.005,10.0,-0.0319,0.0646,0.0514,-0.747,-0.6629,0.1233,-0.2222,0.0646,0.0003,0.0012
957060.613,107795.0,0.0,-0.0002,0.0001,10.0,364.4692,1.6641,8.807,28.8357,-0.0137,-0.8349,-0.5502,-23.2414,0.0638,-0.0003,0.0,-0.0075,10.0,-0.0464,0.0638,-0.0137,-0.8349,-0.5502,-0.0244,-0.161,0.0265,0.0002,0.0003
957031.6087,107795.0,0.0001,-0.0002,0.0002,10.0,389.4789,0.9501,10.438,30.0419,0.0244,-0.8579,-0.5133,-24.3516,0.0625,-0.0006,0.0,-0.0098,10.0,-0.0367,0.0625,0.0244,-0.8579,-0.5133,0.1339,-0.2016,0.0586,0.00022360679774997898,0.0006
957002.6043,107795.0,-0.0008,0.0,-0.0002,10.0,435.6152,0.6992,11.9897,32.2418,0.1045,-0.8662,-0.4887,-26.0683,0.0598,-0.0047,-0.0,-0.0099,10.0,-0.0362,0.0598,0.1045,-0.8662,-0.4887,0.1683,-0.2944,0.115,0.0008,0.0047
956944.097,107795.0,-0.0001,-0.0007,0.0005,10.0,469.3138,0.215,9.3805,36.7049,0.0634,-0.7998,-0.597,-29.4002,0.0626,-0.0019,0.0,-0.0083,10.0,-0.0348,0.0626,0.0634,-0.7997,-0.597,0.0593,-0.3463,0.1235,0.0007071067811865475,0.0019
956914.5939,107795.0,0.0002,-0.0006,0.0005,10.0,398.2715,0.5201,9.4173,31.4685,0.0069,-0.8469,-0.5318,-24.7056,0.062,0.0003,0.0,-0.0081,10.0,-0.0376,0.062,0.0069,-0.8469,-0.5318,0.042,-0.3674,0.1367,0.0006324555320336758,0.0003
956885.0909,107795.0,0.0001,-0.0007,0.0006,10.0,376.5315,0.8021,10.5396,29.9154,-0.0011,-0.8628,-0.5055,-24.2177,0.0643,0.0004,0.0,-0.0085,10.0,-0.0443,0.0643,-0.0011,-0.8628,-0.5055,0.0123,-0.2865,0.0822,0.0007071067811865475,0.0004
956855.5879,107795.0,-0.0003,-0.0003,0.0003,10.0,365.5908,-0.2759,12.1363,27.4505,0.0359,-0.8849,-0.4645,-23.4985,0.0643,-0.0017,0.0,-0.007,10.0,-0.0254,0.0643,0.0359,-0.8849,-0.4645,0.2324,-0.1661,0.0816,0.0004242640687119285,0.0017
956826.0848,107795.0,0.0,-0.0002,0.0002,10.0,494.5866,-0.4546,13.743,35.856,-0.0167,-0.8834,-0.4684,-28.9263,0.0585,-0.0006,0.0,-0.0067,10.0,-0.0426,0.0585,-0.0167,-0.8834,-0.4684,-0.0647,-0.2133,0.0497,0.0002,0.0006
956796.5818,107795.0,-0.0007,0.0,-0.0,10.0,405.9572,3.0679,11.4754,31.6011,0.0195,-0.8479,-0.5299,-26.4142,0.0651,-0.0055,-0.0,-0.0104,10.0,-0.0231,0.0651,0.0195,-0.8479,-0.5299,-0.2284,-0.1906,0.0885,0.0007,0.0055
956767.0788,107795.0,-0.0092,-0.0007,0.0004,10.0,359.682,8.9693,8.216,34.1711,0.0073,-0.8254,-0.5646,-26.0075,0.0723,-0.0365,-0.0,0.0183,10.0,-0.0173,0.0723,0.0073,-0.8254,-0.5646,-0.2661,-0.1643,0.0978,0.009226592003551474,0.0365
956737.5758,107795.0,-0.0784,0.0047,0.0003,10.0,443.4784,-2.847,4.0293,63.2939,-0.0249,-0.821,-0.5704,-39.3385,0.0887,-0.5357,-0.0,-0.6141,10.0,-0.0202,0.0887,-0.0249,-0.821,-0.5704,-0.3634,-0.2689,0.2044,0.07854075375243097,0.5357
956708.0727,107795.0,0.6522,0.3672,-0.32,14.8992,412.0607,-15.2328,32.2786,111.4551,-0.0453,-0.8236,-0.5653,-88.9023,0.2158,0.3287,0.0,-4.4717,14.8992,-0.0425,0.2157,-0.0453,-0.8236,-0.5653,-0.3527,-0.1969,0.1632,0.7484655503094314,0.3287
956678.5697,107795.0,3.8921,1.6587,-1.6194,22.3216,566.2289,-32.1611,77.3914,205.1892,-0.0551,-0.7913,-0.6089,-184.4128,0.3257,5.9378,0.0,-14.0612,22.3216,-0.1202,0.3257,-0.0551,-0.7913,-0.6089,-0.2548,-0.2893,0.1486,4.2308070270339675,5.9378
956649.0667,107795.0,15.5711,4.6925,-5.3744,25.3358,428.8374,-34.2152,100.7203,192.4811,-0.0495,-0.8385,-0.5426,-187.2107,0.4366,15.7873,0.0,-28.0212,25.3358,-0.2666,0.4366,-0.0495,-0.8385,-0.5426,-0.1028,-0.292,0.0959,16.262801464077462,15.7873
956619.5636,107795.0,32.0895,7.2247,-9.2002,25.1681,482.9552,-43.7466,160.9859,267.7661,-0.0489,-0.8453,-0.532,-276.4017,0.5723,44.0197,0.0,-43.8101,25.1681,-0.1437,0.5723,-0.0489,-0.8453,-0.532,-0.3515,-0.2224,0.173,32.89273932557153,44.0197
956590.0606,107795.0,55.0688,21.9238,-26.1918,35.8543,364.6599,-32.5151,185.4503,255.5064,-0.0473,-0.8489,-0.5264,-290.3949,0.7963,71.4963,0.0,-98.267,35.8543,0.0208,0.7963,-0.0473,-0.8489,-0.5264,-0.4024,-0.0672,0.1664,59.27247033724847,71.4963
956560.5576,107795.0,94.7265,30.7828,-37.753,41.2868,457.6979,-44.7891,287.456,377.4641,-0.0428,-0.8517,-0.5223,-440.0452,0.9614,110.6368,0.0,-135.187,41.2868,0.1263,0.9614,-0.0428,-0.8517,-0.5223,-0.3205,0.005,0.1028,99.60266350901466,110.6368
956531.0545,107795.0,100.2766,39.7602,-48.8432,50.6374,490.4093,-41.7135,347.565,442.0523,-0.048,-0.8512,-0.5226,-524.8688,1.0703,140.1917,0.0,-184.6831,50.6374,0.0044,1.0703,-0.048,-0.8512,-0.5226,-0.3901,-0.0726,0.1575,107.87154403085181,140.1917
956501.5515,107795.0,133.1705,57.7195,-74.1495,60.6584,452.3189,-31.0488,380.2297,453.7628,-0.0545,-0.8465,-0.5296,-560.4856,1.2391,162.8795,0.0,-244.7241,60.6584,0.2445,1.2391,-0.0545,-0.8465,-0.5296,-0.7029,-0.0651,0.4983,145.14104433446798,162.8795
956472.0485,107795.0,134.0319,78.3163,-102.3336,86.013,496.1096,-15.2178,419.6173,500.2798,-0.0754,-0.8395,-0.5381,-620.3222,1.2504,169.8616,0.0,-304.7867,86.013,0.2909,1.2504,-0.0754,-0.8395,-0.5381,-0.7232,-0.0232,0.5236,155.23528292015317,169.8616
956442.5455,107795.0,146.5427,85.3837,-121.7686,88.5941,457.3348,15.362,386.1654,465.0622,-0.1154,-0.8252,-0.5529,-577.5819,1.2629,179.8808,0.0,-321.8862,88.5941,0.2267,1.2629,-0.1154,-0.8252,-0.5529,-0.2265,0.0474,0.0536,169.60288661747475,179.8808
956413.0424,107795.0,142.2864,89.2068,-135.128,93.8446,360.9345,24.4416,330.5896,373.6667,-0.1393,-0.8088,-0.5714,-484.282,1.3417,194.9683,0.0,-330.5565,93.8446,-0.2488,1.3417,-0.1393,-0.8088,-0.5714,-0.3556,-0.134,0.1444,167.9383005487432,194.9683
956383.5394,107795.0,150.7686,89.684,-133.8664,94.9922,322.5901,15.5869,284.7597,327.6997,-0.139,-0.7905,-0.5964,-422.731,1.3104,202.0583,0.0,-322.6631,94.9922,-0.3655,1.3104,-0.139,-0.7905,-0.5964,-0.2232,-0.0925,0.0584,175.4263110310423,202.0583
956354.0364,107795.0,143.8467,71.4999,-88.5808,94.1716,554.7452,34.2412,374.9747,610.7927,-0.1553,-0.7083,-0.6886,-691.5118,1.2465,204.2914,0.0,-315.7263,94.1716,-0.5923,1.2465,-0.1553,-0.7083,-0.6886,-0.1483,-0.2177,0.0694,160.6365736714401,204.2914
956324.5333,107795.0,138.4722,71.3752,-85.7543,94.5509,412.3369,13.1256,288.6124,447.3386,-0.1353,-0.7368,-0.6624,-510.7576,1.2387,197.2047,0.0,-302.4805,94.5509,-0.0041,1.2387,-0.1353,-0.7368,-0.6624,-0.5831,-0.2654,0.4104,155.78501002304426,197.2047
956295.0303,107795.0,125.29,71.2801,-83.6981,117.0434,399.6722,8.8562,287.0199,428.8832,-0.1312,-0.7179,-0.6837,-500.433,1.2521,187.5981,0.0,-309.7555,117.0434,0.0747,1.2521,-0.1312,-0.7179,-0.6837,-0.6789,-0.3543,0.5865,144.14727453549028,187.5981
956265.5273,107795.0,114.6138,66.4068,-78.3302,119.7762,367.336,11.6754,243.6545,375.8741,-0.1483,-0.6916,-0.7069,-435.9527,1.1868,194.1181,0.0,-300.3912,119.7762,-0.4955,1.1868,-0.1483,-0.6916,-0.7069,0.023,-0.0284,0.0013,132.46201809077195,194.1181
956236.0242,107795.0,97.5129,54.8086,-60.149,100.8719,323.9359,6.8232,202.6607,336.0454,-0.1402,-0.662,-0.7363,-382.5421,1.1809,184.4296,0.0,-276.9005,100.8719,0.7006,1.1809,-0.1402,-0.662,-0.7363,0.3096,0.126,0.1117,111.86039647869124,184.4296
