xcoord,ycoord,xvelbed,yvelbed,zvelbed,thickbed,nodearea,load1,load2,load3,normalbed1,normalbed2,normalbed3,normalload,normalstress,xvelsurf,yvelsurf,zvelsurf,thicksurf,projstress,normalstressbis,normalbed1bis,normalbed2bis,normalbed3bis,xgrad,ygrad,zgrad,vel_h_bed,vel_h_surf
921483.08,300805.82,-0.0141,0.0036,-0.0074,12.2611,434.5647,-57.6176,-7.3035,48.053,0.7822,0.1313,-0.609,-75.293,0.1733,0.0,-0.1472,0.4781,12.2611,-0.0759,0.1733,0.7822,0.1313,-0.609,0.2268,0.2208,0.1002,0.014552319402761884,0.1472
921483.08,300775.82,-0.0291,-0.0619,-0.0197,15.7263,511.9824,-70.5602,7.8575,75.2858,0.6713,0.1535,-0.7251,-100.7527,0.1968,0.0767,-0.3902,1.178,15.7263,-0.01,0.1968,0.6713,0.1535,-0.7251,-0.0038,0.1085,0.0118,0.0683989766005311,0.39766685806086477
921513.08,300715.82,-0.0107,0.0103,-0.0106,10.0,338.2021,-35.6792,-5.1068,12.1438,0.8868,0.1815,-0.425,-37.7288,0.1116,-0.0188,0.0938,-0.1179,10.0,-0.036,0.1116,0.8868,0.1815,-0.425,0.1153,0.3093,0.109,0.014851935900750448,0.09566545876124778
921513.08,300685.82,0.0064,0.0661,0.0399,10.0,335.0069,-39.3028,-4.9799,6.5221,0.885,0.2667,-0.3817,-38.5992,0.1152,-0.0655,0.3274,0.2818,10.0,-0.0682,0.1152,0.885,0.2667,-0.3817,0.0641,0.1212,0.0188,0.06640911082073002,0.33388772064872346
921543.08,300625.82,-0.0343,0.0291,-0.008,10.0,341.4602,-23.8033,-2.653,11.5934,0.7247,0.4709,-0.5031,-24.3315,0.0713,-0.148,0.296,-0.3225,10.0,-0.0238,0.0713,0.7247,0.4709,-0.503,-0.0121,0.1304,0.0171,0.04498110714511149,0.33093806066996884
921573.08,300565.82,-0.018,0.0162,-0.0054,10.0,314.0296,-11.1287,-6.0972,11.6944,0.7442,0.437,-0.5051,-16.8539,0.0537,-0.0382,0.0764,-0.1908,10.0,-0.0194,0.0537,0.7442,0.437,-0.5051,0.0022,0.1605,0.0258,0.02421652328473268,0.08541779674049196
921603.08,300505.82,0.0005,-0.0012,-0.0002,10.0,331.4311,-5.4917,-0.6172,16.0015,0.7012,0.4157,-0.5792,-13.3751,0.0404,0.0043,-0.0085,-0.1052,10.0,0.0061,0.0404,0.7012,0.4157,-0.5792,-0.1383,0.2336,0.0737,0.0013,0.009525754563287888
921633.08,300445.82,0.0003,-0.0001,0.0001,10.0,289.811,-8.9519,-1.5615,26.0264,0.7287,0.2904,-0.6203,-23.1199,0.0798,0.0087,-0.0435,0.0418,10.0,-0.0114,0.0798,0.7287,0.2904,-0.6203,0.1482,0.5006,0.2726,0.0003162277660168379,0.04436146976825722
921633.08,300415.82,-0.0007,-0.0062,-0.0035,10.0,357.2522,-10.6287,-1.6091,28.5775,0.7778,0.2862,-0.5596,-24.7189,0.0692,0.0,-0.0335,0.0183,10.0,-0.0063,0.0692,0.7778,0.2862,-0.5596,-0.0012,0.3347,0.112,0.006239390995922599,0.0335
921633.08,300385.82,-0.0001,-0.0008,-0.0003,10.0,372.9922,-10.2004,0.3023,32.6175,0.7676,0.1815,-0.6147,-27.8248,0.0746,0.0,-0.0292,0.0287,10.0,0.0363,0.0746,0.7676,0.1815,-0.6147,-0.1947,0.2623,0.1067,0.0008062257748298549,0.0292
921633.08,300355.82,0.0,-0.0024,-0.0006,10.0,378.262,-11.1909,1.7043,32.2612,0.7849,0.1527,-0.6005,-27.8966,0.0737,0.0,-0.0117,0.0226,10.0,0.0195,0.0737,0.7849,0.1527,-0.6005,-0.073,0.1808,0.038,0.0024,0.0117
921633.08,300325.82,-0.0002,-0.0065,-0.0027,10.0,423.6306,-10.2939,1.4007,31.7174,0.7833,0.2257,-0.5792,-26.1182,0.0617,-0.0,-0.0361,-0.0149,10.0,0.0216,0.0617,0.7833,0.2257,-0.5792,-0.1819,0.3761,0.1745,0.006503076195155643,0.0361
921633.08,300295.82,-0.0017,0.0,-0.0009,10.0,566.8419,-18.8151,-0.5534,38.1016,0.7699,0.2559,-0.5845,-36.8997,0.0651,-0.0,-0.0134,-0.0336,10.0,0.0141,0.0651,0.7699,0.2559,-0.5845,-0.1147,0.2906,0.0976,0.0017,0.0134
921633.08,300265.82,-0.0037,0.0035,-0.0002,10.0,400.214,-16.0977,0.7193,24.7544,0.7575,0.2823,-0.5886,-26.5624,0.0664,-0.0,-0.0181,-0.0496,10.0,0.0268,0.0664,0.7575,0.2823,-0.5886,-0.267,0.4398,0.2647,0.0050931326312987375,0.0181
921633.08,300235.82,-0.0021,0.0026,-0.0002,10.0,364.3285,-20.174,0.7374,24.348,0.6958,0.307,-0.6493,-29.6206,0.0813,-0.0037,0.0184,-0.0154,10.0,0.0346,0.0813,0.6958,0.307,-0.6493,-0.2139,0.2357,0.1013,0.0033421549934136807,0.01876832437912346
921663.08,300175.82,0.0084,-0.0151,-0.004,10.0,297.4115,-5.5618,-0.206,22.7477,0.6265,0.3827,-0.679,-19.0085,0.0639,-0.0002,0.0009,-0.07,10.0,-0.007,0.0639,0.6265,0.3827,-0.679,0.1265,0.5555,0.3246,0.01727917822120022,0.0009219544457292888
921663.08,300145.82,0.0045,-0.024,-0.0118,10.0,316.9534,-6.4824,2.9815,21.2469,0.6454,0.3641,-0.6715,-17.3651,0.0548,0.0,-0.0293,-0.1028,10.0,0.0019,0.0548,0.6454,0.3641,-0.6715,-0.0564,0.4818,0.2353,0.02441823089414956,0.0293
921663.08,300115.82,-0.0042,-0.0019,-0.0012,10.0,334.8568,-7.1603,6.3308,27.9334,0.6053,0.2703,-0.7487,-23.5371,0.0703,0.0,-0.0753,-0.0579,10.0,0.0505,0.0703,0.6053,0.2703,-0.7487,-0.5484,0.3398,0.4161,0.004609772228646444,0.0753
921663.08,300085.82,-0.0151,-0.0369,-0.0179,10.0,333.8796,-6.5553,8.7735,26.8635,0.5804,0.34,-0.7399,-20.6983,0.062,0.0,-0.1845,-0.1401,10.0,0.0283,0.062,0.5804,0.34,-0.7399,-0.3127,0.3097,0.1937,0.03987003887632918,0.1845
921663.08,300055.82,0.0097,-0.1312,-0.0934,10.0,279.3511,-11.0589,3.9827,25.0542,0.5532,0.5519,-0.624,-19.5542,0.07,0.073,-0.365,0.0077,10.0,0.0334,0.07,0.5532,0.5519,-0.624,-0.5538,0.3653,0.4402,0.13155808603046795,0.3722284244922733
921693.08,299995.82,0.0725,-0.1274,-0.0557,10.0,323.9359,-18.3935,3.382,25.853,0.6247,0.562,-0.5421,-23.6052,0.0729,-0.0013,0.0025,-0.0734,10.0,0.0429,0.0729,0.6247,0.562,-0.5421,0.0012,-0.0717,0.0051,0.1465844807610956,0.0028178005607210743
921723.08,299935.82,0.0009,-0.0069,-0.0031,10.0,212.4162,-7.0043,0.5985,15.6932,0.6911,0.4062,-0.5978,-13.9784,0.0658,0.0055,-0.0274,-0.0071,10.0,-0.0298,0.0658,0.6911,0.4062,-0.5977,0.1408,0.2885,0.103,0.006958448102845921,0.027946556138458277
921723.08,299905.82,-0.0005,-0.0026,-0.0011,10.0,227.5825,-5.8972,1.1982,17.5534,0.7391,0.1145,-0.6638,-15.873,0.0697,-0.0029,-0.0145,-0.0065,10.0,-0.0345,0.0697,0.7391,0.1145,-0.6638,0.1159,0.113,0.0262,0.002647640458974745,0.014787156589419077
921693.08,299845.82,-0.0004,-0.0001,-0.0002,38.7165,204.3613,-36.7405,-4.2733,59.5623,0.7163,-0.3629,-0.5959,-60.2633,0.2949,0.0174,0.0163,0.03,38.7165,0.179,0.2949,0.7163,-0.3629,-0.596,-0.0,-0.0,0.0,0.0004123105625617661,0.02384218949677231
921633.08,299815.82,0.0041,0.0012,0.0022,45.8144,450.5147,-52.4592,-116.1673,132.9179,0.46,0.4343,-0.7744,-177.5229,0.394,0.0024,0.0056,0.0084,45.8144,-0.1813,0.394,0.46,0.4343,-0.7744,0.0,0.0,0.0,0.004272001872658766,0.006092618484691127
921633.08,299785.82,-0.0006,-0.0004,-0.0009,86.5173,337.3036,-128.3226,-148.1793,163.0824,0.5081,0.5471,-0.6652,-254.7546,0.7553,-0.0,-0.0019,-0.0022,86.5173,-0.3273,0.7553,0.5081,0.547,-0.6652,0.2051,0.0293,0.0429,0.0007211102550927978,0.0019
921633.08,299755.82,-0.0016,-0.0,-0.0006,104.9858,59.3937,-14.0257,-2.2638,43.0627,-0.0534,0.084,-0.995,-42.2901,0.712,0.0005,0.0004,0.0006,104.9858,0.038,0.712,-0.0534,0.084,-0.995,0.0,0.0,0.0,0.0016,0.0006403124237432849
921603.08,299815.82,-0.0009,-0.0004,-0.0006,58.6295,315.1399,-8.6549,-100.183,92.5911,-0.3463,0.4854,-0.8028,-119.96,0.3807,0.0344,-0.0483,0.022,58.6295,-0.0097,0.3807,-0.3463,0.4854,-0.8028,-0.067,0.6073,0.3733,0.0009848857801796104,0.059297976356702094
921573.08,299845.82,0.0051,-0.0024,-0.0031,56.6315,230.6617,35.6168,-10.2583,83.0219,-0.6319,-0.0424,-0.7739,-86.3225,0.3742,0.0841,-0.1157,-0.1524,56.6315,0.0058,0.3742,-0.6319,-0.0424,-0.7739,-0.8158,-0.1789,0.6976,0.005636488268416781,0.14303600945216557
921543.08,299905.82,-0.0001,-0.001,-0.0004,10.0,479.6987,4.4079,-9.7941,61.5954,-0.3986,0.0648,-0.9148,-58.7421,0.1225,0.0516,-0.0401,0.0479,10.0,0.0132,0.1225,-0.3986,0.0648,-0.9148,-0.1655,0.3418,0.1442,0.001004987562112089,0.06534959831552142
921483.08,299905.82,0.0061,0.0003,-0.0023,10.0,232.8939,0.2923,4.5348,21.8959,-0.5048,-0.5213,-0.6881,-17.5773,0.0755,0.0478,-0.0159,0.003,10.0,0.004,0.0755,-0.5048,-0.5213,-0.6881,-0.4334,0.1815,0.2208,0.006107372593840988,0.05037509305202324
921453.08,299935.82,-0.01,0.0352,0.0175,10.0,187.1223,-1.8872,1.8442,16.2999,-0.6799,0.068,-0.7302,-10.493,0.0561,0.0695,-0.2084,-0.0232,10.0,-0.0104,0.0561,-0.6799,0.068,-0.7301,-0.479,0.2858,0.3111,0.03659289548532611,0.21968343132789964
921453.08,299965.82,0.1132,-0.6364,-0.2725,10.0,276.7596,0.6238,15.1811,19.7514,-0.704,0.1351,-0.6972,-12.1592,0.0439,0.2501,-1.2503,-0.1168,10.0,0.005,0.0439,-0.704,0.1351,-0.6972,-0.2085,0.6549,0.4724,0.6463893563480141,1.275068664817703
921423.08,300025.82,1.4588,-1.8183,-1.0652,16.0878,333.1953,-4.0036,12.4204,55.1177,-0.6263,-0.0079,-0.7795,-40.5578,0.1217,3.5226,-4.8417,-0.3478,16.0878,0.0324,0.1217,-0.6263,-0.0079,-0.7796,-0.1246,0.5465,0.3142,2.3311611548753985,5.987551223162939
921393.08,300055.82,2.277,-2.6419,-2.4056,10.0,376.925,-10.0264,31.26,26.7853,-0.8299,-0.3384,-0.4436,-14.1394,0.0375,4.2296,-4.2296,-2.2502,10.0,0.0175,0.0375,-0.8299,-0.3384,-0.4436,-0.0394,0.5815,0.3397,3.48774491756493,5.981557683413242
921363.08,300085.82,2.7715,-4.0877,-2.105,10.0,364.1258,-11.7111,35.7486,19.2222,-0.8347,-0.4153,-0.3617,-12.0248,0.033,3.5578,-4.9809,-1.773,10.0,0.0201,0.033,-0.8347,-0.4153,-0.3617,0.0551,0.5424,0.2972,4.938674269477589,6.121054292358466
921333.08,300145.82,4.493,-6.5388,-3.3373,10.0,441.0967,-18.282,45.4363,23.3404,-0.8452,-0.4061,-0.3475,-11.1082,0.0252,4.6255,-6.4757,-3.3638,10.0,-0.0017,0.0252,-0.8452,-0.4061,-0.3475,-0.2147,0.278,0.1234,7.933659586848934,7.958011104541133
921303.08,300175.82,3.9499,-5.6304,-2.758,10.0,176.1607,-21.2939,14.9968,-6.2893,-0.829,-0.3995,-0.3914,14.1236,-0.0802,5.7217,-8.0103,-1.6289,10.0,0.0026,-0.0802,-0.829,-0.3995,-0.3915,-0.1591,0.23,0.0782,6.877725944670956,9.843919797519685
921273.08,300235.82,7.8182,-10.787,0.2197,28.5079,380.5452,61.3118,106.611,80.8627,-0.738,-0.5438,-0.3996,-135.5332,0.3562,10.7306,-14.4614,2.8327,28.5079,0.1324,0.3562,-0.738,-0.5438,-0.3996,-0.0728,0.2232,0.0551,13.32229785885303,18.007716854726475
921243.08,300265.82,10.4372,-11.8935,-1.8206,24.4207,377.2869,-5.4375,57.6608,24.7387,-0.7117,-0.5985,-0.3678,-39.7404,0.1053,13.6678,-13.6678,1.2775,24.4207,0.0246,0.1053,-0.7117,-0.5985,-0.3678,-0.1305,0.2176,0.0644,15.823731737172494,19.32918812780299
921213.08,300295.82,9.5423,-9.6941,0.717,38.2326,318.3927,56.8351,122.2194,114.5839,-0.6024,-0.6302,-0.4898,-167.3877,0.5257,12.6019,-12.6019,1.2908,38.2326,0.1912,0.5257,-0.6024,-0.6302,-0.4898,-0.0958,0.1792,0.0413,13.602612399829674,17.821777891669505
921183.08,300325.82,7.429,-8.9743,-3.2751,35.8333,342.7914,8.0367,52.3417,33.1631,-0.7548,-0.5441,-0.3665,-46.6971,0.1362,10.0453,-10.0453,-2.6079,35.8333,0.0355,0.1362,-0.7548,-0.5441,-0.3665,-0.0556,0.133,0.0208,11.650240404815687,14.20619949810645
921153.08,300355.82,4.1157,-3.7095,-4.7636,10.6282,355.3134,-49.4216,19.4285,3.4688,-0.7846,-0.5191,-0.339,27.5154,-0.0774,5.2885,-4.048,-4.3992,10.6282,0.0315,-0.0774,-0.7846,-0.5191,-0.339,-0.2597,0.1105,0.0796,5.54070182738613,6.659920138410069
921093.08,300385.82,0.0021,0.0038,-0.0025,10.0,220.8763,1.3222,2.9512,16.153,-0.6338,-0.5207,-0.5719,-11.6133,0.0526,0.1255,-0.0628,-0.1399,10.0,-0.0183,0.0526,-0.6338,-0.5207,-0.5719,-0.298,0.051,0.0914,0.004341658669218482,0.14033563339366092
921033.08,300415.82,0.0129,-0.0073,-0.0049,10.0,163.5871,1.1453,4.878,12.4537,-0.6049,-0.6409,-0.4726,-9.7047,0.0593,0.0252,-0.018,-0.058,10.0,-0.0248,0.0593,-0.6049,-0.6409,-0.4726,-0.5417,-0.1346,0.3115,0.014822280526288794,0.030968370961353457
921003.08,300445.82,0.002,-0.0024,0.0001,10.0,284.0075,5.0953,5.648,21.9355,-0.6097,-0.5784,-0.5419,-18.2606,0.0643,0.0217,-0.0217,-0.016,10.0,-0.0247,0.0643,-0.6097,-0.5784,-0.5419,-0.5221,-0.1225,0.2876,0.0031240998703626613,0.030688434303496163
920973.08,300475.82,-0.0073,0.006,-0.0008,10.0,282.6706,5.8486,12.7023,22.4354,-0.588,-0.6104,-0.5307,-23.0989,0.0817,-0.0077,0.0108,0.024,10.0,-0.0315,0.0817,-0.588,-0.6104,-0.5307,-0.5313,-0.1538,0.306,0.009449338601193208,0.01326386067478093
920943.08,300535.82,1.7952,-2.364,0.6286,13.4368,318.6477,14.0408,68.0977,59.1113,-0.6098,-0.6112,-0.5045,-80.0074,0.2511,2.1815,-2.9974,1.3224,13.4368,-0.1007,0.2511,-0.6098,-0.6112,-0.5045,-0.326,0.0123,0.1064,2.9683731301842764,3.7072023157631957
920913.08,300565.82,4.2394,-5.9672,0.57,12.5293,296.5611,33.4296,71.2575,59.4397,-0.7422,-0.5653,-0.3599,-86.4869,0.2916,4.7251,-6.9146,0.6612,12.5293,-0.1715,0.2916,-0.7422,-0.5653,-0.3599,-0.328,0.0031,0.1076,7.319835257709015,8.374858994036854
920883.08,300625.82,7.0556,-9.8974,-0.367,30.0144,277.8443,51.347,76.9577,81.9548,-0.7307,-0.4796,-0.4859,-114.2503,0.4112,8.0592,-12.1772,-0.5189,30.0144,-0.1978,0.4112,-0.7307,-0.4796,-0.4859,-0.562,-0.2289,0.3682,12.15483517453034,14.602564996602482
920763.08,300775.82,3.2967,-4.8441,-4.5636,10.0,355.4407,-14.015,29.4831,27.2482,-0.8664,-0.1805,-0.4655,-5.864,0.0165,3.2387,-4.7674,-4.905,10.0,-0.0102,0.0165,-0.8664,-0.1805,-0.4655,-0.4222,-0.0038,0.1783,5.859482545413033,5.7634434542207496
920733.08,300835.82,1.3738,-6.9412,0.4668,10.0,297.9566,7.491,39.6861,26.0468,-0.8091,-0.2262,-0.5424,-29.1652,0.0979,1.2131,-6.5969,0.884,10.0,-0.0052,0.0979,-0.8091,-0.2262,-0.5424,-0.1421,0.246,0.0807,7.075845100056954,6.707510806551115
920733.08,300865.82,4.3485,-16.1859,3.3223,14.382,454.9106,46.0226,99.4335,112.411,-0.7051,-0.3062,-0.6396,-134.7985,0.2963,4.7156,-19.978,2.9353,14.382,0.1168,0.2963,-0.7051,-0.3062,-0.6396,-0.0398,0.3088,0.0969,16.75985713125264,20.526991191112252
920703.08,300925.82,14.3819,-19.6282,-4.2756,37.0704,345.8201,42.083,66.6686,121.1971,-0.6937,-0.348,-0.6306,-128.8184,0.3725,17.3602,-22.8452,-3.6885,37.0704,0.0322,0.3725,-0.6937,-0.348,-0.6306,-0.1499,0.2318,0.0762,24.333213574248674,28.692851149371684
921228.08,301540.82,0.3264,-0.2983,-0.0237,10.7383,207.8573,-18.2322,2.3599,15.8025,0.5299,0.6001,-0.5992,-17.7138,0.0852,0.5754,-0.5754,0.2523,10.7383,-0.0283,0.0852,0.5299,0.6001,-0.5992,0.0528,0.476,0.2293,0.4421762657583512,0.813738483789479
921258.08,301510.82,0.0077,-0.0131,-0.0039,10.0,242.8331,-12.6765,1.1522,16.1328,0.4995,0.6068,-0.6183,-15.607,0.0643,0.044,-0.044,-0.0589,10.0,0.0158,0.0643,0.4995,0.6068,-0.6183,-0.4226,0.4362,0.3689,0.015195394038984315,0.06222539674441618
921283.08,301475.82,0.001,-0.0023,-0.0008,10.0,423.8224,-13.1889,-2.5163,32.3095,0.5447,0.4953,-0.6768,-30.2959,0.0715,0.0083,-0.0166,-0.0315,10.0,-0.0036,0.0715,0.5447,0.4953,-0.6768,-0.1127,0.3644,0.1455,0.0025079872407968904,0.018559364213248254
921293.08,301455.82,0.0005,0.0005,0.0004,10.0,209.4161,-6.7851,-3.959,22.3434,0.6032,0.4796,-0.6373,-20.2305,0.0966,0.0049,-0.0098,0.0342,10.0,0.041,0.0966,0.6032,0.4796,-0.6373,-0.3702,0.3008,0.2275,0.0007071067811865475,0.010956733089748968
921313.08,301415.82,0.0033,-0.0041,-0.0015,10.0,227.4528,-1.0439,-0.677,22.3153,0.4609,0.4993,-0.7337,-17.1916,0.0756,0.0097,-0.0195,-0.0031,10.0,0.0065,0.0756,0.4609,0.4993,-0.7337,-0.1979,0.3245,0.1445,0.0052630789467763076,0.021779348015953093
921323.08,301395.82,0.0052,-0.0083,-0.0045,10.0,229.079,0.689,0.6625,19.4346,0.3351,0.5592,-0.7583,-14.1354,0.0617,0.0134,-0.0268,-0.0128,10.0,0.0226,0.0617,0.3351,0.5592,-0.7583,-0.4278,0.2206,0.2316,0.009794386147176351,0.029963310898497183
921343.08,301265.82,0.2295,-0.3705,-0.2028,10.0,562.2332,-48.8711,1.3256,53.8184,0.6318,0.6016,-0.4887,-56.3819,0.1003,-0.0903,0.1806,0.0212,10.0,0.0112,0.1003,0.6318,0.6016,-0.4887,-0.3355,0.5409,0.4051,0.43582163782905503,0.20191693836823102
921353.08,301245.82,0.1386,-0.2217,-0.1169,10.0,289.1288,-17.393,11.8738,12.7886,0.7116,0.5958,-0.3723,-10.0648,0.0348,0.0354,-0.0707,-0.0056,10.0,0.0017,0.0348,0.7116,0.5958,-0.3723,-0.3089,0.5632,0.4126,0.2614590790162009,0.07906737633183486
921373.08,301205.82,0.0664,-0.1236,-0.0654,10.0,428.9931,-33.7107,3.4295,38.9156,0.6349,0.5934,-0.4948,-38.6234,0.09,0.0721,-0.1443,0.0647,10.0,0.0015,0.09,0.6349,0.5934,-0.4948,-0.1845,0.2822,0.1137,0.14030652158755844,0.16130995009608057
921383.08,301185.82,0.1348,-0.2144,-0.0007,10.0,422.0536,-43.6154,11.7704,39.7936,0.7498,0.4262,-0.5062,-47.8284,0.1133,0.0436,-0.0873,0.2251,10.0,0.0191,0.1133,0.7498,0.4262,-0.5062,-0.2177,0.4739,0.272,0.2532556021098053,0.0975820167858812
921403.08,301145.82,-0.0091,0.0091,0.0004,10.0,346.1231,-17.046,7.629,21.7647,0.6961,0.5365,-0.4771,-18.1575,0.0525,-0.0787,0.1574,-0.1146,10.0,-0.0106,0.0525,0.6961,0.5365,-0.4771,-0.0674,0.4074,0.1705,0.012869343417595165,0.17597854982923347
921413.08,301125.82,-0.0055,0.0169,0.0114,10.0,387.1862,-20.2871,-3.1362,25.3849,0.7193,0.5692,-0.3983,-26.4885,0.0684,-0.0291,0.0582,0.0924,10.0,-0.0141,0.0684,0.7193,0.5692,-0.3983,-0.0818,0.5468,0.3057,0.017772450590731712,0.06506957814524389
921433.08,301025.82,-0.0006,0.0003,-0.0005,10.0,326.9932,-12.6862,-3.3378,21.4619,0.8031,0.4233,-0.4193,-20.6003,0.063,-0.0004,0.0008,-0.0045,10.0,-0.0291,0.063,0.8031,0.4233,-0.4193,0.0822,0.3062,0.1005,0.0006708203932499369,0.0008944271909999159
921443.08,301005.82,0.0002,-0.0001,0.0001,10.0,334.8287,-7.3345,-3.5314,23.4081,0.747,0.4172,-0.5177,-19.0698,0.057,0.0013,-0.0027,-0.008,10.0,-0.0422,0.057,0.747,0.4172,-0.5177,0.1736,0.0826,0.037,0.00022360679774997898,0.0029966648127543395
