xcoord,ycoord,xvelbed,yvelbed,zvelbed,thickbed,nodearea,load1,load2,load3,normalbed1,normalbed2,normalbed3,normalload,normalstress,xvelsurf,yvelsurf,zvelsurf,thicksurf,projstress,normalstressbis,normalbed1bis,normalbed2bis,normalbed3bis,xgrad,ygrad,zgrad,vel_h_bed,vel_h_surf
901356.5941,326150.7003,0.0,-0.0,-0.0,10.0,163.3006,0.4155,-1.2635,13.7609,0.1451,0.6121,-0.7774,-11.4102,0.0699,0.0017,-0.001,-0.0007,10.0,-0.033,0.0699,0.1451,0.6121,-0.7774,-0.0072,0.1634,0.0268,0.0,0.001972308292331602
901375.6039,326079.4138,0.0,-0.0,-0.0,10.0,396.7632,1.2933,-2.0466,34.3458,0.0539,0.4221,-0.9049,-31.8754,0.0803,0.0008,-0.0006,-0.0002,10.0,0.0341,0.0803,0.0539,0.4221,-0.9049,-0.0,-0.0,0.0,0.0,0.001
901446.8904,326084.1662,0.0,-0.0,-0.0,10.0,196.5326,-0.6694,-0.8317,17.8086,0.3302,0.5234,-0.7855,-14.6455,0.0745,0.0,-0.0,0.0,10.0,-0.0041,0.0745,0.3302,0.5234,-0.7855,0.0332,0.6048,0.3669,0.0,0.0
901508.6721,325889.3163,-0.0,0.0,-0.0,10.0,382.6097,-2.2997,-0.6258,33.8622,0.5809,-0.0548,-0.8122,-28.8031,0.0753,-0.0,0.0005,0.0001,10.0,-0.0183,0.0753,0.5808,-0.0548,-0.8122,0.0448,-0.0839,0.0091,0.0,0.0005
901470.6526,325684.9615,-0.0,0.0,-0.0,10.0,605.533,0.2498,0.1136,54.3,0.3955,0.0028,-0.9185,-49.7731,0.0822,-0.0001,0.0002,-0.0,10.0,0.0093,0.0822,0.3955,0.0028,-0.9185,-0.0079,-0.0451,0.0021,0.0,0.00022360679774997898
901541.9392,325589.9128,-0.0,0.0,-0.0,10.0,192.6026,-1.1975,0.0529,17.217,0.6559,-0.0067,-0.7548,-13.7817,0.0716,-0.0,0.0003,-0.0,10.0,-0.0399,0.0716,0.6559,-0.0067,-0.7548,0.0762,-0.0268,0.0065,0.0,0.0003
901437.3856,325357.0434,0.0001,0.0004,-0.0001,10.0,242.8934,-6.1984,1.2041,19.6272,0.7436,-0.2837,-0.6054,-16.8337,0.0693,0.001,0.0056,-0.0063,10.0,-0.0223,0.0693,0.7436,-0.2837,-0.6054,0.5319,-0.3655,0.4165,0.0004123105625617661,0.005688585061331157
901446.8904,325285.7569,-0.0005,0.0004,-0.0002,10.0,387.3185,0.7633,-2.2236,34.9123,0.4583,0.1028,-0.8828,-30.6998,0.0793,-0.0091,0.0076,-0.0053,10.0,-0.0074,0.0793,0.4583,0.1028,-0.8828,0.3009,-0.1233,0.1057,0.0006403124237432849,0.011856221995222594
901565.7013,325271.4996,-0.0,0.0,-0.0,10.0,314.6751,-0.7625,0.0345,28.2483,0.326,0.4277,-0.8431,-24.0491,0.0764,-0.0025,0.0007,-0.0,10.0,0.0148,0.0764,0.326,0.4277,-0.8431,0.2566,-0.1589,0.0911,0.0,0.002596150997149434
901641.7403,325233.4801,-0.0,-0.0,0.0,10.0,380.202,0.0758,2.3829,35.0871,0.0497,0.1762,-0.9831,-34.0703,0.0896,-0.0016,-0.0003,0.0006,10.0,0.0041,0.0896,0.0497,0.1762,-0.9831,0.0857,-0.0053,0.0074,0.0,0.0016278820596099706
901698.7696,325314.2715,0.0,0.0006,-0.0002,10.0,389.9417,1.9538,-0.5863,34.212,-0.4318,-0.2078,-0.8777,-30.7501,0.0789,0.0006,0.0073,-0.0019,10.0,-0.0031,0.0789,-0.4318,-0.2078,-0.8777,-0.0711,-0.2908,0.0896,0.0006,0.007324616030891995
901655.9976,325423.5775,0.0,0.0001,-0.0,10.0,230.5148,-0.7063,1.7718,20.7279,-0.5449,-0.0516,-0.8369,-17.054,0.074,0.0015,0.0054,0.0005,10.0,0.0276,0.074,-0.5449,-0.0516,-0.8369,0.0998,-0.3177,0.1109,0.0001,0.005604462507680821
901789.0659,325499.6165,-0.0,-0.0,-0.0,10.0,165.7189,0.6815,-2.2337,17.629,-0.1988,0.6687,-0.7165,-14.2601,0.0861,-0.0001,-0.0,0.0032,10.0,-0.0522,0.086,-0.1988,0.6687,-0.7165,0.0,0.0,0.0,0.0,0.0001
901869.8573,325504.3689,-0.0001,0.0001,-0.0001,10.0,282.8907,-0.6393,11.6399,19.0115,0.4378,0.2955,-0.8491,-12.9835,0.0459,-0.0028,0.0006,0.0001,10.0,0.0345,0.0459,0.4378,0.2955,-0.8491,0.2181,-1.0305,1.1096,0.0001414213562373095,0.0028635642126552704
901936.3914,325466.3495,0.0,-0.0,0.0,10.0,109.164,-1.1558,-0.6078,10.3455,0.7583,0.0855,-0.6463,-7.6149,0.0698,-0.0,0.0,0.0005,10.0,-0.006,0.0698,0.7583,0.0855,-0.6463,0.0,0.0,0.0,0.0,0.0
901817.5805,325357.0434,-0.0,0.0,-0.0,10.0,342.4939,-4.776,2.5586,26.8244,0.4552,-0.349,-0.8192,-25.0402,0.0731,0.0008,0.0014,0.0011,10.0,-0.0207,0.0731,0.4552,-0.349,-0.8192,0.1411,-0.2481,0.0815,0.0,0.0016124515496597099
901774.8085,325109.9167,0.0033,0.002,-0.0021,10.0,240.965,1.1759,-0.5242,18.1648,0.2109,-0.715,-0.6665,-11.4848,0.0477,0.0144,0.0153,-0.0169,10.0,0.0005,0.0477,0.2109,-0.715,-0.6665,-0.3989,-0.4268,0.3413,0.003858756276314947,0.021010711553871752
901694.0171,325090.907,-0.0004,-0.0006,0.0001,10.0,480.4207,-9.5595,11.3233,34.3746,0.59,-0.6422,-0.4893,-29.7323,0.0619,-0.0015,-0.0011,-0.009,10.0,-0.0114,0.0619,0.59,-0.6422,-0.4893,0.8775,-0.8077,1.4224,0.0007211102550927978,0.0018601075237738274
900523.3336,325534.4677,-0.0001,0.0002,0.0001,10.0,546.235,13.8492,-8.0547,33.9599,-0.8665,0.3028,-0.3969,-27.9176,0.0511,0.0008,0.0015,-0.0072,10.0,-0.0132,0.0511,-0.8665,0.3028,-0.3969,-1.2262,0.2576,1.57,0.00022360679774997898,0.0017000000000000001
900536.0068,325559.814,0.0009,0.0012,-0.0009,10.0,551.1624,13.9698,-8.3976,34.6077,-0.8799,0.2718,-0.3898,-28.0647,0.0509,0.0022,0.0044,-0.0103,10.0,-0.0123,0.0509,-0.8799,0.2718,-0.3898,-1.2984,0.1842,1.7198,0.0014999999999999998,0.004919349550499537
900524.9178,325594.6652,0.0035,-0.0008,-0.0028,10.0,657.6185,4.075,17.9339,38.5592,-0.5258,-0.7488,-0.4036,-31.132,0.0473,0.0099,-0.004,-0.0114,10.0,-0.008,0.0473,-0.5258,-0.7488,-0.4036,-1.1349,-0.874,2.052,0.0035902646142032487,0.010677546534667973
900484.9973,325583.2594,0.0045,0.0057,-0.0064,10.0,495.3365,-5.7568,6.3651,31.6264,0.1854,-0.7907,-0.5835,-24.5536,0.0496,0.0149,0.0193,-0.0206,10.0,-0.0054,0.0496,0.1854,-0.7907,-0.5835,-0.1818,-0.992,1.0171,0.0072622310621461225,0.02438237068047322
900468.839,325562.3487,0.0054,0.0074,-0.0074,10.0,309.9193,-3.5283,2.5774,21.1506,0.2584,-0.7766,-0.5746,-15.0661,0.0486,0.0154,0.0199,-0.0209,10.0,-0.0062,0.0486,0.2584,-0.7766,-0.5746,-0.2208,-0.8716,0.8085,0.00916078599247903,0.02516286947071021
900452.6807,325541.438,0.0053,0.0072,-0.0058,10.0,338.3248,-3.1469,2.2474,26.0706,0.2536,-0.7233,-0.6423,-19.168,0.0567,0.0159,0.0206,-0.0178,10.0,-0.0081,0.0567,0.2536,-0.7233,-0.6423,-0.1596,-0.7195,0.5432,0.008940357934669059,0.026022490272838993
900436.5224,325520.5272,0.0027,0.0035,-0.0024,10.0,314.4713,-1.4791,0.8812,25.1019,0.211,-0.6668,-0.7148,-18.8418,0.0599,0.0138,0.0179,-0.0138,10.0,-0.0052,0.0599,0.211,-0.6668,-0.7148,-0.2281,-0.5706,0.3776,0.004420407221060069,0.022601991062736044
900392.6416,325490.9037,0.0027,0.0009,-0.0012,10.0,335.4898,-2.1679,3.2765,27.3711,-0.055,-0.7342,-0.6767,-20.8089,0.062,0.0155,0.0049,-0.0128,10.0,-0.0157,0.062,-0.055,-0.7342,-0.6767,-0.2919,-0.4319,0.2718,0.0028460498941515417,0.016256075787224912
900364.9191,325482.1909,0.0019,0.0006,-0.0007,10.0,296.4994,-2.7613,4.721,24.6534,-0.0063,-0.7542,-0.6567,-19.7319,0.0665,0.0138,0.0043,-0.0113,10.0,-0.0199,0.0665,-0.0063,-0.7542,-0.6567,-0.2567,-0.3706,0.2033,0.0019924858845171275,0.01445441109142811
900337.1965,325473.4781,0.0021,0.0007,-0.0009,10.0,496.2104,-3.7161,7.8092,39.4524,-0.0677,-0.7238,-0.6867,-32.4912,0.0655,0.0141,0.0044,-0.0101,10.0,-0.0183,0.0655,-0.0677,-0.7238,-0.6867,-0.2339,-0.4749,0.2802,0.0022135943621178654,0.01477057886475679
900309.474,325464.7653,0.0025,0.0008,-0.0012,10.0,409.0439,-2.9234,6.7394,33.2926,-0.0582,-0.7628,-0.644,-26.4103,0.0646,0.0157,0.0049,-0.0089,10.0,-0.0163,0.0646,-0.0582,-0.7628,-0.644,-0.3223,-0.4841,0.3382,0.0026248809496813375,0.016446884203398526
900281.7514,325456.0525,0.0023,0.0009,-0.0011,10.0,484.6025,-1.2622,4.747,38.1271,-0.0997,-0.712,-0.6951,-29.755,0.0614,0.0128,0.004,-0.0108,10.0,-0.0108,0.0614,-0.0997,-0.712,-0.6951,-0.3751,-0.4533,0.3462,0.0024698178070456937,0.013410443691392169
900254.8209,325476.6464,-0.0001,0.0005,-0.0001,10.0,491.1827,7.8019,-0.8111,38.9471,-0.7615,-0.1465,-0.6313,-30.4117,0.0619,0.0002,0.0057,-0.0073,10.0,-0.0185,0.0619,-0.7615,-0.1465,-0.6314,-0.4539,-0.3355,0.3186,0.0005099019513592785,0.00570350769263968
900255.613,325505.9531,0.0,0.0009,-0.0003,10.0,496.4007,13.3512,-1.4994,37.3365,-0.8287,-0.1527,-0.5385,-30.94,0.0623,0.0002,0.0071,-0.0062,10.0,-0.0185,0.0623,-0.8287,-0.1527,-0.5385,-0.7643,-0.3017,0.6752,0.0009,0.007102816342831906
900256.4051,325535.2598,-0.0003,0.0001,0.0002,10.0,613.9206,15.0548,-2.3016,44.9302,-0.8199,-0.0472,-0.5705,-37.8688,0.0617,0.0001,0.0029,-0.0052,10.0,-0.017,0.0617,-0.8199,-0.0472,-0.5705,-0.81,-0.0824,0.6629,0.0003162277660168379,0.0029017236257093816
900257.1972,325564.5665,-0.0003,0.0003,0.0002,10.0,434.4683,10.9277,-0.5332,33.5554,-0.848,0.001,-0.53,-27.0514,0.0623,0.0001,0.0022,-0.0062,10.0,-0.0247,0.0623,-0.848,0.001,-0.53,-0.6844,-0.0595,0.4719,0.0004242640687119285,0.0022022715545545243
900257.9892,325593.8732,-0.0,0.0002,0.0,10.0,292.1476,8.3026,-1.5827,22.8577,-0.8986,0.0335,-0.4376,-17.5149,0.06,0.0001,0.0029,-0.0095,10.0,-0.0297,0.06,-0.8986,0.0335,-0.4375,-0.6821,0.0222,0.4658,0.0002,0.0029017236257093816
900288.2464,325617.4769,0.0037,-0.0008,-0.0024,10.0,360.2974,0.6924,-2.9994,26.7969,-0.3143,0.6536,-0.6885,-20.6266,0.0572,0.0174,-0.0034,-0.0111,10.0,-0.0019,0.0572,-0.3143,0.6536,-0.6885,-0.5851,0.1324,0.3599,0.00378549864614954,0.017729072169744245
900317.7115,325611.774,0.0042,-0.0008,-0.0027,10.0,351.1974,0.41,-2.895,25.8703,-0.3055,0.6655,-0.681,-19.6698,0.056,0.0175,-0.0034,-0.011,10.0,-0.0016,0.056,-0.3055,0.6655,-0.681,-0.6449,0.211,0.4604,0.004275511665286389,0.017827226368675526
900347.1766,325606.0711,0.0019,-0.0004,-0.001,10.0,331.9576,0.4633,-2.9646,25.9611,-0.2443,0.6494,-0.7202,-20.7345,0.0625,0.0146,-0.0028,-0.0066,10.0,-0.0039,0.0625,-0.2443,0.6494,-0.7202,-0.5086,0.1994,0.2984,0.00194164878389476,0.014866068747318505
900376.6417,325600.3682,0.0024,-0.0004,-0.0011,10.0,332.2636,-0.0748,-3.1136,28.0974,-0.2076,0.6171,-0.759,-23.2315,0.0699,0.0142,-0.0028,-0.0062,10.0,0.0034,0.0699,-0.2076,0.6171,-0.759,-0.4165,0.0393,0.175,0.002433105012119288,0.014473423921104503
900422.7404,325613.675,0.0046,0.0049,-0.0043,10.0,274.514,4.2245,-4.1454,20.2407,-0.7876,0.2089,-0.5796,-15.9256,0.058,0.0142,0.0162,-0.016,10.0,-0.0127,0.058,-0.7876,0.2089,-0.5796,-0.7163,-0.1994,0.5528,0.006720863039818622,0.02154251610188559
900439.3739,325632.6847,0.0039,0.0039,-0.0034,10.0,378.9154,6.2216,-6.7145,27.0897,-0.7903,0.2815,-0.5442,-21.5505,0.0569,0.0136,0.0155,-0.0154,10.0,-0.0123,0.0569,-0.7903,0.2815,-0.5443,-0.872,-0.0726,0.7657,0.00551543289325507,0.020620620747203514
900456.0074,325651.6945,0.001,0.0012,-0.0005,10.0,216.6702,4.496,-5.24,17.7008,-0.7574,0.44,-0.4825,-14.2514,0.0658,0.0091,0.0104,-0.0084,10.0,-0.0255,0.0658,-0.7574,0.44,-0.4825,-0.691,0.0946,0.4864,0.0015620499351813306,0.013819189556555044
900495.4526,325682.1101,0.0007,0.0004,-0.0002,10.0,281.9802,3.5439,-10.8592,21.7813,-0.5148,0.7453,-0.4237,-19.146,0.0679,0.0066,0.0033,-0.006,10.0,-0.0302,0.0679,-0.5148,0.7453,-0.4237,-0.5663,0.5051,0.5758,0.0008062257748298549,0.007379024325749306
900518.2643,325693.5159,0.001,0.0003,-0.0005,10.0,536.3929,4.8,-17.0665,36.0607,-0.5204,0.7206,-0.4581,-31.3166,0.0584,0.0051,0.0026,-0.0085,10.0,-0.0164,0.0584,-0.5204,0.7206,-0.4581,-0.7512,0.6971,1.0503,0.001044030650891055,0.005724508712544684
900541.076,325704.9218,0.0017,0.0006,-0.0011,10.0,445.9643,5.8549,-15.6702,28.6358,-0.5607,0.7244,-0.4012,-26.1216,0.0586,0.0063,0.0032,-0.0081,10.0,-0.0132,0.0586,-0.5607,0.7244,-0.4012,-1.0172,0.8066,1.6853,0.0018027756377319946,0.007066116330771806
900563.8877,325716.3276,0.0012,0.0004,-0.001,10.0,469.6773,7.4179,-14.7,27.6505,-0.5841,0.7223,-0.3702,-25.1876,0.0536,0.005,0.0025,-0.0071,10.0,-0.0128,0.0536,-0.5841,0.7223,-0.3702,-0.9751,0.9933,1.9375,0.0012649110640673515,0.005590169943749474
900586.6994,325756.2481,-0.0,-0.0001,0.0,10.0,404.2711,12.9857,0.2276,28.7272,-0.8943,0.0485,-0.4448,-24.3806,0.0603,0.0,-0.0001,-0.0079,10.0,-0.0169,0.0603,-0.8943,0.0485,-0.4448,-1.0839,0.0579,1.1782,0.0001,0.0001
900613.6299,325791.0993,0.0007,0.0004,-0.0002,10.0,395.6913,2.3506,-10.3704,29.4666,-0.4085,0.7267,-0.5523,-24.7709,0.0626,0.0078,0.0018,-0.0059,10.0,-0.0208,0.0626,-0.4085,0.7267,-0.5523,-0.4915,0.5342,0.5269,0.0008062257748298549,0.0080049984384758
900640.5604,325797.4359,0.0005,0.0,-0.0002,10.0,429.8588,0.9825,-15.1313,30.847,-0.2784,0.8377,-0.4699,-27.4427,0.0638,0.0031,0.0007,-0.0051,10.0,-0.0158,0.0638,-0.2784,0.8377,-0.4699,-0.4326,1.002,1.1912,0.0005,0.0031780497164141407
900678.5799,325828.3267,-0.0003,0.0002,0.0003,10.0,269.8037,7.573,-3.5224,22.1072,-0.789,0.3478,-0.5065,-18.3967,0.0682,0.0002,0.0005,-0.0112,10.0,-0.022,0.0682,-0.789,0.3478,-0.5065,-0.7927,0.3371,0.7421,0.0003605551275463989,0.0005385164807134503
900689.6689,325852.881,-0.0004,0.0006,0.0003,10.0,364.4204,7.968,-2.769,28.1133,-0.8082,0.2196,-0.5465,-22.4106,0.0615,0.0012,0.0027,-0.0077,10.0,-0.015,0.0615,-0.8082,0.2196,-0.5465,-0.9061,0.1554,0.8451,0.0007211102550927978,0.0029546573405388314
900700.7579,325877.4352,0.0002,0.0003,-0.0001,10.0,435.0469,10.9344,-6.1046,31.5729,-0.8193,0.2967,-0.4905,-26.258,0.0604,0.0011,0.0024,-0.0071,10.0,-0.0124,0.0604,-0.8193,0.2967,-0.4905,-1.0883,0.3422,1.3016,0.0003605551275463989,0.002640075756488817
900711.8469,325901.9895,-0.0,0.0001,0.0001,10.0,467.8277,13.1016,-6.1166,32.6848,-0.8247,0.3068,-0.4751,-28.2112,0.0603,0.0006,0.0013,-0.0056,10.0,-0.0146,0.0603,-0.8247,0.3068,-0.4751,-1.0345,0.3553,1.1965,0.0001,0.0014317821063276352
900722.9359,325926.5437,0.0001,0.0002,-0.0,10.0,499.341,13.3118,-6.5561,35.0761,-0.8201,0.2798,-0.4991,-30.2595,0.0606,0.0012,0.0028,-0.0059,10.0,-0.0177,0.0606,-0.8201,0.2798,-0.4991,-0.9046,0.2127,0.8635,0.00022360679774997898,0.0030463092423455634
900748.2823,325974.8602,-0.0,0.0001,0.0,10.0,315.3608,5.6859,-3.3778,25.7565,-0.7084,0.304,-0.6369,-21.4604,0.0681,0.0011,0.0018,-0.0032,10.0,-0.0301,0.0681,-0.7084,0.304,-0.6369,-0.4221,0.0944,0.1871,0.0001,0.0021095023109728986
900762.5396,325998.6223,-0.0001,0.0,0.0,10.0,321.2657,5.4788,-4.5576,26.5138,-0.6738,0.3859,-0.6301,-22.1575,0.069,0.0004,0.0007,-0.003,10.0,-0.0309,0.069,-0.6738,0.3859,-0.6301,-0.3994,0.2082,0.2029,0.0001,0.0008062257748298549
900776.7969,326022.3845,-0.0001,0.0,0.0,10.0,334.188,6.0981,-4.2903,27.2091,-0.684,0.3898,-0.6166,-22.6214,0.0677,0.0002,0.0004,-0.0038,10.0,-0.0279,0.0677,-0.684,0.3898,-0.6166,-0.4746,0.2027,0.2663,0.0001,0.00044721359549995795
900791.0542,326046.1467,-0.0,0.0001,0.0,10.0,345.1503,6.5727,-4.3046,27.7993,-0.7074,0.354,-0.6118,-23.18,0.0672,0.0008,0.0014,-0.004,10.0,-0.0278,0.0672,-0.7074,0.354,-0.6118,-0.4825,0.2078,0.276,0.0001,0.0016124515496597099
900824.3213,326089.9747,-0.0001,0.0,0.0,10.0,403.5464,6.0055,-6.655,32.6203,-0.6146,0.4718,-0.6322,-27.4534,0.068,0.0006,0.0007,-0.0024,10.0,-0.0182,0.068,-0.6146,0.4718,-0.6322,-0.5661,0.0715,0.3255,0.0001,0.0009219544457292887
900843.331,326110.0406,0.0,0.0,-0.0,10.0,488.0082,10.3658,-11.6384,35.3319,-0.6538,0.5217,-0.5481,-32.2148,0.066,0.0009,0.001,-0.0026,10.0,-0.0163,0.066,-0.6538,0.5217,-0.5481,-0.4649,-0.0972,0.2255,0.0,0.001345362404707371
900862.3407,326130.1064,0.0001,0.0001,-0.0001,10.0,494.9033,13.863,-11.8926,31.8591,-0.7259,0.4728,-0.4995,-31.5993,0.0638,0.0021,0.0023,-0.0026,10.0,-0.0262,0.0639,-0.7259,0.4728,-0.4995,-0.2751,-0.078,0.0818,0.0001414213562373095,0.0031144823004794872
900881.3505,326150.1723,0.0,0.0,-0.0,10.0,449.4114,5.4997,-0.8074,35.4107,-0.5894,0.3233,-0.7404,-29.7188,0.0661,0.0006,0.0007,-0.0001,10.0,-0.0206,0.0661,-0.5894,0.3233,-0.7404,-0.1814,-0.0596,0.0365,0.0,0.0009219544457292887
900900.3602,326170.2381,0.0,0.0,0.0,10.0,381.8825,0.1859,-1.7384,35.0968,-0.4027,0.3815,-0.8321,-29.9404,0.0784,0.0,0.0001,0.0001,10.0,-0.0186,0.0784,-0.4027,0.3815,-0.832,-0.1191,-0.0186,0.0145,0.0,0.0001
900919.37,326190.304,0.0,-0.0,-0.0,10.0,287.3267,0.8665,-1.0077,25.8625,-0.4027,0.3815,-0.8321,-22.2523,0.0774,-0.0,-0.0,-0.0,10.0,-0.0363,0.0774,-0.4027,0.3815,-0.8321,-0.07,0.0379,0.0063,0.0,0.0
900938.3797,326210.3698,0.0,0.0,-0.0,10.0,346.1718,0.9691,-0.9858,30.9478,-0.3247,0.3076,-0.8944,-28.2984,0.0817,0.0,0.0,-0.0,10.0,0.0329,0.0817,-0.3247,0.3076,-0.8944,0.0061,-0.0224,0.0005,0.0,0.0
900957.3895,326230.4356,0.0,0.0,-0.0,10.0,322.651,0.9884,-0.9553,28.9414,-0.3247,0.3076,-0.8944,-26.5006,0.0821,0.0,0.0,-0.0,10.0,0.0338,0.0821,-0.3247,0.3076,-0.8944,0.0321,-0.007,0.0011,0.0,0.0
901001.7455,326240.9966,0.0,-0.0,-0.0,10.0,284.3161,-0.4839,-1.264,25.6062,0.1948,0.5194,-0.8321,-22.0564,0.0776,0.0,-0.0,0.0,10.0,-0.016,0.0776,0.1948,0.5194,-0.8321,0.0418,0.0038,0.0018,0.0,0.0
901027.0919,326231.4917,-0.0,-0.0,-0.0,10.0,359.637,-0.4793,-1.2662,32.416,0.1948,0.5194,-0.8321,-27.7228,0.0771,-0.0,0.0,0.0,10.0,-0.019,0.0771,0.1948,0.5194,-0.832,0.0442,0.0079,0.002,0.0,0.0
901052.4382,326221.9869,0.0,-0.0,-0.0,10.0,333.927,-0.4788,-1.2619,29.9964,0.1948,0.5194,-0.8321,-25.7072,0.077,0.0,-0.0,-0.0,10.0,-0.0183,0.077,0.1948,0.5194,-0.8321,0.0438,0.007,0.002,0.0,0.0
901077.7845,326212.482,0.0,-0.0,-0.0,10.0,368.3114,-0.4807,-1.267,33.194,0.1948,0.5194,-0.8321,-28.3707,0.077,-0.0,0.0,0.0,10.0,-0.0132,0.077,0.1948,0.5194,-0.832,0.0522,0.0021,0.0027,0.0,0.0
901103.1309,326202.9771,0.0,-0.0,-0.0,10.0,355.1425,-0.4804,-1.2632,31.9268,0.1948,0.5194,-0.8321,-27.3143,0.0769,0.0,-0.0,-0.0,10.0,-0.0157,0.0769,0.1948,0.5194,-0.8321,0.0483,0.0048,0.0024,0.0,0.0
901146.2988,326175.6506,0.0,-0.0,-0.0,10.0,250.3881,-0.8964,-0.8833,22.5019,0.3922,0.3922,-0.8321,-19.4208,0.0776,0.0,-0.0,-0.0,10.0,-0.0353,0.0776,0.3922,0.3922,-0.832,0.0272,0.0071,0.0008,0.0,0.0
