xcoord,ycoord,xvelbed,yvelbed,zvelbed,thickbed,nodearea,load1,load2,load3,normalbed1,normalbed2,normalbed3,normalload,normalstress,xvelsurf,yvelsurf,zvelsurf,thicksurf,projstress,normalstressbis,normalbed1bis,normalbed2bis,normalbed3bis,xgrad,ygrad,zgrad,vel_h_bed,vel_h_surf
900805.3115,326069.9089,-0.0,0.0001,0.0,10.0,318.3084,5.501,-4.4252,26.0758,-0.6625,0.4055,-0.6298,-21.8616,0.0687,0.0009,0.0012,-0.0031,10.0,-0.0282,0.0687,-0.6625,0.4055,-0.6298,-0.4519,0.2038,0.2457,0.0001,0.0014999999999999998
900976.3992,326250.5015,-0.0,-0.0,-0.0,10.0,167.6666,0.2804,-1.1071,15.1079,-0.144,0.6238,-0.7682,-12.3369,0.0736,-0.0,-0.0,0.0,10.0,0.0032,0.0736,-0.144,0.6238,-0.7682,0.0854,0.0231,0.0078,0.0,0.0
901128.4772,326193.4722,-0.0,0.0,-0.0,14.9923,230.4724,-0.172,-2.119,29.2027,0.2955,0.459,-0.8378,-25.4908,0.1106,-0.0001,0.0001,-0.0001,14.9923,-0.0367,0.1106,0.2955,0.459,-0.8378,0.0792,0.0205,0.0067,0.0,0.0001414213562373095
901199.7637,326122.1857,0.0,-0.0,-0.0,10.028,419.0139,-2.2929,1.124,39.382,0.0982,0.3659,-0.9255,-36.2604,0.0865,0.0002,-0.0001,0.0,10.028,0.0046,0.0865,0.0982,0.3659,-0.9255,-0.1497,0.3547,0.1482,0.0,0.00022360679774997898
901356.5941,326150.7003,0.0,-0.0,-0.0,10.0,163.3006,0.4155,-1.2635,13.7609,0.1451,0.6121,-0.7774,-11.4102,0.0699,0.0017,-0.001,-0.0007,10.0,0.027,0.0699,0.1451,0.6121,-0.7774,0.0358,-0.038,0.0027,0.0,0.001972308292331602
901375.6039,326079.4138,0.0,-0.0,-0.0,10.0,396.7632,1.2932,-2.0466,34.3459,0.0539,0.4221,-0.9049,-31.8754,0.0803,0.0008,-0.0006,-0.0002,10.0,-0.0053,0.0803,0.0539,0.4221,-0.9049,-0.1209,0.0858,0.022,0.0,0.001
901446.8904,326084.1662,0.0,-0.0,-0.0,10.0,196.5326,-0.6694,-0.8317,17.8086,0.3302,0.5234,-0.7855,-14.6455,0.0745,0.0,-0.0,0.0,10.0,0.0228,0.0745,0.3302,0.5234,-0.7855,-0.0134,0.0009,0.0002,0.0,0.0
901508.6721,325889.3163,-0.0,0.0,-0.0,10.0,382.6097,-2.2997,-0.6258,33.8622,0.5809,-0.0548,-0.8122,-28.8031,0.0753,-0.0,0.0005,0.0001,10.0,0.0183,0.0753,0.5808,-0.0548,-0.8122,-0.0478,-0.1786,0.0342,0.0,0.0005
901470.6526,325684.9615,-0.0,0.0,-0.0,10.0,605.533,0.2497,0.1136,54.3001,0.3955,0.0028,-0.9185,-49.7732,0.0822,-0.0001,0.0002,-0.0,10.0,0.0108,0.0822,0.3955,0.0028,-0.9185,-0.0104,-0.048,0.0024,0.0,0.00022360679774997898
901541.9392,325589.9128,-0.0,0.0,-0.0,10.0,192.6026,-1.1975,0.0529,17.217,0.6559,-0.0067,-0.7548,-13.7817,0.0716,-0.0,0.0003,-0.0,10.0,-0.0399,0.0716,0.6559,-0.0067,-0.7548,0.1203,-0.0131,0.0146,0.0,0.0003
901437.3856,325357.0434,0.0001,0.0004,-0.0001,10.0,242.8934,-6.1962,1.1987,19.614,0.7436,-0.2837,-0.6054,-16.8225,0.0693,0.001,0.0056,-0.0063,10.0,-0.0385,0.0693,0.7436,-0.2837,-0.6054,0.2868,-0.1656,0.1097,0.0004123105625617661,0.005688585061331157
901446.8904,325285.7569,-0.0005,0.0004,-0.0002,10.0,387.3185,0.7506,-2.2247,34.8964,0.4583,0.1028,-0.8828,-30.6916,0.0792,-0.009,0.0075,-0.0053,10.0,0.0181,0.0792,0.4583,0.1028,-0.8828,0.0376,-0.2313,0.0549,0.0006403124237432849,0.011715374513859981
901565.7013,325271.4996,-0.0,0.0,-0.0,10.0,314.6751,-0.7625,0.0345,28.2483,0.326,0.4277,-0.8431,-24.0491,0.0764,-0.0025,0.0007,-0.0,10.0,0.017,0.0764,0.326,0.4277,-0.8431,0.3065,0.9222,0.9445,0.0,0.002596150997149434
901641.7403,325233.4801,-0.0,-0.0,0.0,10.0,380.202,0.0758,2.3828,35.0871,0.0497,0.1762,-0.9831,-34.0703,0.0896,-0.0016,-0.0003,0.0006,10.0,0.0003,0.0896,0.0497,0.1762,-0.9831,0.0,-0.0,0.0,0.0,0.0016278820596099706
901698.7696,325314.2715,0.0,0.0006,-0.0002,10.0,389.9417,1.9538,-0.5863,34.212,-0.4318,-0.2078,-0.8777,-30.7501,0.0789,0.0006,0.0073,-0.0019,10.0,0.0068,0.0789,-0.4318,-0.2078,-0.8777,-0.0617,-0.4098,0.1718,0.0006,0.007324616030891995
901655.9976,325423.5775,0.0,0.0001,-0.0,10.0,230.5148,-0.7063,1.7718,20.7279,-0.5449,-0.0516,-0.8369,-17.054,0.074,0.0015,0.0054,0.0005,10.0,0.007,0.074,-0.5449,-0.0516,-0.8369,-0.1434,-0.382,0.1665,0.0001,0.005604462507680821
901789.0659,325499.6165,-0.0,-0.0,-0.0,10.0,165.7189,0.6815,-2.2337,17.629,-0.1988,0.6687,-0.7165,-14.2601,0.0861,-0.0001,-0.0,0.0032,10.0,0.0171,0.0861,-0.1988,0.6687,-0.7165,0.0,0.0,0.0,0.0,0.0001
901869.8573,325504.3689,-0.0001,0.0001,-0.0001,10.0,282.8907,-0.6393,11.6399,19.0115,0.4378,0.2955,-0.8491,-12.9835,0.0459,-0.0028,0.0006,0.0001,10.0,-0.0201,0.0459,0.4378,0.2955,-0.8491,0.0,0.0,0.0,0.0001414213562373095,0.0028635642126552704
901936.3914,325466.3495,0.0,-0.0,0.0,10.0,109.164,-1.1558,-0.6078,10.3455,0.7583,0.0855,-0.6463,-7.6149,0.0698,-0.0,0.0,0.0005,10.0,-0.006,0.0698,0.7583,0.0855,-0.6463,0.0,0.0,0.0,0.0,0.0
901817.5805,325357.0434,-0.0,0.0,-0.0,10.0,342.4939,-4.776,2.5586,26.8244,0.4552,-0.349,-0.8192,-25.0402,0.0731,0.0008,0.0014,0.0011,10.0,0.0111,0.0731,0.4552,-0.349,-0.8192,-0.137,-0.4037,0.1818,0.0,0.0016124515496597099
901774.8085,325109.9167,0.0033,0.002,-0.0021,10.0,240.965,1.1759,-0.5242,18.1648,0.2109,-0.715,-0.6665,-11.4848,0.0477,0.0144,0.0153,-0.0169,10.0,-0.006,0.0477,0.2109,-0.715,-0.6665,-0.2495,-0.267,0.1336,0.003858756276314947,0.021010711553871752
901694.0171,325090.907,-0.0004,-0.0006,0.0001,10.0,480.4207,-9.5595,11.3233,34.3746,0.59,-0.6422,-0.4893,-29.7323,0.0619,-0.0015,-0.0011,-0.009,10.0,0.0123,0.0619,0.59,-0.6422,-0.4893,-0.3022,-0.2667,0.1625,0.0007211102550927978,0.0018601075237738274
900523.3336,325534.4677,-0.0,0.0001,0.0001,10.0,546.235,14.662,-8.3052,33.7158,-0.8665,0.3028,-0.3969,-28.6008,0.0524,0.0008,0.0016,-0.0065,10.0,-0.0155,0.0524,-0.8665,0.3028,-0.3969,-1.1282,0.1613,1.2988,0.0001,0.0017888543819998318
900536.0068,325559.814,0.0008,0.0009,-0.0008,10.0,551.1624,14.7461,-8.4651,34.0519,-0.8799,0.2718,-0.3898,-28.5494,0.0518,0.0019,0.0039,-0.0095,10.0,-0.014,0.0518,-0.8799,0.2718,-0.3898,-1.2208,0.1494,1.5126,0.0012041594578792295,0.004338202392696772
900524.9178,325594.6652,0.0275,-0.0095,-0.0188,10.0,657.6185,-3.1279,24.4974,45.5028,-0.5258,-0.7488,-0.4036,-35.0615,0.0533,0.0458,-0.0183,-0.0365,10.0,-0.01,0.0533,-0.5258,-0.7488,-0.4036,-1.0257,-0.2765,1.1285,0.029094673051952312,0.049320685315595525
900484.9973,325583.2594,0.0131,0.0155,-0.0177,10.0,495.3365,-8.1729,12.173,41.7817,0.1854,-0.7907,-0.5835,-35.5192,0.0717,0.0264,0.0341,-0.0492,10.0,0.0244,0.0717,0.1854,-0.7907,-0.5835,-0.56,-0.0886,0.3215,0.02029433418469303,0.043125050724607844
900468.839,325562.3487,0.009,0.0125,-0.0125,10.0,309.9193,-3.9912,2.229,22.6162,0.2584,-0.7766,-0.5746,-15.7573,0.0508,0.022,0.0284,-0.0311,10.0,0.0157,0.0508,0.2584,-0.7766,-0.5746,-0.5383,-0.1567,0.3143,0.015402921800749364,0.03592436499090833
900452.6807,325541.438,0.0067,0.0091,-0.0073,10.0,338.3248,-3.4291,1.7401,26.4166,0.2536,-0.7233,-0.6423,-19.0948,0.0564,0.019,0.0246,-0.023,10.0,0.0151,0.0564,0.2536,-0.7233,-0.6423,-0.5226,-0.2288,0.3254,0.011300442469213318,0.03108311438707518
900436.5224,325520.5272,0.0031,0.004,-0.0028,10.0,314.4713,-1.6604,0.6434,25.2385,0.211,-0.6668,-0.7148,-18.8191,0.0598,0.015,0.0194,-0.0155,10.0,0.0131,0.0598,0.211,-0.6668,-0.7148,-0.5265,-0.3481,0.3984,0.005060632371551998,0.024522642598219305
900392.6416,325490.9037,0.0028,0.0009,-0.0012,10.0,335.4898,-2.2867,3.2561,27.4244,-0.055,-0.7342,-0.6767,-20.8235,0.0621,0.016,0.005,-0.0132,10.0,-0.0095,0.0621,-0.055,-0.7342,-0.6767,-0.3958,-0.4822,0.3892,0.0029410882339705484,0.01676305461424021
900364.9191,325482.1909,0.002,0.0007,-0.0008,10.0,296.4994,-2.8418,4.7496,24.7019,-0.0063,-0.7542,-0.6567,-19.7848,0.0667,0.014,0.0044,-0.0114,10.0,-0.0092,0.0667,-0.0063,-0.7542,-0.6567,-0.4108,-0.465,0.3849,0.002118962010041709,0.014675149062275314
900337.1965,325473.4781,0.002,0.0007,-0.0009,10.0,496.2104,-3.8811,7.864,39.5225,-0.0677,-0.7238,-0.6867,-32.5679,0.0656,0.0139,0.0044,-0.0101,10.0,-0.0054,0.0656,-0.0677,-0.7238,-0.6867,-0.4708,-0.4038,0.3846,0.002118962010041709,0.014579780519610026
900309.474,325464.7653,0.0026,0.0008,-0.0012,10.0,409.0439,-2.9299,6.5929,33.3094,-0.0582,-0.7628,-0.644,-26.309,0.0643,0.0159,0.005,-0.0091,10.0,-0.0088,0.0643,-0.0582,-0.7628,-0.644,-0.4404,-0.3484,0.3154,0.0027202941017470885,0.016667633305301625
900281.7514,325456.0525,0.0023,0.0009,-0.0012,10.0,484.6025,-1.3037,4.5886,38.1334,-0.0997,-0.712,-0.6951,-29.6424,0.0612,0.013,0.0041,-0.011,10.0,-0.0062,0.0612,-0.0997,-0.712,-0.6951,-0.448,-0.3281,0.3084,0.0024698178070456937,0.013631214179228496
900254.8209,325476.6464,-0.0001,0.0005,-0.0001,10.0,491.1827,7.794,-1.0814,38.9565,-0.7615,-0.1465,-0.6313,-30.3719,0.0618,0.0002,0.0059,-0.0078,10.0,-0.0206,0.0618,-0.7615,-0.1465,-0.6313,-0.4761,-0.2807,0.3054,0.0005099019513592785,0.005903388857258177
900255.613,325505.9531,0.0001,0.0013,-0.0005,10.0,496.4007,13.3341,-2.0399,37.8024,-0.8287,-0.1527,-0.5385,-31.0942,0.0626,0.0002,0.0089,-0.0071,10.0,-0.0294,0.0626,-0.8287,-0.1527,-0.5385,-0.5296,-0.167,0.3084,0.0013038404810405296,0.008902246907382429
900256.4051,325535.2598,-0.0003,0.0004,0.0002,10.0,613.9206,14.362,-2.7654,47.6131,-0.8199,-0.0472,-0.5705,-38.8095,0.0632,0.0001,0.0053,-0.01,10.0,-0.0265,0.0632,-0.8199,-0.0472,-0.5705,-0.5844,-0.0486,0.3439,0.0005,0.005300943312279429
900257.1972,325564.5665,-0.0004,0.0012,0.0003,10.0,434.4683,11.0248,0.3444,39.2684,-0.848,0.001,-0.53,-30.1606,0.0694,0.0003,0.0112,-0.0165,10.0,-0.027,0.0694,-0.848,0.001,-0.53,-0.6571,0.1511,0.4546,0.0012649110640673515,0.011204017136723775
900257.9892,325593.8732,0.0015,0.0019,-0.0012,13.7254,292.1476,13.9525,-2.2883,34.3513,-0.8986,0.0335,-0.4376,-27.6443,0.0946,0.0008,0.0297,-0.0676,13.7254,-0.0475,0.0946,-0.8986,0.0335,-0.4375,-0.6301,0.1497,0.4195,0.002420743687382041,0.029710772457140863
900288.2464,325617.4769,0.0352,-0.0079,-0.023,17.0626,360.2974,3.7343,-6.3787,43.3707,-0.3143,0.6536,-0.6885,-35.2017,0.0977,0.0959,-0.0186,-0.0687,17.0626,-0.0041,0.0977,-0.3143,0.6536,-0.6885,-0.5963,0.1625,0.3819,0.03607561503287227,0.09768710252638267
900317.7115,325611.774,0.0361,-0.007,-0.0231,16.2297,351.1974,1.5577,-5.4316,38.8143,-0.3055,0.6655,-0.681,-30.5236,0.0869,0.0973,-0.0188,-0.0592,16.2297,-0.0018,0.0869,-0.3055,0.6655,-0.681,-0.6637,0.2234,0.4903,0.03677240813436074,0.09909959636648376
900347.1766,325606.0711,0.0142,-0.0028,-0.0076,13.7281,331.9576,-0.0147,-4.2635,34.9513,-0.2443,0.6494,-0.7202,-27.9356,0.0842,0.0786,-0.0152,-0.0275,13.7281,0.0058,0.0842,-0.2443,0.6494,-0.7202,-0.6682,0.196,0.4849,0.014473423921104503,0.08005623023850174
900376.6417,325600.3682,0.009,-0.0013,-0.004,10.0,332.2636,-2.2317,-2.8029,29.8508,-0.2076,0.6171,-0.759,-23.9227,0.072,0.04,-0.0077,-0.0106,10.0,0.0161,0.072,-0.2076,0.6171,-0.759,-0.6106,-0.0065,0.3729,0.009093404203047393,0.04073438351073943
900422.7404,325613.675,0.0142,0.0154,-0.0133,10.0,274.514,4.4749,-5.3372,23.7898,-0.7876,0.2089,-0.5796,-18.4289,0.0671,0.0338,0.0387,-0.0473,10.0,-0.0268,0.0671,-0.7876,0.2089,-0.5796,-0.5633,-0.007,0.3173,0.020947553556441862,0.05138219535987149
900439.3739,325632.6847,0.0266,0.024,-0.023,14.5963,378.9154,13.7372,-8.622,43.9727,-0.7903,0.2815,-0.5442,-37.2154,0.0982,0.0697,0.0797,-0.1209,14.5963,-0.0399,0.0982,-0.7903,0.2815,-0.5443,-0.6222,0.0904,0.3953,0.03582680560697534,0.10587813749778563
900456.0074,325651.6945,0.0336,0.0256,-0.0211,21.9099,216.6702,15.6949,-11.4853,37.7733,-0.7574,0.44,-0.4825,-35.1659,0.1623,0.0908,0.1038,-0.1673,21.9099,-0.0716,0.1623,-0.7574,0.44,-0.4825,-0.64,0.2311,0.4631,0.04224121210382107,0.1379096805884199
900495.4526,325682.1101,0.0657,0.0248,-0.0276,17.8896,281.9802,9.7665,-27.7334,43.4025,-0.5148,0.7453,-0.4237,-44.0862,0.1563,0.1383,0.0692,-0.0944,17.8896,-0.0538,0.1563,-0.5148,0.7453,-0.4237,-0.7293,0.3438,0.6501,0.07022485315043385,0.15464646779024732
900518.2643,325693.5159,0.0456,0.0178,-0.0207,10.2254,536.3929,2.0176,-31.9863,51.782,-0.5204,0.7206,-0.4581,-47.8225,0.0892,0.0857,0.0428,-0.0466,10.2254,-0.0201,0.0892,-0.5204,0.7206,-0.4581,-0.8784,0.3266,0.8783,0.048950995904067165,0.09579316259524998
900541.076,325704.9218,0.0126,0.0053,-0.007,10.0,445.9643,1.569,-20.9446,32.0535,-0.5607,0.7244,-0.4012,-28.9103,0.0648,0.0298,0.0149,-0.0161,10.0,-0.0133,0.0648,-0.5607,0.7244,-0.4012,-1.0421,0.2967,1.1739,0.01366930868771351,0.03331741286474687
900563.8877,325716.3276,0.0019,0.0008,-0.0013,10.0,469.6773,6.4143,-17.6654,29.0459,-0.5841,0.7223,-0.3702,-27.26,0.058,0.0088,0.0044,-0.0089,10.0,-0.0249,0.058,-0.5841,0.7223,-0.3702,-0.7216,0.4395,0.7138,0.00206155281280883,0.009838699100999075
900586.6994,325756.2481,0.0002,-0.0003,-0.0002,10.0,404.2711,13.9295,0.2293,28.2395,-0.8943,0.0485,-0.4448,-25.0076,0.0619,0.0,-0.0004,-0.0064,10.0,-0.0196,0.0619,-0.8943,0.0485,-0.4448,-0.9804,0.1644,0.9882,0.0003605551275463989,0.0004
900613.6299,325791.0993,0.0004,0.0001,-0.0002,10.0,395.6913,3.4098,-12.0817,28.6828,-0.4085,0.7267,-0.5523,-26.0143,0.0657,0.0052,0.0012,-0.0033,10.0,-0.0265,0.0657,-0.4085,0.7267,-0.5523,-0.4357,0.3835,0.3369,0.0004123105625617661,0.005336665625650533
900640.5604,325797.4359,0.0003,-0.0001,-0.0002,10.0,429.8588,2.5642,-18.6796,29.2944,-0.2784,0.8377,-0.4699,-30.1259,0.0701,0.0023,0.0005,-0.0018,10.0,-0.0335,0.0701,-0.2784,0.8377,-0.4699,-0.3003,0.5705,0.4156,0.0003162277660168379,0.0023537204591879642
900678.5799,325828.3267,-0.0001,-0.0,0.0001,10.0,269.8037,8.0179,-3.8331,21.1554,-0.789,0.3478,-0.5065,-18.3737,0.0681,0.0003,0.0006,-0.0085,10.0,-0.0237,0.0681,-0.789,0.3478,-0.5065,-0.7439,0.3371,0.667,0.0001,0.0006708203932499369
900689.6689,325852.881,-0.0001,0.0003,0.0001,10.0,364.4204,9.1344,-3.3837,27.6981,-0.8082,0.2196,-0.5465,-23.2614,0.0638,0.0011,0.0025,-0.0058,10.0,-0.0172,0.0638,-0.8082,0.2196,-0.5465,-0.8584,0.1165,0.7504,0.0003162277660168379,0.002731300056749533
900700.7579,325877.4352,0.0002,0.0001,-0.0001,10.0,435.0469,12.2652,-6.9208,31.1718,-0.8193,0.2967,-0.4905,-27.3938,0.063,0.001,0.0022,-0.0055,10.0,-0.0155,0.063,-0.8193,0.2967,-0.4905,-1.0037,0.2984,1.0964,0.00022360679774997898,0.0024166091947189143
900711.8469,325901.9895,-0.0,0.0,0.0,10.0,467.8277,14.2299,-6.6934,32.4186,-0.8247,0.3068,-0.4751,-29.1922,0.0624,0.0007,0.0015,-0.0044,10.0,-0.0167,0.0624,-0.8247,0.3068,-0.4751,-0.9879,0.3221,1.0797,0.0,0.001655294535724685
900722.9359,325926.5437,0.0001,0.0002,-0.0,10.0,499.341,14.1351,-7.0722,34.8641,-0.8201,0.2798,-0.4991,-30.9733,0.062,0.0013,0.0028,-0.0053,10.0,-0.0178,0.062,-0.8201,0.2798,-0.4991,-0.9152,0.1891,0.8734,0.00022360679774997898,0.0030870698080866263
900748.2823,325974.8602,-0.0,0.0001,0.0,10.0,315.3608,5.7908,-3.4778,25.7467,-0.7084,0.304,-0.6369,-21.5588,0.0684,0.0011,0.0018,-0.003,10.0,-0.0298,0.0684,-0.7084,0.304,-0.6369,-0.4322,0.1108,0.1991,0.0001,0.0021095023109728986
900762.5396,325998.6223,-0.0001,0.0,0.0,10.0,321.2657,5.5229,-4.6645,26.4972,-0.6738,0.3859,-0.6301,-22.218,0.0692,0.0004,0.0007,-0.0029,10.0,-0.0305,0.0692,-0.6738,0.3859,-0.6301,-0.3966,0.2344,0.2122,0.0001,0.0008062257748298549
900776.7969,326022.3845,-0.0001,0.0,0.0,10.0,334.188,6.1054,-4.3473,27.204,-0.684,0.3898,-0.6166,-22.6455,0.0678,0.0002,0.0004,-0.0037,10.0,-0.0277,0.0678,-0.684,0.3898,-0.6166,-0.4794,0.2008,0.2702,0.0001,0.00044721359549995795
900791.0542,326046.1467,-0.0,0.0001,0.0,10.0,345.1503,6.5726,-4.3232,27.8018,-0.7074,0.354,-0.6118,-23.188,0.0672,0.0009,0.0014,-0.004,10.0,-0.0277,0.0672,-0.7074,0.354,-0.6118,-0.4856,0.2107,0.2802,0.0001,0.0016643316977093237
900824.3213,326089.9747,-0.0001,0.0,0.0,10.0,403.5464,6.004,-6.6583,32.6193,-0.6146,0.4718,-0.6322,-27.4534,0.068,0.0006,0.0007,-0.0024,10.0,-0.0242,0.068,-0.6146,0.4718,-0.6322,-0.4987,0.1819,0.2817,0.0001,0.0009219544457292887
900843.331,326110.0406,0.0,0.0,-0.0,10.0,488.0082,10.3661,-11.6372,35.3327,-0.6538,0.5217,-0.5481,-32.2148,0.066,0.0009,0.001,-0.0026,10.0,-0.0299,0.066,-0.6538,0.5217,-0.5481,-0.4822,0.1677,0.2607,0.0,0.001345362404707371
900862.3407,326130.1064,0.0001,0.0001,-0.0001,10.0,494.9033,13.8694,-11.8874,31.8672,-0.7259,0.4728,-0.4995,-31.6055,0.0639,0.0021,0.0023,-0.0026,10.0,-0.0379,0.0639,-0.7259,0.4728,-0.4995,-0.3864,0.1833,0.1829,0.0001414213562373095,0.0031144823004794872
900881.3505,326150.1723,0.0,0.0,-0.0,10.0339,449.4114,5.5137,-0.8074,35.4677,-0.5894,0.3233,-0.7404,-29.7693,0.0662,0.0006,0.0007,-0.0001,10.0339,-0.0249,0.0662,-0.5894,0.3233,-0.7404,-0.3092,0.1964,0.1342,0.0,0.0009219544457292887
900900.3602,326170.2381,0.0,0.0,0.0,10.0,381.8825,0.178,-1.7457,35.1073,-0.4027,0.3815,-0.8321,-29.9487,0.0784,0.0,0.0001,0.0001,10.0,-0.0213,0.0784,-0.4027,0.3815,-0.832,-0.2477,0.2069,0.1042,0.0,0.0001
900919.37,326190.304,0.0,-0.0,-0.0,10.0,287.3267,0.8647,-1.0092,25.8645,-0.4027,0.3815,-0.8321,-22.2538,0.0775,-0.0,-0.0,-0.0,10.0,-0.0278,0.0775,-0.4027,0.3815,-0.8321,-0.1556,0.1604,0.0499,0.0,0.0
900938.3797,326210.3698,0.0,0.0,-0.0,10.0,346.1718,0.9731,-0.9807,30.9469,-0.3247,0.3076,-0.8944,-28.2973,0.0817,0.0,0.0,-0.0,10.0,-0.0288,0.0817,-0.3247,0.3076,-0.8944,-0.0802,0.0509,0.009,0.0,0.0
900957.3895,326230.4356,0.0,0.0,-0.0,10.0,322.651,1.0084,-0.9459,28.9659,-0.3247,0.3076,-0.8944,-26.5262,0.0822,0.0,0.0,-0.0,10.0,0.0108,0.0822,-0.3247,0.3076,-0.8944,0.0447,0.0325,0.0031,0.0,0.0
901001.7455,326240.9966,-0.0,0.0,-0.0,10.0,284.3161,-0.421,-1.2841,25.6562,0.1948,0.5194,-0.8321,-22.0962,0.0777,-0.0,0.0,0.0,10.0,-0.0338,0.0777,0.1948,0.5194,-0.8321,0.0583,0.0583,0.0068,0.0,0.0
901027.0919,326231.4917,-0.0,0.0,-0.0,10.1005,359.637,-0.2647,-1.3428,32.7642,0.1948,0.5194,-0.8321,-28.0104,0.0779,-0.0,0.0,0.0,10.1005,-0.0358,0.0779,0.1948,0.5194,-0.832,0.0519,0.0702,0.0076,0.0,0.0
901052.4382,326221.9869,-0.0,0.0,-0.0,10.7628,333.927,-0.1265,-1.4269,31.4177,0.1948,0.5194,-0.8321,-26.9068,0.0806,-0.0,0.0,0.0,10.7628,-0.0382,0.0806,0.1948,0.5194,-0.8321,0.0422,0.0768,0.0077,0.0,0.0
901077.7845,326212.482,-0.0,0.0,-0.0,10.8465,368.3114,0.6466,-1.6854,35.7905,0.1948,0.5194,-0.8321,-30.5289,0.0829,-0.0,0.0,0.0,10.8465,-0.0356,0.0829,0.1948,0.5194,-0.832,0.0663,0.0712,0.0095,0.0,0.0
901103.1309,326202.9771,-0.0,0.0,-0.0,12.9749,355.1425,1.1394,-2.1649,39.0744,0.1948,0.5194,-0.8321,-33.4144,0.0941,-0.0001,0.0,-0.0,12.9749,-0.0257,0.0941,0.1948,0.5194,-0.8321,0.1139,0.0469,0.0152,0.0,0.0001
