xcoord,ycoord,xvelbed,yvelbed,zvelbed,thickbed,nodearea,load1,load2,load3,normalbed1,normalbed2,normalbed3,normalload,normalstress,xvelsurf,yvelsurf,zvelsurf,thicksurf,projstress,normalstressbis,normalbed1bis,normalbed2bis,normalbed3bis,xgrad,ygrad,zgrad,vel_h_bed,vel_h_surf
921453.08,300955.82,-0.0114,-0.0518,-0.0303,10.0,483.4257,-20.6436,12.2869,46.7751,0.8337,0.2031,-0.5135,-38.7347,0.0801,-0.0,0.0237,-0.1153,10.0,-0.0085,0.0801,0.8337,0.2031,-0.5135,0.0767,0.4366,0.1965,0.05303960784168752,0.0237
921453.08,300925.82,0.0011,-0.0531,-0.0308,10.0,426.4794,-19.8072,4.8574,40.8631,0.8035,0.3544,-0.4783,-33.7396,0.0791,0.0026,-0.0129,-0.0924,10.0,-0.0223,0.0791,0.8035,0.3544,-0.4784,0.1303,0.4799,0.2473,0.05311139237489449,0.013159407281484983
921483.08,300865.82,-0.001,0.0008,-0.0003,10.0,331.5589,-6.0445,-0.9225,26.7163,0.7709,0.373,-0.5163,-18.798,0.0567,-0.0049,0.0243,-0.0334,10.0,-0.0111,0.0567,0.7709,0.373,-0.5163,-0.0187,0.1727,0.0302,0.0012806248474865698,0.024789110512481078
921483.08,300835.82,-0.0008,-0.0008,-0.0008,10.0,348.0204,-8.5577,3.387,28.0911,0.8112,0.1683,-0.5601,-22.1047,0.0635,0.0,0.008,-0.0316,10.0,-0.0081,0.0635,0.8112,0.1683,-0.5601,0.2086,0.5188,0.3127,0.001131370849898476,0.008
921483.08,300805.82,0.0003,0.0003,0.0002,10.0,434.5647,-10.6841,2.7576,38.5929,0.7822,0.1313,-0.609,-31.4971,0.0725,0.0,-0.0055,0.017,10.0,0.0095,0.0725,0.7822,0.1313,-0.609,0.0443,0.5612,0.3169,0.0004242640687119285,0.0055
921483.08,300775.82,0.0,0.0018,0.0002,10.0,511.9824,-1.8794,-0.2207,39.6864,0.6713,0.1535,-0.7251,-30.0717,0.0587,-0.0023,0.0115,-0.0273,10.0,0.007,0.0587,0.6713,0.1535,-0.7251,-0.0377,0.2016,0.0421,0.0018,0.011727744881263404
921513.08,300715.82,0.0004,0.0003,0.0006,10.0,338.2021,-14.5377,-2.7068,24.6299,0.8868,0.1815,-0.425,-23.851,0.0705,0.0009,-0.0046,0.0117,10.0,0.0192,0.0705,0.8868,0.1815,-0.425,-0.1263,0.3473,0.1366,0.0005,0.004687216658103187
921513.08,300685.82,-0.0003,-0.0013,-0.001,10.0,335.0069,-10.7407,-1.9921,21.0399,0.885,0.2667,-0.3817,-18.0675,0.0539,0.0009,-0.0043,-0.025,10.0,0.0276,0.0539,0.885,0.2667,-0.3817,-0.2567,0.2795,0.144,0.0013341664064126333,0.00439317652729776
921543.08,300625.82,0.0004,-0.0001,0.0002,10.0,341.4602,-6.4683,-4.1554,24.3132,0.7247,0.4709,-0.5031,-18.8751,0.0553,-0.0001,0.0003,-0.0157,10.0,-0.0015,0.0553,0.7247,0.4709,-0.503,-0.0,0.0,0.0,0.0004123105625617661,0.0003162277660168379
921573.08,300565.82,0.0008,-0.0006,0.0003,10.0,314.0296,-8.0466,-4.3442,24.4667,0.7442,0.437,-0.5051,-20.2452,0.0645,0.0017,-0.0034,-0.0126,10.0,-0.0265,0.0645,0.7442,0.437,-0.5051,-0.0004,0.0268,0.0007,0.001,0.0038013155617496425
921603.08,300505.82,0.0002,0.0,0.0001,10.0,331.4311,-5.6282,-3.3961,26.486,0.7012,0.4157,-0.5792,-20.6983,0.0625,0.0007,-0.0014,-0.0058,10.0,-0.0217,0.0625,0.7012,0.4157,-0.5792,0.0018,0.1303,0.017,0.0002,0.0015652475842498528
921633.08,300445.82,0.0006,-0.0009,0.0,10.0,289.811,-5.7701,-0.592,24.3613,0.7287,0.2904,-0.6203,-19.4871,0.0672,0.0015,-0.0077,-0.014,10.0,-0.007,0.0672,0.7287,0.2904,-0.6203,-0.0146,0.2167,0.0472,0.0010816653826391967,0.007844743462982074
921633.08,300415.82,-0.0005,-0.0057,-0.0032,10.0,357.2522,-8.1053,-0.6454,26.8192,0.7778,0.2862,-0.5596,-21.4965,0.0602,-0.0,-0.0166,-0.016,10.0,0.0068,0.0602,0.7778,0.2862,-0.5596,-0.0894,0.419,0.1835,0.005721887800367987,0.0166
921633.08,300385.82,0.0002,-0.0006,-0.0001,10.0,372.9922,-7.9558,0.988,30.2894,0.7676,0.1815,-0.6147,-24.5463,0.0658,-0.0,-0.0085,-0.0066,10.0,0.0147,0.0658,0.7676,0.1815,-0.6147,-0.0186,0.7072,0.5005,0.0006324555320336758,0.0085
921633.08,300355.82,-0.0002,-0.0021,-0.0006,10.0,378.262,-9.842,2.505,31.5517,0.7849,0.1527,-0.6005,-26.2896,0.0695,-0.0,-0.0108,-0.0098,10.0,0.0078,0.0695,0.7849,0.1527,-0.6005,-0.0273,0.348,0.1219,0.0021095023109728986,0.0108
921633.08,300325.82,-0.0004,-0.0038,-0.0017,10.0,423.6306,-11.0152,1.0799,33.3159,0.7833,0.2257,-0.5792,-27.6814,0.0653,-0.0,-0.0137,-0.0128,10.0,-0.0496,0.0653,0.7833,0.2257,-0.5792,0.0,0.0,0.0,0.00382099463490856,0.0137
921633.08,300295.82,-0.0004,-0.0053,-0.0025,10.0,566.8419,-12.2927,1.8411,43.5038,0.7699,0.2559,-0.5845,-34.4227,0.0607,-0.0,-0.0174,-0.0155,10.0,0.0147,0.0607,0.7699,0.2559,-0.5845,0.0,-0.0,0.0,0.005315072906367325,0.0174
921633.08,300265.82,-0.0003,-0.006,-0.0031,10.0,400.214,-8.1826,0.2153,31.0326,0.7575,0.2823,-0.5886,-24.4044,0.061,-0.0,-0.0195,-0.0157,10.0,0.0462,0.061,0.7575,0.2823,-0.5886,-0.0,0.0,0.0,0.006007495318350236,0.0195
921633.08,300235.82,0.0003,-0.001,-0.0002,10.0,364.3285,-8.0377,-0.3725,30.0762,0.6958,0.307,-0.6493,-25.2364,0.0693,0.0018,-0.0088,-0.0083,10.0,0.0107,0.0693,0.6958,0.307,-0.6493,-0.0,0.0,0.0,0.001044030650891055,0.008982204629154248
921663.08,300175.82,0.0002,-0.0023,-0.0009,10.0,297.4115,-4.0185,0.1127,24.3165,0.6265,0.3827,-0.679,-18.9847,0.0638,0.0026,-0.0131,-0.0101,10.0,0.04,0.0638,0.6265,0.3827,-0.679,-0.0,-0.0,0.0,0.002308679276123039,0.013355523202031436
921663.08,300145.82,-0.0002,-0.005,-0.0027,10.0,316.9534,-2.9269,-0.5865,23.6687,0.6454,0.3641,-0.6715,-17.9957,0.0568,0.0,-0.0168,-0.0132,10.0,-0.0308,0.0568,0.6454,0.3641,-0.6715,0.0834,0.131,0.0241,0.005003998401278721,0.0168
921663.08,300115.82,-0.0001,-0.0015,-0.0005,10.0,334.8568,-1.3025,0.4073,27.4879,0.6053,0.2703,-0.7487,-21.2592,0.0635,0.0,-0.0106,-0.0045,10.0,-0.0345,0.0635,0.6053,0.2703,-0.7487,0.043,0.0516,0.0045,0.0015033296378372909,0.0106
921663.08,300085.82,-0.0001,-0.0014,-0.0006,10.0,333.8796,-0.9857,-2.1918,26.6596,0.5804,0.34,-0.7399,-21.0434,0.063,0.0,-0.0087,-0.0043,10.0,-0.0347,0.063,0.5804,0.34,-0.7399,0.0,0.0,0.0,0.00140356688476182,0.0087
921663.08,300055.82,-0.0,0.0001,0.0,12.0526,279.3511,-5.6006,-20.6081,29.0627,0.5532,0.5519,-0.624,-32.6072,0.1167,0.0004,-0.0015,0.0016,12.0526,-0.0744,0.1167,0.5532,0.5519,-0.624,0.0,0.0,0.0,0.0001,0.0015524174696260025
921693.08,299995.82,-0.0,-0.0,-0.0,59.6756,323.9359,-92.8886,-114.7415,150.4293,0.6247,0.562,-0.5421,-204.0632,0.6299,0.0001,-0.0003,0.001,59.6756,0.3387,0.6299,0.6247,0.562,-0.5421,0.0,-0.0,0.0,0.0,0.0003162277660168379
921723.08,299935.82,-0.0001,-0.0,-0.0001,88.0682,212.4162,-157.5936,-88.8621,146.2993,0.6911,0.4062,-0.5978,-232.4678,1.0944,0.0001,-0.0005,0.0009,88.0682,0.8411,1.0944,0.6911,0.4062,-0.5977,-0.0,-0.0,0.0,0.0001,0.0005099019513592785
921723.08,299905.82,-0.0002,0.0,-0.0002,100.3543,227.5825,-193.8615,-36.4774,183.4639,0.7391,0.1145,-0.6638,-269.2418,1.1831,-0.0,-0.0001,0.0012,100.3543,0.7219,1.183,0.7391,0.1145,-0.6638,-0.0,-0.0,0.0,0.0002,0.0001
921693.08,299845.82,-0.0006,0.0003,-0.0009,141.7782,204.3613,-230.1653,91.2851,205.1735,0.7163,-0.3629,-0.5959,-320.2771,1.5672,0.0005,0.0005,0.0022,141.7782,-0.582,1.5672,0.7163,-0.3629,-0.596,0.0207,0.0142,0.0006,0.0006708203932499369,0.0007071067811865475
921633.08,299815.82,0.0004,0.0002,0.0004,134.088,450.5147,-239.6428,-252.2799,374.3656,0.46,0.4343,-0.7744,-509.7325,1.1314,-0.0006,-0.0012,0.0059,134.088,-0.5205,1.1315,0.46,0.4343,-0.7744,0.0,0.0,0.0,0.00044721359549995795,0.0013416407864998738
921633.08,299785.82,-0.0005,-0.0002,-0.0008,174.791,337.3036,-500.0726,-328.7374,354.5066,0.5081,0.5471,-0.6652,-669.7714,1.9857,0.0,-0.0014,0.0025,174.791,-1.2567,1.9857,0.5081,0.5471,-0.6652,0.0,0.0,0.0,0.0005385164807134503,0.0014
921633.08,299755.82,-0.0113,0.0029,-0.0108,193.2594,59.3937,-68.011,35.0956,82.2569,-0.0534,0.084,-0.995,-75.2705,1.2673,-0.0001,-0.0001,0.0022,193.2594,0.0677,1.2674,-0.0534,0.084,-0.995,0.0,0.0,0.0,0.011666190466471906,0.0001414213562373095
921603.08,299815.82,-0.0002,-0.0003,-0.0002,154.5184,315.1399,97.2881,-180.8031,234.1001,-0.3463,0.4854,-0.8028,-309.3833,0.9817,0.0036,-0.0051,0.0076,154.5184,0.0996,0.9817,-0.3463,0.4854,-0.8028,0.0,0.0,0.0,0.0003605551275463989,0.006242595614005444
921573.08,299845.82,0.0001,0.0001,-0.0001,122.758,230.6617,187.1677,6.8515,233.1818,-0.6319,-0.0424,-0.7739,-299.0189,1.2964,0.0118,-0.0164,0.0162,122.758,-0.1449,1.2964,-0.6319,-0.0424,-0.7739,-0.0,-0.0,0.0,0.0001414213562373095,0.020203960007879645
921543.08,299905.82,0.0,0.0002,0.0,106.3154,479.6987,100.05,-47.6832,322.8033,-0.3986,0.0648,-0.9148,-338.2827,0.7052,0.0973,-0.0529,-0.0201,106.3154,0.0271,0.7052,-0.3986,0.0648,-0.9149,-0.4081,-0.1444,0.1874,0.0002,0.11075062076575463
921483.08,299905.82,0.0104,-0.0005,-0.0052,71.8725,232.8939,63.5422,37.9052,142.3179,-0.5048,-0.5213,-0.6881,-149.7609,0.643,0.153,-0.0503,-0.0985,71.8725,-0.0341,0.6431,-0.5048,-0.5213,-0.6881,-0.2777,0.117,0.0908,0.010412012293500235,0.16105617032575933
921453.08,299935.82,0.0043,-0.0093,-0.0053,93.0833,187.1223,47.908,-19.2196,88.4993,-0.6799,0.068,-0.7302,-98.4974,0.5264,0.0462,-0.1309,-0.4238,93.0833,0.127,0.5264,-0.6799,0.068,-0.7302,-1.3574,-0.4525,2.0474,0.01024597481941079,0.13881372410536358
921453.08,299965.82,0.0152,-0.0132,-0.0142,57.5415,276.7596,66.0292,-27.9969,117.4292,-0.704,0.1351,-0.6972,-132.143,0.4775,0.0273,-0.148,-0.3067,57.5415,0.0031,0.4775,-0.704,0.1351,-0.6972,-1.0101,-0.052,1.0229,0.02013156725145859,0.15049681059743425
921423.08,300025.82,-0.0043,-0.008,-0.0007,51.7696,333.1953,25.9932,-24.3782,104.7547,-0.6263,-0.0079,-0.7795,-97.7474,0.2934,0.104,-0.1486,-0.2976,51.7696,0.0309,0.2934,-0.6263,-0.0079,-0.7796,-0.7992,-0.4137,0.8099,0.009082400563727631,0.18137794794296247
921393.08,300055.82,0.0471,-0.0348,-0.0523,17.592,376.925,35.2492,11.328,52.2512,-0.8299,-0.3384,-0.4436,-56.2637,0.1493,0.098,-0.098,-0.2072,17.592,0.0622,0.1493,-0.8299,-0.3384,-0.4436,0.0,0.0,0.0,0.058561506128172625,0.13859292911256332
921363.08,300085.82,0.0222,-0.0251,-0.0204,10.0,364.1258,19.9774,15.7834,32.7,-0.8347,-0.4153,-0.3617,-35.058,0.0963,0.0339,-0.0475,-0.069,10.0,0.0304,0.0963,-0.8347,-0.4153,-0.3617,0.0,-0.0,0.0,0.03350895402724472,0.05835631928077712
921333.08,300145.82,0.0036,-0.0037,-0.0035,10.0,441.0967,11.9725,11.1782,27.7361,-0.8452,-0.4061,-0.3475,-24.2962,0.0551,0.0059,-0.0083,-0.012,10.0,-0.0329,0.0551,-0.8452,-0.4061,-0.3475,-0.5807,-0.2892,0.4209,0.005162363799656123,0.010183319694480773
921303.08,300175.82,0.0021,-0.0034,-0.0013,10.0,176.1607,7.1838,3.8459,14.3886,-0.829,-0.3995,-0.3914,-13.1238,0.0745,0.0065,-0.0092,-0.0145,10.0,-0.0238,0.0745,-0.829,-0.3995,-0.3915,-1.0579,-0.3159,1.2189,0.003996248240537617,0.011264546151532249
921273.08,300235.82,0.0012,-0.0011,-0.0004,10.0,380.5452,8.3605,9.6145,24.126,-0.738,-0.5438,-0.3996,-21.0383,0.0553,0.0043,-0.006,-0.0065,10.0,-0.0275,0.0553,-0.738,-0.5438,-0.3996,-0.6472,-0.3232,0.5233,0.0016278820596099706,0.007381734213584231
921243.08,300265.82,0.0009,0.0004,-0.0014,10.0,377.2869,6.815,12.914,21.6628,-0.7117,-0.5985,-0.3678,-20.5475,0.0545,-0.0096,0.0096,-0.0309,10.0,-0.0456,0.0545,-0.7117,-0.5985,-0.3678,-0.1352,-0.1395,0.0377,0.0009848857801796104,0.013576450198781712
921213.08,300295.82,0.0467,-0.0608,0.0127,10.0,318.3927,0.5819,32.0701,25.971,-0.6024,-0.6302,-0.4898,-33.2823,0.1045,0.0238,-0.0238,0.2247,10.0,-0.006,0.1045,-0.6024,-0.6302,-0.4898,-0.4335,0.1917,0.2247,0.07666505070760732,0.033658282784479666
921183.08,300325.82,0.4469,-0.3959,-0.306,10.0,342.7914,28.3178,39.8489,49.4355,-0.7548,-0.5441,-0.3665,-61.171,0.1784,0.4942,-0.4942,-0.4387,10.0,0.0227,0.1784,-0.7548,-0.5441,-0.3665,-0.5165,0.5531,0.5727,0.5970397139219468,0.6989043425247835
921153.08,300355.82,0.2894,-0.1837,-0.3774,10.0,355.3134,12.928,19.414,37.5364,-0.7846,-0.5191,-0.339,-32.9469,0.0927,0.2044,-0.1489,-0.5846,10.0,-0.0539,0.0927,-0.7846,-0.5191,-0.339,-0.5908,-0.1491,0.3713,0.34277988564091677,0.25288449932726204
921093.08,300385.82,0.0235,-0.0113,-0.0156,10.0,220.8763,0.4271,3.583,17.5093,-0.6338,-0.5207,-0.5719,-12.1507,0.055,0.0388,-0.0194,-0.0715,10.0,-0.0205,0.055,-0.6338,-0.5207,-0.5719,-0.5603,-0.2069,0.3567,0.026075659147948686,0.043379718763495924
921033.08,300415.82,0.0049,-0.0021,-0.0022,10.0,163.5871,2.9161,5.7005,15.6485,-0.6049,-0.6409,-0.4726,-12.813,0.0783,0.0154,-0.011,-0.018,10.0,-0.0341,0.0783,-0.6049,-0.6409,-0.4726,-0.5603,-0.2069,0.3567,0.005331041174104736,0.01892511558749378
921003.08,300445.82,0.0002,-0.0005,0.0002,10.0,284.0075,3.1838,4.1783,21.9007,-0.6097,-0.5784,-0.5419,-16.2262,0.0571,0.0021,-0.0021,-0.0232,10.0,-0.0192,0.0571,-0.6097,-0.5784,-0.5419,-0.5666,-0.0976,0.3305,0.0005385164807134503,0.0029698484809834993
920973.08,300475.82,-0.0014,0.0027,-0.0012,10.0,282.6706,4.4138,4.0428,21.0045,-0.588,-0.6104,-0.5307,-16.2103,0.0573,-0.0026,0.0037,-0.0245,10.0,-0.0204,0.0573,-0.588,-0.6104,-0.5307,-0.5794,-0.1678,0.3639,0.0030413812651491103,0.004522167621838005
920943.08,300535.82,-0.0006,0.0004,0.0001,10.0,318.6477,7.2055,8.8499,29.1833,-0.6098,-0.6112,-0.5045,-24.5274,0.077,0.0132,-0.0185,0.0021,10.0,-0.0319,0.077,-0.6098,-0.6112,-0.5045,-0.5773,-0.2963,0.421,0.0007211102550927978,0.022726416347501863
920913.08,300565.82,-0.0051,0.012,-0.0043,10.0,296.5611,12.3399,11.0149,30.3271,-0.7422,-0.5653,-0.3599,-26.3009,0.0887,-0.0335,0.0483,-0.0244,10.0,-0.0505,0.0887,-0.7422,-0.5653,-0.3599,-0.5843,-0.3059,0.4349,0.013038788287260438,0.05878043892316559
920883.08,300625.82,0.0443,-0.0558,-0.0055,10.9351,277.8443,3.1339,22.1793,20.3599,-0.7307,-0.4796,-0.4859,-22.8205,0.0821,0.1031,-0.1571,-0.0818,10.9351,-0.0377,0.0821,-0.7307,-0.4796,-0.4859,-0.5815,-0.3127,0.436,0.07124696484763403,0.18790960592795675
920763.08,300775.82,0.0075,-0.01,-0.0102,10.0,355.4407,4.8264,6.4856,22.1079,-0.8664,-0.1805,-0.4655,-15.6443,0.044,-0.0083,0.0127,-0.062,10.0,-0.0212,0.044,-0.8664,-0.1805,-0.4655,-0.6493,-0.044,0.4235,0.0125,0.01517168415173477
920733.08,300835.82,0.0032,0.009,-0.0044,10.0,297.9566,-4.3934,20.922,13.6462,-0.8091,-0.2262,-0.5424,-8.5794,0.0288,0.0217,-0.1087,-0.2437,10.0,-0.0124,0.0288,-0.8091,-0.2262,-0.5424,-0.4033,0.1323,0.1801,0.009551963149007641,0.11084484651980894
920733.08,300865.82,1.054,-4.5629,1.0331,10.0,454.9106,11.4298,67.6457,54.7193,-0.7051,-0.3062,-0.6396,-63.7734,0.1402,1.2045,-5.6233,2.1238,10.0,-0.0022,0.1402,-0.7051,-0.3062,-0.6396,-0.2578,0.2754,0.1423,4.683051612997661,5.750854122649957
920703.08,300925.82,9.4223,-12.6296,-2.8611,23.1567,345.8201,20.9412,53.4643,91.4805,-0.6937,-0.348,-0.6306,-90.818,0.2626,11.3426,-14.8629,-2.3093,23.1567,0.0632,0.2626,-0.6937,-0.348,-0.6306,-0.1055,0.2675,0.0827,15.75711056793091,18.696533667233613
921228.08,301540.82,0.0001,-0.0002,-0.0001,10.0,207.8573,-10.8093,-10.4651,23.0696,0.5299,0.6001,-0.5992,-25.8317,0.1243,0.0055,-0.0055,0.0911,10.0,-0.0437,0.1243,0.5299,0.6001,-0.5992,-0.0406,0.2154,0.048,0.00022360679774997898,0.007778174593052022
921258.08,301510.82,0.0026,-0.0005,0.0006,10.0,242.8331,-2.8412,-1.7909,18.0478,0.4995,0.6068,-0.6183,-13.6646,0.0563,0.004,-0.004,-0.0196,10.0,-0.0083,0.0563,0.4995,0.6068,-0.6183,-0.1333,0.3482,0.139,0.002647640458974745,0.00565685424949238
921283.08,301475.82,0.0004,-0.0002,0.0,10.0,423.8224,-9.0054,-4.3103,35.0215,0.5447,0.4953,-0.6768,-30.7413,0.0725,0.0074,-0.0148,0.0049,10.0,0.0046,0.0725,0.5447,0.4953,-0.6768,-0.1663,0.2918,0.1128,0.00044721359549995795,0.016546903033498445
921293.08,301455.82,-0.0004,-0.0007,-0.0005,10.0,209.4161,-4.681,-1.1569,16.8097,0.6032,0.4796,-0.6373,-14.0908,0.0673,0.0042,-0.0084,-0.018,10.0,0.0379,0.0673,0.6032,0.4796,-0.6373,-0.4455,0.2342,0.2533,0.0008062257748298549,0.009391485505499116
921313.08,301415.82,0.0024,-0.0033,-0.0012,10.0,227.4528,-0.6944,0.7152,18.6265,0.4609,0.4993,-0.7337,-13.629,0.0599,0.0056,-0.0111,-0.0217,10.0,0.0043,0.0599,0.4609,0.4993,-0.7337,-0.1945,0.3914,0.191,0.004080441152620633,0.012432618388738553
921323.08,301395.82,0.0038,-0.006,-0.0032,10.0,229.079,0.6379,1.2318,17.8141,0.3351,0.5592,-0.7583,-12.6055,0.055,0.0101,-0.0203,-0.0235,10.0,0.0174,0.055,0.3351,0.5592,-0.7583,-0.423,0.2809,0.2578,0.007102112361825882,0.022673773395709855
921343.08,301265.82,0.1928,-0.3455,-0.2027,10.0,562.2332,-43.9412,1.5735,51.9114,0.6318,0.6016,-0.4887,-52.186,0.0928,-0.0459,0.0919,-0.2777,10.0,-0.0052,0.0928,0.6318,0.6016,-0.4887,-0.1929,0.4396,0.2305,0.39565400288636027,0.10272497262107204
921353.08,301245.82,0.2226,-0.437,-0.2781,10.0,289.1288,-18.7859,7.5491,20.084,0.7116,0.5958,-0.3723,-16.349,0.0565,0.1621,-0.3242,-0.2813,10.0,-0.0205,0.0565,0.7116,0.5958,-0.3723,-0.0424,0.2724,0.076,0.49042813948630637,0.3624666191527159
921373.08,301205.82,0.2808,-0.5716,-0.3155,10.1962,428.9931,-30.2602,1.4703,49.6543,0.6349,0.5934,-0.4948,-42.9091,0.1,0.3584,-0.7168,-0.4685,10.1962,-0.0573,0.1,0.6349,0.5934,-0.4948,0.0325,0.203,0.0423,0.6368478625229106,0.8014067631359246
921383.08,301185.82,0.2949,-0.6625,-0.0924,12.4266,422.0536,-58.3495,1.636,72.3834,0.7498,0.4262,-0.5062,-79.6914,0.1888,0.4116,-0.8231,-0.3358,12.4266,-0.0213,0.1888,0.7498,0.4262,-0.5062,-0.0526,0.3958,0.1594,0.7251705040885212,0.9202761379064438
921403.08,301145.82,0.3177,-0.6893,-0.2857,10.0,346.1231,-28.7044,2.6271,42.5883,0.6961,0.5365,-0.4771,-38.8912,0.1124,0.4003,-0.8006,-0.5048,10.0,-0.017,0.1124,0.6961,0.5365,-0.4771,-0.0112,0.7115,0.5064,0.7589912911226321,0.8950980113931658
921413.08,301125.82,0.3633,-0.7938,-0.4447,10.0,387.1862,-32.1032,-0.4716,45.2166,0.7193,0.5692,-0.3983,-41.3702,0.1068,0.3771,-0.7542,-0.5638,10.0,-0.0354,0.1068,0.7193,0.5692,-0.3983,-0.0246,0.4185,0.1758,0.8729864431937073,0.8432212343151707
921433.08,301025.82,0.1251,-0.3838,-0.0968,10.0,326.9932,-39.5566,0.5291,47.5013,0.8031,0.4233,-0.4193,-51.4618,0.1574,0.2536,-0.5073,-0.3825,10.0,-0.0642,0.1574,0.8031,0.4233,-0.4193,0.0211,0.2053,0.0426,0.40367369247945795,0.567156283576229
921443.08,301005.82,0.0189,-0.066,-0.0169,11.3197,334.8287,-20.087,5.1012,41.2739,0.747,0.4172,-0.5177,-34.2434,0.1023,0.0963,-0.1925,-0.1789,11.3197,-0.0139,0.1023,0.747,0.4172,-0.5177,-0.0386,0.3696,0.1381,0.06865282222895137,0.21524390816002203
