xcoord,ycoord,xvelbed,yvelbed,zvelbed,thickbed,nodearea,load1,load2,load3,normalbed1,normalbed2,normalbed3,normalload,normalstress,xvelsurf,yvelsurf,zvelsurf,thicksurf,projstress,normalstressbis,normalbed1bis,normalbed2bis,normalbed3bis,xgrad,ygrad,zgrad,vel_h_bed,vel_h_surf
2597226.1001,1093499.2509,-0.4969,0.3137,-0.201,10.0,696.2862,-4.2593,-42.0191,82.5982,0.6027,0.5119,-0.6121,-74.6376,0.1072,-0.5732,0.3776,-0.2734,10.0,-0.0272,0.1072,0.6027,0.5119,-0.6121,0.4154,-0.0543,0.1755,0.5876370478450113,0.6863963869368778
2597249.5189,1093483.8244,-0.6773,0.4058,-0.1568,11.8161,384.8047,-6.3098,-37.4981,61.016,0.5352,0.6366,-0.5553,-61.1281,0.1589,-0.8889,0.5855,-0.295,11.8161,-0.0298,0.1589,0.5352,0.6366,-0.5553,0.5317,-0.0221,0.2832,0.7895624927768542,1.0644028654602542
2597272.9377,1093468.398,-1.0403,0.5982,-0.3378,19.6547,414.8917,-16.4478,-42.0162,84.5199,0.557,0.5917,-0.5828,-83.2784,0.2007,-1.316,0.8669,-0.7128,19.6547,-0.0523,0.2007,0.557,0.5917,-0.5828,0.5076,0.028,0.2585,1.2000280538387424,1.575871698457714
2597296.3565,1093452.9715,-1.2075,0.7001,-0.425,23.011,492.5243,-21.4834,-44.3798,111.4525,0.5615,0.5493,-0.6189,-105.4141,0.214,-1.5575,1.026,-1.0178,23.011,-0.0791,0.214,0.5615,0.5493,-0.6189,0.3816,0.0556,0.1487,1.395778012436075,1.865068966553248
2597319.7753,1093437.5451,-1.3606,0.7941,-0.4997,21.6927,360.8762,-16.6459,-31.7293,84.4697,0.568,0.5208,-0.6373,-79.8115,0.2212,-1.7704,1.1662,-1.1094,21.6927,-0.0941,0.2212,0.568,0.5208,-0.6373,0.2999,0.0442,0.0919,1.575381595042928,2.1199855188184658
2597343.1941,1093422.1187,-1.696,1.0422,-0.7786,19.3185,348.2552,-12.4015,-24.0848,69.3977,0.6018,0.4876,-0.6325,-63.1028,0.1812,-2.0681,1.3623,-1.2427,19.3185,-0.067,0.1812,0.6018,0.4876,-0.6325,0.3479,0.0069,0.1211,1.9906272478794216,2.476469038772744
2597366.6129,1093406.6922,-1.9675,1.2588,-1.061,17.3188,375.6465,-8.1232,-20.6219,63.7404,0.6354,0.4514,-0.6265,-54.4024,0.1448,-2.3143,1.5245,-1.4233,17.3188,-0.049,0.1448,0.6354,0.4514,-0.6265,0.4316,0.0033,0.1862,2.3357297981573124,2.7712965810248456
2597390.0317,1093391.2658,-2.3313,1.5065,-1.4378,15.8775,393.3007,-8.0406,-18.2338,65.1083,0.6588,0.4182,-0.6254,-53.64,0.1364,-2.6298,1.7323,-1.7691,15.8775,0.0019,0.1364,0.6588,0.4182,-0.6254,0.5909,-0.3001,0.4392,2.775698459847539,3.1490810294433516
2597413.4505,1093375.8393,-2.4502,1.5613,-1.6289,20.519,398.3137,-14.2167,-16.8771,73.7258,0.6749,0.3925,-0.6249,-62.2875,0.1564,-2.623,1.7278,-2.2859,20.519,0.0287,0.1564,0.6749,0.3925,-0.6249,0.3933,-0.4409,0.3492,2.905363614076558,3.1409269077773843
2597436.8693,1093360.4129,-2.1197,1.3768,-1.5165,10.4879,414.9326,-6.8264,-13.2226,64.238,0.6883,0.366,-0.6263,-49.7721,0.12,-2.3324,1.5364,-2.0246,10.4879,0.0764,0.12,0.6883,0.366,-0.6263,-0.0212,-0.5158,0.2665,2.527589035029231,2.7929580591193988
2597460.2881,1093344.9864,-1.5259,0.982,-1.1298,10.0,447.6153,2.0989,-13.3555,52.5826,0.6988,0.358,-0.6193,-35.88,0.0802,-1.5225,1.0029,-1.6629,10.0,0.0455,0.0802,0.6988,0.358,-0.6193,0.031,-0.5248,0.2764,1.8145784110916783,1.8231331986445751
2597483.7069,1093329.56,-0.8361,0.5244,-0.6306,10.0,396.793,4.1405,-12.0575,37.2579,0.7052,0.3926,-0.5904,-23.8121,0.06,-0.7238,0.4768,-0.9216,10.0,0.0036,0.06,0.7052,0.3926,-0.5904,0.3456,-0.3451,0.2385,0.9869440561652925,0.8667321847029796
2597507.1257,1093314.1335,-0.377,0.223,-0.1808,10.0,340.3315,-0.1593,-11.7257,41.8764,0.5794,0.4609,-0.6722,-33.6467,0.0989,-0.4024,0.2651,-0.3988,10.0,0.0096,0.0989,0.5794,0.4609,-0.6722,0.8998,-0.169,0.8381,0.4380159814435998,0.48187526394285896
2597535.7453,1093269.3298,-0.0582,0.1568,-0.0923,10.0,462.7872,-17.324,-2.2304,52.7142,0.8738,-0.0512,-0.4836,-40.5162,0.0875,-0.0391,0.2209,-0.3048,10.0,-0.0287,0.0875,0.8738,-0.0512,-0.4836,0.8962,-0.0544,0.8061,0.1672527428773591,0.22433372461580536
2597540.9462,1093239.9525,-0.0218,0.0361,-0.0153,10.0,604.2708,-14.5142,-12.6587,72.2644,0.8098,0.0977,-0.5785,-54.7945,0.0907,-0.0072,0.0405,-0.3109,10.0,-0.0222,0.0907,0.8098,0.0977,-0.5785,0.6441,-0.2776,0.492,0.04217167295709289,0.04113502157529518
2597546.147,1093210.5752,-0.1358,0.1865,-0.1018,17.8033,357.6939,-29.2572,-7.4689,74.0437,0.8178,0.0624,-0.5721,-66.7532,0.1866,-0.0455,0.2572,-1.1401,17.8033,-0.0837,0.1866,0.8178,0.0624,-0.5721,0.4649,-0.1251,0.2318,0.230703034223653,0.26119358721071234
2597551.3478,1093181.1979,-0.1007,0.2164,-0.0698,19.206,552.8351,-33.3483,-10.0502,113.2083,0.7511,0.0424,-0.6588,-100.0557,0.181,-0.0807,0.4558,-1.1498,19.206,-0.0628,0.181,0.7511,0.0424,-0.6588,0.5148,-0.0834,0.272,0.23868273921672678,0.46288889595668636
2597556.5486,1093151.8206,-0.1208,0.2642,-0.1013,19.9406,406.5069,-27.1259,-6.7981,80.9036,0.7977,0.0252,-0.6026,-70.5602,0.1736,-0.122,0.6894,-1.0511,19.9406,-0.0745,0.1736,0.7977,0.0252,-0.6026,0.5106,0.0705,0.2657,0.2905069362338875,0.7001116768059221
2597561.7494,1093122.4433,-0.1242,0.5157,-0.2071,10.0,491.8109,-15.9082,-12.0256,60.3276,0.8266,-0.0506,-0.5606,-46.3579,0.0943,-0.1436,0.811,-0.4948,10.0,-0.0509,0.0943,0.8266,-0.0506,-0.5606,0.4141,0.0409,0.1731,0.530445218660702,0.8236151771306792
2597566.9503,1093093.066,-0.2569,1.3402,-0.4199,10.0,505.0698,-12.171,-22.9117,54.3324,0.8225,-0.0149,-0.5686,-40.5621,0.0803,-0.2956,1.6698,-0.5524,10.0,-0.0198,0.0803,0.8225,-0.0149,-0.5686,0.751,-0.2873,0.6466,1.3646001795397802,1.6957627782210576
2597572.1511,1093063.6887,-0.7522,1.438,0.0724,31.1557,496.6213,-85.2746,-92.2416,187.4291,0.7574,0.2851,-0.5875,-200.9913,0.4047,-0.3407,1.9245,-3.6061,31.1557,0.0912,0.4047,0.7574,0.2851,-0.5875,1.2323,-0.8294,2.2066,1.6228520696600786,1.9544249128579998
2597577.3519,1093034.3114,-2.8343,1.0738,-2.083,67.0468,400.5141,-127.2439,-78.5615,193.5528,0.7816,0.2507,-0.5712,-229.7072,0.5735,-0.0595,0.3362,-12.5103,67.0468,-0.0121,0.5735,0.7816,0.2507,-0.5712,0.9668,-0.3972,1.0926,3.0308914414739436,0.34142450117119594
2597582.5527,1093004.9341,-3.6712,2.3255,-3.7516,74.8358,480.7188,-191.0099,-12.0556,246.2157,0.832,0.0655,-0.5509,-295.3465,0.6144,-0.2381,1.3451,-16.4798,74.8358,-0.1895,0.6144,0.832,0.0655,-0.5509,0.7695,-0.096,0.6013,4.345763418549151,1.3660108418310595
2597587.7535,1092975.5568,-2.7698,1.8341,-2.8978,69.411,471.0408,-166.6675,43.9236,250.7427,0.7786,-0.0701,-0.6236,-289.2116,0.614,-0.5493,3.103,-17.5447,69.411,-0.1725,0.614,0.7786,-0.0701,-0.6236,0.6813,-0.1429,0.4845,3.3220046432839316,3.151244117804903
2597592.9543,1092946.1795,0.1679,-0.2825,0.042,78.1425,343.3796,-37.8076,-9.2134,184.8248,0.5462,0.0967,-0.8321,-175.3252,0.5106,-0.8703,4.9157,-17.2983,78.1425,0.0969,0.5106,0.5462,0.0967,-0.8321,0.9097,0.3459,0.9473,0.32862845281563796,4.992146690553073
2597598.1552,1092916.8021,0.2204,-0.1667,0.0536,67.551,385.8758,-27.2901,-0.1898,188.2246,0.5462,0.0967,-0.8321,-171.5367,0.4445,-0.9724,5.4925,-12.0581,67.551,0.1282,0.4445,0.5462,0.0967,-0.832,0.972,0.6059,1.3119,0.27634226965847986,5.5779134100486
2597603.356,1092887.4249,-0.1441,-0.096,-0.0456,50.072,291.2203,-15.9056,0.7109,116.9265,0.5236,0.129,-0.8421,-106.7031,0.3664,-0.5326,3.0082,-4.2907,50.072,0.0962,0.3664,0.5236,0.129,-0.8421,0.852,0.6077,1.0953,0.17314967513685955,3.054984451678928
2597608.5568,1092858.0475,-0.0096,-0.0302,-0.0019,45.712,336.3409,-14.2157,14.2844,94.3502,0.5839,0.092,-0.8066,-83.0865,0.247,-0.1053,0.5947,-1.2607,45.712,0.0668,0.247,0.5839,0.092,-0.8066,1.0841,0.5681,1.498,0.03168911485037094,0.6039504781023026
2597613.7576,1092828.6702,0.0194,0.0367,-0.0072,22.0049,381.1867,-4.1408,25.2216,65.9248,0.6569,-0.1773,-0.7328,-55.5028,0.1456,-0.0507,0.2864,-0.2718,22.0049,0.0153,0.1456,0.6569,-0.1773,-0.7328,0.8482,0.3651,0.8527,0.041512046444375644,0.29085296972869296
2597618.9584,1092799.2929,0.0104,0.0223,-0.0005,10.0,519.8849,8.1721,-0.4195,54.2834,0.5595,-0.032,-0.8282,-40.3733,0.0777,-0.0135,0.076,-0.0609,10.0,-0.0149,0.0777,0.5595,-0.032,-0.8282,0.4211,-0.0473,0.1795,0.02460589360295618,0.07718970138561232
2597624.1593,1092769.9156,0.0059,0.0408,-0.0217,19.8244,370.0411,9.9607,4.2816,39.4071,0.5014,-0.3128,-0.8067,-28.1352,0.076,-0.0206,0.1163,-0.1293,19.8244,0.0018,0.076,0.5014,-0.3128,-0.8067,0.6671,-0.3809,0.5901,0.041224385986937395,0.11811032977686584
2597629.3601,1092740.5383,-0.009,0.081,-0.1024,13.9101,627.948,5.3412,1.5117,36.7758,0.6717,-0.3293,-0.6636,-21.3131,0.0339,-0.0099,0.0558,-0.171,13.9101,-0.0009,0.0339,0.6717,-0.3293,-0.6636,0.9015,-0.5629,1.1297,0.08149846624323676,0.056671421369152195
2597634.5609,1092711.161,-0.0061,-0.0212,-0.0049,10.0,1098.8157,-31.6571,-0.601,76.1826,0.9736,0.0067,-0.2282,-48.2108,0.0439,0.0154,-0.0869,0.0448,10.0,-0.0111,0.0439,0.9736,0.0067,-0.2282,0.9148,-0.8764,1.6049,0.022060145058453266,0.08825400840755054
2597639.7617,1092681.7837,-0.093,0.1978,-0.1407,10.0,800.8511,-74.7122,-21.837,100.0105,0.9383,0.1107,-0.3277,-105.2898,0.1315,-0.0059,0.0331,-0.4978,10.0,-0.0333,0.1315,0.9383,0.1107,-0.3277,0.8174,-0.5974,1.025,0.2185722763755733,0.03362171917079791
2597644.9626,1092652.4064,-0.6134,0.5833,-0.544,26.5716,532.7537,-111.2553,-31.9737,164.5551,0.868,0.1415,-0.476,-179.4218,0.3368,0.0562,-0.3172,-3.8725,26.5716,-0.0675,0.3368,0.868,0.1415,-0.476,0.9482,-0.3487,1.0207,0.8464623145775599,0.32214015583282996
2597650.1634,1092623.0291,-1.7529,1.5818,-1.5393,37.6019,501.504,-138.9435,-25.5552,208.8748,0.8494,0.103,-0.5177,-228.7741,0.4562,0.0542,-0.3061,-9.7782,37.6019,-0.1027,0.4562,0.8493,0.103,-0.5177,0.9649,-0.1593,0.9564,2.3610907754679826,0.31086146432132755
2597655.3642,1092593.6518,-2.3933,0.4358,-2.1145,43.7198,414.6021,-125.1705,-22.2503,194.3798,0.8254,0.1116,-0.5534,-213.3734,0.5146,-0.1591,0.8985,-13.6644,43.7198,-0.1274,0.5146,0.8254,0.1116,-0.5534,0.8934,0.008,0.7981,2.4326542150498907,0.9124774298578567
2597660.565,1092564.2745,-3.1582,1.285,-2.5861,41.2675,360.9721,-103.9297,-18.8992,171.4892,0.8117,0.1087,-0.5739,-184.8329,0.512,-0.4194,2.3689,-14.5098,41.2675,-0.1976,0.512,0.8116,0.1087,-0.5739,0.625,0.0902,0.3987,3.4096117432927753,2.4057397136847536
2597665.7658,1092534.8972,-2.1702,0.4299,-1.767,38.5871,348.0416,-87.8448,-4.0345,155.4654,0.8105,0.0563,-0.583,-162.0631,0.4656,-0.7379,4.1682,-12.8023,38.5871,-0.212,0.4656,0.8105,0.0563,-0.583,0.3644,0.2021,0.1736,2.2123702334826327,4.233011652476284
2597670.9667,1092505.5199,-0.6591,1.0668,-0.7927,18.0442,351.786,-40.9234,15.6733,100.9866,0.8095,-0.0846,-0.581,-93.1285,0.2647,-0.4727,2.6698,-5.0631,18.0442,-0.0887,0.2647,0.8095,-0.0846,-0.581,0.3201,0.2424,0.1612,1.2539836721425044,2.7113239072453146
2597647.2041,1092473.6124,-3.8421,-0.1142,-2.2812,10.0,498.9239,0.4224,43.0309,85.0165,0.3431,-0.7973,-0.4966,-76.384,0.1531,-3.5622,-0.3112,-3.8069,10.0,-0.0194,0.1531,0.3431,-0.7973,-0.4966,0.3929,0.0058,0.1544,3.8437968273570338,3.5757676490510395
2597618.2407,1092471.0821,-7.1993,-0.4313,-5.2436,11.7431,308.0813,0.5234,21.1644,49.1604,0.376,-0.8217,-0.4282,-38.2448,0.1241,-6.8916,-0.6021,-6.7407,11.7431,0.0322,0.1241,0.3761,-0.8217,-0.4282,0.3538,0.2142,0.171,7.2122077188611255,6.917851904312495
2597589.2773,1092468.5519,-9.0346,-0.5525,-5.5011,20.2223,620.396,-7.2418,43.4053,129.2901,0.4349,-0.6415,-0.632,-112.6983,0.1817,-8.7121,-0.7611,-7.6382,20.2223,-0.011,0.1816,0.4349,-0.6415,-0.632,0.5332,0.0238,0.2849,9.051477968265734,8.74528213495711
2597560.3139,1092466.0217,-10.2329,-0.5408,-5.7304,22.1616,315.8295,-4.7858,30.952,72.7451,0.3807,-0.7128,-0.589,-66.7317,0.2113,-10.3846,-0.9072,-8.2977,22.1616,-0.0335,0.2113,0.3807,-0.7128,-0.589,0.5022,-0.0708,0.2573,10.247180443907485,10.424151236431674
2597531.3505,1092463.4914,-10.8367,-0.6015,-5.1042,23.1156,476.1393,-2.5386,44.4298,116.5641,0.3631,-0.6461,-0.6714,-107.8831,0.2266,-11.4121,-0.997,-7.9838,23.1156,-0.0381,0.2266,0.3631,-0.6461,-0.6714,0.3682,-0.0383,0.1371,10.853380539721254,11.455567878110628
2597502.3871,1092460.9612,-11.0857,-0.524,-4.1892,26.8318,507.2297,0.1661,54.1494,141.9088,0.3074,-0.6438,-0.7007,-134.2481,0.2647,-12.1606,-1.0623,-7.9366,26.8318,-0.0721,0.2647,0.3074,-0.6438,-0.7007,0.2997,-0.1094,0.1018,11.098077333033862,12.206910897110703
2597473.4237,1092458.431,-11.1904,-0.1763,-3.5649,33.1589,343.549,0.6125,50.7604,113.1972,0.2465,-0.711,-0.6585,-110.4829,0.3216,-12.8625,-1.1237,-8.5726,33.1589,-0.1086,0.3216,0.2465,-0.711,-0.6585,0.3132,-0.3953,0.2544,11.191788679652596,12.91149131355476
2597444.4603,1092455.9007,-11.1943,-0.1131,-3.2762,30.6192,366.1407,1.7342,52.7429,127.9095,0.2302,-0.7039,-0.672,-122.6789,0.3351,-14.2226,-1.2425,-9.1476,30.6192,-0.1586,0.3351,0.2302,-0.7039,-0.672,0.1572,-0.3053,0.1179,11.194871330211884,14.276769838097131
2597415.4969,1092453.3705,-11.849,-0.2,-4.2394,34.635,506.2113,-6.4917,61.476,172.6145,0.2773,-0.6953,-0.6631,-159.0036,0.3141,-14.3411,-1.2528,-10.325,34.635,-0.0594,0.3141,0.2773,-0.6952,-0.6631,0.4444,-0.1932,0.2348,11.850687785947278,14.395716621620474
2597386.5335,1092450.8403,-11.7751,-0.3596,-5.5613,24.7097,410.5625,-11.2568,46.2791,121.7713,0.3434,-0.7053,-0.6201,-112.021,0.2728,-13.756,-1.2017,-9.7977,24.7097,-0.0392,0.2729,0.3434,-0.7053,-0.6201,0.5595,-0.164,0.3399,11.780589635922304,13.808389438670972
2597357.5701,1092448.31,-10.0088,-0.0011,-5.2694,31.1286,386.3648,-21.3766,62.2375,126.0234,0.3416,-0.7388,-0.5809,-126.4919,0.3274,-12.2477,-1.07,-9.9747,31.1286,-0.0986,0.3274,0.3416,-0.7388,-0.5809,0.4524,-0.5599,0.5181,10.008800060446807,12.29435054364402
2597328.6067,1092445.7798,-8.8319,0.159,-3.7201,32.8281,630.4259,-21.2225,105.9107,215.2543,0.2856,-0.7195,-0.633,-218.523,0.3466,-10.6192,-0.9277,-9.0325,32.8281,-0.0922,0.3466,0.2856,-0.7195,-0.633,0.1949,-0.6759,0.4949,8.83333111628903,10.659645206572307
2597299.6433,1092443.2496,-7.1426,1.4761,-3.3677,38.7401,280.8753,-7.742,79.9076,116.963,0.1849,-0.8547,-0.485,-126.4622,0.4502,-9.5587,-0.835,-10.1778,38.7401,-0.2292,0.4502,0.1849,-0.8547,-0.485,0.2545,-0.4778,0.2931,7.293531789880674,9.59510139029286
2597270.6799,1092440.7193,-5.8539,0.8377,-1.8268,33.6939,556.6433,2.4385,116.1512,219.2363,0.1636,-0.7456,-0.646,-227.823,0.4093,-8.6032,-0.7516,-8.8917,33.6939,-0.1234,0.4093,0.1636,-0.7456,-0.646,0.2882,-0.5139,0.3471,5.913534180166714,8.63596855019748
2597241.7165,1092438.1891,-4.7438,1.3761,-1.8735,32.6158,339.9026,4.9949,84.9566,137.2566,0.1287,-0.8045,-0.5799,-147.2932,0.4333,-7.2916,-0.637,-8.8687,32.6158,-0.1713,0.4333,0.1287,-0.8045,-0.5799,0.2932,-0.3545,0.2116,4.939361259312787,7.3193715276654725
2597212.7531,1092435.6589,-3.5584,0.5695,-0.9314,25.0772,463.4027,13.5367,89.0878,160.5175,0.1184,-0.8106,-0.5735,-162.6647,0.351,-5.1209,-0.4474,-6.1575,25.0772,-0.1157,0.351,0.1184,-0.8106,-0.5735,0.2948,-0.2011,0.1274,3.603684338284917,5.14040694595282
2597183.7897,1092433.1287,-3.678,0.3269,-0.8584,16.3166,428.5865,13.5289,74.8666,125.6548,0.1228,-0.8351,-0.5362,-128.236,0.2992,-4.4001,-0.3844,-3.7001,16.3166,-0.1051,0.2992,0.1228,-0.8351,-0.5362,0.2905,-0.1885,0.1199,3.6924988300607486,4.416858993674125
2597154.8263,1092430.5984,-1.4076,0.2876,-0.4391,18.0844,443.6551,15.1458,69.5437,112.9913,0.0977,-0.856,-0.5077,-115.4138,0.2601,-2.0212,-0.1766,-3.0041,18.0844,-0.1239,0.2601,0.0977,-0.856,-0.5077,0.2076,-0.522,0.3156,1.4366807300162412,2.028900441125685
2597125.8629,1092428.0682,-1.618,0.1446,-0.5676,11.64,533.9171,7.806,61.3282,113.0031,0.177,-0.8483,-0.4991,-107.0399,0.2005,-1.9908,-0.1739,-2.5013,11.64,-0.1061,0.2005,0.177,-0.8483,-0.4991,0.1911,-0.4798,0.2667,1.6244485710541903,1.9983808070535503
2597096.8995,1092425.538,-1.7186,0.1711,-0.8552,22.2147,511.4226,-6.4144,63.202,114.0689,0.2427,-0.8297,-0.5028,-111.3432,0.2177,-1.7855,-0.156,-3.3131,22.2147,-0.0664,0.2177,0.2427,-0.8297,-0.5028,0.4565,-0.7225,0.7303,1.7270961669808662,1.792301941638183
2597067.9361,1092423.0077,-1.9402,-0.0283,-0.9651,14.9651,543.7407,0.8392,45.5418,91.4922,0.284,-0.8255,-0.4877,-81.9805,0.1508,-2.0397,-0.1782,-2.1431,14.9651,-0.0318,0.1508,0.284,-0.8255,-0.4877,0.6751,-0.793,1.0846,1.9404063826940994,2.047469494278242
2597038.9727,1092420.4775,-2.4189,-0.0944,-2.2754,12.1189,510.206,-15.058,36.1564,76.1467,0.4397,-0.7963,-0.4153,-67.0397,0.1314,-2.5803,-0.2254,-2.872,12.1189,-0.0357,0.1314,0.4397,-0.7963,-0.4153,0.7267,-0.901,1.3399,2.4207413265361497,2.590126106968539
2597035.025,1092967.1514,-1.2105,1.6126,-1.1985,118.5674,1033.5999,-475.9473,190.2541,897.5071,0.5116,-0.2437,-0.8239,-1029.3508,0.9959,-5.4495,5.718,-0.156,118.5674,-0.4026,0.9959,0.5116,-0.2437,-0.8239,0.0701,-0.0928,0.0135,2.0163801749670123,7.89889702743364
2596908.1881,1093301.844,-0.5124,0.7135,-0.0169,163.4078,1065.6195,-302.8136,-270.3485,1504.065,0.2158,0.1408,-0.9662,-1556.6882,1.4608,-3.0268,4.0078,-0.6809,163.4078,-0.121,1.4608,0.2158,0.1408,-0.9662,0.0387,-0.0204,0.0019,0.8784281473176961,5.022347964846721
2597286.0831,1092768.9154,-11.5639,7.2353,-5.3234,45.4882,819.0463,-69.0241,-38.6984,340.4192,0.4094,-0.0171,-0.9122,-338.127,0.4128,-14.4633,8.7132,-5.3854,45.4882,-0.0273,0.4128,0.4094,-0.0171,-0.9122,0.3326,-0.1171,0.1244,13.640870547732648,16.885108857511106
2596902.6706,1092700.1951,-2.0736,3.1675,-3.2982,92.3156,1275.1554,-286.4528,410.8608,749.1286,0.3735,-0.5398,-0.7544,-893.9183,0.701,-5.574,7.4453,-4.1758,92.3156,-0.3092,0.701,0.3735,-0.5398,-0.7544,0.1824,-0.1507,0.056,3.7858781293116133,9.300643423441198
2597267.876,1093129.3542,-4.865,1.2157,-3.4511,30.3548,1003.9086,1.3659,-4.5199,155.8317,0.4671,0.061,-0.8821,-137.0976,0.1366,-6.5966,0.9182,-4.3957,30.3548,0.0524,0.1366,0.4671,0.061,-0.8821,0.6541,-0.6458,0.8449,5.014593850951441,6.660196903996157
2596732.4688,1092939.2513,-0.765,2.6617,-0.0583,162.8567,838.0321,8.1695,-41.6391,1245.6541,0.0087,-0.0198,-0.9998,-1244.4639,1.485,-2.8299,7.9924,-0.1837,162.8567,0.0086,1.485,0.0087,-0.0198,-0.9998,0.0034,-0.0264,0.0007,2.769453355808688,8.47860789103966
2596660.7718,1093217.4635,-0.3538,0.6498,0.0229,231.8366,682.6895,275.7758,49.8746,1389.3046,-0.1721,-0.0659,-0.9829,-1416.2583,2.0745,-4.8433,9.1986,-2.3346,231.8366,-0.0391,2.0745,-0.1721,-0.0659,-0.9829,-0.0009,-0.0508,0.0026,0.7398746380299841,10.39575859906337
2597128.4317,1093299.8432,-0.456,0.3089,-0.2446,98.7228,507.7454,-188.5474,-22.2585,402.8382,0.484,0.0141,-0.875,-444.0362,0.8745,-2.2246,1.1673,-0.2757,98.7228,-0.3677,0.8745,0.484,0.0141,-0.875,0.07,-0.0033,0.0049,0.5507769149120177,2.5122568439552513
2597111.4328,1092642.8585,-10.0491,8.6259,-7.7872,49.915,755.8478,-20.3959,63.2586,258.3179,0.2924,-0.4302,-0.8541,-253.8049,0.3358,-12.2155,10.0814,-8.9054,49.915,-0.0399,0.3358,0.2924,-0.4302,-0.8541,0.2871,-0.3516,0.206,13.24351016989076,15.838341649617236
2597378.5853,1092951.2016,-3.1764,0.2245,-2.0306,40.7952,1112.4149,-4.7485,19.7734,190.9853,0.4787,-0.205,-0.8537,-169.3691,0.1523,-4.648,-0.1384,-3.1225,40.7952,0.0255,0.1523,0.4787,-0.205,-0.8537,0.8149,-0.0036,0.6641,3.1843236660239174,4.650060059827184
2596870.3439,1093098.7095,-0.8914,1.7615,-0.3989,158.3005,809.0333,-140.8575,112.7965,1129.4434,0.1472,-0.1479,-0.978,-1141.9991,1.4116,-3.5799,6.1167,-0.2742,158.3005,-0.0681,1.4116,0.1472,-0.1479,-0.978,-0.0109,-0.0242,0.0007,1.97420267703192,7.08729164773117
